ISBN,書籍簡介
9789864345793,"


一定要懂的126個Wireshark網路實戰目標技術

	 

擁有126個使用Wireshark 3.x.x實戰目標的演練步驟徹底分析

提供資訊網路人員對於TCP/IP網路原理與分析有清晰觀念的了解及驗證

	 

	Wireshark是目前全球最好的開源（Open Source）網路封包分析器，它能在多種平台上（如Windows、Linux和Mac等等）擷取和分析網路上的封包，在IT產業界的封包分析與應用是一個很大利器。

	 

	本書透過Wireshark提供從事資訊網路人員對於TCP/IP網路原理與分析有清晰觀念的驗證與更透徹的了解，並能動手實證，厚植個人在資訊網路及就業能力。

	 

	本書共分為12章126個實戰目標，其內容涵蓋了Wireshark入門與基本設定、檔案選單（File Menu）、編輯選單（Edit Menu）、檢視選單（View Menu）、跳躍選單（Go Menu）與捕獲選單（Capture Menu）、分析選單（Analyze Menu）、統計選單（Statistics Menu）、UDP/TCP會談的網路故障診斷、網路故障診斷TCP重傳封包、網路802.11無線LAN封包、SDN網路Wireshark封包OpenFlow協定等功能的實戰操作。

	 

	※本書範例檔案請上博碩官網下載

	 

本書特色

	 

	內容詳解完整的Wireshark進階應用技巧

	配合豐富的Wireshark實戰範例搭配圖解步驟

	輕鬆掌握Wireshark的網路封包分析器的強大功能

	 

"
9789864345793,"


一定要懂的126個Wireshark網路實戰目標技術

	 

擁有126個使用Wireshark 3.x.x實戰目標的演練步驟徹底分析

提供資訊網路人員對於TCP/IP網路原理與分析有清晰觀念的了解及驗證

	 

	Wireshark是目前全球最好的開源（Open Source）網路封包分析器，它能在多種平台上（如Windows、Linux和Mac等等）擷取和分析網路上的封包，在IT產業界的封包分析與應用是一個很大利器。

	 

	本書透過Wireshark提供從事資訊網路人員對於TCP/IP網路原理與分析有清晰觀念的驗證與更透徹的了解，並能動手實證，厚植個人在資訊網路及就業能力。

	 

	本書共分為12章126個實戰目標，其內容涵蓋了Wireshark入門與基本設定、檔案選單（File Menu）、編輯選單（Edit Menu）、檢視選單（View Menu）、跳躍選單（Go Menu）與捕獲選單（Capture Menu）、分析選單（Analyze Menu）、統計選單（Statistics Menu）、UDP/TCP會談的網路故障診斷、網路故障診斷TCP重傳封包、網路802.11無線LAN封包、SDN網路Wireshark封包OpenFlow協定等功能的實戰操作。

	 

	※本書範例檔案請上博碩官網下載

	 

本書特色

	 

	內容詳解完整的Wireshark進階應用技巧

	配合豐富的Wireshark實戰範例搭配圖解步驟

	輕鬆掌握Wireshark的網路封包分析器的強大功能

	 

"
9789863797586,"

Wireshark主要效能－檢測網路問題/監測資訊安全/網路通訊協定除錯■ 內容全面、系統、深入本書介紹了Wireshark的基礎知識、捕捉篩檢程式和顯示篩檢程式的使用、對資料封包進行匯出或重組等。然後，介紹了使用Wireshark對各種協定的詳細分析。最後，還詳細分析了作業系統啟動過程的資料封包。■ 接近實際，專業說明本書按照Wireshark 專業使用流程，對其功能進行詳細說明，幫助讀者掌握最高效的資料封包截取、分析技術，以解決各種複雜的網路問題。同時，針對圍繞巨量資料封包處理問題，本書詳細介紹相關技術，如抓取篩檢程式、顯示篩檢程式、運算規則等功能。■ 直觀說明網路通訊協定對於網路資料封包有關的網路通訊協定，本書給以最直觀的說明。首先分析協定的工作原理以及相關資料封包的組成，然後對照Wireshark資料封包視圖進行逐筆比對，幫助讀者以最直觀的形式學習和掌握各個網路通訊協定。適用：Wireshark初學者、 想全面學習Wireshark者、網路系統管理員、專業的安全滲透測試人員、大專院校的學生本書特色：◆ 支援各種常見格式，更可在多種作業系統上執行◆ 開放原始碼支援網路通訊協定更新迅速◆ 支援許多網路通訊協定解密◆ 提供強大的資料抓取功能和豐富的資料分析方式
                    
"
9789864343973,"


擁有超過100個以上使用Wireshark 2來分析、解決與保護網路問題的實用方法

	本書為暢銷書《Network Analysis using Wireshark Cookbook》的全新升級版，按部就班的講解 Wireshark的用法以及如何使用該工具解決實際的網路問題。

	本書共分為19章，其內容涵蓋了Wireshark版本2簡介、熟練使用Wireshark排除網路故障、抓取封包篩檢程式的用法、顯示篩檢程式的用法、基本資訊統計工具的用法、進階資訊統計工具的用法、Expert Information工具的用法、Ethernet和LAN交換、無線LAN、網路層協定及其運作方式、傳輸層協定分析、FTP、HTTP/1和HTTP/2、DNS協定分析、E-mail協定分析、NetBIOS和SMB協議分析、企業網路應用程式分析、排除SIP、多媒體及IP電話故障、排除由低頻寬或高延遲所引發的故障、網路安全和網路取證等知識。

讀了本書你將學會
	♦ 設定Wireshark 2以進行有效的網路分析與故障排除。
	♦ 設定各種顯示和抓取封包篩檢程式。
	♦ 了解網路層，包括IPv4和IPv6分析。
	♦ 探索TCP / IP中的效能問題。
	♦ 了解Wi-Fi測試以及如何解決與無線區域網路相關的問題。
	♦ 獲得關於網路現象、事件和錯誤的資訊。
	♦ 在檢測網路中的安全問題和漏洞時查找故障。

適用讀者
	♦ 使用Wireshark進行網路分析和故障排除的安全專業人員。
	♦ 對Wireshark感興趣的網路相關從業人員。
	♦ 大專院校網路相關專業的師生。

本書特色

	√ 將Wireshark 2 設置在你的網路中，並對其進行設定以進行有效的網路分析。
	√ 深入研究Wireshark 2 的增強功能，輕鬆保護你的網路安全。
	√ 在廣泛使用的網路協定分析上，提供令人興奮的實用指南。

"
9789864768660,"

Wireshark是一套應用廣泛（包括資安領域）的網路分析工具，它可以幫助您鉅細靡遺的檢視網路，豐富的功能與支援讓Wireshark成為無價的資安工具，但也因此讓新手卻步。本書可以幫助您快速上手，學會如何利用Wireshark和相關工具 (如TShark)、認識Metasploit這個著名的滲透測試框架，以及利用Lua讓Wireshark發揮更大的威力。 本書涵蓋攻擊與防禦技術與工具的探討，可以幫助您： ．了解Wireshare及相關工具的基礎操作 ．學習如何使用Lua腳本來擴充Wireshark的功能 ．利用Wireshark進行攻擊與防禦技術的研究 ．透過Kali Linux進行滲透測試的實戰演練 ．利用Docker建置一個模擬真實商業網路的虛擬環境 ．利用MitM技術抓取封包的技巧 ．修改原始碼來強化您的工具集
                    
"
9789864766574,"

網路技術人員、網管或工程師不可或缺的案頭書 Wireshark是全球最受歡迎的網路監聽器，無論是從網路線上或透過電波傳遞的封包，都可以輕而易舉地捕捉。可是您又是如何利用這些封包來掌握網路上的一舉一動呢？ 本書將告訴您如何分析與解讀捕捉到的封包，以便有效地排除網路問題，除了Wireshark之外，本書也會介紹功能強大的指令列封包分析器tcpdump與TShark。 透過本書，您可以學到如何： ．即時監控網路、監聽最生動的網路通訊 ．建立自訂的捕捉和顯示用篩選器 ．利用封包分析來排除和解決常見的網路問題，像是斷線、DNS問題、以及速度緩慢 ．從封包層面探討近代的刺探手法和惡意軟體 ．從捕捉到的封包中解析出在網路上傳遞的檔案 ．以繪製流量式樣圖的方式，用視覺觀察在網路上流動的資料 ．利用Wireshark的進階功能了解複雜的捕捉方式 ．建立統計和報表，以便向非技術人員解釋技術性網路資訊 無論你是菜鳥還是資深人員，Practical Packet Analysis都會告訴你如何運用Wireshark來了解網路並完成任務。
                    
"
9789863795704,"


	維基解密時代，沒有網路是安全的

	要當被監視者，還是奪回主導權，就靠Wireshark

	查看每一個流經你網路卡的封包

	讓線路上的每個位元都可被你分析

	區域網路監控，誰在公司網路上惡搞都知道

	還可監控網際網路，知道進出網域是否有不法資料

	電子郵件、FTP、HTTP、SSH、IMAP等監控，就算加密也可能被還原！

	甚至可以監視區域網中的作業系統！你的電腦用Windows、Mac？開機了都知道！                         

	                            

	適用：Wireshark初學者、 想全面學習Wireshark者、網路系統管理員、專業的安全滲透測試人員、大專院校的學生。

"
9789864760589,"

Wireshark是目前使用率最高的網路封包分析工具，上手簡單，很多棘手的網路問題遇到Wireshark都能迎刃而解。 本書使用來自工作現場的封包分析案例，經典且切合實際作業。講解時採用了直白易懂的語言，力求簡潔、易懂，讓讀者在輕鬆閱讀的過程中，既可以學到實用的網路知識，又能形成解決問題的思考模式。 與多數網路書籍的課堂式體驗不同，閱讀本書的感覺更像在聽技術圈的朋友分享經驗，除了知識，還有心情和想法。本書涵蓋的範圍從日常使用的手機App，到企業級的資料中心；從對付ISP的網路劫持，到開發自己的分析工具，不一而足。 無論您是系統管理員、現場工程師、技術支援、網管、培訓教師，還是系統開發和測試人員，都適合閱讀本書。
                    
"
9781893939721,0
9789863792321,"


	維基解密時代，沒有網路是安全的
	要當被監視者，還是奪回主導權，就靠Wireshark
	查看每一個流經你網路卡的封包
	讓線路上的每個位元都可被你分析
	區域網路監控，誰在公司網路上惡搞都知道
	還可監控網際網路，知道進出網域是否有不法資料
	電子郵件、FTP、HTTP、SSH、IMAP等監控，就算加密也可能被還原！
	甚至可以監視區域網中的作業系統！你的電腦用Windows、Mac？開機了都知道！                           

"
