ISBN,書籍簡介
9783030816377,"

This book constitutes refereed proceedings of the 27th International Workshop Frontiers of Computer Vision, IW-FCV 2021, held in Daegu, South Korea, in February 2021. The 17 full papers and 8 short papers presented were thoroughly reviewed and selected from 44 submissions. The papers in the volume are organized according to the following topics: real-world applications; segmentation / object tracking; recognition; human behaviour; algorithm / application.

"
9781098102364,"

This practical book shows you how to employ machine learning models to extract information from images. ML engineers and data scientists will learn how to solve a variety of image problems including classification, object detection, autoencoders, image generation, counting, and captioning with proven ML techniques. This book provides a great introduction to end-to-end deep learning: dataset creation, data preprocessing, model design, model training, evaluation, deployment, and interpretability.Google engineers Valliappa Lakshmanan, Martin G繹rner, and Ryan Gillard show you how to develop accurate and explainable computer vision ML models and put them into large-scale production using robust ML architecture in a flexible and maintainable way. You'll learn how to design, train, evaluate, and predict with models written in TensorFlow or Keras.You'll learn how to: Design ML architecture for computer vision tasksSelect a model (such as ResNet, SqueezeNet, or EfficientNet) appropriate to your taskCreate an end-to-end ML pipeline to train, evaluate, deploy, and explain your modelPreprocess images for data augmentation and to support learnabilityIncorporate explainability and responsible AI best practicesDeploy image models as web services or on edge devicesMonitor and manage ML models
                    
"
9789813345812,0
9789813364233,0
9781484268209,"

Harness the untapped potential of combining a decentralized Internet of Things (IoT) with the ability to make predictions on real-world fuzzy data. This book covers the theory behind machine learning models and shows you how to program and assemble a voice-controlled security.You'll learn the differences between supervised and unsupervised learning and how the nuts-and-bolts of a neural network actually work. You'll also learn to identify and measure the metrics that tell how well your classifier is doing. An overview of other types of machine learning techniques, such as genetic algorithms, reinforcement learning, support vector machines, and anomaly detectors will get you up and running with a familiarity of basic machine learning concepts. Chapters focus on the best practices to build models that can actually scale and are flexible enough to be embedded in multiple applications and easily reusable.With those concepts covered, you'll dive into the tools for setting up a network to collect and process the data points to be fed to our models by using some of the ubiquitous and cheap pieces of hardware that make up today's home automation and IoT industry, such as the RaspberryPi, Arduino, ESP8266, etc. Finally, you'll put things together and work through a couple of practical examples. You'll deploy models for detecting the presence of people in your house, and anomaly detectors that inform you if some sensors have measured something unusual. And you'll add a voice assistant that uses your own model to recognize your voice. What You'll LearnDevelop a voice assistant to control your IoT devicesImplement Computer Vision to detect changes in an environmentGo beyond simple projects to also gain a grounding machine learning in generalSee how IoT can become ""smarter"" with the inception of machine learning techniquesBuild machine learning models using TensorFlow and OpenCVWho This Book Is ForMakers and amateur programmers interested in taking simple IoT projects to the next level using TensorFlow and machine learning. Also more advanced programmers wanting an easy on ramp to machine learning concepts.
                    
"
9781484266151,"

Organizations spend huge resources in developing software that can perform the way a human does. Image classification, object detection and tracking, pose estimation, facial recognition, and sentiment estimation all play a major role in solving computer vision problems. This book will bring into focus these and other deep learning architectures and techniques to help you create solutions using Keras and the TensorFlow library. You'll also review mutliple neural network architectures, including LeNet, AlexNet, VGG, Inception, R-CNN, Fast R-CNN, Faster R-CNN, Mask R-CNN, YOLO, and SqueezeNet and see how they work alongside Python code via best practices, tips, tricks, shortcuts, and pitfalls. All code snippets will be broken down and discussed thoroughly so you can implement the same principles in your respective environments.Computer Vision Using Deep Learning offers a comprehensive yet succinct guide that stitches DL and CV together to automate operations, reduce human intervention, increase capability, and cut the costs. What You'll LearnExamine deep learning code and concepts to apply guiding principals to your own projectsClassify and evaluate various architectures to better understand your options in various use casesGo behind the scenes of basic deep learning functions to find out how they workWho This Book Is ForProfessional practitioners working in the fields of software engineering and data science. A working knowledge of Python is strongly recommended. Students and innovators working on advanced degrees in areas related to computer vision and Deep Learning.
                    
"
9783030695316,"

The six volume set of LNCS 12622-12627 constitutes the proceedings of the 15th Asian Conference on Computer Vision, ACCV 2020, held in Kyoto, Japan, in November/ December 2020.*The total of 254 contributions was carefully reviewed and selected from 768 submissions during two rounds of reviewing and improvement. The papers focus on the following topics:  Part I: 3D computer vision; segmentation and grouping Part II: low-level vision, image processing; motion and tracking Part III: recognition and detection; optimization, statistical methods, and learning; robot vision Part IV: deep learning for computer vision, generative models for computer vision Part V: face, pose, action, and gesture; video analysis and event recognition; biomedical image analysis Part VI: applications of computer vision; vision for X; datasets and performance analysis *The conference was held virtually.
                    
"
9783030695347,"

The six volume set of LNCS 12622-12627 constitutes the proceedings of the 15th Asian Conference on Computer Vision, ACCV 2020, held in Kyoto, Japan, in November/ December 2020.*The total of 254 contributions was carefully reviewed and selected from 768 submissions during two rounds of reviewing and improvement. The papers focus on the following topics:  Part I: 3D computer vision; segmentation and grouping Part II: low-level vision, image processing; motion and tracking Part III: recognition and detection; optimization, statistical methods, and learning; robot vision Part IV: deep learning for computer vision, generative models for computer vision Part V: face, pose, action, and gesture; video analysis and event recognition; biomedical image analysis Part VI: applications of computer vision; vision for X; datasets and performance analysis *The conference was held virtually.
                    
"
9783030695408,"

The six volume set of LNCS 12622-12627 constitutes the proceedings of the 15th Asian Conference on Computer Vision, ACCV 2020, held in Kyoto, Japan, in November/ December 2020.*The total of 254 contributions was carefully reviewed and selected from 768 submissions during two rounds of reviewing and improvement. The papers focus on the following topics:  Part I: 3D computer vision; segmentation and grouping Part II: low-level vision, image processing; motion and tracking Part III: recognition and detection; optimization, statistical methods, and learning; robot vision Part IV: deep learning for computer vision, generative models for computer vision Part V: face, pose, action, and gesture; video analysis and event recognition; biomedical image analysis Part VI: applications of computer vision; vision for X; datasets and performance analysis *The conference was held virtually.
                    
"
9783030695439,"

The six volume set of LNCS 12622-12627 constitutes the proceedings of the 15th Asian Conference on Computer Vision, ACCV 2020, held in Kyoto, Japan, in November/ December 2020.*The total of 254 contributions was carefully reviewed and selected from 768 submissions during two rounds of reviewing and improvement. The papers focus on the following topics:  Part I: 3D computer vision; segmentation and grouping Part II: low-level vision, image processing; motion and tracking Part III: recognition and detection; optimization, statistical methods, and learning; robot vision Part IV: deep learning for computer vision, generative models for computer vision Part V: face, pose, action, and gesture; video analysis and event recognition; biomedical image analysis Part VI: applications of computer vision; vision for X; datasets and performance analysis *The conference was held virtually.
                    
"
9783030695378,"

The six volume set of LNCS 12622-12627 constitutes the proceedings of the 15th Asian Conference on Computer Vision, ACCV 2020, held in Kyoto, Japan, in November/ December 2020.*The total of 254 contributions was carefully reviewed and selected from 768 submissions during two rounds of reviewing and improvement. The papers focus on the following topics:  Part I: 3D computer vision; segmentation and grouping Part II: low-level vision, image processing; motion and tracking Part III: recognition and detection; optimization, statistical methods, and learning; robot vision Part IV: deep learning for computer vision, generative models for computer vision Part V: face, pose, action, and gesture; video analysis and event recognition; biomedical image analysis Part VI: applications of computer vision; vision for X; datasets and performance analysis *The conference was held virtually.
                    
"
9783030695248,"

The six volume set of LNCS 12622-12627 constitutes the proceedings of the 15th Asian Conference on Computer Vision, ACCV 2020, held in Kyoto, Japan, in November/ December 2020.*The total of 254 contributions was carefully reviewed and selected from 768 submissions during two rounds of reviewing and improvement. The papers focus on the following topics:  Part I: 3D computer vision; segmentation and grouping Part II: low-level vision, image processing; motion and tracking Part III: recognition and detection; optimization, statistical methods, and learning; robot vision Part IV: deep learning for computer vision, generative models for computer vision Part V: face, pose, action, and gesture; video analysis and event recognition; biomedical image analysis Part VI: applications of computer vision; vision for X; datasets and performance analysis *The conference was held virtually.
                    
"
9789811611025,"

This three-volume set (CCIS 1367-1368) constitutes the refereed proceedings of the 5th International Conference on Computer Vision and Image Processing, CVIP 2020, held in Prayagraj, India, in October 2020. Due to the COVID-19 pandemic the conference was partially held online. The 134 papers papers were carefully reviewed and selected from 352 submissions. The papers present recent research on such topics as biometrics, forensics, content protection, image enhancement/super-resolution/restoration, motion and tracking, image or video retrieval, image, image/video processing for autonomous vehicles, video scene understanding, human-computer interaction, document image analysis, face, iris, emotion, sign language and gesture recognition, 3D image/video processing, action and event detection/recognition, medical image and video analysis, vision-based human GAIT analysis, remote sensing, and more.
                    
"
9789811610851,"

This three-volume set (CCIS 1367-1368) constitutes the refereed proceedings of the 5th International Conference on Computer Vision and Image Processing, CVIP 2020, held in Prayagraj, India, in October 2020. Due to the COVID-19 pandemic the conference was partially held online. The 134 papers papers were carefully reviewed and selected from 352 submissions. The papers present recent research on such topics as biometrics, forensics, content protection, image enhancement/super-resolution/restoration, motion and tracking, image or video retrieval, image, image/video processing for autonomous vehicles, video scene understanding, human-computer interaction, document image analysis, face, iris, emotion, sign language and gesture recognition, 3D image/video processing, action and event detection/recognition, medical image and video analysis, vision-based human GAIT analysis, remote sensing, and more.
                    
"
