ISBN,書籍簡介
9781636100012,"

Master HTML and CSS fundamentals to create beautiful websites.The best book on the market for modern web design fundamentals!Every one of the over 4 billion webpages online today use HTML markup language to display its content. HTML is everywhere.Experienced developers know that a mastery of HTML and CSS fundamentals is not only an essential web design skill, but also the solid foundation of a robust coding skillset.In HTML & CSS QuickStart Guide author, instructor, and 10+ year Fortune 500 tech company veteran David DuRocher breaks down HTML5 and CSS3 fundamentals manageable, practical, and engaging segments designed for first-time developers.David's unique and engaging approach to teaching HTML and CSS principles means that readers are ready to start designing from the very first chapter without enduring an avalanche of boring jargon or dry technobabble.Truly anyone, at any stage of their lives, can learn to code. HTML and CSS are the perfect starting point on that journey-easy to learn, easy to implement, HTML & CSS open the door to a world of coding possibilities.HTML & CSS QuickStart Guide Is Perfect For: Full stack developers looking to brush up on their front-end development skillsJobseekers looking to increase the value of their resumeArtists, bloggers, and digital entrepreneurs who want to customize their web presenceWordPress, Shopify, and Squarespace users who want to tweak templates and make them their ownAnyone who wants to create attractive, responsive, and modern websites with no prior experience neededHTML & CSS QuickStart Guide Covers: HTML and CSS for Beginners - all of the core HTML and CSS fundamentals you need to know in one placeHTML tags, CSS elements, CSS styling, and exactly how to fit the pieces togetherHow to save time using best practices to produce clean and tidy codeFormatting, sizing, fonts, images, multimedia, forms, sprites, and gradients - all of the tools you need to make your website 100% your own!HTML and CSS QuickStart Guide Will Teach You: Modern Web Design Fundamentals - How to use the powerful combination of HTML5 and CSS3 to build functional and responsive web pagesSite Structure and Responsive Design Principles - How to format HTML and CSS markup to produce attractive web sites and web pages that look great on any browser and any device.Breathing Life Into Your Projects - How to incorporate forms, multimedia elements, special characters and more into your web projectsCorrect Markup Best Practices - How to efficiently use CSS and HTML together to produce clean, professional HTML documents using industry-standard tools such as GitHubHTML and CSS for Beginners - HTML and CSS elements, formatting, padding, gradients, menus, testing, debugging, keeping your site's code up to date and more-all supported with abundant visual examples and a practical hands-on project!*LIFETIME ACCESS TO FREE HTML AND CSS DIGITAL ASSETS*A complete hands-on project using an industry-standard GitHub code repository along with a complete online HTML, CSS, and web design resource library, web development cheat sheets, and more!
                    
"
9781636100005,"

Master HTML and CSS fundamentals to create beautiful websites.The best book on the market for modern web design fundamentals!Every one of the over 4 billion webpages online today use HTML markup language to display its content. HTML is everywhere.Experienced developers know that a mastery of HTML and CSS fundamentals is not only an essential web design skill, but also the solid foundation of a robust coding skillset.In HTML & CSS QuickStart Guide author, instructor, and 10+ year Fortune 500 tech company veteran David DuRocher breaks down HTML5 and CSS3 fundamentals manageable, practical, and engaging segments designed for first-time developers.David's unique and engaging approach to teaching HTML and CSS principles means that readers are ready to start designing from the very first chapter without enduring an avalanche of boring jargon or dry technobabble.Truly anyone, at any stage of their lives, can learn to code. HTML and CSS are the perfect starting point on that journey-easy to learn, easy to implement, HTML & CSS open the door to a world of coding possibilities.HTML & CSS QuickStart Guide Is Perfect For: Full stack developers looking to brush up on their front-end development skillsJobseekers looking to increase the value of their resumeArtists, bloggers, and digital entrepreneurs who want to customize their web presenceWordPress, Shopify, and Squarespace users who want to tweak templates and make them their ownAnyone who wants to create attractive, responsive, and modern websites with no prior experience neededHTML & CSS QuickStart Guide Covers: HTML and CSS for Beginners - all of the core HTML and CSS fundamentals you need to know in one placeHTML tags, CSS elements, CSS styling, and exactly how to fit the pieces togetherHow to save time using best practices to produce clean and tidy codeFormatting, sizing, fonts, images, multimedia, forms, sprites, and gradients - all of the tools you need to make your website 100% your own!HTML and CSS QuickStart Guide Will Teach You: Modern Web Design Fundamentals - How to use the powerful combination of HTML5 and CSS3 to build functional and responsive web pagesSite Structure and Responsive Design Principles - How to format HTML and CSS markup to produce attractive web sites and web pages that look great on any browser and any device.Breathing Life Into Your Projects - How to incorporate forms, multimedia elements, special characters and more into your web projectsCorrect Markup Best Practices - How to efficiently use CSS and HTML together to produce clean, professional HTML documents using industry-standard tools such as GitHubHTML and CSS for Beginners - HTML and CSS elements, formatting, padding, gradients, menus, testing, debugging, keeping your site's code up to date and more-all supported with abundant visual examples and a practical hands-on project!*LIFETIME ACCESS TO FREE HTML AND CSS DIGITAL ASSETS*A complete hands-on project using an industry-standard GitHub code repository along with a complete online HTML, CSS, and web design resource library, web development cheat sheets, and more!
                    
"
9781393926962,"

Are You Ready To Learn HTML & CSS Easily?HTML is an acronym for Hyper Text Mark-Up Language. It is the main programming language used to develop websites. It acts as a framework of sorts where different elements like color, video, images, flash animation, etc. could be added later on.Back in the day, website creation and development would only go as far as one's imagination. Website developers of yesteryears had to get specialized education just to be able to learn a programming language and start developing websites, applications, etc. This was an extremely grueling process and would often times become the deterring factor for students. However, when HTML was introduced, website creation and develop got a whole lot easier.This book will help you understand HTML's syntax and semantics, which will allow you to create a website completely from scratch. We'll teach you how to lay down the foundations--the backbone--of a website and then add aesthetic elements later on using Cascading Style Sheets or what's commonly known as CSS.Here's What You'll Learn From This HTML & CSS For Beginners Book: ✓ Introduction✓ HTML Fundamentals✓ HTML Fundamentals 2✓ HTML Fundamentals 3✓ CSS In-depth and much moreWhat Are You Waiting For? Start Coding HTML & CSS Right Now!​
                    
"
9789389686968,0
9789863126287,"


★★★★★日本暢銷 NO.1 的網頁設計書！
榮登日本亞馬遜、丸善、淳久堂、蔦屋書店「網頁設計書」銷售冠軍！


	想學做網頁，可是完全不會寫程式，也不知道什麼叫 HTML 和 CSS，市面上的網頁設計書你都看不懂……，先不要放棄！來看看這本！

★本書是專為美術編輯 / 視覺設計師 / 零基礎素人打造的網頁教學書！
	你是否有這樣的煩惱？身為公司的設計人員，難免需要做商品網頁，但是由於沒有程式基礎，只好用繪圖軟體依樣畫葫蘆，完成的網頁常常出問題，例如字體跑掉了、在手機上變形了、背景圖不見了……。

	你也想學好網頁，但是去看市面上的網頁設計書，都是工程師寫的，劈頭就叫你開始寫語法，那些外星文誰看得懂啊？(哭)

	本書作者 Mana 目前是資深的網頁設計師，其實她剛出社會時也是從事美編的工作，因此深知「美編學網頁」可能會遇到的種種挫折。Mana 多年來持續將研究網頁的心得整理在部落格，讓許多初學者因此受惠，她也因此榮獲日本「 Alpha Blogger」（ 最有影響力部落格）大獎。為了幫助更多想學習的人，她把珍貴的學習心得整理成這本書，就是想幫助零基礎又想學好網頁的你！

★本書不教高深的網頁技術，只想幫你打好基礎，學會必備的觀念和語法！
	為了幫初學者進入狀況，本書的前三章會仔細地講解觀念，帶你學會必備的觀念和語法。第一章會說明網站是怎麼運作？設計網站的時候該做哪些事？接著再以兩章的篇幅，一個字一個字帶著你認識 HTML 和 CSS 原始碼。作者教的都是網站最常用的基本語法，並帶著你反覆練習，讓你慢慢熟悉寫法和規則、不再看到程式碼就恐懼。

★從零開始，帶你架設一個漂亮的咖啡店網站！
	學了基礎當然要活用，本書的後半部，就以一個專業的【咖啡店網站】實例，帶著你從零開始做起。只要跟著練習，你就能慢慢做出這個簡單漂亮的網站，並在過程中學會製作各種常用的功能，例如：【全螢幕網頁】、【兩欄式網頁】、【磚牆式網頁】、【聯絡我們】、【載入 Google 地圖】…等。這些實用的技巧，未來都能活用在你自己做的網頁中喔！

本書特色

	★市面上第一本「設計師手把手教你做網頁」的製作秘笈！
	★網頁美編的救星，網頁初學者的燈塔，日本鄉民一致推薦的網頁設計好書！

	【讓你搞懂架設網站的基本知識】
	網站裡需要那些網頁？網頁上面要放什麼？帶你了解架設網站的準備工作

	【幫你建立 HTML 和 CSS 的基本知識】
	HTML 是什麼？CSS 又是什麼？不用怕，本書從最簡單的標籤開始講解！

	【帶你設計目前最流行的網頁 Layout】
	每次看到別人的網站很炫，都覺得自己一定做不出來嗎？本書將從零開始，帶你做出各種流行的網頁版面，有充滿震撼力的全螢幕網頁、資訊豐富的兩欄式網頁、像 IG 一樣展示照片的磚牆式網頁，你都能跟著做出來！

	【附錄整理常用的標籤和屬性】
	為了怕你學一學就忘記，本書最後面整理了常用 HTML 標籤表和 CSS 屬性表，幫助你隨時翻閱、查詢用法，感覺超實用！

"
9781484262931,"

Come on a tour of ""modern"" CSS in 2020. This example-driven book demonstrates the concepts by showing code examples, screenshots, and diagrams to help clearly communicate the information. You'll start with the very basics of CSS: box model, colors, selectors and combinators, and specificity. Then gradually move through more intermediate topics - styling text, positioning, Z-index and stacking contexts, gradients, borders, and then to more advanced topics such as transforms, transitions, animations, flexbox, and CSS grid. Some features are only available in modern browsers (Chrome, Edge, Safari, and Firefox), but information about IE11 compatibility is included where possible. There is a lot of discussion about how hard CSS is, and how intimidated some people are by it, but it doesn't have to be this way. Modern CSS uses a logical and understandable approach to break down and clearly explain the ins and outs of CSS. What You'll Learn Work with the syntax of CSS selectors and calculate specificityUse styling techniques, fonts and text stylingReview custom properties (variables)Explore the different ways an element can be transformedUse animating elements with CSS transitions Position elements using Flexbox layout Understand the basics of responsive design Who This Book Is ForAnyone who has some experience with HTML, and some CSS, but might not be familiar with some of the newer concepts like flexbox or grid. Also, those looking for a refresher in those areas.

"
9781078285230,0
9780136702566,"

HTML and CSS remain the linchpin of the Web. Every beginning web developer needs to understand them thoroughly -- including the latest advances in these standards, and the newest techniques based on them. For decades, web professionals have turned to  HTML and CSS: Visual QuickStart Guide  as the fastest and most practical way to gain that understanding. Now, this full-color guide has been thoroughly updated by a new author who's taught thousands of beginning web developers. Joe Casabona combines expert introductions to the latest HTML and CSS technologies, new examples and projects, and extensive online video content for a true multi-modal learning experience.  Combining definitive reference information with hands-on tutorials, Casabona helps aspiring and current web professionals gain deep mastery of HTML and CSS separately, together, and in the broader context of the overall web project and lifecycle. Drawing on his extensive teaching experience, Casabona offers well-honed explanations that learners will understand, whether they're working on their own or in classroom environments. From the basics to advanced techniques, he guides you through:  Designing, structuring, and formatting sites Using images, links, styles, tables, forms Adding media, visual effects, and animations Using CSS to gain full control over elements, fonts, colors, and layouts Making the most of sophisticated HTML5 and CSS3 capabilities Applying modern best practices for ensuring accessibility and responsiveness, and building high-performance progressive web apps Effectively testing, debugging, and publishing sites and applications Exploring leading JavaScript libraries and build tools for more advanced web development  

"
9781840788785,"

HTML, CSS & JavaScript in easy steps instructs the reader on each of the three coding languages that are used to create modern web pages: HyperText Markup Language (HTML) tags are used to control the structure of web page content; Cascading Style Sheets (CSS) rules are used to determine how web page content appears; and JavaScript functions are used to provide web page interactivity. HTML, CSS & JavaScript in easy steps contains examples and screenshots that illustrate each feature of all three coding languages. You'll learn how to create web pages to display text, images, lists, tables, hyperlinks, forms, audio, and video. Each chapter builds your knowledge so by the end of the book you'll have gained a sound understanding of HTML markup, CSS rules, and JavaScript functions.  HTML, CSS & JavaScript in easy steps has an easy-to-follow style that will appeal to anyone who wants to create great functional web pages. It will appeal to programmers who want to quickly add web page coding to their skills set, and to the student who is studying website design at school or college, and to those seeking a career in web development.
                    
"
9781484260708,"

Learn to use one of the most popular CSS frameworks and build mobile-friendly web pages. Used for numerous websites and applications, Bootstrap is a key tool for modern web development.  You will explore the grid system and then be introduced to the power of Bootstrap in practical projects. You'll make navigation bars, use themes and styling, create and manipulate cover pages, admin dashboards, forms, and modal dialogs. You'll learn to use Scrollspy and create tooltips and popovers.  Today's web is responsive and Bootstrap continues to be at the forefront with web professionals. Learn by doing with Practical Bootstrap today. What You Will LearnReview how the grid system applies to BootstrapCreate stunning cover pages that encompass a large background imageBuild an admin dashboard page that changes its layout according to a device's display widthWork with the modal HTML markup and its main partsCustomize modal behavior by setting various options using JavaScriptIntegrate Bootstrap JavaScript libraries with your own HTML pageAdd scroll spying functionality to your long-content pagesAdjust the offset and activation point of the scroll sections       Who This Book Is For Anyone who wants to learn how to use Bootstrap. You should have knowledge of HTML, CSS and basic JavaScript.
                    
"
9781840788754,"

CSS in easy steps, 4th edition has an easy-to-follow style that will appeal to anyone who wants to begin creating stylish web pages.  It begins by explaining how Cascading Style Sheets (CSS) can determine the presentation of elements within HTML documents. Examples show how style sheet rules can control content position and appearance, and provide dynamic effects with animation, transformations, and transitions. You will also learn how to design responsive web pages that look great viewed on any device. Each chapter builds your knowledge of style sheets. By the end of this book you will have gained a sound understanding of CSS and be able to create your own exciting interactive web pages. CSS in easy steps, 4th edition contains examples that provide clear syntax-highlighted code showing how to selectively style elements of an HTML document and how to endow elements with interactive functionality, to illustrate each aspect of CSS.  CSS in easy steps, 4th edition has an easy-to-follow style that will appeal to anyone who wants to begin creating stylish web pages. It will appeal to programmers who want to quickly learn the latest style sheet techniques, and to the student who is studying website design at school or college, and to those seeking a career in web development who need a thorough understanding of CSS. begins by explaining how Cascading Style Sheets (CSS) can determine the presentation of elements within HTML documents. Examples show how style sheet rules can control content position and appearance, and provide dynamic effects with animation, transformations, and transitions. You will also learn how to design responsive web pages that look great viewed on any device. Each chapter builds your knowledge of style sheets. By the end of this book you will have gained a sound understanding of CSS and be able to create your own exciting interactive web pages. CSS in easy steps, 4th edition contains examples that provide clear syntax-highlighted code showing how to selectively style elements of an HTML document and how to endow elements with interactive functionality, to illustrate each aspect of CSS.  CSS in easy steps, 4th edition will appeal to programmers who want to quickly learn the latest style sheet techniques, and to the student who is studying website design at school or college, and to those seeking a career in web development who need a thorough understanding of CSS.
                    
"
9789865501433,"


本書特色

	這是一本極詳細、超清楚、最完整的跨平台網頁設計書籍，整本書一步一步將HTML元素與CSS屬性依功能分類，詳細的用程式實例做解說，期待讀者以最輕鬆方式學會網頁設計基礎知識，當讀者有了HTML和CSS知識後，本書將更進一步帶領讀者設計動態網頁、響應式網頁、Google地圖網頁，邁向網頁設計高手之路。

這本書分成三篇：

□第一篇：HTML5完整學習
	這是學習網頁設計的基礎，筆者幾乎將所有HTML的元素(Element)依功能分類，分成10個章節，用了約160個程式實例與圖檔做說明，相信讀者可以由此建立HTML的紮實基礎。

□第二篇：CSS3完整學習
	這是學習網頁編輯與美化，筆者幾乎將所有CSS的屬性(Properties)依功能分類，分成14個章節，用了約249個程式實例與圖檔做說明，在此讀者可以徹底學會網頁編輯與美化的基礎與技巧。

□第三篇：邁向網頁設計高手之路
	筆者在這篇使用約353個程式實例講解了下列知識：
	JavaScript：網頁結構的DOM與BOM。
	jQuery(包含jQuery Mobile)：動畫與特效。
	Bootstrap：響應式網頁設計。
	Google Map：將Google Map嵌入網頁，這將是設計網路導航的入門。

	此外：這本書包含280頁的Word檔案電子書，全書有第1-24章的是非和選擇題習題解答，以及第1 – 34章實作題習題(此部分不含習題解答)，這些習題可以協助讀者更進一步學習。

"
9781484257494,"

​Leverage various CSS features in combination with popular architectures in order to bring your style sheets back under your control. While CSS is the primary technology used for building beautiful web user interfaces, the style sheet files themselves are often quite ugly; left chaotic and unstructured through lack of a consistent architectural approach. By addressing the structure of your style sheets in the same way that you do with code, see how it is possible to create style rules that are clean and easy to read. Dig deep into CSS fundamentals and learn how to use the available selectors to build powerful rules.You will learn how to use cascading, inheritance, pseudo-classes, pre-processors, and components to produce cleaner, DRY-er style sheets, and how to let these features work for you instead of leading you down the road of rule duplication and design inconsistencies. Embrace the clean, semantic HTML to make your code easier to read, while supporting accessibility and assistive technologies.Separate the concerns of layout and style to simplify dynamic theming and white labeling, making you a marketing hero. Once you've finished this book you will have an advanced knowledge of CSS structures and architectural patterns that will take the pain out of style sheets for you (and your coworkers), and help you implement designs faster and easier than ever before. What You'll LearnUnderstand the core CSS fundamentals of Inheritance, Cascading, and SpecificityWork with architecture and design patterns for better organization and maintenanceMaximize code reuse with CSS precompilersReview the strengths and weaknesses of popular architecture patterns  Who This Book Is For Primarily for front-end web developers and UI designers and anyone who works with CSS, particularly if they find it cumbersome and inelegant. It's also suitable for software architects and tech leads who are responsible for the maintainability of their code base.  

"
