ISBN,書籍簡介
9789869864589,"


金石堂強力推薦書 !

	 

漠視預警，應對失據，天災釀成人禍。

台灣如何向歷史學習，打造更抗災的社會？

	 

預言「得台灣者得天下」、《時代》雜誌百大影響人物

尼爾．弗格森，綜觀災難大歷史的警世之作

	 

	★寫給台灣的作者序

COVID-19．黑死病．311大地震．車諾比核災．世界大戰．金融危機……

當災難降臨時，

為何有的社會應對較好，有的卻是一團糟？

決定災難大小的關鍵，竟然是政治！

	 

	人類的歷史有多久，災難的列表就有多長。大部分災難都難以預測，少數還會帶來末日般的嚴重後果，例如世界大戰、華爾街崩盤或福島核災，以及從2019年開始席捲全球的COVID-19疫情大流行。

	 

	災難無常，但我們並非完全無能為力。災難暴露了社會既有的弱點，反映了政治制度的缺陷。每一場災難，其實都是人類能否化危機為轉機的考驗。

	 

	要理解眼前的災難，就得以歷來災難為師。從地質災難到地緣政治災難，從生物災難到科技災難，本書追溯各種末日浩劫的前因後果，既檢視人類社會應對災難的歷史，也分析政治領導者、官僚體系與社會網絡，如何影響災難的嚴重程度。

	 

	尼爾．弗格森展現跨學科書寫的天賦，結合經濟學、歷史學、管理學、反烏托邦文學、網絡與傳播理論，細數人類歷史上曾經面對過的末日威脅，並從前人的成敗經驗找出應對之道。唯有如此，我們才能在下一場災難來臨前，打造更堅韌的抗災社會。

	 

	破除社會對災難的迷思與盲點，從古今浩劫中找出最關鍵的歷史教訓：

	◎ 災難為何難以預測？災難像景氣一樣循環？災難具有共通點或固定模式嗎？

	◎ 天災為何一再變人禍？社群網路、政治決策如何影響災難規模？

	◎ 誰該為災難負起最大責任？是政治領袖、第一線基層，還是官僚機構？

	◎ 下一場災難可能是什麼？ 瘟疫、戰爭、大崩盤、氣候變遷，哪個會先找上門？

	 

本書特色

	 

身處災難之島，台灣需要更宏觀的歷史視角

	台灣是座「災難之島」，除了承受颱風、地震、核災風險，還要面對地緣政治災難（中美對抗前線）與生物災難（COVID-19疫情）的威脅。放眼未來，災難只會持續發生。我們需要更宏觀的歷史視角，才能在災難來臨時做出正確的決斷。

	 

"
9789862623275,"


在這裡，回家只是死亡的開始……

	1986年4月26日，烏克蘭車諾比核電廠發生爆炸事故，輻射塵隨風吹至鄰近小國白俄羅斯……為了避開人口密集處，政府以人工方式降下黑雨，白俄羅斯從此成為重災區。其輻射劑量，竟高達廣島原爆的400倍……


***獻給未來人類的一段歷史***
	「車諾比堪稱二十世紀最重大的災害事件，時至今日我還是不解，我所見證的究竟是過去還是未來？……一不小心，就會陷入恐懼的窠臼」－－諾貝爾文學獎得主亞歷塞維奇

	★諾貝爾文學獎得主亞歷塞維奇揚名國際代表作
	★歷經十年，超過500位受訪者
	★首次完整俄文直譯
	★台灣版獨家收錄林龍吟導演深入核災地區，傳達三十年後的真實影像
	★政大斯拉夫語系教授鄢定嘉、中研院文哲所副研究員陳相因專文推薦

「他們常會急著想趕快把話說完，唯恐說慢就來不及了。我當時沒意識到，他們的證詞都是拿生命換來的」

	在白俄羅斯的重災區，美麗與恐懼交織而生。花朵開放得異常豔麗，果實長得特別碩大，不過，一切都禁止摘採……

	事故後十年，亞歷塞維奇決定傾聽來自受災區的聲音，她花費了二十年，訪問了超過500位倖存者，他們都是以親眼所見的死亡，換取這些證言，且每個人的聲音都反映出某種真相，那是時間概念的崩解、是國家機器的隱瞞、是俄羅斯人的價值觀，與無數個體生命交織出的眾生相。


看得見的死亡與看不見的敵人

	當時蘇聯正在進行一場為期十年的阿富汗戰爭，對士兵來說，當戰爭結束後，死亡便開始遠離。不過，對車諾比事故的救災參與者，當任務結束後，才是死亡的開始。他們被迫打一場名為核災的戰爭，但敵人卻是看不見的。難以逃離，也無處使力。

	他們經常拿廣島原子彈轟炸和自身處境相比。但不解的是，廣島核彈是因為戰爭引燃，但深處絕境的他們，遭此景況，又是為何？


「那不是名為『科技』的錯，最大的問題在於人」

	車諾比事故開啟了一扇窗，讓人民開始懂得去質疑原本認識的世界。當政府說一切都沒事了，但雙眼所見並非如此。沒有人清楚真正的輻射數字。一切都被隱藏。

	這段歷史漸漸從其他地區的人民記憶中消失。但對存活下來的這群人，它從未遠離。即使數年後終獲得其他國家的幫助，仍無法換回原來的世界。而數十年來，白俄羅斯重災區，在接受支援之餘，也宛如成了各國學者專家研究的實驗室，而人人都是白老鼠。


車諾比32週年，珍貴收錄重災區紀實攝影，見證災難的過去與未來

	受災區，今日是何種景象？

	2014年來自台灣的記者與攝影師林龍吟導演，宛如二十年前走訪各地的亞歷塞維奇，穿越重重困難，進入「重災區」白俄羅斯東南方。他們希望透過近30年後的目光，帶領台灣讀者看見另一種樣貌。在快樂的人群、美麗、生機蓬勃的自然景觀背後，乘載著許多人窮其一生也難以遭遇的過往。

	今日白俄羅斯最新的核電廠即將啟用，同時人類正面臨碳排放議題，在不定時炸彈與漸進的汙染危害之間，有理性選擇的可能嗎？人總是在歷史中尋找解答，這次就讓我們一起在文字與影像間尋找答案。

"
9789866179396,"

在這裡，戰爭是種生活方式殘酷與荒謬並存，槍刃與柔軟的肌膚相依自紐約世貿中心發生911恐怖攻擊事件，包括美國在內的聯軍對阿富汗、伊拉克發動反恐戰爭至今已逾十年，西方以其自傲的武力及民主政體干預他國內政，是否真締造了區域和平與經濟穩定？這場戰爭我們仍不見任何一方勝出，卻已清楚誰是最大的輸家。當炮火在你我日常居止的街巷間落下，醫院因物資匱乏無力救助傷患，叛亂份子收編軍警單位公然綁架勒贖，人民要如何日復一日面對荒謬絕倫的現況、救贖靈魂，繼而建立國家未來？這個世代最重要的戰地記者戴斯特．費爾金斯是這個世代最重要的戰地記者。本書根據他自1998年起在阿富汗及伊拉克的採訪觀察寫成。無論採訪對象是激烈反美的伊拉克反叛份子、為求家人溫飽而從軍的少年民兵，或是心力交瘁的美國軍官，費爾金斯從不妄加評斷。捨去了政治局勢分析與褒貶功過，費爾金斯令筆下人物重新以「人」的真實血肉出現在讀者眼前。於是我們跟隨費爾金斯的文字在法魯賈的幽暗街道中行軍、看著阿富汗兒童在雷區中嬉戲、聽喀布爾飯店經理細數往日繁華，也旁觀各派人馬在敵我難辨中鬥狠耍詐、見識阿富汗軍官如何以「挖角」打贏不流血的戰役，甚至拜訪自殺炸彈客悲痛欲絕的家人。我們也走進巴格達的小學，目擊伊拉克人民進行第一次全國大選，儘管叛亂份子的炸彈就在隔街引爆，儘管投票即意味著未來幾個月隨時會送命，伊拉克人仍不願意放棄任何使國家更美好的一線希望。在阿富汗饑荒最嚴重的地區巴米揚，費爾金斯受到一戶人家熱情的款待，雖然下一餐還沒有著落，男主人仍殷切敦促費爾金斯吃下最後一塊麵餅。「多次踏上阿富汗國土，讓我逐漸愛上這個地方。為了這個國家的美麗和錯亂，也為該地人民面對瘋狂行徑時的寬宏大度。在工作中往往能目睹令人震驚的殘酷，而這裡的人民面對殘酷之淡然則更令人訝異。殘酷滲入生活每個角落，到了怵目驚心的程度。但他們內心深處仍保有溫情。」有影子的地方必然有光。費爾金斯的寫作像是要守護一盞燭火，他用盡全力抵擋沙地吹來的橫風，只為照見漫漫黑夜中無數高貴而卑微、脆弱卻堅韌的靈魂。他脫離了戰地報導文學消費悲劇的倫理爭議與原罪，從全觀式的恢弘視野發掘戰火中的人性之光，令人汗顏自己對戰爭的認識是如此淺薄偏頗。那些與我們同樣渴求美好與良善生活的人們，儘管仍在家園的斷垣殘礫中舉步維艱，卻始終盼望國家民族有更美好的一日。當戰爭的記憶已在台灣這承平的島嶼上逐漸退去，《永遠的戰爭》像是我們回首顧盼的目光，提醒自己也曾走過那樣的顛沛離亂，也祝福那些磨難中的人民終能盼到和平的日子。如果武力是我們面對思想與信仰歧異唯一的答案，悲慘的戰爭終將循環往復、永無止境。唯有死者，才能看到戰爭終結。

"
9789862168929,"

骨牌效應和信用卡盜刷有何關連？在什麼情況下可用數學來解釋婚姻危機？癩蝦蟆真的能預知地震嗎？為什麼會有文明衰亡、社會崩壞、生態系消失？人類的未來充滿不確定，但是透過科學，我們也許可以洞燭機先！未來充滿了不確定，然而科學也許可以幫助我們「預測」災難，防患未然。在這本書中，費雪博士清楚且輕鬆的介紹了從伽利略以來，科學家如何預測天災人禍。從應力集中現象、慣性、骨牌效應、連鎖反應、正回饋、負回饋這些物理工具，一直到劇變理論、電腦模型，費雪博士依照時間順序，帶讀者走一趟災難預測之旅，同時也要告訴讀者：許多警訊其實已經擺在眼前，我們必須做的，就是學會如何及時看出徵兆，以便防患未然。
                    
"
9789579054805,"


｜311十周年回顧，時任首相的衝擊告白｜
	【真實披露】浩劫當前，最高指揮官的所思、所見、掙扎與決斷
	【核去核從】跟著首相穿梭核災現場與國會攻防，直擊你看不到的核能真相

	日本首相一生懸命的第一手日記，重磅問世
	【真實披露】浩劫當前，最高指揮官的所思、所見、掙扎與決斷
	【核去核從】跟著首相穿梭核災現場與國會攻防，直擊你看不到的核能真相

	「那時候，我已立下捨命守護國民的覺悟。」
	──來自首相的衝擊告白

	2011年3月11日，我們共同目擊了現代最慘重的災難。
	當現有制度無法因應前所未有的核災，國家結構性問題浮上水面之時，
	身為最高權力者，他該如何帶領島嶼國民走過存亡危機？
	什麼樣的決策和行動，才能挽救日本免於沉沒？

	地震、海嘯、核災……他是全球第一位面臨多重浩劫的首相。
	在深陷風暴的日子，他以文字記錄當下──

	「下午2點46分發生地震，我直奔官邸地下室的危機管理中心。就在發布各項行動指令的當頭，傳來噩耗：『福島第一核電廠的冷卻功能停擺。』」

	「事故不斷延燒，整個東日本都遭到名曰『放射能』的敵方占領。敵人並非外來的侵略者，而是日本親手創造的怪物。正因如此，這場混戰必須由日本親自收拾，我們不可能撤退。」

	「再這樣下去，國家勢必走向滅亡。不知不覺間，我已經在腦中盤算起最壞打算：反應爐徹底失控，含首都圈在內的東日本數千萬人被迫逃難……」

	「我同時面對了前所未有的大地震、大海嘯，以及世界首見的多座核反應爐重大事故。這些災難就算各自獨立發生，都會引發一連串問題，而我所面臨的，是誰也沒有經歷過的多重危機。」

	311十周年回顧，首次披露日本首相最真實的告白，以及在天災與人禍下的歷史證言。

"
9789865534073,"


超實用！一定要會的防災指南！
超完備！食衣住行育樂全攻略！
超安心！專家傳授該怎麼進行！

	 

	這世界還不到末日，但是有太多災難需要提前預防！不管是大地震、風災、水災、火山爆發、或是病毒肆虐…
	例如：如何長期存放食物、飲用水不足的克服方式、危難時的烹飪處理、解決照明需求、親人／寵物的照顧方法、個人衛生的處理方式、酷熱與極寒的抵禦方法、災難時如何保持對外聯繫、維持身體與心理健康、如何打造安全房……
	如何在生死存亡之際面對各種突發狀況，如何在大難中臨危不亂，同時保護好家人，做出最好的準備，面對危機就不再恐懼！

	 

	特點
	★超圖解簡單易懂的生存知識，不跟你說太多無意義的廢話。
	★40招事前準備，當災難發生時，能夠從容保護家人、搞定防災物資，並適應緊急危機。
	★買了備而不用也放著安心，預想最壞的情況做出最好的準備，面對危機就不再恐懼。
	★這本是書籍形式的家庭急救箱，家家戶戶都要有一個。
	★美國「家庭危機生存應對」專家親自講解，各界一致實用度滿分推薦！

	 

	萬全準備X生存技能X具體計畫，step by step完全解析！本書提供各種令人安心的協助與計劃周密的指引，教你遠離急難與困境，從食物儲備、保暖禦寒、人身安全、居家環境、對外聯繫到社群建立，全部搞定！
	●長期停水停電，如何處理水電的需求？
	●如何估算食物需求量與儲備存放計畫？
	●居家修繕及環境的防災準備怎麼進行？
	●在危難非常時期該怎麼保持對外聯繫？
	●如何建立社群間相互連絡的溝通管道？
	●在災難時期怎麼保持個人的清潔衛生？
	●遇難時該如何保護自身及家人的安全？
	●如何制訂緊急撤離計畫做好逃生準備？
	●不幸的是如果危機時期延長該怎麼辦？

	 

超實用！一定要會的防災指南！

超完備！食衣住行育樂全攻略！

超安心！專家傳授該怎麼進行！

	 

	這世界還不到末日，但是有太多災難需要提前預防！不管是大地震、風災、水災、火山爆發、或是病毒肆虐…

	 

	例如：如何長期存放食物、飲用水不足的克服方式、危難時的烹飪處理、解決照明需求、親人／寵物的照顧方法、個人衛生的處理方式、酷熱與極寒的抵禦方法、災難時如何保持對外聯繫、維持身體與心理健康、如何打造安全房……

	 

	如何在生死存亡之際面對各種突發狀況，如何在大難中臨危不亂，同時保護好家人，做出最好的準備，面對危機就不再恐懼！

	 

	特點

	★超圖解簡單易懂的生存知識，不跟你說太多無意義的廢話。

	★40招事前準備，當災難發生時，能夠從容保護家人、搞定防災物資，並適應緊急危機。

	★買了備而不用也放著安心，預想最壞的情況做出最好的準備，面對危機就不再恐懼。

	★這本是書籍形式的家庭急救箱，家家戶戶都要有一個。

	★美國「家庭危機生存應對」專家親自講解，各界一致實用度滿分推薦！

	 

	萬全準備X生存技能X具體計畫，step by step完全解析！本書提供各種令人安心的協助與計劃周密的指引，教你遠離急難與困境，從食物儲備、保暖禦寒、人身安全、居家環境、對外聯繫到社群建立，全部搞定！

	 

	●長期停水停電，如何處理水電的需求？

	●如何估算食物需求量與儲備存放計畫？

	●居家修繕及環境的防災準備怎麼進行？

	●在危難非常時期該怎麼保持對外聯繫？

	●如何建立社群間相互連絡的溝通管道？

	●在災難時期怎麼保持個人的清潔衛生？

	●遇難時該如何保護自身及家人的安全？

	●如何制訂緊急撤離計畫做好逃生準備？

	●不幸的是如果危機時期延長該怎麼辦？

"
9789571382661,"


金石堂強力推薦書 !

	 

薪資停滯、買不起房，貧富差距愈來愈大，動盪全球的氣候危機隨之而來！
	──最壞的災難時代，如何扭轉為人類生存的最大機會？──

	 

氣候危機時代的革命記錄者
	娜歐蜜．克萊恩Naomi Klein帶來重塑經濟生活的解方


	這是一場巨大的偷竊。
	世界最富裕的一○％人口製造了近五成的全球碳排放，後果卻最先傷害那些極端貧窮的人口，迫使愈來愈多的人民離開家園。土地變得乾枯而無法種植作物、海水升得太快而淹沒島嶼──當我們環顧四周、企圖尋找證據來安撫自己對生活環境的焦慮時，卻只見矛盾紛雜的信號，告訴我們不要擔心、氣候變遷言過其實、還有無數更重要的公眾議題等待解決、反正憑個人之力，絕對無法改變什麼。我們一面將恐懼轉化為數位社群上的娛樂，一面默默確定反正未來一定會崩潰，何必費心阻止無可避免之事？

	 

	備受讚譽的新聞記者娜歐蜜．克萊恩，以犀利筆鋒為我們描繪社會與生態崩壞的場景，不僅將氣候危機視為深刻的政治挑戰來探討，也點出氣候議題與資本主義經濟帶來的影響如何緊密連結。戰爭、種族歧視、性暴力、污染、貧窮，氣候紊亂不斷強化種種社會危機，階級不平等的現象日益猖獗。想要度過這場文明危機，我們必須直面提問：當籠罩全球的巨大災難發生、當氣候危機衝擊社會經濟，我們如何尋求適合居住的未來？

	 

每一次大規模的全球災難，
	都是一次人類集體意識反省的機會

	 

	《刻不容緩》收入十八篇以研究和報導為基礎的長篇文章，記錄了氣候危機從遙遠的威脅演變成燃眉之急的經過，也證明這位當代思想家極具開創性的洞見和哲思。在這個海平面上升、仇恨日益劇烈的年代，每一次大規模的全球災難，都是一次人類集體意識反省的機會。這本書以撼動人心的呼聲籲請眾人轉變，提醒我們若未能起身行動，將會帶來無可挽回的後果。我們需要新的政治，我們需要新的經濟模式，唯有大膽、釜底抽薪的行動，能喚醒我們為人類的生存奮戰──趁現在還來得及。

"
9789869889001,"


	戰爭為什麼會發生？人類為什麼會互相殘殺？
	憎恨如此容易，和平卻如此脆弱，
	想保護眼前這個世界，我們還能做些什麼？

	——日本亞馬遜讀者五顆星★★★★★齊聲感動推薦——

	「語言平易近人，內容深具品質……用溫柔的言語傳達衝擊性的事實，接連不斷的感動則震懾人心。」

	「這是一本可以讓親子一同學習『戰爭會帶來什麼影響？』以及『必須怎麼做，才能丟掉武器、維持和平？』等問題、一同學習社會情況與道德心的書。
	她將人生獻給了新聞報導，以親身見聞傳遞了戰爭的實際情況；她的每一本書，都讓人深深感慨。」

	《周刊巴爾幹》總編輯　張桂越
	《行過烽火大地》作者　張翠容────專文推薦

	你能想像自己生活周遭布滿地雷嗎？全世界總共有超過一億顆以上的地雷埋藏各地，埃及有兩千萬顆以上，阿富汗也有一千萬顆之多。世界的彼端有人因為戰爭潛藏的危機威脅著生命，鎮日提心吊膽。科索沃有許多孩童因為戰爭留下的未爆彈與地雷，讓他們喪失雙腿、雙眼，甚至是生命。烏干達有一群孩子被軍人強行帶離父母，這群「童兵」為了活下去，必須學會扛著沉重的槍枝作戰，並且因為長時間的戰爭，讓他們失去該有的天真與快樂。

	山本美香以第一手的戰地採訪報導，希望喚醒世人從不同的角度關心戰爭問題。在槍林彈雨中，害怕是人之常情，但這卻也更堅定她報導真相的信念。她行遍整個中東，伊拉克、阿富汗、烏干達、黎巴嫩……在這些衝突之地，數以千計、數以萬計的人們失去性命，但大眾渾然不知，讓許多生命就此悄然消逝。身為記者的山本美香看著身心受創的孩童與人民，內心飽受衝擊，戰地採訪遂成了她畢生的使命。而在這本書裡面，無論大人或小孩，都可以輕易跟著她的腳步，行過中東的戰火，認識戰爭的殘暴，體會和平的可貴。

	《戰爭裡的孩子們都怎麼了？》原屬於日本講談社「通往世界的門扉」（世の中への扉）書系。這個書系始自二○○九年，是專門以學生為對象的非虛構寫作書系，每本皆由各個領域、各種職業之能手所寫，期許能透過閱讀，培育基礎的現代社會公民素養，以及對人性、對現實的深刻理解；也由於每一本的內容皆深入淺出，又能拓展視野，所以這一書系也受到許多社會人士的喜愛。而這本書，除了內容的深入淺出，更附上許多令人震撼又印象深刻的照片，能一窺戰爭的殘酷，卻也能在苦難中看見微光。

	二○一二年，山本美香在敘利亞戰地採訪，被當地政府軍開槍射殺，當場死亡。這本書，就是她留給世界的最後訊息。直到今日，她的名字，還有她的著作，都仍然感動著日本廣大的讀者。她確實將自己的畢生都獻給了新聞報導，獻給了記者這個職業。她的職志，就是希望能在報導中轉達給世人一個信念——

	和平是每一個人的責任，為了和平，我們都該挺身而出。

本書特色：

	1. 作者親自在戰場攝影，留下一幕幕撼動人心的照片
	2. 深入採訪戰爭中的國家，寫實紀錄戰火下的人民的生活
	2013年日本各地圖書館選出「在夏天最想讀的書」之一。

"
9789869601795,"

◇地理系必讀→地震理論們的生死存亡之戰◇神學家必讀→被地震襲擊的上帝◇哲學人必讀→地震，越想越不對勁◇文學界必讀→來來來這裡有一批悲劇主題，不寫嗎？1755年諸聖節的里斯本大地震，有如一扇歷史心鏡。震災不僅摧毀無數民宅，許多宮殿教堂也化為瓦礫，望彌撒的信徒傷亡慘重。這座虔信天主教、也是歐洲當年最繁華的都城，歷經震波、海嘯與火勢的輪番蹂躪，幾成廢墟。里斯本怎麼會遭逢如此嚴厲的劫難？對廣大信眾而言，這無疑是上帝的意旨，但懲罰的對象及罪狀為何，卻眾說紛紜。這是啟蒙哲學的世紀，對於這些秉持理性思維的哲學家而言，如何在一個理性之光普照的世界中說明惡之存在，則成為不同陣營思想家爭辯的問題。他們提出的種種自認合理的詮釋，即是特定時空的心靈寫照。從中亦可看出歐洲一元思想的特性，無論是宗教上的一神信仰，還是貫徹哲學體系的理性思辨，皆是如此。本書分為七個章節，作者首先由倖存者家書、報刊文稿等函件，描述當時的人眼中的災難始末，並以現代地震科學史的脈絡，重新審視大地震理論成因、救援措施和城市重建計劃。接著，作者概括性的介紹受大地震啟發的各類型文學作品，再對歐洲宗教界的反應進行分析，從哲學面呈現大地震如何影響樂觀主義與「世間之惡」的時代論戰；最後，作者透過比較不同地點與現代同等嚴重度的地震，解讀古今面對災變時的態度。「求生」與「共生」，是本書面對地震的兩種書寫視野。臺灣位於環太平洋地震帶，近年在「求生」的地震防災知識或許逐漸深入各類教育現場，然而，地震事件的文史面向卻往往被切割開來，地震科學歸科學、地震文學歸文學，遑論去理解地震與信仰之間的關係。如果失去對劫難與防災求生思考的人文深度，便容易忽略另一種與地震「共生」的路徑。今年（2019）適逢921大地震二十週年，而本書是迄今為止，臺灣唯一同時涵蓋里斯本大地震之科學與人文面向的法文直譯專論。我們希望藉由出版這本書，讓讀者在回顧曾經劇烈影響歐洲近代史的地震經歷之餘，能夠更多維地映照臺灣，期許臺灣社會也能慢慢找出自身面對地震、災難、乃至於面對自然之道。_______________________________________________無境文化—人文批判系列：【多聞】叢書	002帳面上看來，我們的生活中充斥著過量的資訊。然而，這些資訊的絕大多數，都是由一再重覆、習以為常的概念與框架所組成。除了印證原有的想像之外，我們並沒有真的知道更多；簡化的敘事化約了這個世界，減少了我們認識上的可能性。多聞叢書，希望透過更多不熟悉的切入方式，與讀者一起看見更多陌生的事物，指出自身習焉不察的盲點。多聞，然後知闕疑。
                    
"
9789579517676,"


災害的發生由天而定，

災害所帶來的損失主要則是人禍所致！

	 

	長久以來，天然災難層出不窮，人類不斷嘗試克服來自大自然的威脅，並訂立各項災害基準、保存歷年紀錄、宣導防災觀念，以阻擋下一次遺憾的發生。然而，從歷史上發生的災害紀錄來看，為了文明發展築起的高牆與堤防，反而使我們在風險評估錯誤時，產生更大的危害！

	儘管科技在近二十年快速發展，全球氣候變遷所帶來的難題，依然持續困擾著我們：

	 

	◆美國卡崔娜颶風的悲劇，居然未發現地層下陷嚴重情形與運河石壁潰堤所致。

	◆為美觀而設計的開放式樓層，稀少的梁柱是地震時高樓坍塌的原因之一。

	◆日本福島核電廠在建設之初並未發現「潛沒帶」，而潛沒帶地震更是難以預料的變數。

	 

	甚至，回歸到臺灣本身面臨的困境，我們也有無數的天災課題需要更好的解決方法──

	 

	◆在都市更新遲緩、建築物普遍老舊的情況下，碰上下一次大地震，我們該如何有效因應？

	◆氣候變遷異常，即使沒有颱風侵襲，夏季連續多天暴雨仍會造成水患；除了興建堤防和修築抽水站，我們還有其他方法嗎？

	◆各地鐵工廠或鐵皮屋半夜竄出的惡火，至今仍無法有效遏止，究竟是哪一部分出了問題？

	 

	面對這種種考驗，風險管理大師羅伯．謬爾伍德以歷史故事結合科學觀點，帶領我們探索數百年來人類與大自然搏鬥的種種軌跡，並清楚告訴我們：新科技的預測能力意味著我們可以預見未來，只要翻轉防災觀念與措施，總有一天當天災來襲時，將不再有憾事發生。

"
