ISBN,書籍簡介
9789571153452,"


	誤差分析與數據處理的基礎理論與方法，是精密測量技術的重要部分，對於測試技術及儀器、科學技術與實驗設計、測量與實驗結果的不確定度評定等，起著至關重要的作用，並且具有普遍的應用意義。

	因此測量誤差分析與數據處理已成為近年來科學研究與工程技術中的重要領域之一。

	 

	目前世界各國已經出版了多種關於誤差或不確定度方面的教材與著作，但側重點有所不同。本書吸取了現有著作的優點，採取少而精的原則，系統地論述了測量誤差理論與測量不確定度的基本知識，並反映現代誤差理論的最新研究成果。

	 

	本書體系結構合理，循序漸進，語言文字通俗易懂，由淺入深。在內容安排上注重理論與測量實踐相結合，並給出實例便於理解和應用。

	有關術語與測量不確定度的評定方法符合國際標準，實用性強。為廣大科技工作人員不可缺少的重要參考書，也可作為各大專院校的教材。

"
9789571158600,"


	本書在大量收集資料的基礎上，圍繞生物降解高分子材料——聚乳酸近十幾年研究開發的新動向，重點介紹了作為工業高分子材料的聚乳酸的性質、改良、加工以及在包裝、纖維、農林、建築、日常生活、電子電器、汽車等領域的應用研發進展。

	 

	本書內容完整，理論與研發並重，涵蓋聚乳酸材料應用的主要領域和尖端技術，特別是聚乳酸材料的種類以及未來的發展趨勢。在基礎理論方面力求由淺 入深以滿足大專院校的師生和廣大科技工作者的需要，提供化工學者、專家、大學師生、工程師、技術人員或相關行業以及投資管理者學習參考。

"
9789571155814,"


	本書主要根據作者所在的研究小組在研究各種奈米碳管巨觀型態的製備、性能以及應用的成果作為基礎來撰寫，有系統的介紹各種奈米碳管巨觀型態製備的技 術、檢測和表徵、生長機制，以及相關的特性和潛在應用。

	奈米碳管巨觀型態包括長度為10 ~ 40cm的單壁奈米碳管長絲、雙壁奈米碳管薄膜、定向排列的多壁奈米碳管陣列，以及經過一定處理技術而得到的奈米碳管條帶和壓製體。在總結製備優質單壁、 多壁奈米碳管巨觀型態的技術基礎上，分別對單壁、雙壁以及多壁奈米碳管巨觀型態在電學、光學、力學、複合材料、場發射和儲能特性進行研究，開發其潛在的應 用。專著最後綜述了奈米碳管巨觀型態的國內外研究現況和進展，並且展望奈米碳管巨觀型態的潛在應用。

	 

	本書適合作為各大專院校材料等相關科系之教科書及從事奈米碳管科技專業人員、研究人員之參考書，對奈米碳管感興趣的讀者也適合閱讀。

"
9789571145624,"


	分析化學是探究物質組成成份的化學分枝領域。

	 

	分析化學可分為定性分析(qualitative analysis)及定量分析(quantitative analysis)兩大部分。定性分析是利用化學方法分離(separation)組成物質的各部分並加予辨認(identification)的化學。 定量分析是準確測量物質所含一特定成分的化學。

	 

	本手冊出版的主要目的，為配合魏明通教授《分析化學》一書編寫設計，習題與參考解答力求淺顯易懂，適合各大專校院化學系及相關科系及研究所的分析化學課程使用。

	 

	★本書可配合 5B72《分析化學》學習使用

"
9789571151298,"

「化學動力學」一直是台灣學者的強項，如李遠哲院士在「化學動力學」擁有高度成就，而榮獲諾貝爾化學獎。本書每章均有重點解說，並且用框框指出重點所在及需注意之處，接著用大量的題目，附上詳解來加以解說，本書總共摘錄了1000題左右之題目。除此之外，歷屆的研究所考題附於其中。因此只要能動腦及動筆閱讀本書，絕對會讓你「開卷有益」。本書有五大特點：《１》闡明化學動力學之基本概念與原理。《２》傳授簡題思路與技巧，並對教材中全部習題進行解答。《３》精選歐美與日本及國內典型試題。《４》課程學習與考研複習的理想讀物。《５》輔導學生正確理解和掌握基本概念與基本理論，培養學生應用知識解決實際問題的能力。
                    
"
9789571136578,"


	在材料科學領域中，奈米材料因其獨特的性能、巨大的發展潛力而備受矚目。

	 

	作者根據多年的工作經驗並結合國內外最新的研究成果，系統而全面地介紹了奈米微粒、一維、二維、三維奈米材料、奈米複合材料及奈米結構的各種製備方法，重點闡述了奈米微粒的製備及其表面修飾技術。

	 

	本書文獻豐富、內容新穎、技術先進，兼顧科學性與實用性。

	適合從事奈米技術或相關領域研究的科研人員、相關專業的大專院校師生以及科學愛好者閱讀參考。

"
9789571148175,"


	學習化學最有效的途徑是化學實驗。學生惟有在細心及耐心的實驗過程中掌握化學實驗的技巧,徹底了解化學基本概念及認識各種物質的特性,養成優良的科學態度。

	 

	本實驗書是配合著作者所著五南書局發行的「普通化學」所寫的。編著本實驗時,著者收集有關的參考資料,結果發現本校化學系一直沒有用實驗書而自印普通化學實驗講義,並很意外的看到四十多年前著者擔任化學系助教時所編著的氣體反應定律等實驗仍在講義中,事實上化學實驗的基本概念及操作技巧往往不會因歲月的變遷改變的,惟隨著科學技術的進展,必然有新的操作法及測定法出現。很高興講義裡有本系教授們隨時補充對的資料。

	 

	本書除了著者所編的實驗外,部份容納本校化學系的普通化學實驗講義共四十個實驗。請各校教師依照學校的化學器材與設備,實際教學進度酌量取捨而選擇12~16個實驗(一個學期)進行實驗。

"
9789866909917,0
9789571143569,"


	奈米科技是在奈米尺度範疇研究物質的物理、化學特性及其應用的一門新興科學與技術，其在電腦、光學、醫藥、化工、環保等學科具有廣闊的應用前景。

	本 書依據已有的奈米科技研究與應用編寫而成。全書共分成九章，主要介紹與環境應用相關的奈米材料的基本概念、性質及理論，並就現有資料歸納總結了奈米材料與 技術在空氣汙染的防治與清潔能源的開發、水質淨化與水汙染治理、噪音控制、消毒、資源可持續化利用等方面的研究與應用成果，具有較強的理論性、實踐性和可 操作性。
	第１章　概　論

	　　1.1　奈米科技的基本概念及研究領域

	　　1.2　奈米技術的發展歷史和現狀

	　　1.3　奈米材料在高科技領域中的應用簡介

	　　1.4　奈米科技在環保領域中應用的重要意義

	第２章　奈米結構單元

	　　2.1　團簇

	　　2.2　奈米微粒

	　　　　2.2.1　表面物理修飾

	　　　　2.2.2　表面化學修飾

	　　2.3　人造原子──量子點

	　　2.4　準一維奈米結構材料

	　　　　2.4.1　奈米碳管

	　　　　2.4.2　奈米棒、奈米絲、奈米線和同軸奈米電纜

	第３章　奈米微粒的基本理論及其物理化學特性

	　　3.1　奈米粒子的基本物理效應

	　　　　3.1.1　量子尺寸效應

	　　　　3.1.2　小尺寸效應

	　　　　3.1.3　表面效應

	　　　　3.1.4　宏觀量子穿隧效應

	　　　　3.1.5　介電限域效應

	　　3.2　奈米微粒的物理特性

	　　　　3.2.1　熱力學性能

	　　　　3.2.2　磁學性能

	　　　　3.2.3　光學性能

	　　　　3.2.4　奈米懸浮微粒（溶膠）的運動性質

	　　　　3.2.5　流變性質

	　　3.3　奈米微粒的化學特性

	　　　　3.3.1　吸附

	　　　　3.3.2　奈米微粒的分散與團聚

	　　　　3.3.3　表面活性及敏感性

	　　　　3.3.4　光催化性能

	第４章　奈米固體及特性

	　　4.1　奈米固體的基本構成及其分類

	　　4.2　奈米固體材料的微結構

	　　4.3　奈米固體材料的性能

	　　　　4.3.1　力學性能

	　　　　4.3.2　熱學性能

	　　　　4.3.3　奈米結構材料中的擴散問題

	　　　　4.3.4　光學性能

	　　　　4.3.5　磁性

	　　　　4.3.6　電學性能

	　　4.4　奈米複合材料

	第５章　奈米結構體系

	　　5.1　奈米結構體系的分類

	　　5.2　幾種奈米結構體系的特點

	　　　　5.2.1　自組裝奈米結構體系

	　　　　5.2.2　介孔固體和顆粒／介孔複合體

	　　　　5.2.3　奈米陣列

	第６章　奈米技術在處理空氣污染及開發清潔能源方面的應用

	　　6.1　利用奈米材料的催化活性處理空氣污染

	　　　　6.1.1　奈米材料的催化活性

	　　　　6.1.2　奈米催化劑在汽車尾氣處理中的應用

	　　　　6.1.3　奈米材料在大氣淨化中的應用

	　　6.2　奈米材料在開發清潔能源領域中的應用

	　　　　6.2.1　概述

	　　　　6.2.2　奈米碳管在新能源開發中的應用

	　　　　6.2.3　奈米TiO在光電轉化方面的應用

	　　　　6.2.4　奈米材料在化學電源中的作用

	　　6.3　氣體感測器

	第７章　奈米技術在水處理中的應用

	　　7.1　概述

	　　7.2　半導體奈米顆粒的光催化技術

	　　　　7.2.1　半導體奈米粒子光催化的機制

	　　　　7.2.2　半導體奈米粒子的光催化活性

	　　　　7.2.3　提高半導體奈米粒子光催化活性的方法

	　　　　7.2.4　奈米級半導體微粒膜（晶）的製備

	　　　　7.2.5　半導體奈米粒子光催化在水處理中的應用

	　　7.3　半導體奈米粒子光電催化氧化技術

	　　　　7.3.1　半導體奈米粒子光電催化原理

	　　　　7.3.2　半導體奈米粒子光電催化應用

	　　7.4　奈米過濾水處理技術

	　　　　7.4.1　奈米過濾的機制與特點

	　　　　7.4.2　奈米過濾膜的性能特點

	　　　　7.4.3　奈米過濾膜的製備方法和情況

	　　　　7.4.4　奈米過濾膜在水處理中的應用

	　　7.5　奈米材料的吸附與強化絮凝技術

	　　　　7.5.1　奈米粒子吸附與強化絮凝原理

	　　　　7.5.2　奈米材料在污水處理中的應用

	　　7.6　奈米結構材料的磁性特徵在鍋爐給水中的應用

	　　7.7　運用奈米材料的其他性能進行城市污水處理

	第８章　奈米技術在噪音控制中的應用

	　　8.1　概述

	　　8.2　奈米材料在控制摩擦噪音中的作用

	　　　　8.2.1　支承負荷的「滾珠軸承」作用

	　　　　8.2.2　奈米薄膜潤滑作用

	　　　　8.2.3　「第三體」（the third body）抗磨機制

	　　　　8.2.4　奈米級金屬粉對潤滑油抗磨性能的改善

	第９章　奈米技術在殺菌消毒、空氣淨化及資源利用持續化中的應用

	　　9.1　奈米粒子對飲用水的殺菌消毒作用

	　　9.2　奈米半導體材料在空氣淨化與消毒中的應用

	　　　　9.2.1　TiO的空氣淨化與殺菌消毒機制

	　　　　9.2.2　在空氣淨化與殺菌消毒中的應用

	　　9.3　奈米技術在資源利用持續化中的應用
	本書可供環境科學及化工與土木工程專業研究人員及工程技術人員參考，同時也可作為大專院校相關科系的教科書與參考書。

"
9789571144481,"

在現今全球經濟不景氣的環境下，奈米科技仍能積極吸引數百億美全，可說是二十一世紀經濟的新希望。在我國，估計在西元2008年時，奈米國家型科技計畫的相關產值將會達到新台幣3000億元。奈米科技的進展除了將引領科學的大躍進外，同時更與生活有著密不可分的關係，值得我們更加投入與重視。　　《奈米科技與生活》一書，每一章節深入淺出的敘述與生活相關的各項科技，適合大專院校通識教育的學生學習使用，培養學生們對奈米科技的學習興趣。
                    
"
9789571137674,"


	本書重點介紹了新型建築材料、奈米複合建築塗料、奈米孔超級絕熱材料、奈米光催化技術及其在建材中的應用、奈米材料在防水密封材料中的應用、奈米塑料、奈 米抗菌材料及其應用、奈米材料在掍凝土材料中的應用等內容。

	 

	本書注重應用，內容由淺入深，技術實用可行，可使廣大科技人員、企業管理人員、技術工人進一步了解和掌握奈米技術的基本知識和奈米技術對建材技術的推 動作用，並利用這一高科技研製生產出性能更好的建築材料與製品，提高現有建築材料及製品性能，進一步提高企業的經濟效益，具有實際指導意義。

"
9789571139234,"

奈米薄膜材料具有特殊的物理和化學特性，在奈米電子學中有很重要的應用前景。本書主要介紹了當前有關奈米薄膜的製造、元件和應用中較前瞻的內容和資料，詳細地闡述了中外該領域的發展動向及趨勢。內容包括：奈米薄膜材料的基本概念；材料的製造方法以及物理、化學性能；半導體奈米量子點；Si基奈米薄膜與元件；奈米薄膜的電子轉移和單電子電導等。
                    
"
9789571138817,"

本書編寫宗旨主要是想讓學生了解如何蒐集及篩選學習和研究上所需資料的方法。全書共分十章：第一至四章簡介文獻資料的種類及取得途徑；第五至七章介紹化工相關資料庫，如化學摘要(CA)、工程索引(EI)、科技文獻引用索引(SCI)、文獻引用報告(JCR)及專利資料庫…等等；第八章說明資料庫之線上檢索方法並簡介單一檢索介面；第九章介紹如何有效整理個人文獻資料，除介紹網路資料庫軟體EndNote、Refworks、Scopus外，並提供讀者一管理策略及作者撰寫之Access文獻管理資料庫供讀者使用；第十章簡介網際網路(WWW)上化工相關之資料搜尋管道。　　本書隨書附光碟，提供兩套文獻搜尋與整理相關軟體：「化工文獻資料網」及「文獻管理資料庫」，供讀者有效建立網際網路搜尋及管理個人文獻資料用。本書內容以化學工程系的學生為對象編寫，但對化學、材料或環工之學生亦極具參考與學習的價值。
                    
"
9789571136134,"


	全書共五章，包括緒論、太陽能、氫能、核能和風能以及新能源材料與化學電源。

	 

	本書簡單介紹了各種新能源材料及其在人類社會中的應用，從而有助於讀者了解新能源開發的必要性以及新材料所起的關鍵作用。並重點介紹了該領域國內外研究開展情況和發展前景。

	 

	本書內容全面而有系統，文字淺顯易懂，說理透徹，圖文並茂。

"
9789571134994,"


	奈米碳管是目前材料科學和凝聚態物理等學科領域，最具活力的新材料之一，因其獨特的結構與性能、無限的發展前景而備受矚目。

	 

	本書介紹了碳和奈米碳管的基本性質，敘述了奈米碳管的製備方法、生長機理、微觀結構、孔結構及表徵方法等內容，同時又較為系統地闡述奈米碳管的電學性質、力學性質、場發射特性、儲氫特性、電化學特性及其可能應用前景。

	 

	本書適合從事奈米科學與技術、材料科學與工程、凝聚態物理和相關領域的工程師、研究員、大專院校師生及管理者閱讀參考。

"
9789571135731,"


	本書以氧化鈦晶體結構及光催化原理為基礎，深入淺出地討論了氧化鈦的晶相、能帶結構、光
	譜學特徵及多種與光催化活性相關的問題，並詳細介紹了奈米光觸媒的結構、合成與應用。

	本書內容完整易懂，可以幫助人們對奈米光觸媒催化原理和技術作全面瞭解。並可作為從事光
	催化材料製備與應用的研究人員、工程師及大專院校的師生們，學習參考或作為教科書使用。

"
9789572107805,0
9789571131016,"


	奈米技術是指奈米材料和物質的獲得、組合以及奈米材料的應用技術。奈米結構是研究新熱點，奈米結構是將奈米結構單元按照一定的規律規則，排列成二維和三維的結構，使人們有更多的自由度設計和合成奈米材料，有人稱奈米結構的研究甚至是新的工業革命。

	 

	所謂奈米材料，包括準零維奈米顆粒材料和奈米粉體材料、一維奈米材料、二維奈米材料、三維體材料等。本書的編輯主要以奈米材料研究領域為重點，系統全面的介紹奈米材料的基本觀念、研究成果和應用前景。

	 

	本書力求在內容上的系統性與實用性，適合材料、生物、物理、化學、電子、電機及相關研究領域的科學研究人員、教育、管理、業界工程師與大專、技術學院、大學院校的師生閱讀參考。

"
9789571131900,"

本書簡要介紹目前在台灣較為熱門與較具實用高分子相關領域共21篇，含括半導體、光電、奈米複材、工程塑膠及各類應用高分子相關領域，以最簡要的說明，提供各行各業可在最短時間對有興趣之相關高分子領域有初步瞭解，對於工業界或學術界，本書是一冊極具實用性的參考書，也可供一般大學或技術學院之高分子相關課程之教科書或參考書。
                    
"
9789577763778,"

是否曾想像過，我們未來的生活會是如何？科學家已大膽預測，21世紀是「小東西」的時代，而這個小東西就是奈米；奈米相當於百萬分之一毫米，如此精細的程度，勢必又將引發一場科學革命，因為它可以在資訊、能源、交通、醫藥、食品、環保等諸多領域影響我們，怪不得專家一再呼籲，若不儘快發展奈米科技，將成為落後國家。
                    
"
9789570458107,0
9789579091947,"

化工製程安全管理
　本書涵蓋的範圍廣泛，凡與程序安全有關的技術，例如危害鑑定、風險評估、安全管理工業衛生，皆以專題討論。內容深入淺出，強調方法及步驟的介紹及應用，避免理論探討及公式的推演。
作者簡介
　張一岑 

　 學歷／美國萊斯大學（Rice University）化學工程碩士，美國肯塔基大學（University of Kentucky）化學博士。

　經歷／工業技術研究院能源與礦業研究所副所長，經濟部能源服務團副團長，美國Exxon石油公司、Bechtel工程公司高級工程師。具二十年國內外化工製程、能源節約、廢棄物處理與焚化系統工程規劃、設計與研發經驗；美國德克薩斯州註冊化學工程師。
                    
"
