ISBN,書籍簡介
9789863801306,"

快速掌握設計原則，創作完美設計作品!範例式教學與步步導引，讓您輕鬆創作，隨心所欲。理論與實踐相互結合，用簡單明瞭的操作配合詳細的解說，讓初涉平面設計的讀者可以快速掌握設計原則，靈活應用Photoshop/Illustrator/InDesign輕鬆製作出令人驚嘆的作品來。Photoshop是Adobe公司旗下最為出名的影像處理軟體之一，集圖像掃描、編輯修改、影像製作、廣告創意於一身，深受廣大平面設計人員與電腦美術愛好者的喜愛。其提供優越的影像選取範圍、影像潤飾、逼真的繪圖效果以及3D立體效果，讓您在工作流程中體驗高效能的視覺設計環境。Illustrator具有強大的向量圖形創作能力，使其成為全世界最受歡迎的向量圖處理軟體之一。Illustrator適合創造性的設計工作，其出眾的創作和圖像處理能力，給予了設計者無窮的創造力，在插畫設計、LOGO設計、文字設計、廣告設計以及2D動畫設計等創作領域都能得到廣泛應用。InDesign擁有類似於Photoshop的操作環境，使得熟悉Adobe軟體的使用者操作更容易。InDesign可讓您精確控制印刷樣式，此外還提供多種內建的創意工具，讓使用者輕鬆設計、預檢與出版適用於平面印刷、網路和行動裝置的文件。本書整合了平面設計領域運用最廣泛的Photoshop、Illustrator及InDesign三大軟體，內容由淺入深來介紹三種軟體的應用技巧，並且對其進行綜合運用講解。最後還透過綜合範例演練向您詳細介紹其三者之間的相互聯繫，創作完美的設計作品。相信各位讀者在學習完本書相關課程後，將對平面設計實務操作有更加深入的體會與認識。
                    
"
9781350047891,"

When you begin using vector illustration software it can be confusing and frustrating to even work out how to make a mark on the page - but this new hybrid approach to learning integrates augmented reality, tutorial videos and step-by-step projects to help you becoming confident in no time. Starting with first principles, this book introduces you to all the important tools and processes - from the basics of Bezier curves to applying meshes - so you can quickly and efficiently create your own designs. As you learn each skill there are projects for you to try out, and by the end of the book you'll build up to a major design project to put all your new abilities into practice.
                    
"
9789864345588,"


初學者能夠輕鬆學會向量式繪圖技巧

精選15個範例循序漸進讓你簡單操作

詳盡的步驟圖文解說內容快速上手

每章末課後習題快速驗收學習成果

	 

本書特色

	 

	本書給提供初學者一個輕鬆學習環境，在內容的介紹，採取循序漸進的方式，將Illustrator常用的功能或好用的技巧作有系統的介紹，讓初學者可以在短時間內吸收到軟體的精華。也規劃了實作應用，讓學習者可以將學習到的技巧進行完整的演練，不但方便教師課堂上的教學，也可以啟發自學者的想像空間。

	※本書範例檔案請上博碩官網下載

	 

"
9789864345588,"


初學者能夠輕鬆學會向量式繪圖技巧

精選15個範例循序漸進讓你簡單操作

詳盡的步驟圖文解說內容快速上手

每章末課後習題快速驗收學習成果

	 

本書特色

	 

	本書給提供初學者一個輕鬆學習環境，在內容的介紹，採取循序漸進的方式，將Illustrator常用的功能或好用的技巧作有系統的介紹，讓初學者可以在短時間內吸收到軟體的精華。也規劃了實作應用，讓學習者可以將學習到的技巧進行完整的演練，不但方便教師課堂上的教學，也可以啟發自學者的想像空間。

	※本書範例檔案請上博碩官網下載

	 

"
9789865231903,"


	1. 依據勞動部最新公告學術科試題編寫。 學科解析詳實，鉅細靡遺，重點清晰。

	2. 術科每一試題皆以step by step 方式逐步建構，簡單易學。附有多媒體教學，可邊看邊學。

	3. 試題範例蒐錄完整，有完成樣本及說明樣本可對照。

	4. 附贈MOSME 行動學習一點通，可供線上測驗（web 版）及單機版使用，可重複測驗練習，加強檢定實力，實用超值。

"
9789576154492,"

Adobe Creative Suite 6中用於影像處理的Photoshop CS6、向量繪圖的Illustrator CS6、版面設計的InDesign CS6結合了全新版本的操作工具，讓您在快速整合的直覺式設計環境中，製作從專業平面設計到豐富互動經驗等各式各樣的創意作品。本書整合了平面設計領域運用最廣泛的Photoshop、Illustrator及InDesign三大軟體，內容由淺入深來介紹三種軟體的應用技巧，並且對其進行綜合運用講解。最後還透過綜合範例演練向您詳細介紹其三者之間的相互聯繫，創作完美的設計作品。相信各位讀者在學習完本書相關課程後，將對平面設計實務操作有更加深入的體會與認識。1.以Step by Step 方式引導教學，讓讀者輕鬆跨入平面設計的殿堂。2.彙整業界實務需要的精彩範例，由簡單到複雜的設計製作，讓您學習充滿成就感！3.從精美的範例學習中啟發創意的實現技巧，讓你快速掌握Adobe軟體的操作奧妙。4.隨書還附贈了完整的範例檔案，並以原始檔案的格式儲存，便於讀者練習使用。
                    
"
9789863801283,"

Adobe Illustrator CC軟體服務將更加符合現代的雲端概念，除了作品設計之外，更可透過Behance社群網站進行創意分享！Illustrator適合創造性的設計工作，其出眾的創作和圖像處理能力，給予了設計者無窮的創造力，在插畫設計、標識設計、文字設計、廣告設計、2D動畫設計等領域都能得到廣泛應用。從Illustrator基礎操作到實務運用，徹底網羅初學者必備技巧，一本完整的超實用學習聖經。本書將內容分為十五章，第一章為入門簡介，介紹了Illustrator的介面、工具箱、功能選單等基礎功能。接著作者利用十四個精彩的範例連貫本書，帶領讀者暢遊Illustrator的神奇世界。實戰領域包括了極具實用性的賀卡、廣告、包裝、海報、型錄、插畫以及網站頁面等設計，所以本書不只是一般介紹基本操作的工具書，而是以精美的繪圖範例引導讀者巧妙地運用工具，配合視覺美學，將向量創作發揮得淋漓盡致！
                    
"
9789864345427,"


將專業與實用的設計原則付諸於實踐，
探尋作品中那些讓人沉迷的設計元素。
9大類不同的設計屬性與38例作品風格，
更能為您的設計增添豐富的創意與靈感。

	結合豐富的實例與創意，從卡片到標誌，廣告到海報，還有書籍封面、雜誌編排、包裝設計和UI介面等等，這裡彙集了您經常遇到的設計專案，以及精彩的設計實例！

	全書以案例教學為主，深入淺出地詮釋設計和視覺理論，提出了針對各種專案的設計策略，包含關於構圖、視覺衝擊、設計挑戰和靈感的實用建議，實作內容包含了卡片與Logo、廣告與DM、包裝與裝幀、UI介面設計等，均為時下最為流行的平面視覺設計應用，並教導以Photoshop/Illustrator專業工具軟體進行高效率創作，帶您走向創意設計中的關鍵階段。

本書特色

	★根據專案背景來設計構思，引導您把優秀的設計方案轉化為視覺設計。
	★提出正確的設計方法和流程，搭配專業軟體技能融入到每一個設計案例之中。
	★實例豐富，步驟詳盡，適合設計專業學生以及從事設計相關行業的讀者閱讀。
	★隨附光碟收錄作品圖層的影像素材與完成檔，方便讀者實際進行操作比對。

"
9781681985312,"

Adobe Illustrator: A Complete Course and Compendium of Features is your guide to building vector graphics, whether you're creating logos, icons, drawings, typography, or other illustrations--and regardless of their destination: print, web, video, or mobile. First, with a complete Course that includes a set of projects and lessons derived from Adobe Certified Instructor Jason Hoppe, you will learn the procedures needed to use Illustrator effectively and professionally. Dozens of lessons are included that can be applied to any graphics you have in mind. Through these step-by-step lessons, you'll be exposed to all of Illustrator's features in practical contexts and its best practices for optimal workflows. To complete the Course, we'll supply lesson documents and their assets to download. These can even serve as starting points for your own projects. Then, for greater depth of knowledge and subsequent reference, you'll use the Compendium to uncover more of the ""how"" and ""why"" of Illustrator. With each topic easy to access, you can find and explore all of Illustrator's key features and concepts in depth. With cross references between the Course and Compendium, the two parts of the book complement each other perfectly. Best of all, when the lessons in the Course are done, the Compendium will continue to serve for months and years to come. Learn step by step how to:  - Draw basic shapes and lines - Build graphics using Illustrator's deep and diverse toolset  - Create complex icons using the Pathfinder and Shape Builder - Use color with predictable and harmonic results - Work effectively with type - And much more!
                    
"
9781119641537,"

Get to know your digital drawing board Adobe Illustrator CC offers a vibrant tool for creating drawings and illustrations in a digital environment. It takes some practice to get a feel for the digital pens, pencils, paintbrushes, and erasers, though. Adobe Illustrator CC For Dummies offers the guidance you need to turn your ideas into real drawings. Written by an Illustrator trainer and expert, this book walks those new to the tool through the basics of drawing, editing, and applying the unique tools found in this popular program.   Create illustrations using simple shapes Touch up images using pen, pencil, and brush tools Import your illustrations into other graphic apps Apply special effects and add type  This book is essential reading for new and beginning illustrators who are either adopting a digital tool for the first time, switching from an existing tool to Illustrator, or adding Illustrator know-how to existing Adobe knowledge.
                    
"
