ISBN,書籍簡介
9789865525057,"

本書依據勞動部勞動力發展署技能檢定中心公布之最新烘焙食品乙級技術士技能檢定術科、學科測試應檢參考資料編輯而成。「烘焙食品」是一個既有趣且深奧的大學問，於實際操作中使人充滿著快樂及幸福感覺。學習烘焙食品製作其實不難，只要有顆熱誠的心，就一定可以製作出漂亮又美味的產品。在學習的過程當中，應多看、多問及多練習，將訣竅學會後也要了解烘焙食品相關原理，盡情享受製作的過程，必定有滿滿的收穫。烘焙食品乙級證照分別為「麵包、餅乾」、「西點蛋糕、麵包」、「西點蛋糕、餅乾」三張證照，本書利用分解圖並加以詳述，讓讀者可以按照步驟來製作產品，即可駕輕就熟，完成產品製作。技藝傳承是編者所追求的一件事，希望藉由本書對讀者在製作烘焙食品時有所幫助，並在技藝上有所精進，能從中領悟到更多於烘焙食品製作的樂趣，且能順利考取證照。
                    
"
9789863189985,"


	【亞洲咖啡認證】的必勝學堂！

	繼《亞洲咖啡認證初階學堂》之後
	國立高雄餐旅大學最新力作
	系統化的咖啡教育學習操作手冊
	彩色圖解，即看即懂
	步驟解析清楚，一眼透視流程
	專業的說明、精心設計的練習
	讓你輕鬆獲得咖啡認證！

	你是否有過這樣的經驗？在咖啡店喝到一杯風味甚佳的咖啡，於是向店家買了同樣的熟豆回去自己沖煮，未料風味卻完全不一樣，這是為什麼呢？

	一杯好咖啡，有一個漫長的誕生過程。從生豆生產到最後的沖煮，每個環節都會影響到咖啡風味。一杯小小的咖啡杯裡，能無遺地展露出你的咖啡專業知識和能力，這也就是你為什麼需要這本書來當小幫手了。

	本書為國立高雄餐旅大學推展「亞洲咖啡認證」課程學科的實務操作教材，也是一本採用科學驗證方式，有系統介紹咖啡知識的書籍，編寫目的是幫助讀者學習咖啡的基本常識和進階專業知能，兼具學理與實務，是咖啡人的【專業實務操作用書】，將帶你走進咖啡的殿堂，輕鬆獲得咖啡專業的認證。

	全書共分為七大主題：

	1.咖啡用水
	2.田間管理與後製處理
	3.咖啡感官
	4.咖啡萃取
	5.咖啡烘焙
	6.義式咖啡
	7.拉花進階

	書中詳細說明不可或缺的專業知識和技巧，不管您是【咖啡師】、【咖啡達人】或是【咖啡好愛者】，本書都是您不可或缺的咖啡專業書籍，能幫助升級咖啡腦礦與實作能力！
	 

"
9789579068499,"


麵包、西點蛋糕、餅乾
	考前一個月迅速自學，
	即使新手也能零失敗、一次考過，
	輕鬆搞定麵糰和餡料、詳盡圖解作法，
	快速掌握考證技巧


	★丙級考照最新版本★
	配合勞動部勞動力發展署公布之最新烘焙食品丙級技能檢定資料，全面更新考場規則，術科食材配方、用語、比例和操作要點，符合考場需求。
	學科試題細分技能與共同科目，並結合作者豐富的教學經驗，提供難題精解，方便考生快速讀懂考題精髓，一次選對。

	考生必看‧創業者必讀‧愛好者必學、必吃
	◆應考須知：應檢身分、著裝、評分表、配方表、時間分配表一應俱全
	◆基礎實務：常用材料特性和配方比、器具型號和尺寸， 打穩基礎好過關
	◆詳細食譜：包含材料配方比、計算公式、成品數量和獨家操作祕訣，讓你一次就成功
	◆圖文並茂：圖解操作步驟，圖文對照，彷彿名師在身邊
	◆最新題庫：收錄最新檢定題庫和解析，省去上網找題時間，一本滿足所有應考需求

	想知道全國技術士技能檢定的最新、最即時考場資訊？
	看這本就夠了！
	最新考規，
	術科比例、配方、材料調整，
	最新學科難題解析

	★獨家提供★
	編寫老師皆擁有多張食品類證照，常年轉戰各大考場，深知烘焙實務和考場潛規則，獨家提供考試祕訣，讓讀者能夠在最有自信的條件下完成考場操作，一次就考過！

	考試過關、開店創業、居家自學，All In One
	為協助讀者能輕鬆取得烘焙丙級證照，將產品的製作方法、關鍵性技巧點及應注意事項，利用多張的步驟分解圖、成品圖及詳細的製作說明，用淺顯易懂的方式呈現，使讀者能快速領略製作技術上的奧妙，讓讀者依操作步驟說明，快速領略製作技巧，進而收到事半功倍之效，輕鬆取得丙級證照。

快速考照六大關鍵
1. 圖表對照，應考須知好清楚
	表格化考試要點，搭配圖片解說，一目了然，快速掌握應考原則，正確分配考試時間，臨場不緊張。

2. 基礎實務說明詳盡，搭配影音教學無遺漏
	烘焙基礎知識解說詳盡，方便讀者舉一反三，善用材料特性和選對烘烤模具。並附有操作手法QR CODE，掃描條碼即可立即360度觀察各種技巧，學習無死角，細節無遺漏。

3. 食譜全方位，應考、創業、自學自吃皆宜
	7款土司麵包、7款蛋糕甜點、7款西點餅乾，應考必學食譜全收錄，道道經典又美味，便於取得證照，將來打算創業開店或自行烘焙慰勞家人，通通沒問題。

4. 獨家收錄名師小叮嚀，成功祕訣就在這
	3位作者累積多年的教學和實務操作經驗，分享揉麵、發酵、調整口味、包餡、整型、探知烤箱溫度等獨家祕訣，確實達到操作零失敗，一次就成功！

5. 超過300張操作圖片，圖文對照，學習好輕鬆
	每道食譜皆搭配分解圖照，鉅細靡遺，彷彿名師在身邊，初學者可以一看就懂，快速上手，已有基礎者可以從中精益求精，更上層樓。

6. 收錄最新學科題庫，加深記憶和學習效果
	廣收最新學科題庫，加上解答，方便考生在家自行演練，省下上網搜尋題庫和答案的時間，一本滿足學科、術科的所有應試需求。

本書特色

	★根據最新考試規則編修，提供考證者最完整的資訊。
	★網羅3位經驗豐富的烘焙老師來親自演練、指導，提供成功率高、穩定性強的配方和做法，跟著做免失敗。
	★超過300張精美圖照，圖文講解，學習最快速。
	★提供製作手法影音QR CODE，掃描條碼即可隨時隨地觀看影片和學習。
	★小叮嚀和表格完善，便於讀者對照和操作時補強。
	★涵蓋丙級檢定考試必考的西點類和麵包類，臨場應試選材輕鬆。
	★收錄最新學科題庫，在家自學、自測更省時。

"
9789869906197,"

本書8特色➊專業教師反覆測試，找出最佳烹調步驟。➋精選必考水花12款，24組考題輕鬆過關。➌刀工規格卡圖像化，一目瞭然。➍好學易懂題組總表，有利於理解考題內容。➎經驗分享提示重點，考試不踩雷。➏step by step圖文教學，迅速掌握技巧。➐完整學科最新試題，應試拿滿分。➑素食家庭必備料理，一般素食者也能在家製作。業界名家推薦！華人素食產業聯盟理事長  洪銀龍大悲護生推廣中心創辦人  陳瑞珍推薦資訊即時最新版！術科實作完全解析、學科應試滿分題庫由於全球素食人口日益增加，「素食丙級技術士技能檢定證照」不僅名列各校餐飲科系學生想獲取的證照前幾名，更受到一般讀者、素食店家和廚師們的喜愛。《中餐素食證照教室》是依勞動部發展署技能檢定中心最新公布的術科、學科應考範圍，由專業教師編著的最佳考照工具書。書中除了介紹最新公告的應檢人須知、試題說明、評審標準之外，為了讓考生具備最扎實的基本工，從最基本的烹調概念、瞭解食材器具，以及刀工示範，到考題新增的「水花片」、「菜餚盤飾」、24個題組說明、新版的學科試題，全都鉅細靡遺解說。兩位作者都是餐飲科系專業教師，多年來輔導無數學生成功考取證照，擁有豐富的教學經驗。他們以考生的角度編寫本書，親自測試題組中的每一道菜，將每道菜濃縮成6個最佳精華步驟，以圖文對照詳細解說，並且補充許多烹調技巧、刀工、火候、調味重點，讓考生能融會貫通、考試過關。本書最大的特色，在於明確標示每道菜餚中食材的「刀工規格」、「烹調技巧」。當中，特別將刀工規格卡圖像化，在24個題組裡皆用照片呈現所有食材，一目瞭然，避免因放錯位置、種類而扣分，取得應考的好開始。此外，由於考題新增「水花片」、「菜餚盤飾」等項目，並且提高了菜餚的難度，因此特別精選了「必考水花」、「盤飾」，以step by step的圖文與插圖輔助，除了在校學生，即使是一般想考照的料理新手，也能按書學習，獲取證照。此書豐富的內容、及時的應試資訊，不僅是讓考生獲得證照的最佳自修學習專書，同時，更是一本專業且色、香、味俱全的素食食譜，即使是素食料理的廚藝新手，也能輕鬆上菜，讓自家每日的餐桌菜色更豐盛。
                    
"
9789865034801,"

根據勞動部勞動力發展署最新公告編寫而成。適合應考烘焙食品丙級之麵包項、西點蛋糕項及餅乾項的考生參考。全書透過系統化主題層級說明丙烘應試流程或烘焙基礎概念，文字敘述精簡，並搭配圖表呈現；術科以階段流程呈現，學科試題附有簡易的陳述方式，學習更輕鬆。
                    
"
9789865230166,"


	1﹒依勞動部最新公告學術科試題撰寫而成
	2﹒以表徵論判定食材熟成，輔以精美圖片強化學習效果
	3﹒歸納刀工未評比部分及刀工規格，降低失誤提升過關率
	4﹒依照烹調順序排列菜譜，方便閱讀與學習
	5﹒詳細整理並歸納考題型式，縮短研讀時間
	6﹒提供烹調五大流程，貼近業界職場環境

"
9789579065351,"


◆獨家收錄麵包、西點蛋糕、餅乾◆
	書中六大重點一次集結！試題的剖析、詳盡的過程說明、美麗的圖片呈現、清楚的圖示輔助、多年的經驗傳授、同時收錄學科和共同科目，讓您擁有一本密技完勝考試！

◆烘焙食品丙級檢定◆
	清楚收錄烘焙食品丙級檢定的三種項目！一本烘焙食品完勝密技，讓您在丙級檢定中完勝所有人！讓檢定通過不再是遙不可及，熟讀書中內容，讓每一道考題變得簡單明瞭，一步一步跟著老師精心設計的內容去完成，讓所有艱深的考題迎刃而解！

"
9789579065214,"


◆獨家收錄麵包、西點蛋糕、餅乾的題組流程！◆
 一目瞭然的時間軸分配及製作程序，讓您在考試中從容不迫，事半功倍。書中六大重點一次集結！試題的剖析、詳盡的過程說明、美麗的圖片呈現、清楚的圖示輔助、多年的經驗傳授、學科計算題的破解，讓您擁有一本密技完勝考試！

◆烘焙食品乙級檢定◆
 清楚收錄烘焙食品乙級檢定的三種項目！一本烘焙食品完勝密技，讓您在乙級檢定中完勝所有人！讓檢定通過不再是遙不可及，熟讀書中內容，讓每一道考題變得簡單明瞭，一步一步跟著老師精心設計的內容去完成，讓所有艱深的考題迎刃而解！

"
9789308601072,"

全卷試題是依最新命題趨勢編寫，共20回，每回25題，且以課本之篇章作為分類。熟讀課本搭配本卷練習，相信可以確實掌握課程要義，在升學之路立於不敗之地。編寫特色：1. 二十回精選試題，循序複習必考題型。2. 名師解析詳盡，擁有全方位演練題庫。
                    
"
9789865233167,"


	1. 本書依據中式點心課程標準編輯。有效強化中式點心之認知及製作技能，理論與實作相互配合，提昇學生學習成效。可作為中式點心、中式點心實習、穀類加工實習、中式米食（實習）、中式麵食（實習）之教學使用。

	 

	2. 本書內容包含中式點心之源起與概述、中式點心分類、中式米食、中式麵食、台灣各地區之特色點心製作，並能有效提昇中式米麵食學理與操作之基礎能力。

	 

	3. 本書針對各點心製作有詳細說明及圖示，故可有效提昇學生學習之意願，並方便教師教學上使用。

"
