ISBN,書籍簡介
4719742168812,"

本書含報考汽車駕駛執照須知、中華民國道路交通號誌、標誌、標線、標字及最新出題率最高之汽車考照的是非題、選擇題題庫、道德駕駛、安全駕駛等，並附上最新交通管理處罰條例、最新駕駛人路考評分標準、道路管理處罰條例記點等表，加上獨家專利-遮色膠片，覆蓋解答，自我檢測學習更有效率。
                    
"
4719742168829,"

本書專為計程車、大型車、聯結車考照使用，內容包含報考職業駕駛之簡易流程、報考須知、中華民國道路交通號誌、標誌、標線、標字、各車路考評分標準，最新考照題庫(含機械常識)、道德駕駛、安全駕駛等，並附上最新交通管理處罰條例、最新駕駛人路考評分標準、道路管理處罰條例等表，加上獨家專利-遮膠 片，覆蓋解答，自我檢測學習更有效率。
                    
"
9789863861812,"

●精彩內容1.考照須知2.考試項目3.評分標準4.詳細考場平面圖5.模擬試題 ●符合2019交通部公路總局考試版本編製1.肇事預防、防衛駕駛2.交通法規3.急救常識4.駕駛道德5.交通安全常識及行車安全檢查與維護6.鐵路平交道7.強制汽車責任保險8.環保駕駛9.新增情境式考題 ●交通新法規1.輕型機車考駕照除原有筆試還要加考路考。2.機車路考新增兩段式左轉、變換車道、停車再開以及直角轉彎等四項。3.機車筆試情敬境式考題由60題新增至120題。
                    
"
9789865736415,"

收錄臺南、高雄、屏東、花蓮、臺東考區題庫
                    
"
4719742162315,"

本書特別企劃收錄中華民國道路交通號誌、標線及機車考照等，最新各式交通規則題庫及最新120題的情境式考題，並附上專利商品紅色遮色膠片，只要覆蓋在 解答上，就能輕鬆自我檢測，讓考取駕照變得更方便！
                    
"
4719742162322,"

本書特別企劃收錄中華民國道路交通號誌、標線及機車考照等，最新各式交通規則題庫及最新120題的情境式考題，並附上專利商品紅色遮色膠片，只要覆蓋在 解答上，就能輕鬆自我檢測，讓考取駕照變得更方便！
                    
"
4719742162360,"

本書含報考汽車駕駛執照須知、中華民國道路交通號誌、標誌、標線、標字及最新出題率最高之汽車考照的是非題、選擇題題庫、道德駕駛、安全駕駛等，並附上最新交通管理處罰條例、最新駕駛人路考評分標準、道路管理處罰條例記點等表，加上獨家專利-遮色膠片，覆蓋解答，自我檢測學習更有效率。
                    
"
9789863861904,"

◎ 汽車考照指南(完整版)本書依據照交通部公路總局最新題庫編製，收錄駕駛道德與交通安全常識及行車安全檢查與維護/交通法規/高、快速公路管制規則/肇事預防/急救常識、長隧道行車安全/鐵路平交道/考照模擬試題道路交通管理處罰條例第35條新增罰責●報考汽車駕駛執照須知●道路考驗駕駛動作注意事項●道路考驗科目及扣分標準●交通標誌●汽車法規試題●考照模擬試題
                    
"
9789865736392,"

汽車駕照考題
                    
"
4719742154723,"

本書專為計程車、大型車、聯結車考照使用，內容包含報考職業駕駛之簡易流程、報考須知、中華民國道路交通號誌、標誌、標線、標字、各車路考評分標準，最新考照題庫(含機械常識)、道德駕駛、安全駕駛等，並附上最新交通管理處罰條例、最新駕駛人路考評分標準、道路管理處罰條例等表，加上獨家專利-遮膠片，覆蓋解答，自我檢測學習更有效率。
                    
"
9789863861829,"

●考照須知1.報考職業駕駛執照應備證件2.職業駕照考試注意事項3.考驗場平面示意圖4.倒車入庫、曲巷調頭、曲線進退、路邊停車要領5.道路考驗駕駛動作注意事項6.道路考驗科目及扣分標準.●交通標誌1.警告標誌2.遵行標誌3.禁止標誌4.限制標誌5.指示標誌6.輔助標誌7.道路交通號誌.8.汽、機車駕駛人手勢圖解9.交通指揮手勢10道路交通標線11.道路交通標字12.高速公路特殊標誌●汽車考照試題1.肇事預防2.交通法規3.急救常識、長隧道4.高、快速公路管制規則5.駕駛道德與交通安全常識及行車安6.全檢查與維護7.鐵路平交道試題.8.汽車標誌、標線、號誌9.機械常識試題.●附 錄1.違規記點分列表2.道路交通管理處罰條例及罰鍰金額3.強制汽車責任保險之規定4.全台監理站一覽表5.交通事故處理程序
                    
"
9789864641123,"

本書依據行政院勞委會中部辦公室公告之最新丙級汽車修護技能檢定題庫編輯而成。本書從構想、撰寫、照片拍攝、編輯到順利的出書，為了使結構完整、符合題意及提高讀者學習的品質與效率，亦與業界先進不斷的溝通、討論，並充實各站試題知識內容以達力求完整的高標準，使讀者對於新公告之試題能有全盤性的了解，進而達到考取丙級汽車修護技術士證照的目的。
                    
"
9789864553136,"


	1.依勞動部最新公告學科試題編寫。
	2.解析詳細，易學易懂，可協助讀者輕鬆通過學科檢定。
	3.採題目、答案與解析並列，可逐題練習，立即反饋結果，學習效果最佳。
	4.附贈OTAS題測系統，供線上測驗版及單機版使用，可重複練習，實用超值。

"
9789865736262,"

2016年新制汽車考照題目
                    
"
9789865736255,"

2016年新制機車考照題目
                    
"
4714200600101,"

依照交通部公路局監理所站最新規章編製最新題庫1666題，滿分超簡單路考應試場地圖機車考驗評扣標準全國各監理處、所服務網路考應試技巧要訣交通違規罰鍰記點規定最新交通管理處罰條例本書特色精準題庫1666題新增60題情境式考題
                    
"
4710970053048,"

機車考試規則
                    
"
9789865736163,"

交通部公路局監理所104年最新公佈機車考題
                    
"
9789863088851,"


	1.依據勞動部最新公告學術科試題編寫。

	 

	2.術科解析最詳細，圖示說明最清晰。

	 

	3.學科試題以功能型編排，便於閱讀與複習。

	 

	4.附贈OTAS題測系統，可供線上測驗（Web版）及單機版使用，可重複練習增強檢定實力，實用超值。

	 

	5.術科試題編號：0200-100301

"
9789572194188,"

本書依據行政院勞委會中部辦公室公告之最新丙級汽車修護技能檢定題庫編輯而成。本書從構想、撰寫、照片拍攝、編輯到順利的出書，為了使結構完整、符合題意及提高讀者學習的品質與效率，亦與業界先進不斷的溝通、討論，並充實各站試題知識內容以達力求完整的高標準，使讀者對於新公告之試題能有全盤性的了解，進而達到考取丙級汽車修護技術士證照的目的。
                    
"
4714200600095,"

針對交通部公路局監理所站最新規章編製精緻全彩印刷‧機車考試題庫全國各監理處、所服務網最新交通管理處罰條例機車考驗評扣標準交通違規罰緩記點規定報考大型重型機車駕照須知路考應試技巧要訣路考應試場地規格
                    
"
9789572190524,"


	1.依據行政院勞委會中部辦公室公告之「丙級汽車修護技能檢定」試題編輯而成。

	2.量測試題提供量測工具的正確使用方法。

	3.修護手冊查閱試題解析包含原廠修護手冊頁面，使考生熟悉解題方法。

	4.術科試題皆附各站試題答案紙，方便考生了解答案填寫方式。

	5.附有十回之模擬試題，方便任課老師對學生之考前複習。

	6.適合高職動機群欲報考「丙級汽車修護」技能檢定之考生及業界相關從業人員使用。

	 

	本書依據行政院勞委會中部辦公室公告之最新丙級汽車修護技能檢定題庫編輯而成。本書從構想、撰寫、照片拍攝、編輯到順利的出書，為了使結構完整、符合題意及提高讀者學習的品質與效率，亦與業界先進不斷的溝通、討論，並充實各站試題知識內容以達力求完整的高標準，使讀者對於新公告之試題能有全盤性的了解，進而達到考取丙級汽車修護技術士證照的目的。

"
9789572166888,"


	1.本書依據行政院勞委會中部辦公室公佈之最新丙級技術士檢定題庫編輯而成。

	2.本書版面清晰，解說簡單明瞭，方便學生自修閱讀。

	3.本書學科測驗題目與解說同在一面，方便學生參考。

	4.本書術科試題之解析均附在右側，方便學生自行模擬測驗。

	5.本書術科試題皆附各站試題答案紙，方便考生了解答案填寫方式。

	6.本書另有十回之模擬試題，方便任課老師對學生之考前複習。 

	 

	本書依據行政院勞委會中部辦公室公佈之最新丙級技術士檢定題庫編輯而成。版面清晰，解說簡單明瞭，方便考生自修閱讀。學科測驗題目與解說同在一面，每單元後附牛刀小試，方便考生參考及立即練習。術科試題之答案附在右側及各站均有試題答案紙，方便考生自行模擬測驗。附有歷屆試題及實力測驗，供考生自我評量與考前復習。另有十回之模擬試題，方便考生考前複習之用。 

"
9789866351808,"

革新版  輕鬆考照道路交通標誌道路交通標線道路交通標字道路交通號誌汽車、機車駕駛人手勢圖解交通警察指揮手勢最新的500個題庫都在這裡～讚！新增550CC以上大型重型機車題目評分標準、考場平面圖中華民國道路交通號誌、標線及針對機車考照之各式題庫～本書特點大型重機車考照需知－考試項目、評分標準、詳細考場平面圖。包含中華民國道路交通號誌、標線及針對機車考照之各式題庫空500題。★ 圖解交通標誌、標線、號誌及手勢★ 交通法規★ 駕駛道德與交通安全常識★ 肇事預防與處理★ 急救理論與技術★ 全台監理站服務一覽表★ 最新道路交通管理處罰條例違規罰鍰對照表
                    
"
9789572174869,"


	1.本題庫依據職訓局公佈之最新丙級技能檢定題庫編輯而成。2.本題庫版面清晰，解說簡單明瞭，方便學生自修閱讀。3.本題庫學科測驗題目與解說同在一面，方便學生參考。4.本題庫附有即時題測系統，供學生自我評量與考前複習。5.本題庫另有十回之模擬試題，方便任課老師對學生之考前複習。 

	 

	1.本題庫依據職訓局公佈之最新丙級技術士檢定題庫編輯而成。2.本題庫解析，解說詳盡，方便學生自修閱讀。3.本題庫題目與解說在同一頁，方便學生查閱及參考。4.本題庫答案置於題號前，便於自我測驗及做重點標記。5.本題庫附有即時題測系統，供學生自我評量與考前複習。6.本題庫另有十回之模擬試題，方便任課老師對學生之考前複習。 

"
9789866351525,"

照過來 ~ 你要學的統統在這裡！道路交通標誌道路交通標線道路交通標字道路交通號誌汽車、機車駕駛人手勢圖解交通警察指揮手勢立即解答考試項目、評分標準、考場平面圖中華民國道路交通號誌、標線及針對機車考照之各式題庫 ~ 本書特色大型重機車考照需知－考試項目、評分標準、詳細考場平面圖。包含中華民國道路交通號誌、標線及針對機車考照之各式題庫。★交通標誌、標線、號誌及手勢★交通法規★駕駛道德與交通安全常識★肇事預防與處理★急救理論與技術
                    
"
9789572170472,"


 作者以本身教學經驗來編寫，內容著重實作工作流程步驟說明，讓考生掌握術科考試重點。本書將檢定四套題庫，依序編輯，並做詳細操作與解說。 將試題逐項說明，含操作步驟、檢查方法、注意事項等，且以許多實務圖輔助說明，使考生能達自學的境界。檢附評審表，為應檢生評審的標準依據。 

  

 ■ 本書優點特色
 1.本題庫依據職訓局公佈之最新丙級技能檢定題庫編輯而成。

 2.本題庫版面清晰，解說簡單明瞭，方便學生自修閱讀。

 3.本題庫含實作工作流程步驟說明，讓讀者掌握術科考試重點。

 4.本題庫適合高工、大專之汽車科及欲參加丙級汽車修護技能檢定者參考使用。 

"
9789867019035,0
9789578185012,"

本書每章均涵蓋： 1.重點綱要：將每章單元重點系統整理，加以分類，使考生能掌握各單元重點，以應付千變萬化的試題。 2.測驗評量：以多樣化的題庫模擬未來命題趨勢。 3.歷屆試題：蒐集歷屆「兒童發展與輔導」的試題（涵蓋四技二專、二技及普考一試），使考生深刻瞭解考試趨向，並在親自動手做（DIY）中，培養實戰經驗。
                    
"
9789579168519,"

筆試規則
　本書有交通法規考題總匯、駕駛業務申辦須知、筆試路考重點提示、交通號誌．手熱．標線、巡迴營業申領辦、機械常識模擬題庫、申請補發營業小客車駕駛執照登記、個人計程車客運申請方法及具備條件等。

　內有報考汽車駕照須知、報考汽車駕照須知、汽車考照考場平面圖、汽車考照路考扣分標準、中華民國道路交通標誌、中華民國道路交通手勢、中華民國駕駛人手勢、中華民國道路交通標字、中華民國道路交通號誌、中華民國道路、交通標線．交通標誌．標線．號誌及手勢測驗選擇題、交通標線．交通標誌．標線．號誌及手勢測驗是非題、道路交通規則及法規模擬試題選擇題、道路交通規則及法規模擬試題是非題、高速公路交通法規模擬試題是非題、高速公路交通法規模擬試題選擇題、駕駛道德與交通安全常識試題是非題、駕駛道德與交通安全常識試題選擇題
                    
"
9789579168526,"

機踏車駕駛執照筆試題庫集
　本書依最新交通部公路局監理所規章編訂，內含最新道路交通標誌．交通管理處罰條例．最新違規記點規定。本書為報考機踏車駕駛執照，筆試的題庫。

　報考機踏車駕駛執照須知：機踏車駕駛執照分為重型和輕型兩種，已領有汽車或重型機踏車駕駛執照者，得駕駛輕型機踏車。

　考領機踏車駕駛執照，須年滿十八歲，最高年齡不受限制。

　祝您順利考上機踏車駕駛執照！
                    
"
9789576470837,0
9789576470820,0
4719742162339,"

本書特別企劃收錄中華民國道路交通號誌、標線及機車考照等，最新各式交通規則題庫及最新120題的情境式考題，並附上專利商品紅色遮色膠片，只要覆蓋在 解答上，就能輕鬆自我檢測，讓考取駕照變得更方便！
                    
"
4719742162353,"

本書含報考汽車駕駛執照須知、中華民國道路交通號誌、標誌、標線、標字及最新出題率最高之汽車考照的是非題、選擇題題庫、道德駕駛、安全駕駛等，並附上最新交通管理處罰條例、最新駕駛人路考評分標準、道路管理處罰條例記點等附表，加上獨家專利紅色遮色膠片，覆蓋解答即可作答，考取駕照更容易！
                    
"
4719742154662,"

本書特別企劃收錄中華民國道路交通號誌、標線及機車考照等，最新各式交通規則題庫及最新120題的情境式考題，並附上專利商品紅色遮色膠片，只要覆蓋在解答上，就能輕鬆自我檢測，讓考取駕照變得更方便！
                    
"
4719742154679,"

本書特別企劃收錄中華民國道路交通號誌、標線及機車考照等，最新各式交通規則題庫及最新120題的情境式考題，並附上專利商品紅色遮色膠片，只要覆蓋在解答上，就能輕鬆自我檢測，讓考取駕照變得更方便！
                    
"
4719742154686,"

本書特別企劃收錄中華民國道路交通號誌、標線及機車考照等，最新各式交通規則題庫及最新120題的情境式考題，並附上專利商品紅色遮色膠片，只要覆蓋在解答上，就能輕鬆自我檢測，讓考取駕照變得更方便！
                    
"
4719742154693,"

本書特別企劃收錄中華民國道路交通號誌、標線及機車考照等，最新各式交通規則題庫及最新120題的情境式考題，並附上專利商品紅色遮色膠片，只要覆蓋在解答上，就能輕鬆自我檢測，讓考取駕照變得更方便！
                    
"
4719742154709,"

本書含報考汽車駕駛執照須知、中華民國道路交通號誌、標誌、標線、標字及最新出題率最高之汽車考照的是非題、選擇題題庫、道德駕駛、安全駕駛等，並附上最新交通管理處罰條例、最新駕駛人路考評分標準、道路管理處罰條例記點等附表，加上獨家專利紅色遮色膠片，覆蓋解答即可作答，考取駕照更容易！
                    
"
4719742154716,"

本書含報考汽車駕駛執照須知、中華民國道路交通號誌、標誌、標線、標字及最新出題率最高之汽車考照的是非題、選擇題題庫、道德駕駛、安全駕駛等，並附上最新交通管理處罰條例、最新駕駛人路考評分標準、道路管理處罰條例記點等表，加上獨家專利-遮色膠片，覆蓋解答，自我檢測學習更有效率。
                    
"
9789868964082,"

2019年最新筆試題庫＋【情境題】。唯一含【路考訣竅教學】的駕照書。（此版本適用2018年12月後初考及重考機車駕照民眾）本書特色：最新版題庫＋2019年最新情境題唯一經過專業編輯的駕照考試用書，非直接翻印題庫本。唯一有車路考訣竅的考照書。收錄最完整、最清楚的交通標誌、號誌、標線 。（翻開書比較就知道）歸納式講義題庫，不亂跳題故意整考生，記憶超容易。可練習作答式題庫編排，輕鬆測實力，過濾難記題型。
                    
"
4719742147190,"

本書特別為需要報考職業駕駛執照規畫，內容附職業考照簡易流程表、考照須知等，各種車種的路考評分標準，以及最新是非題、選擇題題庫、交通事故處理流程，並附上專利商品遮色膠片，自我檢測學習更方便!
                    
"
4719742144946,"

本書特別企劃收錄中華民國道路交通號誌、標線及機車考照之最新各式題庫，並附上專利商品遮色膠片，自我檢測學習更方便!
                    
"
4719742144953,"

本書特別企劃收錄中華民國道路交通號誌、標線及機車考照之最新各式題庫，並附上專利商品遮色膠片，自我檢測學習更方便!
                    
"
4719742144960,"

本書特別企劃收錄中華民國道路交通號誌、標線及機車考照之最新各式題庫，並附上專利商品遮色膠片，自我檢測學習更方便!
                    
"
4719742144977,"

本書含報考汽車駕駛執照須知、中華民國道路交通號誌、標誌、標線、標字及最新出題率最高之汽車考照的是非題、選擇題題庫、道德駕駛、安全駕駛等，並附附上專利商品遮色膠片，自我檢測學習更方便!
                    
"
4719742144939,"

本書特別企劃收錄中華民國道路交通號誌、標線及機車考照之最新各式題庫，並附上專利商品遮色膠片，自我檢測學習更方便!
                    
"
4719742144984,"

本書含報考汽車駕駛執照須知、中華民國道路交通號誌、標誌、標線、標字及最新出題率最高之汽車考照的是非題、選擇題題庫、道德駕駛、安全駕駛等，並附附上專利商品遮色膠片，自我檢測學習更方便!
                    
"
9789865736330,"

收錄最新交通法令、道路環境考題附申請計程車駕駛人執業登記證須知附計程車入行注意事項本書僅收入台北、基隆、新北、桃園、宜蘭、花蓮考區題庫!!

"
9789863860426,"

◎職業駕駛考照內容收錄：●考照須知●考試項目●評分標準●模擬試題●依據交通部公路總局最新題庫編製1.駕駛道德與交通安全常識及行車安全檢查與維護2.交通法規3.高、快速公路管制規則4.肇事預防5.急救常識6.長隧道行車安全7.鐵路平交道8.機械常識試題●實際道路駕駛路考1.道路考驗駕駛動作注意事項2.道路考驗及扣分標
                    
"
4719742137689,"

★最專業機車考照書★本書特別企劃收錄中華民國道路交通號誌、標線及機車考照之最新各式題庫，並附上專利商品遮色膠片，自我檢測學習更方便！◎隨書附贈紅色遮色膠片一張，方便習題練習時可遮住解答，多次反覆練習，加深記憶力。
                    
"
4719742137696,"

★最專業機車考照書★本書特別企劃收錄中華民國道路交通號誌、標線及機車考照之最新各式題庫，並附上專利商品遮色膠片，自我檢測學習更方便！◎隨書附贈紅色遮色膠片一張，方便習題練習時可遮住解答，多次反覆練習，加深記憶力。
                    
"
4719742137702,"

★最專業機車考照書★本書特別企劃收錄中華民國道路交通號誌、標線及機車考照之最新各式題庫，並附上專利商品遮色膠片，自我檢測學習更方便！◎隨書附贈紅色遮色膠片一張，方便習題練習時可遮住解答，多次反覆練習，加深記憶力。
                    
"
4719742137719,"

★最專業機車考照書★本書特別企劃收錄中華民國道路交通號誌、標線及機車考照之最新各式題庫，並附上專利商品遮色膠片，自我檢測學習更方便！◎隨書附贈紅色遮色膠片一張，方便習題練習時可遮住解答，多次反覆練習，加深記憶力。
                    
"
4719742137733,"

★最專業汽車考照書★本書含報考汽車駕駛執照須知、中華民國道路交通號誌、標誌、標線、標字及最新出題率最高之汽車考照的是非題、選擇題題庫、道德駕駛、安全駕駛等，並附附上專利商品遮色膠片，自我檢測學習更方便！◎隨書附贈紅色遮色膠片一張，方便習題練習時可遮住解答，多次反覆練習，加深記憶力。
                    
"
4719742137726,"

★最專業汽車考照書★本書含報考汽車駕駛執照須知、中華民國道路交通號誌、標誌、標線、標字及最新出題率最高之汽車考照的是非題、選擇題題庫、道德駕駛、安全駕駛等，並附附上專利商品遮色膠片，自我檢測學習更方便！◎隨書附贈紅色遮色膠片一張，方便習題練習時可遮住解答，多次反覆練習，加深記憶力。
                    
"
9789574546688,"

☆短期速成 ‧ 唯一首選☆☆全新考科 ‧ 重點掃描☆☆最新試題 ‧ 精準解析☆本書特色簡述本書依據106年交通部公路總局各區監理所約僱人員甄試簡章所公告的命題範圍，以全科三合一攻略全輯的模式編寫。透過精準高效的研讀，幫助考生於有限的備考期間內，發揮最大的應考實力！一舉奪榜！全書將內文大致分為：「內容精要」、「最新年度試題與解析」二大部分。其中，「內容精要」則包括了「公文」、「公路法規（內含公路法、汽車運輸業管理規則、汽車燃料使用費徵收及分配辦法）」與「監理專業法規（內含道路交通管理處罰條例、道路交通安全規則、高速公路及快速公路交通管制規則）」等三大主題。壹、內容精要一、公文「重點整理」：係依據最新公文之格式、規制寫成，以對公文的基本認識入門，續詳列公文的製作方法、用語等，並附有各類別公文實作範例，並詳述公務文書處理程序，為考生應監理所約僱人員考試必攻讀之篇章。「公文範例」：收錄與公文製作相關之各種類型範例，以供考生模擬演練，熟悉實務撰寫方式。「牛刀小試」：依據命題趨勢，精心設計高命中率模擬試題，供讀者課後自我演練。二、公路法規、監理專業法規「法規體系」：按部分命題法規，如：「公路法」、「汽車運輸業管理規則」、「道路交通管理處罰條例」以及「道路交通安全規則」等，因條數頗多，且規範事項龐雜，要能夠熟練地掌握法條內容，最好的方法便是先建立起該法規的體系架構。本書在進入重要命題法規內文前，皆設計有簡單易記的體系圖表，讓讀者能立即輕鬆建立法規體系概念。於研讀法條時，方能有條不紊、深化記憶。「基礎認識」：透過法規制定沿革的說明，除能深入了解該法規的立法意旨，更能掌握其授權法規為何，此亦可能為命題之考點，不容忽視。「法規內容」：按本部分之內容，涵蓋所有交通部公路總局各區監理所約僱人員甄試之命題法規。簡明清晰的版面設計，將有助讀者快速記憶法條內容，輕鬆應考。「牛刀小試」：於每單元法規內容後，本書皆精心設計極具鑑別度之模擬試題，供讀者研習該單元法規課程後，及時演練，自我評量，找出學習上的盲點。貳、最新年度試題與解析收錄最新105年試題，並依據最新法規精準編寫解析，讓讀者能夠輕鬆掌握命題趨勢。另依據交通部公路總局各區監理所約僱人員甄試簡章所公告之考科，本書於書末特請名師分別設計「公路法及公文」、「監理專業法規」二份全真模考試題。供讀者於最後衝刺階段，自我練習之用。用心做完該二份試卷，將有助於讀者應試能力的提升！
                    
"
9789865736323,"

汽車職業駕照機械常識考題
                    
"
9789863860402,"

◎汽車考照指南本書依照交通部公路總局最新題庫編製，收錄駕駛道德與交通安全常識及行車安全檢查與維護/交通法規/高、快速公路管制規則/肇事預防/急救常識、長隧道行車安全/鐵路平交道/考照模擬試題精彩內容：●道路駕駛新制度 汽車考照大變革上路時程：預定2017年5月開始實施變革重點：●強制實施道路考照結合部分場內考試項目考照項目：●保留S形、平交道、停車格停車等場內考試測試●馬路上路考路線至少3公里以上，並增加22項扣分項目，其中12項一出錯就扣32分，包括上車前未檢查車況、路口前轉彎或變換車道未左右擺頭察看路況等(請看本書11-17頁)內容●報考汽車駕駛執照須知●道路考驗駕駛動作注意事項●道路考驗科目及扣分標準●交通標誌●汽車法規試題●考照模擬試題
                    
"
4719742130031,"

包含中華民國道路交通號誌、標線及針對機車考照之各式題庫。
                    
"
4719742130055,"

包含中華民國道路交通號誌、標線及針對機車考照之各式題庫。
                    
"
4719742130079,"

包含報考汽車駕駛執照須知、中華民國道路交通號誌、標誌、標線、標字及針對汽車考照之各式是非、選擇題庫、道德駕駛、安全駕駛等觀念。
                    
"
4719742130024,"

包含中華民國道路交通號誌、標線及針對機車考照之各式題庫。
                    
"
4719742130048,"

包含中華民國道路交通號誌、標線及針對機車考照之各式題庫。
                    
"
4719742130062,"

包含報考汽車駕駛執照須知、中華民國道路交通號誌、標誌、標線、標字及針對汽車考照之各式是非、選擇題庫、道德駕駛、安全駕駛等觀念。
                    
"
