ISBN,書籍簡介
9789865061180,"


多益考試、高普考、專業證照……大小考試怎麼準備得完？

為什麼補一樣的習、看一樣的考古題，有人考上，有人卻落榜呢？

努力念書很重要沒錯，但請一定要努力對方向。

從本書開始，搞懂考試戰略，讓你一次通過、短期錄取！

	 

	如果你認為：

	□ 「考上的關鍵」在於對考試內容的理解

	□ 考古題與題庫是用來測試自己的理解程度

	□ 「重點整理筆記」製做得越詳盡，越容易考上

	□ 考前衝刺應該以考古題與題庫為中心

	只要符合以上任一項，考試過關就離你越來越遠！！

	 

	本書介紹的念書方法，全部都是經過實際證明有效的高效學習法，能幫助所有考生在短時間內考取目標。

	 

	不一定要聰明、會念書才能通過考試，在成人的世界裡，考高分不是重點，「過關合格」比較重要！日本考試之神超速太朗一年內考取6張證照，整理出不是天才也可以考過的五個短期內就有成效的考試技巧。

	 

	▎技巧1：磨練「情報加工」的技巧：深耕課本－不在筆記的「製作」上鑽牛角尖，將做習題答錯的部分直接寫在課本裡，同時達到系統性的理解與重點整理。

	 

	▎技巧2：磨練「答題」的技巧：反覆練習的魔法－善用考古題與題庫，掌握出題重點。做完題目隔天再練習一次，反覆練習六天後，要忘記考試重點都很難。

	 

	▎技巧3：磨練「情報整理」的技巧：比較認識法－用同中求異的方法，整理各項容易搞混的複雜知識，輕鬆掌握出題目的，臨考時可達事半功倍效果。

	 

	▎技巧4：磨練「落實記憶」的技巧：讀書計畫分工－反向操作一般的學習法，基礎期以題庫為主，掌握重點，衝刺期以課本為主，落實記憶。

	 

	▎技巧5：磨練「自我管理」的技巧：自我宣言筆記－將一定要考上的決心寫下，每日複誦願望，藉由潛移默化的效果，提升唸書動力。

	 

本書特點

	 

	✓ 內容以對話形式呈現，讓你最快進入考生情境，馬上了解問題癥結點。

	✓ 簡單明瞭的編排與圖解，一目了然、吸收快速，不浪費考生時間。

	✓ 著重於思考層面的差異，點出考生盲點。

	✓ 絕非理論空談，內容使用的方法皆是經過實證有效。

	 

"
9789866978289,"


讓學霸帶你作筆記！
	使你掌握考點、突破重點、征服難點！


◎精選79個考點，迅速搞定你的數學弱點！
	◎穿插學霸小叮嚀，帶你擺脫學習誤區！
	◎特選收錄與考點對應的考題，馬上演練以驗收學習成效！
	◎額外加贈「神奇記憶板」，讓學習與測驗同步，更顯效率！

	《學霸超強筆記》系列依照最新課綱編纂，將學測必考重點以考點的方式呈現，獨創考點與試題演練兩相呼應的編寫形式──
	左頁考點：全面性的講解知識，重點字變色呈現；
	右頁大考試題與模擬題：馬上演練相對應經典習題，立即檢測成效，左右對應讓學習更有成效。

	平常聽課時跟著學霸在本書留白處作筆記，仔細梳理學霸的思維與脈絡，紮實基本觀念，為往後的複習打好基礎；考後將出錯或易混淆的觀念再整理到筆記本上，總結出原因與解決方法，避免再錯。學習是一個循序漸進的過程，只有建立起自己的學習方法，才能收事半功倍之效。

	「明天的你會感謝今天努力的自己」，在本書的協助下，成績定能鶴立雞群、傲視群雄，一舉衝破考試大關！

本書特色

	◎精選79考點
	本書特請各大名校的學霸出馬，精選大考必讀考點，將重點內容濃縮整理，精簡呈現，讓同學們輕易掌握大考脈動。重點整理更採用「重點字套色」的形式，同學們只要放上紅色記憶板，即可開始進行高階的「自我填空考試」！

◎學霸現身說法
	學霸們藉由自己身為學生的身分優勢，點出學子最容易混淆或疏忽的地方，除了另闢「學霸踹共」欄位，讓學霸為同學們整理重點外，學霸也常以簡短叮嚀帶領同學們突破學習盲點。跟著學霸一起讀，進考場將不再迷茫、不再恐懼！

◎考古題、模擬題立即演練
	學完考點後，即刻開始題目演練，藉著重複演練類似題型，讓考點深深烙印在同學們的腦海中。考前用記憶板遮住底部的解析，考後直接拿開記憶板，解析立即可見！遇到困難的數學題也別擔心！完整解析上傳雲端，一掃QRcode，手機即可看！

"
9789864771813,"


最完備的大學多元入學教戰手冊
一網打盡個人申請、繁星推甄、特殊選才等全部管道
最新考情變化，最即時的考試內容、超完整的實例演練
讓大學之門為你開，大學之位為你留


	繁星推甄逐漸成為多元入學的主流……
	106學年度起，不看學測成績的「特殊選才」即將增加錄取人數，並於107學年度成為正式入學管道！
	個人申請的學科測驗，國文與英文考科有革命性的變動！
	作為考生的你，更新到最新的資訊，了解了各家學校的最新變化了嗎？

	大學甄選入學管道變了又變，制度改了又改，多元化入學雖然增加了考生們錄取的機會，不過其中的過程也相當複雜，別說十七、八歲的年輕孩子困惑，就連家長們往往也只能在一旁乾著急。

	這本書就是要幫助所有的學生、家長與教師，解除升學的疑慮，了解大學甄選入學最有效的準備方法。

	本書除了針對一般甄選入學，羅列從審查資料的師長推薦函、讀書計畫、自傳、小論文的寫作祕訣，到面試的穿著打扮、心情調適、眼神電波、臨場應變、模擬演練，面面俱到。除提供詳細範例與成功者告白，更令人驚喜的是，陳美儒老師還整理了近幾年指導學生的心得，提供豐富的範例、得分祕訣、第一手情報、成功者告白、要點總整理！不管是臨場實況、面試題目、特殊情境、趨勢發展、加分妙招等等，絕對值得參考，讓你一本掌握最新的考情變化與情境預測。

	此外，針對近年來逐漸成為入學管道主流的繁星推甄，和即將成為正式入學管道的「特殊選才」，老師更整理了最新、最全面的資料，提供給需要的讀者作為參考。

	這本書是你通過大學甄選入學的最佳幫手，甚至日後求學或求職，一生受用無窮。全書的寫作風格，清晰有條理，讀來輕鬆愉快，就像精采的「過五關遊戲」，沒有緊張的氣氛，聞不到考場的煙硝味，只有陳美儒老師無限的鼓勵、深刻的期許與溫暖的祝福，讓你信心滿滿，迎向勝利！

"
9789861856926,"

1. 暢銷考試指南《關於考試，你用的方法都是錯的》最強實踐版!!2. 全新觀點+實用內容＋精采圖解+清晰易懂編排+閱讀備忘錄，今後無論大小考試，你都將是考場的常勝軍。決定考試成績的關鍵，不是資質，也不是努力，而是讀書習慣！還在納悶為何有些人不比你聰明，唸書時間也不比你多，卻總是考出事半功倍的好成績嗎？其實他們只比你多做一件事：找到「適合自己的最快、最強讀書法」。暢銷考試指南『關於考試，你用的方法都是錯的』最強實踐版，一經實行，換你成為別人眼中的優秀考生！正確的讀書習慣可以在「知識」、「技巧」、「鬥志」三方面，提昇你的應考戰鬥值！讓你在最短的時間內，用最少的力氣，達到最大的效果。日本考試之神的7大關鍵讀書習慣，不需徹夜苦讀，不需放棄玩樂，照樣考出人人稱羨的好成績！（1） 經常磨練想法，只想像「最佳結果」想一次考上，就不能對所有讀書方法照單全收！只要清楚認知到自己是「為了考上而唸書」，就能驅策自己思考「真正有效」的讀書方法，不被無法迅速達到結果的雜音干擾。（2）不管如何，就是一直反覆練習。只要反覆記憶，再難的知識最後都會成為你的「常識」。活用本書獨創「3 DAYS管理法」、題庫拆開隨身攜帶、2倍速聽複習法……等訣竅，想要忘記考試重點都很難。（3）先決定重要度再開始擬定計畫遵守「從出題頻率度、重要度高的開始著手」、「把時間放在第一位」、「計畫要可以真正實行」這三大原則，就能擬出真正有效率、讓你自然產生動力的讀書計畫，不再因為進度落後而喪氣。（4）想辦法讓讀書變得有樂趣沒人可以將討厭的事做好，活用「咖啡唸」、挑選喜歡的文具、把習慣晚上做的事留到第二天早上……這些提升讀書動力的訣竅，試著為讀書增加一些樂趣。（5）徹底實行以考試為目的的輸入活用本書獨創的「比較認識法」五大原則，能讓你在短期間內掌握所有考試重點，書裡龐大的知識，將成為一條條考試重點輸入你的腦袋裡。（6）分辨出自己會和不會的考題優秀考生知道不必要的知識對自己的得分率所造成的影響，他們清楚哪些考題是能夠得分的，而哪些又是拿不到分數。所以唸書時只專心鞏固基礎部分的知識，考完後亦能準確預測自己的分數。（7）你完全不會有任何損失要感謝你曾經做錯問題，那是老天在告訴你，你還有沒背熟的地方！冷靜審視那些無法達到成果的「錯誤讀書計畫與方法」，然後調整步調，換個思考方式，「失敗」也是難得的轉機！ 本書使用建議：步驟1  參照4考生類型解析，找出自己的「讀書體質」與易忽略的盲點步驟2  閱讀精采圖解與簡單易懂的編排，按照書中介紹的7大讀書習慣及37個速成訣竅，一步步修正自己的讀書方法。步驟3  在每個章節最後的閱讀備忘欄裡，記下適合自己的考試戰略。步驟4  懷抱著熱情，冷靜的實行每一條戰略，適時修改軌道，穩定邁向金榜題名的大道。
                    
"
9789861371153,"

法學院、醫學院學生齊聲推薦：「無法想像沒有這套K書法的生活！」資格考、檢定考、證照考All Pass，讓你受用一生的超強讀書術★ 讀者口碑延燒，強烈呼籲列入國民教育教材！★ 德國亞馬遜網路書店 學習類冠軍！成功，從掌握學習要領開始！本書作者格綠寧本是法律系學生，在學期間就已創業開公司。在準備律師資格考期間，他因為無法像一般法律系學生有充裕的時間整天K書，而坊間相關參考書也不敷使用，於是自己開發出一套高效學習法，以有限的時間內複習，結果在困難的國家考試中取得高分，順利取得律師資格！這套以個人經驗開發出的「學習流程」，沒有天賦、年齡的限制，更不需要超人的意志力，保證每個人都能實際運用，有效學習：˙以你的智力和原有的知識背景，就可以輕鬆掌握複雜的資訊˙學習不只求快速，重要的是確實理解、確實記憶˙讓所有的知識在關鍵時刻都能信手拈來˙用符合大腦運作的原理管理你的時間˙讓你的專注力加倍提升˙讓你在面對重要任務時，能夠全力以赴，學習不再有壓力！資料的瀏覽眼睛的移動是閱讀的關鍵！即使是資質普通的讀者，只要方法正確，就能讓原來的閱讀速度加快三倍。資訊的處理用大腦習慣的方式學習，配合人腦結構的運作，發展「無意識能力」，讓讀書就像衝浪一樣暢快！資訊的儲存與增強記憶力「全腦學習」「五感並用」，掌握間歇性的節奏，學習一點都不吃力！
                    
"
9789861361918,"

你不一定要當榜首，但一定要成為自己的第一名！◎超捨不得大放送：同時收錄8位榜首的獨門分科攻讀法！◎讓台大醫科、台大外文、台大電機、台大法律系資優生當你的家教！◎榜首不是天才，也不是LUCKY GUY，更不是每天只睡一小時，而是用對了方法！◎從立定志向到考上理想的學校，心理調適、各科實戰技巧，完整教授！教你方法，更給你熱情！讓你在人生中也能奪魁！真正讓他們發光發熱的，不是為了讀書而讀書，而是無比的熱情。真正讓他們充實快樂的，不是身為榜首的驕傲，而是自我的實現。榜首除了自有一套有效的讀書方法，熱情、專注、果斷、有所取捨與勇往直前，才是人生與學業金榜題名的關鍵！八大榜首的私藏K書秘笈大放送！◎自然組全國榜首、國文科全國榜首、台大醫科     沈慧安◎台大外文系榜首、精通四國語言、托福近滿分     任書欣◎學測滿分、北一女自然組及北區榜首、台大醫科    丁思雅◎國中基測滿分、學測滿級分、台大電機系      林耿生◎社會組及自然組雙料滿分、台大電機系      帥宏翰◎16歲的台大醫科資優生          紀竣議◎社會組全國榜首、地理科全國榜首、台大法律系    許自瑋◎ 社會組全國榜首、台大及政大法研所雙榜首、應屆錄取司法官及律師     賴文瑋
                    
"
9789575747008,"

英文單字難背嗎？數學令你頭痛嗎？理化要如何解題？這本青少年「讀書祕笈」將使你成為戰無不勝、攻無不克的考試健將。本書針對學生念書時應該有的努力方法，並且以話家常般的形式來寫。一般而言，大部分的學生都是從某個師長或同學那裡得到教導然後去實行的。所以，基於學生不會想要自己從各種書籍上找出念書的方法，實際上家長應該如此從旁教導的狀況，當作一個模範來寫的。本書特色：提升你的讀書效率，提高你的考試成績，增加你的自信心，不再懼怕考試，是一本極為珍貴的讀書指南，非常適合考生和家長一起閱讀。
                    
"
9789865206277,"

BANG！BANG！108課綱來勢洶洶，你該如何應對？經驗分享+考題破解，最強校長帶你讀懂考題的know-how！open your mind，讓大腦全面啟動，做你的防彈少年！升學過程中總是會遇到許多問題與迷惘，學生不僅要面對課業壓力、升學方向，更要正面迎戰嶄新未知的108課綱－素養導向的出題方式。由於大考仍是未來大學最主要的升學依據，家長與學生對它的關心程度也最高，正所謂「言戰先研戰，制敵先知敵」，所以內容的核心便是「考題怎麼出？」，也就是切入出題老師的命題心境，讓各位體會「世事洞明皆學問，生活處處是考題」。準備考試不能再像過去一樣抱書啃讀，必須用心體會生活，感受生命的美好。在了解出題老師的心境、知道命題走向後，「試要怎麼考？」學習考試策略的擬定就是你的下一步計畫，因此書中針對學測、統測、分科測驗（類似過去的指考）做統整與歸納，搭配許多親身經歷或發生於周遭生活的故事，有時說古道今，有時融會中外，希望以這種輕鬆自在的書寫方式，讓各位能夠窮理致知、暢讀無礙，最重要的是還能有所收穫與啟發。最後分享「大學怎麼進？」大學入學管道不只考試一途，大學入學管道多元競爭，因此「重要的，不只讀書與大考」。此部分包括大學入學管道介紹、課內外學習資源應用、專題研究技巧、自主學習方法，以及學習歷程檔案製作等。書籍內容編寫的目的主要是幫助中學階段後期的學生與家長，了解108課綱是什麼？而中學學生，涵蓋普高、技高、綜高與單高。另外，由於文字淺白，因此也非常適合國中學生超前學習、五專學生自修之用，或是學生家長、學校老師與社會賢達了解中學階段學習內容與政策變化的參考。
                    
"
9789865224783,"


	￭本書適用對象
	1.想報考公立中小學學術性向資優班或私校資優班的小學生。
	2.想參加數學跳級檢定測驗的小學生。
	3.想陪伴家中現讀小學中、高年級孩童的為人父母者。
	4.想增進數學與邏輯智慧的普羅大眾。

	想擠入公立學校的「學術性向」資優班、特殊才藝班，或私校資優班的窄門，通常必須迎戰「智力與性向測驗」。

	本書作者對於數學學習成就與智力發展，具備豐富的教學和命題經驗。除了多次參與全市小學升國中編班測驗的數學科命題，還曾協助私立中學撰寫國中生入學甄選測驗試題。因此書中試題的取材與設計，始終秉持前瞻與創新理念，既捨棄僵固、艱澀題型，也緊扣教育新思潮的數學核心素養指標，內容涵蓋數的運算與關係、平面與空間圖形的智慧、邏輯推理等。

	學生認真練習過程中，若有做錯或不懂之處，務必再細思、多做幾次、參考深入淺出的解析，相信透過「聰明是可以學習的」的扎實歷程，必能打通腦袋靈活的思路，讓自己擁有更強大的應考實力。

"
9789861372907,"


★ 最違反常理，卻最能理解學習者困境的超狡猾讀書法！有「標準答案」的考試都適用！

★ 考試的重點不在於「記得」多少，而是能「寫出」多少。只要改變學習順序，就能在短時間，一舉通過各種考試！

★ 作者親身實證：高中成績原為全國倒數2%，大學還要考三次才考得上。使用這套方法後，他只花了2個月，便考上錄取率只有12.5%的立命館大學法律研究所；兩年後，一舉通過司法考試！從大學落榜生一變而為王牌律師！

★ 特別收錄：
 1. 記憶存取法 一週速見表：讓你建立忘不了的記憶。
 2. 一整天的學習清單：學習不必痛苦，做完這些就夠了。
 3. 絕對合格圖：了解自己想通過考試的最根本欲望，誠實面對，更能提高學習熱情！

 丟掉過時費力的學習方法，人生就能瞬間改變！

■不寫筆記、不用解題，只要看答案就好！
■不要一開始就讀參考書，先從選擇題庫和考古題開始！
■透過「回想訓練」，讓你自由存取腦中資訊！
■重視「偷懶」，讓「欲望」成為提升成績的動力！
■7項招式，讓記憶永存不滅；6個技巧，讓記憶轉化為知識！

 為什麼明明一讀再讀，考試成績還是不理想？昨天記住的東西今天就忘！記憶力差，難道注定考不上？

 事實上，先讀懂課本和參考書，才開始解題、寫題庫，是最浪費時間、最消耗精力的方式。因為一旦卡關，馬上就會失去耐心。而且考試的重點不在於「記得多少」，是「能寫出多少」，答案如果無法在瞬間浮現腦海，花再多時間念書都沒用。這樣下去，真的能發揮最佳實力、考出好成績嗎？

 最受日本藝能界信任的知名律師佐藤大和，以自己的親身經歷告訴讀者：「苦讀」絕不是上榜唯一解！只要改變學習順序，再加上適當的訓練，不但能大幅節省時間、輕鬆養成習慣、提高吸收力與學習效率，還有足夠的時間從事休閒活動。這套方法，就是顛覆所有常識的「狡猾讀書法」。而透過圖解，更能徹底體現作者強調「用『看』的就夠了」的精髓！

 只要用對方法，應考不必辛苦，人人都能成為能讀又能玩的考試高手！

"
