ISBN,書籍簡介
9789864641093,"

本書依據勞發署公布之106最新丙級化學技能檢定題庫編輯而成。版面清晰、解說簡單明暸，方便考生自修閱讀。學科測驗題目與解說同在一面，方便考生參考。術科操作步驟有圖片輔助說明，加深學生印象。每單元有牛刀小試，提供考生立即練習。另有十一回之模擬試題，方便考生考前複習之用。
                    
"
9789864554690,"


	1.按章節作重點整理，簡明清楚，且用詞簡單、口語化。
	2.引導學生由概念、範例、立即練習、綜合練習、歷屆考題精選，循序漸進作有系統學習。
	3.範例、立即練習及綜合練習之題型多、題數多，可增強學生應考之實力。
	4.計算題型多，可幫助同學由反覆練習中培養解題的能力。
	5.試題解析詳盡清楚。
	6.附最新科大四技二專統測之基礎化學試題，學生可掌握命題趨勢。

"
9789864552238,"


	1.按章節作重點整理，簡明清楚，且用詞簡單、口語化。       
	2.引導學生由概念、範例、立即練習、綜合練習、歷屆考題精選，循序漸進作有系統學習。       
	3.範例、立即練習及綜合練習之題型多、題數多，可增強學生應考之實力。       
	4.計算題型多，可幫助同學由反覆練習中培養解題的能力。       
	5.試題解析詳盡清楚。        
	6.附最新科大四技二專統測之基礎化學試題，學生可掌握命題趨勢。

"
9789572198568,"


	本書依據勞發署公布之105最新丙級化學技能檢定題庫編輯而成。版面清晰、解說簡單明暸，方便考生自修閱讀。學科測驗題目與解說同在一面，方便考生參考。術科操作步驟有圖片輔助說明，加深學生印象。每單元有牛刀小試，提供考生立即練習。另有十回之模擬試題，方便考生考前複習之用。

本書特色

	本書依據勞委會中部辦公室公布之105最新丙級技能檢定題庫編輯而成。版面清晰、解說簡單明暸，方便考生自修閱讀。學科測驗題目與解說同在一面，方便考生參考。術科操作步驟有圖片輔助說明，加深學生印象。每單元有牛刀小試，提供考生立即練習。另有十回之模擬試題，方便考生考前複習之用。

"
9789572199503,"

隨著經濟全球化，企業型態的改變，勞工普遍處於長工時及高工作負荷之勞動環境，種種改變，勞工亦可能暴露於新的危害風險。為保障各行業之勞工安全與健康，我國遂於103年公告施行「職業安全衛生法」以適用於經濟活動各業之所有工作者。本書作者身處教育環境，知悉法規之廣泛定義及用語艱澀，往往造成學習者望而生怯。故將己身多年經驗，整合基本理論、技能檢定考題分析與歷年考題彙整。將學習記憶方式歸類為邏輯記憶、圖像記憶與口訣記憶三種，以系統化方式，提供理論學習與考題分析結合應用。章後並遴選精華試題提供學習者演練。讓學習者簡單、詳細並循序漸進地學習職業衛生的理論與技術，同時亦理解重點觀念與考試資訊。本書不僅適用於職業衛生相關課程之教材，對於未來有志面對職業安全（衛生）技師考試及甲、乙級職業安全（衛生）技術士技能檢定之學習者，本書亦可作為進修、準備考試之參考書籍。學習者未來面對技能檢定時，將可以理解之概念，輕鬆面對。
                    
"
9789863083092,"


	1.按章節作重點整理，簡明清楚，且用詞簡單、口語化。

	 

	2.引導學生由概念、範例、立即練習、綜合練習、歷屆考題精選，循序漸進作有系統學習。

	 

	3.範例、立即練習及綜合練習之題型多、題數多，可增強學生應考之實力。

	 

	4.計算題型多，可幫助同學由反覆練習中培養解題的能力。

	 

	5.試題解析詳盡清楚。

	 

	6.附最新科大四技二專統測之基礎化學試題，學生可掌握命題趨勢。

"
9789862389140,"


	1.針對專題製作競賽「創意組」提供相關架構介紹，並於實作篇提供競賽作品供讀者參考。

	 

	2.提供僅需按部就班，即可順利完成專題的PIPE-A流程與模組。

	 

	3.說明PIPE-A每個模組的核心目標，提供實際範例，以迅速掌握關鍵點。

	 

	4.針對書面、網頁及口頭簡報等專題呈現的方式，提供理論及實務技巧，發揮特色及精神。

	 

	5.提供專題製作所需完整的撰寫與評量表格，讓師生在理論及實務過程中，培養創新思考模式。

	 

	6.提供專題網資源分享平台，讓各類型專題內容相互觀摩，提升專題製作學習成果的整體表現。

	 

	7.本專題製作一書，內容符合現今潮流的議題，並激發同學們在化工領域外仍可發展出其他的興趣，繼續在這塊領域中發光發熱。

	 

	8.本專題製作強調理論與實務的結合，重視團隊合作，整合所學之各項訓練，該科專業之總體學習成果的表現，其重要性不言而喻。

	 

	9.鼓勵化工領域學生積極從事專題研究，培養新元素，以提升學術研究能力與實務發展技能。

	 

	10.本專題製作宗旨為實務配合理論呈現，訓練學生獨立思考能力，提升專業知識之應用，針對具延續性質之議題，提出不同方法或改進之作法。

	 

	11.激發化工領域學生對專題製作之興趣與創造力，打造全國化工領域專題製作師生交流平台，並鼓勵學生未來投入相關領域之研究。

"
9789572195505,"

1.本書主要依據教育部最新課程標準編寫，並參考坊間各版本普通化學教科書、參考書，精心編撰而成。 2.本書內容包括普通化學、有機化學兩個科目。 3.本書提供高職化工、衛生、工程及食品類科學生準備科大四技二專統測使用，並可提供同學和社會人士準備各項升學和就業考試使用。 4.本書之內容包括「重點整理」、「精選範例」。並將近八年來之歷屆試題分門別類置於各重點整理之後，供同學立即演練，並將81~100年的歷屆試題置於每章之末供同學練習，鑑往知來，以掌握考試命題之脈絡。
                    
"
9789863087700,"


	1.按章節作重點整理，簡明清楚，且用詞簡單、口語化。        
	2.引導學生由概念、範例、立即練習、綜合練習、歷屆考題精選，循序漸進作有系統學習。        
	3.範例、立即練習及綜合練習之題型多、題數多，可增強學生應考之實力。        
	4.計算題型多，可幫助同學由反覆練習中培養解題的能力。        
	5.試題解析詳盡清楚。        
	6.附最新科大四技二專統測之基礎化學試題，學生可掌握命題趨勢。       

"
9789863087724,"


本書特色：


	1.依據新課綱彙整各版本教科書重點精華。
	2.重點式整理，條理分明，詳盡易讀。
	3.範例─供掌握典型題型及重點方向。
	4.各章節均附立即練習，可馬上自我測試。
	5.每章之綜合練習可供培養分析、思考及應用能力。
	6.各章末之歷屆考題精選附近十年試題，可供掌握升學考方向。
	7.附詳解，使讀者能充分了解解題過程。
	8.附最新科大四技二專統測之化工裝置試題，可供掌握命題趨勢。

	 

	測驗本 / 
	 

	註：以上輔助教材有些僅供教師使用

"
9789863087717,"


	本書特色：
	1.按章節作重點整理，簡明清楚，且用詞簡單、口語化。
	2.引導學生由重點複習、範例、立即練習、綜合練習、歷屆考題精選，循序漸進作有系統學習。
	3.題目類型多，可幫助同學由反覆練習中培養解題的實力。
	4.試題解析詳盡清楚。
	5.附最新科大四技二專統測之普通化學、普通化學實驗試題，學生可掌握命題趨勢。

	 

	教師手冊 / 測驗本 / 
	 

	註：以上輔助教材有些僅供教師使用

"
9789864559534,"


本書特色

	1.依據新課綱彙整各版本教科書重點精華。
	2.重點式整理，條理分明，詳盡易讀。
	3.範例─供掌握典型題型及重點方向。
	4.各章節均附立即練習，可馬上自我測試。
	5.每章之綜合練習可供培養分析、思考及應用能力。
	6.各章末之歷屆考題精選附近十年試題，可供掌握升學考方向。
	7.附詳解，使讀者能充分了解解題過程。

"
9789864559411,"


本書特色

	1.按章節作重點整理，簡明清楚，且用詞簡單、口語化。
	2.引導學生由重點複習、範例、立即練習、綜合練習、歷屆考題精選，循序漸進作有系統學習。　
	3.題目類型多，可幫助同學由反覆練習中培養解題的實力。
	4.試題解析詳盡清楚。
	5.附最新科大四技二專統測之普通化學、普通化學實驗試題，學生可掌握命題趨勢。

"
9789864642007,"

1.本書主要依據教育部最新課程標準編寫，並參考坊間各版本普通化學教科書、參考書，精心編撰而成。2.本書內容包括普通化學、有機化學兩個科目。3.本書提供高職化工、衛生、工程及食品類科學生準備科大四技二專統測使用，並可提供同學和社會人士準備各項升學和就業考試使用。4.本書之內容包括「重點整理」、「精選範例」。並將近八年來之歷屆試題分門別類置於各重點整理之後，供同學立即演練，歷屆試題置於每章之末供同學練習，鑑往知來，以掌握考試命題之脈絡。
                    
"
9789864559138,"


	1.分章分節歸納重點，簡明清楚，易學易懂。
	2.循序漸進引導教學，由概念、範例、練習到評量，做系統化地學習。
	3.範例、題型及題目多，可增強學生應考實力。
	4.解析詳盡清楚並可獨立使用，教學或自學皆方便。
	5.加送OTAS 題測網，供線上測驗及單機版使用，可重複練習實用超值。

"
9789864557080,"


	1.按章節作重點整理，簡明清楚，且用詞簡單、口語化。        
	2.引導學生由重點複習、範例、立即練習、綜合練習、歷屆考題精選，循序漸進作有系統學習。        
	3.題目類型多，可幫助同學由反覆練習中培養解題的實力。        
	4.試題解析詳盡清楚。        
	5.附最新科大四技二專統測之普通化學、普通化學實驗試題，學生可掌握命題趨勢。

"
9789864556489,"


	1.依據新課綱彙整各版本教科書重點精華。
	2.重點式整理，條理分明，詳盡易讀。
	3.範例─供掌握典型題型及重點方向。
	4.各章節均附立即練習，可馬上自我測試。
	5.每章之綜合練習可供培養分析、思考及應用能力。
	6.各章末之歷屆考題精選附近十年試題，可供掌握升學考方向。
	7.附詳解，使讀者能充分了解解題過程。
	8.附最新科大四技二專統測之化工裝置試題，可供掌握命題趨勢。

"
9789864553570,"


	1.針對勞動部學科題庫，均逐項逐題詳加解析。

	2.術科部分針對勞動部公布的二站共8個試題逐題剖析，包括試題使用說明與試題內容。每題的試題內容彙整勞動部公布的試題名稱、操作說明、實驗步驟，考生可完全掌握術科測試要旨及訣竅。

	3.術科各題均有作操作指引，並一步一步詳加圖示。最後更以實際實驗數據作範例，使讀者能深入瞭解結果報告的撰寫與計算方法。

	4.附贈OTAS題測系統，可供考生線上測驗，重複練習增強檢定實力，實用超值。

	5.術科試題編號：03000-980201-1～201-4，03000-980202-1～202-4。

"
9789864554393,"


本書特色

	1.按章節作重點整理，簡明清楚，且用詞簡單、口語化。
	2.引導學生由重點複習、範例、立即練習、綜合練習、歷屆考題精選，循序漸進作有系統學習。
	3.題目類型多，可幫助同學由反覆練習中培養解題的實力。
	4.試題解析詳盡清楚。
	5.附最新科大四技二專統測之普通化學、普通化學實驗試題，學生可掌握命題趨勢。

"
9789864554362,"


本書特色

	1.依據新課綱彙整各版本教科書重點精華。
	2.重點式整理，條理分明，詳盡易讀。
	3.範例─供掌握典型題型及重點方向。
	4.各章節均附立即練習，可馬上自我測試。
	5.每章之綜合練習可供培養分析、思考及應用能力。
	6.各章末之歷屆考題精選附近十年試題，可供掌握升學考方向。
	7.附詳解，使讀者能充分了解解題過程。
	8.附最新科大四技二專統測之化工裝置試題，可供掌握命題趨勢。

"
9789864554331,"


本書特色

	1.按章節作重點整理，簡明清楚，易學易懂。
	2.引導學生由概念、範例、立即練習、綜合練習、歷屆考題精選，循序漸進作有系統學習。
	3.範例、立即練習及综合練習之題型及題數皆多，可增強學生應考之實力。
	4.計算題型多，可幫助同學由反覆練習中培養解題的能力。
	5.試題解析詳盡清楚。
	6.附最新科大四技二專統測之基礎化工試題，學生可掌握命題趨勢。

"
9789864554386,"


本書特色

	1.按章節作重點整理，簡明清楚，且用詞簡單、口語化。
	2.介紹離子的分離與確認時，除了文字敘述外，同時以流程圖方式說明，清楚易懂。
	3.引導學生由重點複習、範例、立即評量、綜合練習、歷屆考題精選，循序漸進作有系統學習。
	4.計算題型多，可幫助同學由反覆練習中培養解題的實力。
	5.試題解析詳盡清楚。
	6.附最新科大四技二專統測之分析化學、分析化學實驗試題，學生可掌握命題趨勢。

"
9789864633722,"


	隨著經濟全球化，企業型態的改變，勞工普遍處於長工時及高工作負荷之勞動環境，種種改變，勞工亦可能暴露於新的危害風險。為保障各行業之勞工安全與健康，我國遂於103年公告施行「職業安全衛生法」以適用於經濟活動各業之所有工作者。近年來更因應社會需求，陸續更新法令與指引，本書為因應學習者之需求，遂將內容依最新法規條文修訂。

	本書作者身處教育環境，知悉法規之廣泛定義及用語艱澀，往往造成學習者望而生怯。故將己身多年經驗，整合基本理論、技能檢定考題分析與歷年考題彙整。將學習記憶方式歸類為邏輯記憶、圖像記憶與口訣記憶三種，以系統化方式，提供理論學習與考題分析結合應用。章後並遴選精華試題提供學習者演練。讓學習者簡單、詳細並循序漸進地學習職業衛生的理論與技術，同時亦理解重點觀念與考試資訊。

	本書不僅適用於職業衛生相關課程之教材，對於未來有志面對職業安全（衛生）技師考試及甲、乙級職業安全（衛生）技術士技能檢定之學習者，本書亦可作為進修、準備考試之參考書籍。學習者未來面對技能檢定時，將可以理解之概念，輕鬆面對。

本書特色

	1.依據政府最新頒佈之職業安全衛生相關法規及理論實務綜合整理，俾利讀者有效學習。

	2.本書結合教科書完整之理論基礎，搭配安全衛生技能檢定試題範例，如甲、乙級安全衛生技術士、工業安全（工礦衛生）技師、國家高等考試等，使讀者由淺入深，熟悉理論背景與各項國家考試題型。

	3.本書除闡述安全衛生理論外，並於內容中提供編者學習範例，將學習方法彙整為邏輯記憶、圖像記憶與口訣記憶等方法，協助讀者將艱深刻板之法令規定轉化為個人專業認知。

	4.本書適合各大專院校環境安全與衛生、職業安全與衛生、環境與衛生工程、工業工程及相關科系之「職業衛生」和相關課程使用，亦可做為產業界及社會人士在職進修與國家考試的參考用書。

"
9789864551613,"


本書特色

	1.按章節作重點整理，簡明清楚，且用詞簡單、口語化。
	2.引導學生由重點複習、範例、立即練習、綜合練習、歷屆考題精選，循序漸進作有系統學習。
	3.題目類型多，可幫助同學由反覆練習中培養解題的實力。        
	4.試題解析詳盡清楚。
	5.附最新科大四技二專統測之普通化學、普通化學實驗試題，學生可掌握命題趨勢。

"
9789864551620,"


	1.按章節作重點整理，簡明清楚，易學易懂。        
	2.引導學生由概念、範例、立即練習、綜合練習、歷屆考題精選，循序漸進作有系統學習。        
	3.範例、立即練習及综合練習之題型及題數皆多，可增強學生應考之實力。        
	4.計算題型多，可幫助同學由反覆練習中培養解題的能力。        
	5.試題解析詳盡清楚。        
	6.附最新科大四技二專統測之基礎化工試題，學生可掌握命題趨勢。

"
9789864551590,"


	1.按章節作重點整理，簡明清楚，且用詞簡單、口語化。        
	2.介紹離子的分離與確認時，除了文字敘述外，同時以流程圖方式說明，清楚易懂。        
	3.引導學生由重點複習、範例、立即評量、綜合練習、歷屆考題精選，循序漸進作有系統學習。        
	4.計算題型多，可幫助同學由反覆練習中培養解題的實力。        
	5.試題解析詳盡清楚。        
	6.附最新科大四技二專統測之分析化學、分析化學實驗試題，學生可掌握命題趨勢。

"
9789863089780,"


	1.依據新課綱彙整各版本教科書重點精華。

	 

	2.重點式整理，條理分明，詳盡易讀。

	 

	3.範例─供掌握典型題型及重點方向。

	 

	4.各章節均附立即練習，可馬上自我測試。

	 

	5.每章之綜合練習可供培養分析、思考及應用能力。

	 

	6.各章末之歷屆考題精選附近十年試題，可供掌握升學考方向。

	 

	7.附詳解，使讀者能充分了解解題過程。

	 

	8.附最新科大四技二專統測之化工裝置試題，可供掌握命題趨勢。

"
9789863089834,"


	1.按章節作重點整理，簡明清楚，易學易懂。

	 

	2.引導學生由概念、範例、立即練習、綜合練習、歷屆考題精選，循序漸進作有系統學習。

	 

	3.範例、立即練習及综合練習之題型及題數皆多，可增強學生應考之實力。

	 

	4.計算題型多，可幫助同學由反覆練習中培養解題的能力。

	 

	5.試題解析詳盡清楚。

	 

	6.附最新科大四技二專統測之基礎化工試題，學生可掌握命題趨勢。

"
9789863083405,"


 1.按章節作重點整理，簡明清楚，且用詞簡單、口語化。

 2.介紹離子的分離與確認時，除了文字敘述外，同時以流程圖方式說明，清楚易懂。

 3.引導學生由重點複習、範例、立即評量、綜合練習、歷屆考題精選，循序漸進作有系統學習。

 4.計算題型多，可幫助同學由反覆練習中培養解題的實力。

 5.試題解析詳盡清楚。

 6.附最新科大四技二專統測之分析化學、分析化學實驗試題，學生可掌握命題趨勢。

"
9789863083191,"


本書特色：

	1.按章節作重點整理，簡明清楚，且用詞簡單、口語化。

	2.引導學生由重點複習、範例、立即練習、綜合練習、歷屆考題精選，循序漸進作有系統學習。

	3.題目類型多，可幫助同學由反覆練習中培養解題的實力。

	4.試題解析詳盡清楚。

	5.附最新科大四技二專統測之普通化學、普通化學實驗試題，學生可掌握命題趨勢。

"
4712765688732,"

※切中命題要點、內容深入淺出編輯，化學最佳考用書※【考試簡介】因應國營事業退休潮，國營事業未來五年徵才高峰！考取後工作穩定、工時合理、薪資待遇佳，起薪最高可達3.8萬元。考試、報名日程依各家國營事業、不同層級招考有所不同，詳細考情歡迎參閱三民輔考網站：www.3people.com.tw/【產品特色】一、針對考情專業教材：本書內容論理詳盡易懂，對應國營事業考情趨勢，運用邏輯編排方式，提升學習效率！二、例題說明加深記憶：化學完全攻略將艱澀公式系統整合，並使用大量範例說明，全面理解與記憶！看過一遍，掌握關鍵！三、精選試題大量練習：化學完全攻略除內容詳列說明論理以外，於各章節精心選輯相關考點題目，並收錄近年考古題，助考生培養綜合解題之高分能力！輕鬆破解考點關鍵之所在！
                    
"
9789863087854,"


	1.按章節作重點整理，簡明清楚，易學易懂。
	2.引導學生由概念、範例、立即練習、綜合練習、歷屆考題精選，循序漸進作有系統學習。
	3.範例、立即練習及綜合練習之題型及題數皆多，可增強學生應考之實力。
	4.計算題型多，可幫助同學由反覆練習中培養解題的能力。
	5.試題解析詳盡清楚。
	6.附最新科大四技二專統測之基礎化工試題，學生可掌握命題趨勢。

"
9789863087625,"


	1.按章節作重點整理，簡明清楚，且用詞簡單、口語化。
	2.介紹離子的分離與確認時，除了文字敘述外，同時以流程圖方式說明，清楚易懂。
	3.引導學生由重點複習、範例、立即評量、綜合練習、歷屆考題精選，循序漸進作有系統學習。
	4.計算題型多，可幫助同學由反覆練習中培養解題的實力。
	5.試題解析詳盡清楚。
	6.附最新科大四技二專統測之分析化學、分析化學實驗試題，學生可掌握命題趨勢。

	 

	教師手冊 / 測驗本 / 
	 

	註：以上輔助教材有些僅供教師使用

"
9789572190128,"

1.本書主要依據教育部最新課程標準編寫，並參考坊間各版本普通化學教科書、參考書，精心編撰而成。 2.本書內容包括普通化學、有機化學兩個科目。 3.本書提供高職化工、衛生、工程及食品類科學生準備科大四技二專統測使用，並可提供同學和社會人士準備各項升學和就業考試使用。 4.本書之內容包括「重點整理」、「精選範例」。並將近八年來之歷屆試題分門別類置於各重點整理之後，供同學立即演練，並將81~100年的歷屆試題置於每章之末供同學練習，鑑往知來，以掌握考試命題之脈絡。
                    
"
9789863084969,"

本書特色1.按章節作重點整理，簡明清楚，且用詞簡單、口語化。2.引導學生由重點複習、範例、立即練習、綜合練習、歷屆考題精選，循序漸進作有系統學習。3.題目類型多，可幫助同學由反覆練習中培養解題的實力。4.試題解析詳盡清楚。5.附最新科大四技二專統測之普通化學、普通化學實驗試題，學生可掌握命題趨勢。
                    
"
9789863084945,"

1.按章節作重點整理，簡明清楚，易學易懂。2.引導學生由概念、範例、立即練習、綜合練習、歷屆考題精選，循序漸進作有系統學習。3.範例、立即練習及綜合練習之題型及題數皆多，可增強學生應考之實力。4.計算題型多，可幫助同學由反覆練習中培養解題的能力。5.試題解析詳盡清楚。6.附最新科大四技二專統測之基礎化工試題，學生可掌握命題趨勢。
                    
"
9789863084952,"

本書特色1.依據新課綱彙整各版本教科書重點精華。2.重點式整理，條理分明，詳盡易讀。3.範例─供掌握典型題型及重點方向。4.各章節均附立即練習，可馬上自我測試。5.每章之綜合練習可供培養分析、思考及應用能力。6.各章末之歷屆考題精選附近十年試題，可供掌握升學考方向。7.附詳解，使讀者能充分了解解題過程。8.附最新科大四技二專統測之化工裝置試題，可供掌握命題趨勢。
                    
"
9789863084976,"

1.按章節作重點整理，簡明清楚，且用詞簡單、口語化。2.介紹離子的分離與確認時，除了文字敘述外，同時以流程圖方式說明，清楚易懂。3.引導學生由重點複習、範例、立即評量、綜合練習、歷屆考題精選，循序漸進作有系統學習。4.計算題型多，可幫助同學由反覆練習中培養解題的實力。5.試題解析詳盡清楚。6.附最新科大四技二專統測之分析化學、分析化學實驗試題，學生可掌握命題趨勢。
                    
"
9789863083344,"

1.按章節作重點整理，簡明清楚，且用詞簡單、口語化。2.介紹離子的分離與確認時，除了文字敘述外，同時以流程圖方式說明，清楚易懂。3.引導學生由重點複習、範例、立即評量、綜合練習、歷屆考題精選，循序漸進作有系統學習。4.計算題型多，可幫助同學由反覆練習中培養解題的實力。5.試題解析詳盡清楚。6.附最新科大四技二專統測之分析化學、分析化學實驗試題，學生可掌握命題趨勢。
                    
"
9789863082965,"

1.按章節作重點整理，簡明清楚，易學易懂。  2.引導學生由概念、範例、立即練習、綜合練習、歷屆考題精選，循序漸進作有系統學習。  3.範例、立即練習及綜合練習之題型及題數皆多，可增強學生應考之實力。  4.計算題型多，可幫助同學由反覆練習中培養解題的能力。  5.試題解析詳盡清楚。  6.附最新科大四技二專統測之基礎化工試題，學生可掌握命題趨勢。  

"
9789863082026,"

本書特色1.依據新課綱彙整各版本教科書重點精華。2.重點式整理，條理分明，詳盡易讀。3.範例─供掌握典型題型及重點方向。4.各章節均附立即練習，可馬上自我測試。5.每章之綜合練習可供培養分析、思考及應用能力。6.各章末之歷屆考題精選附近十年試題，可供掌握升學考方向。7.附詳解，使讀者能充分了解解題過程。8.附最新科大四技二專統測之化工裝置試題，可供掌握命題趨勢。 

"
9789862388709,"

1.按章節作重點整理，簡明清楚，易學易懂。2.介紹離子的分離與確認時，除了以文字敘述外，同時以流程圖方式說明，清楚易懂。3.引導學生由重點複習、範例、基本實力評量、進階試題、歷屆試題，循序漸進作有系統學習。4.基本實力評量中匯集許多試題，學生可藉由作題而熟析內文重點。5.計算題類型多，可幫助學生由反覆練習中培養解題的實力。6.試題解析詳盡正確。7.附歷屆試題，可掌握命題趨勢。
                    
"
9789862388716,"

1.按章節作重點整理，簡明清楚，易學易懂。2.基本和進階試題分開，讓同學由基礎的題目開始練習，進而挑戰較有變化之試題。3.引導學生由重點複習、範例、基本實力評量、進階試題、歷屆試題，循序漸進作有系統學習。4.題目類型多，可幫助同學由反覆練習中培養解題的實力。5.試題解析詳盡正確。6.附歷屆試題，可掌握命題趨勢。
                    
"
9789862388723,"

1.依據新課綱彙整各版本教科書重點精華。2.重點式整理，條理分明，詳盡易讀。3.精選範例—供掌握典型題型及重點方向。4.各章節均附基本實力評量，可立即自我測試。5.各章末附近十年之歷屆試題，可供掌握升學考方向。6.每章之進階試題可供培養分析、思考及應用能力。7.附詳解，使讀者能充分了解解題過程。8.附近年四技、二專及統一入學測驗考題。
                    
"
