ISBN,書籍簡介
9789861772691,"

39種最珍貴的臺灣特有種淡水蟹，最驕傲的臺灣自然生態奇蹟。◎39種臺灣特有種淡水蟹，500幅生態圖：臺灣的淡水蟹已有紀錄者39種，全是最珍貴的臺灣特有種。全球唯獨分布於臺灣。本書完整收錄。搭配500幅精美生態圖片，翔實介紹淡水蟹雌雄及生態環境，更有珍貴之產卵和棲地介紹。◎棲地為側邊索引，查找最順手：以棲地為鑑別索引，讓初學者能更容易找到淡水蟹物種。　◎隨身摺頁：收錄39種淡水蟹之鑑別去背圖，並將鑑別重點同時標示，讓您到野外看得到，就能認得出來。本書特色：第一本完整收錄台灣所有可見淡水蟹物種，並收錄獨一無二的鑑別重點：交接器
                    
"
9789864894642,"


第一本海洋科普入門書

美國亞馬遜千位讀者五星推薦

	 

讓這本書成為你的潛水鏡，

吸口氣，

一起潛進地球上的另一個神祕宇宙吧！

	 

	◆◆◆

	 

	因為世界最長山脈──中洋脊的持續擴張，大西洋成了還在長大的海洋；太平洋則因為板塊運動而慢慢地變小……

	 

	聲音在水裡的傳播速度，比空氣快了4倍，因此，海裡的鯨魚也能夠和遠在數千英里以外的同類溝通。

	 

	大王魷魚的體型驚人，光是眼睛直徑就有30公分（比你的頭還大），而且直到2012年，才有人拍到這種巨大生物的照片。

	 

	世界上潮差最大的地方就位於加拿大的芬迪灣，滿潮及低潮時的差異，最多可達高15公尺（大約五層樓高）！

	 

	大翅鯨是一種擁有複雜合作意識的生物，牠們會共同合作，從噴氣孔吐出氣泡，製造出一張大型泡泡「網」困住魚群，然後吃掉在泡泡網裡迷路的魚群。

	 

	關於生命的起源、我們與其他土地的連結，

	都從海洋開始，與海洋有關……

	 

	◆◆◆

	 

	茱莉亞．羅思曼是美國最受歡迎的科普圖文書作家，「解剖書」（Anatomy）系列是最受歡迎、最暢銷的作品。她擅長使用深入簡出的文字，搭配色彩柔和豐富，筆觸溫暖的手繪插圖，將知識拆解，整合為迷人的圖解書閱讀經驗，風靡許多大人與小孩。

	 

	《海洋解剖書》是羅思曼的最新作品，探討主題廣泛，無論是海岸線，或海平面底下的世界，從甲殼動物到海龜、鯨豚等諸多海洋生物，甚至是探討航海船隻、燈塔以及海漂垃圾等影響，帶領讀者從不同的物種、角度與議題，全方位探索海洋。

	 

	讓羅思曼的好奇心和敏銳眼光帶我們啟航，對海洋宇宙進行一場兼具藝術與科學的探索，深入了解這個迷人又神祕的自然世界吧。

	 

	海洋是地球上的另一個神祕宇宙！

	哪怕在最深、最暗的地方，生命也依舊繁盛。

	 

	◆◆◆

	 

本書特色

	 

	◆美國科普圖文書超高人氣暢銷作家最新力作

	◆圖解×圖表×海洋生物插圖，快速理解科普知識

	◆結合科學繪圖比例與手繪風格，畫風溫暖柔和

	◆文字深入淺出，涵蓋主題廣泛，適合作為海洋入門科普書

	◆曾庸哲／中央研究院臨海研究站助研究員審訂

	 

【這本海洋解剖書適合……】

	◆孩子：精美的插圖風格，讓孩子易於理解、閱讀

	◆親子共讀：內容深入淺出，父母易於講解說明

	◆課外讀物：清楚的圖解與圖表，搭配豐富而且充實的海洋知識

	◆關注海洋、喜歡親近海洋的你：從科普到人文關懷等主題，涵蓋全方面海洋知識

"
9789577357014,"


	本書系統介紹了觀賞水生生物的類別、生物學特性與變異性狀，金魚、錦鯉、熱帶魚、海水魚、原生觀賞魚、觀賞龜、水生觀賞無脊椎觀賞動物、水生觀賞高等脊椎動物及其觀賞水草的主要種類和形態特徵，水族景觀設計，觀賞水產動物飼養、繁殖、飼料、疾病防治等養殖技術要點和最新技術等。本書是水族科學與技術、水產養殖學及相近專業大學生的教材，也可作為觀賞水生生物的愛好者和從業人員參考書籍。

"
9789861784618,"


睽違16年，BBC海洋生態經典終於回來了！
耗時5年．125次海洋探勘．1000小時的水下拍攝
影集於英國首播當週，超過1000萬人收視，被譽為BBC史上最佳作品


 2001年，BBC的《藍色星球》影集轟動全球，我們第一次透過電視認識了海洋。2017年，《藍色星球二》重磅回歸，BBC運用最新技術與科學知識，再次向全世界展現海洋的新發現、新面貌，同時也揭露了許許多多我們造成的環境災害。

 現在的我們，已經可以把攝影機帶到海底任何角落，又該怎麼以更鉅細靡遺、更具啟發性的方式來處理這些故事呢？──BBC傳奇製作人、《藍色星球二》影集旁白／大衛．艾登堡◎本書序言

 《重返藍色星球：發現海洋新世界》由影集製作人親自編撰，收錄超過200張嘆為觀止的攝影照片，用七個章節，認識大海的各種面貌，從海岸、珊瑚礁、海藻林，到開闊大洋與無人深海……，數十個海洋學的新穎主題，帶領讀者一起探索我們的大海。包括：
 【海洋生物行為新發現】會用工具撬開蛤蜊的聰明魚兒，與合作無間的石斑魚和章魚
 【未知海域大探索】造訪南冰洋的奇幻祕境，還有水下深度6000公尺的海底深淵
 【海洋的汙染與永續】大海裡無所不見的塑膠垃圾，以及海洋酸化、海平面上升等現象帶來的長遠影響

專業審訂
 由國立自然科學博物館助理研究員，暨中華民國水中攝影協會理事長—黃興倬博士審訂，親自為讀者把關，呈現最準確精采的內容。

"
9789864754755,"


 本書會按照「湖泊、河川、淺海、珊瑚礁、遠洋」等分類，個別介紹這些棲息地上的生物們，是以多麼奇妙的方式生活著。其中包含有：雄性間會接吻的魚、吸食動物的水草、還沒發現雄性的淡水龍蝦、用嘴巴生小孩的蛙、用奶水育兒的魚、會製造硫酸的海藻、能夠自行游泳的海葵、跑很快的海膽、會發光的海蛞蝓、長生不老的水母……等，共150種生物！

  

‧湖泊
 受到陸地環伺的湖泊，水的流動程度較小。在這個靜謐的環境中，棲息著一群進化得令人覺得不可思議的生物。

  

‧河川
 河水總是綿延不絕的流動，位置不同時環境也大不相同。在變化如此劇烈的水邊，有一群生物已經演化出獨特的生存術。

  

‧淺海
 對生物來說營養豐富的淺海，儘管是與人類生活息息相關的所在，但是在此仍有許多生物擁有罕為人知的生態。

  

‧珊瑚礁
 世界上有超過10萬種以上的生物，其生活與珊瑚礁脣齒相依。色澤鮮豔且溫暖的海洋裡，充滿了許多以奇妙方式生存的生物。

  

‧外海
 遠離陸地的海洋與幽暗冰冷的深海，正發展著熾烈的生存競爭。這些環境存在著許多憑藉獨特生存術，才得以不受淘汰的頑強生物。

  

本書特色

  

 ‧日本亞馬遜網路書店讀者4.5顆星推薦！
 ‧全書包含居住在湖泊、河川、淺海、珊瑚礁、外海等處，共105種奇妙水生生物！
 ‧以圖解徹底解說這些不可思議生物的奇妙生態！

"
9789864792238,"


作者警語：
各位親愛的讀者，如果沒有合格的鯨、鯊、魷魚、龍蝦
或其他受過訓練的海洋專家，從旁協助，
請不要在家中嘗試書中的行為。

 從雄藍鯨充滿靈性的歌聲，到雄船蛸可以割捨的附肢，
 我以前完全不知道海洋裡的性生活，
 竟然可以這麼有創意；有時甚至可以說是怪異。
 《海裡的那檔子事》是一本非常逗趣、滑稽的書，
 而且還是從一個清新的角度，
 來描繪海面下神奇的生物多樣性。
 —— Sir Richard Branson，維珍集團創辦人

 性與海，兩者皆是深不見底的謎團。
 加起來，卻成就了一段爆炸性的精采奇譚。
 —— Paul Greenberg，暢銷作家

 海洋動物怎樣辦那檔子事，攸關重大：
 石斑魚最愛舉辦盛大的滿月性派對
 藍頭魚每天要來一百五十次快閃式性愛
 滑銀漢魚的五十道陰影，比格雷的更詭異
 拖鞋螺喜歡疊羅漢，打造情人摩天樓
 龐大的露脊鯨憋著氣，上演3P戲碼……

 辦那檔子事，也是一種裝備競賽：
 在海裡，尿液是強力春藥
 雌龍蝦就靠這一味，降服心上人
 介形蟲（種子蝦）是攜帶兩把長槍的雙槍俠
 船蛸擁有一根可分離、可發射的那話兒
 而鯨的陰道盤繞彎曲得非常厲害
 精子顯然需要良好的自動導航裝置……

 在洶湧波濤的海面下，隨時都在上演「生」之戲碼
 瑪樂．哈德特帶著幽默機智與科學家的嚴謹
 向我們介紹了鹹濕又狂野的海洋動物性生活
 引領我們應如何把對於性趣的好奇
 轉化為讓海洋生物更加豐沛的力量。

 將近三十億人口倚賴魚類，做為蛋白質的主要攝取來源，
 而其中半數魚類又來自海洋。
 要餵飽這麼多張嘴，每年都需要大量的魚兒成功繁衍小寶寶。
 ……
 不論是發現全新的抗癌藥物、餵飽日增的人口、或刺激經濟，
 我們都需要仰賴豐沛的海洋生物；
 而那種程度的豐沛，需要很多、很多的性愛。
 沒有成功的海洋性愛，我們就完了！
 這也是為什麼，瞭解海面下怎麼辦那檔子事，
 對於住在陸地上的我們，事關重大。
 —— 摘自本書前言〈讓魚鰭打溼吧〉

 消費者必須支持「性友善」海鮮
 （我們的作為不能損害牠們的性成就），
 必須像非營利組織「魚類的未來」所說的，
 要求「履歷魚」或是「自備身世」的魚，
 自備「如何從水中來到餐盤的資訊」，
 譬如魚如何被捕、於何處被捕、何時被捕。
 ……
 鯊魚去鰭以供應這個市場的過程，
 堪稱最浪費又醜惡的捕撈活動之一，
 只見漁民將甲板上的鯊魚的鰭割下來，
 然後就把這些還活著的動物扔下船，
 讓牠們流血到死，
 或是因為沒有魚鰭，無法游泳而活活溺死。
 —— 摘自本書第 8 章〈升高性欲〉

"
9789866841866,"


 就在我被帶入黑暗之際，我覺得一切都完了；我不可能與這樣的水壓對抗，氧氣的消耗量比預想的還要快。周遭陷入一片黑暗時，各種千奇百怪的生物開始對著我眨眼。

 兩名男子，搭乘一隻小艇出海；海面下，一頭巨獸正窺視著他們。

 巨獸的名字叫格陵蘭睡鯊，是生活在挪威羅浮敦島深水海域裡的巨鯊，平均年齡為兩百歲。讓睡鯊惡名昭彰的不僅是牠的龐大體積，還有其含毒的肉質，使人吃了後出現幻覺、腳步蹣跚，陷入瘋癲狀態。鮮少有人親眼目睹過神祕的睡鯊，作者和友人深深被睡鯊所「迷醉」，展開了捕鯊行動。冒險過程中，他們不只要懂得如何捕鯊，也要克服海洋難以預知的狀況，包括地球上最大的漩渦。作者還企圖從不同角度：生態、歷史、文學、科學、詩歌、傳說與神話，去了解這片海洋、去感受其四季不同的生命節奏。

 捕鯊只是藉口，提醒我們許許多多存在於深海裡被遺忘或未知的名字，也許才是真正的目的。人類主宰了海中的魚、空中的飛禽、地面上爬行的動物。在所有大滅絕事件中，海洋都扮演關鍵角色。海洋中的進程與循環是如此緩慢，以至於真正的問題浮現時，要想補救已經時不我予。

 沒了人類，海洋還是會過得好好的；沒有了海洋，人類的生存就無以為繼了。

"
9789864610075,"


一本隨身攜帶的自然寶典！

9X16公分的口袋小書，麻雀雖小、五臟具全，

書內介紹包含一百多種不同的生物，

一本查詢容易的小圖鑑，好方便攜帶。

隨手一翻，立時親近美好的大自然。

	 

	炎炎夏日最愛到溪流邊玩耍了！泡水、釣魚、抓蝌蚪、捕蝦子……記憶裡的暑假活動總少不了這樣的畫面。潺潺溪流，伴隨著涼風徐徐、蟬聲鳥鳴，這樣的享受自然最是愜意不過。

	 

	「山高、溪短、水急」，是台灣溪流的特色，雨水降下之後，便迅速竄流入海，棲息在這裡的生物，必須練就一身非凡的本領，以適應環境。其中以魚、水蟲、水生植物、蜻蜓、鳥、蛙，以及蝦、蟹等，武功最高強。

	 

	一條溪流，從源頭到出海口，上游、中游、下游和河口等環境各異，都是不同生物適合生活的棲地，溪流的生態也因此而豐富多樣，孕育多許多台灣才有的特有種。本書以此為依據分篇章，為讀者呈現各種棲息在溪流中的生物，各有哪些生存法寶或策略，而能在溪流中過得多彩多姿。

	 

	台灣位在亞熱帶，氣候溫暖，加上地形多變，從海濱到三千公尺以上的高山都有，因而造就出不同的生態環境及棲地型態，真是一座生態寶島。水資源是現今世界上最重視的珍貴資源，保護溪流可說是與我們的生活息息相關。讓我們學習愛護溪流，為溪流生態系統的永續生存多盡一分心力！

	 

「自然時拾樂」系列特色

	 

	走進大自然裡，一花一木、一草一樹，或者蟲鳴魚躍等，都令人感動萬分。現在網路資訊十分發達，大部分的生物種類只要打名稱關鍵字，都可以查到一些基礎的訊息。不過，即便是今日筆記型電腦越設計越輕便，智慧型手機也都可以上網，但許多郊外的自然觀察點不一定都能無線上網。這時，一本可以放進口袋，查詢容易的小圖鑑，就如同身邊有一位知識豐富的導覽員，隨時可以進行現場解說。而且手握一書的溫潤感，是現代化的3C產品不能比擬的。

	 

本套書以生態環境或易觀察地區為分冊依據，包括紅樹林、溪流、河口、野塘、珊瑚礁潮間帶、校園、步道植物，也針對許多人喜歡的自然現象，例如將千變萬化的雲編輯成書。

	 

	全套共8冊，開本以9X16公分的尺寸編輯成冊，麻雀雖小、五臟具全，每一冊都含括了一百多種不同的生物，而且每一種生物都搭配精美照片，方便讀者觀察生物的特徵及生態行為，也有小檔案提供讀者能夠快速一目了然生物的基本資訊，讓人人的口袋裡都有大自然，隨手一翻，自然就在身邊。

"
9789862353714,"


地表最強療癒系生物　難以言喻的奇妙氛圍
 台灣第一本水豚寫真百科圖鑑　南美大鼠魅力完全捕捉！


【附――水豚迷必蒐‧平面設計師王志弘設計水豚海報（56cm*38cm）】

 水豚（Capybara，日文：カピバラ），世界最大型嚙齒類動物。食草，性溫馴，喜吃飯、睡覺、曬太陽。原生於南美洲，跨海移居日本後引起日本全國 轟動，一躍成為國民動物，至今在動物園人氣居高不下。每年冬季許多地方更舉辦「水豚溫泉」，吸引民眾為一睹水豚泡湯風采紛紛爭相走告，萬人空巷。到底區區 一隻大老鼠何以在日本引起如此轟動？讓本書為你揭開「水豚」神秘的面紗。

 水豚寫真精選收錄，收藏水豚的各種姿態、各種可愛！

 本書為日本水豚攝影家渡邊克仁的第一本水豚寫真集。在北海道和水豚一見鍾情的他，從此利用空閒時間走遍全日本，用相機捕捉了日本各地水豚的生活風景――

 睡得四腳朝天、曬著暖暖的太陽的水豚；打哈欠時露出大大的門牙；水豚爸媽帶著一群小水豚散步林中；小水豚的嬉鬧玩耍；冬天時泡在動物園特地為牠們準備 的「柚子溫泉」裡的享受模樣；和駱駝、兔子、猴子等其他動物親密互動的可愛畫面……水豚的全方位魅力，透過作者精挑細選的照片在本書完整呈現。

「水豚大百科」由內而外精彩剖析，讓你深入了解這隻南美大鼠的一切！

 第二部分的水豚大百科，從水豚的命名開始，為讀者詳細解說水豚的身體構造、生活習性、飲食等相關知識，配合可愛的水豚插圖，你能更深入了解這隻可愛的 南美大鼠──原來「CAPYBARA」是「草原的支配者」的意思；水豚的鼻子、耳朵和眼睛的位置其實大有玄機；如何分辨水豚的雌雄？水豚鼻子上方大大的黑 球是什麼？水豚的一天通常是怎麼度過的？水豚該怎麼「摸」才能讓牠最舒服？……

 附錄「2014年最新日本全國水豚指南」，全國７６處水豚出沒地情報完整收錄，水豚迷日本旅遊必備！

 本書的最後更整理了日本全國動物園／水族館水豚指南，台灣版特別將資訊更新至2014年6月，有機會到日本旅遊時，帶著這本書，你將不會錯過任何能和水豚面對面的機會。

 因為生活上的瑣事而感到疲憊想喘口氣嗎？讓水豚徹底療癒你的心吧！

"
9789868452787,"


	◎蒐集超過1500張精彩的鰕虎圖片
	◎收錄200多種台灣與世界各地淡水、感潮帶至海邊與中國、日本與東南亞其他地區的鰕虎
	◎分享多年鰕虎飼育、野採經驗

	鰕虎魚亞目是一個龐大的家族，如果要見識到全部的成員有很大的難度，困難在於，有很多的成員是居住在海中的物種，對於陸地上的人來說，要進入到海中會 有時間與配備上的問題，所以此書僅針對淡水溪流環境，最多到河口的探尋所得的物種來介紹，讀者可以依照書中的環境分類與飼養建議逐一探尋以及飼養。在現今 周休二日的工作環境下，利用假日野採是很好的舒壓活動，也可全家一起出遊親近自然。本書收錄台灣淡水、感潮帶至海邊的鰕虎與中國、日本與東南亞其他地區的 鰕虎超過兩百種。

	若有機會採得魚蝦，可參考本書的資訊飼養在水族箱，透過巧手佈置讓家中的水族箱變成大自然的縮影，相信能讓家人間產生更多有趣的討論話題。

"
