ISBN,書籍簡介
9789575925222,"


	「私法是眾法之基，欲法公法必先治私法。」可見，私法即民商法在世界各國法律體系中居於十分重要的地位。臺灣現行有關規定源自大陸南京國民政府時期的六法體系，其中包括「民法‧繼承編」，期間也經歷了不斷發展和變化的過程。為了方便法學、法律工作者和廣大讀者朋友瞭解臺灣「繼承法」的歷史沿革、基本內容和最新變化，因此組織撰寫了本書。

	本書以臺灣民法第五編「繼承」為基準，比較系統地介紹了臺灣繼承制度的主要內容，並在本書最後對海峽兩岸的一些繼承制度進行了比較研究，總結了臺灣可資借鑑的有益經驗，提出完善繼承法的若干立法建議。

"
9789570851205,"


	隨著人民銀行及銀保監會等主管機關，對中國大陸金融風險的不斷提示，「台資銀行大陸從業人員交流協會」繼出版三本與台資銀行大陸業務有關的法院判例叢書後，再次針對台資銀行最常遭遇的大陸業務問題，分為十五篇內容進行風險分析，特別是在借款、擔保、保理三大合同；進出口押匯、票據、保函、信用證、債權人撤銷權、破產撤銷、債權轉讓、侵權、銀行卡等九種銀行常見糾紛，及訴訟與執行兩大程序等進行實際案例的討論，相信對台資銀行降低大陸業務風險將起到積極且正面的作用，同時也感謝上海對外經濟貿易大學、華東政法大學對本書所給予的協助。

"
9789860551815,"


本書特色

	本所於2006年發起並舉辦首屆「兩岸四地法律發展學術研討會」，其後每年一會，輪流在香港、大陸、澳門與臺灣舉辦，促進了兩岸四地的法學交流。2014年會議的主題是「法學研究」，子題為「兩岸四地法學發展回顧與展望」、「法經濟學」、「臺港澳法史學」、「法社會學」、「法學方法論」與「華文法學作為世界法學」。本次會議論文共有28篇，本論文集收錄11篇，其中多數已在其他學報發表。

"
9789860551822,"


本書特色

	本所於2006年發起並舉辦首屆「兩岸四地法律發展學術研討會」，其後每年一會，輪流在香港、大陸、澳門與臺灣舉辦，促進了兩岸四地的法學交流。2014年會議的主題是「法學研究」，子題為「兩岸四地法學發展回顧與展望」、「法經濟學」、「臺港澳法史學」、「法社會學」、「法學方法論」與「華文法學作為世界法學」。本次會議論文共有28篇，本論文集收錄11篇，其中多數已在其他學報發表。

"
9789574457168,"


	在現代世界，大都會人煙稠密，人際關係複雜，「侵權法」(Law of Torts) 遂成社會發展之必然產物；侵權法回應社會「以合理成本解決爭議」之需求，最終達致減少侵權事故之目標。中國大陸、香港及台灣三個華人地區，基於歷史原因採用不同之法律制度，隨著近年三地交往頻繁，政治經濟、社會文化等領域關係日益密切，三地法律詞彙有諸多相同相異之處，實值得深入研究討論。

	本書以香港普通法為基礎，剖析13個侵權法重要詞彙在兩岸三地之法律意義，涵蓋三地譯詞、法例及應用實例，務求協助讀者全面理解中港台侵權法之核心概念；書末並收錄英漢詞彙共102條，以香港法律為基礎，再加入大陸與台灣詞彙，其中逐一羅列所根據之法條及詞典來源，方便讀者查閱。

"
9789570849646,"


	繼出版前兩本與台資銀行大陸業務有關的法院判例後，「台資銀行大陸從業人員交流協會」再次針對借款合同、擔保合同、票據糾紛、保函糾紛、信用證糾紛、保理合同、跨境擔保、破產撤銷糾紛、債權轉讓糾紛、侵權糾紛、訴訟程序、執行程序及其他糾紛等，共計十三大類法院判例進行系統整理與分析，期盼能進一步協助台資銀行深入大陸業務，降低大陸業務開發過程中的可能風險，並感謝上海對外經貿大學對本書所給予的協助。

"
9789865860899,"

繼《法律概念與體系結構》、《法律推論與解釋》後又一力作期待一個更公平的社會與法律制度本書就研究領域而言，包括刑法信條論、刑法哲學與法學方法論。擺脫了傳統刑法學術上僅專注於刑法信條論的論述，不再只侷限於現行法律制度內，在法學研究上擴展出嶄新的廣度與深度。刑法哲學可以跳脫現行法的框架拘束，對現行體制進行反思；法學方法論可以藉邏輯、推論方法，提高判斷與結論的正確性；在司法方面，因為相對客觀的方法，可以提高裁判的一致性，對司法公信力會有重大的助益。在法律理念與價值方面，主要探討為正義、人權、人道、人類尊嚴的概念，貫穿本書各篇論文中。國家行使刑罰權時，需由必要性與合理性二個角度，更進一步審查刑罰權的正當性基礎。至於嚴刑重罰是否具有正當性，可由正義觀念來判斷。正義是法律的理念之一，也是一個社會公平合理的指標。在法治國家原則中，與刑事立法相關者，有罪刑法定原則、罪刑關係相當原則、平等待遇原則、尊重人類尊嚴與人權，以及法律合法性。這些原則皆指出刑事立法的基本方向與基本態度，而且在不同的議題上，或多或少與正義概念有所關聯。刑罰正義的概念，核心議題之一為罪刑相當。因此本書在刑法議題，集中在刑罰、內亂罪與枉法裁判，每篇論文也都在法治國家原則範圍內，分別論述。

"
9789865860677,"

眾律國際法律事務所，非常專精商標法與國際貿易法，服務客戶也包含全力進軍國際貿易市場的商業公司。鑒於台商進軍國際商務在相關法律常識的不足，因此特別針對相關的商業法律需求完成本書。國際貿易法，是進軍國際商業必備的基礎法律，具備這方面的知識，除了能增加商業競爭力，更可以做到自保，更能減少商業損失。惟相關的法律、規範、條約，既複雜且有時間性，本書特別整理重要的基本常識並詳加深入，提供台商經營國際商務有力的經營利器。

"
9789865860387,"

本書非常適合對公用事業經濟與法律問題有興趣的讀者，因為公用事業管制與競爭，涉及了電信、電力、鐵路、自來水等重要領域，一直是各國學術界、管制者、經營者與消費者相當關注的議題。近年來，中國大陸經濟急速成長，公民能否以合理的價格和條件，普遍地享受到基本、優質、無中斷的公用事業服務，已經成為建設與落實經濟法制的一大難題。作者從管制公用事業的必要性和謙抑性出發，分別從進入、價格、質量、聯網等管制措施著眼，引用大量實際事例，分析中國大陸目前所遇到的管制過濫、錯位、缺位、不足等問題，探討問題的癥結，提出以競爭為導向的法律改革建議，避免落入全面民營化或解除管制的陷阱，避免繼續沉淪計劃經濟或權貴資本的窠臼，主張業務分離，促進有效競爭，落實必要管制，慎思改革次序，有相當深入的探索，是瞭解中國中用事業經濟法律的重要書籍。

"
9789867522955,"

作者從事警察教育將近30年，講授「保安警察」課程長達15年。本書的前身「保安警察實務」，曾被列為中央警大及臺灣警專的教科書，本書則為作者全新面貌的大改寫。公務人員特考行政警察人員第三、四等特考，考生絕對人手一冊精讀翁萃芳老師的「保安警察」著作。原因是，坊間同類型考用書籍的其它作者並未在警察學校授課任教，難免隔靴搔癢。而翁萃芳老師的著作被當成特考聖經，原因之一，口耳相傳的流通消息均稱作者為命題者之一，當然，必須精讀翁萃芳老師的重要著作，況且翁萃芳老師在警大就是「保安警察」課程的主要授課者。翁萃芳老師將其著作，全面改寫交由翰蘆圖書出版，主要基於警察實務日新月異，內外環境變化劇烈，各項制度變革頗大，更由於警察人員特考難度提高、範圍變廣，而情境實務與法規測驗成為考試主流，致使考生無所適從，因此作者以與時俱進的精神全面改寫，使得本書更符合當前的社會現實與法規現實，對於有志參加特考的學生，本書絕對能幫助同學快速而有效率讀完本書，並且在國家特考拿到高分。本書內容概已涵括行政警察人員科目「警察勤務」及「警察法規」之社會秩序維護、槍砲彈藥刀械管制、集會遊行、警械使用、警察職權行使等相關內容。

"
9789866073007,"


 本書從仲裁之相關概念、仲裁協議及仲裁之成立、仲裁人之資格及選任迴避、仲裁人之責任與倫理規範、仲裁管轄、仲裁程序、仲裁判斷及仲裁判斷之執行等，完整的論述及分析仲裁程序之要件及其進行之相關問題，可謂係一本完整及具實用之仲裁進行之論著。希望本書能對讀者，尤其初習仲裁法者，有所幫助。

"
9789570525687,"

　　《九朝律考》初版於1927年。作者有感於唐代以前的法律典章散佚無存，從現存史籍中搜列從西元前2世紀至西元7世紀間歷代零散的法律、科令、格式、刑名和有關資料，逐一綜合考訂，依朝代順序分類輯錄，編撰成本書。全書包括漢律考、魏律考、晉律考、南北朝（梁、陳、後魏、北齊、後周）律考和隋律考，共9個朝代20卷。　　本書彙集了唐代以前(九個朝代)豐富的法律史資料，為後世提供了廣泛的線索，對研究中國法律變遷沿革歷史乃至社會發展，具有重要學術參考價值。
                    
"
9789571150383,"


	本書是兩岸學者合作的法學論著之一，2007年大陸物權法施行，台灣物權編也有重大修正，在此一時間點，兩岸法學者以簡介方式，提供大陸最新的法律規定， 另一方面並對物權法的基本原理、立法目的和施行後如何具體適用等，提出富有啟發性的問題，可供有法學基礎者觀察他山之石之法律，亦可對兩岸經貿往來的財產 權保障提供最新的實務見解。

"
9789570833287,"

攤開中國律法歷史，你知道為什麼法律儒家化出現在魏晉南北朝的分裂時期？何以治亂世不用嚴刑，反倒是德主刑輔？明代如何基於稅賦與兵役考量，削弱女兒的繼承權？日治時期如何因殖民政府的愚民心態，對若干陋習不予導正？近代中國法治如何從「民刑渾沌」演化至「民刑分立」？追根溯源，這些都是法律的文化效應。到底什麼是「法律文化」？這是一種由法律各個部門所撞擊出的文化效應，包括法律知識、制度、思想、信仰、建築、心理、教育、考試、人群、習慣、儀式、行為等，中國傳統法律文化正是由立法者、司法者、守法者和犯法者所集體形成的，也造就出不同的律法更迭。本論文集特別邀請東、西方學者著眼「中國傳統法律文化的形成與轉變」，透過九篇論文探析「法律文化的歷史發展」、「法律文化與精英文化的互動」、「法律文化與大眾文化的互動」三大面向，以歷史、政治與文化為經緯，窺破不同時代背景下的法律文化玄機。 引領讀者循著歷史軌跡，窺探殷周禮制為本的法律文化如何在先秦時代轉向法家，乃至晉唐發展崇尚儒家為本的法律文化，直到清末才被改變，同時也援引歷史點滴、例證或俗諺，引導讀者細究執法者的思想和行為如何影響司法和立法，以及百姓對法律的了解及其與當代成文法的異同，深入中國法律文化。
                    
"
