ISBN,書籍簡介
9789571371993,"


和陌生人同乘電梯好尷尬，如果可以戴上墨鏡就好了！
喪禮場合上流了多少眼淚，都被長輩默默評分？！
心儀的女孩明明和我是麻吉，卻跟身旁的朋友告白，我的人生還有意義嗎？！

  

人生怎麼這麼難！
所有曾經讓你感到困惑無解、難受想哭的煩惱，
都交給社會學來解決吧！


 繼基礎社會學譯作《見樹又見林》於2001年出版後，
 終於等到這本更貼近台灣讀者、針對大眾讀者所寫的社會學入門必備讀物。

 ▌特別收錄「巷仔口社會學」發起人王宏仁的
 台灣版「社會學入門」書單！！！▌

 本書從社會學家岩本茂樹的個人生活經驗出發，無論是第一次約會、跟心儀的女孩告白、校園抗爭等成長故事，以及主辦葬禮、品味美酒咖啡等人生經驗，乃至血型與性格的關係、新聞報導的犯罪事件、觀賞好萊塢電影的感想，作者藉由這些不分年齡文化的情境和題材，帶領讀者以社會學的角度重新解讀。原來透過社會學式的思考，這些日常瑣事可以有完全不同的詮釋，更讓以往令人迷惘的現象全都豁然開朗！

 日本社會學家岩本茂樹的這本入門基礎社會學，探討主題囊括時尚流行、自我認同、人際距離、權力關係等，筆風生動有趣、不吊書袋，並不時援引知名文學，更不忘提點社會學權威及其重要論述、關鍵著作，適合青少年及一般大眾一窺社會學的世界。

 讀完這本書，你將發現社會學從來不是一門艱澀的學問，而是一扇窗，連結著我們自己和生活周遭發生的人事物。以社會學家的角度看世界，不僅能解讀人與人的關係、人與社會的關係，亦有助我們理解自我、發揮自我，進一步解答生活中的疑惑，讓我們更融入這個複雜難解的社會。

本書特色

 ★每個章節最後，作者透過幾個生活化的哲學提問，引導讀者對於自我及社會進行進一步思辨。
 ★特邀中山大學社會學系教授、《巷仔口社會學》共同作者王宏仁針對每章主題，推薦更貼近台灣讀者的延伸閱讀資訊。

"
9789863596868,"


民主台灣的當務之急──培養公民思辨能力！

	所有科目都是公民訓練的一環，
	每一位老師都是公民老師。

	跟瑞典老師一起走進課堂，看瑞典的課綱和前線教育者，
	如何將思辨和批判等民主素養與各科知識緊密結合。

	◆深入北歐瑞典教育現場，直擊瑞典式思辨如何造就普及全民的公民素養和民主意識。
	◆探討議題擴及性別、勞工、種族、階層、科學數據、媒體識讀、假新聞、政治宣傳等。
	◆深度解析瑞典各科課綱在塑造公民素養上的用心設計，並輔以台灣各領域賢達提供的以台灣背景為出發點的精采反思例題供延伸思考。
	◆本書可供思辨教育欠缺或起步較晚的台灣借鏡參考，作為填鴨教育之外的補充讀物！

	教育=＞平等=＞民主=＞給最多人帶來幸福，這是北歐學校教育相信的循環等式。不管你們信不信，反正很多北歐老師是信了。無論這個等式是不是過於天真，我在瑞典看到老師們朝著明確的方向努力，在日復一日的教育工作中獲得自尊和成就感，看到學生從懵懵懂懂到能自由思考並對自己負責，學校教育如果能做到這樣，不也是很足夠了嗎？
	──本書作者 吳媛媛

	為什麼瑞典的升學考試補習也沒用？
	為什麼瑞典高中三年的國文課，只有一年上文學？
	為什麼要在數學課上談歷史，在歷史課上算數學？
	為什麼英文老師和學生看18禁影集；社會老師和數學老師為性別議題槓上？
	台灣歷史課本中關於史料批判、勞工史的章節在哪裡？
	什麼是唯物和唯心史觀？

	作者吳媛媛和先生都在瑞典擔任教師，近十年來在工作上、生活中體驗了很多瑞典教育理念帶來的衝擊。而這本書想要著墨的，是瑞典學校將「民主」和「知識」兩種素養並列為國民教育首要任務的堅持。

	本書以語文、歷史、數學這三個瑞典高中高職生都必修的科目為出發點，介紹瑞典老師在學生16~18歲這個轉大人的階段，如何透過不同科目引導他們接觸更深入的批判思考。此外也邀請台灣各界賢達提供最適合台灣現況的思辨練習題目供讀者延伸思考。

	本書以瑞典高中為主，並從第一線教育工作者的角度，生動描寫瑞典課堂，解析瑞典各科課綱在塑造公民素養上的用心設計，為台灣呈現更多可能性。希望這本教學實例的集錦，能為現在的學校師生，也為和作者一樣走過填鴨教育的大人們，提供一套鮮活的補充讀物。

"
9789865220327,"

職業教育與訓練目的在培養國家建設所需要的技術人力，以「從做中學」 及「務實致用」作為定位，且以「實務教學」及「實作與創新能力培養」作為核心價值，提昇各行各業技能水準，增進國民就業能力，促進國民的充分就業，兩者具相輔相成、相映成輝之功效。本書含括技術及職業教育概論、技術及職業教育進路、技術型高中群科、教育行政與師資培育、課程發展、職業教育與訓練、技術檢定與職業證照等單元，提供職業教育與訓練相關人員進修研習等參考。
                    
"
9789865220037,"

奧林匹克素養教育所重視的不僅僅是頂尖運動員在場上追求卓越的成就表現，更期望體育行政人員、教練、家長乃至與一般大眾皆能透過學習奧林匹克活動相關的理念，能夠具備國際觀點、多元文化價值、和平、倫理、與美學的概念。本書的撰寫，適逢國際奧會最新改革方案之政策，邀請幾位專家學者參與撰寫一本較貼近實用的青年運動員與青年運動教練輔導手冊，以作為奧林匹克素養教育的內容。搭配國際觀點與本土實例操作，希望能夠幫助國內年輕運動員及國高中體育班的青年運動教練與家長。全書內容主要分為三大部分。第一部分，寫給國內相關體育運動行政組織，讓行政人員也可以了解到最新國際體壇趨勢與臺灣運動教育政策接軌。第二部分，寫給青年運動教練與家長，讓其了解理想教練哲學、倫理學在運動中所應扮演的角色。第三部分則是針對青年運動員，讓其了解自身選手的思維、心智模式、內在素養，成就自己被看見的一切。
                    
"
9789862983287,"


	本書係作者在入老之前五年陸續出版「大智教化」系列四書，且完成實驗教學與社會教化階段性任務，於老後重新起步創作「新生命教育」的代表作品，包含「新的生命教育」以及「新生命的教育」二元旨趣；前者為生命教育擴充至大智教化後進一步轉化，後者則屬作者在邁入「生趣閒賞」第三齡的自我貞定。本書以知性形式表達情意內容，可視為標榜「大智教」或「人生教」的人生哲學專著，希望能夠推己及人、自度度人。全書分四篇十二章，〈新人生〉：新生命教育、新生命教育學、我的應用哲學；〈人生義理〉：後科學主義、人文主義、自然主義；〈人生意理〉：自我貞定、社會實踐、國族認同；〈人生大用〉：從常識到智慧、華人家庭教育學、後設生命教育，完整覆蓋成人生命教育的理念與實踐。

"
9789573286394,"


	愛的書庫運作15年，成立303座，累積借閱人次突破5000萬！怎麼做到的？  
	企業、老師、物流司機、替代役、志工……，16位深耕校園共讀、愛心奉獻者的真情告白
	 
	「愛的書庫」於二○○五年四月成立，從第一座到三百多座，從一冊書到七十三萬冊書，不僅有上億經費的愛心捐款挹注，也號召幾萬名老師熱誠參與，更重要的是，千千萬萬名莘莘學子因此得以閱讀到一本又一本的好書。
	曾有媒體形容「愛的書庫」猶如蝴蝶效應，不起眼的動作卻造成極大的改變。從醞釀期到現在遍地開花，是由許許多多默默奉獻愛心、金錢、勞力的人所造就的，他們是企業家、社會企業實踐者、政治或教育文化界的名人、學校的老師、替代役男、圖書館員、無給職的志工，以及協助搬運書箱的物流司機，若真要說「蝴蝶效應」，這群因為愛而支持著「愛的書庫」運作的人，應該是那對蝴蝶翅膀，才能一揮動就改變了台灣學子的閱讀教育。
	因為這群懷抱理想、熱情付出、無私奉獻的人，「愛的書庫」持續撒播的閱讀種子，在全台各縣市鄉鎮扎根，這本書說的就是他們深耕校園閱讀、豐富學童心靈的感人故事。

"
9789862959671,"

民主是需要練習的，審議在日常課堂審議激盪思想火花，我們學習當公民素養教室，上課了！
                    
"
9789864901432,"

學習可以是一個操場，讓個人盡興的玩耍去釋放自己。學習可以是一個展場，讓個人盡力的表現去分享自己。但是，學習不應是一個戰場，讓彼此戰得你死我活，我贏你輸。學習的關鍵在適不適合自己，學得快不快樂。本書中的學習楷模總共有64位，分成五大族群，代表五種不同類型的學習典範。在學習上，他們都努力化劣勢為優勢，在學習的精神、態度、方法和成就上，令人刮目相看。看看本書的學習楷模，讀者可用「有為者亦若是」來自勉，激發自己的學習潛能，成為學習的後起之秀。本書特色人人都是獨具特色的個體，學習有成的關鍵在於適合自己、學得快樂。看看本書學習楷模們如何在逆境中力爭上游、另闢蹊徑，為自己走出一條人生大道！
                    
"
9789864901456,"

跟多數人一樣，王政彥從小爬過不同的學習階段，經過不少的大小考試，對於學習可真是五味雜陳！幸運的是，他清楚自己的志趣，在學習路上努力地走過。念到政大教育博士後，又因畢業前考上教育部公費留學，赴英國倫敦大學教育學院攻讀成人教育，取得博士學位。回國在港都的高雄師大成人教育所服務，立志貢獻所學、推展成人教育、倡導終身學習，並鼓勵國人改進學習的態度、情緒及技巧，能夠活在學習、樂在學習、成在學習。本書將與你分享如何建立正確的學習觀念、發展全方位的自助學習，讓人人都可以讓學習High起來！本書特色這本書是大眾化的自我學習練功書，分五個章節透過淺顯易懂、循序漸進，及具體可行的作法，讓讀者可以經由閱讀本書自學、實踐自學的能力，提升自學的效益。進而勝任自己學習的主角，隨緣的從生活及工作環境、隨意的善用學習資源，隨興的樂在終身學習。
                    
"
4717702905163,"


明日學校
書中闡述杜威最重要的兩個教育思想：讓孩子「自然發展」以及「做中學」。
讓孩子在長大成人之前，就是孩子。

 教育者要如何協助孩子自然發展並學會生活與獨立思考？
 杜威記錄多所實驗教育學校的概況，描繪其課程內容與學習方法，
 不僅明確闡述他的教育理念，也提出讓孩子自然發展和做中學的實際應用方法。

我們如何思考
 運用科學訓練方法以強化思辨能力。

 影響二十世紀前期美國與中國教育思維最大的哲學家杜威，提出近百年仍適用於當代的「思考」五大邏輯步驟：
 1.    發現困難情境
 2.    找出問題所在
 3.    提出解決問題的假設
 4.    推論各假設的結果，探明哪種假設可以解決問題
 5.    驗證假設
 以科學態度養成思考習慣，各種問題迎刃而解！

 中國知名學者胡適，教育家蔣夢麟、陶行知、郭秉文、張伯苓，報業家史量才等人都曾是杜威在美國哥倫比亞大學任教時的學生。胡適終生服膺杜威的實用主義哲學；陶行知深受杜威的「教育即生活，學校即社會」觀點的影響。杜威認為教育必須以反省思考為目的。本書就是針對當時美國教育在培養學生思考上存在的問題而撰寫的，杜威在書中運用了大量日常生活中的案例，詳細闡述了我們進行思考時的不同過程。
 全書共三大部，第一部訓練思考的問題，說明什麼是思考、訓練思考的必要性、思考訓練的自然資源、學校環境和思考訓練、心理訓練的方法和目標。
 第二部合乎邏輯的考量，說明完整思考行為的分析、系統性的推論、判斷、概念和理解、具體和抽象的思考、實證和科學思考。
 第三部思考的訓練，說明活動和思考訓練、語言和思考訓練、心智訓練的觀察和資訊、複述課程和思考訓練。

  

"
