ISBN,書籍簡介
9789571131450,0
9789577763884,"

在資訊發達、傳遞快速的現代，無論任何通訊系統，其間的原理並無不同，只是應用
方式或新技術組合方法上稍有差異而已。書中就一般人希望理解的通訊結構與原理部份作深入淺出的介紹，再配合詳細的圖解加以說明，讓眼睛看不到的電波訊息藉上述方式能夠清楚的傳達給讀者，咸信在讀完本書之後，必然能建立相當的基礎與認識。
                    
"
9789576078071,"

令比爾‧蓋茲深省的一本著作！《華爾街日報》宣稱：「吉爾德的隻字片語就能影響股價」。這位世界級科技未來學家 喬治．吉爾德對未來趨勢的掌握是令人驚服的！雖然在發表初期每每受到反駁，最後事實往往證明了他的先見之明。不論你是一般大眾、專業投資人，還是科技專家，本書都能幫助你了解電訊產業的商機和前景，做好應對的準備。
                    
"
9789578175785,0
9789574995349,0
9789578175853,"

本書為了讓讀者更容易瞭解資料通信時所不可或缺的通信協定，同時，並避免使用艱深難懂的措詞，盡可能地以圖解的方式說明，盡可能地以淺顯易懂的方式說明。
                    
"
9789570823516,"

行動電話堪稱現今消費者接受度最高的產品，但自1992年某報告指出有人因使用行動電話而罹患腦瘤後，民眾心中的隱憂便揮之不去。行動電話企業立即指派科學家喬治．卡羅博士進行研究。儘管企業主們宣稱已進行數千項研究證明行動電話的安全性，但講求科學證據的卡羅博士卻發現相關研究極少，而且關於它是否會發出危險輻射線這點，科學界尚未獲得一致結論。卡羅博士在研究中發現各項警訊：手機電磁波輻射會干擾心律調節器、穿透孩童尚在發育的腦殼、破壞腦中血液的屏障功能，致使毒素進入大腦；最駭人的是它會使血球細胞產生小核，此種基因損害正是診斷癌症的指標。當卡羅博士不斷提出行動電話可能有礙健康的科學證據時，行動電話企業立即停止資助研究計畫，並詆譭他的信譽。卡羅博士不畏強權，反而加倍努力挖掘真相。卡羅博士與資深記者馬汀．舒瑞姆合著本書之目的在於呼籲各界研發無害的無線裝置，也敦請政府機構嚴密監督。本書還提供讀者目前可購得防護措施的完整資訊，精彩呈現政治與科學相互撞擊的火花；憂心公眾健康者當銘感五內，而政策制定者更當引以為戒。
                    
"
9789571127361,"

被譽為〝驅動新經濟的引擎〞的藍芽技術(Bluetooth)，是1998年5月由易利信、IBM、英特爾、諾基亞、東芝等五家公司聯合制訂的近距離無線通信技術標準，1999年7月，藍芽特別利益集團(SIG)已公布正式的藍芽規範1.0版本。本書共分為14章，對藍芽技術原理，特別藍芽協定體系結構進行了全面和詳細的闡述和分析，包括了基頻層協定、連結管理器協定、邏輯連結控制和適配協定、服務搜尋協定（SDP）、基於TS 07.10 的RFCOMM協定、IrDA互動操作性、電話控制二進位協定、WAP通道的藍芽互操作性要求、主控制器介面功能規範、HCI傳輸層、藍芽測試模式、藍芽相容性要求、測試控制介面等內容。
                    
"
9789575273361,0
9789571804644,0
9789620418068,"

全球通信、資訊網絡和高級視聽設備都已成為我們這快速變化世界的一部份。這科技存在於我們的家居、工作場所和學校。但這種驚人的革命是如何開始的﹖認識有關這些直教人興奮的早期發明的形成過程以及現代媒體是如何繼續發展以迎接21世紀的挑戰吧。
                    
"
9789572229071,0
9785974991790,0
9789579813877,"

本書題供一種層次化的結構，在這種結構中讀者可以快速指明與應用相關的設計層面，然後跟隨超鍊結或由所提供的參考目錄而得到更明確的資訊。不但能夠提醒工程師關鍵的設計議題所在，同時也可作為建構更詳細研究或設計計劃時的基本設計資訊及準則。
                    
"
4710589640189,"

WAP
　WAP無線上網對行動通訊帶來革命性的影響，從99年底持續熱燒到2000年，但讀者也許已經對「WAP」這個名詞，開始感到有些缺乏新鮮感，事實上，今年對消費者來說，將是享受資訊和通訊結合，進入行動資訊社會關鍵的一年，而目前WAP的應用也才剛剛起步。

　電信業者預測，到公元2005年，全球將有10億個行動電話用戶，其中至少有4億人會使用WAP手機上網，估計當時個人電腦的使用台數是7億台，那個時候，行動電話將取代個人電腦成為最普遍的上網工具，專家預測「後PC時代」也會正式來臨。

　雖然目前WAP手機尚未大量普及網路環境也還不成熟，但是全球的電信公司和手機廠商，都緊跟著網際網路的大趨勢，WAP成為2000年手機的基本功能是顯而易見的。
                    
"
9789574990443,0
9789574992386,0
9789574992133,0
9789576673023,"


	未來的通訊市場，手機上市速度、費率的調降風潮，絕對超乎您的想像。 

	 

	本期針對消費者需求，介紹市場流通最TOP的手機機種、店長推薦榜以及費率調降後消費者如何自行評比適合的費率方案等，都是目前符合時尚潮流的最新資訊，讓讀者贏得先機走在時代尖端。除此之外電信總局系統通話品質調查深入分析、最新手機及配備全覽都有詳盡的報導，資訊如滔滔江水滾滾而來，讀者該如何抉擇，一本行動通訊指南解決您的疑難。 

	 

	 

	 

	 

	 

	李國芬 其他作品

	 

	mono玩物誌

	 

	重型機車搶先報

	 

	mono玩物誌

	 

	重型機車搶先報[書](平裝)

	 

	 

	 

	 

	 

	此叢書 飲饌風流 書目

	 

	弘兼憲史葡萄酒&乳酪搭配講座

	 

	頂級酒莊傳奇

	 

	戀酒絮語

	 

	弘兼憲史頂級葡萄酒講座

	 

	弘兼憲史世界葡萄酒講座

	 

	世界葡萄酒地圖

	 

	弘兼憲史雞尾酒＆酒吧入門講座

	 

	比利時啤酒：品飲與風味指南

	 

	弘兼憲史法國葡萄酒講座

	 

	弘兼憲史葡萄酒入門講座

	 

	弘兼憲史香檳講座

	 

	威士忌全書

	 

	葡萄酒全書

	 

	開瓶：林裕森的葡萄酒飲記

	 

	漫畫威士忌入門

	 

	漫畫葡萄酒入門

	 

	漫畫啤酒入門

	 

	杭州．龍井

	 

	咖啡自家烘焙全書

	 

	大師不傳雞尾酒特調800招

	 

	還有... [顯示此系列所有商品]

"
9789579828628,0
9789576672712,"

手機改裝特輯
    有道是：「買手機是一時的，用機才是永遠的。」相信很多讀者都是買手機以後，才開始學怎麼用手機的。所以，本期推出「手機改裝特輯」，要告訴所有的手機機主現在各種的改裝行情，換殼、換天線、換按鍵，都可以隨心所鄫，但在求新求變的同時，手機也透露機主品味。

    另外，還透露出假手機的變裝形式，有雷射標籤、有電信總局的認證字號。搭配原廠電池、出廠產地代碼全正確，但是，它卻是一支真的冒牌手機....。

    本書也告訴你最熱門的手機流行資訊，還有，如果你還是不小心買了水貨手機，特輯裡也介紹了「手機急診室」，為你解答所有的手機難題。
                    
"
9789576672262,"

手機新配時代
    為了讓帥哥美女在「手機新配時代」都能自然迷人，本期向愛美的男女手機族獻計，無論上班、休閒，不但人機一體，還能散發自然美。另外，不用付月租費的預付卡上市了，你是棄機投卡的「新有機階級」嗎？還是正在考慮要不要再多申請一個預付卡門號呢？千萬不要錯過「本季最ＨＩＧＨ的新通訊秘密武器」，其中有詳細的介紹。

    通訊市場上的促銷活動仍是一波未平、一波又起，正準備買手機或是申請門號的讀者，必讀本期的「二十三款新手機搶先曝光」、「五十款市售手機全都露」、「八十四款手機底價解密」，當然，也不要錯過ＭＯＯＫ地毯式蒐集來的各通路及系統廠商促銷活動資訊。
                    
"
9789572229880,0
9789574991433,0
9789578457287,0
9789575671365,"

光電科技
　一個國家科技發達與否，並不決定在其是否擁有少數傑出的科學家，而是取決於全體國民，是否具有高度的科技素養。堪稱明日科技的光電科技，並不僅只是尖端科學家們的寵物，而應當是現代國民必備的學養。本書嘗試以一種平易近人的觀點，來闡釋光電科技新知。

　中山學術文化基金董事會自民國五十四年成立以來，即以闡揚中山先生思想及獎勵學術研究為主要工作。中山文庫是邀請海內外學術界人士撰寫專書而成，希望能將中山先生「為往聖繼絕學，為萬世開太平。」的思想在國內紮根，向國外弘揚，並進而對促成中國和平統一大業能有所貢獻。
作者簡介
　黃忠偉

　清大工業工程系畢、美國堪薩斯州立大學工業工程碩士、電機電腦工程碩士，印第安那州普渡大學電機電腦工程博士。現任台灣工業技術學院電子工程技術系副教授。
                    
"
9789578675537,0
9789572110508,0
9789572113462,0
9789572105801,0
9789572114025,0
,0
,0
9789577172273,0
9789576528972,0
9789579618076,0
9789577262868,0
9789570813616,"

本書向讀者較為詳細地介紹了當前衛星通信領域中的新技術、各種實用而性能優良的衛星通信系統以及該領域在現代通信中的重要地位和發展趨勢。為了使讀者能對衛星通信系統的性能有所了解和進行比較，本書中用小部分篇幅介紹了通信衛星和地球站的基本構成和工作原理，較為詳細地介紹了各種實用的信道分配和多址工作方式，本書重點介紹了今後有發展前景的VSAT衛星通信網、軍事衛星通信、衛星電視廣播、衛星移動通信和各種未來的衛星通信技術。本書力求深入淺出，使讀者能對衛星通信從了解中產生興趣，對即將面臨的現代信息社會作一智力投資。  　  

"
9789570813647,"

在現代社會中，信息技術已經成為新技術革命中最重要、最活躍的因素，而傳感器、通信和計算機這三大技術則被視為信息技術的基礎，並被喻為人的「感官」、「神經」與「大腦」。其中，傳感器技術更被視為高代高科技競爭的核心技術，是現代電子信息產業的重要組成部分。現實生活中，傳感器的應用相當廣泛，從廣義來講，傳播媒介也屬於傳感器件。人們利用能將光、熱、力、磁、聲、氣體、射線、酸鹼度等物理及化學量轉換成電學信號或其他信號的傳感器，實現了各種研究、生產甚或生活上的監測與控制要求。這包括了空調、遙控、防盜等器件的使用。本書即在對傳感器的結構、工作原理與不同型式作深入淺出的介紹，使讀者能對傳感器有更進一步的了解。  　  

"
9789576833045,0
9789578967403,0
9789576415029,0
9789572107348,0
9789572106907,0
,0
,0
,0
9789572105610,0
,0
,0
,0
9789578173156,0
9789578170025,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
9789570802443,0
,0
,0
,0
,"

不可或缺的朋友
　萬用錶（tester）是現今最流行的電氣測定器，價錢便宜，任何人皆買得起，對高級的技術人員來說，它簡宜是一種不可或缺的日常必備工具。

　萬用錶的應用範圍非常廣泛，使用它，不但可以學到許多有關電的新知識，而還可能作新的發明呢！

　時下一些與萬用錶有關的書籍，大都僅限於學校用書，毫無趣味性可言，作者有鑑於此，才特地將一些有關萬用錶的知識輯成一冊。以較趣味性的方式介紹出來。

　草擬本書原稿時，適值世界經濟不景氣，有些大公司紛紛裁員，有的則採留職停薪制。可是，作者所服務的公司業務卻仍蒸蒸日上，也許是作者藉著萬用錶幾項新發明所帶來的生機吧！

　作者曾發明過不少有關電的儀器，可是，卻特別的偏愛萬用錶和電晶體（transistor），作者熱愛自己的工作，也希望凡是熱衷此道的人，在這方面都能有所成就，即使你不想在這方面求發展，也希望你能學會萬用錶的用法，以備家庭不時之需。

　凡事都須先有興趣，才可能精通，希望各位都能以輕鬆、愉快的心情來學習一切有關電的知識，進而發明出一些新、有用的東西。電的知識不難，難在大家都不肯學習，如果你在這方面有了較具體的概念，相信到時，你就會發現，萬用錶實在是你不可或缺的朋友了。
                    
"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
9789576524356,0
9789572113158,0
,0
,0
,0
,0
,0
,0
,0
9789579076500,0
,0
,0
9789575236809,0
,0
,0
,0
9789572101612,0
9789578172913,"


	數據通信系統是通過數據電路將分佈在遠地的數據終端設備與電腦系統連接起來，實現數據傳輸、交換、存儲和處理的系統。

"
,0
,0
,0
,0
,0
9789579017497,0
,0
,0
9789572205129,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
9789578170124,"

雜訊的干擾對於設計人員而言，可謂撲溯迷離、無法預知，也沒有萬全的解決辦法，過去大多是憑經驗而採用各種改善對策。但是，由於雜訊的種類，產生的原因，以及傳送的方法，包羅萬象。如果不去加以瞭解而胡亂下對策，不但事倍功半，也有可能造成其他的反效果。
                    
"
,0
,0
,0
,0
9789578953130,"

數位無線傳送
　無線電傳送技術，與有線傳送技術不，因為電波資源有限，所以其最重要的研究課題是如何在進行數位傳送時，將所需佔用之類譜抑制到最小限度。

　為了解決此問題而考慮使用多值調變解技術，過去從4PSK進展到16QAM，苜前更進一步研究朝向256QAM方面進展。

　這本書為了使讀者能夠了解數位無線電之內容，因此從必要之脈波技術開始，其次說明了要了解無線技術所不可欠缺之電波傳輸，調變解調技術，衰落防止技術等基本技術，同時也提有關之線路設計法及應用技術。
                    
"
,0
,0
,0
9789572103265,0
,0
,0
,0
,0
