ISBN,書籍簡介
9789575527679,"

在電信、網際網路與數位廣播「三網合ㄧ」的時代既將到來之時，相關產業應該思考如何提供新的應用和新的服務吸引消費者，尤其是能夠增加社會大眾日常生活所需的商務模式。例如利用手機收視新聞、上電子拍賣網站與購物、地圖導覽、遊戲、視訊點播和互動性節目等多種綜合性業務。相信在手機電視應用多元化的推展下，市場商機遠景是非常可見的。
                    
"
9789571136103,"

電子材料包括範圍很廣，材料結構、材料物理或化學、半導體、超導體、液晶顯示器、薄膜電晶體、積體光學、全像術、微機電、醫工、感測器等等·本書專注半導體一個領域。重點在製造半導體元件所用的各種材料；長晶材料、晶圓製程材料、製程用材料、機器設備用材料、無塵室和廠務設施用材料、封裝材料等，本書均有詳盡的敘述。編著者十幾年來一直在從事半導體相關的教學、收集了不少寶貴的資料。以將近一年的時間編著了這本電子材料，祈望能給想從事半導體製造的同學們一項內容豐富、有力的教科書，業界工程師、研究生、教授老師們一項便捷的參考。

"
9789578840232,"


	探測者在潛意識和適當的工具輔助下.可以獲得超越邏輯和理性思維之外的資訊.探測錘的應用是無止境的.尋找地下水.泉水.失蹤人口.考古物等

"
9789577042484,"

一般坊間的有關書籍，大部分都是理論重於實際，書中的演算方式是一大堆，對於一般有志之士，或者高專職的學生來說，確實是一件很頭痛的是，使他們產生怯場而喪失學習意願，失去學習的勇氣。我們有鑑此，以淺而的實務之演進，啟發學習的潛能為目的，而能夠學以致用。本書一共分為八個章節，每章程都以實務與控制為前提，共有二百多幅相關感應回路，每個回路圖，由電晶體、運算放大、數位邏輯，以及單晶片IC之控制，都有詳細的研討及應用，能使讀者有舉一反三的功效，並且使你獲得感測控制電路的應用與實務之能力。
                    
"
9789579574587,"

本書係綜合中、日之教學內容，配合現階段工業社會之實際需要，以及本人之教學及工廠實際經驗編著而成。是以冷作有關之相關之事及作業方法為主體，藉以提高冷作工作業員所需瞭解的知識範圍及知識水準，以促進冷作工業技術之進步。本書共分為九章，採用分類法，使讀者對於冷作作業有連慣性之瞭解，並參照內政部所頒訂之冷作工技能檢定之範圍而編訂，並附學科筆試、就業考試複習之用及工廠技能實習之參考。本書之編著，文字力求通俗淺顯，並附大量插圖及照片，然因限於篇幅僅收其精華簡要，作有系統之概述，以便學習者易於吸收、領會。
                    
"
9789572122570,0
9789578967694,0
9789572138403,0
9789572129883,0
9789572139608,0
9789577042330,"

本書從空氣調節之背景說明、冷凍空調之定義、冷房負荷之計算、冷氣機之選擇與安裝、配電設計到風管之設計與製作等，每一章節俱見著者之專業與用心，內容適合學生研習及個人自修和冷凍空調DIY研參之用。
                    
"
9789577041968,"

本書除以文字闡述理論外，亦以圖表和案例數字佐證。全書內容見解獨特，論述詳實。本書內容新穎實用，論述ABS塑鋼管如何解決一般管材無法解決的流體傳輸要求，如何解決一般管材無法提升的流體機械運轉效率要求，或如何解決一般管材無法解決洩漏為零的要求…….等。
                    
"
9789579574235,"

本書偏重於實習，共分為四章：第一章元件介紹，第二章基礎，第三章燈光控制，第四章實作應用（附歷年技能檢定試題），其中線路圖，均經作者配合職業學校、職訓中心現有材料設備，逐項實作，適合職訓。
                    
"
9789577041814,0
9789577762740,"

對於一般人來說，望著一塊不起眼的電路板，上面插著密密麻麻的電子零件，實在想不透為什麼它可以唱出歌聲、播出影像呢？作者以其多年的教學經驗，針對構成電路之零件、元件、家電製品之電路以及IC之邏輯電路等，以簡練的圖文說明，是一本人人看得懂的電路書籍。
                    
"
9789571125794,"

而這個新興科技領域也逐漸受到各個先進國家的重視，紛紛成立研究中心或在大學裡成立相關系所培養人才，有鑑於有意往微機電領域發展的學生或工程師日漸增多，但介紹微機電製程技術相關的書籍卻付之闕如，因此作者希望能拋磚引玉，就過去幾年來的研究成果與所使用的微機電技術匯集撰寫成書，盼能讓國內其他先進也一齊跟進，提供最新的微機電技供國內研究人員與學生們參考。
                    
"
9789574540112,0
9789577041739,"

複循環電廠係由氣渦輪發電機組，熱回收鍋爐及汽力發電機組所構成，本書將其主要設備及能源利用方式作基本性、概論性的敘述。本書區分為二十八章，每一章都是獨立成篇的報告，因為涵蓋氣渦輪電廠以及傳統火力電廠的疇範，因此適合各階層技術人員之參考。
                    
"
9789579574099,"

本書之後半部份為電工規則是固定條文外，前半部份之精要篇及相關資料，雖經費心彙寫，然電機工程所含太廣，無法、一一詳盡，但一般電機工作人員在學人士之參考或進修以及電匠、技術士之考試均可涵蓋。
                    
"
9789579574402,"

可程式控制器實務之編著乃以作者所編之「低壓配電盤控制實務」之傳統控制線路突圍依據設計而成。讀者可相互參照，並操作實習，久而久之，便能熟能生巧且能自行設計階梯圖，正確無礙。此書適用於工專、高職電機、電子群和職訓機構電工科學生，做為教材及從事於自動化作業工程人員參考用。本書偏重於實習，共分為五章：第一章-PC廠牌性能介紹及繪製階梯圖製作要義；第二章-基礎低壓控制配線；第三章-燈光控制；第四章-實作應用（附歷年技能檢定試題）；第五章-計時、計數、移位器運用順序控制電路。
                    
"
9789573606086,"

認識音響
　巿面上各式音響設備及器材種類繁多、價格不一，該如何加以選擇？使用時又該注音那些事項，才能達到最佳的音響效果？

　這本書採專題方式，告訴您全盤的音響常識，除電氣及裝方面的知識外，更包括與音響本質有關的常識，是音響愛好者的入門書，更是邁向高層次聽覺世界所不可或缺的利器。
                    
"
9789575212445,0
9789575212438,0
9789577652164,"


	本書用比較淺顯的文字及大量卡通化的插圖，詳細剖析了音響系統各構件的工作原理、基本性能以及正確的使用方法。

"
9789579574853,0
9789578172265,"


	本書為使經常使用控制馬達的讀者，能熟諳一般基礎知識，由基礎控制到應用，一面列舉不同層面的電路範例，一面簡要解說。熟覽本書內容，不僅對各項馬達電路技術能有通盤概括之瞭解，且內容豐富，可作為包括從事馬達技術工作者的入門書籍。

"
9789578173095,"


	本書內容共分為上下兩冊，乃係以順序控制之設計人員為對象，提供研習設計技術的入門書籍。

	上冊的內容，以研習順序控制之基本技術為目的。瞭解上冊內容後，以期循序漸進，向下測之順序設計技術的研習里程邁進。

"
9789578953505,"

小型冷氣機與冷凍機
　目前冷氣普及率快速成長，市場之需求也增加。一般家庭中同時供給數個房冷氣或暖氣之多機型冷氣機不斷增加。商店及事務也一定要有冷氣機之設置，大型建築物最近不再使用大冷凍機組，逐漸放用小型冷氣機之情形不斷增加。如此情況下，冷氣機之安裝人員及服務檢修人員之需求必定會大量增加。然而，針對這些人員，市面上找不簡單易了解之相關書籍供其研讀學習。

　本書提供各位之內容簡明扼要，經由這些基本知識之正確理解，能使冷氣機保持在銀好之狀態下使用，是本書主要之目的。

本書之特點：
１為便於平日工作煩忙的服人員研讀，內容編寫以易於理解之圖示為主體。
２為顧及初學者，因此在實物作業方面，亦有詳盡說明。
３內容之編寫與順序安排，雖很困難，也盡可能站在讀者之立場做有系統的介紹，希望能對讀者所助益。
                    
"
9789578173064,0
9789578172821,0
9789578170018,0
9789575382728,"

屋內配線圖說
　目前市面上出現的電氣工程參考書，多屬理性的文章，這對普通技術人員而言，內容或為深澀了些。本書針對此一缺點，因而利用平易的文字，與配線插圖，讀者能一目了然，對電氣工程有一完整的概念。
　
　電氣新手，進入現場，面對陌生的內線，不至手慌腳亂。參加電氣技術考試，要能穩紮穩打，「配線技術圖解」，是一本不可或缺的重要書籍。

　所以無論你是要參電氣技術考試，學習電氣工程，或是電氣新手，欲徹底配線作業工程，不是件容易的事。因為電氣配線，有各種不同的作業程序。此書正是為解決這類問題所編寫的。
                    
"
9789578170858,0
9789578170087,0
9789578170070,0
9789578172890,"

內容簡介
　未來的衛星廣播，有可能作到高畫質電視廣播和ＰＣＭ聲音廣播，用這種壁掛式大電視，有著充滿臨場感影像及壓迫感聲音，故能充分震撼人心，像此種享受應可稱之為『廣播新幹線』，而能使其達成的，正是衛星廣播了，這對我們而言，可也是一個大的期待。

　為使大家能對衛廣播有更深一層了解，特執筆本書－『新媒體用衛星廣播接入門』，來提技術面解說，書中從擔任開發以玉實用化的ＮＨＫ技術，員還有有關以接技術為中心的衛星廣播系統在，內都曾作詳細陳述，由於內容解說簡單實用，除了對販賣接收機的電器行和為人安裝小耳朵者有所幫助外，縱使是一外行者，學生以及對衛星廣播有興趣庂人們，相信都會有很大助益。
                    
"
9789578953345,"

內容簡介
　最近幾年來的電視機，無論在設計開發，製造，甚至於銷售服務等，都有了全盤的革新。我們也可以說，電視技術有了很大的變革，因此，對於「新」電視技術的教育、訓練，以及對於接收系統的設置，接收干擾的防止技術，與調整修理技術，都需要再加強。

　本書乃是根據日本廣播協會，為了配合電視技術的革新，重新改編而成的電視技術教科書，加以編譯而成。全書分為上、下兩冊。上冊主要說明電視技術的基本與其最新的技術動向，下冊則偏重於電視接收系統的設置，接收干擾的防止，以及有關調整修理技術。
                    
"
9789578171756,0
9789578172791,0
9789578170155,"


	本書就A〈音頻〉、V〈視頻〉兩大部分，依〝修理〞〝改善〞〝得心應手使用〞等技術知識，收集約有120個專題討論項目，又都是只以十分鐘解說即可輕易理解的事例。

"
9789578953826,"


	冷凍工業涵蓋範圍除包括熱能的轉移、凝結及蒸發外，尚包含由液體變為氣體的冷媒物態變化，以至深奧的應用工業熱力學。本書從冷凍術語起逐一介紹，包括冷凍 循環、壓縮機、凝結器、蒸發器、流量控制器、冷媒、冷凍機油、冷凍設備的安裝等，按步就班，提綱挈領，表列圖說，分析詳述，期能有助讀者了解冷凍工程的基 本原理與技術。

"
9789578172876,0
9789863412847,"


	新手專用指南！從頭開始學習如何使用「EAGLE」製作出專業級的雙面電路板！

	本書有豐富的圖示、實體照片與軟體擷圖，以及可下載的範例專題讓您可以馬上開始進行。

	 

	◎新手專用指南！從頭開始學習如何使用「EAGLE」製作出專業級的雙面電路板！

	◎本書有豐富的圖示、實體照片與軟體擷圖，以及可下載的範例專題讓您可以馬上開始進行。

	 

用EAGLE™設計出獨一無二的電路板吧！

	 

	從頭開始學習如何使用「EAGLE」製作出專業級的雙面電路板！EAGLE是一套功能強大又極具彈性的軟體。在本書的逐步教學中，電子電路達人西蒙˙孟克會帶領您設計電路原理圖、轉成PCB佈局，並匯出成標準的Gerber檔，讓電路板製造商幫您把電路板完成品做出來。本書有豐富的圖示、實體照片與軟體擷圖， 以及可下載的範例專題讓您可以馬上開始進行。現在就開始使用EAGLE™來設計您專屬的印刷電路板吧！

	 

	 

	安裝EAGLE 簡易版本，認識EAGLE專題中的各種視圖與畫面。

	建立一個簡易LED專題的原理圖與電路圖檔。

	為您的專題找到正確的元件與函式庫。

	理解如何使用原理圖編輯器。

	使用通孔元件搭配表面安裝技術來進行電路板佈局。

	使用小型擴大器與10顆LED做出一臺聲級計。

	產生製作用的Gerber設計檔。

	學會如何焊接通孔PCB與SMD板。

	設計Arduino擴充板。

	製作Raspberry Pi擴充板。

	使用腳本與使用者語言程式將重複性質高的任務自動化。

	建立您個人的函式庫、零件庫以及修改現成的元件。

"
9789863793915,"


	→手環、手錶早就落伍了，眼鏡、耳機，更是不夠潮
	→安裝在你體內的監測裝置，可以隨時知道你身體血、
	氧、氣各種資料
	→幫你減肥，美肌的穿戴裝置
	→還有寶寶、貓貓、狗狗專用的穿戴裝置
	→虛擬實境裝置及擴增實境裝置
	本書全面說明可穿戴裝置的各方面，重點介紹不同類型的可穿戴裝置。透過閱讀本書，可以讓不同需求的消費者找到適合自己的可穿戴裝置，可以讓在尋找可穿戴裝置細分領域的企業家、投資者、創業者汲取經驗。
	10大專題、20大行業領域應用說明，更多等你來發現的創新及應用……

"
9789869084321,"

本書共分二十一章，從接地基本理論、分類，各種接地系統介紹。各場所（醫療、智慧型大樓、住宅大樓、靜電、避雷等）接地對策。接地用材料；接地系統之設計、施工、測試、維護；接地與安全等。並精心繪製詳圖與實例解說，係系統式完全攻略本。
                    
"
9789866076978,"


 使用順序控制的產業設備可說是五花八門、種類繁多，舉凡汽車、食品、飲料的生產線，纖維、半導體的製造設備，或者洗車機、停車管理系統這些隨處可見的裝置等都有用到。而不僅大型生產線，單獨的裝置、可程式邏輯控制器（PLC）數位電子設備的控制電路上也會用到順序控制。


 本書經由開發與實際製作四軸吊臂裝置讓大家學習到順序控制、機電整合、機械設計等基本要素。是一本藉由實際練習與製作來學習PLC使用方式的一本書。

"
9780321968975,"


	For many years, The Design and Implementation of the FreeBSD Operating System has been recognized as the most complete, up-to-date, and authoritative technical guide to FreeBSD's internal structure. Now, this definitive guide has been extensively updated to reflect all major FreeBSD improvements between Versions 5 and Versions 11.

	Approximately one-third of the content in this edition is completely new, and another one-third has been extensively rewritten. The authors fully cover every FreeBSD improvement today's sysadmins, application and system programmers, and support professionals need to know about.

	Three leading FreeBSD experts begin by providing a concise overview of FreeBSD's current design and implementation. Next, while explaining key design decisions, they detail the concepts, data structures, and algorithms used in implementing each significant systems facility. Readers can use this book as both a working reference and an in-depth study of a leading contemporary, portable, open source operating system.

	The many new topics covered in this edition include:

	Lightweight virtualization, enabling organizations to support hundreds of instances on one system

	Fine-grained authority delegation, providing far more administrative flexibility

	NFS V4 and OpenSolaris ZFS support

	Improved volume management and new journaled soft updates

	DTrace fine-grained process debugging/profiling

	Major improvements to networking, wireless, and USB support

	And much more

"
9789571173177,"


 本書原是台灣大學光學設計和工程，光機電設計和製作之授課內容，在過去十年課程已有將近200位台大學生使用過。本書參考多本國際知名作者光機電習用參考書，經過多次編繹及修訂，並整合作者之專利，累積之著作，及作者上課講義而編成；盼此書成印能讓更多學子得益處，期許可提昇國內光機電知識，軟體操作及測試和製造能力。

"
9789866185908,"

21世紀的動力來源----馬達進化論電流與磁鐵產生的高轉矩特性，線性、超音波馬達等嶄新技術也陸續登場！馬達（或稱電動機）是結構相當完整的機械，懷著這種想法的人非常多吧！不過，隨著強磁性永久磁鐵之開發、微電腦問世，以及半導體控制技術之提昇，嶄新類型的馬達陸續誕生。目前，社會上最廣泛採用的馬達仍在機械系統中。未來，馬達將可改變旋轉速度或方向、慢慢停止或加上煞車以迅速停止運轉。從馬達的基礎知識到周邊技術，本書將全方位進行深入淺出的解說。一起來認識，默默地為我們打造最安全、舒適生活環境的無名英雄吧！本書特色搭配彩色插圖進行解說，讓理解更容易，學習更有趣！汽車、電車、電梯或電扶梯……認識各種配備馬達的機器設備。工科大學兼任教師專業執筆，徹底瞭解馬達的作用原理以及應用方式。
                    
"
9789867153234,"


	本書詳細介紹冷凍空調原理之相關設備元件，使學生瞭解冷凍空調原理之施工方式，進而培養其對冷凍空調之分析處理能力。

"
9789573612346,"

良好的室內配線裝置，意味著安全且安心的生活，實為人類文明發展中相當重要的一環。因此，為了讓這門實用的知識與技術能廣為人知，本書帶領讀者從「室內配線之器材」入門，認識環布於日常生活周遭的各類管線材質，以及其樣式與組成結構。循序漸進的說明，不但相關從業人員要讀，一般大眾也應該積極了解，如此一來才能共同維護我們的居住環境的安全。
                    
"
9789866363597,"

　　真空技術早在20世紀初就出現，直到20世紀後半才迅速被廣泛應用。本書從初階的何謂真空、真空中的物理現象、真空的產生一直到真空的量測、真空系統的組成元件、側漏技術、超高真空與潔淨真空、真空工業的發展，每一個單元都詳盡說明。實屬史上第一本針對初次接觸真空技術的讀者做全面性解說的書籍。　　本書並且是因應當前大眾需要所特別撰寫，內容盡量解說最基本的入門知識，並搭配圖解。因此，即使是非常重要的專業知識也大膽捨棄，相信本書能補足真空技術入門書籍不足的缺憾。讀者可將此書當作學習更專業知識前的跳板，掌握基本概要，將讓您更得心應手。
                    
"
9789868539631,"

　　實踐減碳綠生活，　　節能不再是口號！　　本書以淺顯的文字傳達了抽象的概念，讓學童可以透過認知、理解、思考的閱讀過程，把電力、能源及環境保護的觀念與作法，落實到日常生活裡。書中除了基礎電知識的介紹外，還設計了許多可以實際體驗、操作的電力遊戲和實驗，不僅可以滿足孩子探索的好奇心，同時可以透過簡單的驗證方法，揭開了「電」的神秘面紗。在理解的前提之下，「節能減碳」不再停留在口號，而是一趟從「認知」到「實踐」的學習過程。本書特色　　溫室效應造成全球暖化，熊熊棲息空間越來越少。　　熊熊電力公司首要任務，就是要來解除熊熊危機。　　將能源知識推廣到家庭，徹底達成能源有效運用。
                    
"
9789570603941,"

　　安溪鐵觀音以「中國十大名茶之首」之姿，成為2010年上海世博會焦點，受聯合國教科文組織特邀進入「聯合國館」展示，並曾獲法國巴黎「國際美食旅遊協會金桂獎」評為世界十大名茶之一的安溪鐵觀音，而堪稱台灣奇蹟的烏龍茶，追溯到百年前第一株茶苗，更與安溪鐵觀音大有淵源！　　本書從從安溪的歷史地理、文化民俗等背景著手介紹鐵觀音與眾不同的育種特色、焙製工法、文化傳播等環節，並以大量文字和圖片體現了台灣在茶業、方言、習俗、信俗、戲曲藝術等方面與安溪的淵源。　　茶葉並非糧食作物，卻大舉改寫華人的生活版圖，安溪鐵觀音特殊的半發酵製茶技術，以及與時俱進的產銷功力，令「觀音韻」從眾茶中脫穎而出，風靡日、韓、法、英、美等地，也改變了世界的經濟格局。這棵植物的甘美傳奇，值得全球茶客細細品味。　　本書的編寫得到中國相關領域研究專家的大力支持，具有專業性及權威性，對於兩岸茶業界如何在育種製茶方面交流、相互影響，亦做深入解說，是喜歡中國茶文化及鐵觀音的讀者一個最好的選擇。本書特色　　1．查訪安溪當地，以第一手資料說明安溪風土及產茶特性。　　2．追溯台灣烏龍茶與安溪鐵觀音的關聯，介紹兩岸茶人交流的情況。　　3．特從產銷策略點切入，分析鐵觀音在海內外大受歡迎的原因。　　4．編寫過程獲當地政府及業界專家支持，300幅攝影照片極具藝術水準，賞心悅目。
                    
"
9789867153401,"

本書針對大專學生程度而編寫，鑒於一般大專學生較疏於實際應用，故除注重理論外，亦相對加重實際應用之份量，使內容更為完美無缺。本書內容系參考美國最新工業配電技術資料，並據本人在台灣電力公司配電部門工作30年之經驗而編寫。
                    
"
9789862240038,"

本書重點為「損失之改善」,尤其是對於利用同步整流與軟式切換而改善效率做較多說明,盼提供給電源工程師參考之用
                    
"
9789577768063,"

本書了以圖解方式，將電氣迴路由簡而繁完整解說，從最基本的歐姆定理到三用電錶的使用方法、家電產品的電路圖、建築物配線、程序控制……等等。系統化的說明，讓即使沒有電子專業背景的讀者，也能夠清楚了解電氣迴路的結構。書末並收錄電氣符號解說對照表，幫助讀者快速查詢各種複雜符號所代表的意義。 本書特色 本書從認識電氣零件與電路符號出發，帶領讀者一窺家電用品及室內配線的迴路結構，進而了解自動控制與邏輯電路在產業界的應用。 

"
9789574997862,0
9789576554223,"

遙測科技概可分為影像獲取(Image Acquisition)、影像處理、及影像判釋三大領域。其中影像獲取是比較特殊的領域 (屬於太空科技)，不是一般人可以窺其堂奧；但是影像處理及影像判釋應該算是連體嬰，兩者必須形影不離。完成了影像處理，還不算已獲得完整的成果，應該還需要利用人腦進行影像判釋；同樣的，要使影像處理的功效能夠達到需求，專業人員也需要懂得影像判釋的方法與技術。這就是本書所要揭示的科學方法。本書特色本書在內容上，涵跨了電磁波的輻射與反射、大氣層的吸收與散射作用、大氣窗口與遙測所使用的波段、各種地物的反射波譜曲線、多波段掃瞄及顏色的合成與再生、衛星遙測與衛星影像判釋、航照判釋、熱紅外線影像判釋、雷達影像判釋、數化影像處理等遙測學最重要的幾個課題。

"
9789578248816,"

你真的不需要了解材料工程或是流體力學，也不需要會算大氣壓力與空氣密度，就可以完全了解你的咖啡機是怎樣煮出好的Espresso！　　作者實際走訪十八家進口、製造商，拆開二十多台專業機器，閱讀第一手資料後，以詳細的文字與精美圖例，為讀者解釋義式咖啡機的基本構造與運作原理。當然，書中也介紹了目前市面上不可不知的重要品牌。可以說，這是第一本espresso咖啡機的中文參考書籍。　　一般的Espresso咖啡迷可藉由此書打破與咖啡機間的隔閡。而期望擁有自己咖啡館的「準老闆」們，這本書絕對能讓他們更了解咖啡館生態的營業需求，而挑選到一台最合適的咖啡機。 

"
9789571142371,"

本套書內容融合理論與實務、搭配豐富的圖文整合，能讓讀者輕鬆進入工業控制的領域世界。讀完本套書對可程式控制器之應用，會有更完整的認識。作者累積多年實際經驗，以循序漸進、由淺入深、易學易懂的方式，藉由基本概念的闡釋，兼採用圖表的輔助說明，使讀者能逐步瞭解可程式控制器的應用及相關技術整合，讓讀者明瞭可程式控制器的應用架構已經不再是侷限於單機自動化，是可以非常輕易結合網路通訊與人機介面等去開發出一個完整的近端及遠端控制的監控系統了。　　書中附有OMRON產品相關電子書及可程式輔助軟體光碟，使讀者對控制器週邊相關軟、硬體元件的選用及階梯圖程式的編輯能更得心應手，達到事半功倍的自動化控制目標。　　◆軟體篇：主要介紹使用個人電腦完成適用於各種OMRON PLC系列控制輔助軟體CX-Programmer v5.01軟體的安裝與設定，在離線機能下執行環境設定、編寫PLC之階梯圖程式，並針對程式執行檢查、註解、編輯、儲存等作業。在連線機能上操作程式上、下載、I/O表製作，主機的運轉、停止、監控、除錯等機能。　　◆階梯圖基礎篇：主要介紹PLC機種、硬體架構、I/O記憶體區、通道（Channel）分配及系統構成等概況，由程式撰寫作業中了解自保持、計時器、計數器等回路、內部補助繼電器、保持繼電器、暫時記憶繼電器、狀態旗標、週期時間、上下微分、強制ON/OFF、回路分歧∕跳躍等基礎指令使用方法。並從應用例中學習行動優先、新輸入訊號優先、PUSH ON/PUSH OFF等回路，透過三人搶答、手扶梯省電裝置、水果自動裝箱作業、自動鐵捲門等實例演練達到基礎程式的應用撰寫目的。　　◆階梯圖進階篇：介紹轉送、輸入微分、比較、位移暫存、搬移、四則演算、區塊程式傳送∕設定等常用的應用指令，主程式和子程式的定義∕呼叫撰寫介紹，了解設計程式TASK的分割、配置、中斷、整合控制狀態流程與方向，從原料槽系統、自動販賣機、輸送帶控制與爐內溫度的監視應用例實例演練中，印證學習進階程式的應用。

"
9789571142395,"

本套書內容融合理論與實務、搭配豐富的圖文整合，能讓讀者輕鬆進入工業控制的領域世界。讀完本套書對可程式控制器之應用，會有更完整的認識。作者累積多年實際經驗，以循序漸進、由淺入深、易學易懂的方式，藉由基本概念的闡釋，兼採用圖表的輔助說明，使讀者能逐步瞭解感測器技術與溫度控制器的應用及相關技術整合，讓讀者易於掌握整體的應用架構。　　◆感測器篇：主要介紹近接開關、反射型、光纖式等感測器的種類、特性、功能、用途、動作原理附加機能等，由應答速度、配線、保護構造、調整方法中讓讀者了解如何正確選擇合適的感測器，配合實習介紹簡易故障排除、雜訊干擾等對策，以及如何和PLC的連接方法。　　◆溫度控制器篇：主要介紹熱電對、測溫阻抗體、熱敏電阻等溫度感測器的構造、種類、原理、特性、控制對象及特徵等。經由操作上下限警報、加熱器斷線、警報通訊功能、輸入補正、正逆動作、加熱冷卻控制等實習各種控制方式與功能。配合ESTT溫控軟體操作說明以PLC做教材，進行高機能溫控模組實習、故障排除、設定等操作。 

"
9789571142050,"

CMOS IC 具有簡單製程、低功率耗損、易於尺寸微縮化和高性能化、以及高可靠度等優點，因此自1960年代中期發展至今，CMOS IC 已為目前積體電路之主流。　　本書以深入淺出的方式，系統性地介紹 CMOS 元件物理與製程整合所必須具備的基礎理論、重要觀念與方法、以及先進製造技術。內容大致分為四部分：第一至第五章涵蓋 CMOS 製程整合必備之元件物理觀念、第六至第八章探討CMOS 製程整合的製造流程與技術、第九至第十一章則分別討論以 CMOS 為主的邏輯電路、數位/類比混合訊號電路、與記憶體之 IC 設計和相關半導體製程、第十二章則介紹系統晶片(SOC)與半導體應用。由於強調觀念與實用並重，因此儘量避免深奧的物理與繁瑣的數學；但對於重要的觀念或關鍵技術均會清楚地交代，並盡可能以直觀的解釋來幫助讀者理解與想像，以期收事半功倍之效。　　本書宗旨主要是提供讀者在積體電路製造工程上的 know-how 與 know-why；並在此基礎上，進一步地介紹最新 CMOS 製程整合技術與發展趨勢。 

"
9789861292496,"

1.圖文並茂，詳解會聲會影的七大步驟：擷取→編輯→特效→覆疊→標題→音訊→輸出。 2.精靈引導，無障礙輕鬆做出個人影片！ 3.知識豐富，實例具體，理論與實際完美結合。 4.各項功能詳細解說，完全掌握影片製作技巧。 5.目標、效果、分析、技巧、操作，全方位教學，簡單又好學。 6.隨書附送完整範例檔案，同步比對演練，快速融會貫通。 7.章末提供學習評量，相關技巧現學現用！
                    
"
9789571153063,0
9789868130623,0
9789861292038,"

1. 以PLC取代傳統的電驛控制。 2. 以〝階梯流程圖〞設計程式。 3. 最新乙級工業配線檢定詳細完整解答。 4. 隨書附有應用實例控制程式。

"
9789861254722,"

全書包含戶外教學資料製作、全民英檢教材、線上圍棋教室、唐詩選輯、國小鄉土教材、年度業務簡報、古典樂伊甸園光碟、新進員工訓練光碟、歐洲文藝復興講義…等等，真實的串流大師專家製作教材故事，告訴你怎麼自己製作串流大師線上教材，完全STEP BY STEP的教學方式，即使是串流大師初學者，也可以輕鬆的製作線上學習教材。

"
9789574997053,"

目前坊間有關專題製作的書籍似乎不多，而且就算是有，以筆者的眼光來看內容大多很老舊，先不提其題目的內容，許多所提供的系統電路其上的元件都已停產很久了，叫學者去那裏找這些東西呢？且文章的內容和實務上也有一些距離，純粹是學院派的作法，和真正的業界有些脫節，也因此讓學生無法馬上將所學應用在職場上；再加上相關背景資料不夠詳細，讓許多學者即使作完成了，卻仍然不知道其意義何在？當然就更無法融會貫通、推陳出新了。 有鑑於此筆者乃決定將以前在業界工作的經驗與多年教學所得，以筆者專長的單晶片微電腦設計了一些有趣與實用的單元，以作為學者製作專題的參考與依據，為了讓讀者容易製作，筆者選定了目前市面上最容易見到且佔有率很高的8051與PIC兩種族系的單晶片微電腦為核心；在本書中筆者共蒐集九個單元的題目，而這九個單元之前已在國內發行量最大的專業電子雜誌—“電子情報”上發表過，基本上應該還經得起考驗；為了能讓學者能有一個完整的概念，所以決定將這些文章重新編排匯集成冊，以饗讀者。在這九個單元中有些題目實際上已經可以另開一門單獨的課來教學，為此筆者盡量將相關的背景資料加入文章中，以便學者能有一較清析及完整的觀念，而電路設計中所採用的任何零組件也力求目前市面可以採購的到，此外在程式部份也加入大量的文字說明，以便讀者能了解程式的意義。
                    
"
9789861211763,"

隨著電訊狂潮的浪濤推進，藍芽技術已逐漸改變人類的生活面貌，它不但具有短距離、低成本、微功率的技術優勢，應用範圍更向資訊家電、電子商務、交通運輸及醫療技術等領域廣泛拓展。超速影音樂趣、無限暢快的傳輸科技，當藍芽技術正挾其迷人魅力衝擊著這個世界，不論你是一般讀者還是業界人士，本書都能幫助你了解藍芽技術的發展和未來，讓你提前做好心理準備，承受這波新技術所帶來的震撼！
                    
"
9789578177765,"


	電子產品之信號處理電路系統內的時控信號(Clock)的頻率越來越高，所使用的IC也逐漸為高速型所取代。配合此一技術進步潮流，周邊技術朝向高頻率化方向發展，所使用的電子材料高頻特性的評價技術也日益普及。


	本書內介紹的高頻知識及技術並非有關微波(Microwave)頻帶領域的知識及技術，而是在電子產品處理能力高速度化有關集中常數電路及分佈常數電路混合存在之領域的相關知識及技術。

"
9789572140796,0
9789572140833,0
