ISBN,書籍簡介
9789862983713,"


	本書係以深入淺出的方式，介紹社會研究方法的基本觀念，並舉出本土的具體實例加以說明如何應用。此外，本書於每章最後均附上「解釋名詞」與「考古題舉例」，希望能讓讀者對於若干社會研究方法的專有名詞有更精簡扼要的瞭解，同時也能瞭解到目前國內各項相關考試的出題趨勢。

"
9789865228040,"

作者編寫圖解犯罪心理學一書，主要鑑於市面一般之圖解書多數為翻譯之著作，較缺乏本土實證性之研究，為彌補此缺憾，並提供給一般民眾較容易閱讀之便利，故彙整文獻編寫，期以增加民眾對各類型罪犯心理之了解，減少犯罪被害。本圖解書涵蓋犯罪心理學之意涵與發展、相關理論、精神疾病與犯罪等基礎學理，並分就藥物濫用、酗酒、擄人勒贖、殺人、孤狼恐怖暴力攻擊、性攻擊行為、縱火、校園暴力、竊盜、詐欺等犯罪類型之特性與犯罪模式加以圖解介紹，並於最後就如何犯罪預防，提出具體對策供民眾參考。
                    
"
9789577639301,"

●一讀就懂的社會政策入門知識●文字敘述淺顯易懂、提綱挈領●圖表形式快速理解、加強記憶「社會政策與社會立法」是社會工作系必修的科目，涉及社會政策的基本概念、價值觀、意識型態、福利體制、政策過程，以及各項的政策立法。本書的各主題單元，作者統整本科目的基礎及核心觀念並詳加解說，由淺至深，並搭配作者以豐富視覺設計的圖解，讓讀者能快速精準的聚焦主題並吸收。研讀本書將使讀者對本科目建立清晰的思維、有條不紊的邏輯架構，以及具有透視各項政策與法規真諦的高超能力。本書不論您是社工系大學部的學生、在課堂上課或是課後溫習、參加研究所考試，或是有志加入社工界的社工學分班學生，以及準備參加專技社工師、高普考考試的考生，本書都是一本非常值得研讀的好書，您千萬不要錯過。
                    
"
9789862982860,"


	專為人群服務所撰寫的《服務方案之設計與管理》第五版，目的在於引導讀者學習設計、執行與評估地方機構層級的人群服務方案。在過程中每個階段所提供的案例清楚說明以成效為導向的規劃原則，以及如何將概念應用於現實生活中。

本書重要的新特色

	•強調多元性：以發展出可符合相關人口群需求的完善方案。
	•新案例：關於不同人口群的新案例鼓勵讀者根據某一特定目標族群調整方案，而非「一體適用」的思維和心態。
	•新圖表：突顯以成效為導向的規劃過程及邏輯模式之間的關聯性。
	•總結摘述、個案範例、最新的預算範例以及問題與討論：幫助讀者將概念應用於本身的方案規劃中。

"
9789862983690,"


	本書採廣受歡迎的「說故事取向」（storytelling approach）介紹社會心理學的關鍵概念，讓研究和生活連結。原作者Elliot Aronson、Timothy D. Wilson和Samuel R. Sommers根據豐富的研究和教學經驗，讓經典研究推動社會心理學的未來。第十版除了更新參考文獻，也增添以學生為中心的特色教材，幫助學生瞭解如何把所學應用在生活中。

"
9789577637437,"


	★提供淺顯、易讀的心理學基礎理論、入門知識及實務技能。
	★以一頁文、一頁圖的編排方式，使得文字和圖表相互輔佐，達到生動活潑的觀念呈現。
	★「知識補充站」提供一些軼聞、趣事及實用技巧，以使生硬的知識能具體化於實際生活層面。

	變態心理學是整個人類心理探討中最為神秘、引人興趣的領域之一。每個社會對於何謂個體「正常」的存在狀態，都抱持相應的一些概念，諸如什麼是適當的行為方式，什麼是合理的想法及情緒。任何時代，總是有些人被認定是瘋狂的，但隨著不同的時空背景，不僅心理病態的診斷標準不同，如何處理這些邊緣人群的程序方案也不同，這表示變態心理學處於不斷演進中。

	本書試圖以簡明的粗線條，向讀者介紹變態心理學的基本知識、基本門派，以及發展的基本脈絡。在編排上採取圖解的方式，把複雜的概念化約為簡易的關係圖、樹狀圖、流程圖甚至漫畫圖，方便讀者兩邊對照內容，以收專業、易懂而易記之效。

"
9786263170315,"

本書從社會福利入門開始介紹社會工作作為輸送社會福利的主幹，藉此來了解社會工作的內涵。接著，從歐美工業先進國家的社會工作發展經驗介紹起，再回到國內的經驗。進一步，才討論誰是社會工作者、社會工作的理論基礎、社會工作的實施過程。對於社會工作的方法，本書採用綜融途徑的取向，分個人、家庭、團體、社區、組織等五個對象，分別介紹其實施原則與技術。最後，才進入社會工作實施領域、社會工作倫理。
                    
"
9789865228217,"

2016年長照2.0政策推動後，高齡議題在我國形成一股浪潮，各界都在思考如何在高齡社會中，創造出一個理想的好、老後生活。本書不僅對於長期照顧的服務內容、政策脈絡、服務團隊組成進行簡要的圖說外，同時也針對國外流行的「共生社區照顧模式」做圖解說明，及圖說在高齡議題中如何運用社會影響力評估的工具，來衡量長照服務的成效。本書是一本兼具長照實務、政策發展，及國內外新興趨勢的圖解書籍。
                    
"
9789865220488,"

犯罪問題對社會與民眾造成巨大衝擊與傷害，有待深入瞭解犯罪者之認知與心理，據以研擬妥適之犯罪預防、偵查與矯正處遇對策因應。國立中正大學犯罪防治系特聘教授兼犯罪研究中心主任楊士隆博士根據其多年從事實證犯罪防治研究之心得，並參考國內外相關研究文獻，編寫成《犯罪心理學》一書，供關心犯罪防治之學術與實務工作者參考。本書共計五大部分二十五章，包括導論犯罪心理學之意涵、發展與貢獻、以及犯罪心理學相關理論、精神疾病與犯罪、各犯罪類型研究及犯罪心理學與刑事司法等議題之探討。本書之特色在於廣泛的蒐集各研究文獻並充分掌握犯罪者之人格、認知與行為模式，促使讀者有深層之認識與宏觀之瞭解。
                    
"
9789862983423,"

本書透過生活化的文字與實例，說明情緒管理的重要觀點與策略。透過本書的詳細說明與練習方法，讀者可以對自身的情緒有更多的認識理解，也可學習與情緒共處、調適情緒的一些方法。藉由書中的自我探索與練習實作可提升個人的情緒覺察力與情緒管理能力，提升心理素質與心理韌性，有助於個人身心健康發展，開創豐富人生。
                    
"
