ISBN,書籍簡介
9789864879649,"

這幾年，有許多年輕一輩的教育好手，每每寫信或到校親自向我討教「校長術」。只是任職校長十七年的經驗，真的不能一言以蔽之。於是讓我有了寫書的衝動。如果還是有人問我，我會回答：「想要的話可以全部給你，去找吧！我把所有的知識都放在書裡了。」◎獨家！校長親授筆試+口試甄試技巧◎187篇教育議題，前瞻出題軌跡◎最新各縣市校長主任甄選考題解秘本書特色如下：一、最新教育議題前瞻本書第一部分蒐集各大學教育相關系所，以及全國重要教育相關期刊最新的考題資訊，以議題討論的方式，為讀者事先模擬未來校長主任考題的出題形式與方向，俾利讀者掌握最新最重要的考情分析。二、應考最佳答題技巧本書第二部分提供個人十六年的校長經驗，闡述校長主任甄試準備之道與筆試、口試應考策略並舉例說明，可讓讀者從中擷取考試經驗並有所遵循，進行長期抗戰。三、歷屆試題詳解分析本書第三部分提供107∼109年度各縣市校長主任筆試試題分析，並題題詳解，讓讀者從「破題分析」中領略如何審題、破題、精準答題的寫作技巧，並提供考題相關概念於題後的「觀念延伸」，可收一網打盡之效。四、最新考題比重增加校長主任甄試的考題往往與當年度流行的教育政策或法令相關最高，以108年度為例，新課綱正式實施，因此相關的考題到處可見，例如：素養導向教學領導，以及近年開始試辦的「沉浸式英語教學」；以107年度為例，實驗教育三法修正（2017年12月底）、《偏遠地區學校教育發展條例》（2017年12月底通過）、教師專業發展支持系統、「學校改進」（school improvement）等出題率極高，因此，本書領先坊間群書，撰寫107∼108年最新的考題詳解。五、解題內容充實完整本書針對每個試題的解答均採「充實完整」的原則撰寫，其目的乃在提供極大化的寫作資料。讀者切不可強背筆者所寫的答案，必須去蕪存菁，將答題內容轉化為自己的語言與思維邏輯，寫出「有血、有淚、有見解、有內涵」的佳作，並嚴格控制每題答題字數在1200∼1500之間，因為考試時間非常有限（每題必須25分鐘完成）。六、書中廣佈名言佳句本書處處有名言，時時出佳句，其目的在讓讀者涵蘊其中，內化後彰顯於外，語言與文字都充滿教育的專業。例如：「學生的進步，是學校的責任，更是校長的使命」，讓「學校因辦學有方漸昌隆，老師因教學得法有成就，學生因學習快樂展笑容」；「沒有教育導進的社會是瞎的；沒有社會涵濡的教育是空的。」七、重視實務作法策略坊間不少參考用書內容大多只是教育名詞解釋，或內容圖表的累積，網路資料所在都有，重理論而少實務。本書乃個人十六年的治校經驗，將學校實際推動或未來即將執行的校務絕招，理論先行，實務跟隨，透過特別設計的精美圖表分析，一點一滴無私傳授。切記命題教授與評分委員經驗豐富，不希望看到太過八股、套招，或答題內容僵化呆板的考卷，反倒期待「擲地有聲的具體作法」。八、善用譬喻創新獨特答題內容要寫出靈魂，就必須多用自己設計的語言（專業用語），並且善用譬喻，讓你的文字讀來韻律十足、津津有味，並且與眾不同，如此才能勝出。例如：過去校長角色「火車跑得快，全靠火車頭」，現在校長角色「全靠車頭帶，火車跑不快」，未來校長角色「要靠車頭帶，更靠車廂自己來」，校長難為，但仍然應為，且大有可為。九、廣納教育理論法令個人於教育碩、博士期間，受教育理論薰陶甚篤，深感教育理論乃治校重要的哲學基礎，於是答題融會教育相關理論，深入淺出，並廣納教育法規與相關法令，諸如：《公務員服務法》、《政府採購法》、《行政程序法》、《貪汙治罪條例》及大法官會議釋字⋯等，旁徵博引只為依法行政。十、用詞深刻專業質感答題是藝術，解題靠功力，教育專業用詞的使用必須深刻有質感，才能激起評分委員的共鳴。例如：特色學校的發展，可以符合市場區隔，成為激發創新經營與全面品質管理的「策略性槓桿」，並將教育品質極大化；學校可尋求與醫院、圖書館、博物館等社會機構合作，共創「學校鏈結服務整合」。十一、舉例適切論理正確對於科學、數學、美學等考題的學科專業知識，讀者若不是該科系畢業，舉例就必須謹慎小心不能犯錯，必須適切正確，否則扣分甚多。例如：PISA科學能力，以端午節「立蛋」為例，許多民眾相信只有端午節中午才能立蛋，甚至猜想立蛋跟端午節那天地球、月球、太陽的位置有關，其實根據邏輯推理就知道隨時都可立蛋，那只是物理力學的平衡問題。十二、爭論議題全面論述對於具爭論性的教育議題，例如：實驗教育開辦校數比例上調至15％、台大校長遴選「拔管」案、反年金改革團體抗爭流血問題等，答題必須有頭有尾全面論述，不管雙方意見如何不一致，最終需要找到一個平衡點，比如雙方論述各退一步，或者求同存異，最後提出自己獨特的見解。十三、具體作法多元豐富校長主任甄試的答題內容，幾乎每題的具體作法都是分數高低的勝敗關鍵，讀者要多累積具體作法的寫作技巧。例如：辦理新住民教育與系列活動－(一)藝文創作比賽；(二)新住民烹飪比賽；(三)華語師資暨通譯人才培訓；(四)新住民嘉年華會；(五)新住民家庭生活體驗營；(六)新住民歌唱比賽等。十四、適用高普教甄研究所本書囊括教育學、教育心理學、教育行政學、教育哲學、教育社會學、課程與教學等理論，並因應學校需求提出諸多實務具體作法，因此除校長主任甄選外，同時亦適用研究所、高普考、教師檢定與教師甄試。
                    
"
9789864870417,"

由於深切瞭解身兼教職，在準備考試時必然分身乏術，因此陳校長以個人準備校長、主任考試的經驗出發，提出切合實際的建議與準則，為您規劃準備的方向，讓您在忙碌之餘，也不致為了準備考試而無所措手足。有鑑於此，本書第一部分從抽象的「心態調整」，到實際的「讀書計畫」、「考前猜題」、「心智圖的使用」等，搭配圖表為您逐一解說，使您必能由此找到最適合自己的準備方法。第二部分，則是以實例來說明準備筆試和口試的技巧。筆試方面，從審題答題、寫題的比重安排、寫題的時間規劃、用字譴詞的建議，到以實例舉證，陳校長在詳細解說之餘並提供可用的答題模式和相關資源，以供讀者使用參考。此外，以實際考題為例，除提供模擬解答之外，並分析各題的解題架構與切入關鍵。如能善用本書，將可寫出與眾不同的獨到見解，助您在競爭者中脫穎而出。口試方面，雖是最難掌握與準備的項目，但並非絕無方法，書中內容提供準備要領與常見題型，只要善加演練，將有效提升口試成績。熟讀本書，紮實的演練，找對準備方向、立定正確心態，讓您在教學、行政分身乏術之際，也能順利上榜！
                    
"
9789864870097,"

本書是繼教戰手冊與兵法大全之後，所新匯整的校長主任考試參考資料。校長主任考試分為筆試和口試，筆試大部分是考申論題，極少部分的縣市會加考測驗題。在30分鐘左右的時間內要完整的論述一個開放性的申論題，當中便需要巧思佈局，所呈現的內容必須是事先經由反芻、整理過，且已經內化、焠鍊為自己的教育理念的精華。所談的內容必須是具有原創性、學術性與應用性，文章的組織架構要具有完整性、系統性、與嚴謹性，論述的文辭要具有精確性與流暢性，如此才容易在眾多的角逐者當中脫穎而出。筆者以親身參與多次的考試經驗提供心得分享，本書即為筆者歷年來的心得筆記，採實用取向的編寫方式，篩選出命題率最高的重點概念，結合成本書的重點整理。並且輔以條列式及表格化方式呈現，幫助讀者圖像化記憶。亦精選了近年重要的口試題目及詳盡擬答，分析說明解題的方向及要領，期盼能帶給讀者更多的助益。擁有此書，在邁向教職的路上，你一定可獲得事半功倍之效。
                    
"
9789863749615,"

即將為人校長、主任的您，快來看看這本彙集當今重大教育議題的藏諸名山之作：1. 十二年國教發燒議題精彩評析十二年國教的基本教育政策為何？十二年國教對基礎教育造成了什麼樣的影響？十二年國教未來的路又會怎麼走？林校長已將十二年國教衍生的相關議題化零為整，結合了教育學者專家的想法，加上精彩的評析結語。想瞭解有關十二年國教的各個面向，本書絕對會是您錯不了的選擇。2. 最新教育名詞及學術理念深度剖析還是摸不透雁行理論、向上領導、量子組織、美感教育、發展亮點學校、學習地圖、學習障礙、精進教學……這麼多林林總總的教育名詞嗎？林校長彙整了數十項時下最夯、最潮的教育專有名詞，並且整合當今學術界最發燒、最火紅的教育理念，與此同時進行深度剖析，讓您的教育專業有長足的提升。3. 文字圖像化，具體呈現核心關鍵編者已將書中多處深奧難解的文字進行圖像化處理，例如：情緒控制紅綠燈流程圖、行政處理困境處理步驟圖、教育專業成長模式矩陣圖、校務會議組織成員圖、校務會議常犯錯誤圖、文化三大特點圖等等，這些圖像化的重點整理，能夠連結您的左右腦來進行具象化思考，充分拓展您的空間智慧能力。4. 以教育過來人的經驗針砭時事政策教育人的生命，不是邏輯，而是經驗。林校長以過去身為教育現場工作者的經驗，用生命來描繪對教育的體認。她的著作不在理論裡穿梭，而是由教育界的實務經驗著手。林校長在教育現場中找資料，以個人的教育經驗發凡舉例，然後再體悟出克服之道。此中不僅有著教育家敏銳的觀察力，在書中對教育現場的描述既深刻又生動，是同樣處身教育界的您一本不可不讀的經典好書。這是林校長退職後第一本以生命經驗回顧教育現場的心血結晶，書中多有蘊含灼見、語重心長之處，絕對值得您再三吟詠、永久珍藏！
                    
"
9789578325548,"

邁向二十一世紀，面對國際資訊多元化的後現代社會，及風起雲湧的教育改革時代，學習是人類進步之鑰，學習是內在的財富。根據馬斯婁層次需求理論，人在滿足生理及安全的需求之後，最高層次的需求是「自我實現」；任教多年的教師，經過教育實務錘鍊之後，如能繼續邁向主任、校長之路，不僅是個人生涯的自我實現，也是將教育理論與實際相結合。因此，有意追求進一步成長的老師，對於當前的教育方針不可不了解，對於主要的教育活動也要知道如何參與，基本的教育理論素養更應具備，尤其教育當局訂定的機關法規，更不可不熟悉……，這一切千頭萬緒，如何取捨呢？本書對於以上各項一一舉隅，並包括主任、校長甄試歷屆考古題、甄試簡章、評分格式，都提供一些範例。此外，老師們可佐以一些教育理論專書、教育期刊，使見解更深入更精闢有利，下一步，就是金榜題名時。
                    
"
9789869456708,"


第一版上市即為出版社各通路銷售排行榜第一名！
短短幾個月銷售ㄧ空，口碑詢問度好評不斷！
為了提供給考生最新的資訊及觀念，106年緊急改版上市
第二版新增◎考試重要圖解觀念及106年『最新考古題解析』
讓林老師告訴您如何有方向的準備校長主任考試！

	1.內容詳實完整，兼具脈絡思考
	本書強調邏輯性，將重要的應考態度與思維、教育理論、法令規則、趨勢與政策、學校經營、筆試答題概念、實戰解題、考古題、口試及學校經營計畫書等涵蓋在內，以完整架構協助考生快速理解甄試準備方式與有效記憶。

	2.理論與實務兼具， 言簡意賅，快速得分
	理論是基礎，提供教育核心價值的奠基，但教育仍重在依法實踐，回到學校現場的實務經驗，才有價值性。

	3.表格或圖解輔助記憶，加乘學習效果
	本書透過表格化與圖解，以條列式敘述讓讀者迅速吸收精華，尤其獨創「學校經營類洋流圖」，協助應試生融會貫通學校動態經營模式，面對筆試及口試勝券在握。

	4.答題概念建構、有效審題及實戰考古題，讓您邁向榜首
	本書透過得分寶典帶領讀者解構解題時書寫奧妙，即使面對題意變換難度增高或未曾讀過之題目，皆能了然於胸，輕鬆應答。

本書特色

	國民中小學校長主任應試寶典   亦適用教育類研究所、高普考
	理論與實務＋圖解輔助記憶
	筆試題庫分析～見招拆招！
	口試應對模擬～加強應戰實力！

"
9789862659595,"


	國民中小學校長主任應試寶典 亦適用教育類研究所、高普考
	理論與實務＋圖解輔助記憶
	筆試題庫分析～見招拆招！
	口試應對模擬～加強應戰實力！

	1.內容詳實完整，兼具脈絡思考
	本書強調邏輯性，將重要的應考態度與思維、教育理論、法令規則、趨勢與政策、學校經營、筆試答題概念、實戰解題、考古題、口試及學校經營計畫書等涵蓋在內，以完整架構協助考生快速理解甄試準備方式與有效記憶。 
	2.理論與實務兼具， 言簡意賅，快速得分
	理論是基礎，提供教育核心價值的奠基，但教育仍重在依法實踐，回到學校現場的實務經驗，才有價值性。
	3.表格或圖解輔助記憶，加乘學習效果
	本書透過表格化與圖解，以條列式敘述讓讀者迅速吸收精華，尤其獨創「學校經營類洋流圖」，協助應試生融會貫通學校動態經營模式，面對筆試及口試勝券在握。
	4.答題概念建構、有效審題及實戰考古題，讓您邁向榜首
	本書透過得分寶典帶領讀者解構解題時書寫奧妙，即使面對題意變換難度增高或未曾讀過之題目，皆能了然於胸，輕鬆應答。

"
9789863740469,"


您知道什麼是「臉書效應」嗎？「臉書」跟「教育」會有什麼關係？ 您瞭解「國中會考」的教育制度嗎？還對「特色招生」、「免試入學」有所疑慮嗎？

您曉得教育有可能改善當今社會中的食品安全問題嗎？
	 

	睽違數年，林校長又帶來了這本嶄新力作。即將為人校長、主任的您，快來看看這本彙集當今重大教育議題的藏諸名山之作：
	 

1.十二年國教發燒議題精彩評析

	十二年國教的基本教育政策為何？十二年國教對基礎教育造成了什麼樣的影響？十二年國教未來的路又會怎麼走？林校長已將十二年國教衍生的相關議題化零為整，結合了教育學者專家的想法，加上精彩的評析結語。想瞭解有關十二年國教的各個面向，本書絕對會是您錯不了的選擇。
	 

2.最新教育名詞及學術理念深度剖析

	還是摸不透雁行理論、向上領導、量子組織、美感教育、發展亮點學校、學習地圖、學習障礙、精進教學……這麼多林林總總的教育名詞嗎？林校長彙整了數十項時下最夯、最潮的教育專有名詞，並且整合當今學術界最發燒、最火紅的教育理念，與此同時進行深度剖析，讓您的教育專業有長足的提升。
	 

3.文字圖像化，具體呈現核心關鍵

	編者已將書中多處深奧難解的文字進行圖像化處理，例如：情緒控制紅綠燈流程圖、行政處理困境處理步驟圖、教育專業成長模式矩陣圖、校務會議組織成員圖、校務會議常犯錯誤圖、文化三大特點圖等等，這些圖像化的重點整理，能夠連結您的左右腦來進行具象化思考，充分拓展您的空間智慧能力。
	 

4.以教育過來人的經驗針砭時事政策

	教育人的生命，不是邏輯，而是經驗。林校長以過去身為教育現場工作者的經驗，用生命來描繪對教育的體認。她的著作不在理論裡穿梭，而是由教育界的實務經驗著手。林校長在教育現場中找資料，以個人的教育經驗發凡舉例，然後再體悟出克服之道。此中不僅有著教育家敏銳的觀察力，在書中對教育現場的描述既深刻又生動，是同樣處身教育界的您一本不可不讀的經典好書。

	 

	這是林校長退職後第一本以生命經驗回顧教育現場的心血結晶，書中多有蘊含灼見、語重心長之處，絕對值得您再三吟詠、永久珍藏！

本書特色
	 

	◎條列式解析，背景說明及結語總結清楚明白

	◎文字圖像化，教育議題完全體現

	◎最新十二年國教問題剖析

"
9789863158301,"

◎深入教育教策，直指核心意涵，解題分析淋漓盡致◎專有名詞異同比較，慶典致詞、教育嘉言，一網打盡◎口試範例精采絕倫，自我評量多元化，歷屆試題詳密解析本書是林翠華校長蒐集最近幾年各縣市政府所舉辦的國中、國小校長、主任甄試試題與解析，針對有志於學校行政之路的參試者，提供最新的考題趨勢。◎本書特色包括：(一)精選教育問題與對策題庫筆者苦心精選時下最重要的57個教育問題，首先述說問題背景，接著提供教育專業的對策方針，藉著指引獨立思考的方法，活化讀者的腦細胞，補足您全面向分析教育問題的專業知能。(二)充分歸納整理教育專有名詞筆者搜羅重要教育名詞，經過精心歸納整理後，分成十四大類，並提供清楚的解釋說明，最後再搭配教育名詞自我評量試題及解析，以充分提升自我的教育專業。(三)清晰的相似詞異同分析比較針對容易混淆的63個教育詞彙，運用比較法則兩相對照，一一找出常見的困惑與迷思，逐項破解，使讀者形塑一個清晰的教育概念，從而建立正確而篤實的知識觀念。(四)精選口試題目範例、口試自我評量藉由17道口試題目範例，加強應試者的臨場反應，再加上即席口試自我評量，題題以既有範例基礎往上擴充思考廣度，給讀者更靈活的思考模式，使考生在應試時能夠處處靈機一動，舉一反三，破解任何一道口試題目。(五)各大慶典致詞、嘉言錄集錦慶典致詞、嘉言錄是口試和筆試時，為答題內容畫龍點睛的重要途徑。一句嘉言，就能濃縮最重要的教育概念，為您的筆試答題內容錦上添花；口試時一句好的致詞，就勝過千言萬語。看過各大慶典致詞、嘉言錄，足以令您醍醐灌頂，領悟教育上的真理。(六)總覽歷屆試題、最新試題本書選輯近期校長、主任甄選試題，接續以縝密的解析，提供讀者完整答題的技巧。解析力求精要，使您能深獲教育知識的精隨，進而擁有博大精深的專業知能。筆者以親身參與多次的考試經驗分享心得，書中並介紹最便捷的學習方法、最有效的解決方案，祈能在讀者的應試之路上給予助益，成為一名深得人心的校長、主任！
                    
"
9789863158219,"

◎對話式問答引導邏輯思維！◎背景、結語擲地有聲，解析架構完備，首尾呼應！◎精采即席演講、讓您第一次口試就有雪亮成績！本書是林翠華校長蒐集最近幾年各縣市政府所舉辦的國中、國小校長、主任甄試議題與解答，提供給有志於學校行政之路，準備參試者最新的校長、主任考題趨勢。本書具備以下五大特色：1.精選100個校長主任甄試應試者一定要會的題目親身參與多次的考試經驗提供心得分享，深諳校長主任甄試最有可能入題的命題焦點，筆者以過來人的經驗，彙編成100個您參與校長主任甄試一定要會的題目，一定要讓您得到雪亮滿分為止，不多也不少。2.因應對策深具教育遠見自身投入於教育工作，也深刻瞭解到課程與教學的危機與無奈，筆者用教育現場的觀點，精心編採時下最有意義的教育議題，洞察其中發展瓶頸，真誠提出化解良方，直指教育問題的核心內涵，絕對讓您感同身受，嘆為觀止。3.一問一答，採用對話式教學引導答題思維摒棄以往傳統教育單向式傳遞知識的教學方法，本書採用現行最符合風潮的對話式教學，讓讀者從問答中找出學習的盲點，運用思維的技巧，巧妙引導出令人為之驚羨答題內容，C/P值包准超出您所能預期。4.詳述背景，結語總結，解析具完整架構，首尾交相呼應筆者在每一題解析上，均採取一致的整體架構──先針對問題由來的背景詳細敘述，讓讀者瞭解此議題的來龍去脈，再針對問題內容，分點分析，條列解釋，全面性的概括論說。最後以未來性的展望做總結，以期對這一個教育議題，在論述剖析上，有更前瞻性的突破。 5.附錄精選校長主任甄試的筆試、口試、即席演講、嘉言錄書後尚有附錄精選更多校長主任甄試的筆試、口試、即席演講、嘉言錄，並且針對應試者最棘手的口試試題，提供最精采的答題示範，更介紹最便捷的學習方法，最有效的解決方案，期望讀者在參試之路能更加順利，金榜題名！
                    
"
9789863157762,"

校長主任甄試該如何準備？本書帶您立下最紮實的工夫，找對準備方向、立定正確心態，從觀念入手，到實戰演練。以最清楚明白的敘述、圖表、實例，掌握每個準備環節。讓您在教學、行政分身乏術之際，也能順利上榜！●掌握正確觀念，找出最適合自己的準備方式由於深切瞭解身兼教職，在準備考試時必然分身乏術，因此陳校長以個人準備校長、主任考試的經驗出發，提出切合實際的建議與準則，為您規劃準備的方向，讓您在忙碌之餘，也不致為了準備考試而無所措手足。基於此，本書第一部分從抽象的「心態調整」，到實際的「讀書計畫」、「考前猜題」、「心智圖的使用」等，搭配圖表為您逐一解說，使您必能由此找到最適合自己的準備方法。●準備筆試、口試，絕非僅靠運氣，實際演練才有效果！本書第二部分，更實際地說明準備筆試和口試的技巧。筆試方面，從審題答題、寫題的比重安排、寫題的時間規劃、用字譴詞的建議，到以實例舉證，陳校長在詳細解說之餘並提供可用的答題模式和相關資源，以供讀者使用參考。此外，以實際考題為例，除提供模擬解答之外，並分析各題的解題架構與切入關鍵。如能善用本書，將可寫出與眾不同的獨到見解，助您在競爭者中脫穎而出。口試方面，雖是最難掌握與準備的項目，但並非絕無方法，本書提供準備要領與常見題型，善加演練，將能有效提升口試成績。校長主任考試，應該如何準備以及準備什麼？為了提供準備考試的您最佳的指引方針，作者將個人經驗與準備心得，用心彙整，編寫成冊。相信本書絕對是您順利上榜的關鍵要訣、完全守則。
                    
"
9789863151173,"

本書內容彙集了最新的校長主任甄試考題與答題架構，及重要教育議題分析，提供讀者對考前猜題有更精準的方向。另外，也精選了近年重要的口試題目及詳盡解析，隨書附贈的光碟裡也舉出實例，分析說明解題的方向及要領，期盼能帶給讀者更多的助益。◎本書內容包括：(一)重要教育政策及法規彙編(二)重要教育考題集錦(三)經典甄選題庫完全攻略(四)最新甄選試題網羅(五)口試獨門絕技(六)嘉言錄本書特色：1. 內容深入淺出，剖析透徹，直搗命題核心。2. 議題完整統合，摘要清晰。3. 口試範例，詳盡解說。
                    
"
9789863151203,"

本書是林翠華校長蒐集最近幾年各縣市政府所舉辦的國中、國小校長、主任甄試試題與解答，提供給有志於學校行政之路，準備參試者最新的考題趨勢，筆者必以親身參與多次的考試經驗提供心得分享，書中並介紹最便捷的學習方法，最有效的解決方案，期望讀者在參試之路能更加順利，金榜題名！◎本書內容包括：(一)方法論與考題趨勢分析。(二)最近幾年各縣市政府舉辦的國中、國小校長、主任甄試題目與解答。(三)教育問題與對策。千華出版社以極大的熱情，全力以赴，積極推動，期勉準備參試者走向成功！
                    
"
9789577360182,0
