ISBN,書籍簡介
9786263121003,0
9786263120761,0
9786263120860,0
95113-30,0
9786263120884,0
4712839707802,"

[私中入學．升國中先修．升國中資優班] 適用本書特色如下：1.提供大量生活會話考題，奠定同學英語基礎。2.本書每一單元的經典會話及佳句，希望同學讀後有非常美妙及十分好用的感覺。例(1)：Look! There is a shooting star in the sky! Let’s make a wish. (第一單元)例(2)：Paul: I want to climb Mt. Fuji one day.      Michelle: Really?      Paul: It’s only kidding. (第八單元)3.本書評量考題，每題皆有精解，這是本書一大特色，請同學善加利用。4.較為困難的單字皆有小字典，提供同學參考。5.各評量考題第五項「選出正確的句子」請同學善加珍惜，兩百句的英語能力輕鬆學得。本書不僅適合「私中入學」及「升國中資優班」的考試練習，也適合作為國小英語課程的總結複習，及國中一年級的課程預習教材。
                    
"
4712839707017,"

現今網路發達、交通便利的地球村裡，英語學習的重要性已無庸贅言。台灣的英語教育，由於城鄉差距、課程編排、師資聘任…等因素，國小階段學生的英語學習差異頗大。而在升上國中之後，英語科一躍而成為主要科目，此時學生英語程度的好壞就顯現出重要性；英語程度好的學生，如虎添翼，英語成為加分科目；英語程度差的學生，一方面要加倍用功學習英語，一方面又要應付其他課程，顯得左支右絀。因此，如何在國小階段為往後的英語學習奠下基礎，已是不容忽視的課題。本書盡力匯整了坊間各版本的英語教科書內容，精心編排測驗題目，讓即將升上國中的同學練習，以便提前了解自己的英語程度是否能適應國中的英語課程。藉由提前的練習準備，對於國中馬上要學到的單字、文法、會話…等，能有先一步的認識。除此之外，對於自己的不足之處也能儘早加強。全書共有三十回測驗，內容豐富，前十二回單元，附有「重要單字及例句」，建議所有同學務必熟悉這些單字和例句，並利用隨後的字彙測驗，測試自己對這些單字的熟練程度。其後的十八回綜合測驗，取材範圍較廣，建議可利用這些綜合測驗，考查自己的不足之處，若有不懂的單字或文法，可以查詢字典或請教師長。如此一來，便可為往後的學習奠定基礎，讓英語一科成為你國中的加分科目。最後，衷心祝福所有即將升上國中的莘莘學子，在往後的學習過程，都能一帆風順，將來如願升上理想的高中、大學。「登高必自卑，行遠必自邇」，與所有未來的棟梁，共勉之。
                    
"
4712839705006,"

本書特色如下：1.提供大量生活會話考題，奠定同學英語基礎。2.本書每一單元的經典會話及佳句，希望同學讀後有非常美妙及十分好用的感覺。例(1)：Look! There is a shooting star in the sky! Let’s make a wish. (第一單元)例(2)：Paul: I want to climb Mt. Fuji one day.Michelle: Really?Paul: It’s only kidding. (第八單元)3.本書評量考題，每題皆有精解，這是本書一大特色，請同學善加利用。4.較為困難的單字皆有小字典，提供同學參考。5.各評量考題第五項「選出正確的句子」請同學善加珍惜，兩百句的英語能力輕鬆學得。本書不僅適合「私中入學」及「國中資優班」的考試練習，也適合作為國小英語課程的總結複習，及國中一年級的課程預習教材。
                    
"
4712839704238,"

本書特色1.提供大量生活會話考題，奠定同學英語基礎。2.本書每一單元的經典會話及佳句，希望同學讀後有非常美妙及十分好用的感覺。例(1)：Look! There is a shooting star in the sky! Let’s make a wish. (第一單元)例(2)：Paul: I want to climb Mt. Fuji one day.Michelle: Really?Paul: It’s only kidding. (第八單元)3.本書評量考題，每題皆有精解，這是本書一大特色，請同學善加利用。4.較為困難的單字皆有小字典，提供同學參考。5.各評量考題第五項「選出正確的句子」請同學善加珍惜，兩百句的英語能力輕鬆學得。本書不僅適合「私中入學」及「國中資優班」的考試練習，也適合作為國小英語課程的總結複習，及國中一年級的課程預習教材。
                    
"
4712839702623,"

「私中入學」、「升國中資優班」適用本書特色1.提供大量生活會話考題，奠定同學英語基礎。2.本書每一單元的經典會話及佳句，希望同學讀後有非常美妙及十分好用的感覺。例(1)：Look! There is a shooting star in the sky! Let’s make a wish. (第一單元)例(2)：Paul: I want to climb Mt. Fuji one day.Michelle: Really？Paul: It’s only kidding. (第八單元)3.本書評量考題，每題皆有精解，這是本書一大特色，請同學善加利用。4.較為困難的單字皆有小字典，提供同學參考。5.各評量考題第五項「選出正確的句子」請同學善加珍惜，兩百句的英語能力輕鬆學得。本書不僅適合「私中入學」及「國中資優班」的考試練習，也適合作為國小英語課程的總結複習，及國中一年級的課程預習教材。<本書解答亦可至「光田出版社」網站：www.kuangten.com.tw「檔案下載區」下載>
                    
"
4712839700605,"

1.提供大量生活會話考題，奠定同學英語基礎。2.本書每一單元的經典會話及佳句，希望同學讀後有非常美妙及十分好用的感覺。例(1)：Look! There is a shooting star in the sky! Let’s make a wish. (第一單元)例(2)：Paul: I want to climb Mt. Fuji one day.Michelle: Really?Paul: It’s only kidding. (第八單元)3.本書評量考題，每題皆有精解，這是本書一大特色，請同學善加利用。4.較為困難的單字皆有小字典，提供同學參考。5.各評量考題第五項「選出正確的句子」請同學善加珍惜，兩百句的英語能力輕鬆學得。本書不僅適合「私中入學」及「國中資優班」的考試練習，也適合作為國小英語課程的總結複習，及國中一年級的課程預習教材。
                    
"
