ISBN,書籍簡介
9789864759095,"


 大家有沒有蒐集過漂亮或有趣的石頭呢？蒐集自己喜歡的石頭是很愉快的事。不過除了蒐集，還有很多種方式可以享受欣賞礦物的樂趣。首先，試著把礦物放在強光下吧。某些礦物的裂縫會出現彩虹般的光芒，說不定可以看到平常沒發現的色澤!?另外，把礦物浸在液體中，或者把礦物加熱，也可能會發生意想不到的事喔！在做這些實驗以前，一定要先了解礦物的性質。隨便加熱礦物的話，可能會產生有毒氣體，或者爆開飛散出碎片。有些礦物浸在水裡後甚至可能會溶解消失。

  

 本書會介紹一些常見礦物的性質，並解說如何觀察這些礦物。還會提到神奇的螢光實驗，以及如何製作療癒人心的樂器等。除了是本圖鑑書之外，還收集了許多與礦物有關的Idea！

  

 接著就翻開下一頁，讓我們在不可思議的礦物世界中展開冒險吧！

  

"
9789862624494,"



從溪中的鵝卵石到組成巍峨山峰的岩塊

細細讀懂石頭裡蘊含的多采過往

		 

◎程延年（國立自然科學博物館地質學組資深研究員）專文推薦

		 

馬克吐溫也驚為天人，地質學的精彩故事

		岩石看似沉悶無聊，但其中的豐富內容，連馬克吐溫在自傳中都得記上一筆。要了解過去億萬年間地球經歷過的炎熱、寒冷，風暴、災害，就得檢視一一刻畫於這些岩石所受到的切割、擠壓、熔解、破壞所造成的形狀與紋路。火山活動形成的火成岩、經過千年沉降形成的沉積岩，還有受盡高溫高壓而成的變質岩組成了我們所知的地球。除了看似複雜的地質字彙，地質學中還有更多有趣的知識洞見，比如我們該如何探測整個地球、如何得知地球年代等等。

		 

岩石是沉默的紀錄者

		沉默的岩石不只是見證地球的形成，他也幫助紀錄了生命的各種歷史，從誕生到破滅還有重新茁壯的故事。比如紅色的岩層記錄著光合作用開始的氧氣革命、伯吉斯頁岩層中包埋著寒武紀的大爆發，還有多次冰河時期冰封的痕跡。貝鳶業如在本書中用清晰有趣但深刻豐富的筆調，探討地質學、演化學以及岩層間留下的有趣故事。

		 

原書名：《地球用岩石寫日記：追蹤46億年的地球故事》

		 

強力推薦

		江博明（前中央研究院地球科學研究所特聘研究員）

		林基興（行政院科技會報辦公室研究員）

		趙丰（中央研究院地球科學研究所特聘研究員）

		謝隆欽（EarthWed成長社群、中山大學附中地科老師）


	 

"
9789864439836,"

臺灣面積雖小，但各種地形均具備且相當精彩早在十六世紀大海行時代，福爾摩沙臺灣地形之美，已名聞遐邇。綜觀臺灣地形的豐富性，分以南北探查，北臺灣共計25區：1.北海岸西段：火山的遺物∕2.北海岸東段：海嘯來過嗎？∕3.東北角海岸：海上工藝師∕4.基隆火山群：從黃金礦場到緩慢山城∕5.大屯火山群：崇岡湧沸泉、丹山草欲燃∕6.五指山山脈：科學與風水∕7.基隆河：流路之謎∕8.南港山、伏獅山兩山脈：把水平變歪斜∕9.臺北盆地：從神啟到科學∕10.新店溪：誤闖水的地盤∕11.大漢溪：搶水大戲∕12.山子腳、清水坑兩山塊：層階地形、通谷、襲奪∕13.林口臺地：狂風、飛霧下的古新店溪扇洲遺跡∕14.桃園臺地：旱地-祈雨、埤塘、大圳∕15.竹東丘陵：土地的古老意志∕16.苗栗丘陵：矮山迷宮∕17.大安溪：歌唱自然與人文共生的溪流∕18.后里臺地：被斷層與河階撕裂之地∕19.大甲溪：乘著魔毯飛天的河流∕20.雪山山脈北段：逃離與寄情的地理∕21.宜蘭平原：吳沙的抉擇∕22.蘭陽溪：線與面的地理組合∕23.中央山脈北段：邊坡潛移-未被人類馴服的大自然課題∕24.蘇花海岸：虛線的空白地理∕25.立霧溪：橫過古老-鋸切峽谷的壯麗與隱憂本書前後歷經5年撰寫，初以《臺灣全志•地形篇》為本，攜帶地圖、相機、空拍機等工具，進行田野踏查、增補、修改。同時參考多種文獻，除了核查富田芳郎、林朝棨、石再添等前人研究的成果外，多有新的發現，期能說明各地形區的地形特徵、成因與演育等，瞭解其來龍去脈。因此，本書可當作認識臺灣這塊土地以及知性之旅的參考，擴增地理科普知識視野。本書特色1.有別於台灣地理教科書或學術書之靜態地貌介紹，本書以實地考察的方式進行地形、地景的現地踏查，並考掘地形地貌古今變遷，以空拍輔助，圖文呈現各類型的地形，並以人類所見所得的視角呈現觀察所得，讓地理知識不枯燥，適合一般無科普基礎的讀者，也適合各級老師教學，以及準備升學的一般生。2.面對氣候劇烈變遷，屬海島地形的台灣，更能強烈感受氣候所帶給在地的影響，斷層、土石流、地層下陷、水災等，地形地貌的改變也相對快速，在在影響民生，若能從地形變遷的角度認識這塊土地，不論防災、開發與建設，思慮及政策就能更周延，也因此，對台灣地形現實現地的了解，就極具重要性。
                    
"
9789864013494,"

宛如來自異世界的神秘收藏品化學樹、絨球、微生物與水母交織譜出的靜謐樂章與眾不同且難得一見的罕見生態瓶優雅、華美、可愛又歷久不衰自製魅力無限的「奇幻盆景」★第一本令人驚豔的礦物盆景＆生態造景書，親身體驗礦物、植物、小動物的美麗奧秘。★從基本道具、材料的準備到細節製作的詳細圖文解說。歡迎踏入生物＋化學的魔幻領域。★展現店家新潮無比的特色風格、打造奇幻系作品裝飾房間、令人眼界大開絕無僅有的節慶生日禮品……「奇幻礦物盆景」將帶來前所未有的樂趣！運用科學的力量讓平凡的化學試劑像植物一樣越長越高！製作絕美裝飾品的秘訣是什麼？什麼？！隨手可得的樹實、蒲公英也可以這麼漂亮？綻開的絨球竟然像雪花一樣高雅美麗據說水母死後便化成水消失無蹤，難道這種稀奇的寵物一般人真的沒有辦法飼養嗎？ 種花養草已經落伍了！帶著滿滿的好奇心踏入嶄新的領域，試著培養化學草、打造礦物盆景，或是飼育微生物及水母如何？作者佐藤佳代子鍾情於說博物學，認為這是一種「介於文學、美術、科學的中間地帶」的學問。她的興趣是翻閱相關圖鑑、逛逛水族館，甚至親自飼養從海邊捉回來的水母，也會製作出池塘的水質來培養、觀察團藻和草履蟲。不同於大眾普遍認知的盆景，本書種的不是什麼小樹盆栽、花花草草，而是水族箱與玻璃瓶中的精美礦物庭園。看著五顏六色的水母在水族箱中載浮載沉，或是偶爾用手機顯微鏡頭拍下微生物細細欣賞，都是愜意而新鮮的日常。終日與礦物、動植物為伍的生活方式，也吸引了不少同好與客人一起加入。一件件手工打製的創意禮品，都是在對博物的熱愛之下誕生的結晶。邀您一同體驗並培養這些別出心裁的興趣！
                    
"
9789864758203,"


	你是否曾在河灘或海岸、山地、懸崖等地方，看到呈現一層層條紋狀的土壤呢？

	沒錯，那個就是「地層」。

	地層中的每一層都各自含有不同的成分，像是細碎的泥土或小石頭、大石頭、貝殼等。此外，有些地層彎彎曲曲的，也有些地層之間會產生錯動。為什麼會這樣呢？為什麼會呈現條紋狀？又是怎麼彎曲，或錯動的呢？

	本書為了解答這些問題，以淺顯易懂的圖片解說關於地層的基本知識。只要了解地層整體的知識，連大陸的活動與火山噴發等地球的活動都可以理解。

	 

	◎尋找化石的方法

	 

	由於化石是以前的生物以地層的形式凝固而成的，所以並不是任何地方都可以看到化石的蹤跡。地底下的岩漿凝固而成的花崗岩，或是火山爆發時形成的安山岩或玄武岩等火成岩裡沒有化石。

	因為當地層堆積時，那裡曾有生物存在，且很幸運地被保存時才會形成化石。生物在海洋或湖泊中死亡後，其屍骸會堆積在海或湖底。當沙子或泥土覆蓋生物的屍骸，將屍骸緊閉起來時，就會形成化石。從砂岩或泥岩等沉積岩中，時常發現化石。但是，由於生物的屍體若沒有保存下來就不會形成化石，因此並非只要是在泥岩或砂岩地層，就隨處可見化石的蹤影。

	日本隆起的速度很快，山崩也多，古老的地層陸續遭到切割，跟穩定的大陸比起來，較難留下古老時代的化石。

	關於何處有較容易出土化石的地層，由於已經在日本各地調查過，請參考市售的導覽書籍即可。此外，如果所在地區內有地球科學類的博物館的話，也可以向館內研究員諮詢看看。

	 

	◎從月球了解地球的歷史

	 

	地球剛誕生時，地球表面處於陸續遭到微行星撞擊的狀況。微行星的動能會經由撞擊轉換成熱能，使地球表面的溫度上升。岩石可能因此熔化，變成濃稠的岩漿狀態。這種狀態稱為岩漿海。由於那時的地球處於這種狀況，當時的紀錄都被熔掉了，沒有留在地層中。

	即使沒有當時的紀錄，我們還是能推測出地球是在距現在約46億年前誕生的。究竟紀錄是留在哪裡呢？

	留有當時紀錄的場所之一，就是月球。月球之所以形成，可能是因為在地球誕生一開始的階段（原行星）的星體撞擊的碎片，再度聚集成地球的衛星。由於月球不像地球有火山的活動或侵蝕作用，其表面上仍有地球或月球誕生時的石塊保持原樣地留存於此。分析這些岩石後，就可以知道最古老的石塊是於46億年前留下的。雖然這種岩石沒有在地球上留下蹤跡，卻在月球上留下了證據。

	除了月球外，隕石顯示出了45億年前的古老時代。在原行星撞擊時，或是微行星撞上地球時飛散進宇宙空間中的物質，經過長時間的飄泊後，再以隕石之姿落下。

	 

	◎日本的縣石

	 

	日本地質學會在2016年5月，為每個都道府縣選出各一種岩石、礦物、化石。選出的縣石都是該都道府縣產出的石頭中，最能代表該地區的種類。這裡列出了岩石的列表。關於礦物與化石列表與各個項目的解說，請看日本地質學會的網站。

	 

"
9789863502678,"

由二十位教學與研究經驗豐富的地質學者執筆，臺灣第一本全彩色印刷、兼顧國內外地質範例、圖文並茂、取材最新的「普通地質學」教科書問世！隨著全球資源消耗與自然環境破壞加劇，人與地球的關係更為密切。地質科學的研究雖以固態地球為主體，事實上也與大氣、海洋，乃至生物圈密切相關，已成為現代人必須修習的基本學科知識之一。本書綜論地質學重要內涵，包羅地質學基本原理與必備知識，是大學唯一綜合性的地質學教材。臺灣的地質有許多精采與特殊之處，本書精選國內、外地質範例，可供讀者實地觀察、具體驗證。生動活潑又豐富的插圖與照片，可增進讀者對地質現象及地質作用的理解；除了奠定學生堅實的地質學基礎，也可供大眾自行進修、探索地球的奧祕。
                    
"
9789578630284,"


經典長銷不墜
認識台灣必備寶典
圖文並茂，輕鬆掌握地理學習關鍵


	地震波有哪幾種？
	地形雨、對流雨有什麼不同？
	降雨量是如何測量出來的？
	十七級風吹在身上是什麼感覺？
	台灣主要斷層分佈在哪裡？

地理知識一目了然
	地理環境與人類息息相關，地球、地質、氣候、水文，與天然災害如地震、颱風等自然現象，對你我的生活更有重大的影響。然而地理名詞包羅萬象，有些過於艱深，讓人不易理解；有些名稱相近，讓人似懂非懂。

	遠足文化累積許多豐富專業的台灣相關地理資料，應讀者期待，將生活與學習常見的地理名辭與理論，歸納整理對照， 並用簡潔易懂的文字，加上多量、大幅、全彩、精緻的手繪圖與照片，讓無形的現象在圖畫中成了易於理解的常識。

	豐富的圖解內容沒有文字的枯燥，更能詳細清楚呈現，不僅是實用的工具書，也是好看、有趣的自然科學讀物。

生動的地理動畫，好看、好玩又好懂
	將動態的地理動畫搬演於紙本書上，具體描繪自然地貌演變的過程及影響因素，搭配清晰簡明的解說，給予身歷其境的閱讀感受，輕鬆建立清楚的地理觀念。

涵蓋九年一貫課程內容、特闢「認識台灣」專欄
	本書全盤介紹九年一貫課程內，基本而重要的自然地理名詞及觀念，並且特闢「認識台灣」專欄。台灣本島由於地理位置關係，而有地震、颱風、豪雨等現象產生，國人愈來愈發現：降水、斷層、河流作用、震波等出現在課本上的地理名辭，和我們的生活息息相關、密不可分，不僅是學生學習須知，對許多台灣自然現象的了解，居住在這塊土地上的人們不能不知道。

完全圖解、檢索便利，地理學習超簡單！
	本書較國外翻譯之地理工具書，更貼近國人的所知與理解，並多以色彩豐富、層次清晰的照片與手繪圖輔助說明，加上豐富的「認識台灣」專欄，更實用、更好看。依照相同主題排列辭條，讓讀者易於了解相關知識，書末附檢索，方便讀者查閱。

得獎紀錄    

	榮獲金鼎獎、好書大家讀獎項認證

"
9789862623398,"


 自古以來人類仰望星空，卻對深海與地球內部一無所知。
 直到她的一張地圖，掀起了革命。

 ◆板塊看不見，但位在中洋脊的大發現，卻證實它千真萬確

 你可聽過一條總長八萬公里，從北極海延伸至南冰洋的宏偉山脈？綿延不盡的山脈，正中央卻陷落出一道大裂縫，從中有活火山不斷噴發熔岩。這幅連安地斯山、喜馬拉雅山脈也難以媲美的景色卻不為人知，亦沒機會被人看見。只因它完全被覆蓋地球七成表面的浩瀚大洋所淹沒，它就是中洋脊。這個星球上獨一無二的壯闊地形構造。

 人類一直苦無方法窺看海洋底部。直到二戰後，聲納技術才足以用來「聽見」海底。探測深海是哥倫比亞大學「拉蒙地球觀測所」一群研究者浪漫而偏執的夢想。年輕的布魯斯‧希森便克服萬難，在經費與設備極克難之下，仍一次次駕船出海探測大西洋的深度。

 ◆「大陸漂移說」翻身的契機，始於瑪莉‧薩普筆下的第一幅海底地圖

 布魯斯大膽的探險記錄，需要細心整理才能看出頭緒。擁有地質學、數學、與繪圖學等專業訓練的女主角瑪莉．薩普，在拉蒙起初卻作為「人工計算機」與包辦雜務的總管，盡做些大材小用的工作。只有到瑪莉開始整理布魯斯的探測資料，她才有機會施展所長──將龐雜的聲納曲線繪製成一目瞭然的地圖。

 1957年，在瑪莉謹慎大膽的筆下，深海隱藏的面貌終於揭諸於世。一幅全球海底地形圖，向世人揭露了深海掩蓋的祕密──中洋脊的中央存在著一道大裂縫！因它「看起來實在太像大陸漂移」，掀起了學術界的軒然大波。

 ◆她徹底顛覆人類對地球的想像，卻只因身為女性而不被讚頌

 全球海底地形圖問世後，地球有了新的形狀──地形絲毫未變，但人類的認知卻被徹底顛覆。韋格納的「大陸漂移說」當年是地球科學界的異端邪說，今天卻是公認的常識。

 瑪莉‧薩普的性格始終勇敢、擇善固執，以及不同流俗。她不只看出中洋裂谷的重要意涵，更從此深深著迷於深海的奧秘，為繪製大洋地圖這項志業奉獻了一生時光。縱使她身處的時代，女性地位總是受到打壓，做出的貢獻也幾乎不被聽見。

 瑪莉從在布魯斯手下工作，逐漸變成布魯斯仰賴的重要夥伴。兩人雖時有爭執，最後仍因長年並肩作戰，發產出一段深有默契的生涯夥伴暨愛侶的關係。地質觀測這項共同的終生職志讓他們走到了一起。

 ◆盡其在我，低調內斂的「關鍵少數」

 縱使瑪莉．薩普做出如此不凡的科學貢獻，堪與歷史眾女傑相輝映，這段故事卻險些湮沒。直到本書作者哈莉．菲爾特湊巧在報上讀到了紀念瑪莉．薩普過世的訃聞。而「發現」了她的故事，從一絲單純好奇，到為瑪莉的人格所深深吸引，更從此為這段故事著迷不可自拔。

 中洋脊在深海的默默擴張，是地球表面上火山、地震、大陸、大洋、高山與深谷的根本成因。瑪莉的科學生涯，大半在男性握有絕對權力的學術機構中度過，作為能力超凡卻甚少受到賞識重視的「關鍵少數」，默默從堆積如山的探測資料中，梳理出不凡的結論。這讓重視知性的科學發現愈加發人省思，還添上些許浪漫與個人丰采。

 瑪莉繪製的地圖，讓我們彷彿伸手就能觸碰到遙遠而廣闊的大洋底部。而本傳作者哈莉，經過鉅細靡遺的考證，抒寫出瑪莉的科學生平──既是傳記，也是一封忘年的情書。使我們展開書頁彷彿就能走進上個世紀的時空氛圍，目睹在世紀大發現背後，那位自信自立、任性古怪、敢愛敢恨，又具有非凡人格魅力的主角。名字值得被傳誦的瑪莉．薩普。

"
9789869533447,"


經濟部中央地質調查所 合作出版

  

當我們在板塊之間              

由下而上，重新認識這群非比尋常的島嶼！

  

‧在四十六億年地球歷史長河中，僅僅六百萬年歷史的臺灣，何以成為一個非比尋常的島嶼？吸引世界重要地質學家紛紛前來研究？

‧臺灣、澎湖群島、馬祖列島因不同的地質與構造作用，形塑出那些殊異的島嶼景觀、土地生態、人文故事？

‧生活在滿布斷層與地震的臺灣，要如何重新理解環境？以及面對自然與隱含的威脅？

  

 六百萬年前，菲律賓海板塊與歐亞板塊擠壓、碰撞，地質史上稱為「蓬萊造山運動」，於是今臺灣島出現。活生生的板塊碰撞與擠壓運動，正在我們腳底下進行著。造山運動使得臺灣島呈現不同於其他火山島嶼的景觀與生態。高聳的山脈、源自於山脈的辮狀河、隆起的海階、快速沉降的海岸平原，以及少見的板塊碰撞帶、火山作用、沉積循環等，竟然全匯聚在臺灣，這塊土地所暗藏的歷史與故事，遠超過我們想像。

  

 臺灣位於板塊之間，是地球上最年輕的造山帶之一。一個人在一生有限的生命當中，可以在臺澎金馬共超過一百座島嶼，觀察到地火水風作用的各種地質地理現象，使臺灣成為世界重要地質學家的研究寶庫。

 透過臺灣目前九座地質公園的故事，我們將臺灣歷史往前推，向下鑽，以大尺度重新理解土地與人，以及臺灣在世界的位置。面對自然的威脅與環境變遷，也有了新的意義與視野。

  

[九座地質公園，九個地質特色]

  

 首篇以板塊碰撞交界處的東部拉開序幕，講出臺灣在世界史的位置，以及「臺東利吉惡地」地質的重要。接著用層層推理解謎的方式，解答「小野柳富岡砂岩」為何倒轉、如何倒轉。

「臺東利吉惡地地質公園」位於兩大板塊聚合處，利吉混同層破碎、不穩定，彷若臺灣島的縮影，瞭解利吉也將成為解開臺灣身世的開始。居民面對惡地，從征服到永續的生活方式，也是我們要如何生存在這個脆弱島嶼的線索。

  

「東部海岸小野柳地質公園」海岸邊各種造型的石頭永遠是觀光的焦點，但小野柳可不是平凡的頑石，這塊巨大的富岡砂岩經歷過地震、海底山崩的坎坷，最後甚至還頭上腳下翻轉一百八十度，小野柳原來並不是野柳。

  

「野柳地質公園」野柳女王頭，是臺灣人集體的觀光記憶。野柳與北海岸一帶的各種岬角與灣澳景觀變化多端，各種奇石更是獨特，但可知女王頭是怎麼形成的？她為何有斷頸問題？海浪襲來又退去，漁村盛起又衰退。地質公園中最賺錢的野柳，如何能兼顧觀光與保育、並與社區文化產生良性的連結？

  

「鼻頭龍洞地質公園」龍洞因為潔白的龍洞砂岩成為攀岩聖地，為什麼雪山隧道開挖時遇到比鋼堅硬的四稜砂岩會單獨出現在這裡？跟斷層有何關係？

  

 沉積岩是構成臺灣西部岩層的重要岩類，「草嶺地質公園」脆弱的地質、激烈的侵蝕，又配合上順向坡與清水溪的交纏，讓草嶺潭的數度出現與消失成為一則傳奇，草嶺一再從崩壞中重生，是地震島臺灣的縮影。

  

高雄「燕巢泥岩惡地地質公園」與利吉惡地不同，這裡的泥岩惡地貫穿臺灣南部，向以月世界著稱，不只植被稀少，還蘊藏著天然氣噴發成泥火山，百年前在日治時期就是重要地景，此地處處危機，泥火山泥漿經過之處，能使樹木瞬間死亡，但這裡卻又種出暢銷的燕巢芭樂。

  

「雲嘉南濱海地質公園」立足在難以築城、地基不穩、災害頻仍、變化不斷的沙地之上，連綿的沙洲潟湖卻也是大航海時代的開端，這裡充滿著鄭成功與外國人的傳說、歷史。西海岸數百年來的劇烈變化，養殖漁業、海埔新生地與工業區設置以及溼地保留的衝突，恰好成了映照臺灣社會快速變遷的一面鏡子。

  

「澎湖海洋地質公園」從柔美到雄渾，澎湖的九十座島，每一座都是一道玄武岩風景，不僅玄武岩精采，澎湖的潮間帶更使澎湖成為美味海鮮的來源，火山岩漿與海水在此交鋒一千多萬年，瞭解澎湖，也將瞭解臺灣海峽。

  

「馬祖地質公園」馬祖的花崗岩是高級建材，花崗岩的出現顯示馬祖不僅在地質上與臺灣殊異，更比臺灣古老許多，超過一億年前就已經形成。馬祖從語言到飲食、生態，甚至歷史記憶一直與臺澎不同，一九四九年，國共劇變使我們成為意外的共同體，也使馬祖成為前線戰地，堅硬的花崗岩成為坑道與據點的最好場所。

  

 ※地質公園（GeoPark）是由聯合國教科文組織（UNESCO）獲得聯合國大會會議（General Assembly, UN）核准的全球推廣計畫，目的是「促使各地具有特殊地質現象的景點共同形成全球性的網絡」，進行具有積極社會性目標的地球環境保育整合。這些地景必須具有代表性、特殊性、不可取代性等特質。推動地質公園的目的，是為了達到環境保護與促進小區域的社會經濟，整合自然環境與人文社會環境使其能永續發展。藉由提升大眾對地球遺產價值的認知，增進我們對地球與環境承載力的認識。使我們能更明智地使用地球資源，進而達到人與環境之間的平衡關係。跳脫過去以保育為主，而改以將人類的活動與永續生活考慮進來，是一種全球新觀念、新趨勢與新做法。管理的角色，由國家改為地方社區自主性。

 地質公園在臺灣已於二○一七年正式納入文資法，將成為新時代的社區發展方式，也是我們得以與世界趨勢連結的重要計畫。

  

本書特色

  

一、往前延伸、往下鑽深的大尺度臺灣史

 從地質/地理的視角，將臺灣歷史往前延伸到人類之前；向下鑽深直探海底，大尺度重新認識臺灣島，以及臺灣在世界的位置。更將艱澀的地質知識，透過充滿人文情感的生動筆觸，讓讀者讀出與切身相關的時代新意義。

二、以跨領域找到本土自然書寫的新敘事，重新認識臺灣

 普利茲獎得主賈德．戴蒙的《槍炮、病菌與鋼鐵》、《大崩壞》，以寬廣的視野在全球面臨生態崩壞的危機關鍵時刻，檢視歷史上文明的衰頹與延續之因；Charles C. Mann 《1491：重寫哥倫布前的美洲歷史》、《1493：物種大交換丈量的世界史》則從生態的角度，重新解讀五百年來的世界史與全球化，此皆當代必讀的跨人文與自然領域的暢銷經典。本土自然書寫勢必要跨出文學性的感懷，使自然與科學重新整合進當代的生活之中。

三、不只文字，更有充滿人文哲思與科學意義的攝影

 本書由《南風》作者許震唐、與曾獲金鼎獎攝影獎的資深記者黃世澤操刀九座地質公園攝影，透過攝影的思考呈現地質特色，使照片兼具人文、美感與知識性。本書以攝影集的品質呈現九座地質公園。透過這些攝影，你將發現原來你曾去過的地方有更深刻的美學，而你不曾去過的地方，則是你下一個亟欲前往一探究竟之地。

四、不只文字，更有清楚易懂的地質概念繪圖

 每個地質公園的關鍵概念，將由GEOSTORY年輕團隊繪製地質插圖，期待以清楚易懂的風格，讓地質知識變得有趣清晰。

"
9789869296168,"


每個無法離開地球的生命都應該關心的事


	人類數千年來的農耕及畜牧，特別是現代的工業化農業，已經導致八成的土壤碳流失到大氣中，即使我們今天就停止使用化石燃料，地球仍會繼續暖化。而現在有許多人，越來越多的人，從科學家到碳農、碳牧人，從碳權交易巿場到環保團體，紛紛放下宿怨，共同走向同一個目標：把碳種回土壤裡，將大氣中的碳轉換成對土地、對所有地球生物都有利的土壤碳，而這還有可能扭轉全球暖化。同時還能賺到錢。

這是全球的新發展，綠色新希望，碳農業。
讓每個地球生命都獲利的偉大事業。

	身為農民的孫女、園藝狂的女兒，作者歐森對土壤議題情有獨鍾。某次和大廚的偶然談話把她領到一個十字路口上，從這個路口開始，科學、農業、食品以及環境保護終於走到同一條路上。她發現，我們的腳下就有一個龐大無比的微生物帝國，能將植物從大氣中吸收的二氧化碳轉換成生物生存所需的土壤碳。

	歐森介紹深具遠見的科學家、農民、美食家、牧場主人和庭園設計師，這些人的研究和工作都表明了，地球是可以治癒的，而且，一些看似棘手的問題，包括氣候變遷、空氣和水污染、食物品質，甚至肥胖，其實都可以用同一個方案來解決。

	奧爾森帶我們走上一趟迷人的旅程，去了解自然世界裡隱藏的生物動力。從北美、非洲到澳州，有最多人追隨的農牧先驅，有不收受企業贊助的土壤科學家，也有土地管理者和環保人士少見的攜手合作。種種引人入勝的真人真事及分析，激發大家重新思考自己腳下的土地藏有多大的潛力，我們都可以從中看出，面對最棘手的地球問題時，我們其實也可以有所作為。

	「世上只有一體的土壤、一體的植物、一體的動物，還有一體的人類，因此全球只有一個保育問題，也就是土地病理學。」

"
