ISBN,書籍簡介
9789863445982,"


麥田  Courant  書系第二彈！

一戰英國名相勞合喬治外孫女、加拿大史學名家麥克米蘭的八堂醒腦史學課
教你擊退歷史認知謬誤

【書系概念】

	Courant  書系：選書人 ／楊照 
	>>>>>>>>>>>>>>>>>>>>>>>>
	跨界思潮的指揮家，演繹多元知識的 Courant。

	Courant，是輕盈的波盪，卻能刻下深邃印痕。
	Courant，也是思潮的詩意代稱，流水運行不斷如思緒。
	Courant，更是一段輪旋無盡的優雅舞曲。
	從最初開始滴淌，既是歷史的洪濤，也是浮世的細流，縱貫敲打。

	Courant 書系，一本書，一種思惟，一片視野，一支引領新曲式的輪舞。
	間奏來時，流轉的樂音倏然歇止 ── Courant ! 思潮湧入，讀者登場

【導讀推薦】

	作家 楊照 ／選書、導讀
	故事網站共同創辦人 陳建守／專文推薦
	歷史研究者 汪浩／醒腦推薦

【內容簡介】

	備受讚譽的歷史學家麥克米蘭在書中探討了歷史影響我們的許多方式。她點出了如果更深入地參與歷史，無論在個人或在公共辯論領域，都可以幫助我們更加了解自己與世界。她談論了當代人們親歷的事件和偉大而聲名昭著的人物，包括羅伯斯比爾、希特勒、邱吉爾、毛澤東、馬克思、季辛吉、柯林頓、布萊爾、小布希等人。

	解讀歷史的理性行為將迫使我們重新審視歷史，包括我們對它的理解，以及我們對自己的信念。但她也警告，歷史可能被濫用並導致誤解：歷史被用來證明宗教運動和政治運動的合理性；獨裁者可能會竄改歷史，因為它破壞了他們的想法、謀畫或對於威權的主張；民族主義者可能會講述關於過去的虛假、片面或誤導性的故事；政治領導人可以透過說謊來動員人民。我們必須真正了解過去，避免成為歷史思考陷阱的犧牲品。

【各界讚譽】

	沒有一位歷史讀者無法領受這本精妙傑出著作的歷史教訓。
	～《每日電訊報》

	超級優秀的史學書，充滿智慧且正逢其時。
	～《論壇報》

	 

"
9789570847802,"


九千年人類史詩故事 傳承一世紀的歷久彌新


1922年第一屆紐伯瑞文學獎經典巨著
全球銷量超過一千萬冊，有史以來最多人讀過的世界通史
最新90章增訂版，從開天闢地到茉莉花革命
最完整、最易讀、適合所有年齡層的人類大歷史

 歷史是一座經驗的巨塔，時間在綿延無盡的過往歲月中，建立了這座高塔。想爬上這座古建築的屋頂，並且從這樣遼闊的視野中獲得啟發，並不是一件容易的事。
 這座巨塔沒有電梯，但年輕的雙腿雄壯有力，一定能夠完成攀爬高塔的重責大任。
 我在此將打開那扇門的鑰匙交給你們。
 等你們回來的時候，就會明白我心中的熱誠究竟從何而來。
 ──── 房龍

 《人類的故事》是亨德里克‧威廉‧房龍最成功的傑作，從1921年初版問世以來，已譯成二十多種語言，最早的中文譯本在1930年代問世。全球累計銷售數量已超過一千萬冊，是有史以來最成功、最多人閱讀過的世界通史。

 全書前64章由房龍本人親撰，第65至71章由其子傑拉德．威廉．房龍（Gerard Willem VanLoon）於1951年增補。耶魯大學歷史教授約翰．梅里曼（John Merriman）在1984年續寫72至76章。最新90章增訂版由暢銷歷史作家羅勃‧蘇利文（Robert Sullivan）增修，納入20世紀末到21世紀初期最重要的歷史發展，包括冷戰終結、歐盟形成、反恐戰爭、全球氣候暖化、以及社交網絡風行現象，可說是最新、最完整、最易讀的世界通史，適合對人類發展大趨勢有興趣的所有讀者。

"
9789571379135,"


三分鐘，了解一個國家的前世今生
	一本書，看盡世界各國的歷史變遷


	以色列人口不多，為什麼可以拿這麼多諾貝爾獎？
	到底是歐洲還是亞洲？土耳其，你搞得我好亂啊！
	怎麼可能，戰亂頻傳的伊拉克曾經是文明古國？
	沙烏地阿拉伯人的寵物居然是獅子、老虎和獵豹
	佛系不丹為什麼要創造「國民幸福總值」呢？
	巴基斯坦和中國居然是親兄弟……

	微信百萬粉絲作者、知乎十萬粉絲大V「賽雷三分鐘」，用生動幽默的漫畫帶給大家最爆笑易懂的歷史故事。本系列涵蓋世界各國從古至今的發展史，讓你在歡笑聲中，輕輕鬆鬆熟悉國家的起源，是你了解世界歷史的不二選擇。

名人推薦

	呂捷 歷史老師
	馬雅人（Mayaman） PTT資深鄉民、「故事：寫給所有人的歷史」專欄作家
	普通人 《非普通三國：寫給年輕人看的三國史》作者
	黑貓老師 鄉民推爆網路人氣說書人
	鄭俊德 「閱讀人」創辦人
	閱部客／水丰刀 知識型YouTuber
	熱情推薦（依筆畫排列）

	這次的《國家是怎樣煉成的》，比起前作更有一種世事難料的驚嘆，就像一齣又一齣的警世劇場，讀著讀著不禁萬般滋味湧上心頭啊！——普通人 《非普通三國：寫給年輕人看的三國史》作者

	《國家是怎麼煉成的》就是一系列這樣子的書，又爆笑、又療癒、又能學知識，還可以省時間，不但是懶人包，更是篇篇精華。而且通常一本書能再版，肯定就是因為內容夠優秀，能出續集更證明這套書精彩又實用。——黑貓老師 鄉民推爆網路人氣說書人

"
9789571379142,"


三分鐘，了解一個國家的前世今生
	一本書，看盡世界各國的歷史變遷


	小如螞蟻的梵蒂岡居然沒有被歐洲列強併吞
	西班牙這麼會裝瘋賣傻，有受過專業演員訓練嗎？
	如果能重來，巴拿馬不造運河
	委內瑞拉沒事就愛印鈔票
	索馬利亞是地表最強海賊王
	模里西斯的鈔票上印有中國面孔
	賴比瑞亞居然是美國的私生子……

	微信百萬粉絲作者、知乎十萬粉絲大V「賽雷三分鐘」，用生動幽默的漫畫帶給大家最爆笑易懂的歷史故事。本系列涵蓋世界各國從古至今的發展史，讓你在歡笑聲中，輕輕鬆鬆熟悉國家的起源，是你了解世界歷史的不二選擇。

名人推薦

	呂捷 歷史老師
	馬雅人（Mayaman） PTT資深鄉民、「故事：寫給所有人的歷史」專欄作家
	普通人 《非普通三國：寫給年輕人看的三國史》作者
	黑貓老師 鄉民推爆網路人氣說書人
	鄭俊德 「閱讀人」創辦人
	閱部客／水丰刀 知識型YouTuber
	熱情推薦（依筆畫排列）

	這次的《國家是怎樣煉成的》，比起前作更有一種世事難料的驚嘆，就像一齣又一齣的警世劇場，讀著讀著不禁萬般滋味湧上心頭啊！——普通人 《非普通三國：寫給年輕人看的三國史》作者

	《國家是怎麼煉成的》就是一系列這樣子的書，又爆笑、又療癒、又能學知識，還可以省時間，不但是懶人包，更是篇篇精華。而且通常一本書能再版，肯定就是因為內容夠優秀，能出續集更證明這套書精彩又實用。——黑貓老師 鄉民推爆網路人氣說書人

"
9789571379357,"


	用超萌的圖像將國家擬人化，透過幽默詼諧的文字講述國家發展史，搭配爆笑十足的對話設計，讓你三分鐘看透一個國家的前世今生。

【歐洲】
	冰島居然敢跟地表第一強國英國打三次「鱈魚戰爭」？
	挪威的鈔票上為何有鹹魚？
	「日不落帝國」的英國為什麼日落了？
	「藍牙」這個字居然和丹麥的歷史有關？
	號稱自由國度的荷蘭屠殺過很多臺灣原住民？
	比利時被一泡童子尿救了回來？
	最危險的男人希特勒曾經被視為天使？
	波蘭和立陶宛為什麼公然放閃？
	撲克牌紅桃K的原型是法國的查理曼大帝？
	人生贏家瑞士很會賺外快？
	義大利在羅馬時期把地中海當成私人游泳池……

【亞洲】
	神祕的忍者是個什麼樣的存在？
	面對瘋狂的日本，泰國如何保住性命呢？
	印度的女性地位為什麼跟不上國家的經濟發展？
	伊朗的前身就是波斯帝國嗎？
	為什麼越南這麼喜歡模仿中國？
	新加坡為什麼至今仍保留鞭刑這種殘酷的刑罰……

【美洲等】
	為什麼美國可以成為全球制霸的超級大國呢？
	毒梟當道的墨西哥前身居然和神祕的馬雅文明有關？
	阿根廷除了足球還有什麼？
	戰鬥民族俄羅斯為什麼天不怕地不怕？
	希臘神話就是希臘的歷史嗎？
	埃及法老也流行造神運動？
	南非種族歧視的程度居然能讓美國認輸？
	澳洲以前居然是座超大型監獄……

【中東和南亞】
	以色列人口不多，為什麼可以拿這麼多諾貝爾獎？
	到底是歐洲還是亞洲？土耳其你搞得我好亂啊！
	怎麼可能，戰亂頻傳的伊拉克曾經是文明古國？
	沙烏地阿拉伯人養的寵物居然是獅子、老虎和獵豹？
	佛系國家不丹為什麼要創造「國民幸福總值」呢？
	巴基斯坦和中國居然是親兄弟……

【歐洲、美洲和非洲】
	小如螞蟻的梵蒂岡居然沒有被歐洲列強併吞？
	西班牙這麼會裝瘋賣傻，有受過專業的演員訓練嗎？
	要是能重來，巴拿馬不造運河？
	委內瑞拉沒事就愛印鈔票？
	索馬利亞是地表最強海賊王？
	模里西斯的鈔票上印有中國面孔？
	賴比瑞亞居然是美國的私生子……

	微信百萬粉絲大號作者、知乎十萬粉絲大V「賽雷三分鐘」，用生動幽默的漫畫帶給大家最爆笑易懂的歷史故事。本系列涵蓋世界各國從古至今的發展史，讓你在歡笑聲中，輕輕鬆鬆熟悉國家的起源，是你了解世界歷史的不二選擇。

"
9789577632647,"


	在日本銷售超過十萬冊的超人氣系列！
	透過地緣政治學、宗教、世界史，快速認識劇烈變動中的國際情勢！

	只有知曉歷史，才能理解「現在」！——BS日本電視台《久米書店》節目 店長主持人 久米宏

	只要向歷史學習，就能完全解析世界趨勢。

	電視上和新聞媒體常常慷慨激昂地報導著各種遊行示威運動，以及國會內「表決時大亂鬥」的情形。然而，憑著這些內容，各位並無法理解造成「為什麼」、「怎麼會這樣」的背景吧！

	我們的教育從來沒有為了讓學生理解國際情勢而確實教導一些世界性的常識，所以光是瀏覽新聞節目或報紙根本無法掌握住新聞的「本質」。本書從一般民眾的觀點來看國際新聞，針對一百個重點提出讀者可能會有的疑問，再用跟世界史相關的角度進行解說與探討。了解這些歷史形成的背景之後，就可以輕鬆解讀國際新聞，讓同樣身處於全球化社會下的我們不再置身事外！

"
9789869650069,"


為什麼要讀《人類的故事》？
因為在看過光榮的過去後，當回到我們每日的工作時，
可以得到新的勇氣，應付將來的問題。── 作者亨德里克．威廉．房龍   

全球各國近百個版本，翻譯成30種語言，總銷量破1,000萬冊，
有史以來最多人讀過的世界史，是年輕人透徹了解西方文明的首選。
此版本是世上第一個中譯本，在諸多中文版中，文字最信達簡練，
於1925年由北大教授沈性仁所翻譯，流傳最廣。
	    
	沈性仁曾參與徐志摩發起的新月社，共同翻譯《瑪麗瑪麗》，
	是中國最早將西方舞臺劇翻譯為白話中文的作家，是五四運動的源頭，
	受到胡適、朱自清、梁思成、金岳霖等人的讚揚賞識。
	在民初時期，是與林徽因齊名的一代才女。
	 
	《人類的故事》是20世紀美國歷史學家、人文啟蒙作家房龍所著，
	至今已流行百年之久，曾為美國中學的歷史教材，並獲兒童文學大獎「紐伯瑞獎」，
	1921年《人類的故事》首度出版，1925年沈性仁執筆翻譯，
	出版後，立即在中國掀起一股「房龍熱潮」。

如果您是個心急的人，建議你可以先看看本書第62章，
便能領略房龍這本書的偉大之處──出版近百年仍受到讀者喜愛與專家好評。

	本書記述了埃及、美索不達米亞文明、希臘與羅馬時代的光輝，
	還有中世紀、文藝復興和歐洲國家的民族革命。
	是一本以人類為主角的故事書。

◎人類舞臺的起始，我們最早的祖宗
	‧一種習慣很簡單，行為不討人喜歡的動物。
	‧是漫遊五大洲的曠野動物之中，最無抵抗能力的。
	‧雖然最後出現於地球，卻是最早能運用腦力去支配自然的勢力。

◎古代史的人類：將老亞洲的文明輸入歐洲的曠野
	‧腓尼基人是標準的商人，只要能獲利，什麼買賣都做。字典裡沒有「誠實」與「廉潔」這兩個詞，最大的貢獻是創造了歐美字母。
	‧希臘人是第一個嘗試自治的民族，最講究的是「自由」，但卻認為奴隸是必須的制度。都市裡許多奴隸過的比窮苦自由民還幸福。
	       
◎中世紀的人類：城市的空氣，是自由的空氣
	‧除了《聖經》以外，哲學家亞里士多德被認為是唯一可靠的教師。
	‧繁榮的意思就是閒暇，男女有了閒暇，就會關心文學、藝術與音樂了。
	‧大學就是起源於中世紀，只要有一位教師與幾個學生偶然聚在一起，便是一個大學。
	       
◎近代史的人類：大戰，是為了求一個更新、更好的世界
	‧笨重的老蒸汽機成為人類最忠實的奴隸，紡織機、汽船、電器機、電報機……將世界完全改變了。
	•保險公司誕生，工廠的主人已懂得投保預防損失，勞工意識逐漸抬頭，工人也懂爭取權益，設法組織正式工會。
	     
想了解房龍眼中的歷史，透過民初才女沈性仁筆下，
流傳最廣、最久的優雅文字，一同傾聽「人類的故事」。

"
9789861783864,"


 有了這本，可以丟掉歷史課本！
 歷史補教人氣名師—李偉
 寫給最適合台灣人的世界史
 用故事、圖解、表格掌握世界歷史，
 從古代文明的起源到現代社會的多元文化，帶你一本就懂世界史！

  

 彙集有趣典故、生動插圖、清晰圖表，
 輕鬆簡單理解世界歷史脈絡發展。
 想要一本讀完世界史，又不想錯過重點？
 本書作者李偉老師是著名的歷史補教老師，擅長用主題式、講故事的方式敘述歷史，並歸納統整出歷史必知、歷史重點。讓你輕鬆用一本書讀完世界史，又同時理解了所有關於世界史應該知道的知識。

  

 世界史時間這麼長，國家這麼多，看到頭都昏了？
 本書用清楚易懂的圖表，以一眼就能看懂重點而作規劃編排，蒐羅世界史重要必知的部分，並且添加許多歷史有趣的知識、插圖。不僅兼具深度和廣博性，且富嚴謹、正確的學術價值，以及活潑流暢的可讀性。讓讀者容易閱讀、吸收。

  

 原來歷史是這樣！
 世界軍禮的由來竟是源自於海盜！
 哥倫布發現新大陸？還是哥倫布被印第安人發現？
 聖女貞德真有那麼神聖？
 亞洲的「黃禍」為何席捲歐洲？
 血腥瑪麗與童貞女王的來由？

"
9789860698961,"


	【了解世界史套書)】共含二冊：《從地理地名地圖了解世界史》、《從帝國興衰了解世界史：大國的興衰與競爭，決定世界歷史的走向》
	 
《從地理地名地圖了解世界史》
沒有地理觀念，讀再多的歷史你都記不住！
40個有趣的地理提問，讓你讀一次永遠記住世界史！

	在世界地圖上優游，來趟時光之旅吧！
	●為什麼大航海時代的先驅是葡萄牙這個小國家？
	●為什麼德國有很多「○○堡」的地名？
	●為什麼智利的國土南北狹長？
	●吃的「漢堡」跟德國的「漢堡」有關係嗎？
	●紅海是紅的，黑海是黑的嗎？

	從前地理課本上關於地名、地圖的疑惑，至今是否還留在你的腦袋中？
	本書從地理、地名、地圖的趣味提問出發，藉由它們與歷史發展的關聯性，簡單扼要地告訴你世界歷史發展的脈絡！

	立刻來一趟「時間」和「地理」的世界史之旅！
	從40個地理‧地名‧地圖之謎，告訴你五千年來世界歷史的40件大事！

	●埃及神殿的建設，全是拜地中海所賜？
	●土耳其所在的半島，為什麼稱為「小亞細亞」？
	●中國也有「東京」？
	●為什麼英國有四隊參加超級盃比賽？
	●「中東」、「近東」、「遠東」是以什麼為標準？
	●為什麼阿拉斯加離加拿大和俄國比較近，卻是美國的領土？
	●美國的州界為什麼有的是直線，有的是曲線？
	●為什麼婆羅洲分屬印尼、馬來西亞和汶萊三國？

	本書從世界四大古文明開始，藉由地理、地名之謎，講述有趣的歷史故事，輔以穿插其中的地圖說明，再搭配清晰的歷史年表及數幅跨頁地圖，讓你一次搞懂世界史！

	從地理的角度出發，讓世界史更好懂！
	 
《從帝國興衰了解世界史：大國的興衰與競爭，決定世界歷史的走向》
古今中外的帝國興亡，一次告訴你！
了解這些帝國的歷史，你就能看懂現在的世界局勢！
	 
	羅馬、蒙古、鄂圖曼土耳其、大英帝國，這些課本上出現的帝國，看似離我們遙遠，時至今日，卻仍以意想不到的力量持續影響世界……
	只要了解這些消失的國度留下的遺產，你就能理解世界為什麼是現在這個樣子！
	 
帝國已經消失，但推動世界的力量卻不會停止──
	◎社會主義帝國蘇聯發起的太空競賽，促成了人類走向太空？
	◎高速公路和國民車的概念，源自於納粹德國？
	◎基督教的發展和傳布，是羅馬帝國留給世人的遺產？
	 
帝國會成為歷史，但它們的影響力不會消失──
	◎大英帝國的外交策略，導致巴勒斯坦和以色列持續至今的紛爭？
	◎中東地區的混亂局面，源自於鄂圖曼土耳其帝國的崩解？
	◎俄羅斯和烏克蘭的糾葛，背後有著蒙古帝國的影子？
	 
教科書不告訴你的帝國後話，形塑了現在的世界！
	本書每則篇章都先從簡單概要介紹帝國的興亡，而後詳細描述幾件改變帝國的大事件，以淺顯易懂的方式介紹帝國的歷史，以及各帝國遺留給現代社會的遺產，搭配一目了然的地圖，從地理位置了解各帝國對現代國家的影響，藉由了解這些帝國的歷史，帶領讀者從新的角度，認識不一樣的世界史。
	 
	一個帝國的衰亡，就有另一個帝國興起，
	了解帝國興衰，看懂現在的世界局勢！認識不一樣的世界史！

"
9789865165253,"


	他鼓起勇氣問：「您說我還可以訪問哪裡？」
	地理學家回答：「地球。」
	──《小王子》

	∥史前病毒大覺醒？：溫室效應與人類存亡危機
	美國科學家曾發現一種植物病毒──TOMV。研究人員又在格陵蘭冰層中發現了TOMV病毒，且被堅固的蛋白質包圍。如此可合理推斷，如流行性感冒、小兒麻痺和天花等，它們的病毒可能都藏在冰塊深處，而現在人類對這些原始的病毒仍然缺乏抵抗能力。
	一旦全球氣溫上升，冰層融化，這些埋藏千年的殭屍病毒復活，是否就是人類的滅亡之日？

	∥就是這個光：地震前後會出現的神秘「地震光」
	地震光為地震前後一種常見的自然現象，有白色、紅色、粉紅色、橙紅色、綠色和藍色等顏色，形狀有閃電狀、朦朧彌漫狀、條帶狀、柱狀、信號彈狀、散射狀和火球狀等。
	有人認為地震光是一種發光現象，由地震時岩塊相對運動發生摩擦而產生；也有學者表示，是由於地震時地下水受到擠壓，便通過許多毛細管般的岩石孔隙向上移動，產生流動電位。
	還有一種「壓電效應」理論指出，如果岩層中石英晶體的總長度相當於地震波波長、地震壓強足夠大時，就能夠引起閃電般的低空放電現象！

	∥海水不藍：紅海？黑海？竟然還有白海！
	除了陽光的散射以外，海洋當中的懸浮物質、海水深度、雲層等因素也會影響海水的顏色。
	紅海位於亞非交界，水溫很高，生長有一種水藻，水藻大量死亡後為紅褐色，海水也被染成了紅色。
	俄羅斯北部的白海，地處高緯度，常年冰雪覆蓋，加上有機物含量比較少，所以使海水呈現出一片白色。
	多瑙河、頓河、聶伯河等河水流入黑海，所以它的表層密度很小，深層由於受到高鹽度地中海海水密度很大；而下層的黑海海水長時間處於缺氧環境，上層海水中生物分泌的穢物以及各種動物屍骸下沉到深處，海水才會在大量濁水的影響下逐漸變黑！

	★讓本書開展一場壯麗的地理巡禮，帶領你橫越沙漠、冒險冰原、攀越高峰！
	本書將各種「相關連結」、「新知博覽」、「點擊謎團」配在每個小節之後，使內文顯得更加豐滿活潑，彷彿一條光滑的弧線，將昨天、今天與明天連接，帶領讀者享受一場最豐盈的地理巡禮。

"
