ISBN,書籍簡介
9789869392532,"


統測考試時間逼近，沒有空慢慢準備？

讓考古題與全真模擬題成為你的舊雨新知，攜手擊破道道難關！

  

 精挑近5年統測英文科考題，名師精闢解析，

 站在巨人的肩膀上，知己知彼百戰百勝！

 加上嚴選5回全真模擬試題，題題精準到位，

 考場如戰場，以戰養戰才是滿分真王道！

  

  一本讓你秒懂考點，秒殺考題，奪下高分，

  唯有如此，才敢稱作統測英文考是不敗經典！

  

 很多統測考生會這麼問我：

 「我的專業科目練得滾瓜爛熟，為什麼就是沒考上？」

 因為你的『基本分』沒掌握好，專業考科成績再好也是白搭！

 所謂基本分，就是大家必考的國文、英文、數學三科，

 其中又以「英文」最容易拿分，卻也最容易被忽略，

  搞定英文，再加上專業科目，高分自然手到擒來！

  

 搞定統測英文，就是贏在起跑點！

  

 統測考試共有國文、英文、數學以及另外兩個專業考科，很多考生在準備統測時，都將所有的精力投注在專業考科。這麼做並沒有錯，因為專業考科有加權計分，但當所有競爭者都將心力放在專業考科時，你的投資報酬率自然會下降，最後你們彼此分數的差距，反而會取決於那些被你忽略的基本考科。其中，國文的作文考題難以拿捏考官評分標準，數學則需要天生的邏輯概念，唯有英文會讓你的努力得到等價的回報，所以事先搞定統測英文，你就比別人領先一大步距離！

  

 歷屆試題╳全真模擬╳完整詳解一本全收錄！

  

 一名考生什麼都沒準備就上考場是一種自殺性行為，為了避免這種慘案發生，本書給你近五年的歷屆試題，從中找到考官出題脈絡，並提供專業翻譯與解析，知己知彼才能一戰成名；當然光是只有考古題還是不夠，因此本書另外再加上五回的全真模擬試題，讓你在上戰場前小試身手，以戰養戰，才有辦法隨時應戰，就算明天就要統測了，也能以不變應萬變，輕鬆泰然地面對考試！當然，除了解析以外，常在考試裡出現的高頻率單字、片語、慣用語等等，也都一應俱全，才能夠後無後顧之憂，以滿分為目標向前衝刺！

  

 英文是統測當中最好掌握的一科，

 現在放棄的話，比賽就結束了，

 快翻開這本，一舉將成績大逆轉，奪下高分吧！

"
9789863183266,"


	全書共20回模擬試題，每回40題，共800題，量多豐富。內容根據大考中心所頒布之103年最新大考英聽試題標準型態所編寫，不論是字數、題數、題型、命題方式、測驗樣式編排，皆仿真大考中心試題，真實模擬考題樣貌，可讓學生如身歷其境般實戰測驗，培養應考臨場感，掌握致勝關鍵。

	 

	測驗內容涵蓋生活化實用性的主題，包括家庭、校園、公共場所、社交場合等學生最常會遇到的情境，詞彙範圍以高中英文常用4,500字詞為主（高中英文參考詞彙表第一至第四級）。

	 

本書架構：

	 

	每回測驗皆為選擇題，共40題，依據大考中心頒布之最新測驗目標設計，評量考生對詞彙、句子、對話、篇章的聽解能力，共含四大題：

	 

	看圖辨義　共分二部分：第一部分為單選題（聽一語音敘述，依題意於四張圖片選項中擇一作答），第二部分為多選題（看一張圖片，依圖意於四語音選項中擇二作答）。評量考生對常用詞彙及句型之聽解能力。

	 

	對答　皆為單題試題，評量考生能否聽懂一個敘述或問題，並做出適當回應的能力。

	 

	簡短對話　含單題及題組試題，評量考生對日常生活對話的聽解能力。

	 

	短文聽解　每兩題為一題組。評量考生對簡短陳述的聽解能力。

"
4713269381051,"


	◎按照「大考中心高中英文參考詞彙表」新修編研究計劃編輯。

	◎難背的單字，有「記憶技巧」、「同義字」，及「反義字」。

	◎關鍵的單字有「典型考題」。

	◎大學入學考試核心單字，以紅色標記。

	◎加錄「重要知識」單元，教你道地發音、用語。

"
9789862310144,"

本書克漏字測驗全部選自高一期中考試題精華，英雄所見略同，再出現的機率很高。克漏字做得愈多，愈能熟悉出題方向，並能磨練答題技巧，掌握英文得高分的關鍵。 

"
9789867008169,"

1. 精選實用片語約1000則(含補充、比較的片語)：按字母順序排列，方便查閱。 2. 每則片語均附例句：例句淺顯易懂，相關片語另附解說，掌握正確用法。 3. 每單元之後均附練習題：全書共四十回單元，每回單元均附練習題，除選擇題外另有翻譯題，培養讀者活學活用能力，並兼顧寫作能力的培養。 

"
9789575197742,"

升大學學測，指考新趨勢
公式解析--綱要分明，輕易掌握文法重點
舉一反三--旁徵博引，充分了解句型結構
試題引證--詳細解說，應付各類考試，易如反掌
本書共有12章節，都是先以文法的角度切入，深入淺出地講解句型，然後再列出用法相似的其他句型。並有歷屆聯考試題及每章節實力測驗，供讀者練習
                    
"
9789865676261,"


* 完全模擬最新英聽測驗，仿真度100%，讓您參加正式考試得心應手！
* 20 回試題情境豐富，生活化與實用性並重。
* 每回皆附聽力錄音內容、翻譯以及重要單字片語解析，讓您豐富學習，面面俱到！
* 試題皆由專業美籍老師錄音，有效強化聽力能力。

	隨著大學校園越來越國際化，大考中心於104學年度起，將高中英語聽力測驗成績納入檢定項目。為此本社特別撰寫《高中英語聽力必勝模擬測驗》仿真模擬試題，供同學充分學習勇奪聽力高分。

	本書根據大考中心公佈的最新題型與題數設計試題，試題內容涵蓋各類生活化與實用性的主題，幫助同學快速熟悉英聽測驗。此外，同學可藉由大量的練習強化聽力能力。本書不僅題型與內容完全仿真，試題的深度與廣度更能豐富同學的知識與厚植聽力實力，除考試之外，用於平常聽力練習也很有幫助。

"
9789575198350,"

「高一英文閱讀測驗」是專為高一新生設計的，全書共有四十篇閱讀測驗，每一篇都是選自各校高一月期考試題，是最適合拿來練習的題目。閱測要拿高分，其實是有祕訣的。首先，你一定要有耐心，即使文章中有許多看不懂的字，要是要用心把它讀完。本書中的試題，已經過「劉毅英文家教班」同學實際考過。效果良好。閱讀測驗均取材自課外，無從準備，唯有不斷練習，熟能生巧，才能得高分。
                    
"
9786263000469,"


出題文章涵蓋108課綱跨領域學科的多元主題出題趨勢！
	習題最豐富、命題內容與編排最接近大考的克漏字參考書！
	「200篇克漏字＋詳解」幫助完全掌握大考精要！


	依108課綱以及111學年度起學測英文考科出題準則，由中外師合力精心編寫50回共200篇學測克漏字模擬試題，每回包含2篇綜合測驗、1篇文意選填、1篇篇章結構共200篇題組，幫助學生掌握大考題型，迅速累積大考實力！

本書特色

	1.    中外專業作者及高中名師通力合著
	集結多位外籍作者撰寫200篇原創文章，用字遣詞道地，文章簡潔精練，再由名校資深專業英文老師根據多年豐富教學經驗出題，同時解析考點，提點文法要項與陷阱。兼顧閱讀文章學習及模擬考試的雙重精要，不因單純為準備考試而閱讀不道地的文章；也不因考題不佳而失準於大考方向。

2.    文章涵蓋108課綱跨領域學科的多元主題出題趨勢
	選文符合108課綱及大考主題多元的出題方向，涵蓋商業、健康、文化、教育、地理、環境、娛樂等20多種主題，囊括生活化、具實用性、或較抽象專門的各式主題與題材。大量閱讀各類文章有助學生累積多樣的豐富知識，營造充實愉悅的閱讀經驗，更能訓練應試手感而臨場不畏！

3.    符合大考設計的考題練習
	文章長度與所用單字皆依學測程度撰寫，內文也依「大考克漏字出題原則」規劃，如綜合測驗部分每一篇的句數約在10–15句、同句不挖兩個洞，嚴格要求不同詞性平均出題，選項一定為高頻率單字等，完全貼切大考出題。

4.    考題解析採教學式詞彙、句構、文法、語意邏輯理解
	考題解析由經驗豐富的英文老師撰寫，提供符合大考命題設計的考題練習與文法解析，協助提升考生對英文文法與句構的整體概念，在沒有老師從旁協助的狀況下也能輕鬆自我學習。

5.    「五大必考重點」提點必考要項及解題步驟
	特別整理歸結歷屆考題出題方式，編寫必考重點，並搭配考古題為範例，提供解題步驟及技巧，鞏固讀者文法基礎，整理零碎的片段知識，建立有系統的語言概念。

6.    試題＋解析雙書版設計，方便對照與檢討
	試題本：
	開數、排版皆仿真大考試卷設計，每回測驗以實際大考綜合測驗、文意選填、篇章結構分量比重設計，以跨頁的方式呈現，創造臨場感，讓學生能模擬並掌握臨場時的時間分配，適合模考。
	解析本：
	詳盡的破題解析先提出考點，再簡要點明出題方向，提供答題訣竅，以快速掌握大考解題祕訣，大幅提升英文實力。每篇文章亦有中文翻譯與關鍵英單，供考生參考、背誦。

"
9789860666267,"

這是一本絕非一般同類書可比擬的好書，值得細讀、精讀。本書網羅近十年大學指考英文全真試題，輔以精確的解析，掌握命題相關重點。掃描試題，標示學生盲點。解析詳盡，將出題的重點一網打盡，培養讀者堅實的解題能力。若能熟讀本書，必能在指考輕易獲得佳績。這是一本好書，值得細讀、精讀。我們一本常春藤出書的精神，採下列編輯方式：a.掃描試題，藉以標示學生盲點及應瞭解的重點。b.精譯試題內容，輔以精確的解析，並列出『其他重點』、『重要單字片語』等項目，讓讀者作答及複習時，一目了然，掌握命題相關重點。c.作文部分，我們不僅提供範文而已，我們提供的是精緻的範文，結構有條理、文意清晰、易懂易背。這些特點非一般同類書籍可比擬。我們相信讀者若能熟讀本書，必能在指考輕易獲得佳績。＊鑑往知來：網羅近十年大學指考英文全真試題，讓讀者鑑往知來，了解命題脈絡。＊解析詳盡：著重字句解說、句型分析，另附「必考重點」，將出題的重點一網打盡，培養讀者堅實的解題能力。＊簡單易懂：所有解析均由 賴世雄老師 親自審閱，譯筆順暢、邏輯清晰，絕非一般同類書可以比擬，用字淺顯易懂，掌握考點，一本搞定！
                    
"
9789862719060,"


誰說考前就讀不下去？
	這本讓你隨時保持強記憶！


	分門別類 X 精準命中，速成就靠最強祕笈！
	考試愈逼近，大部分的考生就愈慌亂，
	要背單字、片語？寫文法？做考古題？
	事情多到沒有頭緒，學習效率反而大打折扣！

【108課綱最新版】
	上考場救急專書！輕薄、好攜帶，
	囊括學測的熱門字，真正做到去蕪存菁。

	◆佛心收錄◆  學測高頻率單字小冊  方便攜帶 終極複習

本書特色

	快閃記憶1  學測英單分好類
	將關鍵字依照「字義&主題」分成10章，每一章的單字高度相關，藉此幫助考生建立單字版圖，不管是背誦當下、還是打算複習，都能讓考生的印象更加深刻。

快閃記憶2  從主單字層層聯想
	每單元從主單字開始，繞著一個字義核心，層層聯想、往外擴散，一字扣著一字，用關聯性記誦，最符合大腦記憶模式。主單字之下的延伸分為兩部分：
	1.    必備聯想字：繞著主單字而來的關聯字，配合例句，就能印入腦中。
	2.    單字充電站：在重點聯想字之後，進一步延伸，將學測必考字一網打盡！

快閃記憶3  去蕪存菁的關鍵單字
	考前衝刺並非有勇無謀地熬夜。本書依據重要度去蕪存菁，讓考生專注於真正必須強記的內容，將備考黃金期的效用發揮到最大。

快閃記憶4  線上MP3！QR Code隨掃隨聽
	搭配國際趨勢，全書MP3用QR Code就能線上收聽，不受限於地點、時間、設備，只要手機在手，就算身在考場，也能隨時抱個好佛腳。

"
9789862243985,"

大學入試全方位英文看圖*圖表寫作
                    
"
9789863459675,"

【試題大補帖系列熱賣中！】 不容錯過的上榜必備好書在這裡！精選多間名校歷屆試題，讓你省去到處尋找考古題的煩惱！ 試題按照年度排列，迅速掌握出題方向 每道題目提供完整解析，測驗、複習一把罩本書收錄國內各重點大學轉學考【英文】107~109年共三年的試題詳解，幫助您一次準備全面應戰、熟悉題型順利上榜。本書收錄學校：台灣大學、台灣聯合大學系統(清大/交大/陽明/中央)、臺灣綜合大學系統(成大/中山/中興/中正)、政治大學、臺北大學、臺中教育大學、嘉義大學、臺南大學、高雄大學、私立醫學院聯招、淡江大學、輔仁大學本書特色：1.補班名師解題，不用三顧茅廬立即獲得大師精準考題解析。2.多年度試題一次收錄，輕鬆練習歷屆試題。3.一題搭配一詳解，演練有錯立即修正，加深印象。
                    
"
