ISBN,書籍簡介
9789865205713,"

★110年教檢考試命題修法變革說明依據109年11月13日修正公告的高級中等以下學校及幼兒園教師資格考試命題作業要點，在110年教檢，各類科的教育專業科目名稱改為「教育理念與實務」、「學習者發展與適性輔導」及「課程教學與評量」，考試題型除選擇題及非選擇題，新增「綜合題題型」，其題目情境貼近教學現場，含括選擇、是非、配合與問答題等多元題型，並進行跨科目/領域/知識的整合。這也是配合108課綱的素養導向趨勢。關於「綜合題題型」的破解關鍵，本書精編了模擬試題，讓你熟悉最新的「綜合題題型」出題方式。但萬變不離本宗，你必須精熟教育專業科目相關知識，才能順利通過教師檢定，成為準教師。◎命題重點彙集統整，精編模擬試題直指答題核心！千華為有志報考國小教師檢定的人，設計出版了這本通關寶典。每個科目都包含重點整理及模擬試題，並配合未來命題方向精編題組型擬真情境題，幫助你掌握考題趨勢。除了將繁瑣的課文內容化繁為簡，除了重點一目瞭然外，模擬的仿真試題更能培養應考實力。◎近年試題完整收錄，掌握命題趨勢！本書第四篇近年試題及解析，收錄了108~110之近三年試題，並做命題分析，讓你更能掌握命題方向。準備教檢考試的應考要訣有以下兩步驟：第一步就是，從歷屆考題中吸取重要概念，加以熟練；其次，讀通、讀透本書，即可獲致高分通過的應考實力，此為第二步。你只要掌握本書內容，並熟練本書收錄的歷年教檢考古題解析，將可有效掌握教檢命題重點。考前總複習的最佳工具書，非本書莫屬，千萬不要錯過！
                    
"
9789865206130,"

◎依最新教檢命題大綱編寫，符合素養導向趨勢◎提供綜合題型演練，燃起實戰爆發力◎統整命題重點，架構清晰，條例分明千華為有志報考中學類教師檢定的考生，設計出版了這本通關寶典。內容針對其考試科目編制，且每科目都包含重點整理及模擬試題，並配合未來命題方向精編題組型擬真情境題，幫助讀掌握考題趨勢。除了將繁瑣的課文內容化繁為簡，讓讀者一目瞭然外，更精心模擬了仿真試題，培養應考實力。本書第4部分，近年試題與解析，收錄了108~110之近三年試題，並做命題分析，讓讀者更能掌握命題方向。準備教檢考試的應考要訣有以下兩步驟：第一步就是，從歷屆考題中吸取重要概念，加以熟練；其次，讀通、讀透本書，即可獲致高分通過的應考實力，此為第二步。你只要掌握本書內容，並熟練本書收錄的歷年教檢考古題解析，將可有效掌握教檢命題重點。考前總複習的最佳工具書，非本書莫屬，您千萬不要錯過！
                    
"
9789865201319,"

本書特色如下：1. 精心標註常考重點，輕鬆掌握考試核心本書精心標註常考重點、重要試題，讓讀者輕鬆掌握考試核心。除此之外，本書更考究人類視覺系統的特性，選擇最適合眼睛長久閱讀的深藍色來標記，絲毫不會造成您眼睛的負擔。2. 主題式彙編，根據國中小各校教師甄試題目編寫編者網羅全臺國中小各校教師甄試的國語文試題，將其重新歸納統整之後，化零為整，濃縮為十五個單元主題，再加以一一分類組織。本書內容皆針對教師甄選考試命題趨勢精心設計，敘述有條不紊，完全切中命題核心。3. 藉由實地考察的精美圖照加深學習印象本書圖照，係由編者親身至中國大陸訪察，實境拍攝中國古代文物而成。其中所附之精美圖照，不僅實踐實物教學之精神，更帶領您從中領略中國文字之美，值得您來細細品味。4. 教甄大考指數，明確標示出題頻率在本書各個單元項目中，均一一以教甄大考指數標示其命題年度和考出地區，考生可清楚知道此考試焦點的重要程度，並將讀書時間做最有效率的分配運用，是您學習事半功倍的一大幫手。本書完全根據近年各縣市國中、國小、幼兒園教甄國語文試題的「測驗目標」、「命題方向」精心編寫而成，適用於公私立各縣市國中、國小、幼兒園教師甄選考試。國語文基本功為基礎，並且涵蓋相關文學知識、國學常識、應用文，以及現行高中各版本教材，以厚植「教甄」國語文根基。內容共分：單元一：國音學；單元二：文字學；單元三：字形的辨識；單元四：字音的辨識；單元五：字義的辨識；單元六：詞語、外來語、本土語言、新世代語言的辨識；單元七：成語、諺語、歇後語的辨識；單元八：基本詞性與文法結構；單元九：修辭的辨識；單元十：中國文學史基本知識；單元十一：重要國學知識；單元十二：歷代重要作家地位與風格；單元十三：應用文的辨識能力；單元十四：論語、孟子、大學、中庸；單元十五：古典詩詞曲閱讀理解能力等十五大單元，各章都是國中、國小、幼兒園教師甄選考試必考的範疇。本書編寫最大特色，重整各校歷屆試題，分章分類整理高頻率考題內容，章節分類有條不紊，清晰明確。內容皆針對教師甄選考試命題趨勢，或採條列式、或採表格式，精心設計，使應試者閱讀方便，觸類旁通，以收事半功倍之效。本書特別另外出版《搶救國中小教甄國語文分類試題》題庫，內容皆配合本書章節。解析詳盡，使應試者熟練歷屆試題，體悟作答關鍵，期能得心應手，旗開得勝，馬到成功。
                    
"
9789865144692,"

◆綜融作者多年補教實務經驗，以深入淺出地吸收透徹的邏輯及次序設計章節，讀者可在主體有意識地領導下，循序漸進提昇基礎實力。◆由作者精心完整彙集當前教育學界「主觀學院觀點」，讀者不用費心多方文獻之蒐集、搜尋及多本教材困擾。◆掌握各章架構，熟稔各個重點，再練筆試題觀摩，一書在手，猶如勝券在握。
                    
"
9789864977758,"

我要當老師，所以選了這本書★題目多樣化，幫助同學了解出題趨勢，做最完善的準備★單元測驗新穎扎實，幫助同學厚植基礎，增強應試力★重點去蕪存菁，讓您最短時間快速掌握命題重點本書特色◆題目多樣化是本書最大的特色。有歷屆試題，有其他領域的試題，有筆者根據多年教學經驗而創新的考題；讓讀者瞭解出題的趨勢走向，藉以掌握考試的先機，做最完善的準備。◆本書單元測驗幫您厚植基礎，內容新穎紮實，對畏懼教甄、教檢、研究所考試的考生尤有貢獻。
                    
"
9789864975822,"

上榜了！我選了這本書學習雙核心：基礎＋進階＝速效上榜精心整理15主題佐以試題，提升實戰能力精心設計是與非；選答全解析，建立正確觀念
                    
"
9789865206567,"

◎針對錯誤選項條列式分項解析，學習死角完全解除◎完整搜羅各校教甄題型，順利掌握命題趨勢◎收錄107~110年，75份共588題考題高中教甄國文的題型幾乎都是解釋、問答、申論、現代詩賞析、跨領域、特色課程教學設計、新「國寫」作文題目……等等，內容可謂包山包海，什麼都考、什麼都不奇怪，完全不會知道每一所學校要考的是什麼？而且每一所學校都不相同，命題範圍無邊無際，內容變化萬千，比博士班還困難。過去，茫茫試海中，唯一閃爍微光的方向就是狂抓網路零零散散的試題，結果即使有了半鱗片爪，也不知如何作答？依舊是徬徨無助！本書編寫之最大特色為收錄各校歷屆試題，內容解析或採條列式，或採表格式，使應試者閱讀方便，觸類旁通，以收事半功倍之效。「老中文人」的話高中教師甄選最重要的第一關是「筆試」，「筆試」一向都是最殘酷的登陸戰場！因為「筆試」is everything，沒有通過筆試什麼都是noeverything。高中教甄國文的題型幾乎都是解釋、問答、申論、現代詩賞析、跨領域、特色課程教學設計、新「國寫」作文題目⋯⋯等等，內容可謂包山包海，什麼都考、什麼都不奇怪，你完全不會知道每一所學校要考的是什麼？而且每一所學校都不相同，命題範圍無邊無際，內容變化萬千，比博士班還困難。過去，茫茫試海中，唯一閃爍微光的方向就是狂抓網路零零散散的試題，結果即使有了半鱗片爪，也不知如何作答？依舊是徬徨無助！由於《搶救高中職教甄國文》內容累積了五年，頁數太多，無法裝訂成冊，特別設計附錄電子書的方式另外索取。但是實施兩年教甄朋友覺得不好使用，頗有微詞。經「老中文人」特別向出版社反映之後，千華數位文化允諾將歷年試題單獨印成冊出書，以利教甄朋友完整掌握各校考試趨勢。高中教甄考試幾乎都不公布試題，這本書的各校試題的取得，是可歌可泣的！幾年來，有勇敢追夢的「新中文人」的支持，考完試立即分享記憶中的試題文字，經過多人所提供作比對，才釐出試題梗概面目，這些朋友功德無量，造福更多的人，你們是幕後英雄！但也有極少數遺珠之憾的試題，長篇原文無法記憶下來，參考答案只能從缺。教甄這條路的確是寂寞的、煎熬的，然而辛苦幾年換取一生的幸福，是值得的！「不經一番寒徹骨，焉得梅花撲鼻香」，腳踏實地的準備，刻意的記憶作答內容，這是唯一的成功方法！每個人都要有一顆「強烈的企圖心」，要不斷告訴自己：「機會是給準備好的人！」錄取率雖低，努力不一定能成功，但是不努力一定不會成功。勤奮不懈，百折不撓，是成功的不二法門！省思自己的能力還有那些不足之處，知道自己的不足點再加以充實，下一次將會遇上伯樂。在教甄這條路上「老中文人」比「新中文人」更努力，本人已實現「老中文人疼惜新中文人」的承諾，用盡生平功力出版「搶救教甄國文」系列的書，給新中文人有個方向趨勢可遵循，教甄朋友從此不必書海積案，一本在握，就可征戰南北！慶幸五年來有350多位「新中文人」回報分享「游上岸」的喜訊！看到這些不可思議的成果，已樂而忘疲！祝大家「試試」順遂，圓夢成功！
                    
"
9789865206260,"

◎依2020.11.13最新教師資格考試命題要點編寫◎生活情境、跨科跨域、知識整合，鍛鍊深度思維能力◎選擇、是非、配合與問答，多元題型打底必讀◎答題速度是考試的基本，40題為一回，加重訓練才能輕盈快跑◎名師新編600題情境素養導向綜合題，搭配110年試題解析，完全對應評量指標108課綱素養導向題型的學習先備關鍵！不論任何題型，每個題目都有答題技巧。舒老師盡可能將每個選項「為何對或為何錯」的理由詳細寫出，幫助考生命中紅心。買這本書，教師檢定／教師甄試從此沒有問題110年開始的教檢考試，在科目與題型上進行大幅度的變革。尤其新增加的「綜合題」，目的在測試高層次綜合思考能力。由於過去教檢與教甄的題目大都是選擇題與問答題，面對新增的綜合題，難免會無所適從。按照教育部的公告，綜合題題目情境貼近教學現場，對應學習經驗，描述內容增加。題型包括選擇、是非、配合與問答題，係為多元題型的概念，並進行跨科目／領域／知識的整合，其中問答題部分，主要是評量是否能針對問題情境提出自己的論述與見解。因為素養導向試題強調生活情境、跨科跨域、知識整合，舒老師參考過去考題重點與「情境素養導向綜合題」的命題原則，精編600題精華模擬試題，題目不再分章節陳列，也不再以題型歸類安排，而是將所有題型打破建制、綜合組成一份模擬試題。為了訓練答題速度，模擬試題以40題為一回，考試時間一樣80分鐘，份量要比過去歷屆教檢更多更重，「加重訓練才能輕盈快跑」。而且所有「重要的考點」都放進題目中。所以，勤練加上有技巧地閱讀與答題，就能輕鬆敲開教檢／教甄大門。書末收錄110年試題及解析，方便檢驗自己的學習成果，了解何處仍須加強。
                    
"
9789865149222,"

◆一氣呵成，讀本＋試題精解，強化應試力。◆多元題型，收錄各類考古題，特點命題一網打盡。◆蒐錄常見字形字音與臺灣文學史歸納，加強上榜實力。◆《附錄》歷屆試題蒐錄近三年的教師資格考、教甄題目並附上關鍵解析，提升您的解題力。
                    
"
9789865149017,"

*掌握廣義架構，後深入微觀重點─●第一部分先以「字義」與「意義」進行分析與界定。●第二部分再以時間發展脈絡介紹西方思潮之主要起源，及歷史發展次序，探討知識論與倫理學，再論價值哲學、邏輯學。●第三部分論社會科學方法論，也就是如何追求知識或如何判定知識是否為真的研究方法之要旨。●第四部分則以當代重要哲學思潮與教育觀點的探討。●第五部分以教育現場的重要、特有議題出發的探討，方為最狹義之「教育哲學」。*精讀觀念重點，後練筆考古題─●依各章節所整理之問答（申論）考古題，實際練習，以利思考架構之建立；最後可以練習筆者揀選之教師甄試與教師檢定相關的哲學測驗題，幫助釐清細微的迷思概念。
                    
"
