ISBN,書籍簡介
9789862954515,"


	司法審判「人民頭家」、公平正義「人民參與」，乃成熟民主國家、健全法治社會以及獨立自主人民的「最後一哩路」。參審、陪審或觀審等等人民參與方式爭議，往往流於政治語言、意識形態等等意氣之爭。對照各國人民參審實務運作，人民是否願意參與審判共同承擔公平正義的成敗關鍵，均多繫於能否建置速審速決、簡易明瞭等親民、便民、利民之訴訟程序。

	 

	台灣人民參審司法改革若要成功，審檢辯學同一陣線攜手合作不可欠缺，並且共同說服社會大眾樂意承擔方屬關鍵。人民參與司法審判的底蘊，無非以人的立場方式判斷思維，展現世間人情世故的美麗景緻，謹以此書獻給關心本土、堅守公義的有識之士。

"
9789868811898,"


	本書係採中日文對照，與坊間多數專為日本企業出版之純日文書籍有極大區別，主要目的在協助讀者能夠釐清專有名詞與用語上的使用習慣，以避免產生翻譯上的誤 解。另外，本書係就台灣投資環境簡介、公司法、企業併購法、資本市場、公平交易法、智慧財產權、勞動法、紛爭解決機制等常見問題予以說明。最後，本書非僅 介紹法律條文，而係採取較容易理解之內容說明方式，希望讀者得以確實理解台灣的相關規定。


	本書は、中日対照という形を採っており、専ら日本企業の ために日本語で出版された多くの民間出版物とは大いに異なっております。その主な目的は、読者が専門用語と用語の慣習的な表現をはっきり知ることができる 一助となって、訳文に対する誤った理解が生じるのを避けるためです。なお、本書では、台湾投資環境の簡単な紹介、会社法、企業M&A法、資本市 場、公平取引法、知的財産権、労働法、紛争解決メカニズムなどによく見られる問題を説明します。最後に、本書は、単に法律条文の紹介のみならず、理解しや すい内容説明方式を採って読者に台湾の関連規定を確実に理解していただくことを望んでいます。

"
9789862951828,"

本書特色公司治理已成為廿一世紀企業組織架構調整之重大議題，如何經由管理策略及法制設計使台灣企業經營回歸股東長期價值及利益，為政府、交易所與公會等自律機關、及企業經營者必須面對之問題。在法制上，獨立董事監察人、審計委員會之設置、公司自律守則之擬議、股東會之運作，均衝擊我國公司法、證券交易法及交易所規則現行管理架構及規範；在實務上，上市櫃公司如何順利接受公司治理之理念及管理規範，以提昇公司營運的外在評價與體質，此均為本書分析之議題。
                    
"
9789571145051,"

「民間司改會」十歲了！我們在十年前，誓言杜絕司法貪污、干預及草率，要求清廉、獨立、高品質的司法，更期許自己以民間的、持續的、行動的力量做監督，建立值得人民信賴的司法。所以，我們特別舉辦「司改十年研討會」，希望體檢一下自己，看看十年來我們做了什麼，或是沒做到什麼，也希望聽聽各界的意見，讓我們想想未來還應該做什麼？本書先由「民間司改會」十年的回顧與檢討開始，從審檢辯學與社運界、弱勢團體的觀點，看看哪裡做不好，還有什麼要做的？然後提出對於社會各界、一般民眾，乃至司法從業人員所做的司法滿意度調查報告，做一些檢討。接下來要看看國外的他山之石，看看別人司法改革的優缺點。在十年後，「民間司改會」也提出新的工作目標，而且是用正面訴求的方式來呈現。這些目標是希望我們的司法屬於「優質的」、「人性的」、「效率的」、「敬業的」，能夠真正貼近人民的需求。所以，我們也提出未來司法改革工作的展望，分別針對法學教育、律師制度、司法可親近性、警察制度、刑事訴訟制度等等未來的改革方向，提出一些看法。這本論著專輯就是「司改十年研討會」的詳實記錄，提供司改會同仁紀念檢討，也提供給關心司法改革的朋友參考。
                    
"
9789578015647,"

一個國家的立法體系或司法體系被壓迫就屬獨裁體制，最佳的例子，就是由獨裁政府控制國會，警總閹割司法體系的蔣家時代。 有很多獨裁國家的民主運動會以武力推翻政府，或以暗殺的手段對獨裁者產生嚇阻作用，然而台灣的民主運動只以群眾力量對獨裁政府施壓，算是世界上最溫和的民主運動。 對民主國家而言，人人都應該守法，因為法治是維持社會秩序最基本的工具，可是獨裁體制國家有些法律是以犧牲人民的權益來換取獨裁者的利益，在那種情況下，必須要犯惡法、坐黑牢才可能使政治民主化，所以黨外時代與民進黨時代的群眾運動是為了爭民主，為公益而爭，與私利無關。 但泛藍營違反集遊法聚集群眾在總統府前示威，藍營高層不只未依法驅散群眾，還讓群眾運動就地合法化。 當年民運人士為爭民主、自由而發動群眾運動，泛藍營譴責民運人士為「暴力」。今日泛藍營卻利用民運人士所爭來的自由對公權力施暴，真是相當大的諷刺。 

"
9789571140704,"

作者在本書中剖析了美國最高法院在2000年總統大選中的作用，並且對那五位在布希訴高爾一案中做出支持布希當選裁定的大法官，進行了相當尖刻的批評。
                    
"
9789574109135,"


 本書內容分為司法改革及海巡改革兩部分,第一部分可讓讀者瞭解刑 訴制度改革的核心理念與實務的作法。第二部分可提供讀者對海巡署的現在與未來進一步的瞭解,並引發討論關注。

"
9789573023029,"

海峽兩案雖有研究明代法制之學者，但有關明代司法審判制度的研究，則罕見學者從事。而近年來有關之重要史料陸續整理編印出版，遂便利了本書作者的撰寫。本書分為六章，除第一章(緒論)及第六章(結論)外，第二章論述明代中央司法審判機關，第三章至第五章論述明代中央司法審判制程序(又分為：直隸及各省案件覆核程序、京師案件審理程序及特別案件審理程序)。明朝長達二百七十六年，其中中央司法審判制度曾經多次變革，相關史料浩繁，惟作者認為，中國法制的研究宜有學術上的分工。部份學者側重史料校注的上游工作，部份學者側重史料分析的下游工作，相輔相成，法史學才能進步成長，有利於中國法制史的學術研究。
                    
"
9789574851058,"

維琪將房子租給心荷開設咖啡館，心荷按月繳付房租，從未積欠，可是租期屆滿準備換約時，維琪仍堅持要辦理新租賃契約的公證手續，並要求在約定逕受強制執行事項欄內註記：「承租人給付如契約所載之房屋租金或違約金，及於期限屆滿交還如契約所載之房屋，如不履行時，均應逕受強制執行。」
以保障其權利。維琪聽說現在辦理租約公證，無庸舟車勞頓前往法院公證處，只要交給民間公證人事務所處理就可以了，不免滿腹孤疑，心想：公證手續真的可以在法院以外的地方辦理嗎？民間公證人之素質如何？在哪裡可以找到民間公證人事務所？你是否也有同樣的疑惑？我國公證法於八十八年四月二十一日修正公布，自九十年四月二十三日起施行。此次公證法之修正，最重大之變革，在於引進盛行於歐陸等國之拉丁公證制度，因其公證人散處民間，自設事務所，處理公證事務，故稱「民間公證人」。
民間公證人所作的公證文書，公平衡量雙方當事人之利益，忠實記錄法律行為或私權事實形成之情況，具有相當公信力，充分發揮定紛止爭、減少訟源之預防司法功能。現行公證法除採專任之民間公證人制度外，復允許律師經遴任兼辦文書認證事務。另一方面，法院公證人制度在我國行之多年，人民信賴感頗深，故新修之公證法仍保留法院公證人辦理公證事務，形成法院公證人與民間公證人並存的雙軌制。新修「公證法」到底修了些什麼？所謂「公證」和「認證」，二者又有何不同？日常事件中，什麼該申請公證？
什麼該申請認證？本書一一以鮮活的實例，淺白的說明，解答您心中的疑惑。同時在附錄篇中，亦分別蒐集相關公、認證聲請書、撰寫範例和公證法等，提供讀者具體之參考。辦理公、認證的好處有多少？如何善加運用？「公證法與你」給你最中肯、有利的答案！ 

"
9789578180123,"

大法官
　無論是三全分立的國家如美國，或者是五權分立的國家如我國，司法權都扮演了舉足輕重的角色。大法官，這個緣自美國聯邦最高法院的稱呼，在台灣目前的憲政框架下，指的究竟是一批什麼樣的人？他們本身有何特質？又是如何被揀選出來的？

　本書不在探討大法官本身所具備的職權及其功能，旨在剖析「人」的因素，即大法官所具有的背景及其選任過程，並以中美兩國做一比較，爬梳的資料涵蓋至其歷史源頭以迄於現在，足供相關人士參考。大法官在憲政體制中所居地位的重要，不僅不應被忽視，更要予以長期的關注和研究。
作者簡介
　陳俊榮（孟樊） 

 　陳俊榮，以筆名孟樊行世。台灣嘉義人。政大政治研究所碩士。台大法學博士候選人。曾任職於中國時報及聯合報，擔任過報社編輯、主筆及報紙專欄作家。

　長期任職於出版界，曾任時報出版公司主編、桂冠圖書公司副總編輯及聯經出版公司企劃主任，並曾任教於輔大、文大等校。現為揚智文化事業股份有限公司司總編輯，掛名主編「文化手邊冊」系列叢書，同時任教於南華管理學院出版學研究所，並為電視文化研究委員會委員。著有《後現代併發症》、《當代台灣新詩理論》、《台灣世紀末觀察》、《台灣出版文化讀本》等數十本書。
                    
"
9789862953631,"

本書特色本書係上課講義，多著重在用以啟發及討論之用。本書內容與其他法院組織法教科書不盡相同，其中對於人民與法院之關係之探討，乃本書之特色。而對於部分爭議問題，例如審判獨立、檢察一體、司法監督、合議制及評議、司法形象與自律、事務分配、公開主義及法官法等，均有較詳細之說明或引介，用供參考。
                    
"
9789571175799,"

監獄主要工作內涵為刑罰之執行，具有應報、嚇阻、隔離與矯正犯罪人之多重功能，為刑事司法體系重要且不可或缺之一環。往昔，由於監獄之工作領域為一般民眾甚至法界視為囚禁人犯之粗糙作業，因此長期受到忽視與貶抑。今日之獄政，則在行為科學突飛猛進及大量專業及研究人員之投入下，逐漸脫離往昔黑獄形象，而邁入專業之里程。它尤其涉及各類專業人員如心理醫師、精神科學者、教誨師、各類工作員、各階程管理人員…等，運用現代行為 科學技術與各類輔導、處遇技術，對犯罪人進行矯正。職是之故，監獄學之高度專業與學術性質不容置疑。　　本書係作者多年從事獄政實務與學術研究之心得，不僅深入分析監禁之本質與內涵，同時彙整先進國之犯罪矯正制度與處遇技術，非常有助於犯罪防治人員達成工作目標，成功教化受刑人，並減少再犯。
                    
"
9789868119949,"

「扁案有很多疑點和爭議，不只是司法公平正義與人權的問題，更摻雜政治鬥爭的問題。它是司法史上首位民選總統卸任之後成為階下囚的重大事件，也將是檢驗司法獨立與民主人權的重要指標。這樣充滿張力的案情，看似高潮迭起、引人注目，其實冷靜觀察分析，其間隱含許多歷史留下的因素和現實政治的問題。」
                    
"
9789629371739,0
9789571140308,"

病人的親屬是會有一種強烈的感情──他們不希望目睹他們所愛的人延續一種沒有希望的、毫無意義的、甚至是屈辱的生活──這種感情沒有什麼不光彩，也不是毫無價值，但這並不能說明親屬的觀點與病人本人的觀點絕對一致……因此，密蘇里州可以尊重家屬的意願，但不能把決定權交給他們。　　　　　　　　　　　　　　　－－「南茜．克魯塞植物人案」終審判決書在大多數情況下，非法移民將在這個國家完全地待下來，有些人還會成為合法的美國居民或公民。很難理解州決意要使在我國境內的這些社會底層的孩子變成終生文盲，到底是為了什麼？除了增加更多的失業、福利救濟和犯罪。很清楚，無論排斥這些孩子入學會節約多少錢，但與國家和民族的利益相比，都是不重要的。　　　　　　　　　　　　　　　－－「普萊勒非法移民孩子免費教育案」終審判決書憲法學習者往往容易將憲法原則抽離背景脈絡，這種抽象學習法是錯誤的。學憲法必須深入有血有肉的經驗以及整體時代背景，才能激發熱情與正確理解。本書引介美國判決，讓我們看到活生生的憲法，而非死板的條文或原則。但願它能激起國內先進接續作更多、更好的努力！　　　　　　　　　　　　　　　－－政治大學法律系專任助理教授廖元豪權威推薦
                    
"
9789861243887,"

當代的憲法論辯被一種錯誤的二分法所支配。在此二分法的思維脈絡下，一邊是主張，我們必須要亦步亦趨地追隨那些擬定憲法重要語辭之制憲先賢們的思想，並且唯有在他們想必也會加以非難的情況下，才能夠宣告爭議事項是屬違憲；另一邊則是主張，除了對立法者所做的價值選擇進行再度推測（second-guessing）之外，沒有其他方法可供法院據以審查立法。這本書中，作者嘗試建構出關於司法審查的第三種理論。 作者將論證說明，這項理論是與我們政治體系的那些基本信念相容一致，而且事實上也構成為這些基本信念的一部分，從而支援、推促法院去協助將這些理念付諸實踐。
                    
"
9789571139456,"

「包青天日夜審案」的小說人物形象深入人心，然而南宋縣官處理獄訟時並非如此，儘管也有駭人聽聞的強盜之徒，不過，縣衙的權限只能處理「杖一百」的案件而已。本書從制度史的角度切入，在大大小小的案件中抽絲剝繭，詳細探討南宋縣衙的訴訟判決程序，重回八百年前的歷史情境。在紛雜的案件與程序背後，鮮明躍動一幕幕庶民生活的樣貌，以及一股堅持「據理」、「原情」的治理獄訟、「公心執法」的士大夫精神。
                    
"
9789572997826,0
