ISBN,書籍簡介
9789865230470,"


	1.各節重點分類整理，清楚掌握核心觀念。
	2.題型採用類比編排，輕鬆釐清重點、加深學習印象。
	3.各節節後練習題統整概念，自我評量學習成效。
	4.蒐集近十年歷屆試題，反覆練習、熟稔考試題型。

"
9789865200527,"

◎命題焦點~觀念清晰完整‧融會貫通各個重點單元◎精選題型&同步演練&進階挑戰~即時練習成效立見◎綜合試題演練~厚植實力‧掌握歷年統測趨勢數學是一門必須思考又特別強調舉一反三的學問，很多讀者會害怕數學，往往題目看過一次還不知道如何下手。本書依據教育部最新公佈之「四技二專—數學B命題大綱」，並配合作者多年授課經驗編寫而成，對於讀者在準備數學這一科必定有莫大的幫助。書中編寫方式是採用「例題」、「練習」、「類題」三種方式：「例題」：精選各種重要觀念以及基本定義的題型，並加以詳細的解說，讓讀者對於解題過程有更詳細的認知。「練習」：基於「例題」的觀念下，將題目多樣化，使讀者體會到同一種數學觀念可以用多種不同的方式描述。「類題」：延續題目的廣度和深度，使讀者能夠更得心應手的使用各種觀念。讓讀者能瞭解重要考題出題方式。以收事半功倍之讀書效率，預祝在考場上獲取高分。本書收錄各單元之綜合試題演練，並附上最新統測試題，裨益讀者瞭解最新命題趨勢。109年命題分析關於109年統測已圓滿落幕，在這次的數學(B)測驗中題目的分配非常均勻，幾乎每一個章節都有出現，靈活度方面屬於中等，數據的設計上並沒有太複雜的計算。對於接下來要準備的同學，筆者建議以下幾點：(1)任何一個基本觀念都需熟稔：以往有些同學對於較艱澀的章節，例如排列組合或是二次曲線，皆抱以半放棄的心態，但是由此次測驗看來，數學已走向廣度增加、深度不變的趨勢，對於艱深的觀念幾乎都不考，甚至難度都只是課本的範圍，並未延伸太多觀念，因此對於每一個章節的基本概念都須具備(2)計算能力、速度要加強：計算能力在平常若沒有多加訓練，在考試時很容易慌，導致計算錯誤。(3)多做題目以培養信心:這幾年的統測題目穩定性已大大提高，所出的題目幾乎都是那些常見的題型和觀念，多做考古題除了可以提高對試卷的熟悉度之外，也可以彌補自己遺漏而尚未注意到的觀念。(4)靈活度的加強：數學題型千變萬化，但是卻總是逃脫不了換湯不換藥的基本精神，都是用不同的方式來描述而已。如果你只是背誦公式而不會使用，那麼你將會失去這些分數。
                    
"
9789865230029,"


	1.涵蓋各版本之精華，整合統測國文考科重點，紮實學習能力。
	2.以表格式歸納整理，簡單明瞭的呈現重點，便於閱讀與學習。
	3.分析歷年統測試題，了解命題趨勢，加強答題能力。
	4.瞄準統測命題趨勢，充分演練各題型，提升考生應試穩定度。

"
9789865230388,"


	1.倒數十週：尤其適合高三的同學來做最後衝刺。本書含有仿統測模擬測驗，以及歷屆試題。

	 

	2.考前衝刺：熟悉近年測驗題型與方向，能夠讓同學在考前掌握考試趨勢與變化，瞭解命題重點。

	 

	3.全部解題：為了讓同學能切實地獲得解答，本書逐題做詳解，也會針對某些文法題作句型分析，讓同學平時作答時就可以培養解題技巧。

	 

	4.造就完美：模擬測驗練習之後，立刻再做歷屆試題，讓同學能夠Practice makes perfect！

"
9789865230395,"


	1.連續5年掌握統測76分以上天下!

	2.字組排列，加強記憶!

	3.圖框顯示相似字，破解混淆!

	4.歷屆佳句，熟悉主題!

	5.少量單字，輕鬆拿分!

"
9789865230401,"


本書特色
	 
	1.連續5年掌握統測76分以上天下！
	2.字組排列，加強記憶！
	3.圖框顯示相似字，破解混淆！
	4.歷屆佳句，熟悉主題！
	5.少量單字，輕鬆拿分！

"
9789865230418,"


本書特色
	 
	1.連續5年掌握統測76分以上天下！
	2.字組排列，加強記憶！
	3.圖框顯示相似字，破解混淆！
	4.歷屆佳句，熟悉主題！
	5.少量單字，輕鬆拿分！

"
9789864556854,"


	1. 設計十回數學B模擬試題，加強練習與考題相近的試題，增加掌握度。

	2. 模擬試題設計三次練習的分數欄，自我評鑑，勤加練習可增強精熟度。

	3. 模擬試題每題可勾選難易度，把握有自信的試題，考前快速複習依據。

	4. 收錄近十年數學B歷屆試題，加深考題趨勢印象，確實掌握考題方向。

	5. 提供每年參考分數組距分析，模擬預測自我成績數據，分析得分能力。

	 

"
9789865230128,"


	1.本書依章節條列重點觀念，並蒐錄數學B相關之歷屆試題配合學習。

	2.歷屆試題題後皆有標示難易度及年度，可藉此了解考題趨勢，提升統測戰鬥力。

	3.每章皆有精選之模擬試題，可先自行測驗再對照解析本，立收學習評量之效。

	4.加送全國大會考線上測驗，以檢視數學解題能力，增強學習效果。

	 

"
9789863089308,"


	1.本書以數學公式為主軸，並搭配相關歷屆試題，讓學生能循序複習重點，掌握統測趨勢。

	2.本書目錄中列出全書公式內容、自我熟練度，可方便學生紀錄對各公式的熟悉程度，藉由對各公式的學習紀錄，便於學生加強準備較弱單元，達到全面學習的目標。

"
9789865230098,"


	1.本書以歷屆試題為主軸作題型分類，全書共220個題型，主題內文、題型練習、課後演練等前後內容皆可相互對應所屬題型（後方均有標示題型編號）。

	2.學生可以從最基本的「簡例」做起，進而熟悉公式的運用，接下來練習相關的「題型」及「課後演練」，來熟悉試題的變化性。

	3.本書可搭配「高職新周記數學B」進行複習，周記之題型可與本書相互對應，周記為每周一回，讓學生先複習上周所學習的題型，再練習本周所學習的題型，加強各題型的熟練度。

"
9789865230012,"


	1.設計六回國文模擬試題，加強練習與考題相近的試題，增加掌握度。
	2.模擬試題設計三次練習的分數欄，自我評鑑，勤加練習可增強精熟度。
	3.模擬試題每題可勾選難易度，把握有自信的試題，考前快速複習依據。
	4.收錄近8年國文歷屆試題，加深考題趨勢印象，確實掌握考題方向。
	5.提供每年參考分數組距分析，模擬預測自我成績數據，分析得分能力。

"
9789865230050,"


	1.主題重點：採主題式重點整理、條理分明，達到複習效率。
	2.老師範例：透過題目講解，讓同學了解各類題型之應用與意涵。
	3.學生練習：老師講解後可馬上練習，加深解題技巧。
	4.類題演練：提供類似題練習，加深演練能力。
	5.綜合練習：章後蒐集各題型的練習題，加強練習、提升實力。
	6.歷屆考題：蒐集近幾年歷屆試題，掌握考情趨勢。

"
9789864556878,"


	1. 設計十回數學C模擬試題，加強練習與考題相近的試題，增加掌握度。
	2. 模擬試題設計三次練習的分數欄，自我評鑑，勤加練習可增強精熟度。
	3. 模擬試題每題可勾選難易度，把握有自信的試題，考前快速複習依據。
	4. 收錄近十年數學C歷屆試題，加深考題趨勢印象，確實掌握考題方向。
	5. 提供每年參考分數組距分析，模擬預測自我成績數據，分析得分能力。

"
9789865230043,"


	1.主題重點：採主題式重點整理、條理分明，達到複習效率。
	2.老師範例：透過題目講解，讓同學了解各類題型之應用與意涵。
	3.學生練習：老師講解後可馬上練習，加深解題技巧。
	4.類題演練：提供類似題練習，加深演練能力。
	5.綜合練習：章後蒐集各題型的練習題，加強練習、提升實力。
	6.歷屆考題：蒐集近幾年歷屆考題，掌握考情趨勢。

"
9789865034023,"

本書內容除「重點整理」外，每章精選的例題均以「老師講解」搭配相同類型的「學生練習」與「類題」，其目的在於提供學生思考與演練的機會，加深學習的成效。另每章最後附有「綜合實力測驗」與「精選歷屆試題」，其中「綜合實力測驗」中用「*」標示的題目，為該章的進階題型。試題由淺入深、循序漸進，讓學生了解考試重點與命題的趨勢。本書中所有的計算題目，包含老師講解、學生練習與實力評量，每一題均附詳細解析過程，讓學生自我學習沒煩惱！註1：本講義配合最新課程標準編寫，並「適用於各版本」。註2：本講義附有解答本，物超所值!
                    
"
9789865034016,"

本書係依據教育部於民國九十七年所發布的「職業學校課程綱要」編寫而成。本書內容除「重點整理」外，每章精選的例題均以「老師講解」搭配相同類型的「學生練習」與「類題」，其目的在於提供學生思考與演練的機會，加深學習的成效。另每章最後附有實力評量，共分兩級，分別是「自我挑戰」與「歷屆試題」，其中「自我挑戰」中用「*」標示的題目，為該章的進階題型。試題由淺入深、循序漸進，讓學生了解考試重點與命題的趨勢。本書中所有的計算題目，包含老師講解、學生練習與實力評量，每一題均附詳細解析過程，讓學生自我學習沒煩惱！註1：本講義配合最新課程標準編寫，並「適用於各版本」。註2：本書（2021最新版）已新增109統測試題，更新速度最快！註3：本講義附有解答本，物超所值!
                    
"
9789865034030,"

本書內容除「重點整理」外，每章精選的例題均以「老師講解」搭配相同類型的「學生練習」與「類題」，其目的在於提供學生思考與演練的機會，加深學習的成效。另每章最後附有「綜合實力測驗」與「精選歷屆試題」，其中「綜合實力測驗」中用「*」標示的題目，為該章的進階題型。試題由淺入深、循序漸進，讓學生了解考試重點與命題的趨勢。本書中所有的計算題目，包含老師講解、學生練習與實力評量，每一題均附詳細解析過程，讓學生自我學習沒煩惱！註1：本講義配合最新課程標準編寫，並「適用於各版本」。註2：本講義附有解答本，物超所值!
                    
"
9789864413829,"


一本搞定統測英文必考五大題型，
 掌握命題趨勢與得分關鍵！

 本書內容緊扣四技二專統一入學測驗（簡稱「統測」）英文科的所有題型，期能幫助考生以最有效率的方式複習統測高頻單字、片語、常考對話題材及重點文法。全書以「高頻字彙」與「重點文法」為核心結合各版教科書精華，有助於考生能在應試時從容面對、奪取高分。每四週的複習內容後，即附一回模擬試題複習前四週的學習重點以加強練習，最後一週（Week 16）則為全書總複習的模擬測驗。相信這樣的反覆練習，必能幫助考生熟悉統測各大題型的出題模式、增強應試能力。

 本書各週主要架構如下：
Part A 字彙&片語
 每週精選統測高頻單字30個、片語5個。各主要單字搭配例句，並補充同義、反義、衍生字及詞彙、片語等，所有單字皆詳列歷屆考古題出現的年份，補充單字若為考點，亦增列例句以利學習。另附Exercise提供統測字彙考古題，供學生測試學習成效。

Part B 對話
 以情境或主題分類，統整日常生活的實用對話與表達用語，並提供相關主題之考古題或練習題，幫助考生熟悉對話題型的應考方式。

Part C 文法重點
 以易讀易懂的表格整理歸納必考文法重點，並提供統測考古題／練習題幫助學生掌握常考文法要點。

Part D 克漏字
 依據當週學到的重點詞彙與文法重點編寫克漏字測驗，幫助考生熟悉統測命題方向。

Part E 閱讀測驗
 依當週所學重點來編寫閱讀測驗練習題組，幫助學生隨即應用所學到的重點內容，同時提升英語理解與閱讀能力。

Part F 非選擇題
 依當週所學到的重點詞彙及文法要點，編寫「非選擇題」題型（包括翻譯填充、句子重組及中譯英），幫助考生熟悉出題方式並訓練寫作能力。

 本書涵蓋統測近十五年的重要詞彙、對話及文法重點，相信透過本書針對統測五大題型的特訓與大量擬真練習題，必能讓考生全面戰勝統測英文！

"
9789867065889,"


	1. 相關單元附上「國中基礎數學」影片，老師不需再花時間進行補救教學
	2. 除了「老師講解」題目之外，所有題目都附上解題影片，讓老師不必重複講解
	3. 影片點閱率破450,000，為高人氣工職數學複習書籍

"
9789867065902,"


	1.相關單元附上「國中基礎數學」影片，老師不需再花時間進行補救教學

	2.除了「老師講解」題目之外，所有題目都附上解題影片，讓老師不必重複講解

	3.影片點閱率破450,000，為高人氣商職數學複習書籍

	 

"
9789864555871,"


	1.各節重點分類整理，清楚掌握核心觀念
	2.題型採用類比編排，輕鬆釐清重點、加深學習印象
	3.各節節後練習題統整概念，自我評量學習成效
	4.蒐集近十年歷屆試題，反覆練習、熟稔考試題型
	 

"
9789579579827,"


	歷年來必考．必背單字大全，

	統測題型全收錄，必考單字全收藏，

	強化解題能力，保證考高分，

	四技二專統測英文得分勝典!

	 

	‧歷屆統測英文考題，單字出現重複率超高。

	‧本書收集必考單字，30秒全部記住。

	‧摘錄考古題和考古單字，高分變簡單了。

	‧以主要單字推衍的詞類變化、易混淆字，讓你快速加分。

	‧每個單字都詳註音標，讀本書不用再翻查字典!

	‧有簡單實用的例句，使你充分掌握單字用法。

	‧背單字順便背片語，一氣呵成。

	‧給想花最少時間，考上理想學校的你。

	‧附自我檢測，使你充滿自信上考場。

	‧感謝各高職、高工、補習班採用本書。

	 

	【你就是英文黑馬】

	為了讓同學在背完單字後，能夠自我檢驗「記住了多少」，書末另附單字片語小測

	驗，讓你在平時或是考前，充份掌握自己的學習狀況。

	特色1：統測必考英文字典小百科

	單字按26個英文字母順序排列，音標、詞性、中文註解、馬上學會，事半功倍。

	特色2：好學好記

	每個單字都有英文例句與中文解釋，讓同學了解每個單字的使用方法，易學易記。

	特色3：趣味英文情話

	為了讓同學能夠輕鬆升學又能學會「英文情話」，書中有「英文愛語」基礎班、進

	階班、與高級班，讓大家在大考結束後，還能學會英文情話，追追男女朋友。

	特色4：讓小測驗挑戰你的記憶力

	 

	【獨家傳授考高分秘訣】

	三位考場常勝軍連袂合作，歸納整理出滿分單字重點攻略，一位是高三就拿到GEPT中高級，

	大學免修英語，看完本書很快就能找出英文的真正盲點，完全掌握必備功力，讓你自信赴考場！

	熟悉考古題，就可以輕鬆獲得高分。

	這1100個英語單字，是歷屆考試中出現頻率最高，也是最常考的單字。讀完本書，能透析四

	技二專統測歷年英文考題，抽絲剝繭，常考單字一目了然。

	 

	掌握最基本字彙，是高分最快捷徑！

	先掌握最基礎的部分，每天花10分鐘，快速瀏覽不熟悉的單字，就能對本書1100字了然於胸。

	 

	收錄單字最容易混淆單字

	考券上，常常四個選項都看起來很相似，本書收錄許多易混淆單字，只要花些許心力，注意一

	下這些易混淆的單字，就能從四個選項內，輕易挑出正確答案，從容作答。

	 

	自我檢測幫助你輕鬆訂好進度！

	考前最後密集衝刺，多加磨練，往往可以差距數十分，同學們千萬要好好把握唷！

	 

	拿下單字高分，必讀詞性！

	本書在按照字母編排的大前提下，字母內的所有單字又依照詞性編排，使你背單字的同時，也

	能記住單字詞性和用法。

	 

	常用片語搭配單字，瞬間讀懂考題！

	你知道多考題多半是用片語考單字嗎？本書將必考片語整理好，讓你在考場上輕鬆讀懂題目內

	的片語，從選項中輕易選出正確的對應單字。

	 

	【內容特點】

	1.掌握最基本字彙，是高分最快捷徑！

	雖然，考題變幻多樣，單字往往重複！懂的單字就簡單，不懂的就很難。先掌握最基礎的，輕

	鬆獲得高分！

	2.哪些單字最容易混淆？

	考題上最常同時出現的單字，絕對要同時記憶它們。本書針對容易混淆的單字迷宮，逐字補充！

	3.自我檢測，幫助你輕鬆訂好進度！

	將單字、片語一一詳列，協助你考前35天密集衝刺！

	4.拿下單字高分，必讀詞性！

	本書按照詞性編排，使你不用花腦筋也記住單字詞性和用法！

	5.常用片語搭配單字，瞬間讀懂考題！

	你知道考題多半是用片語考單字嗎？本書將相關片語、常考片語，補充在單字下方！讓你在

	考場上瞬間讀懂考題！

"
9789864558346,"


本書特色

	1.各節重點分類整理，清楚掌握核心觀念
	2.題型採用類比編排，輕鬆釐清重點、加深學習印象
	3.各節節後練習題統整概念，自我評量學習成效
	4.蒐集近十年歷屆試題，反覆練習、熟稔考試題型

"
9789864558599,"


本書特色

	1.連續5年掌握統測76分以上天下!
	2.字組排列，加強記憶!
	3.圖框顯示相似字，破解混淆!
	4.歷屆佳句，熟悉主題!
	5.少量單字，輕鬆拿分!

"
9789865031145,"

從事多年高職國文教學，深刻感受到高職學生在面對統測國文時的徬徨無助。國文的考題實在是太廣泛了，再加上版本及選文的不同，讓同學不知從何準備。而國文考科的複習方式，從學習教科書的課文開始，僅是「點」的建立，面對統測考題，則需將過去所學融會貫通，連「點」成「線」，進而建立完整的知識「面」。《高職國文降龍十八招》一書便是針對學生的學習瓶頸，輔以作者教學經驗編寫而成。本書提供了十八個單元招式，從文字基本功、進階應用文，到閱讀能力，以至最終的實際寫作，循序漸進地說明重點，讓同學以一本參考書就能作好萬全準備。另外，本書備有學習進度表，讓同學依自己的學習速度調整進度練習，並提供歷屆考題加以演練，讓同學在面對統測時，能夠得心應手，輕鬆駕馭。整體來說，本書具有下列特色：一、兼具選文、主題課本以選文作為編排方式，同學學習的是片段的知識。本書採主題方式編排，先建立起同學的基礎知識，再融入核心文章加以應用，讓同學在面對綜合測驗及閱讀測驗這兩大統測題型時，都能獲得充分的複習。二、從做中學的參考書本書將練習題目融入於重點整理之中，以動手練習來取代過去死背的讀書方式，且答案附在練習之後，同學在作答後即能馬上訂正檢討，如此將可有效而快速地學習吸收。使用本書時，同學可先瀏覽講義本中的重點整理，再將其中的練習加以實作，從練習中加深自己的印象，並且反覆閱讀以便熟習。待知識架構建立之後，便可以挑戰歷屆試題，知道自己的學習狀況，從詳解中修正錯誤的觀念。本書特色◎打好基礎功夫打破參考書資料堆砌模式，以填空式講義引導同學複習，記憶效果加倍。◎打通任督二脈兼具主題和選文，且能在古文及各文類之間同步複習。◎提升整體能力內容精簡扼要，避免繁文冗句擴充版面，讓同學在最短時間記住最多重點。◎提升國文實力講義（功夫本）、題本（練功房）、測驗卷（實力演練），提供完整配套，進步幅度最大。
                    
"
9789864558575,"


本書特色

	1.連續5年掌握統測76分以上天下！
	2.字組排列，加強記憶！
	3.圖框顯示相似字，破解混淆！
	4.歷屆佳句，熟悉主題！
	5.少量單字，輕鬆拿分！

"
9789864558254,"


	1.收錄全書最重要的「重點公式集」，提供考前衝刺複習，以索引加註頁碼、題型，方便尋找公式，搜索題型，提升複習效率。
	2.各章節代表性的題目錄收錄，目錄標註★號越多表示越重要，題目也越多。
	3.重點整理，以條列式整理歸納出各章的重點概念及實用公式。
	4.由淺至深依序安排題目，題型蒐錄完整，並提供多元的思考方向。
	5.全書詳解收錄在「解析本」內，圖文搭配解析，按步就班，一目瞭然，並標示課本與解析本的頁碼對照，清晰又好用。

"
9789864558353,"


	1.考前衝刺歸納考試題型與應考重點，掌握衝刺方向。
	2.各主題搭配MOSME線上複習卷，學習結果成效立見。
	3.內容表格化呈現，重點清晰，查找便利。
	4.測驗題型多元化，並輔以最佳作答時間，練習答題速度。
	5.常見訛誤字套色或標示注音與注釋，增加學習效率。
	6.解構歷年作文題型並提供範文，應試下筆如神助。

"
9789864558414,"


	1.本書依章節條列重點觀念，並蒐錄數學B相關之歷屆試題配合學習。
	2.歷屆試題題後皆有標示難易度及年度，可藉此了解考題趨勢，提升統測戰鬥力。
	3.每章皆有精選之模擬試題，可先自行測驗再對照解析本，立收學習評量之效。
	4.加送全國大會考線上測驗，以檢視數學解題能力，增強學習效果。

"
9789864558247,"


	1.本書以數學公式為主軸，並搭配相關歷屆試題，讓學生能循序複習重點，掌握統測趨勢。

	2.本書目錄中列出全書公式內容、自我熟練度，可方便學生紀錄對各公式的熟悉程度，藉由對各公式的學習紀錄，便於學生加強準備較弱單元，達到全面學習的目標。
	 

"
9789864558421,"


	1.本書以歷屆試題為主軸作題型分類，全書共220個題型，主題內文、題型練習、課後演練等前後內容皆可相互對應所屬題型（後方均有標示題型編號）。

	2.學生可以從最基本的「簡例」做起，進而熟悉公式的運用，接下來練習相關的「題型」及「課後演練」，來熟悉試題的變化性。

	3.本書可搭配「高職新周記數學B」進行複習，周記之題型可與本書相互對應，周記為每周一回，讓學生先複習上周所學習的題型，再練習本周所學習的題型，加強各題型的熟練度。

"
9789864558476,"


	1.涵蓋各版本之精華，整合統測國文考科重點，紮實學習能力。
	2.以表格式歸納整理，簡單明瞭的呈現重點，便於閱讀與學習。
	3.分析歷年統測試題，了解命題趨勢，加強答題能力。
	4.瞄準統測命題趨勢，充分演練各題型，提升考生應試穩定度。

"
9789864558483,"


	1.設計六回國文模擬試題，加強練習與考題相近的試題，增加掌握度。
	2.模擬試題設計三次練習的分數欄，自我評鑑，勤加練習可增強精熟度。
	3.模擬試題每題可勾選難易度，把握有自信的試題，考前快速複習依據。
	4.收錄近六年國文歷屆試題，加深考題趨勢印象，確實掌握考題方向。
	5.提供每年參考分數組距分析，模擬預測自我成績數據，分析得分能力。

"
9789865031169,"

1.重點完全條列，學習成效卓越。2.內容簡要分明，加深學習印象。3.試題由淺入深，基礎實力紮根。4.命題趨勢分析，掌握制勝先機。
                    
"
9789864558223,"


	1.主題重點：採主題式重點整理、條理分明，達到複習效率。
	2.老師範例：透過題目講解，讓同學了解各類題型之應用與意涵。
	3.學生練習：老師講解後可馬上練習，加深解題技巧。
	4.類題演練：提供類似題練習，加深演練能力。
	5.綜合練習：章後蒐集各題型的練習題，加強練習、提升實力。
	6.歷屆考題：蒐集近幾年歷屆考題，掌握考情趨勢。

"
9789864638840,"

本書植基於認知心理學及語言學實證研究，引導讀者以think in English 的方式思考，突破逐字翻譯的困境，培養正確的閱讀習慣。
                    
"
9999274210813,"

◎報名日期：預測 107.12◎考試日期：預測 108.05◎套書內容：3G411081 國文[歷年試題+模擬考] 3G651081 英文[歷年試題+模擬考] 3G461081 數學(C)工職[歷年試題+模擬考]3G411081　國文[歷年試題+模擬考]　出版日期：2018/06/29近五年的國文試題，可歸納出下列幾項特徵：一、古文比例逐年下降過去的古文考題共占25題，近年則都降至20題以下，比例逐年下降。二、韻文考題明顯增加一向被當作教學重點的詩詞韻文，每年都有10題左右，分量不可謂不重。三、重視閱讀理解能力題組型的閱讀測驗比重提高，再加上綜合測驗中的句義、段落文義的理解，都需要正確而快速的閱讀能力，如何在平時加強閱讀的能力將是考試成敗的一大關鍵。總括來說，近年來試題難度不高，特別艱深或具爭議性的題目不多。程度好、較細心的學生應可拿到九十分左右，一般程度也有六、七十分，是考試中很好取得分數的一科，同學宜好好把握。只要按部就班做題目，考上第一志願實際上非常簡單，對於接下來要考試的同學，強烈建議搭配本書，保證事半功倍，輕鬆拿到高分！本書內容可分為近年試題彙編、主題式實力加強題庫、全範圍綜合模擬考三部分。本書特色如下：◎收錄99~107年統測試題，考前衝刺最有效本書第一部分收錄了99~107年統測國文科考試試題，供讀者熟悉考試趨勢、熟悉臨考感覺之用；並由名師解析、逐題均有詳細解析，引導讀者戰勝難題。◎主題式實力加強題庫‧考題駕輕就熟第二部分為主題式實力加強題庫，依題型類別區分為9大主題，針對形音義、修辭、文法、國學常識、閱讀測驗與應用文等常見題型獨立成篇，蒐羅相關題型，供讀者精進學習之用，期盼能在最短的時間內達到最佳的學習效果。◎全範圍綜合模擬考‧提升臨場經驗第三部分全範圍綜合模擬考，模擬正式統測國文科考試而命題，共計八回，幫助讀者能熟悉考試模式，提升應考經驗。◎隨書附送20天必勝讀書計畫表對於不擅長規劃讀書進度的考生，本書在書前附上精心規劃的讀書計畫表，只要按表操課，一樣能夠順利準備考試，獲取高分。3G651081　英文[歷年試題+模擬考]　出版日期：2018/06/22◎歷屆統測試題彙編．逐題精闢解析！◎主題式題庫演練．五大題型一應俱全！◎全範圍模擬考．強化臨場經驗！本書編輯的主要目的是幫助參加四技二專考試的學生們，在考前加強其英文能力，以期在英文測驗中獲得高分。為了讓考生有充分的練習和準備，以熟悉本科考試與趨向，編者在本書中不僅提供四技二專英文近年歷屆考題詳解，還編入主題式演練題庫以及全真模擬試題。現說明如下：第一篇：近年試題逐題講解。包含98-107年歷屆英文試題中譯及解析。第二篇：四技二專英文試題分為選擇題測驗和非選擇題測驗兩大類。其中選擇題有字彙、會話、綜合測驗和閱讀測驗四種；而今年起四技二專英文的非選擇題測驗，只有填充、句子重組及中譯英等三種，每種只考一題，每題六分，其中填充題有兩個空格，每格都會出現答案的第一個字母，以限制考生作答某個英文單字。編者特別蒐集國內同級考試的精華考題，分類彙整成上述五個單元，每個單元均提供充足的演練試題和解析。第三篇：模擬測驗。包含五回模擬考及詳盡解析，讓考生從實戰演練中快速掌握答題技巧。第四篇：常考單字片語彙編。英文單字片語何其多，考生們要如何著手準備呢?為了幫助考生們很快地掌握並熟悉基本的英文單字片語，編者將近年四技二專英文測驗所考過的所有字彙和片語整理出來，考生們從此可以瞭解哪個單字在哪一年或哪些年的考題中出現，其重要性顯而易見。但是考生們在記憶這些字彙片語時，不要只背字彙片語，而要背整個句子，這樣學會的就是一句有意義的而且可以重覆使用的語言，而不是一個單字或片語而已。3G461081　數學(C)工職[歷年試題+模擬考]　出版日期：2018/07/20本書根據最新教育部頒布之課程標準所編訂，並參考最新版本教材，針對四技二專統一入學測驗命題趨勢彙編而成，專供高中職同學參加四技二專統一入學測驗、自修參考之用。編寫之目的，在於提供同學最完整與最有效的升學輔導學習途徑。內容係採「近年統測試題大剖析」、「主題式滿分衝刺題庫」、「全方位實戰模擬演練」三大部分，力求複習能淺顯易懂，進而掌握試題多元之變化與命題新趨勢。 ◎近年統測試題大剖析．掌握方向本書特別針對今年考試詳細分析，點出重點範圍與考題占比分析，使考生熟悉歷屆四技二專統測最新試題的內容，讓瞭解近來的命題趨勢，以利同學作為升學之最好準備。尤其克拉瑪公式、統計、積分等為新加內容，同學宜額外留意。◎主題式滿分衝刺題庫．題題詳解本書透過主題式的編排，每個主題加以精選代表題型，使同學能觸類旁通達到最佳的學習效果，並提供詳細解析和破題要訣，讓考生破除背公式的迷思，改以邏輯思考方式來解題，透過觀念釐清的基礎以及試題的勤加練習，勢必讓考生事半功倍，締造考試佳績。 ◎全方位綜合模擬演練．加強實力書末附上10回模擬考題，協助考生能做更多練習，增加實戰經驗，對於已熟悉數學觀念公式更加熟練，融會貫通，對於較不熟悉的公式觀點有更多練習機會。提供同學全面性再次練習並瞭解實作的成效，強化解題的能力。
                    
"
9789864556618,"


	1.收錄近十年國英數歷屆試題，依科目排序架構清晰掌握命題趨勢。
	2.國英數共同科目三合一，歷屆試題分類清楚，學習效果事半功倍。
	3.歷屆試題考前擬真模擬考，提高自己實戰經驗，奪取高分非難事。
	4.加入組距分析，讓學生清楚掌握得分級距，分析自己的得分能力。

"
9789864556823,"


	1.收錄近十年國英數歷屆試題，依科目排序架構清晰掌握命題趨勢。
	2.國英數共同科目三合一，歷屆試題分類清楚，學習效果事半功倍。
	3.歷屆試題考前擬真模擬考，提高自己實戰經驗，奪取高分非難事。
	4.加入組距分析，讓學生清楚掌握得分級距，分析自己的得分能力。

"
9789864557004,"


	1.收錄近十年國英數歷屆試題，依科目排序架構清晰掌握命題趨勢。
	2.國英數共同科目三合一，歷屆試題分類清楚，學習效果事半功倍。
	3.歷屆試題考前擬真模擬考，提高自己實戰經驗，奪取高分非難事。
	4.加入組距分析，讓學生清楚掌握得分級距，分析自己的得分能力。

"
9789864638642,"

符合統測趨勢的參考用書，內容針對語文相關知識分為語文能力、語文知識、語文應用3大篇章。難度中等，適用於奠定基礎或考前全面複習。
                    
"
