ISBN,書籍簡介
9789865529260,"


	本書是2011年出版《臺灣淡水及河口魚圖鑑》的修訂新版，新版中加入了近年來學者們發表的新種與新紀錄種，並擴大淡水魚的定義，將凡是能進入河口區的海魚都編列進來，除此之外，更增列淡水蝦類的介紹。物種主要以科名英文字母依序介紹，講解關於其活動環境、生活習性、形態特徵、防禦方式及攝食種類，並於側欄標註物種的鹽度耐受度等資訊；至於常見外來種魚蝦部分則編列於書後以附錄方式簡介。

	臺灣島上遍布溪流，除了大、小型溪流外，野塘池沼、水田溝渠、湖泊水庫或是河口汽水域都有機會觀察到淡水魚蝦的蹤跡，而淡水魚蝦是臺灣溪流生態中最重要的成員，為了讓更多人認識淡水魚蝦之美，本書收錄了420餘種淡水及河口魚類及40種原生淡水蝦類，透過作者們將多年來對於淡水魚蝦觀察的發現及心得分享，引導您進入多彩多姿的淡水魚蝦世界。

本書特色

	●精美生態圖片，清楚掌握淡水魚形態特徵
	透過600餘幅清晰的活體生態照，讓您發現臺灣淡水及河口魚深具生命力的美感。

●收錄臺灣常見40種原生種淡水蝦類
	詳介臺灣常見40種原生淡水蝦類，並針對外來魚蝦物種另闢專章歸納介紹，以增加讀者對原生物種的認識與保護意識。

"
9789862623695,"


有些海產，不管看幾次懶人包你都認不出…….
傳統市場魚販口中的海產名稱，讓你聽到霧煞煞？
海產的俗名、學名、中文、台語、日文樣樣有，又該如何區分？
  
 吃過魚，但沒看過魚走路，台灣文化偵探曹銘宗帶你從「命名」開始看起
  
 ◎特邀新生代生態畫家林哲緯以水彩插畫精細繪製台灣海產的細節與風貌
 ◎隨書限量附贈水彩插畫海味小月曆
  
  ＊花枝和烏賊，有什麼不同？
 ＊除了源自日文的TAKO，章魚的台語還能怎麼說？
 ＊鯛魚名稱不下十數種，究竟是怎麼一回事？
 ＊台灣童謠〈西北雨〉中的「鮕鮘」又是哪位？
 ＊常吃的「四破魚」到底在破什麼？
   
 台灣四面環海，我們從海魚吃到淡水魚，由軟體動物花枝家族吃到甲殼動物螃蟹親屬。除了吃不完的海味，更常發生的是弄不清的名稱。九孔等同鮑魚嗎？為何許多魚都被歸在鯛科？香魚的氣味真的很香？鯖魚為何叫花飛？這些名稱的背後，蘊藏的正是台灣豐富多元的海洋文化。
  
 這是一本兼具科學普及與歷史普及的海洋文化讀物。作者曹銘宗先生，查證無數史料文獻，深入民間訪談許多業者和漁民，更上網徵求各界高手的見解，宛如帶領讀者從路邊攤走到中研院，「嘗遍」台灣海味的前世今生。他還以台灣魚類資料庫交叉比對各項資料，透過這本用語言文化切入，兼具論文水準和散文筆調的著作，讀者將可以輕鬆卻深入地展開一場海洋文化巡禮：
   
 ●一場百年的海洋文化考察之旅，從名稱推敲身分
  命名，有時來自於人的誤解，但有時卻比起學術用語更容易分辨物種的差異。例如在中文裡，許多螃蟹都叫蟹，例如大閘蟹、花蟹、三點蟹，但如果對應台語便可以分辨其間差異。毛蟹是陸生的螃蟹，蟳和蠘則指海生螃蟹，所以最後一對腳是游泳足。而蠘的螯比蟳來得尖細，帶有鋸齒狀，這點從「虫+截」這個字便可推測得出。而經常被視為同一物種的花枝與烏賊，為何有不同名稱，從史料中可以看見古人早早就知道他們不同，應當區別。
  
 ●長相決定人生，產地決定名稱
  台灣人常吃的午魚，如果回歸史料，可以看見名稱是來自中國產季在端午節的緣故。而以往過年會吃的鯛魚，又名嘉鱲，也是與產期在臘月相關。至於鯖魚之所以被叫花飛，則來自魚身的斑紋以及用閩南語形容這個斑紋的諧音。從此可知，命名沒有對錯，而是來自物種外觀或反映地方特性。
  
 ●海洋文化中的古人智慧：一午二紅沙，三鯧四馬鮫
  海鮮的保存反映古人的智慧，魚乾、魚露、魚漿應此而生。和魚有關的傳說，鄭成功的國姓魚、鯊魚變身梅花鹿，透過考證你會知道「謠言原來是這麼來的」。當然不能錯過傳統的好魚、壞魚排行榜，「一午二紅沙三鯧四馬鮫五鮸……」讓你享受美食沒有漏網之魚，「一魟二虎三沙毛四臭肚五變身苦……」，帶你認識在捕魚、潛水時應該避開的危險魚類。
  
  語言文化的考證，看見海洋文化的多樣性，各路語源也豐富了我們對海鮮的認識。下次要吃花枝前，你應當能分辨牠是花枝還是烏賊！

  

"
9789864590674,"


讀懂原理、學會建構，DIY魚菜共生施作者的養成專書。


	「一個建構完善的魚菜共生系統，幾乎不需要排放廢水，僅需補充因自然蒸發、水沫飛濺等因素所造成的水分減少即可。」

	利用魚與菜的共同養殖來達到環境友善、永續與良好收獲的技術，其實是一種古老的農法。人口過度增加，糧食需求上升而造成環境問題的今日，這類「耕養並施」的技術又重新受到重視。魚菜共生的實際施作規模可大可小，難度可高可低，端看施作者的目的和需求。然而，相關的先備知識一旦建立，對於系統運作的成功與否掌握程度便能大大提升，這本書就是要給讀者這些知識。

★誰需要這本書？
	．我想要自行建立魚菜共生系統。
	．我想要在家種菜、養魚，或透過動手施作系統與家人共同學習生態循環。
	．我想要了解友善環境農法。
	．我已建立魚菜共生系統，但想要學習更多背景知識。
	．我喜愛水族或園藝，並想學習延伸技術。

	「建立魚菜共生系統來進行生產，無不是為了藉由生產安全的食物，來改善自己與他人的身體健康，同時顧及環境的永續性。」

	想學習魚菜共生技術的讀者，這本書將會是絕佳的啟蒙與打底，有興趣了解魚菜共生為何的讀者，也能從中得到正確的觀念以及其涉及的相關領域；喜愛水族、園藝，或是熱愛挑戰DIY的讀者，魚菜共生也是值得學習的延伸學科。本書作者吳瑞梹為臺灣大學生命科學博士，專長為環境生態學、水產養殖等，因擔任台北國際花卉博覽會「天空農場」的技術顧問，負責魚菜共生與水耕栽培等系統的設立、維護與推廣工作，而對魚菜共生系統展開深入研究。現代化魚菜共生系統，可以發展成桌上型療癒造景、家庭小菜園、社區示範農園，更可以是穩定生產漁產品及農產品以獲利的企業模式；無論規模如何，基礎觀念都是一樣的。從系統的運作概念、硬體認識、系統設計，以至於水質、魚的養殖、菜的種植，到規劃、管理，其中所有施作者該知道的生物、物理、化學常識，作者皆以淺顯易懂的方式一一講述，並佐以大量說明圖表、照片，書末更附實用專有名詞解釋，滿足讀者查閱、找延伸資料的需求。

"
9789863317180,"


 1800張照片、超過1700種魚類與海岸生物，

 豐富的海洋生物圖鑑！

  

 本書是為喜愛觀察海洋自然生態的愛好者所編撰的生態照片圖鑑，無論潛水者、浮潛者、釣魚者或到岩石岸嬉遊的人都能從書中得到豐富資訊。以1,835張生態照片，介紹1,719種海洋生物（924種魚類、745種海岸動物、50種海藻）。也介紹了生物的色彩變異、爭鬥、產卵、卵、發光等有趣的生態。在照片的解說中，分別介紹不同生物的分布區域、生長環境、棲息狀況、色彩及斑紋、體型特徵、與相似物種的相異點、獨特的生態與習性、最大的大小、攝食習性等。一本掌握海中生物的各種生態，豐富齊全的知識集！

"
9789579476270,"


本書歷經十二年的時間，由大龍峒釣魚世家李嘉聲、李嘉亮兄弟蒐集照片，並以紮實的魚類生態學術功力，加上其三代以來獨有的民間魚學經驗，突破了學院式的窠臼，輯選常見的七、八百種魚類編撰而成，適合社會大眾及釣魚愛好者參考。

	 

近年來，由於地球上魚類的新種、新記錄種已經日漸稀少，傳統的魚類分類也日益式微，代之的，不是朝向化石魚類分類，就是往蛋白質電泳分析的方向走，在此同時，科學家對於魚類的生態，比起往日也有更深一層的認識，於是由魚類生態―― 即魚類棲息的環境，做為魚類圖鑑的編輯依據――以前不能做，現在做正是時候。

這也就是《台灣常見魚類圖鑑》膽敢嘗試以生態為編輯依據的時代背景和原因了。 不過，以生態為劃分依據的圖鑑，將無法避免同一科的魚分配到不同的棲息環境裡，特別是像黑鯛的圖鑑，可能出現在河口，也可能出現在沙灘或岩石海岸，為了避 免重複，只能置於較接近其生態的一冊中。同樣的例子還不少，但只要把握魚類的棲息環境，就能勝認查閱之便了。


除了著眼於魚類分類學理的衍進史之外，我們還有下列更重要的理由：這些魚都存在你我生活環境的周遭，以棲息環境的角度來認識牠們，可提醒我們正視「環境保護」的迫切性。這毋寧是我們最嚴肅的企盼！

"
9789576868078,"


挑戰自己繁殖孔雀魚和日光燈，體驗傳宗接代的樂趣吧！

	孔雀魚和日光燈不僅有豐富的色彩和種類，還可以讓水族箱更顯華麗！

	本書除了介紹各種美麗的魚兒及水草，也針對飼養器具、設置維護、事前準備、疾病的預防及處理等方法有詳細的解說，是喜愛這類熱帶魚的人不可錯過的飼養指南！

本書特色

	＊孔雀魚和日光燈超華麗圖鑑
	＊超人氣美魚的豪華混養方法完整解說
	＊簡單且層次分明的水族箱設計
	＊水族箱設備配置和維護法
	＊最實用的水草栽培和維護完全解析

"
9789576584978,"


特報→超獵奇！人體動物圖鑑②張嘴上市！

	 

人類的祖先不是猿！有可能是一條魚！

從魚祖宗到人類之間到底發生了什麼？

	 

	本書從魚類到爬蟲類、兩生類、恐龍、鳥類、哺乳類，

	用人體理解成脊椎動物的結構特徵來介紹動物演化，

	讓你秒懂脊椎動物驚人演化史！

	 

	古生物插畫家將人類的身體（特別是骨骼）轉變成動物的結構，讓你秒懂脊椎動物演化知識。

	圖解式分析脊椎動物驚人的演化！從魚類到爬蟲類、兩生、恐龍、鳥類、哺乳類，系統性彙整比較，一目了然！

	 

	雖然不舒服但會一直想要看下去，在人體化的同時，也會將生物原本的樣貌和內部構造、行為模式都介紹出來，是可以讓人從中學習到許多生物演化知識。

	 

	＞鯊魚捕捉獵物時，下巴會突然往前飛出！

	＞解開雙冠蜥輕功水上飄的祕密！

	＞暴龍擁有超標的驚人咬合力！

	＞鴕鳥是胸前平坦的不飛鳥！

	＞獨角鯨居然不是靠牙齒進食！

	 

	包含人類在內，所有動物的身體都是為了適應環境而生的，可是卻很少有人知道「為什麼會出現這樣的結構？」、「這種形狀具有什麼意義？」

	 

	本書是《超獵奇！人體動物圖鑑》系列第二集，書中繪製了許多以人體模擬動物部分身體的插圖，讓讀者能從全新角度探究動物的身體構造與演化。

	 

	快透過人體變形插圖，一探鯊魚、蠑螈、雙冠蜥、暴龍、鴕鳥、天鵝、鴨嘴獸、犀牛、熊貓等二十六種動物的構造與演化的真相吧。

	 

本書特色

	 

	1.以獵奇角度講述脊椎動物內部構造與行為模式。

	2.系統性的彙整比較，簡單好懂，一目了然！

	3.滿足學生好奇心的趣味科普書。

	 

審訂推薦

	 

	國立臺灣大學 生態學與演化生物學研究所教授 李培芬

	 

"
9789862472057,"

海水觀賞魚種類繁多，本書收錄水族館中常見品種之精美圖片，將其學名、俗名、棲息地、體長、水溫、水質及習性特徵等都做了說明。在圖鑑後特別將海水魚、其他海洋生物、珊瑚及海葵等的日常管理基本常識，水族器材、周邊設備、餌料及水質測試與處理用品等，採圖文相佐之方式，簡明詳細的介紹其使用方法。此外，疾病的預防與治療也都做了詳細的介紹；希望對讀者在飼養過程中有所幫助，共同營造並享受悠遊自在的海底世界。
                    
"
9789865114664,"


	提及魚類，很多人的第一印象是色彩鮮豔、種類豐富的熱帶魚。但其實，生活在溫帶的魚類也極富魅力，種類的多樣性更是讓人炫目不已！

	所謂的溫帶，指的是最冷月份的平均氣溫為-3～18℃的地區，本書是第一本收錄溫帶及周邊地區淡水魚的圖鑑，包含了韓國、中國、台灣、南亞、東南亞北部、俄羅斯、歐洲、北美、澳洲等8個地區的淡水魚種。

	本書著重在目前較少被提及的「溫帶及周邊氣候帶的魚類」，希望能讓各位讀者感受到「原來世界上還存在著這麼多種類獨特的魚類」。
	另外也收錄了生活在溫帶淡水魚周圍涵蓋56種水生生物（亞棲類，兩棲類，爬行動物，甲殼類等）和亞種！廣泛的實地調查，介紹和解釋外來魚類問題等，不僅是科學名稱索引，分佈（商品名）名稱索引也包括在內。
	是本相當實用的溫帶魚圖鑑指南！

	★本書特色
	? 第一本溫帶淡水魚專門圖鑑！
	? 收錄了387種‧亞種棲息於韓國、中國、台灣、南亞、東南亞北部、俄羅斯、歐洲、北美、澳洲的的淡水魚類！
	? 內容涵蓋56種‧亞種溫帶淡水魚棲地周邊水域的生物（兩棲類、爬蟲類、甲殼類等）！
	? 關於田野調查、移入日本的情況及外來魚種問題等也有詳盡解說！
	? 除了學名索引之外，也收錄了中文名（商品名）索引！

"
9789576867675,"

本書收錄的實用知識，水族達人也十分認可！還有10個提供初學者的水族箱造景設計實例。 賞玩色彩斑斕的熱帶魚與美麗的水草，就由這一本開始吧！ ＊從日光燈、孔雀魚等小型美魚，到鼠魚、紅水晶蝦等做為吉祥物的魚蝦，都有詳盡解說。＊飼養器具、投餵飼料、水族箱造景、混養技巧、健康管理方面，也有徹底的介紹。＊關於水草的挑選法、種植法、修剪法、增殖法等，更有全面性的專業說明。★從日光燈、孔雀魚、鼠魚到紅水晶蝦共120種，讓你了解飼育時的所有一切！
                    
"
