ISBN,書籍簡介
9789573289302,"


「中國史」是「臺灣史」的重要部分！

要回答臺灣怎麼來的，不能不理解中國歷史。

	 

	以歸零、新解的思維，扭轉你過去所讀的歷史印象

	一套重新理解臺灣、理解中國、理解世界的書──

	 

	由唐到宋，中間有個古怪的五代十國。那是藩鎮的更高階段，是武人治國下荒唐又裂解的特殊時期。宋朝立國的「祖宗家法」，明顯是對五代亂象矯枉過正的產物，確立了「重文輕武」、「與士共治天下」的信念，繼而誕生了空前絕後的文人文化。
	唐代是外放的，宋代是內向的。由唐到宋，中國正式步入「近世」。棄儒入賈的自由民崛起，高度發達的城市生活，戲文小說等活潑創造；文人、商業、都市，成為最重要的近世元素。
	作為宋代文人，不可能和琴棋書畫絕緣。文人的「琴」不假設聽者，只為知音而奏；圍「棋」簡單卻高度抽象，中國遊戲遂重視大腦超過重視感官；「書」追求框架中的自由，宋人好臨帖，蘇軾卻強調以個性寫字；文人「畫」則是將現實經過減形、減色後的心象反射。
	禪宗和理學是思想上的兩大異彩，彼此競爭著助人安頓身心的權威。禪宗是「破」的運動，「棒喝」教法使其風格有一種瘋狂喜劇性；理學則從儒家觀念中尋找新的存在解決，它不是文章之學，而是生命之學。
	 
【突破看點】 
	◆「近世」概念怎麼來的？它的最大特色？
	◆深入理解宋朝的「祖宗家法」
	◆琴、棋、書、畫，趣看中國的文人文化
	◆什麼是機鋒、棒喝？重新認識禪宗
	◆宋明理學為何是教人自由的學問？ 
	 
【系列特色】（共13冊，陸續出版中）
	◆這是為臺灣讀者而寫的中國通史──只看臺灣，不可能真正認識臺灣。從臺灣主體性出發，中國史是構成及解釋臺灣史的重要部分。
	◆既是「一家之言」，又超越「一家之見」──楊照自比為「二手研究整合者」，站在前輩同輩學者的龐大學術基礎上，為讀者進行有意義的選擇，建立有意義的觀點。
	◆全「新」的讀史方法──考古挖掘、敦煌文獻、大內檔案……，王國維、陳寅恪等開啟的新史學革命，以及中、臺、日和歐美學界的新研究成果，充分運用近百年新史料、新觀點，取代傳統舊說法。
	◆用問題邀請讀者──探討歷史運作的深層邏輯，不只學What（歷史上發生了什麼），更要探究How and Why（這些事如何發生，為什麼會發生）。
	◆點燃思考的靈光──從社會型態、民生經濟、食衣住行、文化思想的角度切入，關注歷史變化脈絡，自然而然引導獨立思辨的能力。
	◆學習「活」的歷史──打破傳統帝王將相的「王朝史觀」，去除「中國同質性文化」的假設，改用「求異」的眼光，凸顯長久以來被忽視或誤讀的現象。
	◆清奇的「說史」方式──既有平易酣暢的故事感，亦有歷史的現場感，更有啟迪思考的深度與廣度。

"
9789864023479,"


	一部全景解讀中國古代疆域最遼闊王朝──大元王朝的大歷史經典之作。

	 

	金戈鐵馬，征西伐東，南攻北戰，大元王朝完成多族群國家之再次統一；從太祖鐵木真成吉思汗、太宗窩闊台到憲宗蒙哥、世祖忽必烈，黃金家族掀起東方風暴，震撼亞歐大陸。軍事天才與游牧鐵騎，通過半個多世紀中國式「諾曼征服」，開啟了人類歷史一個極為強盛的朝代。

	 

	大元王朝是中國史上首次由少數族群建立的大一統王朝，華夏農耕文明融合游牧族群文明，形成中國多元一體格局；元朝及四大汗國等政權，改變了中世紀世界格局，黃金家族的征戰、治理，打破了地域阻隔，將古老絲綢之路再度推向繁榮。

	 

	本書勾稽史料，語言通俗易懂，注重細節挖掘，闡明了元朝的源流與去向，解密了元朝的成敗得失、經濟文化，講述了相關歷史人物的生平經歷，探討了元朝對中國和世界史的影響，揭示了古往今來各族群共同創造發展中華文明的特有歷史規律。

	 

"
9789571372815,"


―――《紐約時報》暢銷書、亞馬遜書店4.5顆星高度好評―――


蒙古帝國創建前，中國與歐洲未曾往來，
 而當成吉思汗去世時，
 他已藉由商貿與外交使兩者連成一氣，至今未斷。


 自由貿易、知識共享、多元宗教、世俗法律、外交豁免權……
 成吉思汗打造的蒙古帝國，構築了現代世界的基礎。

  

 「最會說故事」的人類學家魏澤福，
 費時五年，深入禁區，顛覆世人對於蒙古帝國的印象。


 從法國思想家伏爾泰寫下「暴躁易怒……良田因他而盡成荒野」的《中國孤兒》為始，原先藉成吉思汗諷刺法國君主的戲劇，反倒成了世人對成吉思汗及蒙古帝國負面印象的開端，「一心要將帝國的宏偉都城，變成遼闊的荒漠」、「不知宗教、道德、禮貌為何物，以打家劫舍為業。」此後相關戲劇、文學未曾斷絕。十九世紀的科學家更將蒙古人塑造為智力遲緩、殘暴的人種。二十世紀初，蘇聯封鎖了成吉思汗的出生之地為「大禁忌」，流放並殺害成吉思汗的後裔，從此，蒙古歷史幾乎淹沒於一片荒野之中。

  

 數十年後，蘇聯解體，蒙古重獲自由，不僅「大禁忌」重新開放，就連佚失數百年的《蒙古祕史》也終於破譯。人類學家魏澤福，為了一探部落民族的在世界商業史上的地位，走訪絲路、沿著馬可‧波羅的航道航行，並深入蒙古「大禁忌」，探查成吉思汗的出生與死亡之地。他對照《蒙古祕史》與志費尼等西方編年史家的記述，以驚人的說故事本領，將成吉思汗與其後代的事蹟，轉化為一個個彪炳戰功的故事，以及他們如何締造並經營這個世界上最遼闊的古國。

  

 全書共分為三個部分，第一部談成吉思汗在草原上崛起與稱霸過程，他從出生到統一蒙古各部、建立蒙古國的這段期間，形塑其一生與性格的外在因素。第二部則描述蒙古人征伐波斯、歐洲等地，將故事切入世界史的舞台。第三部檢視和平年代與蒙古帝國的經營之道，尤其著重成吉思汗如何打造世上最大的自由貿易區、降低負稅、創立史上第一個國際郵遞系統、容納多元宗教、奠定法律等現代化的治理方式，證明近代世界的基礎架構，幾乎由蒙古帝國之手完成。

"
9789860671339,"


宋朝人有奪──假掰？
古代雅痞就這樣爽爽過！

	－上館子、看表演，偶爾去阿公店（！）也看球賽
	－廚師太會做菜，只好請他走路！？為什麼？
	－宋代就可以「打香腸」？
	－宋代情侶怎麼談戀愛？晚上可以逛夜市、一邊約會？

	一天廿四小時、十二個時辰，宋朝人怎麼過？
	玩出、吃出獨屬宋朝的風流！

◎宋朝人過得有多爽？吃飯要外食、洗臉水要買來用；而且，連皇帝都可以叫外送？
	作為中國經濟發展最好、最熱絡的時代之一，許多宋朝人其實根本不愛在家裡吃飯，而是喜歡去氣派又好吃的餐廳大吃特吃。而當時的頂尖餐廳──不但有三層樓高、還需要蓋出五座建築物來招待客人？五個「大樓」還彼此之間可以互通往來，光是包廂就有60個！？

	此外，也因為經濟高度發達的關係，許多服務業也因運而生。覺得現在早餐店隨地可見就夠方便了嗎？在服務業超級發達的宋朝，連一般民眾都不需要一大早起床燒火做飯、打洗臉水。《東京夢華錄》與《夢梁錄》中都有記載：在宋代，連尋常百姓都可以一大早買到已經燒好的洗臉水、早餐店裡就有賣十幾種口味的包子「炒肺」、粥飯之類的早餐。輕鬆地梳洗、吃完早餐後，瀟灑地直接去工作地點上班。

	宋朝人，也太會生活了吧？！

	偷偷告訴你⇨在宋代，皇帝也想叫外送！而且吃了開心，不但會給小費，還會變回頭客？

	南宋隆興年間的一次觀燈節，當時的宋孝宗就曾在入夜之後叫了夜市上的「南瓦張家圓子」和「李婆婆魚羹」等宵夜外送送入宮中，並且還給了雙倍的費用；大概是覺得這麼好吃的東西，只有自己吃到太可惜了吧？於是之後的淳熙五年，宋孝宗在去給太上皇請安前，還專門派人再去買李婆婆雜菜羹、賀四酪麵、臧三豬胰胡餅、戈家甜食，帶去與太上皇一起分享品嘗。

◎吃包子超過十種口味、沒辣椒還是無辣不歡；宋朝人還吃爆米花、吃火鍋、吃韓國流行的醬蟹，甚至，吃生魚片！？
	宋朝人，吃的有多爽？光是一個包子，除了常見的肉包、筍包與菜包外，還有薄皮春繭包子、蝦肉包子、七寶包子、江魚包子、水晶包子、鵝鴨包子──生活在現代的我們，聽都沒聽過的餡料，宋朝人上街就買得到？

	其實──這只是宋朝的小吃而已。在宋朝，連泡菜都有不同的吃法！拿大白菜、蘿蔔去醃是不夠的，連雞、鴨、鵝、魚、蝦、蟹……甚至雀鳥，都可以醃來吃？

	韓國著名的醬蟹，也有宋代版的食譜。要煮熟了吃，也完全沒問題。而沒有辣椒的宋朝，一樣吃辣吃到上癮？宋朝的辣與現在的辣哪裡不一樣？宋朝人，還吃哇撒比？
	偷偷告訴你⇨很多課本上的熟人，也愛吃生魚片！
	愛吃生魚片的，除了一般人之外，大家熟知的蘇軾、歐陽修、范仲淹、黃庭堅、陸游……也都喜歡吃生魚片？詩人梅堯臣，則因為這些大人物熱愛生魚片，所以也能湊過去一起吃？最有趣的宋代美食故事，這一本，全部告訴你！

◎宋朝人玩樂起來有多誇張？「眾裡尋他千百度」講的是談戀愛時手牽手去逛夜市。阿公店，可不只是風化場所！越夜越美麗的宋代生活，現代人想都想不到
	說到宋代夜市，別說是美食了──旋煎羊、白腸、鮓脯、麻腐雞皮、廣芥瓜兒、梅子薑、萵苣筍、芥辣瓜旋兒、麻飲細粉、香糖果子、間道糖荔枝……這麼多聽都沒聽過的美食，可都是北宋汴梁最為人熟知的「州橋夜市」必吃名攤。而為了要吃飽喝足玩到爽，「州橋夜市」，得營業到晚上一點半？！

	到了南宋，夜市就更熱鬧啦，除了賣吃的，像是絹扇紙扇、異色影花扇、銷金裙，都是攤販販售的內容。玉柵屏風、捧燈球、快行胡女兒沙戲……也都可以在南宋的夜市攤位上看到。

	甚至，覺得逛逛還不夠，想來點刺激的，還可以玩玩「撲賣」來打個小賭。賭贏了，就可以免費或是低價獲得商品（怎麼感覺起來跟打香腸很像？）賭輸了？也可能得要多花錢、或是花了錢卻買不到東西呢！

	偷偷告訴你⇨夜市這麼多好吃好玩──所以，談戀愛，當然要去夜市啦

	與其他朝代都大不相同──宋代的仕女們，過的可是非常灑脫的生活。李清照日暮遊船、飲酒（還趁醉偷摘兩個蓮蓬）一般的女子也時常與心上人「月上柳梢頭，人約黃昏後」。夜市上，青年男女並肩同行是常有的事，連愛國詞人辛棄疾也曾約過女友逛夜市。著名的「眾裡尋他千百度。驀然回首，那人卻在，燈火闌珊處」說的就是大詞人與女友逛夜市約會的紀錄呢！

"
9789579314619,"


尬電！宋朝原來這麼潮！

	超人氣國文老師李純瑀帶你體驗全方位的宋朝幸福生活！

	吃、玩、買、看，樣樣都有趣，
	想要快意生活，就要去宋朝！

●宋朝就有情人節，還有「把妹聖典」教你如何脫單？
	●美食外送超方便，連皇帝都對夜市小吃上了癮？
	●八卦雜誌很風行，每個月還有瘋狂購物節？
	●夜生活超精采，讓你通宵達旦嗨整晚？
	●找工作免費心，「人力銀行」自動幫你篩選最佳職缺？
	●社會福利一級棒，從搖籃到墳墓，政府都幫你顧好好？

	在一般人的印象裡，總認為宋朝積弱不振、民不聊生，最後搞到皇帝被俘、國家淪亡，但其實宋朝不僅是人文薈萃的「文青和他們的產地」，也是全民都擅長品茶品酒的「美食王國」，而我們現在習以為常的許多制度和習俗，從圍爐守歲、春節賭博到端午粽子，從圖書館、職業運動到全民健保，更都是在宋朝奠基成型的，宋朝堪稱是中國歷史上最幸福的朝代！
	對於宋朝一向情有獨鍾的李純瑀老師，便透過輕鬆幽默的文字，從節慶、飲食、藝術、娛樂等各方面來解讀宋朝的庶民生活和文化，帶領我們一起穿越時空，重新感受宋朝風華絕代的魅力，讓你大歎：原來宋朝的人過得這麼爽！

"
9789863447597,"


一代英雄忽必烈與幕府強人北條時宗隔海博弈
歐亞蒙古鐵騎與勇悍日本武士正面交鋒
一窺日本神風傳說的起源
理解忽必烈時代的東亞世界

	 

	．第一部系統描述元日戰爭的中文讀物

	．融合多方視角，揭祕「元日戰爭」中鮮為人知的野心、陰謀與偶然

	忽必烈如何在兩次失敗的東征後，掌握東亞局勢。
	即使天意未能幫助他，他依然心心念念打算第三次出征？

	一二七四年和一二八一年，忽必烈兩次派遣軍隊，跨越海洋征伐日本。長久以來，由於史料相對缺乏，以及研究者立場和角度不同，關於這兩場元日戰爭的真相撲朔迷離。元朝未能征服日本，僅僅是因為「天幸」從中作梗，還是有其他原因？這場在歷史上並不多見的大型對外戰爭，對元朝來說未能成功開疆開土，對日本來說則是一場成功的國土保衛戰，中日關係在此階段有別於一般認知。

	作者在廣泛閱讀中文、日文、英文等各語種相關資料的基礎上，汲取前人的研究成果，從元朝、日本、高麗等多方視角展開敘事，還原了當時東亞地區的政治局勢，完整呈現了兩場戰爭的全貌。書中清晰敘述了元軍的戰爭意圖、備戰過程、進軍路線和撤退狀況，也展現了當時日本方面的權力格局和軍事防禦措施。

	本書既有對大時代背景的宏觀描繪，又在微觀層面對個體命運有著細緻展現，融小說般的生動情節於學術研究的細緻分析之中。作品圍繞元軍內部矛盾、面臨的天氣狀況、作戰策略等諸多因素，對元軍失利的原因進行了全面探討，並對如何認知這兩場戰爭的性質，提出獨特見解。

"
9789570854503,"


回到宋朝，以圖說宋史的故事，看宋朝三百多年，文化昌盛、經濟繁榮、科技發達，衣之講究、食之豐饒、住之精采、行之多樣，是華夏文明美好與富裕的巔峰。

	知名學者專家徐吉軍的《宋朝大觀：圖說宋朝三百年衣食住行盛世生活》是真正值得珍藏的「宋朝大觀」！全書收錄六百三十多張書畫、器具、服飾圖片，帶你身歷其境：

	瞭解華靡相勝的習性、喟歎誇浮鬥美的服飾時尚，
	品嚐珍饈嘉旨、享受燒香、點茶、掛畫、插花「四般閒事」，
	直擊瓊樓玉宇之輝煌、讚賞園林珍樹怪石的極致，
	見識文人遍遊山川自然、知曉天下巨麗之不易。

	兩宋時期是中國古代歷史上的一個特殊時期，商品經濟發達，城市繁榮，這些都對兩宋時期的社會生活產生了強烈的影響。

	《宋朝大觀》圖文並茂，不僅解讀了宋代時期衣食住行的一系列具體面貌，分析了引起變化的社會環境、不同階層，和群體在生活方面的差異與呈現出的禮儀和習俗，更詳細介紹了這個時期衣食住行所表現出的民族性、地域性特徵，以及彼此之間的相互交流及影響。

本書特色

宋朝風雅盡在日常
	 

衣：日新月異
	‧北宋都城開封和南宋都城臨安，是宋代服飾風尚體現得最為顯著、最為突出、最具歷史意義的地區。
	‧宋朝統治者雖然對社會各階層的服飾作了極其嚴格而具體的法律規定，但是在商品經濟的衝擊下，勇於表現自我的市民們根本無視於規定，不僅公然穿著違禁衣物在大街上昂首闊步，還在市場上公開銷售違禁衣飾。

	 

食：極盡奢侈
	‧宋朝是中國飲食文化繁榮的時期，在中國飲食發展史上佔有舉足輕重的地位。在此時期，飲食原料進一步擴大，加工和製作技術也更加成熟。特別是在食品烹飪方面，取得了令人矚目的成就，從菜餚的用料方面來說，比較突出的是海味菜和魚菜的興起，以及菜色造型藝術化傾向的出現。後世出現的諸大菜系，在宋代都已具雛形。
	‧飲食業在這一時期打破了坊市分隔的界限，出現了前所未有的繁榮景象，酒樓、茶坊、食店等飲食店肆遍佈城鄉各地。茶文化與酒文化，在南宋也有不俗的表現，尤其是茶文化在唐代的基礎上又有了進一步的發展，成為一種高雅的文化活動。

住：貧富有別
	‧宋朝宮殿宏大壯麗，金碧輝煌，代表了當時住居建造的最高水準。
	‧宋朝政府對臣民的住居，也有嚴格的等級規定。當然，平民百姓的住宅限於財力等原因，無論是建築規模還是內部裝飾等，很難與貴族官僚及富家大族的住宅攀比。

行：遊玩成風
	‧為了發展交通、保障行人的飲食供應，宋朝政府積極鼓勵居民在道路兩旁居住，並開設飲食店鋪。
	‧達官貴人一年四季都要舉行各種遊玩活動。宋朝有那麼多知名的旅遊家，如司馬光、沈括、歐陽修、邵雍、蘇軾、范成大、陸游、朱熹等，顯然其來有自。

"
9789573285885,"


	重回一千多年前，有錢、有閒、令人嚮往的宋朝人生活－－
	迺夜市、飲燒酒，很「宋」；聽美女唱流行歌，很「宋」；
	喝抹茶、搖泡沫紅茶，也很「宋」；美容護髮、享受香氛，有夠「宋」；
	追求時尚情趣，重視生活美學，這就是宋朝人充滿小確幸的日常。
	 
	如果有機會，最想穿越時空到哪個朝代去？
	結果答案出現最多的是宋朝。
	漢學家們普遍認為，儘管從軍事威力和領土疆域衡量，宋朝是個虛弱不振的朝代，但就經濟和社會繁榮程度而言，宋朝確是中國歷史上最有人文精神、最有教養、最有思想的朝代。這時候的中國，也是全世界「近代化」的早春。
	隨著都市經濟發展，市民階層興起，世俗文化大放異彩，在道路通衢、瓦子勾欄，有說書、雜耍、講史，也有街頭的飲茶活動。在那時的上層社會裡，更是二十四小時的焚燒名香，氤氳香氛就和現代咖啡廳店內的背景音樂一樣重要！講求生活品質的宋人所用香品均為複合型香料，現代香水的主調、前調、尾調概念，其實宋人早就知道；他們還會用薔薇露調溼脂粉，或梳理洗後秀髮，完全媲美現代女性的美容保養知識。《我們為什麼愛宋朝》從書畫、文學、瓷器、茶、酒、香等宋人之樂，還原宋朝的真實面目於大眾。真的宋朝，超乎你的想像。

"
9789571373447,"


成吉思汗的宗教寬容政策，
何以成為開創蒙古帝國盛世的關鍵？


	暢銷書《成吉思汗：近代世界的創造者》作者、
	「最會說故事的人類學家」魏澤福最新力作

	蒙古帝國建立後，成吉思汗頒布的第一條法令，
	是給予帝國子民選擇信仰的自由，
	不僅將眾神請下國家的神壇，讓帝國內的宗教衝突趨於穩定，
	更對現代國家政教分離的概念產生了革命性的影響。

	十三世紀，成吉思汗攻克每個已知的世界角落、開創橫跨太平洋到地中海的空前帝國，他勇於在馬背上打下大片江山，但下馬治理天下卻成為他的棘手難題：究竟如何讓龐大帝國內形形色色的子民，生活在同一個團結社會中？

	藉由打造自由貿易國度，成吉思汗開創了全球性帝國前所未有的榮景；然而，各宗教信奉者的衝突一觸即發，危及帝國的分裂。「只要任由人為了信仰殺人或被殺，沒有哪個帝國能長治久安」，為了延續盛世，他打破過往以教立國的藩籬，將世俗法律凌駕於宗教律法之上，解決帝國裡日益緊迫的政教對立。

	人類學者魏澤福在爬梳成吉思汗歷史時，意外發現史學大家吉朋認為成吉思汗與美國的宗教自由精神深有淵源，引起了他的好奇：為什麼十八世紀起草「獨立宣言」的建國先賢傑佛遜等人，會深受成吉思汗十三世紀宗教寬容觀的影響？看似不相關的兩者，如何產生連結？為了撥開歷史的迷霧，他花了超過十二年的時間深入研究《蒙古祕史》文本、啟蒙學者的論著和彼時流行於北美殖民地的成吉思汗傳記，在解開謎題的過程中遂發現——成吉思汗給予現代世界的「宗教自由」，於焉現蹤。

"
9789571372822,"


拂開歷史掩蓋於女性身上的塵埃，
還原蒙古女兒們對帝國的奉獻

撐起大漠草原上輝煌功業的，
並非馬背上的剽悍男兒，
而是手握政經大全、復興帝國威望的
──蒙古帝國的皇后們。


	十三世紀時，不知名者刪除了《蒙古祕史》裡成吉思汗論功行賞女兒的片段，僅留下「女子每行，賞賜咱」（給本族的女子們恩賞吧）語意前後模糊的文字，就連成吉思汗共有幾位女兒、她們各自的名字，都未被史冊詳加記載。儘管編年史家拉希德丁寫道，「關於這些女兒，傳說頗多。」然而現今傳說幾乎已全數佚失。在掌權女性的權力移轉間、以及男性後嗣的爭名奪利中，成吉思汗女兒們的事蹟，逐步被蒙古編年史家與學者刪去。

	繼暢銷書《成吉思汗：近代世界的創造者》後，獲獎無數的人類學家魏澤福，為了找尋被歷史掩蓋的皇室女性真相，他挖掘中國朝廷的外交報告、寫給梵蒂岡的信件、穆斯林史、亞美尼亞王室編年史、馬可‧波羅等商人的回憶錄，以及道教與儒家寺廟的碑文，拼湊出蒙古皇后們的故事。她們或見於喬叟的詩和普契尼的《杜蘭朵公主》，或見於波斯手抄稿繪圖和藏族喇嘛廟的唐卡，在被世人遺忘許久之後，魏澤福以其文史考證及生花妙筆，證實了世界卻未曾忘卻她們。

	全書共分為三部，第一部主要描述成吉思汗建國後，如何利用自己的婚姻，女兒與部屬、異族的聯姻，藉此擴張並穩固蒙古帝國。第二部則由窩闊台繼位寫起，將視野推及兩百年來蒙古帝國的興衰，以及諸位掌權的皇后們如何為己位子籌謀權力。第三部則著重於復興蒙古帝國的皇后「賢者」滿都海。在她的努力下，蒙古帝國維持了三十多年與明朝共存榮的局面，直到她死後的十七世紀，才被滿清所滅。

	魏澤福這本為蒙古皇族女性翻案的非虛構大作，書寫範圍超越《蒙古祕史》，補足了正史中缺乏的女性歷史。正如其所言，本書是為了重新拼湊《祕史》裡遭刪除的那幾頁、為了讓受人冷落的章節重見天日、為了看到過去七百年來人類無緣一見的片段，付出綿薄心力，「這些蒙古王后仍在某處，八百年來只等我們再看她們一眼。」

"
