ISBN,書籍簡介
2021080113303,"


	歷史總是不斷重演，人性更是不分朝代國籍，相似得可怕，
	呂捷不僅帶你讀通歷史脈絡，更看懂那些古人用血淚教你的事。
	禪讓，真的是這麼一回事嗎？商紂王真的有那麼壞嗎？周幽王真的是放煙火放倒的嗎？
	本書從傳說時代開始，走過三皇五帝、歷經夏商周，及至諸子百家爭鳴。最擅長講古的歷史名師呂捷以豐富的故事、輕鬆有哏的鄉民語言，讓你讀通遠古時期到文化奠基時期。
	聽呂捷老師開講，歷史不再是破碎的片段文字，而是一部高潮迭起的小說，不用死背也牢記不忘。古人的人生歷練，更彷彿一部社會生存說明書，讓你讀史，更讀懂真實世界生存之道。

∕關於人生，呂捷說∕
	‧史上戰爭，有成功的叫變，沒有成功的才叫亂！成王敗寇千古不變，悲劇英雄再怎麼英雄，本質上還是個悲劇，只有實力才是王道。
	‧任何技能只要你用心鑽研下去，都有出頭天的機會。哪怕別人覺得微不足道、冷嘲熱諷，人生是你自己的，旁人觀點干卿何事。

∕關於逆境，呂捷說∕
	‧人生不是偶像劇，誰跟你說好人就一定會贏？是誰給你這個結論的？在人生的旅途上，有時候示弱也是一種哲學，烏龜比氣長嘛！
	‧失敗與挫折是給成功人士講故事用的，不是讓你自怨自艾、咀嚼悲傷用的。當你重新站起並邁開大步向前走，就是千金散去還復來的時候了。

∕關於職場，呂捷說∕
	‧換位子換腦子是很正常的，因為位子不一樣，你所掌握的權力與資源不一樣，責任也因此不一樣了。高度不一樣，景色也不一樣。海拔五百公尺和海拔兩千公尺植被能一樣嗎？
	‧當你的上司長官拿著雞毛蒜皮、微不足道的小事借題發揮時，你不要只會說：「幾摳肖ㄟ，別理他！」很多時候不是這個人的個性有問題，而是別有所圖。

∕關於實力，呂捷說∕
	‧怎麼讓別人信守承諾呢？不能只倚靠對方的人格，而是必須讓自己強大。唯有你強大，別人才會不敢毀諾。所以，如果別人常常失信於你，不是你人太好，而是你太弱了！
	‧有power的言語能讓局勢翻轉，取得更大的力量。所以問題就在於，你要怎麼樣讓自己的語言有穿透力、影響力、傳播力，這才是人生最重要的課題。

∕關於愛情，呂捷說∕
	‧維持婚姻的祕訣只有兩個字：「吞忍」。結婚典禮需要的是喜悅，維持婚姻需要的是吞忍！結婚不是1+1=2，而是兩個0.5加起來等於1。
	‧別用忍耐來測試另一半對你的愛，別把人家對妳的愛拿來炫耀自己多有才！如果他真是自願的，那也只是因為對妳的愛戰勝了一切。請付出真心、珍惜、關懷！

本書特色

	★特製紀念印章＋呂捷老師親簽，【限量親簽能量加持版】祝福滿滿，陪你順利通過每場考試！
	★最受歡迎的補教名師呂捷，這次真的要來教你歷史了！前作《哥教的不是歷史，是人性》長踞各大排行榜，口碑橫掃全臺！2015誠品雙週暢銷榜心理勵志類Top2、2016博客來年度暢銷書Top10、2018金石堂心理勵志Top100
	★從朝代興衰學會耐挫力，從人物成敗看懂人性；讀歷史不只是為了考試，更是修煉在社會叢林裡安身立命的生存之道！

"
9789863447481,"


＝本書特色=

	★ 一本書滿足你對古人日常生活的全部好奇！
	★ 超過400萬次讀者點贊、1.3億次播放的抖音大號「講歷史的王老師」作品
	★ 5大類主題，66個話題，近40張珍貴史料插圖，從衣食住行講到社會文化，帶你看清最真實的古人

宋怡慧（作家／丹鳳高中圖書館主任）
汪柏年（國立蘭陽女中歷史教師）
呂  捷（歷史老師）
黃春木（教育部師鐸獎得主、臺北市立建國高中歷史科教師）
	──專業推薦

	你嚮往穿越回古代當古人嗎？如果你真能穿越，那麼回到哪個朝代最幸福？
	你追了很多古裝電視劇，但你真的知道古人如何吃喝拉撒睡、平常又是怎麼過日子？
	本書從真正的庶民生活角度切入，融合歷史考證，帶你看古人有哪些令人拍案叫絕的生活智慧！

	你能想像古人沒有衛生紙要怎麼上廁所？古人到底刷不刷牙？
	古人說話也用文言文嗎？我們聽得懂古人說話嗎？古代從事哪個行業最賺錢？
	為什麼古人酒量這麼好？古人可以娶幾個老婆？古代能離婚嗎？
	古人有夜生活嗎？古代有快遞嗎？古代沒有冷氣要怎麼度過炎炎夏日？
	別擔心，讓本書告訴你這些古人的日常生活瑣事：原來，古人自有好辦法！

	本書作者是位中學歷史老師，歷史底蘊深厚不說，
	最難得的是擁有幽默的天賦把歷史講成一個又一個好笑的段子，
	用最日常的生活瑣事解答了你對古人生活的所有疑問，
	從衣食住行講到社會文化，覆蓋古人生活的各個方面。
	每一個腦洞大開的問題背後，都有可靠的史料支撐，既漲知識也長見識，
	讓你一面捧腹大笑，一面能具體想像古人真實的生活細節，滿足你對古人的一切好奇。
	原來，古人是這樣過日子！我們許多的日常用語、習俗，原來是這樣演變流傳而來！

"
9789573290674,"


一個又一個值得轉傳的驚異故事！最宜居家的神鬼讀物！


	‧乾旱的季節，水鬼要躲在哪裡？
	‧為什麼沒見過很胖的鬼？
	‧為何鬼總是想害人？有不想害人的鬼嗎？
	‧為何常見女鬼誘惑男人的故事？有男鬼誘惑女性的故事嗎？
	‧該死之人只要去抄佛經，就真的可以免死嗎？
	‧人對鬼不滿，有什麼申訴的管道？鬼對人不滿呢？

	你知道嗎，每天在你身旁穿梭不停的人群，可能有30％的人是鬼！

	《見鬼》從中國特有的志怪小說當中，耙梳整理了古人對鬼魂世界的各種猜測與想像，用一則一則的精彩鬼故事，展演出生動繽紛的幽冥世界，呈現鬼界與人界交錯的運作原理。

	作者用細緻的眼光描繪鬼世界的政治、司法、愛情、醫療、交易等各種規則。例如古書記載，南宋杭州有個專賣烤鴨的鬼自承，城內有百分之三十的「人」其實是鬼，「以十分言之，三分皆我輩也」。鬼們或扮官員，或扮和尚、道士，或扮商販，或扮失足婦女，每天與人來往，和平相處。

	書中參照超過80部常見與罕有的志怪小說，如《諧鐸》、《虞初新志》、《池北偶談》、《關尹子》、《搜神秘覽》，以及20多部典籍如《韓非子》、《宋史》等，建構出一個人鬼共通、幽冥同路的趣味讀本。
	 
	全書包含四大主題，分別為鬼界的日常生活（如寵物、飲食）、鬼界的社會關係（如何當鬼的側翼、鬼界阿公店）、鬼界的治理（公務鬼犯錯、公務記錄會不會消失）、人鬼互動的原則（登出人生重抽會順利嗎、鬼社群與少子化）等等，讓人一窺鬼之百態與冥府的實況。

	書中一個又一個生人與鬼魂互動紀錄，展現了曲折的人心與人鬼世界的愛恨情仇，映照出幽冥世界裡的人間情味，讀來餘味無窮。

"
9789570533521,"


關鍵的時代＊重要的轉折＊未來的展望
	掌握中國精要的最佳入門書
	獻給想要了解中國，卻又不想背誦一堆年代人名的你


	全球化浪潮並非始於今日，從古到今的環境變遷、氣候暖化和貿易往來，推動了中國能源革命、貨幣經濟等重大轉捩點，本書將引領你從世界觀的角度，洞悉中國如何發展成今日的面貌，而我們又該如何面對這強勢崛起的國家！

	‧農耕和遊牧民族的衝突如何造就黃河文明？
	‧小冰河期如何導致五胡十六國的分裂？
	‧氣候暖化如何成為唐宋經濟變革的契機？
	‧全球貿易如何帶動明代民間社會的蓬勃發展？
	‧英國茶葉需求如何挽救清朝的通貨危機？

	面對中國的強勢崛起，「中國」已經成為了生活在臺灣的我們，以及東亞地區的鄰居們不可避免的課題。但是，究竟從什麼角度才能正確掌握中國的本質？關於這點，我們必須回到歷史的脈絡，才能了解當代中國是如何形成的。

	身處在全球化的時代，橫跨不同國家、地區之間的交流已經稀鬆平常，諸如氣候變遷、全球暖化更是全世界共同商討的議題。在歷史學的領域，「全球史」也躍升為現今反省過去歷史的主流，認為需要跳脫國別史的局限，從跨國、跨境等更廣闊的視野，重新思考歷史的發展與走向。

	同樣地，中國自古以來並非一個封閉、獨立發展的實體，不僅與周遭東亞地區關係密切，也通過遼闊的歐亞大陸和廣袤的海洋，與世界各地互通有無。更有甚者，全球範圍的環境與氣候變遷，也深深影響中國歷史的走向。

	本書作者岡本隆司教授主張透過世界的角度，剖析橫跨歐亞大陸的民族遷徙、涵蓋全球的氣溫變化與商業貿易等因素，如何深深影響中國歷史的轉捩點。同時，也拋開繁瑣的史料考證，透過簡明扼要的文字，搭配數十張豐富多樣的圖表，直指歷史的核心脈絡，讓你快速掌握最真實的中國史！

本書特色

	1.跳脫中國本位，從世界史的脈絡重新解讀中國史。
	2.從環境、氣候、社會變遷等不同的角度來理解中國歷史的發展。
	3.透過簡明扼要的筆法，搭配豐富的圖表來展現中國歷史的轉捩點。

好評推薦

	蔣竹山　國立中央大學歷史所副教授兼所長
	金老ㄕ　「故事：寫給所有人的歷史」專欄作者

"
9789865524128,"


	「你才是漢族，你全家都是漢族！」
	台灣人已不認同自己是中華民族，那他們有可能逃脫漢族的魔咒嗎？
	★新疑古派史學家，無情破解史上最大迷思★

	文化上的漢人披上國族的外衣＝漢族？
	事實上，「漢族」這個名字不過百年而已，比你的家族記憶還要短！
	★如果沒有漢族，那麼，你到底是誰？★

	＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝
	■中國如何定義漢族？
	不能被官方歸類為少數民族的人，難道就會是漢族嗎？

	關於中華人民共和國的民族政策實際運作，實情是所有不被官方承認的少數民族都被迫消失，遺忘原有的身分認同，而以「民族融合之名」，被迫歸類到漢族之下。這也是為什麼中國的少數民族從1953年人口普查的400多族，被有計劃降低至現今的55族。權力結合知識的壓迫，造就當代中國的一切民族問題。

	不能被歸類為少數民族的中國人，為什麼理所當然被歸類為「漢族」呢？本書從中國少數民族「穿青人的消失」說起，以「穿青人的消失」作為經典案例，不僅體現中國少數民族的噩夢，更清楚呈現出加諸在所有中國人民身上的民族魔咒。作者吳銳認為，這個魔咒起源自百年前的辛亥革命時刻，由當時企圖推翻滿清的革命黨人所建構出來的「皇漢民族」論述。

	■以革命的名義偽造祖先？
	來自巴比倫的黃帝，竟然被清末革命黨人捧為漢族始祖！

	時間回溯至百年前的清末民初時期，那是一個傳統秩序崩解、充滿混亂的時代。革命黨人為了實踐推翻滿清的理想，結合當時流行的民族主義，進行各種政治宣傳。革命黨人認定滿洲人是劣等民族，便宣傳漢族是高等民族，是黃種人裡的高等民族。既然漢族是黃種人，能不能找到一個與「黃」字沾邊的祖宗呢？

	此時著名的法國東方學者拉庫伯里（Terrien de Lacouperie），提出「黃帝來自巴比倫」（又稱「西來說」），傳入東亞後，讓革命黨人如獲至寶，迅速將之引入國內，風靡一時。「黃帝」旋即重登歷史神壇，成為「皇漢民族」的民族英雄及開國祖宗。1901年，梁啟超在《中國史敘論》中指出：「漢種，即我輩現時遍布於國中，所謂文明之胄，黃帝之子孫是也。」就這樣，當「黃帝西來說」和「黃帝為漢族始祖」的觀念成為20世紀初期的主流認識後，以黃帝為核心的紀年，及祭祀黃帝的種種行為就開始出現了。

	■為了建立中華民國，必須殺光「滿洲賤種」！？
	「驅逐韃虜，恢復中華」是革命黨人的狂熱，對滿洲人的詛咒！

	在清末革命黨人建構「皇漢民族」的復國歷史時，隨之而來的便是將對於滿清統治階層的不滿，擴大為對滿洲民族整體的仇恨。不論是國民黨元老張繼所主張的「吾願殺盡滿洲人，以張復仇主義，以養成復仇之壯烈國民」，或是熱血青年鄒容提倡的「誅絕五百萬有奇披毛戴角之滿洲種」（殺光五百多萬野蠻的滿族畜生），自明太祖朱元璋起所開始使用的「驅逐韃虜，恢復中華」口號，便是當時不論老少的革命黨人的最大共識，更是清末以「皇漢民族」或者黃族自居者，對滿洲人最頻繁的詛咒。

	1911年辛亥革命後，中華民國的臨時大總統孫文曾短暫支持「五族共和」，倡議族群和諧；但在1919年後，孫文重新回到「皇漢民族」道路上，宣稱「現在停止五族共和，促進民族的融合，只有建立一個中華民族才能成就民族主義」。此刻「漢族」已不僅只是民族主義，更是民族帝國主義的概念，孫文的主張深深影響了後來的國民黨乃至於共產黨，推行以「漢族為核心的中華民族」的強制同化政策。

	■所謂「華夏正統」，究竟是如何產生的？
	「華夏」不是民族，而是多國聯盟，早在二千年前就被秦帝國消滅了！

	興起於清末民初的「皇漢民族」狂熱思潮，其未來式是「中華民族」，過去式則可以追溯到春秋時期的「華夏民族」，甚至是傳說中五千年前的「夏」民族，這是所謂「華夏正統」的起源。但是，到底什麼是「華夏」呢？本書以原始文獻為本，配合考古證據，深入探討作為族名、國名的「夏」，是指中原以西的西部；至於夏民族的後裔，並非漢人而是匈奴。再者，「華夏」一詞在春秋時代的原義，是指中原地區各大小國家的聯盟，而非民族稱謂。

	春秋時代又稱為「中國」的「華夏聯盟」，在戰國末期被秦人剷滅，與秦楚之際、劉邦於漢中盆地建立的漢國，在地理上分屬不同區域。再者，「漢」字的本義是銀河，劉邦的漢國之名則借自異族，不論從什麼角度看，與漢族沒有任何關係，但漢代的儒生卻偽造劉漢皇家世系，接續到遠古時期的堯帝。吳銳寫道：「這是千呼萬喚始出來的高貴血統！大家趕緊膜拜一下，劉漢皇家世系尚且在偽造之中，漢國怎麼會出現一個統一的漢族呢？」

	■「漢族」純屬虛構！？
	「中華民族」的歷史不是你的歷史，而是建立在虛構之上的妄想！

	台灣人的認同多元而複雜，但是，即使是最具有本土意識的台灣人，也無法否認自己的祖先來自於中國南部沿海地區如福建、廣東等地。因此，即使許多台灣人在政治上不認同中國，在文化與血統上，仍然保有自己是「漢族」、「漢人」的想像。

	本書試圖挑戰這個想像，「漢族」實在是一個只有一百多年歷史的建構，是出於「排滿」的需要而建構的魔咒，「中華民族」、「華夏正統」也不外如是。深入歷史考察，便會發現「漢族」和漢代的關係非常薄弱，更和秦漢之前的華夏沒有任何關聯，幾千年歷史的神話，是經不起嚴密考證及批判的，或許這是本書能帶給台灣讀者的最大啟發。

"
9789570843798,"


三十八年來《歷史與思想》不斷重印，

是我的著作中流傳最廣而且持續最久的一部，

在我個人的學術生命中具有極不尋常的意義。

──余英時（中央研究院院士、2006年克魯格獎（Kluge Prize）得主

	 

	從1970年到1976年余英時教授先後發表了〈從宋明儒學的發展論清代思想史〉、〈清代思想史的一個新解釋〉、〈反智論與中國政治傳統〉、〈「君尊臣卑」下的君權與相權〉等文，開啟了中國思想史研究的新解釋與新視野。這些文章收集在1976年出版的《歷史與思想》一書中，此後年年再刷，影響深遠。

	【新版】《歷史與思想》特別收入余英時教授為讀者撰寫的〈新版序〉

	 

《歷史與思想》共收錄17篇文章，主要論題有：

	1. 討論中國（專制）政治傳統和反智論的關係

	2. 從內在理路的觀點解釋明清思想變遷的問題

	3. 討論歷史知識的性質及有關史學的一般問題

	4. 對紅樓夢這部小說提出新的看法，並檢討紅學考證運動得失

	5. 評析探討西方古典時代的人文思潮

	6. 文藝復興與人文思潮的關係，以及現代工業文明的精神基礎。

"
9789863448839,"


歷史課沒教、Google、YouTube都不見得查得到，
	直擊！三百六十度環繞式古代生活實境秀


	★一日三餐始於宋，原來古人只吃兩餐，都是宋朝夜生活太美，才會多一餐宵夜！
	★古人怎麼追星？將偶像的詩作燒化成灰，每天吃三勺進補！
	★「天乾物燥，小心火燭」不是白喊的，古裝戲裡常見的打更人居然是國家公務員？
	★生活智慧王，古人如何避孕？怎麼洗頭刷牙？怎麼擦屁股？不愛洗澡居然有原因？
	★銀票防偽辨識技術，假鈔真鈔大鬥法！被抓到是要砍頭大罪！
	★古人說話都文謅謅的嗎？皇帝都怎麼跟臣子們聊天談國事？
	★月薪嬌妻正夯，你知道古代妃子也是分職位高低領薪水度日嗎？
	★願得一心人，白首不相離——且看歷史上那些著名的皇后妃妾如何受到專寵？

	從柴米油鹽醬醋茶、古人追星、被抹黑的英雄豪傑，無所不談上山下海，超展開的古人生活冷熱知識，你不能沒有的古代生存祕笈小百科——從民間日常過日子小撇步、軍事歷史刑罰大揭密、宮廷瑣事與血腥的那面，一本在手暢行無阻！
	全書細心以問答形式還原古人生活細節，不論是市井文化還是古人社交應對，文人武將的治國與征戰或者宮廷RPG爭寵活動，一一囊括入內，有問必答還有考究，致力展現出一幅古代生活風俗卷軸圖。很多小地方可能是現代人認為理所當然，沒想過沒聽過無法想像再正常不過的事情，很可能就是古人的日常奮鬥！

|| 古代社畜也要打卡，遲到還要被打屁股！ ||
	自古以來就有「點卯」制度，時間相當於如今的淩晨五點到七點，看，多麼勤勞的古人啊。
	如果遲到了會怎樣呢？《唐律疏議·職制五》記載，如果官員上班遲到了，缺勤一天處笞20小板，每再滿3天加一等，滿25天處杖打100大板，滿35天判處徒刑1年。上班有風險，出仕需謹慎啊！

|| 壓歲錢的來由是什麼？ ||
	相傳在古時候有一種小妖，名字叫「祟」，黑身白手，每年的年三十夜裡出來害人，它用手在熟睡的孩子頭上摸一下，孩子嚇得哭起來，然後就發燒，講囈語而從此得病，幾天後熱退病去，但聰明機靈的孩子卻變成了瘋瘋癲癲的傻子了。人們怕祟來害孩子，就點亮燈火團坐不睡，稱為「守祟」。
	其實小孩的是「壓祟錢」，老人的才是「壓歲錢」。老人的「壓歲錢」是指為了他們不再增長歲數，可以多活幾年。只不過隨著時間流逝，又因「祟」與「歲」諧音，最後統一稱為「壓歲錢」了。

|| 使用牙膏與牙刷的歷史淵遠流長 ||
	南梁時期的《西嶽華山峰碑載口齒烏髭歌》中就已經有言：「豬牙皂角及生薑，西國升麻蜀地黃。木律早蓮槐角子，細辛荷葉要相當。青鹽等分同燒煅，研熬將來使更良。揩齒牢牙髭鬢黑，誰知世上有仙方。」這段歌謠所記載的很可能是中國最早的「藥物牙膏」，配方便是用鹽、荷葉、皂角等物研製而成，兼有美白和消炎的雙重作用。

|| 聽過品酒師，但你有看過品水高手嗎？ ||
	據說古時好多文人都是品水高手，也鍾愛某些江河水。其中最有名的就是被唐代劉伯芻評為第一揚子江心水。
	古人評水的本事神乎其神，傳言王安石能評出瞿塘峽中峽和下峽水的區別，也不知是真是假。宋徽宗他老人家不愛江水，」若江河之水，則魚鱉之腥，泥濘之汙，雖輕甘無取。」我深表認同，因為我就喝過有魚鱉腥氣的江河水，感覺喝到了它們的便便。

|| 吃飯吃宵夜不想出門沒問題，南宋就有餐廳外送員！ ||
	南宋餐廳主要分三種，以規模大小來分，依次是：正店、腳店和分榮。
	正店相當於我們現在的豪華大酒店，特別壕，講究的是逼格，一般不提供外送服務。
	腳店屬於中檔，可以送外送，但大多送套餐，叫起外送也不能太隨性。
	分榮是最親民的了，相當於現在的大排檔。他服務周到，想吃什麼儘管點，只要廚子能做出來，就一定做，並且隨叫隨到。
	誰要是想叫外送，派小廝過去賣，做好了直接帶回家。或者讓小廝過去訂餐，店裡出鍋後，會派店小二按照指定時間送到指定地點的。

|| 清宮劇講得犯人流放寧古塔，寧古塔是什麼塔？ ||
	在許多清宮劇、穿越劇中，常會聽到清代皇帝雷霆大怒時的幾句經典台詞：「將某某發往寧古塔，永世不得入關!」「發配寧古塔，與披甲人為奴」。
	噫，有沒有腦袋裡瞬間腦補出仙劍裡面的鎖妖塔的樣子！
	然而少年啊，你們還是太天真了。寧古塔其實並不是一座塔，而是滿族的龍興之地。披甲人則是指滿洲鎮守邊疆的八旗軍。

"
9789863844952,"


金石堂強力推薦書 !

	 

兩個猶太家族，

為近代中國打開世界的大門，

也為世界打開了中國的大門。

	 

普立茲獎得主最新力作．稱霸Amazon排行榜

★中國史No.1

★香港史No.1

	 

英美媒體一致好評

《富比世》《華爾街日報》《金融時報》《經濟學人》

《波士頓環球報》《出版者週刊》《書單雜誌》《科克斯書評》

	 

【沙遜＆嘉道理金融王朝】

	上海和平飯店、香港半島酒店、匯豐銀行、深圳核電廠，都曾是他們的財產。

	他們是世界最富有的猶太家族，也是點燃現代中國經濟大爆發的最後帝王。

	 

	．熱鬧繁華的上海外灘，竟是猶太人一手打造出來的？

	．1870年代，流入中國的鴉片有70%都控制在沙遜手中！

	．匯豐銀行的前身「香港上海銀行」，也是沙遜的資產！

	．1997年香港主權移交，竟是嘉道理居中協調！

	 

	從巴格達到上海，從上海到香港……

	一段中國共產黨掩蓋數十年的歷史，讓我們得以窺見中、港、台三方角力的近代起源。

	普立茲獲獎作家喬納森．考夫曼深入這段動盪時期，以猶太觀點重新詮釋我們原已熟悉的歷史。

	本書不只是一部講述了鴉片走私、家族鬥爭、政治陰謀，以及谷底求生的史詩篇章，更是理解今日中國如何與世界互動的關鍵著作！

	 

▌猶太視角下的中國近代史

	作者考夫曼聚焦在兩個猶太富商，沙遜和嘉道理（Sassoons and Kadoories）的家族史──兩家族共同打造出一座讓他們成為億萬富翁的上海城，也激勵了一整個世代的中國商人，在這裡培養出成功的資本家、企業家，為將來的繁榮打下基礎。

	 

	十九世紀中期，兩家族遠從巴格達來到上海，在鴉片貿易中獲取暴利，成了身擁億萬財產的資本家。他們壟斷上海灘的金融與房產，讓上海成為世界級城市，並在二十世紀的世界反猶主義高峰期，接濟一萬八千名猶太難民來到這座城。國共內戰期間，兩家族與蔣介石互相利用，直到戰後被共產黨奪去一切，最後來到香港，再起江山。

	 

▌孫逸仙和蔣介石視他們為政治經濟盟友，毛澤東說他們是十惡不赦的資本家

	上海，這座由各國列強管理的法外之地，不只提供一步登天的經濟機會，它的包容與開放，更孕育了改革運動與政治領袖的誕生。在上海，沙遜家族提供資金，援助孫逸仙的新共和政府；在上海，蔣介石與宋美齡在嘉道理家族的飯店舉辦婚宴；在上海，毛澤東遇見了陳獨秀，播下日後共產黨革命的種子。

	 

	國共內戰後，沙遜和嘉道理在上海的所有資產一夕之間全數崩潰。沙遜家不曾再回到上海，嘉道理家族則來到香港，把這裡當作他們的新家。就像當初在上海一樣，他們規劃電力系統與基礎建設，讓這座海港變成了世界金融之城。至今，嘉道理家族在香港的政治經濟權力網中，仍占有一席之地。

	 

▌昨日上海，今日中國

	早在馬克．祖克伯、史蒂夫．賈伯斯、微軟和谷歌努力應對中美雙方政治壓力的很久以前，沙遜和嘉道理家族就已經在上海、香港、孟買和倫敦的辦事處，掌握了全球經濟，並且在與中國合作的道德和政治困境中掙扎過了。

	 

	中國今天面對的政治與經濟問題，都是當時塑造上海會面對的問題，也是沙遜和嘉道理家族每天都要面對的問題。

	　

	本書是一部交錯著美酒華廈、刀光劍影的歷史，也是一場貨真價實的上海夢。

	 

本書特色

	 

	★全球唯一中譯本

	★從猶太觀點重讀近代中國，進一步理解今日中國與西方互動的歷史淵源

	★翻新讀者思維，掌握上海與香港兩座金融大城的前世今生

"
9789869943642,"


各個派系如何形成？黨爭又從何而起？
	無數忠良的血與淚被掩蓋，廝殺掠奪被喚起
	世人都知道，沉睡的，從來就不只是帝國。


	一個個鬥爭故事，就從這裡娓娓道來……。

	作為一個政治家，趙普應該說是一個成功者。在宋代歷史上，作為開國元勛，他建樹頗多。但是趙普的政治生涯，又是在權爭中度過。為了爭奪和穩固個人的權力，他不惜削弱宋朝的軍權，為後人留下了諸多的教訓和對歷史的沉思。——〈宦海沉浮，千秋功罪〉

	馬士英為了個人的權力，無情地打擊陷害朝臣，結果衛國無人，使南明半壁江山也毀於一旦，自己也落得了喪身殞命的下場。以害人起家，必以害己告終。——〈惑主陷臣，國破家亡〉

	竇猗房歷經三朝，培植四起重大的黨爭，在她的影響下，「文景之治」的積極成果難免要被朋黨禍亂的屢屢發生而減弱。事實證明，這段歷史是漢朝政治由前期向後期轉變的關鍵時期。——〈文景之亂〉

	明朝滅亡了，由明末興起的黨社運動不但沒有隨之消亡，反倒更趨蓬勃發展，並一直影響到近現代。正如有人挖苦道：「鬧垮了明朝還不夠，到了大清還接著鬧。」——〈東林黨議〉

"
9789579654791,"


暢銷書《顛倒的民國》作者余杰最新力作

	 

	蔣介石最崇拜的人是希特勒，毛澤東至少有六次感謝日本侵華，
	黃埔軍校是蘇聯人出人、出錢、出槍，建校這檔事跟蔣介石無關……。

	抗日戰役中，黃河口決堤、長沙焚城，數十萬百姓無辜喪生，
	課本都寫是殘暴的日軍幹的，真相卻是：蔣介石異想天開的「焦土戰略」。

	共產黨搞工人、農民、學生運動，但裡面很少是真的工人、農人與學生。
	蔣介石攻陷共產黨老巢，迫使毛澤東殘軍走上長征之路。但，真是課本說的
	為建國而長征？一本西方傳教士回憶錄透露，根本是擄人勒贖的綁票集團。

在國民黨與共產黨的官方歷史文件裡，你都不會看到以上這樣的記載，
	因為這是蔣介石與毛澤東刻意迴避的歷史真相。

	作者余杰是北京大學碩士，被譽為兩岸三地「最敢說真話的」的作家，
	2004年他和劉曉波等人共同起草中國年度人權報告，遭到審訊後非法軟禁數月；
	2012年他攜妻兒出走美國，目前定居華盛頓。

	余杰指出，凡是「大家都這麼認為」的觀點（往往是歷史教科書造成），
	一定要多打個問號。你渴望自由，還是擁護獨裁？端看你閱讀和接受哪一種歷史。

	因此，他以此為志重新查證歷史，在世界各大圖書館閱讀許多第一手文獻史料，
	才發現，很多歷史真相是某些當權者選擇性的記憶與空白。

	特別是1920至1950年代的抗戰與國共內戰時代，
	兩岸的課本總是說不清楚也寫不明白，為什麼？因為這是一段
	國民黨和共產黨都想竭力迴避的暗黑民國史。

‧黃埔不是國民黨創的，是蘇聯人出錢、出人、出槍搞出來的
	欽點蔣介石當軍校校長的，不是孫文，而是莫斯科的大老闆史達林。
	因為在俄國人眼中，蔣介石是比孫文更好控制的傀儡。
	為什麼？因為孫文不懂軍事，而蔣介石想要擁有一支私人軍隊。

	 

‧蔣介石想學希特勒，有信為證
	美國紐約圖書館舉辦過「百年壓箱珍品展」，共分四大展區，
	蔣介石的親筆信被放在「看了反胃」區，為什麼？
	因為好幾封蔣介石寫給納粹元首希特勒的信，多次寫道：「吾所欽佩也。」

‧從辛亥元老到抗日名將，全殺
	中共建政後，遺留在中國的國民政府黨政軍被害者約三百萬人，
	被共產黨處決的辛亥元老包括鄧玉麟、夏之時、何海清、宋鶴庚等，
	他們不曾參與國共內戰，卻被安上「反抗革命、惡霸地主」的罪名，
	就憑毛澤東「指示」。

‧兩岸都不能說白的真相：隨軍妓女制
	想了解抗戰真相，你該讀一本被中國與美國同時查禁的書《敗走千里》。
	裡面寫了：被外國軍強暴是羞辱，換成本國軍就是勞軍，這就是戰爭的邏輯。

	在臺灣的學生都知道《中國之命運》是「蔣公」重要著作，
	但你知道內容嗎？為什麼該書闡述的理念種下國民黨敗亡的種子？

	 

	中國國民黨是蘇俄的庶長子，中國共產黨是蘇俄的嫡次子，1927年之後的民國史，
	就是庶長子與嫡次子的殊死搏鬥。

"
