ISBN,書籍簡介
9789869904889,"

本書以109年11月30日止公布之法規內容為準，本版主要增訂「新興科技資訊安全自律規範」、「證券投資信託事業負責人與業務人員管理規則」、「證券投資顧問事業負責人與業務人員管理規則」「境外資金匯回金融投資管理運用辦法」...等相關題目計50題，另修訂186題、刪除89題，修訂後題數為952題，異動幅度達33%。
                    
"
9789860410068,"

過去四、五十年來，台灣產業政策迭經演變，服務業已成為撐起台灣經濟半邊天的重要引擎，且隨著經濟成長、國民所得提高，以及人民對生活素質的要求提升，服務業更成為國家發展先進與否的指標，在經濟活動中扮演的角色舉足輕重，並日形重要。 近年來，國內服務業不僅快速發展，且朝著自由化、國際化、優質化、科技化等方向發展，但相較於先進國家在服務競爭力上仍待加強，因此，展望未來，國內服務業仍需努力效法先進國家，以提升整體競爭力。 不可否認的是，受到全球經濟情勢嚴峻考驗、服務業明顯成長趨緩影響，近年台灣服務業整體產值也受到景氣不佳拖累，處於成長停滯狀況，因此，如何讓引領國內經濟的重要引擎──服務業結構優化，發揮實質綜效，提振國內景氣，確保台灣經濟穩健成長，更成為當前台灣政策研擬方向的重大課題。 因此，如何致力於產業結構優化，創新優勢，提升競爭力，並不遺餘力地推展服務業國際輸出能量，是目前政策當局戮力，以協助業者並提升我國服務業產值的目標。職是之故，商業司 2013 年委託財團法人商業發展研究院，針對我國服務業進行「商業服務業發展研究能量建置計畫」，茲將執行成果報告彙編成八本專書，檢視這些精湛的研究報告內容包羅萬象，對各項議題探討鉅細靡遺，且深入淺出。 服務業已是台灣經濟成長的關鍵引擎，唯有掌握關鍵引擎，才能掌握趨勢、創造成長契機。綜觀台灣現今經濟情勢當務之急，即是要建立完善的服務業環境，擬定積極的轉型策略與作法，優化服務業發展結構，導向服務型經濟，推升台灣步入經濟再度騰飛的黃金時代，讓全球服務市場、國際經濟舞台，真正地「看見台灣」。
                    
"
9789860311914,"

蕭雄淋律師以其著作權領域之深厚學養，透過流暢且淺顯易懂的文字介紹出版文化產業界常見著作權問題，本書內容共分9篇，分別為著作權的基本概念、著作權的主體、著作權的客體、著作權的內容、著作財產權的保護期間、著作財產權之轉讓與授權、合理使用、電子書及出版契約、著作權之侵害與責任等，以Q＆A方式羅列98個常見問題，加以分類整理，彙編成書，相信必能提供出版文化業者對著作權有更深一層的了解與認識。
                    
"
9789860213898,"

一、專利檢索對研發之重要性 二、如何進行專利檢索 三、如何進行專利資料之分析
                    
"
9789865467319,"

本出版品係公平交易委員會109年工作成果報告，內容計有：介紹我國競爭法發展現況處、公平交易委員會之組織與執掌、109年的工作重點、公平交易法規執行結果、公平交易委員會未來工作重點。
                    
"
9789865331962,"

配合北區與南區公有市場及列管夜市行銷推廣計畫進行深度採訪，探討疫情發生期間如何齊心協力應對，進而積極改變市場環境、乃至吸引更多消費者逛市場之經驗分享。
                    
"
9789865467326,"

為管理及規範多層次傳銷事業，公平交易委員會針對多層次傳銷事業之經營概況，逐年辦理經營狀況調查，以作為釐訂輔導措施及管理決策參考。本書是109年度多層次傳銷事業經營發展狀況之調查結果彙整與分析，並輔以圖表說明多層次傳銷產業之發展狀況。
                    
"
9789869904896,"

本次改版納入下列重要內容：一、公司治理之基本概念，闡明公司治理之意義、發展與趨勢，納入「公司治理3.0-永續發展藍圖」5大主軸及39項推動措施具體說明；二、董事與功能性委員會之職能，包括董事會議事辦法、審計委員會、薪資報酬委員會及併購特別委員會行使職權相關規範及實務運作之介紹等；三、有關證券市場之資訊揭露，包括公開發行公司資訊揭露原則、資訊揭露法制規範與責任，及內線交易理論與實務、民事與刑事責任之解析；四、股東會運作及獨立董事之提名與選舉方式等實務內容；五、上市上櫃公司治理及企業社會責任之發展情形與推動，說明上市上櫃公司企業社會責任實務守則、年報及公開說明書揭露履行社會責任情形。
                    
"
9789865467159,"

一、證券交易法二、證券交易法施行細則三、期貨交易法四、期貨交易法施行細則五、證券投資人及期貨交易人保護法六、金融消費者保護法七、證券投資信託及顧問法八、銀行法九、保險法十、公司法十一、會計師法十二、商業會計法十三、金融資產證券化條例十四、不動產證券化條例十五、信託業法十六、企業併購法十七、金融控股公司法十八、國際金融業務條例十九、國際金融業務條例施行細則二十、臺灣地區與大陸地區人民關係條例
                    
"
9789869904810,"

本書配合「證券交易法」、「公司募集發行有價證券公開說明書應行記載事項準則」、「公開發行公司獨立董事設置及應遵循事項辦法」及「證券投資人及期貨交易人保護法等辦法之修正」，同時配合證券市場公開資訊、指數投資證券ETN、委託書規則、零股交易、逐筆交易等制度調整以及其他相關法令與函令修訂導讀與題目。新增題目44題，刪除或修訂不適宜題目共149題，整體異動幅度達18%。
                    
"
