ISBN,書籍簡介
9789864306633,"


	食品感官品評對於食品產業的產品開發、產品行銷及品管檢測提供了一個實用、重要且不可取代的評估工具與技術，應用於飲食口味文化、消費者對於食品的選擇與購買行為等問題的探討，都很有助益，實為食品餐飲相關領域的學習者必須學習之重點科目與技能之一。

	兩位作者以多年擔任此一課程的教學心得與豐富的實務經驗，編撰本書，提供華文的讀者系統及深入學習科學化的食品感官品評技術，建立有正確、先進與全面的認識並能有效的應用。

	本書對於感官品評的理論哲學基礎與實務應用，用深入淺出、循序漸進的方式進行闡述，除了大量使用最新研究及報導、國際標準等重要核心內容以外，並配合豐富的圖表、例題及練習題，讓學習者能利用不同的方式，根據正確的學習順序，一步步的堆疊與累積，對食品感官品評進行全面性的了解與學習。

本書特色

1. 單元設計：
	感官科技新知、感官趣聞及品評講座等單元，結合最新發展與實務，幫助不同需求的學習者有效學習。

2. 習題：
	作者整理及自創各式考題，協助讀者釐清重點及驗收學習狀況。

3. 理論與實務兼融：
	實用專業、完整全面，理論與實務相互結合，讓讀者除了正確灌輸感官品評的知識外，讀者還會正確操作品評技術，解讀與應用品評結果。

4. 東西文化結合：
	加入東方文化特色的觀點結合西方科學與邏輯，闡述感官品評技術的哲學思想與發展；從業界實務的角度來說明感官品評技術的核心與操作。

5. 圖表豐富，整理精要：
	以不同表頭欄位區分重點，表頭欄位灰底者為基礎概念，初學者必須掌握（適合餐飲科系學生學習）；表頭欄位白底者為進階概念，食品科技學生及產業應用者適合研讀。

	食品感官品評這門課程，一直缺乏本土教材，許多授課教師不是選用外國原文教材或翻譯書，就是自己搜集資料給學生上課，苦於沒有一本適合本地學生研讀的教科書。本書第一版於2014年10月出版後即廣受歡迎，許多老師採用為教材。

	第三版對全書進行完整的資料整合，並新增現今流行的品評技術，包括：(1)介紹差異分析法訊號偵測理論的統計方式：賽斯通模式(Thurstonian model)，此為現今感官科學越來越流行且重要的學派；(2) 介紹感官特性動態描述方法，包括以消費者為主要對象，對於時序選擇適合項目法(temporal check-all-that-apply; TCATA)及時序感覺支配法(temporal dominance of sensation; TDS)；(3)介紹快速描述分析技術－選擇適合項目法(Check-all-that-apply; CATA)，可以取代傳統定量描述分析技術的部分需求，值得推廣導入以中小企業為主的臺灣食品產業。以上新增內容，提供讀者掌握最新的趨勢動向，對現今快速變化之感官科學有一個全面完整的認識，並進一步深入學習與應用。

	本書對於初學者或進階學習者都適合，可做為大專餐飲、食品科技等科系「感官品評」課程的教科書，對於業界人士也是極具價值的自學教材及參考工具。各章習題解答收於書末附錄，方便讀者自行檢核學習成果。

"
9789865034610,"

最美味的餐飲英文學習指南！本書作者擁有多年留美經驗，回臺後，將自身經歷轉化為書中的4位主角，透過主角群的帶領，熟悉電話訂位、現場訂位、餐點服務、點餐應對、結帳買單等15則對話內容，再輔以課前的「Conversation Preview」，以及課後的「Conversation Review」，加深學習印象！書末附有英聽光碟，方便讀者自我學習。
                    
"
9789864307517,"


	本書是作者多年來教學的筆記與心得，以深入淺出的方式，帶領讀者涉獵飲食文化的世界，建立整體的飲食體系的架構，並啟發讀者從日常飲食或節慶飲食中發現充滿樂趣的活動與內涵，成為美好生活的回憶，悠游於「美好的事物」中，進而成為博聞善膳、可以取捨、入口能辨、談古論今的「美食評論者」。

	全書內容分為十三章，內容主題包含人類的起源、飲食習慣與民族特性、食具、食材、飲食與宗教、酒的介紹、茶與咖啡跟人類生活的關係、以及台灣、亞洲各國與歐洲飲食文化等等。從作者生動的介紹中，讀者可以發現原來不管在飲食內容或餐具，都與文化有密切關聯，讀來別有一番耐人尋味的樂趣。

	原生食材、烹調方法和飲食習慣，造就不同的飲食文化發展，飲食文化沒有高低優劣的差別，亦沒有是非對錯的比較，飲食文化只是生活習俗的表現，與生活價值的反映，不同地區、不同民族看待食物的態度是迥異的；各種氣候與自然條件的相互影響，會產生風格不一的餐桌文化。

	千年來，人類除了追求食物原味之外，更勇於對外冒險，探索更多的新食材，感受不同世界的食物所帶來新刺激，然而隨著歐洲文明的擴張，也讓世界各地飲食文化相互的影響。

	「吃飯皇帝大」、「富過三代才知吃、穿」這些都是我們耳熟能詳的俚語，「吃」雖然是我們日常生活很重要且最基本的活動，但觀察一個人的飲食情形也可以得知他的家教學養。「吃」可以只是糊口的動作，或是口腹之慾的滿足；「吃」也可以是一場融入情感與靈魂的盛筵。

	本書著重於「文化就是生活」的理念，這包含兩個層面：第一層是「生命的旋律」，如：出生、滿月、結婚、生日、升遷、喪禮等，這些都與飲食習俗息息相關；第二層是「生活的旋律」，如：傳統的過年、清明、端午、中秋、廟會等，和西洋傳入的情人節、母親節、父親節、聖誕節等節慶。

	作者從飲食的角度，分享「認真品味生活的點點滴滴」的生活態度。當我們對於每天的食物，不再以囫圇吞棗的方式來對待，而是「知其然，也知其所以然」，對於生活中遇到的食物能知道它的典故，甚至對這項食材在人類的發展歷史上扮演過怎樣的角色、如何改變或影響了後來的人們等等，都能夠侃侃而談，這就不僅是知性的提升，也是一種生活品味，更能讓我們從中享受許多驚喜的樂趣。

	近年來世界各國拍攝不少與飲食文化相關的電影，在台灣已逐漸引起注意與討論，書中也從「影視學」的觀點探討世界各國飲食文化，帶領讀者以更多元的觀點認識各種飲食文化，也引發不同領域的讀者，以更多元的方式向世人呈現台灣飲食文化的精髓。

	第五版除了依最新資訊更新書中資料及時事數據之外，每章章末的學習評量在原本的問答題之外，增加選擇題，並提供選擇題的解答。問答題為開放式題目，可由任課教師與同學課堂互動討論，或是做為引導讀者深入思考的方向，沒有標準答案，不提供解答。自學讀者購書前請知悉留意，銷售者和出版者均無法提供問答題解答。

"
9789869959209,"

藉由「眷村菜」此媒介，介紹餐桌上常出現的經典菜色，透過故事與食譜、廚藝技巧展示呈現，自然又生活化的說明另一中餐烹調重點。眷村菜，係指國民政府自民國38年播遷來臺時自然形成的眷村，強調物盡其用、鄰居互相串門子共食分享的菜式。從平行流動，成為融合五湖四海、大江南北的中餐菜式。本書共四單元，採循序漸進的方式介紹與安排，包括「眷村的樣貌」：概述眷村菜起始地的眷村之源起與生活形態及人與人之間的相處樣貌。「眷村的飲食生活」：從眷村居住地隨手可取得的食材來源，到介紹眷村菜如何形成。「啊，這就是眷村菜！」：就以往住在眷村人們的飲食內容、特色、口味變化與融合介紹。「手做眷村菜」：介紹餐桌上常出現的經典菜色，透過故事與食譜、廚藝技巧展示呈現。期使對於中餐烹調有興趣的你，無論是教學、學習，都能一窺此飄香近百年，仍讓人吮指回味無窮的眷村菜。
                    
"
9789869959230,"

◇協助企業改善服務品質◇提升顧客滿意度◇提升產業競爭力在現今「以客為尊、服務至上」的時代，如何讓來店消費的客人感受到賓至如歸、好評不斷，幾乎已是所有服務業開店的第一要務及要求。這個要求對於餐飲服務來說基本功，更可以提高留客率，是業績成長不可忽視的重要因素，包括協助客人用餐，提供設施、餐具、菜餚、酒水……等人與物的需求，務必做到細緻周到與創新。本書共四篇，即1.理論基礎：從顧客滿意與服務品質的起源開始，介紹及分析兩個不同理論的發展與演進過程、差異與整合。2.實務應用：以理論為基礎，介紹服務管理應用策略、顧客滿意及競爭策略、顧客滿意度評量指標等應用實例。3.研究發展：介紹現代服務管理理論發展，從服務劇場觀點探討顧客滿意理論的演進，以及服務失誤與服務補救議題，並探討難纏顧客的類型與因應對策。4.個案討論：列舉顧客滿意、員工自發行為、服務失誤、服務補救與補救失誤等實際案例，進行個案分析與討論，期能結合理論與實務，讓讀者能將所學加以實際應用。
                    
"
9789869959223,"

麵包不僅是西方人的主食、點心，還可以飽腹，它的美味與香氣更可以讓人產生幸福感。因此，麵包的製作，不僅職人、學習者想要具備麵包魂，就必須有完備的知識、技巧，才能將平凡的麵包烘焙出樣貌多元多變、營養兼具，以符合現代人所需。本書作者以其累積23年的麵包製作教學理論與實務經驗撰寫本書，共分為五章，即1.麵包製作學習入門：提供關鍵資訊，包括麵包製作方法與製程原理、麵包分類、烘焙製作環境衛生、麵包器具，期能讓學習者快速掌握重點，達到事半功倍的效果。2.麵包原料：了解麵包原料屬性與特性，有助於新產品開發材料之取捨。3.麵包製程與包裝：可依實際工廠或工作室生產條件，選擇最適合的生產方法。4.烘焙計算：有助於精準生產，確保品質穩定。5.麵包配方介紹：可從實用性的麵包配方中製作產品。以全彩圖表、照片，完整介紹各類麵包製作及各種製程，由淺入深。不僅適合初學者，更適合有意再上一層的麵包製作者。
                    
"
9789864306596,"

本書深入淺出介紹HACCP系統，包括食品良好衛生規範 (GHP) 之簡介、實施HACCP之硬體基礎，以及食品良好衛生規範 (GHP) 對於衛生管制、製程與品管、倉儲與運輸管理等方面的要求，並專章說明標準作業程序書之製作及建立HACCP系統之步驟，最後以製茶業、團膳業、食品與餐飲業為例，讓讀者對於執行 HACCP系統之實務有更加具體明確的認識。本書理論與實務兼顧，不僅是大專院校食品相關科系的重要教科書，對於經營或從事餐飲業、團膳業及製茶及食品製造業者來說，也是提高其餐飲或產品的安全管理時重要的參考書。本書以修法後之食品相關法規為依據，針對目前世界各國公認最有效的一套食品與餐飲製造控制的方法──危害分析重要管制點(Hazard Analysis and Critical Control Point, HACCP)系統，做詳細的介紹，讓有心想建立一套自主管理且能對自己產品提供品質保證之業者與在學之莘莘學子，對建立此HACCP系統之原理、執行方法與設計各階管控文件，有一系統且整體性的學習參考資料。民以食為天，希望透過本書，讓業者得到更有效管控產品安全的方法，也讓消費者充分認識此一能與國際接軌之食品安全並能為消費者飲食衛生安全把關的品質保證制度與標章，使人人都能吃得健康，活出快樂。第五版依最新資料加以修訂改寫，並加入一章特別說明 HACCP、ISO22000、FSSC22000 三者之前後關聯性與差異，以饗讀者。
                    
"
9789865033781,"

進入美容業，許多人的夢想就是未來能有一家自己的店，但說的容易，實際操作起來才發現有許多眉角。開店必須謹慎，做好萬全準備，店面的營運才能完善且長久。本書從SPA的起源開始，探討現今國內外的產業現況，接著由實務面出發，提供開店決策、裝潢與籌備、服務與行銷、標準流程的制定、人力招募管理與客訴處理等內容，作為讀者開店的全方位指南。
                    
"
9789864305834,"


	本書集合十位任教於食品科學、營養學、餐飲等領域的教師，依各作者專業領域之精華，補充各項研究心得共同編寫此書，寫法深入淺出、簡明易懂，可讓讀者從源頭開始，循序漸進的學習這門學問，對於大專食品、餐飲相關科系是一本好教易學的教科書。

	食物學原理與實驗是食品科技領域中重要的基礎課程，它是食品化學與營養學的基礎學科，其所涉及的範圍非常廣泛。本書共12章，第1章緒論概述了食物的原料、加工、烹調方法、營養素種類與特性、品質特性及與學習食物學必須具有的單位與度量、溫度與熱傳等基礎知識；第2章到第11章分別講述穀類、蛋類、奶類及其製品、肉類、魚貝類、豆類及其製品、油脂類、蔬菜、水果、咖啡及茶等10大類食物的特性、營養價值、保存與加工等學理與實務知識；第12章則為食物科學重要的實驗，讓讀者可在親自動手實驗中，對學理有更深刻的認知。

	除了做為大專教科書之外，本書也適合有意從事食品研發、加工、品管等領域工作的讀者參考，各章習題解答隨附於書中，方便讀者自學研讀。

	第三版除了將所有內容依照最新資訊加以更新調整之外，還新增「優良農產品肉品項目驗證基準」，讓讀者在了解食安的重要性之下，更能主動查證並確保吃得安心。另補充許多專有名詞的英文名稱，方便讀者中英對照，之後多方運用更加得心應手。

"
9789865032234,"

臺灣的化粧品產業其實活力十足，然多數人只知消費，而不知其背後結合了生理學、化學等高科技，同時也是低污染、高附加價值、非常重視形象與品牌的產業。因此，具多年業界經驗的專家透過本書將化粧品的相關知識做一詳細的說明，本書最後一個章節特別教導簡易的化粧品調製技術，讓讀者除了學習到化粧品相關理論，還能動手實作，可謂理論與實務兼具的好書。本書內容依其教學需求規劃為：緒論、皮膚機理與化粧品的相關性、化粧品原料與應用、防腐劑在化粧品中的應用、化粧品成分與配方的應用等，可作為投入相關產業的入門書。
                    
"
