ISBN,書籍簡介
9789865224424,"


	從「詞」到「句」，再由「句」到「段」，一步步指引熟練遣詞用句的技巧。

	教你如何掌握方法變化出各種寫作文氣，適合教學或自學寫作。

本書特色

◎突破過往的寫作觀念
	釐清「語文與文學」，「非文學寫作與文學創作」，建構正確寫作觀念。

◎從「認識寫作」開始
	從突破「學寫作的迷思」，到「學習寫作的重要性」，再到「如何學好寫作的方法」，洞析寫作對生活的重要。

◎刪除冗詞贅句的問題
	檢視「虛詞」、「實詞」、「語句」，共3大類型14個問題，診斷問題成因與解決之道。

◎知曉掌握文氣的方法
	透過「掌握精準表意的方式」、「調整句式改變文氣」、「以修辭法強化氣勢」，共3大類型16個方法，精準遣詞用句。

"
9789577633590,"


	自從加拿大籍傳播學者麥克魯漢（Eric McLuhan﹚提出「全球村「（global village）的概念之後，迄今已進入21世紀，舉凡國際傳播的理論與實務都能夠與時俱進。尤其自從19世紀末，電子媒體，從電報、電話、廣播、無線、有線電視及衛星電視出現之後，國際傳播又進入一個嶄新的境界。如果說電視是20世紀最偉大的發明，那麼出現在21世紀的網際網路（Internet）則是讓國際傳播範圍更為廣闊、互動更為平等的全球性媒體。

	除媒體與科技部分外，本書更分別從國際組織與跨文化角度來探討國際關係，同時也包括了流行音樂與廣告服務等，這些與庶民生活息息相關並具文化創意的產業在內。最後國際傳播的效果為何？未來展望為何？都是本書探討的主要課題。

"
9789572192498,"

本書廣泛說明視覺傳達的基本理論，除了平面設計、色彩造型的原理外，並介紹廣告設計、包裝設計、展示設計和編輯設計的實例。
                    
"
9789865222871,"

由於24小時不斷更新的「即時新聞」大行其道，以及「人人都是記者」的公民新聞時代的到來，人們已變得愈來愈依賴社群媒體，而社群媒體也變成許多人獲知各類新聞資訊與進行人際互動溝通的主要管道。這些現象與刻意散播虛假訊息的「假新聞」產業幾乎同步發生，已對大多數的教育工作者構成一個全新且艱鉅的挑戰。這本書，就是為了幫助他們而寫的。《假新聞教戰手冊》提供各種工具和資源給第一線的中小學教師，讓他們得以幫助學生辨別資訊中的真偽，包括學生日常生活中透過手機、平板和筆電取得的資訊。
                    
"
9789869901956,"

影視攝影領域，已經進入到自1929年聲音錄製技術出現後，最大的挑戰與改變。新的科技、新的工具、新的思維、新的做法，為視覺敘事藝術與技術，帶來了革命性的變化。在視覺語言的觀點、光線與色彩上的概念並沒有改變，但拍攝做法、工作流程、攝影機卻有了徹底的變化，即使是經驗豐富的從業人員，也需要跟上時代腳步，重新檢視新的做法與設備。這些改變不只影響攝影指導，與導演、攝影助理、燈光師、數位影像工程師，都會是相關的。本書內容涵蓋了攝影與視覺敘事的藝術面與技術面。攝影攝製的表現，與工具及技術是密不可分的，本書就帶領你精通新科技與新技術，進而提升到更高層次。不論你是在學學生，或剛進到這一行，或是已經入行想要提升自己的層次，還是經驗豐富的從業人員，想要跟上新的知識，本書都提供了相關議題的基本介紹，還有根據各個主題所做的更深入探討。所探究的主題有：視覺語言視覺敘事連戲與分鏡攝影機與數位感光元件曝光技巧了解數位影像使用線性、中間值與log編碼的影像拍攝現場的影像控制與調光調色電影燈光的工具與基本概念攝影機濾鏡光線擴散ASC-CDL、ACES與其他新方案光學與對焦攝影機移動拍攝現場管理綠幕合成與高速攝影色彩的藝術與科學
                    
"
9789864306213,"


	本書旨在建立讀者的編劇概念，鍛鍊編劇技巧，同時也加強文化創意的養分，全書實務篇與創意篇兩大部分。

	「實務篇」加強腳本設計的概念，這其實就是將劇本的圖像視覺設計，依照出場順序安排虛擬人物、道具在場景裡演出，與劇本最大的不同就是其中包含真實世界不常見的人物動作、道具、運鏡、特效與氣氛，尤其動畫製作非常耗費人力與金錢，腳本設計可在動畫未完成之前使之呈現粗略景像、節奏，因此腳本設計更為重要。

	文字劇本繪成分鏡腳本後，導演表定每一景演出的時間，在進入錄音室先行配音；配音員也會參考腳本情緒節奏錄製對白。圖像與聲音確定後進行動態腳本剪接，包含影像、運鏡、對白以及時間，導演從中就可以掌握故事的情緒與節奏，那是文字劇本所無法傳遞的視覺設計。如果導演親手畫出理想中的影像概念，不管內容有多粗略，對於影像的溝通與製作都會有積極正面的幫助！

	本篇末尾收錄了作者的三篇短篇小說及一篇漫畫劇本範例，讓讀者實際體會由小說到腳本的過程。

	本書的第二部分為「創意篇」。一個成功的文創作品，必定脫離不了全球在地化的因素。本篇揀選12項台灣社會現象與文創案例，引導讀者找到屬於自己創作的土壤與養分，對於將來在「題材的選擇與考量」、「故事大綱的發想」等實務創作上，從生活與成長過程中擷取感動、訓練直覺與創造力，發現靈感有重大的幫助。

	第三版特別增加大量關於漫畫腳本的範例，及增加微電影改編文本的範例，俾利提供讀者更多的練習機會。期使各位讀者藉由劇本文本與具體的圖像呈現，體驗劇本轉化為影像或圖像的魅力。

	全書最後不忘附錄著作權法，提醒讀者在進行文創時要注意到著作權法，除了避免侵害到他人的著作權以外，也要瞭解自己的作品，應該受到的保障。

"
9789577638441,"


比爾‧尼可斯2017年最新增訂版《紀錄片導論》
全面且深入的紀錄片理論與實踐的精闢論述
此書將為你開啟紀錄片知識的大門

	比爾‧尼可斯曾在加拿大皇后大學（Queen's University Canada）、科羅拉多大學博爾德分校（University of Colorado Boulder）和舊金山州立大學（San Francisco State University）任教。他著有《再現現實：紀錄片中的問題和概念》、《模糊的邊界：當代文化中的意義問題》、《用電影講真話：紀錄片中的證據、倫理、政治》。

	比爾‧尼可斯的第三版暢銷書，在紀錄片的歷史和批評中最重要的一些問題上，提出了一個嶄新的介紹。專為任何領域的學生，利用視覺證據和有說服力的策略，《紀錄片導論》識別類型的獨特品質，並教導讀者如何解讀紀錄片。每一章都介紹一個單獨的問題，從「紀錄片製作是如何開始的？」到「為何紀錄片製作的倫理問題是最重要的事？」。在這裡，尼可斯完全重寫了每一章，以提高清晰度和易用性，包括修訂對早期電影的討論，以及對最近幾十部新的電影的評論，從《血色海灣》（The Cove）到《殺戮演繹》(The Act of Killing)，從《瓦斯之地》（Gasland）到《當代啟示錄》（Restrepo）。新的一章，「我想製作一部紀錄片，應從哪開始？」引導讀者通過計畫和前期製作的步驟，並涵蓋一個電影企劃專案的例子，一直到如何在重要的電影節中贏得獎項等。

"
9789576819988,"


	1959年，馬歇爾·麥克盧漢在美國芝加哥參加全美高等教育學會舉辦的一次會議上，發表了「電子革命：新媒體的革命影響」的演講，第一次提出「新媒體」的概念。

	網路1.0、2.0、智慧型手機媒體、數位電視……新媒體如何定義？如何發展？相較於傳統媒體，傳播者與受眾的關係，又有何變化？

	本書從總論、技術、傳播、經營和管理五個方面，對新媒體進行了分析，既剖析了技術發展對傳播參與者、傳播內容、傳播過程和傳播效果的影響，又考察了新媒體———網路媒體、手機媒體、數位電視與戶外新興媒體的經營活動和企業的新媒體行銷，是一本供新聞傳播學各專業在校大學生、研究生使用的教材，亦可作為從事新媒體工作的專業人士使用的重要參考書。

"
9789576819414,"


	本書關注新媒體內容層面的生產與編輯，以新媒體新聞的採、寫、編、譯為主線，突出重點、有取有捨，選取最新鮮的案例，同時力求文字簡潔，內容濃縮，易於理解與操作。內容涉及網路新聞採訪、網路新聞寫作、網路新聞標題製作、網路新聞專題製作、網路新聞評論、行動裝置新聞編輯等。本書可作新聞傳播專業學生的教材，亦可作為業內人士的參考用書。

"
9789864305421,"


	食品加工學的領域十分廣泛，是涵蓋了物理、化學、生物三大基礎學科的應用科學。本書作者在大專院校食品相關科系任教多年，輔導學生參加相關考試深有心得，並具有豐富的業界實務經驗，彙整依教學心得並參酌國內外相關文獻與資料，以深入淺出的方式編寫這本整體而系統化的食品加工學教材，讓教師教學更有效率，學生及讀者學習更順利。
	在編寫格式上，本書避免長篇大段的文字敘述，而採用大量的圖示、表格或條列式說明，讓讀者一目瞭然，更容易閱讀和記憶。各章章節當中加入以選擇題、問答題等方式的相關試題，章末加入國內各項考試之歷屆試題，如以選擇題、問答題方式增強讀者對該章重點的注意，讓學習更有系統、更有效率。試題與習題在書中均有解答，方便讀者即時檢視學習成果，並針對答錯的部份即時訂正，因此也適合自學讀者。
	本書適用國內大專校院食品、餐飲等相關課程教學之用，亦可做為食品業從業人員自修的參考書。對於有意參加食品相關科系四技、二專、二技、插大等升學考試，及高考、普考、食品檢驗師、食品技師、營養師等國考的考生而言，更是複習應考的良伴。
	第三版依將所有內容依照最新資訊以及考題趨勢加以更新調整，另外大幅增加專有名詞的英文名稱，方便讀者中英對照，之後多方運用更加得心應手。

"
