ISBN,書籍簡介
9781484237830,"

Learn the key differences between containers and virtual machines. Adopting a project based approach, this book introduces you to a simple Python application to be developed and containerized with Docker.After an introduction to Containers and Docker you'll be guided through Docker installation and configuration. You'll also learn basic functions and commands used in Docker by running a simple container using Docker commands. The book then moves on to developing a Python based Messaging Bot using required libraries and virtual environment where you'll add Docker Volumes to your project, ensuring your container data is safe. You'll create a database container and link your project to it and finally, bring up the Bot-associated database all at once with Docker Compose. What You'll LearnBuild, run, and distribute Docker containersDevelop a Python App and containerize itUse Dockerfile to run the Python AppDefine and run multi-container applications with Docker Compose Work with persisting data generated by and used by Docker containersWho This Book Is ForIntermediate developers/DevOps practitioners who are looking to improve their build and release workflow by containerizing applications
                    
"
9789863797470,"

◆ 快速程式碼部署－將小型的容器化應用程式自動化為可攜式且可自足的容器，在各類雲端或個人單機都能輕鬆發佈、部署與執行。◆ 標準化應用程式操作－語法簡單易懂，有穩固的工具和立即可用之應用程式生態系統，還能提供完整控制權，並能加速檢測、監測與排除或補救問題。◆ 無縫移動程式碼－將開發程式用容器打包起來，快速移植到另一個平台。◆ Docker讓使用者可在每部伺服器上，都能輕鬆同時執行數百個不同的虛擬應用程式，不只提高資源使用率還能節省成本。本書以原始碼解讀為基礎，以構建Docker容器雲端服務平台為目標，通過回應實際專案問題為線索，全面解析Docker概念及原理，同時深入實踐Docker三件套件和雲端平臺，並加深入解讀Kubernetes的專業書籍；此外基於Docker1.10以上版本，新增runc和libnetwork兩個全新而又十分重要的概念；以及基於Kubernetes1.2以上版本，全面解讀volume plugin、secret、auto scaling等全新特性。適用對象：有一定Docker基礎的開發者、架構師、電腦相關科系學生，以及探索基於Docker構建雲端計算平台的技術人員，也非常適合作為大專院校教材或培訓資料。商品特色：◆ 全面性深入探究主流容器雲技術架構方法。◆ 從原始碼解讀深度剖析Docker核心原理。◆ 完全解析Kubernetes技術原理及設計概念。◆ 介紹Docker典型編排部屬工具「三劍客」與「Fleet」。◆ 進階Docker、Kubernetes高階技巧實踐與應用。
                    
"
9789863797098,"


✤本書特色：

  

 隨著業務的發展、程式的堆砌，公司專案變得日益臃腫、複雜、開發效率低落、難以維護？我們迫切需要能夠解放生產力的新技術──微服務架構Spring Cloud！

  

 作者為 Spring Cloud 社區的創辦者之一，以實戰開發者的豐富經驗，將設定簡單、設計優雅的 Spring Cloud 所有相關的基礎知識和工具的使用，做完整而精闢的剖析。

  

✤精彩內容：

  

 本書涵蓋了微服務理論、開發框架 (Spring Cloud) 以及執行平台 (Docker) 三大主題。

  

❑ Part 1 (第1章)：有系統的介紹微服務架構；

  

❑ Part 2 (第2-11章)：使用Spring Cloud開發框架編寫一個「電影售票系統」；

  

❑ Part 3 (第12-14章)：說明如何將微服務實際執行在Docker平台上。

  

 全書採用精心設計的Demo驅動，以連貫的場景、真實的程式範例，來引導讀者學習如何使用強大的微服務技術實現架構設計。本書涵蓋最新版本架構所獨具的技術特性、技巧及案例，幫助讀者避開升級過程中可能遭遇到的困難與陷阱。

  

 更多理論性的內容 (如Cloud Native、12-factor APP、DDD等) 在文中皆以「延伸閱讀」、「Tips」或「Warning」的形式註記，提供有興趣的讀者依此專研，擴展視野。

  

✤適用讀者群：

  

 Java工程師、系統架構師和運行維護人員，以及對 Spring Cloud 有興趣的技術同好。

"
9789864767915,"

本書將引領大家踏上Docker之旅，從關鍵概念和簡單的範例開始，教你如何用Windows Docker容器運行.NET Framework和.NET Core應用程式，然後會逐步進行到更複雜的範例，加上若干真實世界的Docker實作案例研究，從小規模的自製應用程式、到Azure的超大型應用程式都涵蓋其中。 你會從本書學到： ．涵蓋Docker關鍵概念：映像檔、容器、Registry及swarms ．在Windows 10、Windows Server 2016和雲端等環境運行Docker ．跨越多重Docker容器部署和監視分散式解決方案 ．以Docker Swarm運行容器，達到高可用性和容錯功能 ．深入掌握Docker平台安全性，讓應用程式更為安全 ．以Docker運行Jenkins，建構持續部署管線 ．利用Visual Studio為運行在Docker容器裡的應用程式除錯 ．如何規劃導入Docker
                    
"
9789863796206,"


	Kubernetes 是Google 開放原始碼的容器叢集管理系統，它對於容器執行時期、編排、正常服務都抽象設計出了準確完整的API，並以此建立起一個開放原始碼的系統，符合企業化需求，每家企業都可以以此架設出自動化和標準化的底層平台，以最佳化研發和營運效率。Kubernetes 可以說是Google 借助著容器領域的爆發，對於其巨大規模資料中心管理的豐富經驗的一次實作，旨在建立新的技術業界標準。

本書特色

	● Docker使用者一定要學的叢集管理
	● 支援Docker-machine，Docker-composer
	● 使用etcd來建立紀錄服務
	● 使用Mesos來完成發現服務
	● 可以用在Google的雲端平台
	● 比Docker-Swarm整合度更棒的容器管理

"
9789864342648,"


	本書介紹許多Docker的使用方法，並以專門章節示範Docker的實踐之道。透過這些操作範例的引導，避免讀者進行紙上談兵式的閱讀，也使得章節之間的概念藉由範例串聯起來。此外，透過通俗語言將晦澀的知識以生活化的方式展現出來，讓讀者，特別是初學者更容易理解Docker。

本書特色

	*集結各地最新資料，整理出重點菁華，提供瞭解Docker的最佳捷徑。
	*以淺顯文字說明，從不同角度解讀和展現Docker的概念、原理以及實際案例。
	*不同領域或者對Docker有著不同認知的開發者，都能從中得到想要的知識。

"
9789572246559,"

實際帶領讀者動手操作，了解Docker可以應用的領域及方法從Docker安裝和必學的功能指令教起，即使沒有接觸過的讀者也能逐漸上手。以使用需求的角度來幫助讀者找到使用Docker解決問題的方式。精選九個實用、常用和有趣的Docker實作範例帶領讀者親自動手做。本書的前半段以解決一般學習Docker時，常會遇到的問題和困擾的方式，來幫助讀者快速地找到心中疑難的解答，利用這種方式加深學習的印象。第二個部份開始，則帶領讀者實際運用Docker自動爬Flicker相片、搭配YouTube做影片直播分享，以及運用Docker玩挖礦，讓讀者動手操作實際了解Docker可以應用的領域及方法。此書可以幫助讀者以使用需求的角度來找到使用Docker解決問題的方式，不需要花太多時間在瞭解Docker和Container的運作，也不需要硬背大量的Docker指令，只要明白什麼情況下可以用何種的Docker功能和方式來解決問題，這樣，就能善用Docker來減化日常工作的負擔了。
                    
"
9789863796237,"


	自本書第1版出版以來，容器生態圈已經發生翻天覆地的變化。新的開放原始碼專案層出不窮，各個開放原始碼專案都在快速反覆運算演進。Docker已經從本書第1版裡的1.6.2發展為目前的1.10。Kubernetes也從本書第1版裡的0.16發展到現在的1.2，並且在1.0.1版本時宣佈其已經正式進入可投入生產環境（production ready）的狀態。

	 

	本書根據Docker 1.10版和Kubernetes 1.2版對第1版進行全面更新，從實踐者的角度出發，以Docker和Kubernetes為重點，沿著「基本用法介紹」到「核心原理解讀」到「進階實作技巧」，層層推進，全面介紹Docker以及圍繞Docker建置的各種容器雲端平台技術，深入分析Kubernetes背後的技術原理和設計思想。有助於讀者在實際場景中利用Docker容器和容器雲解決問題並啟發新的思考。

	 

	適用：有一定Docker基礎的開發者、架構師、電腦相關科系學生，以及探索基於Docker構建雲端計算平台的技術人員，也非常適合作為大專院校教材或培訓資料。

"
9781491917572,0
9781491915769,"

Docker containers offer simpler, faster, and more robust methods for developing, distributing, and running software than previously available. With this hands-on guide, you'll learn why containers are so important, what you'll gain by adopting Docker, and how to make it part of your development process.Ideal for developers, operations engineers, and system administrators--especially those keen to embrace a DevOps approach--Using Docker will take you from Docker and container basics to running dozens of containers on a multi-host system with networking and scheduling. The core of the book walks you through the steps needed to develop, test, and deploy a web application with Docker.Get started with Docker by building and deploying a simple web applicationUse Continuous Deployment techniques to push your application to production multiple times a dayLearn various options and techniques for logging and monitoring multiple containersExamine networking and service discovery: how do containers find each other and how do you connect them?Orchestrate and cluster containers to address load-balancing, scaling, failover, and schedulingSecure your system by following the principles of defense-in-depth and least privilege
                    
"
9789864764877,"

本書的目的是為了幫助剛開始接觸Docker的初學者快速入門，了解實際應用Docker時應該掌握的知識。 透過本書，您可以了解： ．Docker的特性、使用場景、原理、基本的操作和指令 ．Docker的映像檔管理與倉庫管理 ．Docker的網路和儲存管理 ．Docker的日常維護 ．如何應用Docker Swarm容器叢集 ．如何開發Docker外掛程式 ．Etcd、Cadvisor與Kubernetes的應用 ．Docker原始碼的目錄結構和編譯方法
                    
"
9781617292729,0
9789864764860,"

學習Docker的經典入門書暢銷升級版 在雲端運算時代，開發者將應用轉移到雲端已經解決了硬體管理的問題，然而軟體配置和管理相關的問題依然存在。Docker的出現正好能幫助軟體開發人員，嘗試新的軟體管理方法來解決這個問題。藉由掌握Docker，開發人員便可享受先進的自動化運維理念和工具，無需運維人員介入，即可順利運行於各種執行環境。 透過本書，您可以瞭解： ．Docker和容器的相關基礎知識 ．如何撰寫Dockerfile設定檔 ．如何透過Docker來執行常見的作業系統環境 ．如何利用Docker建置Web服務 ．如何在容器中搭建和配置SQL和NoSQL資料庫軟體 ．如何在Azure公有雲虛擬主機部署Docker ．Docker的核心實作技術 ．Docker使用網路的進階配置方式 ．Docker生態系統
                    
"
9781633430235,"

SummaryDocker in Action teaches readers how to create, deploy, and manage applications hosted in Docker containers.Purchase of the print book includes a free eBook in PDF, Kindle, and ePub formats from Manning Publications.About the TechnologyThe idea behind Docker is simple. Create a tiny virtual environment, called a container, that holds just your application and its dependencies. The Docker engine uses the host operating system to build and account for these containers. They are easy to install, manage, and remove. Applications running inside containers share resources, making their footprints small.About the BookDocker in Action teaches readers how to create, deploy, and manage applications hosted in Docker containers. After starting with a clear explanation of the Docker model, you will learn how to package applications in containers, including techniques for testing and distributing applications. You will also learn how to run programs securely and how to manage shared resources. Using carefully designed examples, the book teaches you how to orchestrate containers and applications from installation to removal. Along the way, you'll discover techniques for using Docker on systems ranging from dev-and-test machines to full-scale cloud deployments.What's InsidePackaging containers for deploymentInstalling, managing, and removing containersWorking with Docker imagesDistributing with DockerHubAbout the ReaderReaders need only have a working knowledge of the Linux OS. No prior knowledge of Docker is assumed.About the AuthorJeff Nickoloff, a software engineer, has presented Docker and its applications to hundreds of developers and administrators at Desert Code Camp, Amazon.com, and technology meetups.Table of ContentsPART 1 KEEPING A TIDY COMPUTERWelcome to DockerRunning software in containersSoftware installation simplifiedPersistent storage and shared state with volumesNetwork exposureLimiting risk with isolationPART 2 PACKAGING SOFTWARE FOR DISTRIBUTIONPackaging software in imagesBuild automation and advanced image considerationsPublic and private software distributionRunning customized registriesPART 3 MULTI-CONTAINER AND MULTI-HOST ENVIRONMENTSDeclarative environments with DockerClusters with Machine and Swarm
                    
"
9781491919712,"

Whether you're deploying applications on premise or in the cloud, this cookbook provides developers, operators, and IT professionals with more than 130 proven recipes for working with Docker.With these practical solutions, experienced developers with no previous knowledge of Docker will be able to package and deploy distributed applications within a couple of chapters. IT professionals will be able to solve everyday problems, as well as create, run, share, and deploy Docker images. Operators will quickly be able to adopt the tools that will change the way they work.The recipes in this book will help you: Manage containers, mount data volumes, and link containersCreate and share container imagesNetwork containers across single or multiple hostsTackle advanced topics such as Docker configuration and developmentDeploy multi-container applications on a distributed cluster with KubernetesUse a new generation of operating systems optimized for DockerLearn tools for application deployment, continuous integration, service discovery, and orchestrationAccess a Docker host on Amazon AWS, Google GCE, and Microsoft AzureMonitor containers and explore different application use cases
                    
"
9789863794097,"


	Kubernetes 是Google 開放原始碼的容器叢集管理系統，它對於容器執行時期、編排、正常服務都抽象設計出了準確完整的API，並以此建立起一個開放原始碼的系統，符合企業化需求，每家企業都可以以此架設出自動化和標準化的底層平台，以最佳化研發和營運效率。Kubernetes 可以說是Google 借助著容器領域的爆發，對於其巨大規模資料中心管理的豐富經驗的一次實作，旨在建立新的技術業界標準。

本書特色

	● Docker使用者一定要學的叢集管理
	● 支援Docker-machine，Docker-composer
	● 使用etcd來建立紀錄服務
	● 使用Mesos來完成發現服務
	●  可以用在Google的雲端平台
	●  比Docker-Swarm整合度更棒的容器管理

	適合：希望學習和使用Kubernetes 以及正在尋找管理資料中心解決方案的軟體工程師和架構師。

"
9789864760800,"

本書提供開發者、維運者和IT專業人員超過130個Docker的使用訣竅，幫助您是公司內部或是在雲端環境部署應用程式。 透過這些實用解決方案，有經驗的開發者，在閱讀過幾個章節後，便能立刻上手Docker，了解如何包裝部署分散式應用程式。IT專業人員，可以利用建立、執行、分享和部署Docker映像檔來可解決日常工作上問題，維運人員則可利用本書介紹的工具來改進工作方式。 本書可幫助您： ．管理容器，掛載data volumes和串連容器 ．建立並分享容器映像檔 ．涵蓋單一主機或多台伺服器的容器網路設定 ．解決如Docker設定和開發相關進階議題 ．在Kubernetes分散式叢集部署多個容器化應用程式 ．使用對Docker最佳化的新世代作業系統 ．學習軟體開發、持續整合、軟體服務發掘和調控等相關工具 ．存取Amazon AWS、Google GCE和微軟Azure的Docker伺服器 ．監控容器並探索各種不同的容器應用情境
                    
"
9781491975190,"

Data in the genomics field is booming. In just a few years, organizations such as the National Institutes of Health (NIH) will host 50+ petabytes--or 52.4 million gigabytes--of genomic data, and they're turning to cloud infrastructure to make that data available to the research community. How do you adapt analysis tools and protocols to access and analyze that data in the cloud?With this practical book, researchers will learn how to work with genomics algorithms using open source tools including the Genome Analysis Toolkit (GATK), Docker, WDL, and Terra. Brian O'Connor of the UC Santa Cruz Genomics Institute and Geraldine Van der Auwera, longtime custodian of the GATK user community, guide you through the process. You'll learn by working with real data and genomics algorithms from the field.This book takes you through: Essential genomics and computing technology backgroundBasic cloud computing operationsGetting started with GATKThree major GATK best practices for variant discovery pipelinesAutomating analysis with scripted workflows using WDL and CromwellScaling up workflow execution in the cloud, including parallelization and cost optimizationInteractive analysis in the cloud using Jupyter notebooksSecure collaboration and computational reproducibility using Terra
                    
"
9789864340347,"


Linux的新一代虛擬化輕量雲端應用執行容器
 輕鬆加快開發工作，有效管理並簡化部署應用程式流程

  

 自2014年Docker發行後，在雲端與應用程式部署世界中開啟了新的視野，而當Google官方發言人Joe Beda說出「Everything at Google runs in a container」，亦即Google現在的服務都已使用容器來執行後，大家開始真正地正視這個未來的趨勢，也就是「輕量化容器」的技術。

  

 這個技術的進步不是以「年」計的，它發展的快速程度是以「月」計算的，也就是每個月都有新的開發成果加入，來使其更完善、更有效率…。究竟是那一個如此受寵的技術呢？答案是－「Docker」。

  

 Docker是由DotCloud公司（目前更名為Docker公司）所開發的新一代容器技術，他們不但釋出了Docker成為開放原始碼，並公開表示會全心投入Docker的技術發展。Docker用的是Linux核心技術，利用如：namespaces、cgroups、AppArmor profiles等，來建置出一個隔離的虛擬環境。

  

 使用Docker有以下優勢：
 ‧比虛擬機器更有效率地使用主機資源
 ‧能在應用程式部署至線上環境後，確保它能與在開發環境同樣的正常運作
 ‧加快雲端多主機的自動化部署
 ‧更容易除錯與模組化
 ‧擁有由非常多的使用者所貢獻出各類用途的映像檔可下載
 ‧具備由官方管理的映像檔案庫(Docker hub)

  

 在這個趨勢列車高速行馳的過程，你一定不想錯過，一定要加入或瞭解它。

"
9789863792628,"


	．從原始程式層面深度解析Docker核心原理
	．Kubernetes原始程式完全解讀
	．涵蓋Docker 進階實作技巧
	．深入分析各種容器雲端平台技術架構

專家推薦

	本書宏觀上描繪容器和容器雲技術發展的浪潮和生態系統，微觀上以Docker 和Kubernetes 為典型進行深度分析。無論是Docker 技術同好，還是系統架構師、雲端開發者、系統管理和運行維護人員，都能在本書中找到適合自己閱讀的要點。－劉俊，百度運行維護部進階架構師，百度最高獎獲得者

	浙江大學SEL實驗室屬於較早接觸並研究開放原始碼PaaS技術的團隊之一，到新一代以Docker 為基礎的PaaS 平台如DEIS、Flynn 等，均有深入的研究和實作經驗。華為PaaS 團隊也在與之交流中汲取不少營養。他們將近年來對Docker容器和Kubernetes、DEIS、Flynn 等PaaS 開放原始碼平台的研究成果結整合冊，內容詳盡且深入淺出。我相信，無論是入門者還是老手，都能夠從中獲益。－劉赫偉，華為中央軟體院進階軟體架構師

	容器技術在大型網際網路企業中已廣泛應用，而Docker 是容器技術中的傑出代表。本書不僅介紹Docker 基礎知識，而且進行程式級的深入分析，並透過對Kubernetes 等技術的說明延伸至叢集作業系統以及對Docker 生態領域的思考，同時結合了大量實作，內容豐富，值得擁有。－王煒煜，百度運行維護部進階架構師，JPaaS 專案負責人

"
9789863476580,"

認識最夯的虛擬化技術 在雲端運算時代，開發者將應用轉移到雲端已經解決了硬體管理的問題，然而軟體配置和管理相關的問題依然存在。Docker的出現正好能幫助軟體開發人員，嘗試新的軟體管理方法來解決這個問題。藉由掌握Docker，開發人員便可享受先進的自動化運維理念和工具，無需運維人員介入，即可順利運行於各種執行環境。 本書分為三大部分：Docker入門、實戰案例和進階議題。第一部分（第1～8章）介紹Docker與虛擬化技術的基本概念，包括安裝、鏡像、容器、倉庫、資料管理等；第二部分（第9～17章）通過案例介紹Docker的應用方法，包括與各種作業系統平臺、SSH服務的鏡像、Web伺服器與應用、資料庫的應用、各類程式設計語言的介面、私有倉庫等；第三部分（第18～21章）是一些進階議題，如Docker核心技術、安全、進階網路配置、相關專案等。 本書從基本原理開始入手，深入淺出地講解Docker的構建與操作，可協助您快速上手並了解如何應用Docker。
                    
"
