ISBN,書籍簡介
9789579519472,"

微免(免疫、寄生蟲)
                    
"
9789579519496,"

生物統計、流行病學、行為科學、社區醫學、預防醫學、醫業管理
                    
"
9789579519410,"

生理
                    
"
9789579519434,"

解剖上冊
                    
"
9789579519441,"

解剖下冊
                    
"
9789579519458,"

組織與胚胎
                    
"
9789579519465,"

微免(細菌、病毒、黴菌、微生物基因)
                    
"
9789579519489,"

藥理學
                    
"
9789579519526,"

心臟內科、胸腔內科
                    
"
9789579519533,"

腸胃內科、肝膽內科、新陳代謝科
                    
"
9789579519540,"

腎臟內科、感染科
                    
"
9789579519557,"

免疫風濕科、血液科、腫瘤科、家庭醫學科
                    
"
9789579519083,"

小兒科
                    
"
9789579519113,"

皮膚科
                    
"
9789579519168,"

復健科
                    
"
9789579519175,"

胸腔外科、小兒外科
                    
"
9789579519199,"

骨科
                    
"
9789579519205,"

婦產科
                    
"
9789579519212,"

麻醉科、耳鼻喉科
                    
"
9789865640781,"

醫學(三)第1冊-心臟內科、胸腔內科
                    
"
9789865640798,"

醫學(三)第2冊-腸胃內科、肝膽內科、新陳代謝科
                    
"
9789865640804,"

醫學(三)第3冊-腎臟內科、感染科
                    
"
9789865640811,"

醫學(三)第4冊-免疫風濕科、血液科、腫瘤科、家庭醫學科
                    
"
9789865640569,0
9789865640576,0
9789865640613,0
9789865640620,0
9789865640637,0
9789865640682,"

2013年版（初創），距今約4年了；經修正多處內容、增加最近國考試題，重新分冊組合，完成了2017年版。最後祝福各位準醫師們：閱讀愉快，書香滿溢，國考金榜題名！！
                    
"
9789865640699,0
9789865640644,0
9789865640651,0
9789865640606,0
9789865640316,"

本套書共4冊，涵蓋了2001~2015年每次專技、檢覈國考題，共36次考試。
                    
"
9789865640323,0
9789865640330,0
9789865640286,0
9789862651353,"

　　基本護理學是護理領域的入門，也是所有護理專業的基礎，內容涵蓋甚廣，舉凡護理學的基本理論、護理人員的倫理原則、執行護理技術的要領等，均屬於基本護理學的範疇。這本筆記不僅幫你寫好90％的精華重點，且單元架構完整、用字遣辭淺顯易懂，迅速提升閱讀實力。並精心設計「觀念題」、「牛刀小試」、「考題精選」、「老師的話」，幫助你理解重點並了解自己的實力，還有空白的筆記頁，讓你隨時補充老師所講的重點及自己整理的筆記，建構自己的知識管理。　　專業必修科目同時是國家考試及研究所的必考科目，這本筆記可以幫助你輕鬆準備公職等考試，除了已經濃縮精華的考試重點，還精選近年國家考試的重要題目，讓你提早了解考試題型，贏在起跑點！
                    
"
9789866784125,"

本書乃由中國醫藥大學彭文煌教授，以及國內中醫藥知名作家黃世勳博士共同編撰之優良大專用書，本書並為國內多所大專院校指定為上課用書，其內容主要以彭文煌教授多年之上課教材為主，再加入國際SCI論文對於中藥之最新藥理研究成果知識，內容文字敘述詳盡，淺顯易懂，全書共分14章，除第一章總論外，其餘各章皆依中藥之臨床作用分類介紹，包括解表藥、清熱藥、袪風濕藥、利水滲濕藥、芳香化濕藥、化痰平喘止咳藥、活血化瘀藥、安神藥、平肝熄風藥、開竅藥、收澀藥、外用藥、驅蟲藥等，本書不僅適合中藥學習者之進階研讀，更是臨床及中藥研究人員不可或缺之基礎讀本。
                    
"
9789574543229,0
9789579519427,"

生化
                    
"
9789579519090,"

精神科
                    
"
9789579519106,"

神經內科
                    
"
9789579519120,"

外科概論、腦神經外科
                    
"
9789579519137,"

心臟血管外科、大腸直腸外科、內分泌外科、重建整型外科
                    
"
9789579519144,"

胃外科、小腸外科、肝臟外科、膽道外科、胰臟外科、乳房外科
                    
"
9789579519151,"

眼科
                    
"
9789579519182,"

泌尿科
                    
"
9789865640545,0
9789865640590,"

2013年版，距今約4年了；經修正多處內容、增加最近國考試題，完成了2017年版。最後祝福各位準醫師們：閱讀愉快，書香滿溢，國考金榜題名！！
                    
"
9789865640668,"

(1) 更新每年的婦產科國考題及詳解，並根據國考題內容，補充更新相關資料。(2) 老舊的國考題或內容，我們會適時予以刪除。(3) 新的或熱門的議題和觀念，我們會適時予以更新。
                    
"
9789865640675,"

2013年版（初創），距今約4年了；經修正多處內容、增加最近國考試題，重新分冊組合，完成了2017年版。最後祝福各位準醫師們：閱讀愉快，書香滿溢，國考金榜題名！！
                    
"
9789865640583,"

2013年版，距今約4年了；經修正多處內容、增加最近國考試題，完成了2017年版。最後祝福各位準醫師們：閱讀愉快，書香滿溢，國考金榜題名！！
                    
"
9789865640538,0
9789865640552,0
9789865640507,0
9789865640491,0
9789865640521,0
9789862659786,"


	內外科護理學是國家考試中影響上榜與否的關鍵科目之一，由於內容多元且相關的學理知識繁複，容易混淆、發生概念不清的情況。這本筆記不僅幫你寫好90％的精華，且用字遣辭淺顯易懂，迅速提升閱讀實力，精心設計的「觀念題」、「牛刀小試」、「考題精選」、「老師的話」，更幫助你理解並了解自己的實力，還有空白的筆記頁，隨時補充老師所講的重點及整理自己的筆記，建構自己的知識管理。
	   
	內外科護理學不僅是專業必修科目同時是國家考試及研究所必考科目，這本筆記可以幫助你輕鬆準備公職及其他考試，除了已經濃縮的考試重點，還精選近年國家考試的重要題目，提早了解考試題型，讓你贏在起跑點上！

本書設計適用國家考試
	◎重點條列：濃縮「內外科護理學」考試科目精華，關鍵要點輕鬆掌握！
	◎觀念題：範例題型解說，幫助理解，加深印象！
	◎牛刀小試：自我練習，加強實力，掌握出題的方向！
	◎考題精選：精選國家考試近年試題，實戰經驗值Up！
	◎老師的話：加強提示重要觀念。

大學上課使用方法
	◎課前預習：課前瀏覽重點，聽課更有效率！
	◎上課聽講：免抄筆記，專心聽講，想補充的重點還可寫在筆記頁上。
	◎考前複習：掌握期中期末考試題型，輕鬆過關！
	◎公職考試：提早準備，贏在起跑點，就業沒煩惱！

"
9789865640309,0
9789865640293,0
9789865640279,0
9789862657225,"


	內外科護理學是國家考試中影響上榜與否的關鍵科目之一，由於內容多元且相關的學理知識繁複，容易混淆、發生概念不清的情況。這本筆記不僅幫你寫好90％的精華，且用字遣辭淺顯易懂，迅速提升閱讀實力，精心設計的「觀念題」、「牛刀小試」、「考題精選」、「老師的話」，更幫助你理解並了解自己的實力，還有空白的筆記頁，隨時補充老師所講的重點及整理自己的筆記，建構自己的知識管理。
	內外科護理學不僅是專業必修科目同時是國家考試及研究所必考科目，這本筆記可以幫助你輕鬆準備公職及其他考試，除了已經濃縮的考試重點，還精選近年國家考試的重要題目，提早了解考試題型，讓你贏在起跑點上！

	本書設計適用國家考試
	◎重點條列：濃縮「內外科護理學」考試科目精華，關鍵要點輕鬆掌握！
	◎觀念題：範例題型解說，幫助理解，加深印象！
	◎牛刀小試：自我練習，加強實力，掌握出題的方向！
	◎考題精選：精選國家考試近年試題，實戰經驗值Up！
	◎老師的話：加強提示重要觀念。
	大學上課使用方法
	◎課前預習：課前瀏覽重點，聽課更有效率！
	◎上課聽講：免抄筆記，專心聽講，想補充的重點還可寫在筆記頁上。
	◎考前複習：掌握期中期末考試題型，輕鬆過關！
	◎公職考試：提早準備，贏在起跑點，就業沒煩惱！

"
9789862656631,"


 所有考試必勝的法則：運用有限的時間做最有效率的準備。

 你想要有一技之長，年薪超過60萬，還是沒有任何證照及專長，一旦景氣不好隨時要回去吃自己？

 2020年開始護理教育將全面提升到大學程度，也就是說以後不再有人考護士了，專技高考護理師的競爭將一年比一年激烈，你不能再浪費時間了！

◎唸書方法巧妙各有不同，重點是有沒有用對方法！
 人類有三種學習方式：分為：「觸覺型」、「視覺型」還有「聽覺型」，本書特別設計心理測驗更將唸書方式細分為：「觸覺型」、「 視覺型」、「聽覺型」、「分析型」四種類型，趕快翻開本書，分析自己屬於哪一型？找出對自己最有效率的讀書方式！

◎有計畫才能讓你的讀書訣竅派上用場！
 本書特別提供依照護理師考試科目細分的讀書計畫表，分為考前：1年/半年/3個月/1個月/10天/3天的讀書計畫表，讓你的時間掌握滴水不漏！   

 倒數計時，開始你的黃金讀書計畫……

"
9789862651063,"

產科護理學內容多元且相關的學理知識繁複，這本筆記不僅幫你寫好90％的精華重點，且用單元架構完整、用字遣辭淺顯易懂，迅速提升閱讀實力。並精心設計「觀念題」、「牛刀小試」、「考題精選」、「老師的話」，幫助你理解重點並了解自己的實力，還有空白的筆記頁，讓你隨時補充老師所講的重點及自己整理的筆記，建構自己的知識管理。本書不僅可作為國家考試必備之參考書籍，也相當適合作為大專院校的助產學及產科護理學的教科書。專業必修科目同時是國家考試及研究所的必考科目，這本筆記可以幫助你輕鬆準備公職等考試，除了已經濃縮精華的考試重點，還精選近年國家考試的重要題目，讓你提早了解考試題型，贏在起跑點！
                    
"
9789862651070,"

兒科護理學依據目前最新照護趨勢及臨床照護情形編寫而成，由於內容多元且相關的學理知識繁複，容易發生混淆、概念不清的情況。這本筆記不僅幫你寫好90％的精華重點，且用字遣辭淺顯易懂，迅速提升閱讀實力，並精心設計「觀念題」、「牛刀小試」、「考題精選」、「老師的話」，幫助你理解重點並了解自己的實力，還有空白的筆記頁，讓你隨時補充老師所講的重點及自己整理的筆記，建構自己的知識管理。本書不僅可作為國家考試必備之參考書籍，也相當適合作為大專院校護理科系之教科書。專業必修科目同時是國家考試及研究所的必考科目，這本筆記可以幫助你輕鬆準備公職等考試，除了已經濃縮精華的考試重點，還精選近年國家考試的重要題目，讓你提早了解考試題型，贏在起跑點！
                    
"
9789862650882,"

　　內外科護理學是國家考試中影響上榜與否的關鍵科目之一，由於內容多元且相關的學理知識繁複，容易發生混淆、概念不清的情況。這本筆記不僅幫你寫好90％的精華重點，且用字遣辭淺顯易懂，迅速提升閱讀實力，並精心設計「觀念題」、「牛刀小試」、「考題精選」、「老師的話」，幫助你理解重點並了解自己的實力，還有空白的筆記頁，讓你隨時補充老師所講的重點及自己整理的筆記，建構自己的知識管理。　　專業必修科目同時是國家考試及研究所的必考科目，這本筆記可以幫助你輕鬆準備公職等考試，除了已經濃縮精華的考試重點，還精選近年國家考試的重要題目，讓你提早了解考試題型，贏在起跑點！
                    
"
9789575199012,"

背了又忘記，是人類學習語言最大的障礙，在一個偶然的情況下，終於發現，我們只要將背好的東西再加把勁，變成直覺，就永遠不會忘記。「一口氣英語」的發明，歷經千辛萬苦，根據編者的實際背誦經驗，一次一句、三句、六句，雖然容易背，但也很容易忘，一次九句最適合記憶，而且要特殊設計。像23813148，這個電話號碼很難記，如果改成2-381-3148，容易一點，但是，如果改成211-311-411，這九個數字，就更容易記憶了。「一口氣英語」就是根據這個原理研發而成。
                    
"
9789867436061,"

中醫學指導入門叢書。
                    
"
9789861221779,0
9789572893258,"

湯頭歌訣乃清代汪訒庵的著作，此書最大的特點在於將方劑用七言詩體編成歌訣，是對後世影響很大的醫藥學經典著作，也是中醫入門的必讀書，因此本書作者特地重新編輯此書，且考慮到新一代年輕人的台語能力大不如前，失去用台語背誦中醫歌訣的能力，導致這項中醫傳統日見失傳，僅餘幾位老醫家能將歌訣朗朗上口，因此特地不辭辛勞地將歌訣錄製成2片CD隨書附贈，希冀此書的發行能將傳統中醫的傳承發揚光大，並提供新一代中醫師更簡單、傳統讀中醫的方法。
                    
"
9789579028660,0
9789578990463,"

提升實戰力，及激發中醫潛能最快速、最有效的叢書。
                    
"
9789579028516,0
9789579028455,0
9789579028493,0
9789579028486,0
9789576166129,0
9789576166136,0
9789576166143,0
9789576166150,0
9789576166167,0
9789576166174,0
9789579028301,"

考題解析
　作者很喜愛馬偕博士之座右銘：寧願燒盡，不願生銹；在任何事上，只要肯比別人多一份心，一生之果效是由心發出，想要得到什麼，想要考上什麼學校，“用力”、“用心”就夠了。

　這本書集合了歷屆護理師77年至88年之考題，也涵括檢覈、公職高考，專技高考、二技升學考試試題，簡捷有力之整理，加上題目解析，作者的用心強迫讀者能考上心中的第一志願。不要怕，作者的用心加上讀者的努力必會結出喜樂的果子。

　解剖位置：指受試者直立面對觀察者，雙臂自然垂下於身體兩側，掌面朝前，因此手拇指的位置在小指的外側。體液的組成：水占身體體重擺分之六十。水的比例，細胞內液＞組織液＞血漿。
                    
"
9789577981578,0
9789577981257,0
,0
,0
,0
,0
,0
,0
