ISBN,書籍簡介
9781950325436,"

Save Data on Android!Persisting data has always been a fundamental part of any app. Saving data locally or remotely with modern synchronization techniques allows your app to always be up-to-date, reactively presenting fresh data.This book is for intermediate Kotlin or Android developers who want to know how to persist data using the standard Android APIs, the Jetpack DataStore mechanism, the Room Android Architecture Component or the features Google Firebase offers.Topics Covered in This Book: Persistence with Android SDK: Learn how to manage files, SharedPreferences or SQLite databases using the APIs the Android platform offers by default.Jetpack DataStore: Learn how to persist simple data by using key-value pairs. This is Google's new and improved solution for saving data. In this book, you'll learn basics about Preferences DataStore and how to migrate from SharedPreferences.Using Room: Room is one of the most important Android Architecture Components delivered by Google. It allows managing entities and relations using classic Object-Oriented principles. In this book, you'll learn everything you need to store data and run queries on top of it.Managing relationships with Room: A database has entities and relationships. With this book, you'll learn how to design your database and manage relationships both eagerly and lazily.Managing and testing migrations: Every app evolves over time. Here, you'll learn how to manage migrations with Room and how to test them properly.Firebase Realtime Database: Google provides tools to manage data locally and remotely through the Firebase platform. With the Firebase Realtime Database, you can manage and keep data in sync, simply and efficiently.Cloud Storage: Another option Google provides is Cloud Storage, which allows you to leverage all the power of Google's infrastructure to manage your data and run expensive queries. Learn how to leverage its power in your own apps.You're only one step from becoming a saving data expert. It's time to dive into this book!
                    
"
9781950325412,"

Learn Android Test-Driven Development!Writing apps is hard. Writing testable apps is even harder, but it doesn't have to be. Reading and understanding all the official Google documentation on testing can be time-consuming - and confusing.This is where Android Test-Driven Development comes to the rescue! In this book, you'll learn about Android Test-Driven Development the quick and easy way: by following fun and easy-to-read tutorials. Who This Book Is ForThis book is for the intermediate Android developers who already know the basics of Android and Kotlin development but want to learn Android Test-Driven Development. Topics Covered in Android Test-Driven Development- Getting Started with Testing:  Learn the core concepts involved in testing including what is a test, why should you test, what should you test and what you should not test.- Test-Driven Development (TDD):  Discover the Red-Green-Refactor steps and how to apply them.- The Testing Pyramid:  Learn about the different types of tests and how to organize them.- Unit Tests:  Learn how to start writing unit tests with TDD using JUnit and Mockito.- Integration Tests:  Writing tests with different subsystems is a must in today's complex application world. Learn how to test with different subsystems including the persistence and network layers.- Architecting for Testing:  Explore how to architect your app for testing and why it matters.- TDD on Legacy Projects:  Take your TDD to the next level by learning how to apply it to existing legacy projects.And much more, including Espresso tests, UI tests, code coverage and refactoring. One thing you can count on: after reading this book, you'll be prepared to take advantage of Android Test-Driven Development in your own apps!
                    
"
9781950325139,"

Learn Android Accessibility!Accessibility is an important, often overlooked, part of building a quality app. The Web Content Accessibility Guidelines (WCAG) can be confusing and it's often unclear how to apply these guidelines to Android.That's where Android Accessibility by Tutorials comes in! In this book, you'll learn about building accessible apps on Android using WCAG through hands-on, step-by-step tutorials.Who This Book is ForThis book is for intermediate Android developers who already know the basics of Android and Kotlin development and want to learn about accessibility.Topics Covered in Android Accessibility by TutorialsImportance of accessibility: Learn why accessibility is important and how you can use it to improve product quality.Getting your team on board: Gain insight into how you can get buy-in from your team to make accessibility a priority.Testing for accessibility: Practice using the tools you need to uncover areas for accessibility improvement.WCAG: Explore the guidelines used when enforcing accessibility laws.Android's accessibility: Become familiar with the Android APIs that cater to accessibility.Custom views: Understand how to integrate with accessibility services when building a custom view.One thing you can count on: after reading this book, you'll be prepared to improve your own apps by making them more accessible.
                    
"
9783030746636,0
9781484266458,"

Get started as a mobile app developer and learn the art and science of Android app development. With no assumed knowledge about programming languages or Android required, you will gain the key skills for constructing fully functional Android apps for smartphones, tablets, and other devices.You will also build a solid foundation in the Java programming language and the business of creating and releasing software for Android. Along the way you'll get comfortable with Android Studio - the best way to write modern Android apps - before diving into your first Android code. The author spends plenty of time explaining how to build a robust UI with widgets, menus, layouts and more. These components will be the basis of your Android apps and so are covered in depth.Having grasped the basics, you'll move onto what will make your app stand out: sound, music, images, animations, and notifications. Taking these elements and combining them with phone features like calling and sensors, will take your apps to the next level.The final part of the book covers services, events, intents, receivers, files and databases, essential sources of information and functionality for users and your app. In addition, you'll see how to protect your users and their data with permissions and security in examples throughout the bookWhat You Will LearnGet started with Android and build your first apps with itInstall and use the Android Studio IDESet up and manage the app development life cycleMaster the basics of Java and XML required to create Android appsDiscover the strengths and features of the Android APIs and device capabilitiesWho This Book Is For  Total beginners who have little or no exposure to software development. This book is also useful for developers who are completely new to Android.
                    
"
9781680508154,"

Start building native Android apps the modern way in Kotlin with Jetpack's expansive set of tools, libraries, and best practices. Learn how to create efficient, resilient views with Fragments and share data between the views with ViewModels. Use Room to persist valuable data quickly, and avoid NullPointerExceptions and Java's verbose expressions with Kotlin. You can even handle asynchronous web service calls elegantly with Kotlin coroutines. Achieve all of this and much more while building two full-featured apps, following detailed, step-by-step instructions.With Kotlin and Jetpack, Android development is now smoother and more enjoyable than ever before. Dive right in by developing two complete Android apps. With the first app, Penny Drop, you create a full game complete with random die rolls, customizable rules, and AI opponents. Build lightweight Fragment views with data binding, quickly and safely update data with ViewModel classes, and handle all app navigation in a single location. Use Kotlin with Android-specific Kotlin extensions to efficiently write null-safe code without all the normal boilerplate required for pre-Jetpack + Kotlin apps. Persist and retrieve data as full objects with the Room library, then display that data with ViewModels and list records in a RecyclerView. Next, you create the official app for the Android Baseball League. It's a fake league but a real app, where you use what you learn in Penny Drop and build up from there. Navigate all over the app via a Navigation Drawer, including specific locations via Android App Links. Handle asynchronous and web service calls with Kotlin Coroutines, display that data smoothly with the Paging library, and send notifications to a user's phone from your app. Come build Android apps the modern way with Kotlin and Jetpack! What You Need: You'll need the Android SDK, a text editor, and either a real Android device or emulator for testing. While not strictly required, it's assumed you're using Android Studio, which comes with the Android SDK and simplifies creating an emulator. Also, a few examples require JDK 1.8 or later, though all of these pieces can be completed in other ways when using JDK 1.6.
                    
"
9781951442293,"

Fully updated for Android Studio 4.2, the goal of this book is to teach the skills necessary to develop Android-based applications using the Kotlin programming language.Beginning with the basics, this book provides an outline of the steps necessary to set up an Android development and testing environment followed by an introduction to programming in Kotlin including data types, flow control, functions, lambdas, and object-oriented programming.An overview of Android Studio is included covering areas such as tool windows, the code editor, and the Layout Editor tool. An introduction to the architecture of Android is followed by an in-depth look at the design of Android applications and user interfaces using the Android Studio environment.Chapters are also included covering the Android Architecture Components including view models, lifecycle management, Room database access, the Database Inspector, app navigation, live data, and data binding.More advanced topics such as intents are also covered, as are touch screen handling, gesture recognition, and the recording and playback of audio. This edition of the book also covers printing, transitions, cloud-based file storage, and foldable device support.The concepts of material design are also covered in detail, including the use of floating action buttons, Snackbars, tabbed interfaces, card views, navigation drawers, and collapsing toolbars.Other key features of Android Studio 4.2 and Android are also covered in detail including the Layout Editor, the ConstraintLayout and ConstraintSet classes, MotionLayout Editor, view binding, constraint chains, barriers, and direct reply notifications.Chapters also cover advanced features of Android Studio such as App Links, Dynamic Delivery, the Android Studio Profiler, Gradle build configuration, and submitting apps to the Google Play Developer Console.Assuming you already have some programming experience, are ready to download Android Studio and the Android SDK, have access to a Windows, Mac, or Linux system, and ideas for some apps to develop, you are ready to get started.
                    
"
9781950325399,"

Learn Android programming with Kotlin!Learning Android programming can be challenging. Sure, there is plenty of documentation, but the tools and libraries available today for Android are easily overwhelming for newcomers to Android and Kotlin.Android Apprentice takes a different approach. From building a simple first app, all the way to a fully-featured podcast player app, this book walks you step-by-step, building on basic concepts to advanced techniques so you can build amazing apps worthy of the Google Play Store!Who This Book Is ForThis book is for anyone interested in writing mobile apps for Android. Though no previous mobile experience is necessary, this book is also a great resource for iPhone developers transitioning from iOS.Topics Covered in Android ApprenticeGetting Started: Learn how to set up Android Studio and the Android Emulator.Layouts: Create layouts that can be used for both Activities and FragmentsDebugging: No one's perfect! Learn how to dig down and troubleshoot bugs in your apps.Communication: Design separate Activites and communicate and send data between them using Intents.Scrolling Layouts: Learn how to use Recycler Views to make efficient, reusable views that scroll fluidly at a touch.Google Places: Integrate location APIs to bring the magic of maps into your Android apps.Networking: Learn how to access resouces on the internet and handle networked responses.Material Design: Make sure your apps conform to modern best practices by using Google's standards of Material DesignAndroidX: Learn how to use the AndroidX libraries to support older versions of Android.And much, much more!One thing you can count on: after reading this book, you'll be prepared to write feature-rich apps from scratch and go all the way to submiting them to the Google Play Store!About the Tutorial TeamThe Tutorial Team is a group of app developers and authors who write tutorials at the popular website raywenderlich.com. We take pride in making sure each tutorial we write holds to the highest standards of quality. We want our tutorials to be well written, easy to follow, and fun. If you've enjoyed the tutorials we've written in the past, you're in for a treat. The tutorials we've written for this book are some of our best yet - and this book contains detailed technical knowledge you simply won't be able to find anywhere else.
                    
"
9781951442316,"

Fully updated for Android Studio 4.2, the goal of this book is to teach the skills necessary to develop Android-based applications using the Java programming language.Beginning with the basics, this book provides an outline of the steps necessary to set up an Android development and testing environment.An overview of Android Studio is included covering areas such as tool windows, the code editor, and the Layout Editor tool. An introduction to the architecture of Android is followed by an in-depth look at the design of Android applications and user interfaces using the Android Studio environment.Chapters are also included covering the Android Architecture Components including view models, lifecycle management, Room database access, the Database Inspector, app navigation, live data, and data binding.More advanced topics such as intents are also covered, as are touch screen handling, gesture recognition, and the recording and playback of audio. This edition of the book also covers printing, transitions, cloud-based file storage, and foldable device support.The concepts of material design are also covered in detail, including the use of floating action buttons, Snackbars, tabbed interfaces, card views, navigation drawers, and collapsing toolbars.Other key features of Android Studio 4.2 and Android are also covered in detail including the Layout Editor, the ConstraintLayout and ConstraintSet classes, MotionLayout Editor, view binding, constraint chains, barriers, and direct reply notifications.Chapters also cover advanced features of Android Studio such as App Links, Dynamic Delivery, the Android Studio Profiler, Gradle build configuration, and submitting apps to the Google Play Developer Console.Assuming you already have some programming experience, are ready to download Android Studio and the Android SDK, have access to a Windows, Mac, or Linux system, and ideas for some apps to develop, you are ready to get started.
                    
"
9781800563438,"

Learn the Java and Android skills you need to start developing powerful mobile applications with the help of actionable stepsKey Features: Kick-start your Android programming career or just have fun publishing apps to the Google Play marketplaceGet a first principles introduction to using Java and Android and prepare to start building your own apps from scratchLearn by example by building four real-world apps and dozens of mini appsBook Description: Do you want to make a career in programming but don't know where to start? Do you have a great idea for an app but don't know how to make it a reality? Or are you worried that you'll have to learn Java programming to become an Android developer? Look no further! This new and expanded third edition of Android Programming for Beginners will be your guide to creating Android applications from scratch.The book starts by introducing you to all the fundamental concepts of programming in an Android context, from the basics of Java to working with the Android API. You'll learn with the help of examples that use up-to-date API classes and are created within Android Studio, the official Android development environment that helps supercharge your mobile application development process. After a crash course on the key programming concepts, you'll explore Android programming and get to grips with creating applications with a professional-standard UI using fragments and storing user data with SQLite. This Android Java book also shows you how you can make your apps multilingual, draw on the screen with a finger, and work with graphics, sound, and animations.By the end of this Android programming book, you'll be ready to start building your own custom applications in Android and Java.What You Will Learn: Understand the fundamentals of coding in Java for AndroidInstall and set up your Android development environmentBuild functional user interfaces with the Android Studio visual designerAdd user interaction, data captures, sound, and animation to your appsManage your apps' data using the built-in Android SQLite databaseExplore the design patterns used by professionals to build top-grade applicationsBuild real-world Android applications that you can deploy to the Google Play marketplaceWho this book is for: This Android book is for you if you are completely new to Java, Android, or programming and want to get started with Android app development. If you have experience of using Java on Android, this book will serve as a refresher to help you advance your knowledge and make progress through the early projects covered in the book.
                    
"
