ISBN,書籍簡介
9789864297993,"

本書精選國小一年級應學的重要生字，從「字」的認識、「詞」的練習到「句」的創造，循序訓練孩子的文字運用能力。書中提供生字的部首及解釋、詞性變化練習、字句結構整理和活潑有趣的語文遊戲，讓孩子融會貫通，活學活用！
                    
"
4719742157007,"

本書精選適合國小學童閱讀的20篇文章，設計多樣化的練習題型，讓小朋友對文章內容有更明確的認識，依閱讀程度不同，從簡易到困難，透過閱讀文章的練習，奠定語文基礎，累積語文實力，加強理解進而增進閱讀素養。
                    
"
9789577045119,"

國語文知識的養成，代表著表達、閱讀、寫作、組織能力的提升;但只是單項的加強，例如：字詞、成語、閱讀等等...，並不能完整提升國語文能力。編者有感於此，設計了一系列""循序漸進、創造性""的思考與練習，讓國小學生學習完整而有系統的國語文基礎。本系列共12本，分低、中、高年級，針對各年級應具備的知識，完整深入地強化國語文的能力。特 色 : ★全面引導字詞、句子組織、成語、寫作，完整提昇語文能力。 ★增加語文的應用，強化學生表達、閱讀及作文能力。★跳脫國語文制式題目，提供具思考與創意的題型。
                    
"
9789577045126,"

國語文知識的養成，代表著表達、閱讀、寫作、組織能力的提升;但只是單項的加強，例如：字詞、成語、閱讀等等...，並不能完整提升國語文能力。編者有感於此，設計了一系列""循序漸進、創造性""的思考與練習，讓國小學生學習完整而有系統的國語文基礎。本系列共12本，分低、中、高年級，針對各年級應具備的知識，完整深入地強化國語文的能力。特 色 : ★全面引導字詞、句子組織、成語、寫作，完整提昇語文能力。 ★增加語文的應用，強化學生表達、閱讀及作文能力。★跳脫國語文制式題目，提供具思考與創意的題型。
                    
"
9789577044877,"

結合語文與世界文化，視野與能力的提升！【閱讀新視界】一系列閱讀測驗書籍，以國小低、中、高年級程度區分，挑選世界各國最具代表性的人事物，以主題化分類設計。每冊五個主題，除本文外並結合語文、知識的練習題。以多元的角度，結合「閱讀能力」和「世界觀」將語文學習提升到另一境界。由淺至深的了解世界各地的風俗民情讓孩子「願閱讀」；豐富有趣的語文練習讓孩子「學閱讀」；最終能夠讓孩子「愛閱讀」，透過閱讀來增強語文理解能力及獲得課外知識。  特 色： ★文章題材廣，培養孩子的世界觀。 ★題目設計上由淺入深，提升孩子的語文能力。 ★活潑、有趣的版面和題型設計，達到寓教於樂的成果。
                    
"
9789577044884,"

結合語文與世界文化，視野與能力的提升！【閱讀新視界】一系列閱讀測驗書籍，以國小低、中、高年級程度區分，挑選世界各國最具代表性的人事物，以主題化分類設計。每冊五個主題，除本文外並結合語文、知識的練習題。以多元的角度，結合「閱讀能力」和「世界觀」將語文學習提升到另一境界。由淺至深的了解世界各地的風俗民情讓孩子「願閱讀」；豐富有趣的語文練習讓孩子「學閱讀」；最終能夠讓孩子「愛閱讀」，透過閱讀來增強語文理解能力及獲得課外知識。  特 色： ★文章題材廣，培養孩子的世界觀。 ★題目設計上由淺入深，提升孩子的語文能力。 ★活潑、有趣的版面和題型設計，達到寓教於樂的成果。
                    
"
9789574903801,"


◎語文教學達人 溫美玉老師閱讀教學 第三部──小學一年級寫作祕笈大公開。

	 

	本書將打破你對於小學一年級需要學會「注音符號」才能寫作的迷思。溫老師說「注音符號」只是一種將思想轉化為文字的工具。「知識」、「經驗」、和「想像」才是寫作的重要三元素而這三元素與「閱讀」有密切的關聯。

	 

	透過各篇章課文閱讀、課外閱讀、環境閱讀和人與人的互動閱讀作為教學材料，當中呈現完整的教學思考、教學案例、孩子的作品，以及家長的回饋，你可以看到溫老師數十年的教育哲學觀，更可以看到一整套完整的小學一年級語文教學的行動研究，不僅低年級，連中、高年老師、家長，對語文教學有興趣者，皆能從中受益啟發。讓你同時獲得陪伴小學一年級孩童學寫作的方法與信心。

"
4719742090991,"

本書選輯52篇適合低年級學童閱讀的中外寓言、童話及古詩，搭配生動有趣的插圖，引發孩子的閱讀興趣，使其能輕易融入故事情節。每篇文章內含一個成語，附上解釋及例句，讓孩子正確了解成語涵義，並靈活應用。此外本書更配合品格教育編寫，讓孩子在快樂閱讀中，潛移默化，建立良好的品德。
                    
"
4719742073529,"

本書由資深國小教師編寫、審定，內容包括字、詞和關聯詞共六十四個，每個語詞除了解釋、例句外，有些還列出相似詞、相反詞及說明，指導孩子了解語詞的意義和正確用法，避免混淆、誤用，並提供造句練習空間，讓孩子立即練習，靈活應用。此外，書中附八回綜合練習和二回總復習，題型活潑、多樣化，增加孩子練習的機會，檢核學習成果，逐步累積語文實力。
                    
"
4719742065777,"

本書精選國小一年級應學的重要生字，從「字」的認識、「詞」的練習到「句」的創造，循序訓練孩子的文字運用能力。書中提供生字的部首及解釋、詞性變化練習、字句結構整理和活潑有趣的語文遊戲，讓孩子融會貫通，活學活用！
                    
"
4719742065715,"

本書是特別為一年級學童編訂的成語評量，按照成語的部首順序編排，標明首字的部首及筆劃數，並搭配生動的插圖及多變的練習題，讓孩子吸收成語的菁華。
                    
"
4719742065654,"

本書精選童話、詩詞、寓言、成語故事、偉人小傳及自然科學等各種多元的題材，其活潑的寫作風格能讓孩子更有興趣閱讀。文後設計活潑的測驗題型，有助孩子掌握文章重點，提升文學程度，輕鬆拿高分。

"
9789577043344,"

特 色 : ★全面引導字詞、句子組織、成語、寫作，完整提昇語文能力。 ★增加語文的應用，強化學生表達、閱讀及作文能力。★跳脫國語文制式題目，提供具思考與創意的題型。 國語文知識的養成，代表著表達、閱讀、寫作、組織能力的提升;但只是單項的加強，例如：字詞、成語、閱讀等等...，並不能完整提升國語文能力。編者有感於此，設計了一系列""循序漸進、創造性""的思考與練習，讓國小學生學習完整而有系統的國語文基礎。本系列共12本，分低、中、高年級，針對各年級應具備的知識，完整深入地強化國語文的能力。
                    
"
9789577043702,"

特 色 : ★全面引導字詞、句子組織、成語、寫作，完整提昇語文能力。 ★增加語文的應用，強化學生表達、閱讀及作文能力。★跳脫國語文制式題目，提供具思考與創意的題型。 國語文知識的養成，代表著表達、閱讀、寫作、組織能力的提升;但只是單項的加強，例如：字詞、成語、閱讀等等...，並不能完整提升國語文能力。編者有感於此，設計了一系列""循序漸進、創造性""的思考與練習，讓國小學生學習完整而有系統的國語文基礎。本系列共12本，分低、中、高年級，針對各年級應具備的知識，完整深入地強化國語文的能力。
                    
"
4719742048527,"

本書配合九年一貫課程綱要編寫，共收錄４２篇包括詩歌、童話、生活浪花、創意發明、可愛動物和自然科學六類的文章，以淺顯的筆法敘述，並附注音，每篇皆附閱讀能力測驗和語文能力訓練，活潑的題型跳脫測驗題庫方式，讓孩子輕鬆閱讀，累積閱讀實力。

"
9789868256644,0
9789866813030,0
9789868256651,0
9789868256668,0
2020101006,0
202010200641,0
4071311000801,0
,"

收錄教育部頒布之常用字和次常用字；字體依照常用國字標準字體表；讀音依照教育部最新頒布之國語一字多音審訂表；字義解釋有例詞，例詞後附造句範例；彙整非詞首的的詞語供查詢；單字形音義深度解說；收錄近年常用詞彙及其用法說明，例如：冏、禽流感等。
                    
"
4719742091684,"

國小低年級學童適用─本書精選常用成語、各類文章及造詞、造句訓練等內容, 並設計活潑 、有趣的遊戲式題型，增進小朋友的學習興趣，奠定扎實的語文基礎，提升語文能力。
                    
"
