ISBN,書籍簡介
9789860339512,"

臺灣是一個多元族群融合的社會，各族群在尚未受到經濟、政治、社會急遽變遷等因素影響時，各自擁有其價值觀念、儀式禁忌及文化語言等。惟隨著日治時期的「理番」計畫，戰後「山地平地化」、「推行國語」等政策，原住民族的傳統文化就逐漸消逝，加上外在諸多因素限制下，讓本就無文字記載的原住民印象更加隱沒無聲，著令人擔憂與惋惜。
                    
"
9789865466244,"

本計畫首先蒐集彙整國內外有關功能安全在職業安全應用之標準規範及相關資料，其次蒐集彙整日本應用功能安全提升職場機電設備安全性之作法，最後探討如何應用功能安全提升國內機電設備之職場安全作法，提供職安署與國內機電設備之相關製造者或使用事業單位參考，以提升國內機電設備之職業安全水平，減少職災。
                    
"
9789865469221,"

2018年台灣研發型生技新藥發展協會接受疾管署委託科技研究計畫，又進行「人用疫苗產業發展策略規劃研究」。此計畫提出台灣人用疫苗產業的發展策略，尤其是在疫情發生時政府及法規單位須以公私協力PPP精神事先承諾購買儲備產能，確保疫情發生時，國人有疫苗可用 。論壇本計畫於2020年舉行三次專家諮詢會議，針對計畫主題及2020年新冠肺炎的流行病學演變、本土及國際疫苗研發過程、政府法規與採購制度及疫苗安全性所呈現的問題予以探討及建言，希望提供公私部門及學術界檢討，能徹底反省「從新冠肺炎(COVID-19)全球疫苗開發我們學到了什麼？」。
                    
"
9789865439095,"

描述原料藥、西藥及生物藥品檢驗規格及相關檢驗方法
                    
"
9789860580716,"

描述原料藥、西藥及生物藥品檢驗規格及相關檢驗方法。
                    
"
9784310601041,"

電子書收錄易混淆藥材品項120組，每組易混淆藥材內容包含正品、混淆品之植（動）物形態、藥材及飲片性狀之圖片。
                    
"
9781010502425,"

描述原料藥、西藥及生物藥品檢驗規格及相關檢驗方法。
                    
"
9789860309171,"

「口腔癌臨床診療指引」乃是國家衛生研究院「台灣癌症臨床研究合作組織」口腔癌編撰小組參考國內外文獻及國外相關臨床指引所編纂而成的中文化指引，針對口腔癌之分期、檢查、牙科照護與功能重建、手術、術後輔助治療、放射治療、化學治療、併發症之處理、治療追蹤等，分章描述口腔癌之各種治療方式。
                    
"
9789860439274,"

臺灣醫療器材法規管理可以說是亞洲區最早實施的國家，本書紀錄我國衛生主管機關推行醫療器材優良製造規範之歷程，，包含重要決策者之訪問及產業界訪問，並記錄我國醫療器材GMP國際合作過程，促使產業成長，是產業與法規單位雙贏的政策。
                    
"
9789860344905,"

新北市政府長期照顧手冊，提供民眾能即時獲得服務照護、申請資訊。
                    
"
