ISBN,書籍簡介
9789865031275,"

99課綱開闊了既有的內容，因應當今資訊科技的一日千里、無遠弗屆，加入了一些生活實用性質的元素，這些新的單元例如：壓縮、瀏覽、聲音、視訊的工具軟體、Blog、電子商務等網路的生活應用、網路安全、網路犯罪等，以期許e世代的學生能有解決當下問題的能力。如此的新課綱豐富了青年學子的資訊素養，不過也使大家升學的擔子變得更重了。夢想家資訊工場看見了這樣的改變，本著十多年前寫作計概總複習的初衷，再度以嶄新的面貌與豐厚廣泛的內涵，推出了這一本「計算機概論總複習～世紀首選」，期待能給莘莘學子注入進步的動能，而更上層樓，臻至化境。
                    
"
9789869685931,"


	結合108高中進階程式設計課綱與APCS考試範圍，並將APCS試題分類講解。

	本書依照108 課綱，『高中進階程式設計』課綱編輯而成。那為什麼選C 語言作為高中生進階程式設計教材呢? 因為C 語言的優點如下：

	1. C 語言還是目前程式設計主流，大學端設計的『大學程式設計先修檢測APCS』的學科也以C 語言為程式設計語言，所以學習C 語言可完全無縫銜接高中與大學程式設計課程。

	2. 整合編輯視窗（簡稱IDE）較精簡。目前大部分程式語言，因其輸出入物件非常完整，相對的其整合編輯視窗也非常複雜，這樣容易眼花繚亂，不易入門，C 語言則較為精簡，這樣有助於中學生先專注於程式設計的運算思維。

	3. 語言簡單而實用。因為C 是結構化語言，且中學生主要是學程式基本運算、決策、迴圈、陣列、資料結構、演算法等程式設計運算思維， C 語言可說綽綽有餘，反觀一些視窗化程式語言，一開門就先複雜的輸出入物件與事件，這樣反而容易眼花繚亂，轉移了學習焦點。

	4. C 語言很有效率，幾乎和組合語言一樣快。

本書特色

	1. 內容豐富。本書不僅按照高中進階程式設計課綱編輯而成，也將APCS 考試題目當範例，所以不僅可以達成進階程式設計能力，也可直接參加APCS 測驗。

	2. 課程銜接。本書以中學生資訊科技為基礎，向上也完全銜接APCS 考試範圍，語言也同步APCS 學科試題，這樣APCS考試的學科與實作才不會錯亂，可在很短的時間內拿到高分。

	3. 程式來龍去脈很清楚。大部分的電腦書都是文字敘述完，就跑出一長串程式，讀者根本喘不過氣。本書則是一面說明、一面寫程式，所以程式的來龍去脈特別清楚。

	4. 具有充分的範例。本書主要闡述基礎資料結構、基礎演算法的經典範例，其次APCS 實作題也是以此為命題範圍，本書均將這些題目放在相關範例後面，這樣可以加強這些經典演算法的應用。

	5. 充分的自我練習。學程式設計不是一直聽老師解說，而是需要不斷練習，不斷練習自己排除錯誤，所以本書想出很多與範例非常相近的自我練習讓學生練習，希望老師一定要放手讓學生作，學生也不要指望老師幫您解答，只有不斷練習才會進步；也不要認為前面簡單就不作，因為這樣您不會基本除錯。短時間作不出來也不要氣餒，反覆思考就會有靈感。也千萬不要看別人解答，因為每人的想法不同，看了解答那思緒就被牽絆了，反正自己想，各憑本事，那才有開竅頓悟的快樂。

	6. 字體適中。體認老師因長年不斷教學準備，眼睛大多老花了，所以本公司不惜成本，將字體放大，希望能減輕老師的負擔。

	7. 本書標示『※』為進階單元，請任課教師依照上課時數衡量。

"
9789864642069,"

本書內容有：概論、數字系統、基本邏輯閘、布林代數及第摩根定理、布林函數化簡、組合邏輯電路之設計及應用、正反器、循序邏輯電路之設計與應用。介紹十分詳盡，架構十分完整。各章節的重點也以條例式的方式敘述，使同學能夠一目了然，有效掌握研讀重點。每一章節內皆有範例講解與立即練習，且依各章節範圍分類，擷取了近年來的歷屆試題，並附有詳解，可供同學多方練習並迅速吸收。配合新課程方針，以簡單的說明，使同學有效率的學習。本書非常適合高職電子科、資訊科升科大四技的同學，也可作為在校生準備升學之不可或缺的參考用書。
                    
"
9789864557967,"


	產品特色：
	1.以簡單清楚的語法教學，配合多元的實例，累積實力往高手邁進。
	2.本書設計許多精采有趣的範例程式，幫助讀者熟悉程式技巧，是一本關於Python的模組與第三方套件應用的最佳書籍。
	3.精心設計近100題的實作範例，帶你進入Python精采世界。

"
9789864557905,"


	1. 贏在起跑點：知古通今，了解AI過去，迅速切入潮流，透過實際體驗激發興趣，讓學習更有感。
	2. 站在制高點：藉由程式存取微軟Azure雲端人工智慧服務，隨時掌握並拓展最新AI技術串聯各種智慧應用。
	3. 航向目標點：熟悉且輕鬆上手Python AIoT核心語法，實際搭配Tello和Tello Edu無人機，抓學習也抓應用，不僅穩紮根基也能巧妙活用，讓成品與學習更出色。

"
9789864557684,"


	產品特色：
	1.難度安排循序漸進，不會為了吸睛而出現過於困難的概念，在解說上也較為細緻；配合大量的實例圖片，力求容易閱讀與理解。
	2.用IPO的方式來解說Ｅ300各種基本控制與延伸運用，讓讀者熟悉元件的分解與再組合，以利未來的創新運用。
	3.每個專案都是先分析問題與解構問題再開始進行教學說明，幫助未來面對類似問題時解決的運思歷程。
	 

"
9789864557394,"


	1、培養運算思維之最佳入門工具書

	2、視覺化Scratch程式積木，學習零負擔

	3、步步引導學習者，思考解題最佳策略

	4、掌握程式開發技巧，專題實作能力養成

"
9789864556458,"


	本書為進入iPOE P1 Arduino 積木機器人專題的先前學習，提供讀者以輕鬆的方式體驗機構的學習，並將動力來源使用最簡易的方式達成，讓學習聚焦在機械結構、傳動與執行機構的體驗。

	配合iPOE P0 機構教材包，以專題導向學習（PBL）課程讓學生瞭解科學與工程知識，提升學習者問題解決以及創意設計的能力，並加強動手做及團隊合作。

"
9789864556632,"


	1.主題式範例介紹，由淺入深將威力導演的功能融入運用，並掌握製作技巧。每一個章節均可完成獨立作品，增加學習成果。

	2.課程以步驟方式講解，每一步驟均有圖片解說，詳細明確。需要特別注意的部分，加強註解說明。專業錄製教學影片，配合課本範例練習，按部就班循序漸進，不管是學校課程學習或是自學都沒問題。

	3.所有範例製作均附有完整的素材檔，方便讀者學習使用。介紹CC0授權圖片、照片、影片及音樂配樂取得之來源，方便讀者創作作品時取得合法媒體素材來源。

"
9789864556809,"


	1.Python簡潔、易懂易學且應用廣泛，加上豐富強大的套件模組，是第一次學習程式語言的最佳首選。

	2.本書以Anaconda套件組來示範Python環境安裝，安裝程序相當簡單方便，可快速安裝好Python及常用程式套件。

	3.全書從基礎的演算法與流程圖帶領入門，再介紹基本語法與進階觀念的各式學習主題，由淺入深學習Python程式設計。

	4.善用模組與套件，規劃多個實用的範例及上機實作演練，強化程式語言的實作能力，幫助讀者輕鬆學會Python一躍變達人。

"
9789864638277,"

99課綱「計算機概論」開闊了既有的內容，因應當今資訊科技的一日千里、無遠弗屆，加入了一些生活實用性質的元素，這些新的單元例如：壓縮、瀏覽、聲音、視訊的工具軟體、Blog、電子商務等網路的生活應用、網路安全、網路犯罪等，以期使e世代的學生能有解決當下問題的能力。如此的新課綱豐富了青年學子的資訊素養，不過也使大家升學的擔子變得更重了。夢想家資訊工場看見了這樣的改變，本著十多年前寫作計概總複習的初衷，再度以嶄新的面貌與豐厚廣泛的內涵，推出了這一本「計算機概論總複習～世紀A選」，期待能給莘莘學子注入進步的動能，而更上層樓，臻至化境。 本書特色1.學習Map：創新的圖文設計，歸納出計概整體的架構，方便記憶和統整。2.123動算：詳細的計算過程，專為各類計算題型而設立，幫助學習無負擔。3.＋－看：多元的相關知識，因應日新月異的資訊科技，拓展學習的廣度。4.Line一下：最新的統測考題，瞭解命題的趨勢與重點，加深學習的效果。5.PK戰場：嶄新的題目設計，加上統測及技競歷屆考題，進行學習的驗收。6.KO大滿貫：整合的模擬試題，搭配生活化的情境題組，強化融會貫通的能力。
                    
"
9789864640959,"

本書包含了基本電學、電子學、電子學實習、計算機概論等考題，並將其歷屆試題以鏈子方式相連，不斷地重複灌輸常考題型，以達到事半功倍的效果；亦將每題所有答案儘可能詳加解釋、說明，使讀者不再有僅知其一而不知其二之感，以求融會貫通。本書適用於資訊科、電子科三年級準備升學的學生或有志升學的讀者亦適用。本書特色1.全書試題附有完整解析說明，適合高職教學或學生自行研讀。2.涵蓋近年最新歷屆試題，以供讀者練習，迅速掌握題型。3.作者以獨特而新穎的解法，一針見血、解說詳盡。4.內容重點條理分明且完整，為升科大四技不可或缺的參考書籍。
                    
"
9789864638260,"

99課綱「計算機概論」開闊了既有的內容，因應當今資訊科技的一日千里、無遠弗屆，加入了一些生活實用性質的元素，在課綱的第三、四冊中，這些單元包括了Office套裝軟體、影像、影音軟體及程式語言等，以期使e世代的學生能有解決當下問題的能力。如此的新課綱豐富了青年學子的資訊素養，不過也使大家升學的擔子變得更重了。夢想家資訊工場看見了這樣的改變，本著十多年前寫作計概總複習的初衷，再度以嶄新的面貌與豐厚廣泛的內涵，推出了這一套「計算機概論總複習～世紀首選(上)(下)」，期待能給莘莘學子注入進步的動能，而更上層樓，臻至化境。
                    
"
9789864638253,"

99課綱開闊了既有的內容，因應當今資訊科技的一日千里、無遠弗屆，加入了一些生活實用性質的元素，這些新的單元例如：壓縮、瀏覽、聲音、視訊的工具軟體、Blog、電子商務等網路的生活應用、網路安全、網路犯罪等，以期許e世代的學生能有解決當下問題的能力。如此的新課綱豐富了青年學子的資訊素養，不過也使大家升學的擔子變得更重了。夢想家資訊工場看見了這樣的改變，本著十多年前寫作計概總複習的初衷，再度以嶄新的面貌與豐厚廣泛的內涵，推出了這一本「計算機概論總複習～世紀首選」，期待能給莘莘學子注入進步的動能，而更上層樓，臻至化境。 本書特色1.學習Map：創新的圖文設計，歸納出計概整體的架構，方便記憶和統整。2.123動算：詳細的計算過程，專為各類計算題型而設立，幫助學習無負擔。3.＋－看：多元的相關知識，因應日新月異的資訊科技，拓展學習的廣度。4.Line一下：最新的統測考題，瞭解命題的趨勢與重點，加深學習的效果。5.PK戰場：嶄新的題目設計，加上統測及技競歷屆考題，進行學習的驗收。6.KO大滿貫：整合的模擬試題，搭配生活化的情境題組，強化融會貫通的能力。
                    
"
9789864638420,"

本書為「升科大四技設計群專一考前急救包」，可在考前三個月內達到拿高分的神奇效果。本書特色1、本書依據色彩原理、造形原理、設計概論等考科課程綱要為基礎編寫而成，並以歷屆四技二專考古題作分析，整理成考試重點，分類呈現，一目了然，簡單易懂。2、本書內容包括色彩原理、造形原理、設計概論等三考科的大考重點及命題趨勢整理，內容深入淺出，使考生能循序漸進，在考前能用最短的時間，達到最佳的學習成效。3、精選試題的練習分為兩個部分：即最有代表性的歷屆典型試題及作者自命的預測大考的模擬試題。考生熟讀內容後，經試題練習，可加深考生作答的熟悉度及應考實力，以達事半功倍之效。
                    
"
9789864638246,"

99課綱「計算機概論」開闊了既有的內容，因應當今資訊科技的一日千里、無遠弗屆，加入了一些生活實用性質的元素，這些新的單元例如：壓縮、瀏覽、聲音、視訊的工具軟體、Blog、電子商務等網路的生活應用、網路安全、網路犯罪、Office套裝軟體等，以期使e世代的學生能有解決當下問題的能力。如此的新課綱豐富了青年學子的資訊素養，不過也使大家升學的擔子變得更重了。夢想家資訊工場看見了這樣的改變，本著十多年前寫作計概總複習的初衷，再度以嶄新的面貌與豐厚廣泛的內涵，推出了這一套「計算機概論總複習～世紀精選」，期待能給莘莘學子注入進步的動能，而更上層樓，臻至化境。 本書特色★★隨書附贈學習地圖：創新的圖文設計，歸納出計概整體的架構，方便記憶和統整。1.123動算：詳細的計算過程，專為各類計算題型而設立，幫助學習無負擔。2.Line一下：最新的統測考題，瞭解命題的趨勢與重點，加深學習的效果。3.PK戰場：嶄新的題目設計，加上歷年統測考題，進行學習的驗收。4.KO大滿貫：整合的模擬試題，搭配生活化的情境題組，強化融會貫通的能力。5.＋－看：多元的相關知識，因應日新月異的資訊科技，拓展學習的廣度。
                    
"
9789864556427,"


	1.在標準課程中融入歷屆升學考試題目，能有系統地練習歷屆試題，有效掌握考試方向。        
	2.每一章節的範例練習，重新歸納整理，靈活運用，增強實力。        
	3.對於每一章節中的重要題型(範例~歷屆升學考試題目)皆有詳盡解說，期能融會貫通試題。        
	4.有關『實習』方面，盡可能圖/表、文並茂分析邏輯電路原理，且對於各種邏輯族(TTL、CMOS)的電氣特性皆有表列重點式說明。

"
9789864556519,"


	1.重點分析：依據歷屆命題趨勢，點出各章節的攻讀重點。
	2.重點提要：提綱挈領，配合圖表闡述課程內容，幫助學習好吸收。
	3.一試就會：精挑近年歷屆考題穿插於課文，有效掌握要點及命題趨勢。
	4.節節追滿分：以節為單位，提供歷年或相關試題，加強自行解題的能力。
	5.統合學力測驗：以章為單位進行全章學後測驗，自我評鑑，強化學習效果。
	6.附模擬測驗試題：可分階段練習與複習，增強應考實力。
	7.附贈OTAS題測網，可供線上測驗（Web版）及單機版使用，可重複練習實用超值。

"
9789863851479,"

本書根據99年實施之高職計算機概論課程標準，並融合歷年統一入學測驗、四技二專、乙丙級檢定等計算機概論相關試題編寫而成，可作為高一、高二課餘複習，與高三升學應試使用。
                    
"
9789864638444,"

本書為針對高職學生參加升科大四技統一入學測驗之「色彩原理」考題形式，並依照九十七年教育部修正發布的職業學校設計群「色彩原理」課程綱要編輯而成。全書清楚標明歷屆考試之重點提示於內文中，並化繁為簡以表格呈現，易懂易記，讓同學能對考試重心一目了然。全書之課文內容使用全彩印刷，為輔助同學了解內容，更加入了大量圖片，方便讀者增強學習記憶，讓同學研讀時不需來回對照教科書，一本搞定。全書最後並附有各章練習題與歷屆統測試題，且加入試題解析供解題參考。
                    
"
9789864641413,"

本書內容有：概論、數字系統、基本邏輯閘、布林代數及第摩根定理、布林函數化簡、組合邏輯電路之設計及應用、正反器、循序邏輯電路之設計與應用。介紹十分詳盡，架構十分完整。各章節的重點也以條例式的方式敘述，使同學能夠一目了然，有效掌握研讀重點。每一章節內皆有範例講解與立即練習，且依各章節範圍分類，擷取了近年來的歷屆試題，並附有詳解，可供同學多方練習並迅速吸收。配合新課程方針，以簡單的說明，使同學有效率的學習。本書非常適合高職電子科、資訊科升科大四技的同學，也可作為在校生準備升學之不可或缺的參考用書。
                    
"
9789864638369,"

本書依據99年教育部職業學校設計群「造形原理」課程綱要編輯，彙集各版本教科書精華，緊扣歷年四技二專、二技入學試題命題方向編寫，供設計概論科目講解和複習使用。各章附重點圖表，統整必考要點，同時網羅歷屆統測及模擬試題，提供豐富檢測評量；並針對出題重點穿插圖片與說明，是應考得分必備良書。
                    
"
9789864637812,"

什麼叫做「麥克筆」？除了畫產品設計圖，還能有什麼其他的表現類型呢？本書將以麥克筆作為主要介紹與示範工具，並輔以其他乾性媒材技法，並透過高水準的作品範例及步驟方式逐步拆解麥克筆繪畫技巧，藉此表現各類質感、物件、字體、平面及主題式海報設計等，讓讀者能模仿以及循序學習，快速提升麥克筆及乾性媒材的應用與繪畫功力。
                    
"
9789864637140,"


	99課綱「計算機概論」開闊了既有的內容，因應當今資訊科技的一日千里、無遠弗屆，加入了一些生活實用性質的元素，這些新的單元，例如：壓縮、瀏覽、聲音、視訊的工具軟體、電子商務等網路的生活應用、網路安全、網路犯罪、Office套裝軟體等，以期使e世代的學生能有解決當下問題的能力。豐富青年學子的資訊素養，不過也使大家升學的擔子變得更重了。

	<世紀輕選－計概新幹線>讓學習回歸到「輕量無負擔且輕鬆學習」的狀態，避免不必要的文字敘述，收納核心重點，讓學生可以用更輕鬆的學習方式，增進資訊科技的能力。

本書特色

	讓學習回歸到「輕量無負擔且輕鬆學習」的狀態，避免不必要的文字敘述，收納核心重點！

	1.區間特急：經典的統測考題，瞭解命題的趨勢與重點，加深學習的效果。
	2.滿分直達：嶄新的題目設計，加上統測歷屆考題，進行學習的驗收。
	3.精算機：詳細的計算過程，專為各類計算題型而設立，幫助學習無負擔。

"
9789864637171,"

比照丙級檢定學科題庫的方式，將近幾年電腦軟體應用乙級學科的考題及出題方向，進行有系統的歸納、整理及解析。讓讀者透過考題練習，在最短的時間準備中，獲得最有效的成果，以順利通過乙級學科測驗。
                    
"
9789864636242,"

什麼叫做「麥克筆」？除了畫產品設計圖，還能有什麼其他的表現類型呢？本書將以麥克筆作為主要介紹與示範工具，並輔以其他乾性媒材技法，並透過高水準的作品範例及步驟方式逐步拆解麥克筆繪畫技巧，藉此表現各類質感、物件、字體、平面及主題式海報設計等，讓讀者能模仿以及循序學習，快速提升麥克筆及乾性媒材的應用與繪畫功力。
                    
"
9789864635887,"

本書詳述各式儀表之工作原理、電路結構、操作方法及應用領域，它包含了基本指針儀表、數位儀表、示波器、信號產生器、信號分析儀表與自動測示系統等等，全書分九個章節，主要目的在於增進讀者對電子儀表之使用及測試概念，進而了解各式儀表之基本構造與原理，為培育電子工程師做準備，本書適用對象為：大學、科大之電機、電子系「電子儀表」之課程 本書特色1.對各式儀表之基本工作原理、電路結構、操作方法及應用做詳盡的敘述。2.詳細介紹各式指針儀表、示波器、信號產生器、電源供應器、信號分析儀表、數位儀表、基本橋式及向量儀表等。3.本書附有儀表相關網站資料，方便讀者查閱參考。4.本書適合大學、科大電子科系「電子儀表」課程使用。
                    
"
9789864636525,"

一、本書係遵照行政院勞動部勞動力發展署技能檢定中心105年度「男子理髮」職類丙級技術士技能檢定學術科測試標準編輯而成。二、本書適用高職美容科、科技大學化妝品應用與管理科系或相關科系使用，也適合想從事男子理髮業取得丙級技術士證照之社會精英參考。 本書特色1、作者皆有數十年男子理髮業界經驗，提供最完整詳細的應考指南。2、步驟清晰完整，針對考生需要注意的細節皆有提醒，為讀者的演練過程提供全方位建議。3、學科試題附有解析，不再一昧死背而不解其義。
                    
"
9789864635702,"

本書依據99課綱編撰，除了精心彙編的「表格式」重點，並依據最新統測趨勢再次予以強化，包含許多圖示輔助說明，有利讀者一次掌握焦點觀念與相關分析工具，學習效果事半功倍。另贈「速記達人」隨身書，隨時隨地學習，絕對是最佳的升科大四技參考書。
                    
"
9789864636204,"

本書依據勞動部勞動力發展署技能檢定中心104年11月5日審定之「餐飲服務丙級技術士技能檢定術科測試參考資料」編寫而成。編輯著作群為擁有多年教學經歷的餐飲科主任、老師及五星級飯店專業經理人等。全書從基本餐服項目開始，以圖呈現分解動作，便於理解學習；學科試題附有詳解，有助考生應考實力。
                    
"
9789864636020,"

專為美髮丙級技能檢定之用，適合高職美髮科或準備參加丙級美髮考試之社會人士使用。本書集結作者數十年教學與監評經驗，搭配精美圖片呈現術科操作重點，使讀者迅速掌握應考重點。
                    
"
9789864641048,"

此本教材將文字設計成了多元的實作圖片，並利用圖文內容詳加說明，亦歸納出學生於學習過程中較容易忘記或錯誤的重點加以解說，進而讓學生利用顯而易懂的圖形來增進記憶，於實際參與檢定時大幅減少配線出錯機率。
                    
"
9789864636143,"

本書累積作者多年教學及實務經驗，引入生活中的事物，對照程式中的邏輯概念，讓初學者對物件導向程式設計有概念。書中所附的程式範例，均為具實用性的生活例子，讓初學者免去浪費在已有的基本需求功能的思考及設計。包括輸出/輸入函式、數學運算函式、字元轉換及字元分類函式等；由淺入深，引導讀者進入物件導向程式設計JAVA語言的世界。
                    
"
9789864636198,"

處於知識經濟時代，以創意帶動經濟成長，提高生活素質，已是全世界各國努力發展方向。不論是技術創新或文化創意，以創新能力提高技術研發與軟性創意的附加價值，在各個經濟成長迅速的國家均扮演重要角色。行銷的基本思考邏輯─行銷思考，可使任何工作的成功率大幅提升，「創意」永遠是最後的王牌。本書探討各種實務案例，從中學習行銷企劃理論基礎，進而應用於企劃專案上，藉由作者的親身經驗，盼能帶給讀者學以致用的能力。
                    
"
9789864636372,"

作者群地毯式蒐集了統測計概常考的內容，表格化相關的重點摘要，嘔心瀝血地將之轉化為近三千題的測驗題目，這些題目都是融合了作者群多年的教學經驗和用心獨到的設計，讓處於忙亂不堪、疲於奔命的小將考生不再茫然無頭緒。它給計概小將的不只侷限在背重點，更能讓小將有如臨統測般的解題作答經驗，提昇複習的效率。跟隨於這之後的是，綜合性的題型中不僅包含有統測精髓且能前後重點呼應。 不同於他書的作法，作者群匠心獨運地針對所有重點重新命題，讓題目不但擁有了新風貌，又不失統測題型的重要性。讓計概小將們不會一直單調重覆作考古題，從練習作答中可以容易掃瞄出自己的弱點，再由重點表格中補充實力，不再只能望著一本本計概厚書長噓短嘆，做題目就對了。
                    
"
9789864640829,"

本書內容有：工場安全及衛生、銲接練習、電子儀表之使用、電功率、功率因數及電能量實驗、導線之連接與處理、屋內配線、照明及電熱器具檢修、低壓工業配線。介紹十分詳盡，架構十分完整。各章節的重點也以條例式的方式敘述，使同學能夠一目了然，有效掌握研讀重點。每章之後皆有實力測驗，擷取了近年來的歷屆試題及精選試題，並附有詳解，可供同學多方練習並迅速吸收。本書非常適合電機科、控制科、冷凍空調科升科大四技的同學，也可作為在校生準備升學之不可或缺的參考用書。
                    
"
9789864636334,"

本書依據99年教育部職業學校設計群「造形原理」課程綱要編輯，彙集各版本教科書精華，緊扣歷年四技二專、二技入學試題命題方向編寫，供設計概論科目講解和複習使用。各章附重點圖表，統整必考要點，同時網羅歷屆統測及模擬試題，提供豐富檢測評量；並針對出題重點穿插圖片與說明，是應考得分必備良書。
                    
"
9789864636099,"

本書配合教育部「資訊融入教學」之政策，除課本之平面資料外，針對每個單元製作輔助教學檔，使讀者和學生能隨時達到學習之效果。書中打破往常電路圖與電路板之界限，以需要為原則，同時介紹電路圖與電路板之操控、應用與介面，以提升電路設計之效能，並在每單元提供相關練習範例，讓讀者能隨學隨用，立即練習以強化學化學習效果。本書適合科技大學「電腦輔助電路設計」課程使用，亦適合於產業界，不管是初次踏入此領域的設計人員或是資深設計工程師。
                    
"
9789864635788,"

99課綱「計算機概論」開闊了既有的內容，因應當今資訊科技的一日千里、無遠弗屆，加入了一些生活實用性質的元素，在課綱的第三、四冊中，這些單元包括了Office套裝軟體、影像、影音軟體及程式語言等，以期使e世代的學生能有解決當下問題的能力。如此的新課綱豐富了青年學子的資訊素養，不過也使大家升學的擔子變得更重了。夢想家資訊工場看見了這樣的改變，本著十多年前寫作計概總複習的初衷，再度以嶄新的面貌與豐厚廣泛的內涵，推出了這一套「計算機概論總複習～世紀首選(上)(下)」，期待能給莘莘學子注入進步的動能，而更上層樓，臻至化境。 本書特色1.學習Map：創新的圖文設計，歸納出計概整體的架構，方便記憶和統整。2.123動算：詳細的計算過程，專為各類計算題型而設立，幫助學習無負擔。3.＋－看：多元的相關知識，因應日新月異的資訊科技，拓展學習的廣度。4.Line一下：最新的統測考題，瞭解命題的趨勢與重點，加深學習的效果。5.PK戰場：嶄新的題目設計，加上統測及技競歷屆考題，進行學習的驗收。6.KO大滿貫：整合的模擬試題，搭配生活化的情境題組，強化融會貫通的能力。
                    
"
9789864553013,"


本書特色

	1.依據勞動部最新公告學術科試題編寫。
	2.學科解析詳實，鉅細靡遺，重點清晰。
	3.術科每一試題皆以step by step方式逐步建構，簡單易學。
	4.術科有多媒體教學光碟，可邊看邊學。
	5.試題範例蒐錄完整，有完成樣本及說明樣本可對照。
	6.試題編號：19101-980301～4

"
9789864553716,"


	1.「勁園丙級電腦軟體應用術科學評系統」是學習與考取丙級電腦軟體應用術科的最佳利器！主題式學習、影音教學、自我評分檢查、即評即修正，讓學習者能快速學會「合併列印」與「文書處理」。

	• 自我學習：依單元分段學習，快速掌握解題技巧
	• 自我診斷：完整進行題組測驗，了解自己的實力

	2.包含「第一類檔案管理」至「第二類合併列印與文書處理」的完整解題影音，輕鬆考取丙級電腦軟體應用證照！

	3.「勁園丙級電腦軟體應用術科學評系統」採用Office 2010，解題採用Windows 7及Office 2010。

"
9789864635870,"


	99課綱「計算機概論」開闊了既有的內容，因應當今資訊科技的一日千里、無遠弗屆，加入了一些生活實用性質的元素，這些新的單元例如：壓縮、瀏覽、聲音、視訊的工具軟體、Blog、電子商務等網路的生活應用、網路安全、網路犯罪等，以期使e世代的學生能有解決當下問題的能力。如此的新課綱豐富了青年學子的資訊素養，不過也使大家升學的擔子變得更重了。夢想家資訊工場看見了這樣的改變，本著十多年前寫作計概總複習的初衷，再度以嶄新的面貌與豐厚廣泛的內涵，推出了這一本「計算機概論總複習～世紀A選」，期待能給莘莘學子注入進步的動能，而更上層樓，臻至化境。

本書特色

	1.學習Map：創新的圖文設計，歸納出計概整體的架構，方便記憶和統整。
	2.123動算：詳細的計算過程，專為各類計算題型而設立，幫助學習無負擔。
	3.＋－看：多元的相關知識，因應日新月異的資訊科技，拓展學習的廣度。
	4.Line一下：最新的統測考題，瞭解命題的趨勢與重點，加深學習的效果。
	5.PK戰場：嶄新的題目設計，加上統測及技競歷屆考題，進行學習的驗收。
	6.KO大滿貫：整合的模擬試題，搭配生活化的情境題組，強化融會貫通的能力。

"
9789864635771,"

99課綱開闊了既有的內容，因應當今資訊科技的一日千里、無遠弗屆，加入了一些生活實用性質的元素，這些新的單元例如：壓縮、瀏覽、聲音、視訊的工具軟體、Blog、電子商務等網路的生活應用、網路安全、網路犯罪等，以期許e世代的學生能有解決當下問題的能力。如此的新課綱豐富了青年學子的資訊素養，不過也使大家升學的擔子變得更重了。夢想家資訊工場看見了這樣的改變，本著十多年前寫作計概總複習的初衷，再度以嶄新的面貌與豐厚廣泛的內涵，推出了這一本「計算機概論總複習～世紀首選」，期待能給莘莘學子注入進步的動能，而更上層樓，臻至化境。
                    
"
9789864554218,"


	1.重點分析：依據歷屆命題趨勢，點出每章各節的攻讀重點。
	2.重點提要：以提綱契領、精簡扼要的方式，配合圖表闡述課程內容。
	3.範例試題：於各段落中精挑近年來考過的題目，讓讀者了解該段落的重要性。
	4.節節勝利：以節為單位，提供歷年或相關考題，培養解題能力，強化學習效果。
	5.統合學力測驗：以章為單位進行學力測驗，自我評鑑。

"
9789864554164,"


	本書以主題式教學為主，包含了10個主題，配合學生活動和生活經驗，透過具體範例，由實例中學習程式指令的加入，幫助讀者融會貫通Kodu的程式與技巧，達到教學與生活的目的。

"
9789864635559,"

本書為針對高職學生參加升科大四技統一入學測驗之「色彩原理」考題形式，並依照九十七年教育部修正發布的職業學校設計群「色彩原理」課程綱要編輯而成。全書清楚標明歷屆考試之重點提示於內文中，並化繁為簡以表格呈現，易懂易記，讓同學能對考試重心一目了然。全書之課文內容使用全彩印刷，為輔助同學了解內容，更加入了大量圖片，方便讀者增強學習記憶，讓同學研讀時不需來回對照教科書，一本搞定。全書最後並附有各章練習題與歷屆統測試題，且加入試題解析供解題參考。
                    
"
9789864763313,"

【99新課綱適用‧融合一綱多本‧升科大/四技/二專必備】 【106年全新改版，獨家雙書合併出擊 史上最強的總複習書籍!】 ‧全面統整歷年統測、二技、乙丙級檢定與獨家試題，並納入資訊新知與生活時事試題! 彙整跨版本精華，AB本雙強出擊(大) A本-各單元重點整理 從統測重點到經典試題練習，系統性學習，瞄準統測不失分。 B本-統測考前寶典 精選50大重點、各計算題、歷屆試題All in One，考前看這本考試笑呵呵。 貼近大考內容 分析大考趨勢 ‧適合 高一、高二同學課餘複習，高三同學升學應試練習，內容充實考點不遺漏。 ‧最新雙本企劃，A本系統式學習、B本關鍵重點統整，雙強合併讓學習更有效率，重質、更勝於重量!
                    
"
9789864634934,"

1.本書專為「PowerPoint 2016實力養成暨評量」的術科題庫所寫的解題技巧。2.「PowerPoint 2016實力養成暨評量解題秘笈」需搭配「PowerPoint 2016實力養成暨評量」使用。3.精選術科題庫4大類共40題，包含PowerPoint 2016「建立簡報素材及放映技能」、「編輯與美化簡報及自訂放映技能」、「簡報母片設計與應用技能」、「與其他軟體的整合技能」等類別，使用者可自行指定題目進行練習，透過術科電腦自動評分系統，可立即評核學習成果。練習系統亦提供「使用者專區」功能，記錄並管理歷次練習的成績。4. 操作步驟詳細精解，圖文對照，編排方式清晰易讀，圖解標示操作先後順序，學習過程不致產生錯誤。5.讓讀者在極短的時間內，從學習運用軟體操作到考取證照，一氣呵成。
                    
"
