ISBN,書籍簡介
9789864557363,"


	英語是國際化的語言，也是各行業工作人員邁向國際化的基本專業核心能力之一。大部分行業的專業領域用關鍵字詞，大約在500至2,000字詞之間的字詞集。熟悉這些專業字詞集的意義、發音、能唸出來、能拼寫(reading, listening, speaking and spelling, RLSS)，形成一部分生活習慣式、直覺反應式的專業應用工具，輕鬆駕馭這些字詞，能幫助您在專業領域學習、溝通得更容易。

	1.收錄PVQC美容彩妝專業英文詞彙，專業級約600個、專家級約600個，共約1,200個專業領域詞彙。

	2.本類專業字詞庫主要來源為：依據該領域之全球知名企業在其徵人或內部工作崗位、外部客戶溝通時，常見的職場核心用詞。另一來源則根據相關行業內，全球知名企業或醫美機構在其產品目錄(含化妝品成分)、服務(含彩妝、保養)手冊、行銷策略文案、網站訊息等常使用之專業詞彙。此外，還特別納入國內勞動部辦理之「美容」職種技能檢定考題出現之英文詞彙相關知識加以補充分析。

"
9789864553457,"


	1.依勞動部最新公告學科試題編寫，符合技能檢定目標需求。

	2.解析詳實，文句敘述簡明流暢。

	3.學科試題細分工作項目與自我評量，提升學習效果。

	4.加贈OTAS題測網，可供線上測驗(Web版)及單機版使用，可重複測驗練習增強檢定實力，實用超值。

"
9789864638673,"

專為美髮丙級技能檢定之用，適合高職美髮科或準備參加丙級美髮考試之社會人士使用。本書集結作者數十年教學與監評經驗，搭配精美圖片呈現術科操作重點，使讀者迅速掌握應考重點。本書特色1.內容詳盡，完整呈現丙級女子美髮技能精華。2.技巧揭露，詳細說明應考重點與獨家秘技。3.學科試題含解析，理解題目內涵奪得高分。
                    
"
9789864635818,"


	1.專為美髮丙級技能檢定之用，適合高職美髮科或準備參加丙級美髮考試之社會人士使用。

	2.內容分兩大類：學科及術科。術科分單元編寫而成，包括術科測驗說明、美髮技能實作、美髮衛生技能實作試題，並配合詳細步驟圖。

	3.學科題目含共同科目，並附有詳細的圖解；術科更以作者多年的教學經驗，重新整理編寫，並附範例於內容中使學生更容易了解實作狀況。

本書特色

	1.版面清晰，使學生一看就懂。

	2.解說清更明瞭，附有範例說明，且術科技巧精闢、一目了然，方便學生自修閱讀。

	3.附有歷屆試題及實力測驗，供學生自我評量與考前復習。

"
9789864553464,"


	1.依勞動部最新公告學科試題編寫，符合技能檢定目標需求。
	2.針對題意蒐集多元、相關資訊進行分析與解答，解析詳實，文句敘述簡明流暢。
	3.學科試題細分工作項目與自我評量，採不同領域、按章節依序解題，協助考生輕鬆上手，提升學習效果。
	4.加贈OTAS題測網，可供線上測驗(Web版)及單機版使用，可重複測驗練習增強檢定實力，實用超值。

"
9789864555864,"


	1.本書首創十字平衡法，以兩眼對鼻尖，兩眼外眼角對準，一橫線畫法。
	2.書中設計圖之解析，以分析→步驟→整理的方式，讓讀者一目了然。
	3.彩粧解析立即分析題型，設計各式彩粧畫法。
	4.本書附贈教學美容光碟，可提供讀者具體的術科操作方式。
	5.本書另附設計圖練習本，供讀者練習之用。
	6.依據勞動部最新公告。（術科試題編號：10000～920201）

"
9789865644284,"

★本版最新修訂要點★1. 對應勞動部最新烘焙食品檢定學術科應考規範；2. 收錄最新技術士技能檢定共同科目，包括(1).職業安全衛生90006、(2).工作倫理與職業道德90007 結合「劉應吉＋賴草＋林珠觀」最強美髮產學界作者陣容！全新『女子美髮技能檢定丙級贏家攻略』具備以下四大特色： 1. 精密圖解術科流程→深化手藝技巧及熟練度！2. 圖文操作說明鉅細靡遺→完整體驗應試臨場感！ 3. 貼心提示關鍵小技巧→大幅降低術科失誤率！ 4. 收錄最新學科題庫→難題詳解強化學習效果！ 『女子美髮技能檢定丙級贏家攻略』乃是依據行政院勞動部勞動力發展署技能檢定中心最新公布之學術科應檢參考資料所彙編而成。簡易精要的流程說明，輔以詳盡的步驟圖解，適合所有學校及有心報考女子美髮丙級同學的優良參考教材。女子美髮丙級技術士技能檢定在台灣推行已久，希望能在坊間眾多的資料中，為考生提供不同的技能觀念並與各先進前輩們進行資訊的交流。本書以應檢及教學課程來安排設計，其內容與特色為：1. 本書係依據行政院勞動部勞動力發展署最新公告『技術士技能檢定女子美髮職類丙 級術科測試試題應檢參考資料』，並輔以試題重點說明歸納彙整而成。2. 本書適用對象包括美容美髮科系、造型設計科系、化妝品應用管理科系的學生，或 對從事美髮相關行業有志之士或對美髮造型有興趣的讀者。 3. 本書術科之撰寫按公布之測驗試題編寫，共分為燙、整、染、剪、吹五大題組，以及衛生技能試題。術科測試內容詳解除了有名師親自實作，更於每一個作品中，詳盡確實的流程圖表、步驟圖，淺顯易懂，減少出錯的機率，更有清晰的成品照片，清楚的將每個作品從不同的角度呈現。 4. 本書詳細圖解每一項作品，應試時操作的手法與技巧，取髮的角度、工具的應 用…，同時輔以各項小叮嚀，提醒考生應考時相關注意事項，協助考生提高通關率。更額外貼心的補充了相關美髮知識或重要時事，讓考生除了精進本身的專業技能外，也能與時俱進的掌握美髮市場的走向與趨勢。 5. 本書所附最新學科測驗試題詳解：學科難題均附上詳盡的解析與說明，讓考生能夠理解試題正確答案與錯誤答案的差異。本版並增加收錄技術士檢定最新共同科目「90006職業安全衛生」與「90007工作倫理與職業道德」之試題。全書100%完整重現本科考題全貌，幫助考生擁有最紮實的實力通過考試，贏得本張證照。 6. 本書編撰力求完善嚴謹，但仍難免有疏漏之處，尚祈諸教學先進與讀者能不吝賜教。
                    
"
9789864553426,"


	1.依勞動部最新公告學科試題編寫。
	2.解析詳實，鉅細靡遺，重點清晰。
	3.學科試題細分工作項目與自我診斷，提升學習效果。
	4.試題與解析作一明顯區別，強化學習效果。
	5.附贈OTAS題測系統，可供線上測驗（Web版）及單機版使用，可重複測驗練習增強檢定實力，實用超值。

"
9789863811114,"


所有美甲入門與專業人士最期待的美甲技術大全
全彩印刷  附上全彩超特寫圖片搭配詳細步驟
初學者必備，專業者再次精修與提升


仲宗根幸子帶領以下專業美甲團隊: 飯田悟子、小笠原彌生、池谷真理子、岩井智榮、小山 KAORU等共同監製本書。

	日本美甲師協會親自監製編修，透過由仲宗根幸子帶領以下專業美甲團隊: 飯田悟子、小笠原彌生、池谷真理子、岩井智榮、小山 KAORU等聯手為此書專業與實用度把關，以上皆是在日本美甲界頗具多年經驗與權威的常任講師與具考官資格的技術指導。

	無論以考試為目的與否，本書一路從術科測驗到筆試測驗打底，帶你從知識面到技術面，一切細節按部就班，一起紮實地學習專業美甲師的技能。書中的基礎知識與應用是每一位步入美甲師領域的人士必修的通用技能。從專業的檢定考題到日常位客人施作指繪會遇到的普遍狀況，深入應用的層面非常廣，只要是對美甲有實作興趣的人，或是對於想成為專業美甲師的朋友來說，都是一本內容紮實且鉅細靡遺的實用自修書籍。

	全彩色大圖解清楚看清楚步驟，
	一目瞭然的掌握每個施作教學細節  
	身為專業美甲師所需的技術與知識，一本就可以學會！
	紮實不馬虎的美甲基礎，帶你抓住每個細節
	拿證照同時也無形中奠定了渾厚的實力

▲關於美甲師技能檢定……

	美甲師技能檢定於1997年實施，以傳遞正確的技術與知識為目標，希望藉此能培養出國際間認可的美甲師。檢定中實作測驗的項目，檢測及奠定了成為專業美甲師的基礎；筆試範圍裡出現的美甲知識等，皆為身為美甲師所須具備的技能與必要知識。

本書重點

	‧貼心安排考前的行程安排到考試當天的日程、教你如何選擇術科測驗的模特兒搭擋……，做好事前的準備，考試當天更能發揮實力。

	‧術科完整流程及時間分配:每一流程皆搭配全彩分鏡圖，另有術科重點及NG例提醒，如同一旁有專業教師教導般，清楚易懂。

	‧檢定測驗的計分重點及常見應試Q&A，解答你所有的不安與疑惑。

	‧美甲知識分類、系統式呈現:從文化層面的美甲歷史；生理層面的指甲手指的構造及結構；技術層面的指甲養護、各式施作；身為美甲師的職場管理層面、法規等，收錄全面性的美甲知識。

	‧表格式重點整理搭配關鍵字標示提點，強化記憶好理解。

	‧依3、2、1級分章節，針對每級的考試內容及需求，加強式地帶你一步步熟悉及精進自己的技術與能力。

	無論是以美甲師為目標，或是單純對美甲有興趣，想透過書自學或是更了解施甲的技術等等，即使不拿證照也能透過此書奠定充實相關知識與專業。

"
9789863811077,"


市場上最值得期待與關注的專業芳香療法全彩圖文書

各類型芳療檢測通用知識大全

專業者必備，愛用者必會

透過日本芳香檢定考試對策研究會的專業精細整輯，以圖文並茂的方式，傳授所有讀者最專業實用的芳香療法知識。

 即便不是以考試為目的，書中的芳療基礎知識與應用是通用的。從專業的檢定考題到日常普遍應用的層面，只要是對芳香療法有興趣，或是對於想成為專業芳療師的朋友來說，都是一本內容豐富且紮實的實用書籍。

  囊括重要精油的詳細介紹，從辨識到應用，內容深入淺出，再加上彩圖解說芳香療法的基礎知識，將芳療鉅細靡遺地介紹給讀者，除了作為考試用書，亦是一本十分值得詳讀的芳療百科。

 將芳香療法的定義、施行芳香療法時的注意事項、應用方式等與芳香療法相關的基礎知識。一級測驗中，與芳香療法有關的法律也包含在出題範圍內。本書幫助你學習正確的芳療知識，在充滿芳香的環境下享受身心靈的充實生活。
  

什麼是芳香療法?

 芳香療法是在享受植物的香氣的同時，一邊放鬆心情，一邊提升人體與生俱來的自癒力。精油能對人的生理與心理產生全面性的功效，除此之外，其芬芳的特性也能豐富單調枯燥的日常生活。

  

本書特色

 本書不僅讓讀者樂在學習中，同時還藉由強大的步驟，一步步引導讀者邁向及格之路。

  

 l   愉快地學習，同時掌握重點，迅速理解內容！

  

 利用豐富的照片及插畫，讓讀者愉快地學習。

  

 此外，在各個重點所在準備了迷你測驗，讓讀者逐漸熟悉解答試題的模式。

  

  

  

 l   利用「香氣印象卡（Image sheet）」，克服香氣測驗！

  

 透過香氣印象卡，將香氣的印象整理出來，這樣就容易掌握香氣的特徵，有助於嗅辨精油的味道。

  

  

  

 l   藉由各章的「練習題」，檢視自己的理解程度！

  

 各章的最後，精心挑選了容易出現在考題中的題目。

  

 請利用練習題檢視自己的理解程度。

  

  

  

 l   利用「是非題試題集」，檢視整體的理解程度！

  

 在模擬測驗之前，利用一問一答的是非題，達到通盤理解的目的。

  

 如果察覺了自己對哪個部分比較不熟，請重新確認教材的內容。

  

  

  

 l   挑戰模擬試題！

  

 本書準備了一級和二級檢定測驗各兩次的模擬試題。

  

 請比照正式測驗，在規定的時間內解答所有問題。

  

  

  

 l   透過「關鍵字考前總整理」，全面再確認一次！

  

 請透過關鍵字考前總整理，確認自己有沒有沒記熟的部分。

  

 也可以當成考前衝刺的工具。

  即使不是為了考試也能靈活運用其中的芳香療法常識~學習活用書中出題範圍內的精油，相對也學到作廣泛的30種芳香用油。

 精油雖然有很多種類，書中介紹的30款精油是檢定考試會用到的相對也是最廣泛普遍的日常精油，運用在美容、瘦身、肌膚護理與健康保養…等，只要記住精油的基本概要，掌握其特徵與注意事項。

 就可以靈活運用作成身體噴霧 護膚化妝水 入浴劑…等搭配吸入法、沐浴法、足浴或半身浴法或熱濕布濕敷的方式，來達到最佳的吸收效果。

  精油是施行芳香療法不可或缺的物質。精油具有的特性、製造萃取方式以及對於身心的作用機制與對間康的關聯性若能一併了解，在學習考試或生活運用上都如虎添翼事半功倍。

關於生活習慣病

  生活習慣病是飲食生活、運動、休息、睡眠、嗜好等發生失衡的狀況，反覆在日常生活中發生而引起的疾病總稱。健康的生活對於預防生活習慣病而言是非常重要的一環。正確、穩定且持續的使用芳香療法可以幫助你擺脫生活習慣病進而打造健康的身心，回歸健康生活的本質。請好好善用這本書吧!

"
9789864552771,"


	1.本書內容以五個單元的方式呈現。

	2.單元一為術科測試應檢資料，以利考生更清楚考試規則及妥善準備用具。

	3.單元二為剪、燙、染、成型設計的實作試題及操作過程，能依照書中詳細的圖文操作說明，配合實際操作，增加學習效果，有事半功倍的成效。

	4.單元三為包頭梳理的實作試題及操作過程，以重點彙整的部份來加深考生的概念，能依照書中詳細的圖文操作說明，配合實際操作，增加學習效果，有事半功倍的成效。

	5.單元四為整髮的實作試題及操作過程，以重點彙整的部分來加深考生的概念，能依照書中詳細的圖文操作說明，配合實際操作，增加學習效果，有事半功倍的成效。

	6.單元五為衛生技能的實作過程，有詳解、作答範例及詳細的操作步驟示範，可讓考生有身歷其境的練習感受。

"
9789864551132,"


	1.依勞動部最新公告學術科試題編寫。

	2.學科試題細分工作項目與自我診斷，提升學習效果。

	3.術科部分編有詳細步驟圖解，讀者可配合試題多加練習，面對檢定，當可得心應手，獲致成功。

	4.附贈OTAS題測網，可供線上測驗（Web版）及單機版使用，可重複測驗練習增強檢定實力，實用超值。

	5.術科試題編號：10000-920301

"
9789864633302,"


	一、本書係遵照行政院勞動部勞動力發展署技能檢定中心105年度「男子理髮」職類丙級技術士技能檢定學術科測試標準編輯而成。

	二、本書適用高職美容科、科技大學化妝品應用與管理科系或相關科系使用，也適合想從事男子理髮業取得丙級技術士證照之社會精英參考。

本書特色

	1、作者皆有數十年男子理髮業界經驗，提供最完整詳細的應考指南。
	2、步驟清晰完整，針對考生需要注意的細節皆有提醒，為讀者的演練過程提供全方位建議。
	3、學科試題附有解析，不再一昧死背而不解其義。

"
9789864551453,"


	1.本書首創十字平衡法，以兩眼對鼻尖，兩眼外眼角對準，一橫線畫法。
	2.書中設計圖之解析，以分析→步驟→整理的方式，讓讀者一目了然。
	3.彩粧解析立即分析題型，設計各式彩粧畫法。
	4.本書附贈教學美容光碟，可提供讀者具體的術科操作方式。
	5.本書另附設計圖練習本，供讀者練習之用。
	6.依據勞動部最新公告。（術科試題編號：10000～920201）

"
9789864631360,"

1.專為美髮乙級技能檢定之用，適合高職美髮科或準備參加乙丙級美髮考試之社會人士使用。 2.內容為術科考試的美髮技能實作部分，步驟精闢、圖片清晰。3.以作者多年的教學經驗整理編寫，使學生更容易了解實作狀況。
                    
"
9789864301140,"

本書依據勞動部勞動力發展署最新公布之美容丙級證照考試內容編寫，最能符合現今考試的需求，同時，對於已從事美容相關行業的人員而言，本書在美容專業新知與技術的解說上，相信也能提供很好的學習參考。　　全書主要分為兩大部份：第一部份為術科，詳細說明美容丙級技能檢定的術科考試規則與流程，並且由經驗豐富的專業老師按部就班示範美容丙級術科考試的實作技巧，並加以重點解析，輔以重要步驟的示範照片，讓讀者容易理解並學習；第二部份為學科，先依8項工作項目，針對近幾年的考題重點加以解析提示，為讀者進行考前總複習，之後編列了八回學科模擬試題，學生若能仔細研讀並模擬演練，必能在學科筆試上獲得最佳成績。　　隨書附贈操作示範影音光碟，錄製了專業老師示範美容丙級檢定術科實作的過程，在操作的同時，配合口語說明，提示讀者應特別注意的地方。這是作者運用現代科技，參酌數位教學研究成果所呈現的本書最大特色，讀者可邊看邊學，對困難之處也可自行反覆觀摩詳加演練，依個人需求來學習，讓整個學習過程更加有彈性，希望每位考生都能從本書獲得最大的學習成效，一舉通過證照考試。　　第三版全面更新學術科之考試規則、考試內容與考題。

"
9789864630219,"


	一、以精準的重點及解析為考生解析美容乙級學科檢定考試。
	二、圖文並茂，讓考生完整了解美容乙級學科檢定內容。

本書特色

	一、本書依據104年勞動部最新公告試題編寫。
	二、重點式整理，使學生了解各單元內涵。
	三、全試題解析，解答學生所有疑問。

"
9789863089216,"


本書特色

	 

	1.依勞動部最新公告學術科試題編寫。

	2.學科試題細分工作項目與自我評量，提升學習效果。

	3.術科部分編有詳細步驟圖解，讀者可配合試題多加練習，面對檢定，當可得心應手，獲致成功。

	4.附贈OTAS題測網，可供線上測驗（Web版）及單機版使用，可重複測驗練習增強檢定實力，實用超值。

	5.術科試題編號：10000-920301

"
9789864630233,"


	書中對於乙級美容術科所有相關測試流程皆有精闢的剖析，且全書依據2013年勞委會最新公告編撰而成，讓擁有此書的讀者，不怕買到舊書而錯失一年只有一次的合格機會！！

	 

	■ 本書特色

	1.依據104年勞委會最新公告內容編撰而成，最新資訊一把抓。

	2.專門針對乙級美容術科做深度解析，得心應手更快速。

	3.根據考場測試流程編寫，有條不紊的完整剖析。

	4.實作步驟圖以測試者角度拍攝，學生可安心依照圖片操作即可。

"
9789865893910,"


人手一本的超實用乙級美髮檢定寶典！
 收錄不可不知的應考資訊
 不可錯過的百張步驟圖解說明，以及動態教學DVD
 完美解析乙級美髮檢定造型技巧，讓您一學就上手的應考秘笈

  

 本書以五大單元呈現，內容以乙級女子美髮檢定考試項目編製而成，書中除了收納詳細的測驗重點及應考資訊外，還收錄了剪、燙、染、吹、包頭梳理、夾捲及整髮推指波紋等考試項目技巧示範。更加入衛生技能實作及測驗評分表講解，清楚羅列衛生技能要領與評分重點。

  

 各式技巧搭配不可錯過的超詳細步驟圖解說明，以及隨書附贈動態教學DVD，讓您快速掌握髮型實作要領，幫助讀者輕鬆應考不失分。

  

本書特色

  

 收錄美髮乙級檢定內容
 由基礎的剪、燙、染、成型到包頭梳理與整髮指推波紋與平捲教學，收錄指定考試內容，帶你輕鬆入門乙級檢定考試。

  

 上千張圖片的步驟拆解
 以圖片搭配文字的組合進行詳細的步驟拆解說明，提供讀者快速掌握美髮乙級的操作流程。

  

 隨書附贈精美DVD教學影片
 隨書附贈美髮乙級檢定造型教學DVD，提供讀者加強學習美髮乙級技法流程。 

"
9789572198537,"


 1.本書依據勞動部最新公告編撰而成，附有詳細的學科解析與術科步驟圖例，可供準備參加丙級美容考試人士使用。
 2.作者皆為丙級美容資深監評委員，一一將考試過程中的重點與易扣分處做提示，讓讀者輕鬆得高分。
 3.本書示範圖例皆以彩圖呈現，彩妝用色以清新高雅搭配，打造出乾淨清透無瑕底妝之妝感。

  

■ 本書優點特色


 1.本書依據勞動部最新公告編撰而成，附有詳細的學科解析與術科步驟圖例，可供準備參加丙級美容考試人士使用。
 2.作者皆為丙級美容資深監評委員，一一將考試過程中的重點與易扣分處做提示，讓讀者輕鬆得高分。
 3.本書示範圖例皆以彩圖呈現，彩妝用色以清新高雅搭配，打造出乾淨清透無瑕底妝之妝感。

"
9789869086325,"


	美甲師，是利用美的專業創造一個幸福的人生，肩負著將美麗傳遞給顧客的使命，必須具備專業素養和技能。中華沙龍產業發展協會集結業界和學界的老師共同推動TSIA專業美甲師技能檢定，本書提供TSIA國家級水準技能檢定的評核標準，同時也是美甲師必備的知識：正確的服務觀念和態度、標準化的服務技術與流程。

	 

【本書特色】

	 

	本書是美甲專業技能檢定認證的過關秘笈，內容包含：學科觀念、術科操作流程和作品範例、學科題庫。

	 

	在學科方面包括介紹衛生與消毒知識、皮膚的生理結構、指甲的構造、指甲相關的疾病及問題、指甲養護步驟、光療凝膠人工甲相關知識、美甲的歷史與美甲技術的種類、一般美甲實務及專業精神、簡介化妝品學等。

	 

	在術科方面針對美甲初級、中級與高級術科檢定之評分標準、操作流程、作品範例等也有詳盡的介紹。

	 

本書為第二版，檢定內容有做新的調整。

"
9789863089148,"


	1.依勞動部最新公告學科試題編寫。                                                

	2.解析詳實，鉅細靡遺，重點清晰。                                                

	3.學科試題細分工作項目與精要解析，提升學習效果。                                              

	4.版面精巧、方便攜帶，是一本可隨時隨地隨手看的輕巧書。                      

	5.附贈OTAS題測網，可供線上測驗（Web版）及單機版使用，可重複測驗練習增強檢定實力，實用超值。

"
9789572197233,"

本書一本以「造型設計原理」之應用來創造「美妝」的彩妝設計書。若熟知設計理論或藝術風格，將相關概念應用於創作設計中，任何主題彩妝表現能同時兼具設計與美感，對於作品必有畫龍點睛的功能。 本書由彩妝美感概念出發，協助讀者建立正確且實用的彩妝知識，進而達成應用與設計的目的。 全書近三十件造型，期望讀者透過造型設計原理之了解、觀摩、練習與應用，逐步實現時尚感且兼具藝術創意概念的彩妝作品。
                    
"
9789572196397,"

本書中所有示範及教學內容，均以循序漸進的方式，從素描基礎概論、構圖、上色到整體創作，將設計圖的繪製模式以實用又兼具美感的筆法，結合時尚流行與設計創意，應用流行色彩搭配，以彩妝品、粉彩及色鉛筆等各種繪畫著色工具融合運用，講究精緻設計風格，表現專業繪畫技巧，讓整體造型創作能以更時尚設計化的效果呈現！
                    
"
9789863086758,"

1.依勞動部最新公告學科試題編寫。 2.解析詳實，鉅細靡遺，重點清晰。 3.學科試題細分工作項目與精要解析，提升學習效果。 4.版面精巧、方便攜帶，是一本可隨時隨地隨手看的輕巧書。5.附贈OTAS題測網，可供線上測驗（Web版）及單機版使用，可重複測驗練習增強檢定實力，實用超值。
                    
"
9789863088288,"


	1.提供僅需按部就班，即可順利完成專題的PIPE-A流程與模組。

	2.說明PIPE-A每個模組的核心目標，提供實際範例，以迅速掌握關鍵點。

	3.針對書面、網頁及口頭簡報等專題呈現的方式，提供理論及實務技巧，發揮特色及精神。

	4.提供專題製作所需完整的撰寫與評量表格，讓師生在理論及實務過程中，培養創新思考模式。

	5.提供專題網資源分享平台，讓各類型專題內容相互觀摩，提升專題製作學習成果的整體表現。

	6.本專題製作一書，內容符合現今潮流的議題，並激發同學們在美容領域外仍可發展出其他的興趣，繼續在這塊領域中發光發熱。

	7.本專題製作強調理論與實務的結合，重視團隊合作，整合所學之各項訓練，該科專業之總體學習成果的表現，其重要性不言而喻。

	8.鼓勵美容領域學生積極從事專題研究，培養新元素，以提升學術研究能力與實務發展技能。

	9.本專題製作宗旨為實務配合理論呈現，訓練學生獨立思考能力，提升專業知識之應用，針對具延續性質之議題，提出不同方法或改進之作法。

	10.激發美容領域學生對專題製作之興趣與創造力，打造全國美容領域專題製作師生交流平台，並鼓勵學生未來投入美容相關領域之研究。

"
9789863088509,"


	（1）本書內容以七個單元的方式呈現。

	（2）單元一為術科測試應檢資料，以利考生更清楚考試規則及妥善準備用具。

	（3）單元二為剪、燙、成型設計的實作試題及操作過程，能依照書中詳細的圖文操作說明，配合實際操作，增加學習效果，有事半功倍的成效。

	（4）單元三為包頭梳理的實作試題及操作過程，以重點彙整的部份來加深考生的概念，能依照書中詳細的圖文操作說明，配合實際操作，增加學習效果，有事半功倍的成效。

	（5）單元四為整髮的實作試題及操作過程，以重點彙整的部分來加深考生的概念，能依照書中詳細的圖文操作說明，配合實際操作，增加學習效果，有事半功倍的成效。

	（6）單元五為染髮的實作試題及操作過程，能依照書中詳細的圖文操作說明，配合實際操作，增加學習效果，有事半功倍的成效。

	（7）單元六為衛生技能的實作過程，有詳解、作答範例及詳細的操作步驟示範，可讓考生有身歷其境的練習感受。

	（8）單元七為女子美髮乙級學科歷屆試題，可讓考生隨時研讀。

"
9789869086301,"

美甲師，是利用美的專業創造一個幸福的人生，但要做得開心，並且讓顧客有幸福的感覺，必須先具備專業素養和技能，TSIA集合業界和學界的老師共同推動美甲技能檢定，本書提供TSIA國家級水準技能檢定的評核標準，同時也是美甲師必備的知識：正確的服務觀念和態度、標準化的服務技術與流程。本書特色本書是美甲專業技能檢定認證的過關秘笈，內容包含：學科觀念、術科操作流程和作品範例、學科題庫。在學科方面包括介紹衛生與消毒知識、皮膚的生理結構、指甲的構造、指甲相關的疾病及問題、指甲養護步驟、光療凝膠人工甲相關知識、美甲的歷史與美甲技術的種類、一般美甲實務及專業精神、簡介化妝品學等。在術科方面針對美甲初級、中級與高級術科檢定之評分標準、操作流程、作品範例等也有詳盡的介紹。
                    
"
