ISBN,書籍簡介
9784511000018,"

在地主家嬌生慣養長大的的李三娘，憑父親李太公眼光斷定，招贅劉知遠為夫婿。李太公夫婦相繼過世，兄嫂嫌知遠既貧又賤，逼休不成後，故意藉口分瓜園給三娘，設計知遠死於瓜精之手；知遠打瓜精獲天啟，顧不得三娘懷有身孕，興沖沖別妻投軍去。兄嫂勸三娘墮胎、改嫁，三娘執意不從，寧願日挑水夜磨麥，被當奴婢差遣。生產時，嫂子袖手，逼得三娘咬臍產子，竇老告知李洪一夫婦有溺死咬臍郎的打算，自告奮勇千里送子，為保兒子性命，三娘割愛襁褓中的咬臍郎。夫離子散後，三娘獨守瓜園，當咬臍郎率領兵卒，追著中箭的白兔，一路往沙陀村走來的時候，她在井邊睡著，夢中靈視一場儀式，她化身喜娘，領著村婦們入園摸瓜求子，備受愛戴，直到狸奴上來揭穿她苦命的真面目，原來十六年來，夫與子音信全無，孤苦無依的三娘飽受兄嫂欺凌，更被鄉里鄰人鄙夷為不祥的婦人。當她醒來，回溯前塵，天倫之樂沉埋在遠方的烽火裡，三娘這一生恍然如夢，曾是父母掌上明珠，配過夫婿，懷過胎、產過子，身體痛感尚在，記憶竟全然不可靠了。有別於傳統版本，本劇在賣「瓜」上出新。瓜園是劉知遠和李三娘各自領略天命之所，並以瓜瓞綿綿、偷瓜求子的隱喻，鋪衍古代婦人的生命情境。
                    
"
9783310701966,"

以知名客籍作家葉國居的10篇散文發想作出10首客家語歌詞，再由多位創作者譜曲，以不同的曲風製作出新時代的客語兒歌，輔以可愛豐富的插畫結合原始文本創造出更大的想像空間，讓教師、家長及學童能一起快樂的學習客語。
                    
"
9784210702251,"

有人說「移動」，是為了尋找更適合下一代的環境；也有人說，是為了找到心靈上的那份「感動」，不管是往哪個目的地，以什麼形式的移動，或漂往海外，或漂向城市，或有形，或無形，都是在尋找一個答案。 音樂人走進城南田調採集何政廣、吳德勝、李遠（小野）、陳隆昊、溫送珍、戴莉珍、魏德文（依姓氏筆畫排序）移動與定居臺北城的客家身影，一個個動人的人生故事，就讓歌聲輕輕說……
                    
"
4712757710335,"

《神鵰俠侶交響樂》是阿鏜(黃輔棠)費時38年完成，共8個樂章的大型交響樂作品。 《神鵰俠侶交響樂》國樂版的誕生，歸功於香港邱少彬先生，他是把《神鵰俠侶交響樂》管弦樂版改為國樂版 (其中4個樂章) 並指揮演出的第一人。後來，作曲家本人把8個樂章全部配器為國樂版，由胡炳旭先生指揮廣東民族樂團於2010年1月在廣州首演。這次錄製的版本，由吳瑞呈先生重新配器，鄭立彬指揮臺北市立國樂團。
                    
"
4712757710342,"

王正平是演奏琵琶現代音樂的先驅，亦為兩岸第一位以琵琶演奏十二音列作品的演奏家。他出 色的演奏技巧，加上勇於嘗試及探索琵琶的無限可能，創作編整近20 首琵琶樂曲，自成一格， 締造出臺灣琵琶發展重要的里程碑。
                    
"
9784510702029,"

《溫 涼 盞》 　　窮秀才張元秀入山砍樵，避雪山神廟中，拾得瓷碗一個，視為寶器溫涼盞，歸家告妻，欲進京面君獻寶，盼得高官厚祿；鄰人叫化子王二登門，認出是自己討飯的瓷碗，指其偷碗，張元秀失望暈倒，不慎摔碎瓷碗，只好以家中僅有三文錢賠償。 《海舟過關》 　　明朝江南水患，宦官劉瑾私吞賑濟錢糧，並將揭發此事的清官薄彥徽打入天牢，追拿薄家妻小。賣唱人海舟心懷正義，與薄夫人冒稱兄妹，憑藉言語機智，向劉瑾取得文憑路引，保護薄家妻小逃過劉瑾與將軍王仁的盤查。
                    
"
9439107018259,"

《客音留．流．轉》，諧音「客音溜溜轉」，寓意我們朝向一個人人都能通曉客語、客話自在流通的理想社會。在曲目編排方面，我們以「首張用聽的客語∕客家音樂發展史專輯」為策略，結合文學與影像，呈現台灣客家族群的聲音地景（soundscape）。這是流動的客家族群生活在他方的聲音，更是思鄉心切的聲音。
                    
"
9783310701126,"

《臺灣音樂憶像Ⅲ－銘印經典》專輯中，收錄了張昊、徐松榮、郭芝苑等三位作曲家的七首室內樂作品，有描繪採茶、飲茶時怡然自若的《茶山舞》、融合西方音樂手法及客家民謠旋律的《木管五重奏》作品92號及作品108號、改編自管弦樂曲的精彩鋼琴作品《劍舞》、《民歌與採茶舞》、《原住民的幻想》、以及架構分明的《為小號與鋼琴的三樂章》，作曲家將豐沛而嚴謹的樂思編織成一幅幅令人驚豔的音樂篇章，成為珍貴的臺灣之聲。The album, Taiwan Music Image III—Engraved Classics, collects seven chamber music works by the following three composers—Hao Chang, Sung-Jung Hsu, and Chih-Yuan Kuo. There is Teamont Dance, which vividly depicts the happiness of tea picking and drinking; there are Woodwind Quintet op. 92 and op. 108, which blend western music skills into Hakka folk tunes; there are Sword Dance, Folk Song and Tea-picking Dances, and Aboriginal Fantasy, three splendid piano works re-arranged from orchestral music; and, lastly, there is rigorously structured Three Movements for Trumpet and Piano. These composers weave their wild yet thoughtful musical ideas into amazingly pleasant music pieces, which are all considered precious sounds of Taiwan.
                    
"
9783310701133,"

《臺灣音樂憶像V－傳承‧綻放》收錄郭芝苑、許常惠、錢善華、謝隆廣、潘皇龍、趙菁文、蕭慶瑜、吳睿然等八位臺灣作曲家的單簧管作品，曲目涵蓋單簧管獨奏、單簧管與鋼琴二重奏，以及木管五重奏、單簧管八重奏與協奏等不同室內樂形式；每首作品各有獨特的樂思，映照了作曲家的生命經歷，以及對臺灣音樂素材的迴響，反映臺灣音樂界多元、容納各式創作能量的無限可能。The album, Taiwan Music Image V—Inheritance. Efflorescence collects the clarinet works from the following eight Taiwanese composers—Chih-Yuan Kuo, Tsang-Houei Hsu, Shan-Hua Chien, Long-Kwang Hsieh, Huang-Long Pan, Ching-Wen Chao, Ching-Yu Hsiau, and Ruei-Ran Wu. The types of chamber music ensembles range from clarinet solo, clarinet and piano duo, woodwind quintet, and clarinet octet and concerto. Each piece has own unique motive, reflecting its creator’s life experiences and the music materials from this land, and showing the endless possibilities the Taiwanese music industry allows.
                    
"
9433107011302,"

《臺灣音樂憶像V－傳承‧綻放》收錄郭芝苑、許常惠、錢善華、謝隆廣、潘皇龍、趙菁文、蕭慶瑜、吳睿然等八位臺灣作曲家的單簧管作品，曲目涵蓋單簧管獨奏、單簧管與鋼琴二重奏，以及木管五重奏、單簧管八重奏與協奏等不同室內樂形式；每首作品各有獨特的樂思，映照了作曲家的生命經歷，以及對臺灣音樂素材的迴響，反映臺灣音樂界多元、容納各式創作能量的無限可能。
                    
"
9433107011296,"

《臺灣音樂憶像IV－謠唱島嶼》收錄蕭泰然、馬水龍、沈錦堂、徐松榮、張炫文、曾興魁、錢南章、陳樹熙等8位臺灣作曲家的17首合唱作品，曲目涵蓋國語、臺語、客語、原住民語等臺灣在地語言，象徵著臺灣多元文化的生命力，也展現出臺灣合唱音樂的豐沛能量。
                    
"
9433107011289,"

《臺灣音樂憶像Ⅲ－銘印經典》專輯中，收錄了張昊、徐松榮、郭芝苑等三位作曲家的七首室內樂作品，有描繪採茶、飲茶時怡然自若的《茶山舞》、融合西方音樂手法及客家民謠旋律的《木管五重奏》作品92號及作品108號、改編自管弦樂曲的精彩鋼琴作品《劍舞》、《民歌與採茶舞》、《原住民的幻想》、以及架構分明的《為小號與鋼琴的三樂章》，作曲家將豐沛而嚴謹的樂思編織成一幅幅令人驚豔的音樂篇章，成為珍貴的臺灣之聲。
                    
"
9783410602439,"

落山風影響著恆春半島的動植物、地形、地貌及景觀，透過墾管處的經營管理，使得環境不被人為破壞，資源得以永續。依四季時序妝點不同風貌，有人文有景觀，展現遊憩、保育並重的墾丁。
                    
"
9784210602476,"

臺北市政府客家事務委員會收錄傳統客家民謠、客家音樂界前輩及中新生代客家音樂人作品15首，於傳統客家歌謠中融入自由爵士靈魂，兩者看似格格不入，但將客家民謠與爵士音樂共有的「即興」特質結合，卻能交織出不同以往的濃厚韻味。全張專輯由臺灣三金得主、音樂跨界鬼才范宗沛協領眾多優秀客語歌手全新呈現，將傳唱已久的客家歌謠創意改編，除了富含傳承意義，更期使客家山歌顛覆眾人的想像，讓音樂愛好者樂於傳唱。
                    
"
9784510602169,"

春秋時代吳越爭霸，越國戰敗，越王勾踐與大夫范蠡計議，將越國第一美女、同時也是范蠡的情人西施進獻吳王夫差，以美色誘惑夫差怠忽國事，勾建則臥薪嘗膽，矢志復仇。范蠡與西施約定待西施功成回國後兩人成婚。 　　越國反攻吳國獲勝，勾踐與范蠡在戰場上尋得西施，迎接歸越。西施回國後如釋重負，然而勾踐內心卻漾起隱隱的妒意，范蠡也認為西施縱情歡愉甚是不宜。范蠡對西施重新表達真心，然而當西施對范蠡透露懷胎之事，范蠡卻難以承受。范蠡要求西施務必對勾踐隱瞞懷孕之事，西施決定離開國都回返苧羅村，勾踐起疑派兵，名為保護，實為監視…… 　　西施返家，數月後，懷孕之事無法對母親隱瞞，為了避免連累母親，西施決定在暴雨閃電之中獨自到山中分娩。 　　勾踐領兵前來斬草除根，范蠡領兵前來救護西施，西施懷抱嬰兒，即使母親、東施與范蠡力勸，始終不忍將他摔死。在西施眼中，她與嬰兒的親情已勝過人世間全部的情感。勾踐走近西施，西施為了避免嬰兒哭聲被勾踐發覺（其實勾踐已經察覺），用力捂緊，嬰兒在她的掩藏中逐漸停止哭聲，停止呼吸……During the Spring and Autumn Period, Wu Kingdom and Yue Kingdom waged war against each other and Yue was defeated. King Goe Jian and Minister Fan Li deliberate and come up with a scheme. They offer Xi Shi, the most beautiful woman of the kingdom and the lover of Fan Li, to King Fu Chai of Wu as a tribute, expecting Fu Chai to ignore national affairs, indulging in a lustful affair with Xi Shi instead. Goe Jian, meanwhile, undergoes self-imposed hardships and vows revenge. Fan Li and Xi Shi make a commitment to get married once Xi Shi successfully returns from her mission. 　　Yue Kingdom launches an attack and defeats Wu. Goa Jian and Fan Li find Xi Shi on the battlefield and bring her back to Yue with honor. Xi Shi is relieved when she returns to her country, but Goe Jian becomes jealous of her achievements and Fan Li is unhappy over the fact that Xi Shi had sex with another man. Later, Fan Li expresses his love to Xi Shi once again, but when Xi Shi reveals to him that she is pregnant, Fan Li cannot accept it and even asks Xi Shi to keep the fact from Goe Jian. Xi Shi decides to leave the capital and return to her hometown, Zhu-luo Village. 　　Goe Jian becomes suspicious and sends troops after her, claiming to protect her for her own safety but in fact keeping her under surveillance. 　　 　　A few months after Xi Shi returns to her home, she can no longer hide her pregnancy from her mother. In order to avoid getting her mother involved, Xi Shi decides to go to the mountain alone where she gives birth to the baby in a thunder storm. 　　Goe Jian arrives with his troops, intending to kill Xi Shi and her baby, the son of Fu Chai, but Fan Li also arrives with troops in time to rescue Xi Shi. With the baby in her arms, Xi Shi does not have the heart to thrown him to the ground and kill him even though her mother, Dong Shi, and Fan Li keep urging her to do so. In her eyes, her motherly love toward the baby surpasses everything else in the world. When Goe Jian gets close to Xi Shi, she, to prevent Goe Jian from hearing the baby crying (actually he has already found out about it), covers the baby’s mouth tightly. Gradually, the baby stops crying in her arms, and stops breathing…
                    
"
