ISBN,書籍簡介
9789811626081,"

Graph data is powerful, thanks to its ability to model arbitrary relationship between objects and is encountered in a range of real-world applications in fields such as bioinformatics, traffic network, scientific collaboration, world wide web and social networks. Graph data mining is used to discover useful information and knowledge from graph data. The complications of nodes, links and the semi-structure form present challenges in terms of the computation tasks, e.g., node classification, link prediction, and graph classification. In this context, various advanced techniques, including graph embedding and graph neural networks, have recently been proposed to improve the performance of graph data mining.  This book provides a state-of-the-art review of graph data mining methods. It addresses a current hot topic - the security of graph data mining - and proposes a series of detection methods to identify adversarial samples in graph data. In addition, it introduces readers to graph augmentation and subgraph networks to further enhance the models, i.e., improve their accuracy and robustness. Lastly, the book describes the applications of these advanced techniques in various scenarios, such as traffic networks, social and technical networks, and blockchains. 

"
9781584883449,"

Massive data sets pose a great challenge to many cross-disciplinary fields, including statistics. The high dimensionality and different data types and structures have now outstripped the capabilities of traditional statistical, graphical, and data visualization tools. Extracting useful information from such large data sets calls for novel approaches that meld concepts, tools, and techniques from diverse areas, such as computer science, statistics, artificial intelligence, and financial engineering. Statistical Data Mining and Knowledge Discovery brings together a stellar panel of experts to discuss and disseminate recent developments in data analysis techniques for data mining and knowledge extraction. This carefully edited collection provides a practical, multidisciplinary perspective on using statistical techniques in areas such as market segmentation, customer profiling, image and speech analysis, and fraud detection. The chapter authors, who include such luminaries as Arnold Zellner, S. James Press, Stephen Fienberg, and Edward K. Wegman, present novel approaches and innovative models and relate their experiences in using data mining techniques in a wide range of applications.
                    
"
9783030757618,"

The 3-volume set LNAI 12712-12714 constitutes the proceedings of the 25th Pacific-Asia Conference on Advances in Knowledge Discovery and Data Mining, PAKDD 2021, which was held during May 11-14, 2021.The 157 papers included in the proceedings were carefully reviewed and selected from a total of 628 submissions. They were organized in topical sections as follows:  Part I: Applications of knowledge discovery and data mining of specialized data; Part II: Classical data mining; data mining theory and principles; recommender systems; and text analytics; Part III: Representation learning and embedding, and learning from data.
                    
"
9783030692506,0
9781420083699,"

Thanks to advances in electronic archiving of biodiversity data and the digitization of climate and other geophysical data, a new era in biogeography, functional ecology, and evolutionary ecology has begun. In Data Mining for Global Trends in Mountain Biodiversity,  Christian Korner, Eva M. Spehn, and a team of experts from the Global Mountain Biodiversity Assessment of DIVERSITAS explore two of the hottest subjects in science and technology: biodiversity and data mining. They demonstrate how to harness the scientific power of biological databases for furthering ecological and evolutionary theory. Expert contributors address two aspects of the Global Mountain Biodiversity Assessment. They cover how to link biodiversity data with geophysical data and how to use biodiversity data to substantiate evolutionary and ecological theory. The text provides different methodological approaches and examples of successful mining of geo-referenced data in mountain regions on various scales. It includes:    Elevational and latitudinal gradients in plant diversity E-mining trends in diversity of Lepidoptera, beetles, and birds Niche modeling to explain past trends and predict future trends in mountain biodiversity Sharing biodiversity data with the Global Biodiversity Information Facility Using electronic databases opens ways to manage biodiversity in a sustainable fashion, test evolutionary and ecological theories, and measure the impact of climate change on various species and its effect on conservation efforts. The information and examples presented in this book can stimulate the creative use of archive data to answer old questions with new tools, and advance knowledge and understanding of mountain biodiversity worldwide. The book highlights the benefits of and the continuing need for an increase in the amount and quality of georeferenced data provided online in order to meet the challenges of global change.
                    
"
9786203303612,"

This book has been designed for exploring new techniques of collection of data and keeping it in the data warehouse & then by following certain techniques & methods to preprocess it and making it free from bad data. These data are available for data mining and these are needed to be made available for proper decision making. In this book, many types of Classification methods of supervised learning has been discussed. These methods are beneficial to give knowledge to the applications. Data warehousing & Data mining is the fast developing field and deals with huge data sets. It is the most acceptable area for Computer science students, researchers, Application developers & Business Tycoons. This dynamic field has taken an important place for shaping the World.
                    
"
9780367494186,"

Data Fusion and Data Mining for Power System Monitoring provides a comprehensive treatment of advanced data fusion and data mining techniques for power system monitoring with focus on use of synchronized phasor networks. Relevant statistical data mining techniques are given, and efficient methods to cluster and visualize data collected from multiple sensors are discussed. Both linear and nonlinear data-driven mining and fusion techniques are reviewed, with emphasis on the analysis and visualization of massive distributed data sets. Challenges involved in realistic monitoring, visualization, and analysis of observation data from actual events are also emphasized, supported by examples of relevant applications.Features   Focuses on systematic illustration of data mining and fusion in power systems Covers issues of standards used in the power industry for data mining and data analytics    Applications to a wide range of power networks are provided including distribution and transmission networks    Provides holistic approach to the problem of data mining and data fusion using cutting-edge methodologies and technologies  Includes applications to massive spatiotemporal data from simulations and actual events
                    
"
9786203201949,"

Frequent pattern mining casts a vital part in many of significant data mining tasks such as associations, sequential patterns, partial periodicity, to name a few. Nevertheless, it is common knowledge that frequent pattern mining habitually produces an extreme number of frequent item sets and rules, paving the way for reducing in competence as well as efficiency of extraction in view of the fact that clients are best with the task of sieving through a huge number of extracted rules to locate the fruitful ones. Therefore, without resorting to the extraction of the frequent item sets, mining only closed frequent item sets goes a long way in incredibly enhancing the excellence along with the decrease in the computational time. This book focuses on a new mechanism for implementing the frequent pattern mining.
                    
"
9786203471052,"

Data Mining Techniques comprise Tracking patterns, Classification, Association, Outlier detection, Clustering, Regression and Prediction. First step of Data mining is tracking patterns in which data mining is learning to recognize patterns in data sets. Classification is the second step in data mining which is a more complex data mining technique that forces users to collect various attributes. Association is related to tracking patterns, but is more specific to dependently linked variables. Outlier detection simply recognizing the overarching pattern can't give a clear understanding of the data set which is regarded as the third step in data mining. Next Step in data mining in Clustering is very similar to classification, but involves grouping chunks of data together based on their similarities. Regression, used primarily as a form of planning and modeling, is used to identify a certain variable, given the presence of other variables. Final step of the data mining technique is Prediction. It is one of the most valuable data mining techniques.
                    
"
9780128206010,"

Artificial Intelligence in Data Mining: Theories and Applications offers a comprehensive introduction to data mining theories, relevant AI techniques, and their many real-world applications. This book is written by experienced engineers for engineers, biomedical engineers, and researchers in neural networks, as well as computer scientists with an interest in the area.Provides coverage of the fundamentals of Artificial Intelligence as applied to data mining, including computational intelligence and unsupervised learning methods for data clusteringPresents coverage of key topics such as heuristic methods for data clustering, deep learning methods for data classification, and neural networks Includes case studies and real-world applications of AI techniques in data mining, for improved outcomes in clinical diagnosis, satellite data extraction, agriculture, security and defense
                    
"
