ISBN,書籍簡介
9789869792196,"


從台灣到南非、哥斯大黎加、俄羅斯、斯里蘭卡，

一位台灣記者在動物孤兒院現場的深度觀察

犀牛、樹懶、棕熊、亞洲象、台灣黑熊與石虎的生存困境中

看見愛與重生的真實故事

	 

	二○一六年在南非的犀牛孤兒院，因為無意間被犀牛寶寶撞了一下，開啟了白心儀與瀕危動物的緣分，製播了台灣第一個以「全球瀕危物種」為主題的自然紀實節目《地球的孤兒》。她與兩位攝影走遍世界七大洲，包括零下三十度的俄羅斯森林、高溫四十度的哥斯大黎加熱帶雨林，以及地球上最難抵達的南極，從台灣的觀點出發，探討人類與野生動物的關係，深入犀牛、樹懶、棕熊，亞洲象、台灣黑熊、石虎等動物孤兒院，記錄動物面臨的生存危機。

	 

	．南非／犀牛孤兒院：目前在南非，平均每天有四頭犀牛慘死在盜獵者刀下。如果獵殺犀牛的行為沒有遏止，最快在二○二六年，將面臨滅絕的命運。犀牛孤兒院收容了超過五十頭小犀牛，最終目標是讓這些失去母親的犀牛孤兒有朝一日重回棲地，但為了讓牠們能夠生存下去，野放前卻必須「去角」。

	 

	．哥斯大黎加／樹懶孤兒院：誤入鐵絲網，野狗攻擊，高壓電線電擊，是樹懶送進孤兒院救傷安置的三大主因。在哥斯大黎加，許多原始林地都被剷平，這個永遠帶著微笑、地球上最慢的動物遭遇了前所未有的生存挑戰。

	 

	．俄羅斯／棕熊：二○一一年以前，俄羅斯的獵人可以合法把棕熊從冬眠的洞穴挖出來獵殺！當母熊遭殺害，幼熊就被隨意丟棄。被幸運發現的，就會送到棕熊孤兒院照養。而曾是獵熊人的生物學家瓦倫丁．帕基特諾夫在原始森林成立棕熊孤兒院，救援失去母親的棕熊寶寶。至今一家三代全部投入在照護工作，已經成功野放超過250頭小棕熊。

	 

	．斯里蘭卡／亞洲象：在全世界亞洲象密度最高的國家斯里蘭卡，一個小鎮家族扭轉亞洲象的命運。他們把自家十五英畝的土地騰出來，成立大象收容中心，提供救傷和庇護，保育全球數量不到五萬頭的瀕危亞洲象。二十年來，收容中心已經照養超過八十頭象。

	 

	．台灣／台灣黑熊、石虎：許多斷掌斷趾，無法再野放回山林的台灣黑熊，被送到特生保育中心低海拔試驗站收容照養，這一群再也回不了家的落難黑熊，總是鬱悶悲傷，有的甚至還會自殘；特生中心三隻失親的石虎寶寶，從照養、訓練到順利野放，但在此同時，傷殘的石虎卻在野放後仍難逃死亡劫難……。

	 

	製作生態保育節目，很累、很遠、很貴，收視挑戰更大。各種艱鉅挑戰，濃縮起來就是五個字：吃力不討好。不僅要兼任製作人、主持人、執行企劃、攝影助理，還得自己安排交通、住宿、找受訪者，找經費……但觀眾的肯定與回饋，就是讓她堅持下去最大的動力。

	 

	跟隨白心儀動第一手的觀察與動人的文字，你將深刻感受到每一個瀕危物種的生存困境，以及因為人類的過度消費、開發，已經造成多少地球生物逐漸消失，甚至走向滅絕；而看到動物孤兒院裡的保育人士的用心用情、盡心照養，也讓人感動不已。白心儀希望透過這本書，能喚醒大家的保育共識，因「現在不做，以後真的什麼都沒有了。」

"
9789869680325,"


	動物與人類最大的不同是，人在遭受苦難之後，
	容易產生扭曲的價值觀與性格，但是動物永遠是用清澈的眼神凝視著人們，無論受過多少傷害，依舊企盼「愛」能再次降臨，你喜歡的事情可以很多，
	但是牠只喜歡你！

	【本書簡介】
	雖然本聯盟倡議的公立動物收容所零撲殺，最終經由立法挽回了他們的生命，終結了台灣18年來以撲殺為手段來處理流浪貓狗的殘暴年代。
	然而這並不是我們所追求的最終目標。
	他們是被我們稱為毛小孩的同伴動物，他們最適合的歸宿，自然是一個可以接納、給他們溫暖的家。
	公立收容所在各項條件限制下，想要把目前中途的工作做好，將所有貓狗送養出去實屬非常困難、艱辛。如果是長相可愛的小狗小貓，機會通讓奇蹟散播出去通常高些，至於那些年紀老的、有些殘疾的貓狗，則常因乏人問津而被安置在所內，一般訪客難以留意到的偏僻角落。若無奇蹟出現，他們大約就只能如此悲淒的度過餘生。
	人們常說人間有愛就會有奇蹟發生。奇蹟不只是發生在我們人類社會，也會發生在公立收容所內的毛小孩身上。

"
9789869888004,"


「世界上最快樂的人」馬修．李卡德最新作品！
	珍．古德(動物保育人士)、彼得．辛格(動物解放運動發起人)、
	駱以軍(知名作家)、彭啟明(氣象達人)、黃宗慧(台大外文系教授) 、
	林清盛(廣播節目《阿貓阿狗逛大街》主持人)、劉慧君(自然食氣導引師)大力推薦！


	駱以軍：非常值得你收藏在書架的好書！
	《出版人週刊》：鏗鏘有力！ 《今日心理學》（Psychology Today）：必讀！

	這是一場人類歷史上空前的大屠殺──我們每年殺害多達六百億的陸生動物和上兆的海洋動物，藉此滿足人類的口腹之欲。我們的過度消費，加劇全球饑荒，引發生態失衡，並且傷害了我們的身體健康。我們還因為利欲薰心，走私野生動物；為了科學研究或娛樂，剝削各種動物。

	本書作者馬修．李卡德（Matthieu Ricard），曾在François Jacob實驗室擔任分子生物學研究員，四十年前出家成為佛教僧侶，並與達賴喇嘛私交甚篤。在書中，李卡德試圖解答許多人心中都有的疑問：為什麼我們如此呵護家中寵物，卻忍心大啖各種肉類？我們都有惻隱之心，也都知道桌上每一盤肉食都以屠殺為始，為什麼卻對如此大規模殺害、欺辱動物無動於衷？

	這部發人深省的作品以深入淺出的方式，帶領讀者認識人類對待動物的方式，並呼籲世人改變自己的行為和心態。李卡德旁徵博引，從科學到宗教，從屠宰場到實驗室，從國際政治到人類心智，讓我們看見這場動物大屠殺的真相，並藉由本書大聲呼籲：停止殺戮，請善待眾生，我們生活在一個相互依存的世界裡，每個人的命運，都與其他人的命運密切相關。

	「要知道，」疫情期間，李卡德接受《金融時報》專訪時說：「未來，是不會（應該說，尚未）讓你感覺到痛楚的。環境危機最大的麻煩是，等到你身受其害，將為時已晚……」

	動物是我的朋友……，我不會吃我的朋友。──蕭伯納（George Bernard Shaw）

	人無法將心一分為二：一個愛護動物，一個愛護人類；
	人只有一顆心或是沒有心。──阿爾方斯．德拉馬丁（Alphonse De Lamartine）

"
9789578683914,"


	別讓自己的善意領養成了「棄退養」的開始！
	領養是負責浪浪一生的盟約，需要接納、理解還有耐心教育。
	有心領養浪狗貓的你，這本書要幫助你三思再三思所有盲點，
	浪狗貓視你為唯一的真摯眼神，你是否真能用一生來回應？

	中途咖啡館「浪浪別哭」是從城市小巷弄的一間老屋開始的，腦闆Allen和闆娘譚柔和團隊夥伴們，用五年寫下一則又一則送養故事，而故事主角正是無家可歸、生活被迫擔心受怕的浪狗浪貓。他們希望從台北開始，讓浪浪有一個找家的紮根起點。五年後，他們的足跡從台北跨到了台中，更在2019年走到了台南，這些年裡，成功陪伴600隻毛孩順利找到專屬家人。

	走進「浪浪別哭」，你會發現所有米克斯都有自己的名字，個性也截然不同，許多人看了網路資訊會來此領養浪浪，然而，回家卻不是一條容易且平坦的單行道…浪浪別哭想透過這本書分享，陪毛孩等家的路上除了有令人動容的暖心故事，卻有更多被棄退養的傷心經歷，送養有如一場跑不盡的長程馬拉松……。

	『你的棄退養決定，極可能造成毛孩二度身心傷害！』
	．領養者感覺責任過大
	．領養後才遭到家人反對
	．領養者無法學習教育狗狗
	．情侶領養者因分手而退養
	．與領養者家中毛孩處不來
	．領養者年齡太輕而無法承擔責任
	………而以上，還只是一部份的棄退養原因

	領養浪狗貓就像迎接新家人，需要磨合與彼此適應，領養者必須全心全意、不離不棄地接納身心曾經受過傷的牠們。領養，不只是一個動詞，得先了解承載的是有情緒、需好好相處的珍貴生命。對於浪浪們來說，牠們眼中的你，是牠生命中的全部，但你與自己的家人，真的準備好了嗎？

	『無論你的外表和個性如何，我都想給你最好的現在和未來！』
	──────—領養浪浪應該是伴他一生、不離不棄的無悔約定

	★「棄退養」著實讓人灰心，但仍有願意「自我能力升級」無私領養人！

	【Story01】浪秀秀是天生有殘疾但勇敢的小女孩，遇見了無畏難纏疾病、甚至費心為毛孩學食療、年年辦生日趴的領養人Seven…

	【Story02】有身孕的領養人遇見了浪拉比和浪阿努，即便懷孕後期也不離不棄，與先生一起擔起三個生命的重任，完全是神力女超人媽媽…

	【Story03】來自收容所的浪阿甘是逃家慣犯，但領養人小敏卻給他最大最安全的愛，讓阿甘逐漸安定不再逃跑、更從此明白幸福在哪裡…

	【Story04】浪阿喜有著大大的甜笑，但個性不親狗以致找不到家，這時遇見了已有兩隻浪浪的領養人Jean母女，逐漸融化了阿喜不親狗的個性…

	【Story05】原生環境不佳導致個性害羞、不相信愛會降臨的浪小囧，遇見了能完全包容她的領養人徐皮，從此讓小囧做回最無憂的純真小孩…

	本書也收錄「終養不棄養」的成功案例，以及特別收錄故事後續的生活追蹤，分享領養者如何陪伴照顧浪浪們的身心與生活，用包容和堅固的愛為毛孩打造安穩港灣。

本書特色

	★想領養浪浪的你…作者為你剖析、再三評估自己
	這本書的送養案例能幫助你三思再三思，審視自己的能力。從身心準備、家庭環境、經濟狀況、生活起居、浪貓狗可能有的情緒和反應…等實際面做一次全面整理和深度思考。

	★領養浪浪前…腦闆把拔親授陪伴與訓練毛孩的方法
	浪狗貓都曾身心受創，可能原生環境不佳、被二度棄養…等，因此需要更多時間適應新家。只要願意耐心陪伴，沒有教不來的狗貓！腦闆把拔分享動物專業訓練知識，包含散步、如廁、籠內訓練、召回、玩耍、安全措施準備、怎麼應對怕聲響怕分離愛亂叫愛搞破壞的狗狗…等，用對方法，就能「教他不用放棄他」！

	★想幫助路上浪浪的你…先了解正確SOP並協助中途者
	想幫助路上的浪狗貓，不是打通電話給中途之家就立即解決…浪浪別哭教你用正確SOP幫浪浪們發聲找家、如何用自己現有的能力幫助浪浪守護者－愛爸愛媽，共同為減少路上浪浪盡一份力。

"
9789869840163,"


 西方國家在動物保護議題上，雖然受到相當程度的重視，但相較於其他主流議題，動物保護運動者，不僅人數較少，也較常訴諸情感，而相關的理論著作尚屬不足。直至最近二十年，「人與動物關係學」出現之後，企圖從跨域的視野，更客觀與更系統性地去釐清動物與人類的關係。即使如此，動物保護的公共政策，仍未臻主要的地位，該門學科對於動物的不利處境，仍止於被動的描述，而非主動倡議動物保護。因此，關心動物權益人士於是發起了「批判性動物研究」。

 相較於「人與動物關係學」，批判性動物研究的發展歷史，其實更短且有待成果上的擴大。本書作者即以「批判性動物研究」的立場，希望能將過去「人與動物關係學」的研究發現，結合其本身所學的「公共政策」學科基礎，建構出符合實務運作的「動物保護公共治理」理論。

 人類與動物的互動關係究竟為何？作者認為這是一種政治「權力」上的運用，不同的動物所受到的不同對待，是因為人類政治「權力」壓迫的強度不同所致；作者將這種權力運用分成三個類型：體制內的權力、政治經濟系統的權力，以及意識形態的權力。這種不同層次的權力壓迫，要推動成為一種社會運動，就需要採取不同的動物保護治理策略，而且層次越高難度也越高。

 關於這三種權力途徑的壓迫，作者提出三種治理策略：落實政策執行績效、降低政策交易成本、採取深度實用主義。針對每一類政策，需從不同的政策輸入、政策執行及政策輸出的角度，對多元的公共政策主題，提出不同的治理手段，最後形成十種不同的治理手段。公共政策領域近年興起的「審議民主」、「組織再造」、「社會企業」、「績效管理」、「公私協力」、「利害關係人分析」等治理方法，在保護動物的不同情境中，皆能產生其正向的治理效果。

"
9789888392902,"

我們應該怎樣看待動物？──簡單以喜歡或不喜歡說明，抑或有其他方法？無論喜歡、不喜歡，抑或害怕動物，不容置疑的是，人類與動物同為這個地球（或者城市）的使用者。然而，一直以來，我們有意無意把自己與動物分開，僅看寵物為城市的一員，而其他的看他們為城市的入侵者，所以遇見野豬要報警，在西貢看見了牛會驚叫。我們忘記了怎樣與動物共處，更以一個奇怪的目光看待動物。是以，我們最常「看見」的動物，來自報章上一幀幀血肉模糊的照片──有人虐殺貓狗、有車飛撞野生牛、僅有的中華白海豚受傷……其實不止於此。若然細心，我們身邊常常有動物的蹤影──家裡的寵物（主要貓狗）、城市動物（西貢牛）、野外／野生動物（熊貓），甚至每日餐桌上吃的。也就是，討論動物，其實不限於喜歡不喜歡，牽涉的還有很多日常。從文化研究的角度切入，率先談「論述」，有了論述才會知道之後所討論的是什麼。除了討論切身的動物議題，身兼影評人的作者，更藉著影像、報導等媒介，了解動物如何透過媒體再現。
                    
"
9789869680301,"


透過動保人、事、情的歷史片段，忠實呈現「零撲殺」修法倡議過程。

 這是一本介紹台灣NGO組織—「台灣動物保護行政監督聯盟」（簡稱：動督盟）倡議公立動物收容所「零撲殺」修法過程的紀實。本書拋卻艱澀的理論與說教，描述了一些台灣動保人、動保事、動保情的歷史片段，適合所有動物保護的熱心人來看。 
 這本書最主要的內容，就是動督盟在倡議「零撲殺」過程的策略、遊說與行動。這些行動的創想，既來自於倡議人長期以來行政監督的專業積累，也有不少來自於千鈞一髮時的果斷抉擇，一衝一撞之間，公理也愈加昭彰。監督政府、關心議題雖是高度專業的社會活動，但故事中靈魂人物何宗勳、王唯治等「公民家」的成功也表明，只要用心用力，公民就一定能成為推動適合社會良善的巨大力量。 

 本書除了描述倡議過程，也專訪了與本議題有關的關鍵人物。台灣佛教界重要導師釋昭慧法師的理念指引，NGO人物張章得先生的長久支持，何宗勳、王唯治持續而強力的實踐，學者吳宗憲教授的理論支持，立法委員陳曼麗、吳思瑤、王育敏等在立法院的縱橫捭闔，以及政府官員農委會動保科江文全科長、新北市政府動保處長陳淵泉的行政落實。正是這些動保人的親力參與，才讓「零撲殺」的理想在台灣成就，多年來以百萬計的殺戮終於告一段落。這些不同角度的動保人的心路歷程與動保思考，值得後來的動保人借鑒學習。  　
 最後，對動物的保護也來發乎於一個「情」，如果沒有對於動物的一份悲憫與同理心，台灣就不會是今天這樣如此地尊重生命，如此地以愛以善為寶。這本書為了能忠實呈現修法倡議過程，並沒有刻意渲染情懷，但這些人、這些事又無一不感召著我們成為動物保護的新力量。

"
9789863595366,"


一場前所未有的跨國流浪動物考察之旅————
很多人會跟
流浪動物說話
卻沒什麼人
願意傾聽牠們的聲音


	一位充滿熱情的日本法律學者走訪世界8大國25所動物中途之家，生動記錄世界各國動物議題現況，從流浪動物收容、野生動物保育、畜產和實驗動物議題，以至虐待動物和重大犯罪研究。

	如何讓「結束生命的場所」，變成「拯救生命的地方」？
	這裡所展現的，就是人類與動物間問題的縮影

	〔英國〕〔俄羅斯〕〔美國〕〔西班牙〕〔德國〕〔肯亞〕〔香港〕〔日本〕
	● 美國人嘗試的「小貓攝影機」（Kitty Cam）為何能大大提升認養數量？
	● 德國人為何認為動物保護需要獲得憲法保障？
	● 西班牙的流浪貓狗為何能在自然保育區裡開心地盡情奔跑？
	● 去了肯亞才知道，原來亞洲人竟是野生動物瀕臨絕種的元凶？
	●日本的「貓中途咖啡館」，為什麼能在短短6年送養超過4千隻貓咪？

	「這是一趟發現動物擁有的價值，
	思考自己能做什麼的旅程！」
	一起前進動物中途之家吧！在那裡，或許你也能找到
	個人能做得到的事，我們都可能成為
	打造人與動物和諧共生社會中，涓滴成流的力量。

本書特色

	第一本動物法學家針對全世界動保先進國的考察全紀錄。從動物保護法、政府和民間的收容所制度與配套、野保議題、實驗動物、畜產動物到伴侶動物，涵蓋各面向議題。是喜愛動物、關注動保和生態讀者不能錯過的好書。

"
9789863585329,"


讓快樂的毛小孩當你的治療師吧！《借鏡德國》作者執筆，從歐美經驗反觀台灣動物福利問題。

 ◎《借鏡德國》一書作者再度執筆，從歐美經驗反觀台灣動物福利問題，並闡述同伴動物對人類人格與醫療的價值，為現代心理學及醫學界呈現全新的切入點。

 ◎動物輔助治療也就是以動物作為輔導治療工具的一種另類療法，就像音樂治療、舞蹈治療一樣。人對動物的感情越深摯，動物給人的回饋與影響也就越多。

 ◎非典型漫畫創作者米奇鰻為文章搭配生動插畫，益增閱讀樂趣。

 動物能幫助憂鬱症患者、失智者、自閉症、流浪漢、藥癮者、學習障礙者、人際障礙者……
 然而，牠們的神奇威力需要人類賦予尊重、保護以及平權。

 一個國家的強大與道德程度，端看它對待動物的態度。──印度聖雄  甘地

 德國街頭沒有流浪狗，國家沒有零安樂死的規定，也幾乎不做人工安樂死！
 這是如何辦到的？
 因為政府花錢教育民眾的經費與台灣過去撲殺流浪狗的經費比例一樣多。
 他們花錢教育、培養國民正確飼養及領養動物的觀念，並且嚴格執行控管棄犬源頭。

 幾個世紀前，人類就知道「動物會讓人的心愉悅」；比利時也早在八世紀就知道藉助動物達成醫療目的。
 長期參與海內外動物保護運動的劉威良，藉由歐美經驗反觀台灣動保，並闡述同伴動物對人類人格與醫療的價值，為現代心理學及醫學界呈現全新的切入點。

 ★動物保護，你我一起支持！
 為推廣台灣動物保護，本書將捐出部分售書所得予台灣動物保護團體。

  

 影片介紹：https://youtu.be/r2UZPSXuyyQ

"
9789864772223,"


 消費者有權利知道，他們所吃的食物是如何被對待的！

 [講理的人適應世界，不講理的人堅持要讓世界適應自己。
 因此，一切的進步都要靠不講理的人。
 ──蕭伯納，《致革命者的箴言》，一九○三]

 十件你可以為人道經濟做的事

 一、用你的錢投票
 每當你在市場上消費，就是在用你的錢投票支持、或是反對對動物殘忍。
 二、吃食物鏈底層的食物
 用更多植物性的食物來獲取營養，這對你自己、對地球、對動物都比較好。
 三    加入、支持人道協會及其他幫助動物的團體
 唯有如此，才能進行組織性、集體性的動物保護行動。
 四    影響立法者
 官員們聽到人們要求改變的呼聲時，就會採取行動。
 五    敦促執法
 法律要是不執行就價值有限。鼓勵執法機關打擊殘忍。
 六    消彌、減少食物浪費
 光是將食物浪費最小化，單單是美國，每年就可以讓十億隻動物免於被殺。
 七    分享動物保護的資訊
 殘酷最大的敵人就是知情的市民。
 八    提醒企業領袖做正確的事
 如果你是一間公司的投資人，你可以寫信給執行長，要求公司建立動物福利政策。
 九    旅行要像個生態遊客
 度假的時候，前往生態友善的目的地旅遊。
 十    活出「所有的生物都重要」的原則
 認養或助養流浪動物。在公園及海灘上時，撿起塑膠垃圾。減少個人製造的垃圾量，並小心地加以丟棄。買車時選擇燃油效能高的，多騎腳踏車、走路代替開車。

 動物福利的「五大自由」：免於飢渴的自由；免於不適的自由；免於疼痛、傷害及疾病的自由；展現自然行為的自由；以及免於恐懼和痛苦的自由。

 大眾們越來越關心食物是如何製造的；剝削動物的作為已經是四面楚歌，不論是幼犬繁殖場、寵物店、馬戲團或是海洋公園、工業化畜牧場和屠宰場、毛皮養殖場和皮草店、靈長類動物實驗室和美妝品動物試驗機構，都是一樣。對動物的關心逐漸上升。如今，有種快速成長、常常讓人驚喜、潛力無窮且不可抵擋的動物福利力量，以各種不同的形式出現——這就是人道經濟的年代。

 出於世界上最有力的動物保護組織之一，這本書站在最前線的報導，讓我們看見良知和創意是如何永遠改變了我們對待動物以及創造財富的方式。美國人道協會的Wayne Pacelle揭示了企業家們、全球五百大企業的執行長、世界級的科學家還有消費者們正在推動的「人道經濟」，其成長勢不可擋，欣欣向榮。

 Wayne Pacelle認為，每一種奠基在剝削動物上的生意模式很快都會面臨淘汰。事實上，我們每一個人都已經（或是即將）被這些影響深遠的轉變所觸及，不論是在食品和農業中、製藥產業、化工業或是美妝產業；又或者是影視產業、娛樂表演、旅遊業和野生動物管理，以及犬貓及其他異國動物的寵物販售行業，或是皮毛時尚業。總而言之，這個轉變將減輕或是終結數以億計生靈所忍受的痛苦，同時也讓那些與消費者價值觀以及良善本能同步的商業，生意興隆。

 舉例來說，作者揭示了工業化養雞場的殘忍很快就會過時了；他拜訪了漢普頓溪這間以植物原料製造蛋替代品的公司，該公司是全世界成長最快速的新創企業之一。Wayne Pacelle還描述了已經具有規模的成熟企業也加入了這種轉變，包括知名的寵物連鎖店Petco和PetSmart，看它們是如何讓傳統的寵物店大變身，和幼犬繁殖場一刀兩斷，並轉而提供收容所的犬貓更多認養機會；還有Paul Mitchell Systems、Body Shop和Lush這些美妝產品廠商，透過使用安全的成分來取代動物試驗；大型食品零售商如全食超市、奇波塔餐廳，甚至好事多和沃爾瑪，也都一個接著一個的拋棄恐怖的工業化畜牧，轉而擁抱動物福利標準。

 本書對商業領袖和全世界成長中的動物保護運動吹響了號角，同時也對那些固守舊思維的動物產業及其辯護者，敲響了警鐘。作者寫道：「在這場人道經濟的浪潮中，人類的的聰明才智搆上人類的美德，我們發現這兩者終於能兼顧，創造出一個對人和動物都更美好的世界。

"
