ISBN,書籍簡介
9789869878517,"

《塔木德》凝集了十個世紀，由兩千餘位學者對自己民族歷史、民族文化、民族智慧的發掘、思考和提煉，是整個猶太民族生活方式的領航圖，是滋養自此之後世世代代猶太人的精神源泉，是其他民族的人走進猶太文化，接觸猶太智慧的一扇必經之大門。直到今天，猶太人還在孜孜不倦地研讀《塔木德》。許多人除了每天早上閱讀一段時間之外，安息日更特意安排幾小時的學習時間，其態度之認真，有時三個小時只學了十幾句。但猶太人認為：「只要理解了這十五句(任何十五句)，又能把握其要義的話，就可以使自己的人生經驗更為豐富。」凡逢家庭共同進餐或朋友來吃飯，席間一定要找些塔木德的話題來探討且交流一下。而學完一卷《塔木德》更被視為一件大事，往往特意請親友們來大大慶賀一番。《塔木德》已經成為猶太人一生中不可分割的一部分，成為猶太人的靈魂和主宰。《塔木德》全書約四十卷，分為六部：一、農事、二、節日、三、婦女、四、損害、五、神聖之事、六、潔淨與不潔。全書共一千二百頁，字數二百五十萬，重達七十五公斤，歷經十個世紀(公元前五世紀至公元五世紀)，由二千餘個學者的研究成果構成。《塔木德》在猶太教諸經典中的地位僅次於《托拉》。「托拉」是音譯，意譯就是「律法書」，而且是指「成文律法」。而《塔木德》作為「口傳律法」，正好與之相應。《塔木德》就是對《托拉》的闡發、釋義、補充和實施。著名的《塔木德》作者之一亞乃拉比說過――假若《托拉》是一些固定不變的公式，它就不能存在下來。所以，摩西曾向上帝懇求說：「宇宙之主，請將關於教義和律法中每個問題的終極真理賜予我們。」上帝的回答是：「教義和律法中沒有先期存在的終極真理。真理是每一代權威注釋者中，大多數人經過思考而得出的判斷……」「真理是每一代權威注釋者中，大多數人經過思考而得出的判斷。上帝是真正的「百家爭鳴」的倡導者。神的存在本已使得人們在意見分歧時，一個人的意見不可能凌駕於其他人的意見之上，何況上帝還自願將自己的最終裁決權擱置，放手讓人們去「少數服從多數」，而不搞「一家作主」的理論壟斷。何等明智的上帝，何等明智的拉比，何等明智的《塔木德》！正因為有了這樣的一種明智，《塔木德》才能兼收並蓄的容納了對《托拉》的各種解釋，也才能在接受新思想、新觀念的同時，保存各種觀點，保存各種流派，保存它們所代表的各種發展可能性和他們所蘊涵的各種智慧基因。一個屢屢被人稱為頑固守舊的民族，卻屢屢為人類做出各種開創性的成就，甚至貢獻出與其人數不成比例的世界級極端優秀分子，這就是因為猶太民族特別善於保存其智慧基因，以適應不同環境，迎接新的挑戰的秘密！《塔木德》真正是猶太民族的一個智慧基因大寶庫！
                    
"
9789860650242,"

著名的猶太教拉比—―摩雪斯．伊雪爾斯(十六世紀的古拉卡人)年紀尚輕時就喪妻。於是他就在亡妻的墓前敘述了一段誰都會感動的哀思追悼文。不久以後，他就到岳家要求岳父，讓他娶亡妻的妹妹過門。不過，岳父卻拒絕了他，而老人家的理由是：「對於亡妻，能夠說出那麼無懈可擊的追悼文的人，乃是對妻子沒有真正愛情的狡猾之輩！」你看，這是多麼睿智的一席話！說到「猶太人」，人們很容易就把他們同「錢」與「智慧」聯繫在一起，猶太人幾乎成了錢與智慧的代名詞了。猶太民族對整個人類的貢獻是巨大的，在生活的各個領域，都能看到猶太民族的傑出人物。共產主義創始人卡爾．馬克思、偉大的科學家愛因斯坦、著名的心理學家佛洛伊德、著名詩人海涅，這些人物的名字人們都早已耳熟能詳了。在經濟領域中，猶太人更是出盡了風頭，被稱為歐洲第六大帝國的締造者羅斯柴爾德、美國石油大王約翰．洛克菲勒、股神沃倫．巴菲特、金融大鱷喬治．索羅斯、新聞大王約瑟夫．普立茲、華爾街金融巨頭約翰．摩根……他們都是取得成功的猶太人，他們都是絕頂聰明的猶太人，但他們並不是超人，也如同你我般的出自平凡，那麼使他們獲取成功的力量來自哪裡呢？猶太人那種神奇力量的祕密，與其歷經五千年的「傳統性教育」有關。猶太人約在二千年前失去了國家，在這段長久的時間中，一直沒有祖國的庇護，而流浪於全世界，但他們也從各種迫害及異族所給予的屈辱中，學會了生存和戰勝一切的商業法則。要人們去理解猶太人由逆境中所獲得的商業才能，這或許是件很困難的事。然而，這個比任何民族都要艱苦的少數民族，卻能建立全球性商業基礎，不得不令世人刮目相看。曾有研究猶太人的專家認為支撐猶太文明的有三大支柱：(一)以猶太文化傳統為主體的民族認同感；(二)以猶太教為紐帶的共同信仰和價值觀；(三)以家庭為基礎、猶太會堂為核心的社團網路。也許就是，猶太文明是古老的，它在與其他文明互相碰撞中保持自己的獨立性，同時又在與其他文明的交融中改造了自身，而不斷向前奔去。在長年的漂泊流浪中，在大遷徙中，苦難和艱辛迫使猶太民族不得不用智慧去生存，他們認為財富可以被帶走，惟有智慧和知識永不流失，知識比金錢重要，而智慧則比知識更為重要，這正是這本傳世之書形成的主要原因。俄國文學泰斗托爾斯泰，曾經說過：「猶太民族的智慧包含了一些永不消逝的溫情與魅力的偉大東西，就像玫瑰色的晨星，閃耀在寂寞的清晨，那是對於人類靈魂永恒祕密的充滿無限激情的探索。」讀一本書很容易，懂一本書就必須下一些工夫，去思考、去探索，要了解猶太五千年的智慧，你就必須用心去開啟那扉智慧之門！塔木德簡介：《塔木德》是一般所謂的猶太法典，是最重要的猶太教經典，詳細規範了猶太人在信仰與生活上的各個層面，直到今天，《塔木德》仍是猶太人律法的主要依據。
                    
"
9789573280231,"


國家文學博士  吳宏一 重磅之作

日本人都在學 德國人都在看

現代人不可不讀的人生三書


 《論語》、《老子》、《六祖壇經》三本代表儒、道、釋思想的經典著作，為我們揭示安身立命之方、為人處世之道，是現代人不能不讀的三本「聖經」。它們都言簡而意賅，字句精簡，容易記誦，字裡行間卻蘊涵哲理，可以啟發智慧、增廣見識，使我們省思生命的意義與價值。

  

  世界的資產，具全球影響力

 《論語》至今被翻譯成27種語言，截至2016年《論語》在海外的各種英文全譯本已接近30種。而日本社會掀起的《論語》熱潮，《論語》更成為失去的二十年的救世聖經。

 ﻿

 《論語》是記錄孔子言行的典籍，雖然全書只有一萬五千多字，但從中可以認識到孔子的思想學說，並且得到很多關於為人處世、求學做事的寶貴教訓。古代上自帝王公卿，下至販夫走卒，無不奉為修身治國的圭臬，更是家傳戶誦，人人必讀的文化寶典。即使到了今天，科學文明日新月異，但《論語》這部書，仍然歷萬古而常新，不失其時代意義。

 本書不但白話注譯，注解力求簡明，譯文力求淺近，並且採用直譯的方式，盡量對照原文的句型，逐字逐句譯成白話，既貼近原文，也把握原意，有助於提升初學者閱讀古書的能力。同時，對每一章句的詞性結構多所剖析，對各篇各章的主旨及內涵亦多所闡釋，提供给讀者更寬廣的視野。另外，還附孔子年表簡編，可作知人論世的參考。

  

為什麼要讀吳宏一的版本？

注解簡明 用字精審 版本求精 折衷異同

 對於歷來有歧說異義的字句、各種不同版本的說法，或字面意義與現代用法不同時，加以補充說明。

釋義精確 貼近原文 把握原意 文白流暢

 盡量依照原文的句型逐字逐句譯成白話，使讀者能明白原文每一字的意義。原來有押韻的字句，也盡量求其音節的和諧。

檢討舊說 提出新解 視野寬廣 時有新意

 對字句的音義、寫作的技巧以及文字背後的含意等等，作種種不同的詮解，並闡述各章旨趣及意涵，提供更寬廣的視野。

"
9789863571827,"


★日本重量級思想家、左翼評論家柄谷行人思想工作的分水嶺，最後一本以「批判」視角考察現代知識體系、同時開始構築獨創體系的名著。

★透過哲學中常見的隱喻——建築，掃射哲學、數學、經濟體系、都市計畫、社會設計等領域，找出有可能實踐的社會主義，抵達對抗資本主義怪獸的終極目標。


	本書成書於1979年，1992年出版英文版，最後於2004年出版定本。歷經了美蘇冷戰時期、蘇聯瓦解期到21世紀，見證了柄谷行人透過爬梳在哲學中「做為隱喻的建築」此一概念（並非實際的建築本身的問題），找尋他意欲以社會主義對抗資本主義弊病的終極理想。

	柄谷行人將「建築」這個隱喻，作為批判西方哲學思想的濾鏡。他一一清點從柏拉圖到近代後結構主義的論述，讓我們重新認知西方哲學領域中世界觀的組織與建構，以及這些觀點如何反映在不同學科的論述，如數學、經濟、都市計畫等，以及社會、政治與經濟的體制，甚至包括貨幣與信用等概念。

	《作為隱喻的建築》一書的核心於在探討當代社會運作背後的深層結構，以及個人與群體如何去回應、對抗與挑戰。當不同學科的形式主義取代了對現象的認知，我們如何挑戰與突破它的侷限？當知識缺乏根據，與迷信只有一線之隔，哲學還有什麼出路？當「文本」成為自我指涉的體系，我們怎麼重新認識真實？當所謂的「人工城市」成為霸權，「自然城市」該如何被認知與挽救？

	本書第一部與第二部，即在批判西方哲學中「追求建築的意志」之思想，其中以形式主義和結構主義為代表。第三部則在批判規畫式的經濟。

	如果放縱資本主義經濟不管，人類的環境將全面走向毀滅。我們真的可以束手坐待資本主義將世界推向瓦解的終點嗎？我們並沒有這樣的餘裕。但又有什麼可能的對策，足以讓我們對抗「資本－國族－國家」這樣的三位一體？

	柄谷行人認為，答案必須從與我們沒有任何共通規則的「他者」身上尋找。

"
9789861372747,"


繼《別讓世界的單薄，奪去你生命的厚度》之後
	又一創新力作


	人有聚焦負面的天性，看事情往往會「你們都有，我卻沒有」；
	人有思考節能的天性，總是「一因論」，上演想法私奔效應；
	人有腦補劇情的天性，經常憑空講出非真相的故事；
	人有未來不可測的悲觀天性，帶有不可能改變的末日感……

	面對人的諸般天性，作者透過印度哲學的洞見和覺察練習，
	帶領我們一層層遠離斷見、跳脫認知陷阱，活出生命大智慧。

	印度哲學的人生輪觀點，
	帶我們從清晰的「認知─情緒─行動」環節，
	不斷向內鬆綁、放下、轉化，
	直至心下豐足圓滿。

	現代人對「情緒勒索」一詞大多不再陌生，但大多數人不知道的是，勒索你的往往不是他人，而是你自己。當對方的反應與我們的預期不符，放大的感受，錯誤的認知，在在扭曲強化了種種情緒。

	印度哲學裡一直有理智的「認知─情緒─行動」人生輪觀點，因為理性的認知到事物與情緒的面貌，可以為我們的心帶來平靜與專注，幫助我們採取更貼近真實且有利於自己的行動。

	複雜的人際問題，也能以印度哲學的思維來解決與回應，因為不論外在問題為何，我們都可以往內轉換想法，鬆綁被自己勒索的情緒、被自我綁架的認知，用更寬闊的觀點與心境，化解人生難題。

	印度哲學的思維練習，不只是訓練我們保持理性，感到內在平靜，
	也在於瓦解我們解決問題時會有的恐懼感受與諸多想像。
	當我們能看出自己主觀認知上的錯誤，
	對客觀現實有更貼近的認識，
	就能戰勝人類天性之中思考節能又悲觀的本能，
	從生存模式轉為真正自在的生活在這個世上。

	本書揭示了從正常的感受，到扭曲的情緒之間，會經歷的三種歷程。

	認知到這樣的過程，就像是為你和你的心提供了「你不需要這樣想」的靜心解方。

	而印度哲學「如實」的思維練習，則從每一天遇到的問題開始，不再像過去一樣，以為自己一定得這樣想、那樣做，最終能讓你的思想更符合現實，遠離斷見與常見的認知陷阱。

本書特色

	◎繼《別讓世界的單薄，奪去你生命的厚度》之後，90後、熟悉漢藏梵英四種語言的佛教學者，及「快樂大學」創辦人熊仁謙，再一創新力作：以印度哲學解析現代人被自我認知綁架，而無法活出快樂自由自主的生命。

	◎獨特印度哲學觀：相較於西方科學與世界觀，看待情緒問題的分科治學態度，本書依循印度哲學的傳統，以跨學科、多元世界觀的概念，討論情緒如何構成、被扭曲、誤解，包括對事件的起因、本質、結果的探討與看法。

	◎提出自我認知謬誤的新觀點：比如，對於「情緒勒索」新解──看出是情緒勒索，還不夠；真正勒索你情緒的，是你的預期與結果落差；情緒勒索你的人，不是別人，正是你自己。

"
9789573261933,"

．《葉隱聞書》為日本武士道精神的原典，重要性堪比儒家《論語》。．《葉隱聞書》不僅是一部武士修養書，也是近古日本特殊社會形態「武士社會」的文化精神史書。它宣揚忠孝仁愛，主張大義與殉死，是日本傳統文化的重要組成部分。這是一部全面了解日本、日本人和日本文化的重要原典之一。．原著為古典口語日語，艱澀難譯，本書譯筆典雅清新，好讀易懂。《葉隱聞書》成書於一七一六年（清康熙五十五年），由山本常朝口述，田代陣基記述整理，採用語錄體，成書的過程和形式與儒門《論語》相似，以山本常朝的言論為主，兼錄他人的言行，所以又稱《葉隱論語》或《葉隱論語摘抄》。《葉隱聞書》共十一卷，在歷史教訓、實情逸事的雜然陳述中，將山本常朝所思娓娓道來。卷壹、卷貳論武士心性；卷參至卷伍記佐賀藩歷代藩主事蹟；卷陸言佐賀藩古來歷史；卷柒至卷玖談佐賀藩武士言行；卷拾涉獵他藩武士言行；卷拾壹補遺。「聞書」，聞，聽也；書，記錄也。此乃當時流行文體。武士道在日本有著普世價值，各行各業皆奉行之。言之有三種，一為儒教武士道，奉行治國平天下的儒教傳統；一為神道教武士道，以《古事記》神話為根底；還有一種為佛教武士道，就是這本《葉隱聞書》。《葉隱聞書》不僅探討武士的戰術，同時將武士的職業精神提升至一種人生境界，即武士生死的哲學高度。本書開宗明義指出：「武士道者，死之謂也。」它所表現的精神，是果斷地死、毫不留戀地死、毫不猶豫地死。武士道認為只有死是真誠的，其他的功名利祿都是虛幻。當人捨棄名利，以「死身」來義勇奉公時，就能看到這世間的真實。武士標榜的是精神上的優越，亦即心理上先戰勝自己，才能戰勝別人。《葉隱聞書》的教訓確是非常殘酷的武士論語，啟迪了一種狂與死的美學境界。
                    
"
9789570856507,"


面臨國家危急存亡之秋，十七世紀的韓國人，
	是反對儒家道統，還是深化原有思想體系？

	從東亞脈絡考察，挑戰近百年來的誤解與扭曲
	重新定位朝鮮儒學，為韓國思想史提出新解釋


	十七世紀的朝鮮受到中國、日本數度入侵，面臨建國以來最大的危機。長期以來，學者們認為，韓國思想史在此關鍵時刻出現了轉變：有些朝鮮儒者開始對正統的朱熹學說抱持懷疑、甚至提出批判，連帶產生出朱子學派與反朱子學派的對立。

	《被誤讀的儒學史》透過深入考察史料，挑戰了上述論點。姜智恩指出，過往的研究受到近代東亞政治情勢遽變影響，產生了歷史圖像的扭曲：二十世紀初的韓國學者，在與日本帝國主義史觀對抗過程中，急於尋找挑戰權威的歷史人物，結果反而誤讀了朝鮮儒學史。

	姜智恩認為，十七世紀朝鮮儒者所關心的，仍是如何繼承以朱子學為中心的道統。他們以高度精密的方法研究朱子學，並找出朱熹著作中的變化及矛盾，進而在此過程中衍發了新的見解，這才是十七世紀朝鮮儒學史的真相。

"
9789865080716,"


全球化競爭必備的哲學訓練
	人生處世及對應之道
	商務人士必讀學習法
	賈伯斯、谷歌、臉書也活用的最強思考工具
	在全球化時代中，日本哲學正是勝出的最強武器
	用日本哲學培養和世界對抗的堅強心志

	全球菁英都很清楚日本的強盛與魅力，深受其基礎思想的影響，這是他們學習日本哲學，藉此豐富教養底蘊的原因。為了在全球化時代奮戰下去，每個人都需要獨特的思想理論，而日本哲學絕對是不可或缺的選項。

	五大工具讓你於全球化競爭中脫穎而出：
	工具1　歷史──循序漸進掌握日本哲學精華
	工具2 思考力──開創獨特想法
	工具3　名著──全球菁英必讀的經典文獻
	工具4　必備知識──效法前人的生存之道
	工具5　必備用語──讓語言成為思考的方法

	➙日本人氣作家小川仁志濃縮多本暢銷作品精華的代表作
	本書除了介紹日本哲學經典名著外，也會從日本哲學的歷史、人物、關鍵詞等各種角度介紹日本哲學的概要，並點出如何活用這些知識，以及日本哲學與西洋哲學的差異。換言之，閱讀本書就能通曉涵蓋日本哲學的各項主題、了解如何在人生或商場中活用，可謂入門的決定版。

	–哲學好用！全系列登場–
	01《提升職場決斷力的西洋哲學：從哲學史、名著到專門用語，掌握為工作加分的7大工具》（2019/11/6上市）
	02《洞察人際關係的中國哲學：從哲學史、名著到專門用語，建立理性思考模式的6大工具》（2019/11/20上市）

"
9789863588214,"

◎作者用最淺顯有趣的話語告訴你，什麼是「陽明心學」。◎作者用自己求學過程中的小故事來闡釋《傳習錄》，讓讀者輕鬆吸收心學精華。◎實用、簡便、精采而又深邃。這就是「陽明心學」。王陽明的心學並不是玄學，只用來討論一些有與無、生與死、動與靜等玄之又玄的問題。相反地，「心學」是一門實用哲學，它以「格物、致知、誠意、正心」為修養方法，並以「修身、齊家、治國、平天下」為終極目標。《傳習錄》是儒家的重要著作之一，乃明代大儒王陽明的講學語錄，由他的學生徐愛、薛侃和錢德洪等收錄編輯而成。《傳習錄》被認為是王陽明最重要的哲學著作，其中「致良知」、「心即理」、「知行合一」、「萬物一體」論等，都是中國哲學的經典與巔峰。本書以《傳習錄》為主軸，劃分為十二章，每章下有不同的小主題若干，除了原文節錄、白話翻譯外，更有作者的求學經歷、人生體悟，帶領讀者重新認識這位明代大儒的思想風采；同時，本書也在幫現代人建立正向循環的「思維模式」，最終並「找回自己的心」，當「找回自己的心」時，我們的人生才真正開始！更多精彩內容請見http://www.pressstore.com.tw/freereading/9789863588214.pdf
                    
"
4717702906108,"


印度最富哲理的經典、愛默生推崇的「天下第一書」——《薄伽梵歌》最佳入門書十週年暢修版。
	本書內容以古印度經典《薄伽梵歌》為本，闡述有關「身心靈淨化」與「意識提昇」的內涵與方法。 

	如何無懼面對生死？
	如何提昇心靈意識？
	什麼才是人生的長久之計？
	怎樣實踐真正的瑜伽之道？
	本書闡述印度最精要經典《薄伽梵歌》的核心要義，
	幫助你瞭解古印度的智慧，並運用在現代生活中，
	從中找到心靈的出路。
                 *                 *                 *
你快樂嗎？平靜嗎？你真誠地面對過自己嗎？
	在這眾聲喧嘩的時代，游離在各種宗教哲學邊緣探索心靈問題的人，你找到提昇自己的精神力量了嗎？ 

	本書以與《道德經》、《聖經》並列全世界翻譯版本最多的三大經典，帶給愛因斯坦、林語堂等世界名人無限啟發的《薄伽梵歌》為本，讓你瞭解，從物質世界到精神層面、從個人自己到周遭環境的所有世間真相，進而列出「什麼該做、什麼不該做」的依循準則，對於期望達到身心靈淨化的人提供實質的幫助。 

	書中詳介《薄伽梵歌》的五項真理：「神、時間、物質能量、你自己（眾生）、行動」，是認識印度智慧的最佳入門；同時，深入瞭解之後，我們也明白前四項是既定存在的；最後一項「行動」，則是唯一一個你能加以選擇、改變的部分！人生的向下沉淪或往上提昇，就取決於「當下的行動」。懂得如何去抉擇你的行動，才能進而提昇你的意識，最後真正改變自己的命運！ 

▍專文推薦
	《薄伽梵歌》的原始經文若無合適的人指導，就很難正確理解，但本書作者的呈現方式讓《薄伽梵歌》變得容易親近，讓人閱讀愉快。同樣重要的是：本書也邀請讀者善用《薄伽梵歌》的智慧，以務實的方式應用在日常生活中。
	——比利時巴帝維丹達學院教授，肯尼斯．華培博士（Dr. Kenneth R. Valpey） 

▍媒體報導《薄伽梵歌》
	2006年，印度經典也成為美國哈佛商學院、華頓商學院的必修課程。……應用《薄伽梵歌》在綠色企業、僕人領袖、永續發展的理論。
	——摘自《遠見雜誌》向古人學習專題報導 

	在《薄伽梵歌》中有許多日常的經驗，許多公司都將《薄伽梵歌》中的一些經驗引入到日常的商業營運中。
	——摘自星島環球網〈薄伽梵歌：歐美商業時代的新聖經〉一文 

▍名家推薦《薄伽梵歌》
	《薄伽梵歌》是永恆哲學（Perennial Philosophy）迄今說理最為明晰而又包羅甚廣的摘要書之一。因此祂那不朽的價值，不僅對印度人如此，對全人類皆然。
	——英國作家，赫胥黎（Aldous Huxley） 

	祂是天下第一書，……只有廣博、寧靜、一致，以及迴盪在另一個年代、另一片蒼穹下的古老智慧之聲。
	——美國作家，愛默生（Ralph Waldo Emerson） 

	我要對閱讀經典的人說，如果他們期望讀一本好書，那就讀《薄伽梵歌》。
	——美國作家，梭羅（Henry David Thoreau） 

	《薄伽梵歌》是古印度神祕主義中最趣味無窮的不朽之作。
	——法國哲學家、歷史學家，維克托．庫辛（Victor Cousin） 

	把《薄伽梵歌》銘記於心的人，每天都能從中找到新的喜悅與意義。
	——印度聖雄，甘地（Mohandas Karamchand Gandhi） 

	我毫不猶豫的斷言：《薄伽梵歌》是非凡的曠世之作，其概念、推理和語言均臻於極致，無與倫比。
	——印度首位英國總督，沃倫．哈斯丁（Warren Hastings） 

	讀著祂，我內心時刻湧流著對生命的感激之情，感謝祂讓我繼續活著，以研讀這部著作。
	——德國哲學家、語言學家、教育家，威廉．馮．洪堡（Friedrich Wilhelm Christian Carl Ferdnant von Humboldt） 

	《薄伽梵歌》是一本具不朽意義的著作……提供對一切時代、一切宗教生活都適用的深邃洞見。
	——德籍梵文學者，雅各．萬格勒．哈爾（Jakob Wilhelm Hauer） 

	我在閱讀《薄伽梵歌》時，所想到的只有一個問題：神是如何創造宇宙的？
	——物理學家，愛因斯坦（Albert Einstein） 

	這真是一本絕美的東方哲學思想概述。
	——物理學家，菲傑弗．卡帕（Fritjof Capra） 

	《薄伽梵歌》的偉大力量在於這樣的事實：祂教導了一個「愛的信仰」。
	——國學大師、文學巨擘，林語堂 

【關於《薄伽梵歌》】
	印度兩大史詩之一《摩訶婆羅多》，是全世界最長的史詩，約有十一萬句詩。表面上，其內容是古印度文明的歷史和教化；但實際上，它是以故事的形式，來闡述深奧的生死哲理和人生目標，影響印度、東南亞各國及佛教之文化生活、哲學思想甚鉅。而《薄伽梵歌》雖然只占了其中七百句，卻蘊含了許多超越宗教信仰的宇宙與人生哲理，是古印度部族及現代印度民族的最高精神象徵。 

	如果不知《薄伽梵歌》，就難以理解印度民族。這本聖典中的聖典，是印度哲學及宗教的根基，祂不僅受到古印度大師商羯羅的讚揚，兩百年前也震驚了歐美思想界，甚至後來整個華爾街都在學習應用祂所教導的智慧，儼然成為歐美商業時代的新聖經，更是全世界追求身心靈完美的人必讀經典。

"
