ISBN,書籍簡介
9789862243480,"

本書收集北、中、南區各明星高中「科學班」、「數理資優班」歷屆考題中最具代表性的題型整理而成。所謂的「資優」題目並不一定就是「難題」，然而在觀念上和題目設計上，「資優」題目則肯定都有其獨特的創造性。所以，針對每個題目，筆者在「正解」之前均有「提示」，希望學子們縝密思考推理，順利完成解題，過程中能自然體會數學的美感，同時更藉以激發同學們對數學的熱情，進一步提升大家對數學認知的層次。「幾何」課程的範圍很廣，包括相似圖形、位似圖形、全等圖形、對稱圖形、平面幾何、圓、直線、三角等不同課程，希望學子們能將相關的理論先行研讀熟悉之後，再來解題，如此一來方能收事半功倍之效。
                    
"
4712839707987,"

掌握會考閱讀題型．提昇國文應考實力國中會考的國文科考試中，閱讀題組佔了相當大的比重；所以，廣泛地閱讀各類文章，培養閱讀文言文和詩詞的能力，就成為能否在會考國文科中勝出的關鍵。本書共搜集了90篇文言文，取材範圍廣泛，如韓愈、蘇洵、蘇軾、蘇轍、白居易、司馬光、文天祥……等的文章，以及戰國策、世說新語……等；根據文章內容精心編製測驗試題，書後並附有解答，對於參加國中會考的考生準備國文科的考試有很大的助益。
                    
"
9789577044990,"

目前的教育體制於國小二年級升國小三年級時，有建立學習能力較為優越的資優班，而家長們為了讓自己的孩子能順利考入資優班，莫不費盡心思，到處蒐集資料讓孩子學習，以激發學生更多的創意思考能力。 本系列「IQ智力測驗」（資優班培訓）一～三年級各兩冊。 內容有：數量練習圖形觀察平面圖形的構成分析力空間的抽象力數列規律生活常識的推理圖形相關分析空間知覺力 學生們若想培養學習的創造力、獨特的想像力、開放的思考和敏銳的推理力、快捷的判斷力和分析力，本系列書籍將是您的最佳學習助手。
                    
"
9789577044976,"

目前的教育體制於國小二年級升國小三年級時，有建立學習能力較為優越的資優班，而家長們為了讓自己的孩子能順利考入資優班，莫不費盡心思，到處蒐集資料讓孩子學習，以激發學生更多的創意思考能力。 本系列「IQ智力測驗」（資優班培訓）一～三年級各兩冊。 內容有：數量練習圖形觀察平面圖形的構成分析力空間的抽象力數列規律生活常識的推理圖形相關分析空間知覺力 學生們若想培養學習的創造力、獨特的想像力、開放的思考和敏銳的推理力、快捷的判斷力和分析力，本系列書籍將是您的最佳學習助手。
                    
"
9789577044983,"

目前的教育體制於國小二年級升國小三年級時，有建立學習能力較為優越的資優班，而家長們為了讓自己的孩子能順利考入資優班，莫不費盡心思，到處蒐集資料讓孩子學習，以激發學生更多的創意思考能力。 本系列「IQ智力測驗」（資優班培訓）一～三年級各兩冊。 內容有：數量練習圖形觀察平面圖形的構成分析力空間的抽象力數列規律生活常識的推理圖形相關分析空間知覺力 學生們若想培養學習的創造力、獨特的想像力、開放的思考和敏銳的推理力、快捷的判斷力和分析力，本系列書籍將是您的最佳學習助手。
                    
"
9789577045003,"

目前的教育體制於國小二年級升國小三年級時，有建立學習能力較為優越的資優班，而家長們為了讓自己的孩子能順利考入資優班，莫不費盡心思，到處蒐集資料讓孩子學習，以激發學生更多的創意思考能力。 本系列「IQ智力測驗」（資優班培訓）一～三年級各兩冊。 內容有：數量練習圖形觀察平面圖形的構成分析力空間的抽象力數列規律生活常識的推理圖形相關分析空間知覺力學生們若想培養學習的創造力、獨特的想像力、開放的思考和敏銳的推理力、快捷的判斷力和分析力，本系列書籍將是您的最佳學習助手。
                    
"
9789577045027,"

目前的教育體制於國小二年級升國小三年級時，有建立學習能力較為優越的資優班，而家長們為了讓自己的孩子能順利考入資優班，莫不費盡心思，到處蒐集資料讓孩子學習，以激發學生更多的創意思考能力。 本系列「IQ智力測驗」（資優班培訓）一～三年級各兩冊。 內容有：數量練習圖形觀察平面圖形的構成分析力空間的抽象力數列規律生活常識的推理圖形相關分析空間知覺力學生們若想培養學習的創造力、獨特的想像力、開放的思考和敏銳的推理力、快捷的判斷力和分析力，本系列書籍將是您的最佳學習助手。
                    
"
9789577045010,"

目前的教育體制於國小二年級升國小三年級時，有建立學習能力較為優越的資優班， 而家長們為了讓自己的孩子能順利考入資優班，莫不費盡心思，到處蒐集資料讓孩子 學習，以激發學生更多的創意思考能力。 本系列「IQ智力測驗」（資優班培訓）一～三年級各兩冊。 內容有： 數量練習 圖形觀察 平面圖形的構成分析力 空間的抽象力 數列規律 生活常識的推理 圖形相關分析 空間知覺力  學生們若想培養學習的創造力、獨特的想像力、開放的思考和敏銳的推理力、快捷的判斷力和 分析力，本系列書籍將是您的最佳學習助手。
                    
"
4719742056584,"

本書融合各版本整學年的課程，包含整數的四則運算、速率、分數、小數、時間、面積與體積、重量、容積、質數、因數與倍數、座標、概算與估算等單元，每個學習單元均分基礎篇、進階篇、高手篇編寫，先以例題指導孩子進行解題思考，說明解題方法，再以由淺入深的題型讓孩子循序漸進的反覆練習，建立解答應用題的概念，加強理解及思考能力，增進演算速度及解題技巧，逐步累積演算實力，是提升孩子數學能力的最佳輔助教材。 

"
9789577474612,"

◎精編68堂課程，設計學童課程必備的造詞造句教材，依據各類題型，做出有趣、有效的題型遊戲，突破傳統的教育模式，激發學童深度思考，讓學童發揮無限的字詞創意
                    
"
