ISBN,書籍簡介
9789865613983,"


我們出現、我們離開，

只為了抹去生命消逝時殘留的痕跡，

消除人們心中的恐懼……。

	 

▎誠心推薦▎

POP Radio台長　林書煒

南華大學生死系教師　洪筱蘋

	 

這是一個你我都陌生，卻不容忽視的行業！

	不只日本有特殊清掃隊長，台灣也有一群人在此專業領域幫助需要的生者及逝者！藉由台灣第一位命案現場清潔師的工作紀實，帶我們直視最寫實、卻也是最難以想像的事件現場。

	 

	作者在書中分享，每一次出任務，不僅要清除散落在各處的血跡血漬，可能也要協助撿拾蒐集殘肢，所以除了必要的特製服裝與專業技能，更需要膽大心細與吃苦耐勞的心理素質。不過，處理看得見的髒汙與垃圾並非最困難，現場濃重腐臭味也能靠清潔藥劑去除；最棘手的清整，往往是看不見的人心！在清掃過程中，有時要安撫家屬的悲傷，有時要面對外行質疑（甚至同行相欺），有時也會遇到蠻不講理或者討價還價的客戶，當然也會收到來自委託者的由衷感激……。

	 

	「這一行不是想幹就能幹的！」看似神秘又禁忌的特殊職業，可能會受到媒體關注報導，或者引起眾人好奇甚至想要加入，但作者一路走來，兢兢業業，仍堅持「慎重的清理現場，是對逝者最後的敬重，也讓生者能安心面對」的初衷與信念，有所為、有所不為。本書即彙集了作者成為命案現場清潔師以來的見聞與心聲，還有對「生活」、對「逝去」及對「人心」的獨特體悟；透過每個真實發生的案例，讓我們有機會重新開始「活著」，走出自己的同溫層與舒適圈，去關心社會事與珍惜所愛的人。

"
9789570854800,"


假如可以選擇，生命的最後一刻我想安樂離開！
	 

當高齡者的時代終於來臨，當長壽不再是幸福的表徵，
	這時候，你希望自己怎麼離開？
	《如果可以好好說再見：以愛告別，人生最後選擇的現場紀實》
	探討安樂死最新現況，
	榮獲第40屆講談社非小說類文學獎！
	「死亡不可怕。可怕的是帶著痛苦一步一步地慢慢走向它。」

	 

	「安樂死」真的如同字面意思，是一種安詳離開人世的方式嗎？患者究竟承受著何種痛苦和折磨，以至於決定選擇結束自己的生命？目送這一切的家屬，又是怎麼想的呢？

	日本國際記者宮下洋一走訪瑞士、荷蘭、比利時、美國、西班牙及日本等國家安樂死現況，直擊安樂死的「瞬間」，探索生命的究極之問。

	從西方到東方，宮下洋一除了回溯各國患者在死亡之前所經歷的過程，也訪問到了他們的親友，以及持贊成或反對立場的一線醫師、相關機構、瑞士協助自殺組織的日本會員、因為「安樂死事件」被問罪的日本醫師……。走過研究安樂死的世界之旅後，最後他得到了何種「理想的死亡」的答案呢？

	有意思的是，在書的最後，他提出在日本的採訪讓他發現講求「個人主義」的西方文化，缺少東方家族社會重視的「群體意識」，所以選擇安樂死的阻礙較小。而在國家、文化、宗教等不同價值觀的影響下，每個人的想法也會不一樣，究竟要怎麼死怎麼生？其實各憑自己的判斷。

	大家不妨跟著他豐富的現場紀實報導與思路，重新對生命的始終做最全面的審視。

全球安樂死現場紀實
	瑞士
	艾瑞卡・普萊希克
	瑞士協助自殺組織「生命週期」（Life Cycle）創辦人。在協助腦中風臥病在床的父親自殺之後，從此踏入了協助自殺的世界。曾一年協助80個人「結束生命」，其中也包括外國的自願者。

	約德爾・芬努
	瑞典人、罹患胰臟癌，被宣告只剩下半年的生命。由於瑞典不承認安樂死，於是她只好到瑞士尋求協助。16個小時後，她就在醫師的協助下結束了自己的生命。享年68歲。

	莎賓娜・潔莉絲卡
	擔任空服員，31歲時因為腦梗塞失去了行動自由，從此在病床上生活了22年。接受協助自殺的前一天，她留下遺言希望男友布魯諾「能夠懷抱著希望活下去」。得年53歲。

荷蘭
	威爾・威瑟
	因為罹患鱗狀細胞癌而決定接受安樂死。安樂死當天，他找來親友舉辦了一場派對，作為最後的道別。照片拍攝後一個小時，威爾就離開了世界。享年66歲。

	西普・皮耶特爾斯曼
	罹患心肌梗塞和皮膚癌，不過讓他走上安樂死的，是後來的失智症。失智症是否符合安樂死條件中的「難以忍受的痛苦」，成為社會議論的話題。他當著全家人的面前喝下致命藥物，享年79歲。

西班牙
	安德莉亞・歐多尼茲
	一出生就罹患重症的女孩，在父母強烈的要求下，以臨終鎮靜的方式離開，得年12歲。由於西班牙安樂死不合法，因此事件受到媒體的大幅報導。

比利時
	庫恩・迪普利克
	長年患有精神疾病，於2013年以安樂死結束了生命，得年49歲。當時年僅14歲的繼女席琳娜，在對事情不甚了解的情況下，就這樣讓繼父消失。如今已經成長的她，心裡是怎麼看待當年的事呢？

美國
	布蘭特妮・梅納德
	患有腦癌，被醫生宣告只剩下半年的存活期。於是從加州搬到有尊嚴死亡法的奧勒岡州。她將自己安樂死的決定公開在YouTube上，於2014年離開人世，得年29歲。

日本
	須田節子
	涉及對「植物人狀態」的患者施打肌肉鬆弛劑，於2002年以殺人罪被起訴。一審法庭宣判3年徒刑並緩刑5年。她一路上訴至最高法院，卻始終沒能推翻有罪的判決。

"
9789864773633,"


 人終其一生都背著一只行囊，裡頭乘載我們種種的擔憂與在乎，
 當生命走到盡頭，這只行囊就成為後人追憶的憑藉，
 如果要為人生最後的一段旅程收拾行囊，你會想打包什麼？

 人皆有死，但你可以優雅轉身
 不要等到生命的終點，才被迫無奈地說再見！
 德國老人集居住宅發起人 ╳ 德國安寧療護學程創辦人
 聯手打造一場關於死亡的對話練習，感動百萬讀者的生命之書
 亞馬遜讀者4.8顆星極高好評︱長踞《明鏡週刊》排行榜

 ◇ 好評推薦
 李偉文｜牙醫師‧作家‧環保志工
 阿潑｜文字工作者
 袁瓊瓊｜作家
 蔡康永｜主持人‧作家
 簡媜｜散文作家
 ◇ 專文推薦
 陳秀丹｜台灣安寧緩和醫學會理事‧陽明大學附設醫院醫師，致力於推動善生善終理念
 趙可式｜國立成功大學醫學院名譽教授‧台灣安寧療護推手
 蔡慶樺｜獨立評論@天下「德意志思考」專欄作者‧駐法蘭克福辦事處祕書

 死亡是生命的一部分，也是一種藝術，良好的生命教育必須從小、從幼稚園開始教起，以心靈為導向，重視生命的品質與人性的尊嚴，同時對生命抱者感恩、敬畏的心。……《告別的勇氣》內容充實，引用了許多思想家的經典名言，秀丹很真誠地推薦給您。——陳秀丹｜台灣安寧緩和醫學會理事‧陽明大學附設醫院醫師，致力於推動善生善終理念
 感謝商周出版翻譯了這本德文書，使我們從德國文化中來學習死亡，除了擴展世界觀之外，更體認到在生死大事上，其實全人類是共通的！……兩位作者一再強調「學習活著道別更勝於生存的藝術」，但我還想再更多些，時時做好「四道：道謝、道歉、道愛、道別（即放下）」的「四道人生」，才是一種直到最終的自主人生啊！——趙可式｜國立成功大學醫學院名譽教授‧台灣安寧療護推手

 「你為什麼不讓我好好跟爸爸說再見？這成為我終身的遺憾。」一直以為出車禍的父親只是出遠門的女兒，哭著對媽媽說。
 「我死了以後，我希望有人能代替自己陪伴媽媽。」罹患絕症的九歲小女孩跟醫護人員說。
 「我喜歡你在我身邊織毛線，這讓我想起我的媽媽。」性格怪異的獨居老人跟年輕志工說。

 我們總對死亡避而不談，但死亡仍然會來，並且讓我們措手不及，難以好好跟最親近的人告別，並對自己的死亡感到恐懼。如果可以早一點談論死亡，也許我們就更能承受生老病死，明白死亡是人生必經的旅程，是世代之間的聯繫，更是人生自主的最後機會。
 兩位作者是多年至交，皆致力於臨終關懷的推廣，並從中體認到世人對死亡的避而不談，時常造成自身與親友的遺憾，這促使了他們在二○一六年聯袂寫下《告別的勇氣》，除書寫自身經歷親友離開人世的過程，也探討老人集居住宅、安寧緩和醫療、臨終關懷等議題的重要性，呼籲社會需推動更人道的臨終文化。帶領讀者一步步學習如何開口談論「死亡」這件事，希望能藉此學習如何陪伴在臨終者身邊、學習如何陪伴有親友過世的人，以及學習如何面對自己的死亡。
 這是一本十分個人的書，引領我們傾聽內在的需求，也是一本充滿社會關懷的書，讓我們學習擁抱有需要的人，甫推出即登上德國各大書籍排行榜，並引發熱烈迴響。

"
9789869314404,"


南懷瑾老師解說生死，更隨機提示修持重點，俾使學人易於把握關鍵，進入修持之正路。


	◎南懷瑾老師以佛法原理講述的生死學，不沾惹宗教意識，充滿現代生命科學的詮釋。
	◎隨機提示修持重點，易於把握關鍵，了解修持的進度和方向，進入修持正路。
	◎本書雖吉光片羽，但精細明確，可解不少心中迷團，尤其在家眾更能獲益匪淺。

	本書所記錄的，是南師應機所講，有關生死問題的書。從死亡開始講解，一直解釋到人的出生，所講雖不外於佛法之原理，但並不沾染宗教意識，純粹站在生命科學的立場，加以闡釋。

	人的生命，本是各宗教追根求源的目標，修習佛法亦是為求了生脫死。南師在解說時，更隨機提示修持重點，俾使學人易於把握關鍵，進入修持之正路，更能了解個人修持的進度和方向，不致迷途。

	書中從因果科學性、前生後世、死前的變化、輪迴的預現狀況、瀕死與悶絕、魂與魄、中陰身、如何成胎、神通、自殺的果報……講到聖道的修行方向、法界、天人境界，不但一掃坊間誤傳，更解答了正確的知識，讓人對生命歷程，有更全面真切的認識、掌握與創造。

"
4717702109301,"


	考試院院長 黃榮村
	台北教育大學教育學系暨生命教育碩士班教授 陳錫琦
	台北護理健康大學生死與健康心理諮商系教授 曾煥棠
	台灣瀕死經驗研究中心負責人 趙翠慧     專文推薦

-------------------------------------------

本書徹底改變全世界人們對於死亡的理解，掀起探索生命的熱潮
為「死後還有生命」的古老傳說提供有力的印證
創下全球銷售超過一千三百多萬冊的驚人紀錄
	 

	 這是一本探討死亡與瀕死經驗的智慧書。「瀕死體驗」（Near Death Experience, NDE）一詞於美國最早在一九七五年提出，提出者正是擁有哲學和醫學雙博士的雷蒙‧穆迪。穆迪博士的書剛出版時，醫界的科學家們冷嘲熱諷說瀕死經驗不過是幻覺。而現在，科學已經站在穆迪醫師這一邊。
	在本書中，穆迪博士表示，瀕死體驗是指一個人的生命處於重病或突發事故而瀕臨死亡邊緣，歷經九死一生又恢復意識後所訴說的不可思議體驗。原本不相信人死後仍有意識的穆迪，在就讀哲學研究所時，第一次聽到著名的精神科醫生喬治‧里奇訴說自己不尋常的瀕死體驗：里奇在1943年曾死亡約九分鐘，這期間他看到軍醫為自己急救、遇到光體、經歷如蒙太奇電影般交疊閃映的人生回顧，並感到無比的自在。後來他經心臟注入腎上腺素而甦醒。他的故事在穆迪心中留下深刻印象。
	多年後穆迪至北卡羅萊納州一所大學任教，某天講授柏拉圖的「靈魂不朽」，一位學生聽完課後表示，自己的祖母曾在手術中「死去」，後來她訴說了一個非常驚人的經驗。穆迪發現這位女士的經歷幾乎和里奇醫生如出一轍，讓他不得不正視這個現象的存在。於是他積極在學生和親友間蒐集案例，並驚訝地發現，不論體驗者瀕臨死亡的原因及症狀如何，也不論社會地位、學歷、宗教、性別，大家的體驗竟有著共同類型。他收集研究一百五十個案例，歸納出死亡經驗的十五個共同元素：靈魂出體、經過漆黑的隧道、遇見已故的親人或嚮導、快速回顧整個人生過程、有耀眼的光芒在隧道盡頭召喚等。

	 

經典授權版《死後的世界》，擴增內容：
	☆原文內容重新編排，完整翻譯呈現
	☆新增後記篇章〈二十一世紀的瀕死經驗〉
	☆美國權威醫師麥爾文‧摩斯專文推介
	☆國內知名學者推薦導讀，提供大眾切入角度

	好評推薦
	◎穆迪的研究開啟了「一整個新的世界」。
	――布魯斯‧葛雷森（Bruce Greyson），維吉尼亞大學精神醫學教授
	◎《死後的世界》讓我們回想起沉睡在我們心裡的靈性。它給了我們許多靈性工具，讓我們去理解自己的生命。這是一本永垂不朽的書。
	――麥爾文‧摩斯（Melvin Morse, M.D.），華盛頓大學兒科教授
	◎開創出一個過去一直因事涉神祕而被科學界擱置一旁的研究大領域。
	――考試院院長 黃榮村
	◎透過本書，我們得以一窺死亡的一些樣貌，或許能稍稍減輕內心中最深層的死亡恐懼。
	――台北教育大學教育學系暨生命教育碩士班教授 陳錫琦
	◎作者嘗試以融合科學和哲學的觀點來闡述死後的世界。
	――台北護理健康大學生死與健康心理諮商系教授 曾煥棠
	◎穆迪博士解除了人們對「死後世界」未知的恐懼，他提供了療癒喪親之痛的良方……
	――台灣瀕死經驗研究中心負責人趙翠慧

	 

"
9789570532920,"


二十年來負責超過一千五百起屍檢案件的韓國法醫柳成昊，
	以淺顯易懂的方式，述說死亡經常被忽略的最真實樣貌，
	讓讀者可從學習思索死亡，學習人生。


	「雖然我不清楚大家會不會被書名嚇到，
	但我是本著一顆溫暖的心，
	希望讀者能了解死亡才寫下這本書。」

	「沒有人能免於死亡──
	這是我們為什麼要學習面對它。」

	許多人認為死亡學（thanatology）就是在談論死因、死亡條件和死後的世界，但作者身為每週要面對死亡的法醫學者，總是經常為死者的死因跟死亡方式而煩惱，他試圖以法醫學者的職業眼光，分享對死亡的不同觀點與領悟，讓讀者活得更勇敢。因為學習死亡是人生最值得的學習。

	書中他不只敘述身為法醫的實際工作、社會看待死亡的觀點，也舉例說明法醫如何判斷死因及後續對判決的影響。他介紹多起真實事例，把學生的提問做成Q&A專欄，希望大眾重新思索死亡這件事，降低無謂的恐懼，更珍惜生命的可貴。

	「死亡是我們人生中無可避免的最後階段，是一種自然法則。
	我確定學生們藉由學習死亡，能深刻領悟生命的可貴，懂得反思周遭事物，成長為有品格的文明之人。」

	「假若不思索死亡議題，只是一味迴避，那麼我們也將不知道何處才是人生的終點。而當死亡真的到來之時，就只能受悲慘和悲傷的心情所羈絆，喪失替人生做美麗收尾的機會……」

名人推薦

	尹莘玲 高雄醫學大學附設中和紀念醫院法醫病理科主任
	朱為民 台中榮民總醫院健康管理科主任
	孫家棟 台大醫學院法醫學研究所教授
	陳宏達 法務部法醫研究所代理所長

	感性推薦。

"
4717702102784,"


	★★★《商業周刊》1250期精選書摘★★★

人生的圓滿，也許就是在來得及時，好好說聲再見
	辦過近千場告別式的禮儀師，娓娓道來一個個「圓滿」的離別聚會故事

◆一本告訴你如何畫上「圓滿」句點的書◆

	面對親人的逝去，無論是：40歲罹癌的妻子、11歲早夭的女兒、素未謀面的父親，還是攜手一輩子的老伴，最盼望的是幫他們辦一場圓滿的告別式。
	透過禮儀師的眼，了解人生無常，也看到了人性的弱點。珍惜與所愛相聚的美好時光，不留下任何遺憾的完美道別。

死亡來得太快，準備總是太慢，當時間還足夠時，你我都該思考：
	我們能準備什麼？當能選擇時該怎麼抉擇？當來不及時又該怎麼做？ 

	人生最後的一場相聚，重視的是往生者和家屬間的感覺，甚至是和所有追思者的感覺，
	這些感覺有時只是一個「點」，讓往生者成為告別式的主角。
	禮儀師遇到的不全是動人故事，而是由真實演員演出的各式人生，戲中有笑有淚更有人性。

	一個十一歲的小女生，先天性肌肉萎縮，據說有的患者能達到正常壽命，但有些在症狀過快的發展下，造成肌肉無力呼吸衰竭。
	小小的往生者也「曾經」是生命，偶爾在殯葬看到靈位區放著天真無邪的嬰兒照，對比旁邊一張張成熟年邁的遺照格外突兀，
	習俗上長輩不用也不能替小貝比拜飯，但早晚的時候，父母仍會泡了牛奶放在桌上，臉盆裡還放隻壓了會「啾啾」的橡皮小鴨，
	看著年輕的父母佇立照片前，我只想著要讓小女生的告別式不一樣。


人生的圓滿，也許就是在來得及時，好好說聲再見

"
9789864305537,"

生命教育在目前國內大專院校均已列入通識課程，作者在本書中對於坊間相關書籍較少著墨的議題─如死亡的原因與問題的探討等，特別加以整理，從本土國情的觀點，透過文化與習俗來介紹及引述生死學的概念。本書內容共分為七章，第一章介紹生死學的引進、性質、研究的目的與任務；第二章講述生命的起始到成長的結束，並對所涉及的倫理、禮俗問題等加以詳盡敘述；第三章在探討死亡的原因與問題；第四章納入死生議題的討論，包括預立遺囑、器官移植、安樂死、安寧療護等內容；第五章探討生命的失落與悲傷的輔導；第六章引導認識死亡教育；第七章則詳細說明喪葬的禮俗與殯葬管理，並援引法例，與生活相結合。全書涵括從生命的起始、誕生、成長、老化到死亡等人生過程，並對所涉及的生命倫理、禮俗、死亡禁忌、人性尊嚴等問題，加以詳盡說明。並且對於預立遺囑、器官移植、安樂死、安寧療護（包括臨終關懷）等醫護倫理問題，加以深入的探討，並於每次改版時參酌最新法規及時事、資訊調整內容，讓生死學與日常生活密切結合，是一本適合大專院校生死學相關課程的入門教科書。
                    
"
9789862983416,"


	本書《新生死學》（2020）係前書《新生命教育》（2019）的「接著講」，二者可視為姊妹作；雖然書寫型態大異其趣，但敘事風格仍一以貫之，目的為情意性的「心靈會客」及「大智教化」。作者將其所領略的「生命學問」說與有緣人聽，進而以文會友、以友輔仁。生死學在臺灣創立至今近三十載，由西方死亡學與中國生命學有機組合而成；前者屬於跨領域的中游學科，後者則深深紮根於傳統哲學土壤內。作者涉足哲學半個世紀，從後設立場推陳出新，發現生死學的核心價值和競爭力，此即「生命」與「關懷」；本書便據此分為〈知道〉與〈行動〉上下兩篇，以百帖千字小品文從事情意開顯。其後另有附篇載入四篇議論文章，既得見本書寫作緣起及引申論述，亦可推動家庭與學校的生命教育。從「生死學」引申而出「老病學」，更足以打造一套全方位的「生老病死應用哲學」。

"
9789869859219,"


●台灣第一本完整梳理「安樂死」的歷史發展與未來可能性的書，書中闡明了先進國家的安樂死歷史、日本稱為尊嚴死的問題以及人類死亡的思想史，並描繪當前「死亡醫療化」的現況。
	●日本的「尊嚴死」正好和2018年初台灣上路的病主法相關，日本做法及各國法令正好能做為參考。

	二一世紀初始，荷蘭成為全球第一個立法允許安樂死的國家。一年超過六千人接受安樂死，而且人數持續增加。隨著自決意識提升與邁向超高齡化社會，這股風潮流傳至比利時、瑞士、加拿大與美國等地。另一方面，精神疾病與失智症患者是否適用安樂死等問題也隨之浮現。本書依序分析「安樂死先進國家」實際執行安樂死的情況、日本將安樂死稱為「尊嚴死」的問題，到人類自殺思想史，描繪當前「死亡醫療化」的現況。

	期盼安樂死與醫助自殺的理由不同於過往，相較於肉體的疼痛，選擇安樂死的病人更在意精神上的痛苦、失去自力和自主的能力、尊嚴與生命的意義。安樂死議題在世界各地被討論，透過這本書要探討的是不同地區執行安樂死會遇到的實際情況，以及人類自主決定死亡的議題。

	「如何迎來生命的終章？」
	荷蘭通過安樂死合法化，引起多數社會重新反思，延長生命會是每一位患者最適當的醫療處置嗎？過去期盼安樂死的理由是不忍病人「內體上的疼痛」，隨著安寧緩和醫療的進步，止痛藥、麻醉藥使大多數的肉體痛苦都能得到控制。而在現在，安樂死的理由不同於過往，病人在意的是「精神上的痛苦」，如果失去了自理、自主的能力，那麼是否還擁有生命的尊嚴與意義呢？如果可以選擇，是不是可以尊嚴地離開？

	「這是家人、自己和所有人終將面對的課題」
	在台灣，因為社會文化避諱談及死亡，安樂死議題也並未受到詳盡的討論，但在近兩年來，因社會上幾起事件的發生，「如何善終」開始受到關注。書籍內容詳述安樂死在不同國家相關的法律架構和實際執行時的情況，是作者費心鑽研的成果，也是讀者深入瞭解此議題的利器。在我們從高齡化社會邁向超高齡化社會之際，也必須要輕輕提起這個課題，重重討論。

"
