ISBN,書籍簡介
9789865466565,"

本研究旨在開發體驗學習教育訓練工具，透過編撰做中學之職安教育活動，由沉浸式虛擬實境活動來強化危害認知與工安體感，使學員能矯正不安全態度及行為。
                    
"
9780367491673,"

Based on the technical accumulation and practice of Huawei iLab in the Cloud VR field, this book systematically describes the advantages of Cloud VR technologies; technical requirements on clouds, networks, and terminals as well as solution implementation; Cloud VR experience evaluation baselines and methods; and current business practices.  Cloud VR introduces cloud computing and cloud rendering to VR services. With fast and stable networks, cloud-based display output and audio output are coded, compressed, and transmitted to user terminals, implementing cloud-based VR service content and content rendering. Cloud VR has stringent requirements on bandwidth and latency, making it a proficient application for 5G and gigabit home broadband networks in the era of ""dual G"".  As the first advocate of Cloud VR, Huawei iLab developed the first prototype of the Cloud VR technical solution, initiated the industry's first Cloud VR industry cooperation plan - VR OpenLab with partners - and incubated the world's first Cloud VR commercial project with China Mobile Fujian. Cloud VR: Technology and Application is the first official publication of Huawei iLab's research and practice achievements. It systematically and thoroughly introduces the Cloud VR concept, solution architecture, key technologies, and business practices and is of great value in academic and social applications. This book is easy to understand, practical, and suitable for VR vendors, VR technology enthusiasts, carriers, network vendors, cloud service providers, universities, and other enterprises and scientific research institutes.
                    
"
9789813365483,"

This book constitutes selected and revised papers from the First International Conference on VR/AR and 3D Displays, ICVRD 2020, held in Hangzhou, China, in December 2020.The 12 full papers presented were thoroughly reviewed and selected from 29 submissions. The papers present recent serearch on virtual reality, augmented reality, 3D displays and related topics, including but not limited to human-computer interaction, near-eye displays, naked eye 3D displays, modeling, simulation, animation, and applications.
                    
"
9781484263174,"

Gain an in-depth knowledge in immersive web development to create augmented reality (AR) and virtual reality (VR) applications inside web browsers using WebXR API, WebGL, Three.js, and A-Frame. This project-based book will provide the practice and portfolio content to make the most of what the futures of spatial computing and immersive technology have to offer.Beginning with technical analysis of how web browsers function, the book covers programming languages such as WebGL, JavaScript, and HTML, with an eye on a complete understanding of the WebXR lifecycle. You'll then explore how contemporary web browsers work at the code level and see how to set up a local development server and use it with the Visual Studio Code IDE to create 3D animation in the WebGL programming language. With a familiarity of the web-rendering pipeline in place, you'll venture on to WebGL abstractions such as the Three.js JavaScript library and Mozilla's A-Frame XR Framework, which use WebXR to create high-end visual effects. In the final projects of the book, you'll create an augmented reality web session for an Android phone device, and create a VR scene in A-Frame (built on Three.js) to demo essential components of the WebXR API pertaining to user positioning and interaction.Game engines have become common-place for the creation of mixed reality content. However, developers not interested in learning entirely new workflows may be better suited to work within a medium almost universally open to all--the web; AR and VR Using the WebXR API will show you the way.What You'll LearnMaster the creation of virtual reality and augmented reality features for web pagePrepare to work as an immersive web developer with a portfolio of projects in sought-after technologiesReview the fundamentals of writing shaders in WebGLExperience the unity between client, server, and cloud architecture as it applies to location-based ARWho This Book Is ForAspiring immersive web developers and developers already familiar with the fundamentals of web development who want to further explore topics such as spatial computing, computer vision, spatial anchors, and cloud-computing for multi-user social experiences.
                    
"
9781013270949,"

This open access book constitutes the refereed proceedings of the First International Conference on VR Technologies in Cultural Heritage, VRTCH 2018, held in Brasov, Romania in May 2018. The 13 revised full papers along with the 5 short papers presented were carefully reviewed and selected from 21 submissions. The papers of this volume are organized in topical sections on data acquisition and modelling, visualization methods / audio, sensors and actuators, data management, restoration and digitization, cultural tourism. This work was published by Saint Philip Street Press pursuant to a Creative Commons license permitting commercial use. All rights not granted by the work's license are retained by the author or authors.
                    
"
9781013270956,"

This open access book constitutes the refereed proceedings of the First International Conference on VR Technologies in Cultural Heritage, VRTCH 2018, held in Brasov, Romania in May 2018. The 13 revised full papers along with the 5 short papers presented were carefully reviewed and selected from 21 submissions. The papers of this volume are organized in topical sections on data acquisition and modelling, visualization methods / audio, sensors and actuators, data management, restoration and digitization, cultural tourism. This work was published by Saint Philip Street Press pursuant to a Creative Commons license permitting commercial use. All rights not granted by the work's license are retained by the author or authors.
                    
"
9781484260760,"

Create assets for history-based games. This book covers the fundamental principles required to understand and create architectural visualizations of historical locations using digital tools. You will explore aspects of 3D design visualization and VR integration using industry-preferred software. Some of the most popular video games in recent years have historical settings (Age of Empires, Call of Duty, etc.). Creating these games requires creating historically accurate game assets. You will use Blender to create VR-ready assets by modeling and unwrapping them. And you will use Substance Painter to texture the assets that you create.You will also learn how to use the Quixel Megascans library to acquire and implement physically accurate materials in the scenes. Finally, you will import the assets into Unreal Engine 4 and recreate a VR integrated heritage that can be explored in real time. Using VR technology and game engines, you can digitally recreate historical settings for games. What You Will LearnCreate high-quality, optimized models suitable for any 3D game engineMaster the techniques of texturing assets using Substance Painter and Quixel MegascansKeep assets historically accurateIntegrate assets with the game engineCreate visualizations with Unreal Engine 4Who Is This Book ForGame developers with some experience who are eager to get into VR-based games

"
9789865223427,"

V R 漫畫創作敘事技藝面向與創作方法概述本創作研究透過VR 案例分析與文獻探討，並結合VR 實作研究的創作驗證與發現，歸納出能強化VR 漫畫創作實境沉浸感與敘事移情感的六大敘事技藝。在營造實境沉浸感部分有三種技藝面向：（一）空間感技藝：創造出具有三維空間特性的VR 場景、環境、人物、道具及音效。（二）時間感技藝：運用連續性及示意性動作、重點式動態及具有改變敘事時間功能的轉場特效，使VR 作品產生線性的敘事時間與結構。（三）臨場感技藝：透過變換圖像的遠近、大小、外在景物變化、符合觀者視角的圖像與位置安排，產生前進、後退、轉身、下降等的行動感知；運用或結合運用空間感音效、視覺、觸覺感知模擬等互動回饋機制，達到滿足位置錯覺（PI）和合理性錯覺（PSI）的虛擬實境機制，強化觀者的臨場感受。在強化敘事移情感部分有三種技藝面向：（一）敘事性技藝：運用主觀敘事角度設計及角色心理時間的安排與置入，提高觀者的參與程度，強化敘事移情感受；透過運用客觀敘事角度及人物走位（運鏡）安排，以及ROI 觀看動線的引導技巧，讓觀者能充分理解敘事內容。（二）戲劇性技藝：以強化故事戲劇性效果與劇情張力為目的，所製作的舞台聲光特效、角色表演、互動設計與安排、人聲音效等。（三）娛樂性技藝：運用「假手道具」邀請觀者入戲，代入故事角色，切身體驗角色的經歷與心境感受；刻意設計出其不意的「近身感」橋段，可以營造觀看VR 作品的臨場震撼與刺激感，是VR 作品的獨特媒介敘事魅力；模擬互動（或使用VR 控制器結合軟體程式產生即時互動）能增添觀賞VR 漫畫的娛樂性感受，但前提是要能輔助而非干擾敘事的進行。
                    
"
9789865552268,"


	你是否曾在某個時刻懷疑過……
	我們身處的空間，究竟是真實世界，還是虛擬世界？
	我們的人生，有沒有可能其實只是宇宙中某個高智慧生物創造出來的實驗？
	世界的改變軌跡，是否早已被某種程式寫好，一切只是遵循既定的法則在轉動？

	☆ 隨著VR（虛擬實境）技術的發展，越來越多人擔心自己是電腦模擬出來的。《阿凡達》《全面啟動》《極光追殺令》《駭客任務》《異次元駭客》《啟動原始碼》等與虛擬實境有關的科幻片，分別從不同的角度詮釋了虛擬世界的真實存在及其暴露出來的一系列問題。

	☆ 現在，VR風降臨，VR廠商異軍突起，VR產業朝氣蓬勃，創新、創造的浪潮正猛烈衝擊著人類世界的每一根神經！

	★★★★★★★★★★★★★★★

	商業模式全面盤點：一覽虛擬世界的中心！
	VR產業細分解析：找到更好的經營地位！
	產業趨勢深入探討：掌控未來正確方向！

	趨勢來了，任何人都想抓住機會
	然而盲目跟隨者往往損失慘重，唯有掌控者才能翱翔

	人類之所以對虛擬實境趨之若鶩、欲罷不能，是因為虛擬世界似乎比現實世界更加完美一些。

	在虛擬世界裡殘疾人可以成為健全的人，灰姑娘可以變成公主，懦夫可以變成英雄，平民可以變成明星，窮人可以變成億萬富豪……

	然而，虛擬實境並非完美無瑕，VR作為一種新生事物，需要在真實世界中不斷驗證與創新，才能被消費者接受。

	★★★★★★★★★★★★★★★

本書特色

	☆ 分別從資本推手、VR產業鏈、VR的商業模式、VR沉浸式體驗、VR變現和VR未來趨勢等六個方面，多層次解讀虛擬實境VR產業的起源、發展、分化蛻變和未來創新的軌跡，為廣大VR廠商、VR創業者、VR愛好者、科幻粉絲和廣大讀者呈現豐富多彩、精彩紛呈的VR世界。

	☆ 透過有趣的故事案例，深入淺出闡述VR新秩序——虛擬實境的商業模式與產業趨勢。不論是VR遊戲化、VR大眾化、VR社交化、VR電商化，還是VR雲端化，VR的商業模式一直在不斷分化裂變，快速疊代。

	未來，哪一種模式能成為VR新秩序的「領軍力量」，我們對此拭目以待！

	★★★★★★★★★★★★★★★

【關於虛擬實境】

	1985年，杰倫·拉尼爾和湯姆·齊默爾曼等人合夥創建研究所，開始研發虛擬世界的各種技術。

	「人才＋創意＋資本」的矽谷發展模式果然十分奏效，拉尼爾在數據手套的基礎上，發明了虛擬相機，還設計三維圖形電影，推動了網際網路朝著多維空間方向發展。

	在研究期間，杰倫·拉尼爾首先提出了「虛擬實境」（Virtual Reality，VR）的概念，並做了明確闡述。

	杰倫·拉尼爾指出，虛擬實境的內涵就是：綜合利用電腦圖形系統和各種現實及控制等設備，在電腦上生成的、可互動的三維環境中提供沉浸感覺的技術。　　

	說白了，虛擬實境就是科學家們在現實世界中透過各種技術創造一個虛擬世界，讓人徹底沉浸到裡面去。

	由於杰倫·拉尼爾首先提出並定義了虛擬實境，所以他被譽為虛擬實境之父。

	虛擬實境這一概念被拋出來後，全球廠商各顯神通，紛紛展開虛擬實境的研發。不過，目前研發的虛擬實境技術大部分應用在娛樂、社交方面。這樣窄小的應用場景顯然是不夠的。

	杰倫·拉尼爾希望虛擬實境技術能夠盡快在醫療上如手術建模、模擬解剖等方面應用起來，能夠做到真正造福人類。

	人類需要網路、需要虛擬實境技術，但是絕不能淪為高科技的奴隸。

	人類無法改變過去，但是未來是個未知數，具有可塑性，因此可以好好利用虛擬實境技術造福當下，也就等於創造了美好的未來。

"
9781568814407,0
