ISBN,書籍簡介
9789574549023,"


	1.依據考選部命題大綱綜合整理，兼顧圖表呈現與文字敘述，完全掌握命題要領。

	2.精心挑選出題老師群所出之相關試題，並完全詳解，一本書即能短期提升應試實力。

	3.航業法、海商法專章說明，可搭配本公司先前出版「航港法規精準攻略」（T5A97）合併學習，一舉突破學習盲點，打開準備考試之僵局，順利上榜。

"
9789574549016,"

1.完全掌握人、船、港三大法規，配合考選部專家會議最新建議內容編修，內容最精準！2.法條體系圖表化，專題研究精緻化，相關法規收錄完善，一本書即可對應航港法規應試需求，準備效率最高！3.準確蒐集本科出題老師群曾出過之相關試題，針對具有高度出題可能性之題目完善詳解，考場新手立刻上手，老手立刻熟練本科作答方式，複習效率最佳！
                    
"
2020006060073,"

●考試簡介：海巡特考非考不可「四」大理由1.報考人數少，錄取率高達10%。2.待遇好，三等約54000元起。3.重考生少，起跑點皆相同。4.通過筆試與口試，即擁有穩定的高薪收入。海岸巡防為國家安全的根本，政府為統一海岸巡防事權及有效管理海域，於民國89年1月28日，納編原國防部海岸巡防司令部、內政部警政署水上警察局及財政部關稅總局緝私艦艇等任務執行機關，成立部會層級的海域執法專責機關「行政院海岸巡防署」，確立岸海合一之執法機制，一方面致力於維護國家的海洋權益、保障人民的生命財產，二方面注重執法的妥當性，在執法的過程中，兼顧公平、適當、澈底等原則，積極朝向海洋發展，開創我國海域及海岸巡防之新紀元。 ●工作性質：依海岸巡防法第 4 條規定，行政院海岸巡防署及所屬機關職司下列事項：（一）海岸管制區之管制及安全維護事項。（二）入出港船舶或其他水上運輸工具之安全檢查事項。（三）海域、海岸、河口與非通商口岸之查緝走私、防止非法入出國、執行通商口岸人員之安全檢查及其他犯罪調查事項。（四）海域及海岸巡防涉外事務之協調、調查及處理事項。（五）走私情報之蒐集，滲透及安全情報之調查處理事項。（六）海洋事務研究發展事項。（七）執行事項：1.海上交通秩序之管制及維護事項。2.海上救難、海洋災害救護及海上糾紛之處理事項。3.漁業巡護及漁業資源之維護事項。4.海洋環境保護及保育事項。●考試資訊：。102年海巡考試報名日期：101.12.25-102.1.3。102年海巡考試日期：102.3.30-4.1●書籍簡介：國文講義（作文、公文與測驗）內容精要◎「作文」──「寫作要領」，為考生提綱挈領作文試題的寫作方式與注意事項，簡潔明瞭；「範文選例」，根據出題類型，又分為命題式作文、設定情境作文與引導式作文，皆為參考國家考試各科之作文試題，搜羅集結，並提供範文，以供考生研讀。凡屬近年度考題相關出題內容，均特別註記提醒，考生宜多加留意。◎「公文」──係依據最新公文之格式、規制寫成，以對公文的基本認識入門，續詳列公文的製作方法，並附有各類別公文實作範例，為考生應公職考試必攻讀之篇章。◎「測驗」──簡析國文考試重點，包含有字音字形、字詞文意解釋、古文、詩詞曲選讀、國學常識、應用文、新文藝，均為國文考試重點粹選之精華，可迅速提升考生實力。每單元末均附有相關模擬試題，答案、解析與考題分開置放，使考生做充分練習，確切評量吸收效果。歷屆試題◎收錄99～101年各相關考試歷屆試題與解析。◎近年高普特考等各種特考測驗試題均附有考題配分表，使考生全盤掌握近年命題重點。英文講義內容整理 ‧字彙與動詞片語搭配詳細例句，方便讀者閱讀。‧文法重點式整理，深入解說重要語法概念及結構。‧收錄國考三等／四等考試熱門單字片語表，重點複習不遺漏。歷屆試題 ‧收錄99～101年最新相關試題共十八回，協助讀者掌握考情趨勢。‧近年考題附命題配分表，能迅速搭配內容複習。法學緒論講義＊重點整理→本書涵蓋考選部98年公告最新命題大綱內容。→依據101年最新修正法規編寫，內容資料最新穎。→各章節結構完整，囊括命題重點。→重要考點加粗體標記，強化讀者記誦能力。＊精選題庫→本書於各章之後，皆附有精選測驗題庫，供讀者自我評量之用。＊歷屆試題與解析→蒐集至101年最新相關考試試題，並附有精要解析，便於讀者深度了解及加深記憶。→每年度試題皆附有命題配分表，藉以掌握精確之命題趨勢。中華民國憲法講義本書根據考試內容精心編著，特色如下：第一部分　重點整理1第二部分　相關法規269第三部分　歷屆相關試題與解析493海巡法規（含概要）講義＊內容整理 →本書涵蓋考選部公告最新命題大綱內容。→依據101年最新修正法規編寫，內容資料最新穎。→各章節結構完整，囊括命題重點。→重要考點以粗體加底線方式呈現，強化讀者記誦能力。＊精選題庫→本書附有精選測驗題庫，供讀者自我評量之用，並強化讀者實力。＊歷屆試題與解析→蒐集至101年最新試題，並附有精要解析，便於讀者深度了解及加深記憶。→每年度試題皆附有命題配分表，藉以掌握精確之命題趨勢。●套書明細：1.海巡法規（含概要）講義(T5A60) / 大華傳真2.中華民國憲法講義(T5A09) / 鼎文書局3.法學緒論講義(T5A05) / 鼎文書局4.英文講義(T5A03) / 鼎文書局5.國文講義（作文、公文與測驗）(T5A01) / 鼎文書局 註：套書出版日期為該套書籍上架日，實際以每本單本出版日期為主。
                    
"
9789574791132,"

．本書分為二大部分：第一部分內容整理從海巡勤務的意義、海巡勤務的設立目的、我國海巡單位的組織架構、海巡勤務的實施方式、各級勤務指揮中心之作業規範、海上災難等危機處理方式、海岸安全的維護、走私之查緝、海上漁業作業以及我國領海域之範圍界定、海上糾紛處理、海洋環境的保護以及未來海洋發展的相關研究等。而各章之後，皆附有「牛刀小試」部分，特別針對本書之各章節做重點歸納。．本書第二部分收錄近年來的歷屆相關試題，並有精闢之解析，從民國九十六年後並附有命題配分表，使讀者更能掌握近年來的考試趨勢與命題方向。
                    
"
9789574791514,"

＊內容整理 →本書涵蓋考選部公告最新命題大綱內容。→依據101年最新修正法規編寫，內容資料最新穎。→各章節結構完整，囊括命題重點。→重要考點以粗體加底線方式呈現，強化讀者記誦能力。＊精選題庫→本書附有精選測驗題庫，供讀者自我評量之用，並強化讀者實力。＊歷屆試題與解析→蒐集至101年最新試題，並附有精要解析，便於讀者深度了解及加深記憶。→每年度試題皆附有命題配分表，藉以掌握精確之命題趨勢。
                    
"
9789865895433,"

※本書層層解析101年最新「行政程序法」法規，條理分明、深入淺出，使考生迅速理解吸收，引導考生精讀研習，掌握應考重點。※精選試題採用「申論題」及「選擇題」的方式，考題收錄最完整，為參加「海巡勤務」及「稅務特考」等類科之考試不可或缺之用書。※名師執筆，著重基礎及深入雙階學習，快速迎刃衝刺高分。
                    
"
9789862150320,"

編者用心為考生整理出最適合國家考試的法學重點，由最基本的法律概念到各相法律的介紹，循序漸進俾使考生能完全了解法學之結構。每章均另加收錄精選題庫，為使考生藉試題測量讀後之實力並找出尚未理解的盲點。
                    
"
9789574545513,"

第一回　模擬試題1第二回　模擬試題15第三回　模擬試題36第四回　模擬試題51第五回　模擬試題66第六回　模擬試題88第七回　模擬試題108第八回　模擬試題120第九回　模擬試題134第十回　模擬試題147附錄　最新試題與解析九十六年公務人員特種考試海岸巡防人員考試「英文」試題（五等）164九十七年公務人員特種考試海岸巡防人員考試「英文」試題（三等）170九十七年公務人員特種考試海岸巡防人員考試「英文」試題（四等）180九十八年公務人員特種考試海岸巡防人員考試「英文」試題（五等）191九十八年公務人員特種考試海岸巡防人員考試「英文」試題（三等）199
                    
"
9789574545827,"

第一回　模擬試題1第二回　模擬試題17第三回　模擬試題30第四回　模擬試題44第五回　模擬試題58第六回　模擬試題73附　錄九十五年公務人員特種考試海岸巡防人員基層行政警察人員（三等）考試試題89九十五年公務人員特種考試海岸巡防人員基層行政警察人員（四等）考試試題100九十六年公務人員特種考試海岸巡防人員考試試題111九十七年海岸巡防人員特考模擬試題124
                    
"
9789574791101,"

範圍包含『海岸巡防法』、『國家安全法』、『台灣地區與大陸地區人民關係條例〈摘要〉』、『中華民國領海及鄰接區法』、『中華民國專屬經濟海域及大陸礁層法』、『海關緝私條例』、『懲治走私條例』、『海洋污染防治法』，共八大章，詳實整理出各大章之考試重點要義，搭配法規閱讀，加深記憶力；並分別針對各章收錄相關測驗題庫與申論題庫，幫助考生徹底融會貫通。
                    
"
9999228610911,"

◎報名日期：108.05.03 - 05.13 ◎考試日期：108.08.10 - 08.12◎套書內容：書號 書名 線上測驗 輔助教材 作者 2M011091 國文(作文、公文與測驗)焦點複習 V V 駱英、歐恩 2M021091 海巡法學知識與英文(包括中華民國憲法、法學緒論、英文) V X 龍宜辰、許願、劉似蓉 2M221081 海巡法規(含概要) V V 關偉 2M251081 海巡勤務(含概要) X X 蔡玉荷 2M381081 刑法及刑事訴訟法 X X 溫陽 2M241081 犯罪偵查 V X 劉偉祥、何瑞修 2M371081 行政法(含概要)系統整理 X X 賴農惟 註：套書出版日期為該套書籍上架日，實際單本出版日期請依單本為主。
                    
"
