ISBN,書籍簡介
9789865509903,"


對許多人來說，「家」竟是比戰場更難以承受的地方
	 
	★《紐約時報》2019年度十大選書
	★榮獲希爾曼獎、海倫伯恩斯坦卓越新聞圖書獎、安東尼．盧卡斯獎助計畫進步作品獎
	★全球最大網路書店、多家媒體與網站一致評選2019最佳年度書籍：亞馬遜、《君子雜誌》、《科克斯書評》、《圖書館雜誌》、《出版者週刊》、《經濟學人》、美國最佳書評網BookPage、Book Riot網站
	★《正午惡魔》與《背離親緣》作者安德魯．索羅門強力推薦！

	 
	 
對遭受親密關係暴力的人來說，所展現的一切行為，無關離去或留下，都僅僅是為了讓自己活下來……

	「看到我的忠誠了嗎？請不要在警察離開後殺死我。」
	 
	親密伴侶間的衝突，常被認為是「家醜不可外揚」的隱私。

	但實際上，親密關係暴力是全球普遍的問題。美國在2000年至2006年間，有3,200名士兵戰死沙場，同期內的家庭殺人案，奪走的卻是10,600條性命。

	親密關係暴力引發的嚴重後果超乎想像，卻往往被封鎖在沉默中，難以揭露與解決。
	 
	瑞秋．路易斯．斯奈德以身歷其境的文筆勾勒出親密關係暴力的發生背景，解答大眾的常見迷思──

	為什麼受害者不願離開？施暴者為何不停止動粗？為什麼不能在一開始就阻止這類傷害事件的發生？
	 
	《親密關係暴力》透過受害者、加害者與站在前線促成改革的倡議勇者故事，深刻呈現掩蓋在每扇緊閉家門後，以愛為名的傷害根源與真相。

"
9789570533101,"


金石堂強力推薦書 !

	 

如果我們所獲知的不是真相，什麼才是真相？

	 

關心真相呈現、重視事實還原，不可忽視的事件！

有心於自媒體經營、從事新聞傳媒，必須時時警惕的最好教材！

	 

	他是四度獲得德國新聞界最高榮譽的記者、

	也是首位獲得美國CNN年度獎的歐洲記者！

	這樣一位王牌記者竟會憑空捏造報導內容？

	從聯絡、採訪、寫作、刊載，

	雷洛提烏斯到底如何一手打造世紀騙局！

	 

	梁永煌　《今周刊》發行人

	「抱著質疑的態度，才能夠從一般人習以為常的事情中，找到潛藏背後令人震撼的真相」，這是我對自己及同事的共同期許，本書作者透過義無反顧的堅持，告訴我們質疑的重要，也給了我們有如暮鼓晨鐘的提醒。

	 

	胡元輝　臺灣事實查核教育基金會董事長

	闇黑從來不是犯罪者獨立造就而來！本書不僅讓人對新聞界的醜聞感到震驚，更令人對醜聞得以生成的幕後心生警惕。

	 

	管中祥　臺灣公民行動影音紀錄協會理事

	這是一位調查記者踢爆另一位調查記者造假的故事，但這不只是故事，除了有抽絲剝繭、扳倒惡意的精彩歷程，也是新聞工作者對理想的堅持與反思。

	 

	蔡依橙　陪你看國際新聞創辦人

	記者連續做假新聞，你敢揭發嗎？大部分人可能會回答「當然敢」。但如果，你要揭發的是超級成功、連續得獎的知名記者，而且你還跟他共同掛名一篇評價超好的報導呢？又如果，繼續追下去，要冒著被終止工作合約、丟工作、沒收入、身敗名裂的風險，收入本就微薄的你，轉過身去，還有一個家、四個小孩要養呢？你敢揭發他嗎？胡安．莫雷諾敢，這本書，就是他揭發德國《明鏡周刊》的著名記者雷洛提烏斯，報導真實性有問題的故事。

	 

	呂昱達　丹尼老師的公民教室創辦人

	記者成了小說家？獲獎無數的雷洛提烏斯，竟被同僚踢爆長期「系統性杜撰新聞」，堪稱《明鏡周刊》存亡危機。踢爆者莫雷諾以此書訴說新聞工作者的道德勇氣，更警示被世紀騙局愚弄的社會是如何岌岌可危。


本書特色

	 

	1.揭露德國知名記者雷洛提烏斯編造《明鏡周刊》報導的最大醜聞

	2.發覺編造不實報導的種種過程

	3.探究新聞的事實查核機制

	4.反思對記者報導內容的期望

	 

"
9789570857184,"


當新聞報導的公正性與準確性，被按讚數、推文與分享次數取代

我們對新聞還能抱持怎樣的期待？

	 

★ 前《紐約時報》總編輯現身說法，四大媒體產業秘辛全揭露

★ 在網路普及、資訊爆炸的時代，新聞產業將往何處尋找全新藍海？

	 

◆◆◆ 【看看你的個人特質最接近哪個新聞媒體？】◆◆◆

	 

	1. 你搭火車抵達一個陌生城市，正在車站搞不清楚方向時，你將會：

	（A）試著尋找指示牌，或是詢問站務人員　（請至第2.題）

	（B）立刻拿起手機查詢Google地圖　（請至第3.題）

	 

	2. 當你搭上了前往景點的公車，此時你會：

	（A）用手機查詢景點附近的餐廳，還有網路的食記　（請至第3.題）

	（B）跟旁邊的乘客聊天，分享彼此的目的地　（請至第4.題）

	 

	3. 終於到了景點，壯麗的風景美不勝收，此時你會：

	（A）先拍照，並在臉書打卡，發IG限時動態　（你屬於：BUZZFEED）

	（B）先看好風景區的平面圖，找出最佳的遊覽路線　（你屬於：《華盛頓郵報》）

	 

	4. 旅程平安賦歸，你想記錄下這次愉快的經驗，你會選擇：

	（A）不特別記錄，之後看臉書或IG上的回顧就好　（你屬於：Vice媒體）

	（B）用筆寫下，記在有點老舊但仍耐用的筆記本上　（你屬於：《紐約時報》）

	 

	──────────────────────

	 

◆《紐約時報》

	你有點老派風格，喜愛傳統與穩定，堅持自己的風格與品味。《紐約時報》創立於1851年，是獲得最多普立茲獎的報社，專業的新聞品質一直是美國知識菁英的首選。《紐約時報》樹立古典新聞的典範，堅守新聞報導與業務廣告之間的獨立性，更努力推出令人驚豔的數位新聞。即使如此，報紙的銷量人不斷下滑，新聞與廣告間的防火牆已逐漸傾頹。

	 

◆ BUZZFEED

	你追求流行、永遠走在趨勢前頭，重視同儕意見、喜愛分享。BUZZFEDD早期靠著許多「騙點閱」的標題，吸引文章瘋傳、創造大量流量而崛起，更發明讓人難以分辨是原創內容還是廣告的新形態「原生廣告」，引起許多爭議，但也讓其他媒體爭相模仿。臉書流行後，BUZZFEED將重心放在其上，近年因臉書演算法調整，流量下滑、獲利減少，內容不得不開始往調查性報導的方向調整。

	 

◆《華盛頓郵報》

	你擁有滿腔熱血，看不慣社會中許多不公義的事情，希望打破權貴的高牆。《華盛頓郵報》創立於1877年，同樣是聲譽卓著的報社，以揭露美國總統尼克森的「水門案」名噪一時。2013年，Amazon公司的貝佐斯買下《華盛頓郵報》，成為《華盛頓郵報》的新主人，正式宣告迎接網路時代，但外界也憂心報導的公正性與中立性是否會受到網路的侵蝕。

	 

◆ Vice媒體

	你特立獨行、與眾不同，討厭傳統的社會規範，勇於突破框架。Vice雜誌以前衛的獨立藝術、地下文化為內容主軸，吸引大量的年輕人，使其在眾多老牌雜誌中能脫穎而出。顛覆性的內容雖然引起熱議，但也常讓廣告商卻步。近年則往個人經驗為主的採訪式報導來調整，並開始關注社會性議題。

	 

	-------------------------------------------

	 

▍數位化衝擊 ▍

	Google、臉書、IG、Youtube出現，資訊的提供方式更多元化、數量也爆炸性的成長，人們不再依靠新聞作為資訊的來源；加上假新聞充斥，操控新聞的傳言不斷，在外在威脅與內在劣勢的包圍下，新聞產業陷入衰退的深谷，亟欲找出重振之道。

	 

▍四大媒體公司  ▍

	作者以傳統的《紐約時報》、《華盛頓郵報》兩大報社，以及BuzzFeed網站和從雜誌起家的Vice媒體集團等，兩新兩舊的四家美國媒體公司為主軸，深入訪談領導者、記者、編輯、技術人員等相關人士，從公司發展歷史開始娓娓道來大眾傳播產業的榮耀與難題，以及產業未來的選擇與命運。

	 

▍新聞產業的未來  ▍

	未來的新聞產業，將是在新聞獨立／尋找財源、節省成本／投入資源、提供資訊／娛樂大眾、追求流量／追求品質之間找尋平衡點。新聞產業不會消失，但一定會改頭換面。

	 

本書特色

	 

	★作者長期在新聞產業耕耘，提供最炙手可熱的親身經驗，以及第一線新聞從業人員的精采故事。

	★全書文字犀利、機鋒處處，除詳實記錄外，也針砭時事、產業利弊，並坦白個人在新聞業奮鬥多年的心路歷程。

	★人手一機的時代，你從何處吸收資訊？當資訊量超過負荷，你如何做選擇？當假新聞充斥氾濫，你如何判斷事實真偽？

	★翻開本書，提供一個思考的契機，靜下來好好地想想：我，需要看到什麼資訊？我，想要看到什麼樣的內容？

"
9789862358610,"


	「每一個開口的女性，都是在成全另外一名女性。」


普立茲獎得獎記者羅南．法羅，
	燃起 #Metoo運動燎原之火的第一手實錄


	★出版空降美國亞馬遜、《紐約時報》暢銷榜
	★《華盛頓郵報》、《時代雜誌》、《柯克斯書評》、《圖書館雜誌》2019年最佳書籍
	★入圍2019年美國國家書評人協會獎最終名單

房慧真（作家）、范國勇（現代婦女基金會執行長）、馬欣（作家）、陶晶瑩（主持人、作家）、張子午（《報導者》記者）、張亦絢（作家）、陳潔晧（《不再沉默》作者）、顏擇雅（作家、出版人）、羅筱薔（吾思傳媒 女人迷內容編輯）──推薦
	 
	二○一七年一次例行性的電視新聞調查工作，讓羅南．法羅接觸到了一則沒有人敢大聲討論的新聞──好萊塢有個超大牌製作人如掠食動物般在獵豔，而沒人動得了他。
	 
	是因為眾人的恐懼，是因為他的財力，也是因為有個要人噤聲的陰謀集團沆瀣一氣。隨著法羅與真相的距離愈來愈近，處於灰色地帶的高價律師與有軍事背景的私家調查員也鬼鬼祟祟地發動了祕密的恐嚇行動，威脅著要終結他的記者生涯，跟蹤他的一舉一動，還把他家族裡的性虐待事件搬出來當武器威脅他。
	 
	這是個不曾有人說出的故事，講的是要錢有錢要人脈有人脈的大人物，是如何用一般人聞所未聞的監控與威脅手段去強迫新聞記者就範，逃避自身的法律責任，也去逼使受虐的被害者不准發聲。這同時也是一個女性的故事，我們可以從中看到女性是如何賭上所有，只為了揭發真相並點燃一場全球性的社會運動。

"
9789863448518,"


如果你覺得自己根本不是寫作的料，如果你總是缺乏自信
	——別懷疑，你一定是作家。


	當代非虛構寫作大師親傳60年寶貴經驗
	普林斯頓大學半世紀以來啟發無數媒體人的寫作講堂

	寫作的本質，就是修改

	《紐約時報》書評：「我們這個時代最受推崇的非小說類敘事新聞記者，
	將以《第四版草稿》所傳授的技巧大放異彩。」



	◎普立茲獎、美國藝術暨文學學會獎、美國國家書評人協會伊凡．桑德羅夫終生成就獎榮耀得主

	◎《紐約客》逾半世紀專欄作家、「創造性非虛構寫作」的開拓者
	◎《消逝中的中國》作者何偉、《列寧的墳墓》作者大衛．雷尼克啟蒙恩師
	◎《紐約時報》、《華爾街日報》、《華盛頓郵報》、《衛報》、《柯克斯書評》等重量級媒體大力盛讚
	◎（按姓氏筆畫順序排列）李桐豪（記者）、阿潑（文字工作者）、房慧真（報導文學作者）、林大利（特有生物研究保育中心助理研究員）、楊士範（關鍵評論網媒體集團共同創辦人暨內容長） 、蔣亞妮（作家）、鄭國威（泛科知識公司知識長）一致推薦

▍本書特色
	1.    本書收錄作者過往的八篇散文作品，透過分析這些作品，作者分享了實用的知識、基本功、工具書的使用與寫作心法，並展現了深厚的駕馭文字功力，以合宜的節奏切中所欲要旨。
	2.    作者分享美國名作家在出版時遇到的種種問題，包括諾貝爾文學獎得主艾莉絲孟若被編輯改稿、菲力羅普斯與約翰齊佛與編輯的攻防戰的軼事。
	3.    本書2017年出版，在美國新聞、媒體界引起極大迴響，堪稱與1976年出版的《非虛構寫作指南》齊名的當代非虛構寫作教學書。
	4.    作者教學超過四十年，影響無數學生，教出來的人寫作人才包括作家、記者、撰稿人，遍及美國雜誌、報紙媒體。

▍內容簡介
	寫作這件事，
	一直要等改到第四版草稿才能看見曙光？

	寫作是一條充滿挑戰的道路。於普林斯頓大學新聞系寫作課培育過一代又一代優秀媒體人的約翰·麥克菲，於本書八個章節中囊括所有非虛構寫作者關心的問題：採訪報導心法、文章結構、修改原則等等，以六十年寫作經驗，不藏私地提供最具體的寫作技巧與建議。

大師傳授1：1+1=2.6寫作術
	若要同時描寫兩個主題或兩位人物，巧妙加入關鍵元素，就能延伸文章內容，形成「一加一大於二」的效果。

大師傳授2：ABC/D法則
	如何寫好篇幅長、牽涉多位人物，又不失焦的文章？善用ABC/D法則，找出與欲寫的三個人物有關聯的人或事件當作分母D，貫穿三個獨立段落，如此一來，文章的結構便浮現出來。

大師傳授3：高潮要在故事五分之三的地方
	以不違背時間序為原則，調動敘事次序，在全文約五分之三處安排高潮，就能吸引讀者注意力，有效彰顯主題。

	本書甫出版便穩據亞馬遜寫作技巧類書籍第一名，收錄分析文章結構的圖表、刪改文章的範例，以及與編輯、出版商拉鋸的寶貴經驗談。身為「創造性非虛構寫作」的開拓者，約翰·麥克菲在書中展現對文字、結構，以及寫作倫理的嚴謹態度，堪為一部影響美國媒體界深遠的寫作聖經。

▍定稿前寫作鍛鍊X普林斯頓大學最具啟發性的寫作講堂
	有關寫作──
	●    「創造性非虛構寫作」不是憑空捏造，而是充分利用你有的素材。
	●    對新手作家而言，當模仿的成分消褪，留下來的就是你自己聲音裡全新的元素，那就絕對不是模仿了。
	●    一千個細節加起來，就成為深刻的印象。

有關結構──
	●   你選擇留下什麼，決定刪除什麼，這些都影響了你要傳達的下一個事實。
	●   你不能改變時間序的事實。但你可以設計一個完全忠於事實的結構，巧妙而有效地突顯某件事的重要性。
	●   結構不應該凌駕素材之上，反而應該是從素材之中形成的。

有關增刪──
	●    如果作者對於他所寫的東西知道得夠多，他就可以刪除那些他已經知道的東西。
	●    如果你看到自己得意洋洋地在主題與讀者之間昂首闊步，就趕快滾蛋吧。保留一點自由發揮的空間給有創意的讀者。
	●    你選擇留下什麼，決定刪除什麼。歸根究底，只有一個標準：如果是你自己感興趣的東西，就留下來──否則都刪掉。

有關採訪──
	●    作者有責任必須公平地對待受訪者，因為他們在信任或是不知情的情況下，將他們說的話和故事交到作者手中。
	●    在受訪者仍在講話時，你莫名所以地放慢抄筆記的速度，甚至停下筆來，這時候受訪者就會開始緊張，會更努力地講話，吐出祕密生活中的機密。
	●    我在採訪時也同時在學習，並不知道最後的成品會是什麼樣子，所以我收集的資料可能是最後用到的十倍以上。

"
9789579314763,"


後事實時代，
	究竟是誰在說謊？

	德國權威記者帶你直擊「謊言媒體」亂象，揭露「假新聞」與它們的產地！

	看到網路瘋傳衛生紙即將缺貨，你馬上衝去大賣場搶購？聽說某種食物可以預防新冠病毒，你立刻轉發給親朋好友？得知韓國人說孔子是韓國人，還申請「端午節」為世界遺產，讓你義憤填膺？……其實，這些都是「假新聞」在作祟，而台灣受假新聞危害的程度甚至排名世界第一！
	所謂「假新聞」，是指模仿真正新聞的風格，刻意散播的不實訊息。在社群媒體時代，「假新聞」已成為我們的日常，隨之而來的則是因此造成的種種恐慌與對立。然而，我們可曾靜下心來思考：層出不窮的「假新聞」究竟從何而來？它們的目的為何？我們又該如何分辨真假，並終結假新聞的傳播？
	本書便由德國資深權威記者執筆，深入剖析假新聞氾濫的背景與造成的影響，闡明何謂「新聞自由」以及新聞工作者應該遵守的分際，並揭露政府、社群媒體與新聞界力抗假新聞所採取的對策，幫助我們啟動獨立思考，學會事實查核，不再成為「假新聞」的幫兇！
	每個人都有發表意見的權利，但沒有人有「創造」事實的權利。真相最大的敵人不是謊話，而是盲信。只有養成質疑和批判的能力，杜絕道聽塗說、人云亦云，才能踏出「公民覺醒」的第一步！

"
9789579314749,"


	簡化問題、挑釁對手、鄙視媒體、激化恐懼、散播陰謀論……
	這樣的政治人物，你是不是也似曾相識？

	「CNN記者獎」得主帶你看穿民粹主義者如何用煽動話術玩弄事實，
	認清我們與「民粹之惡」的距離！

	「民粹主義」一詞源自拉丁文「populus」，意即人民。在民粹主義者眼中，「我們即人民，而且只有我們才是人民。你們這些想法不同、長相不同以及信仰不同的人，你們不是人民的一分子！」
	民粹主義者常會透過大幅簡化問題，激起民眾的恐懼感。他們喜歡宣稱是「沉默多數」的唯一代表，將自己塑造成重大危機的救星。從美國總統川普、英國首相強森，到巴西總統波索納洛、菲律賓總統杜特蒂……民粹主義政治人物在全世界都聲勢正隆。但為什麼選民會把票投給這些人？他們是如何說服大眾的？他們對民主政治又會產生什麼樣的影響？
	「CNN記者獎」得主路德維希從頭梳理「民粹主義」形成的歷史，揭示民粹主義者如何將語言當作武器來玩弄事實、批評媒體、製造恐懼和憤怒，帶你看穿民粹主義者的話術，告訴你民粹主義者為何如此危險以及公投為何不必然是最佳的選擇。
	民粹主義是一種對社會問題過度反應的警訊，但民粹主義也能讓我們重新認識民主的本質。只要在日常生活中培養獨立思考的能力，不要輕信權威，不要屈服於恐懼，用理解代替爭論，我們就能將對民粹主義的反思轉化成改革社會的力量！

"
9789887949114,"

《記者上返行人路 ── 14個網媒的採訪反修例運動手記》在過去一年間網上各種渠道出現不少大眾較陌生的媒體，這些網媒部分運作了幾年時間，更多的只成立不到一年光景。他們大多非媒體專業出身，更不乏仍在就學的年輕人，在傳統媒體眼中或略嫌不足，但卻每每在新聞現場發揮舉足輕重的作用。究竟這些來自城市不同角落、不同階層和不同專業的網媒是何許人？他們本著怎麼樣的想法和心情走上最前線？讓大眾認識和了解不間斷記錄香港歷史時刻的他們，從而對一直無私奉獻的他們作出肯定和支持，是這本書存在的唯一且所有意義。擇要：無論聽到多少次「上返行人路」、誤中多少胡椒、吸入多少催淚煙，穿著反光衣、戴著頭盔、緊握著相機電話的他們，都繼續堅守在最前線，走出馬路、跳過欄杆，為的就是把最真實的一切，呈現於我們眼前。歷經了一次四季更替，反修例運動仍然持續進行中。一個個穿上反光衣的記者，也繼續堅守在每個衝突最前線，不怕食椒、無懼催淚煙、隨時撞碎鏡頭，堅持記錄每個最真實的畫面，讓我們無論身處世界哪個角落，一打開社交媒體，就能看到社會上每個最即時狀況。【14個網絡媒體採訪手記 x 3位傳媒人專訪】前線採訪人員的真實經歷、感受；一張張彌足珍貴的反修例運動照片；資深傳媒人吳志森、區家麟、陳惜姿，對網媒冒起的看法。每個關心這場運動的你我，都應該了解的，那些藏在每個鏡頭背後的血淚史。
                    
"
9789571381053,"


借鏡韓國新聞的發展與轉變，
	思考臺灣新聞的樣貌與可能。


2020年1月，孫石熙正式告別JTBC《新聞室》主播臺，
	他如何一手打造出收視率、影響力、信賴度三贏的新聞，
	成為撼動韓國新聞界、引爆百萬燭光革命的傳奇？
	本書全面剖析韓國王牌主播孫石熙的新聞之路。

◆JTBC新聞突破了傳統媒介與形式
	◎鎖定「不看電視」的年輕族群，在入口網站直播新聞，開放下載收聽，
	提高JTBC新聞普及度與影響力。
	◎在免費內容隨手可得的今日，捨棄百貨陳列式的多條單則新聞，
	深入探究「一個議題的多元報導」。

◆《新聞室》將理論付諸實現，呈現新聞新面貌
	◎〈事實查核〉單元透過實際訪查，糾正錯誤訊息、破解假新聞，
	培養觀眾對虛假消息的警覺性。
	◎世越號船難後，秉持議題維持，記者團隊長駐事故現場數月，
	追蹤報導世越號船難達200天之久。
	◎由孫石熙親自選題、選片尾曲的〈主播簡評〉，曾紀念世越號逝世潛水員、
	常以歷史經驗為時事下註腳，理性感性兼具，創造獨特格調。

◆孫石熙團隊堅守價值，拒為權貴發聲
	◎孫石熙的民眾信賴度高，讓大樓管理員只為JTBC記者開門，
	獨家取得崔順實平板電腦，揭發干政證據，使朴槿惠遭彈劾下臺。
	◎身為保守派《中央日報》旗下電視臺，依舊不畏高層壓力，
	批判三星集團，報導李在鎔被捕消息。

【關於本書】
	真有超然中立的新聞嗎？
	機械式的平衡報導不過是假中立，真正的公正報導應展現事件脈絡，
	閱聽大眾才能更靠近真相一步。

	連續12年蟬聯韓國《時事週刊》「媒體人影響力調查」冠軍的孫石熙，當過主播、學者，以及電視臺新聞部負責人，為韓國新聞界奠定了「脈絡新聞學」典範。

	全書共分為四個章節。

	第一章〈起源〉，講述早年生活以及在威權時代任職MBC的經歷，對照人生重要轉捩點，如何影響了今日的孫石熙。

	第二章〈誕生〉，剖析職業生涯中相當重要的時事節目：廣播《孫石熙的視線集中》、電視談話節目《100分鐘討論》。孫石熙犀利、敢問的風格讓節目大受歡迎，也使他成為具影響力的新聞人。

	第三章〈挑戰〉，講述在艱困的媒體環境下，孫石熙離開任職30年的MBC，轉任有線綜合臺JTBC後，如何在內外質疑下撐起一片天。

	第四章〈登峰造極〉，以朴槿惠閨蜜干政案等近年重大事件為主，記錄孫石熙如何讓JTBC新聞從乏人問津，一躍成為最受信賴的新聞臺。

"
9789864778010,"


「如果你不看新聞，你會與世界脫節；但如果你看新聞，你會與事實脫節。」
	－－丹佐．華盛頓（Denzel Washington）

	2013年4月12日，杜伯里應英國《衛報》編輯部的邀請，前往介紹當時剛出版的《思考的藝術》英譯版。現場聚集了大約有50名記者，他們手裡端著早上的咖啡，竊竊私語著等候總編輯洛斯布里傑或許終於會解釋一下，這個在英國全然沒沒無聞的傢伙是誰。就在此時，洛斯布里傑站起身、面無表情地說：「我剛剛上了您的網站，發現一篇狂妄無恥的文章。您說說這篇文章吧，不要談那本新書了。」

	洛斯布里傑在杜伯里網站上發現的文章，列出了他對反對消費「某種東西」的最重要論點，而那偏偏是眼前這些專業人士日復一日在生產的：新聞。

	措手不及的杜伯里吞下原本為了要介紹《思考的藝術》而練得滾瓜爛熟、希望聽起來令人信服且擬得很漂亮的句子，開始闡述自己為何鼓吹人們少看新聞的種種觀點。四小時後，杜伯里網站文章的精簡版〈新聞對你有害〉（News is bad for you.）一文被刊登在《衛報》網站上，在最短的時間內累積了450則讀者留言（網站的留言上限），並成了當年年度點閱率最高的新聞文章之一。

	《拒看新聞的生活藝術：不看新聞卻又能夠掌控資訊流》一書便奠基在該篇文章之上，並更深入、廣泛地含括了更多論點與內容，像是：

新聞不會讓你獲知重要的事，就生意角度來看，重要性不等於「具報導價值」。
	新聞不能精進你的能力，因為報導內容多半與你的個人世界或能力圈無關。
	新聞無法讓你明辨是非，透過大數據的精準投放，假新聞、業配文的穿透力更為強大。
	新聞會讓我們看錯重點、錯估風險，畢竟省事卻聳動的報導方式比較容易引人注目。

	杜伯里指出，人類只是穿著西裝筆挺的洞穴人，我們的大腦是為了原始的狩獵採集生活而設計的，能負荷的食物和資訊都很有限。而現在我們的大腦（以及身體）卻活在一個和我們原本的構造設計目的正好相反的世界裡。那會導致巨大的風險以及既不聰明而又危險的行為。

	過去幾十年來，我們認識到營養過剩的種種危害（肥胖症、糖尿病），開始改變我們的飲食習慣。但是大部分人還是不知道：新聞之於心智，猶如糖之於身體。新聞很容易消化，媒體不斷餵給我們無關痛癢的小事和八卦新聞，和我們的生活一點關係也沒有，也不要求我們思考。那就是為什麼我們總覺得不飽足。不同於書本或有深度的期刊雜誌（需要我們去思考的那種），我們可以吞下無數的新聞片段，就像是心智的彩色糖果。

	現在，我們也要面對資訊超載，正如二十年前的攝食過量。我們開始認識到新聞的毒害有多麼可怕，我們也正在學習如何少看一點新聞。那會使外界的干擾少一點、時間多一點、焦慮少一點、思考深刻一點、洞見多一點。

	暢銷書《思考的藝術》、《行為的藝術》作者杜伯里多年來生活在完全沒有新聞的世界裡，我們何不向他看齊，使我們的思考更加清晰、洞見更有價值，做出更聰明的決策，也把更多的時間保留給最重要的事。

"
