ISBN,書籍簡介
9789862359464,"


☆二〇一九年美國「鸚鵡螺圖書獎」獲獎書籍☆
☆普立茲獎得主、《第六次大滅絕》作者伊麗莎白‧寇伯特（Elizabeth Kolbert）激賞之書☆
	☆亞馬遜書店逾兩百則評價，讀者平均四點六顆星好評推薦☆


➢➢嚴峻的氣候與環境挑戰當前，全球糧食危機迫在眉睫，
	想要繼續餵飽全世界，就得在傳統與創新間找出「第三條路」！

	 

	➢➢日漸攀升的年均氣溫、不斷膨脹的全球人口、益發稀缺的天然資源，與節節下降的農地面積……
	我們習以為常的餐桌風景，即將不復存在——人類的明天可否產出足夠的糧食？又能吃些什麼，以維繫文明存續？

	全球的糧食生產現場向來深受氣候與環境的影響。
	而近年異常的乾旱、高溫和洪澇發生頻仍，聯合國估計，
	未來糧食產量可能會以每十年遞降百分之二至六的幅度，
	威脅著人類賴以維生的重要命脈。這些損失會讓食物價格在二○五○年上升近兩倍；
	在世界人口達到九十億之譜時，糧食引致的種種衝突與挑戰將更趨嚴重。
	本書作者亞曼達．利特為了這重大且迫切的議題，
	造訪了全球許多地方，如中國、肯亞、以色列、挪威以及美國許多州，
	她親至科學家、農人、環保人士工作的各個領域，
	一探他們分別拿出怎樣的應對之道，以回應全人類迫在眉睫的危機：糧食不足。
	 
	作者綜覽動植物科學、食品科學、糧食生產技術，
	以及氣候與環境科學等面向，從全方位、多角度探討與食物相關的重要議題。
	這是一本放眼全球、夠宏觀、可讀性也高的作品，
	揭露了世界各地為了糧食供應而絞盡腦汁、尋找出路的狀況與進展。
	 
	在本書中，作者會帶我們看到——
	 
	❏挪威水產養殖業者巧妙利用人工智慧，訓練除蟲機器人在毫秒之間，以雷射光除去養殖鮭魚身上的海蝨。
	此做法無須飼養除蝨用清潔魚，也能降低對海洋生態的破壞程度。
	❏美國最大垂直農場運用先進的氣耕技術，利用布片取代土壤，讓作物根系穿過布料懸於半空，
	並藉著噴灑富含養料的混合溶液霧滴，取代耗水、造成汙染的灌溉與施肥，同時又能產出味道不輸傳統農法種出的蔬菜。
	❏出身印度的食品研發者努力開發「實驗室培養肉」，利用動物幹細胞製作出「活的」肌肉細胞，
	口味與衛生均不遜於屠宰肉品，而溫室氣體排放量相較傳統畜牧業也少了四分之三。
	❏材料科學界經由研究蔬果外皮構造，找出方法將釀酒剩餘的葡萄皮再製為天然「密封噴劑」：
	噴在蔬果上即可拉長農產品保存期限，改善市場、餐飲業者與家戶中剩食浪費的問題。
	❏農田中數位工具應用的潛力日漸受到重視：裝設紅外線感測器的無人機可在田地上方來回巡視，
	以監測作物吸收和反射陽光的情況，供農人從遠端即時評估作物的生長和健康情形。
	❏缺水的以色列數十年來推動具前瞻性的水利工程計畫，利用數學演算法偵測並預防供水管線破管、漏水，
	更回收再利用廢水，以供灌溉、工業用水，與民生用水區隔開來。最終在國內淡水稀缺的條件下，依然做到了水資源自給自足。
	 
	透過作者第一手記錄的這些故事，讀者會對目前全球糧食產製的現況與燃眉之急，
	以及未來可能的解方與技術突破，有更深刻的理解。
	另外，也可能在看待食物生產、食品科技應用，乃至於政府相關政策等方面，獲得更多省思的角度。

"
9789571364216,"


────也該適可而止了吧！────

 我們幹嘛為了吃而一窩蜂排隊？名店美食真的美味嗎？

 世界上沒有比趕流行更無聊的料理了！

 在這紛擾的美食戰國時代，拒絕當個被美食俘虜的笨蛋！

  

 激辛飲食評論上桌，痛快程度爆表讓人大汗直冒

 毫不留情對歪曲的飲食文化提出「愛之深責之切」的犀利批評

 拳拳到肉、直攻要害，令人不禁一邊感到汗顏又一邊深感認同

 暢快淋漓的全新閱讀體驗讓人只想直呼：過癮～！

  

激辛日本大叔的餐桌救援主張──────

 ★星級？不需要這種東西，那是多餘的

 ★自我陶醉型的廚師還是別開店比較好

 ★讓「拉麵崇拜主義」適可而止吧！

 ★太相信鹽只會讓廚師的手藝變差而已

 ★人並不是只為吃而活，請大家牢記在心

 ★我認為要相信自己的舌頭才是最重要的

 ★客人不是神，廚師一樣也不是神

 ★喫茶店，加油！碳水化合物萬歲！

  

▍不偏離食物的正途，去探究什麼是真正的美食 ▍

 美食節目、部落格加上社群網站，整天火力全開放送飲食資訊，每個人都難脫轟炸。只要打開電視，一定會看到有人在吃東西的鏡頭，每天打開FB，必定也會看到好友們拍照上傳的美食照，網路上也充斥著大量專業、業餘美食意見，各種飲食資訊交織混雜大爆發。

  

 「那間排隊名店，你去吃過了嗎？」如果把吃當成一種流行，一味追逐稀有食材，忙亂地跟進流行的餐廳，其實只會讓人覺得可笑。如果受愚蠢的資訊矇蔽，我們就無法嚐出好吃的滋味。

  

 當你用餐時，跟誰談論什麼樣的話題？或獨處時，以什麼樣的思緒面對食物？去探究美食的意義和本質，不必刻意跑遠尋覓，美味其實一直近在眼前。不是去追求「吃美味的食物」，重要的是「如何讓東西嚐起來更美味」。

  

 「與其盲目追隨資訊、跟大家吃一樣的東西，不如去自己發現的店，享用的食物更好吃，也更愉快。」

"
9789863599579,"


●揭露肉品添加物祕史與風險的良心之作●

	WHO：每日50克加工肉品，罹患大腸直腸癌機率增加18%
	別讓「亞硝酸鹽」威脅你的健康！

	你或許知道：亞硝酸鹽本身不是致癌物。
	但你可能不知道：亞硝酸鹽在肉品中更易形成「N-亞硝基化合物」，
	包含強力致癌物質「亞硝胺」。

	業者們聲稱亞硝酸鹽有其必要，但你敢放膽一賭嗎？
	或者，我們可以追求製程更令人安心的加工肉品？

	香腸、火腿、培根、熱狗……
	加工肉品滋味鮮美，為何卻蒙上致癌陰影？

	2015年10月，世界衛生組織（WHO）將加工肉品明文列為「一級致癌物」，指出每日食用50克，便提高18%罹患大腸直腸癌的機率。事實真相為何？本書作者長年關注肉品加工議題，細細梳理歷往諸多爭端脈絡，帶我們直視亞硝酸鹽的美麗與危險。

	▍為了「避免肉毒桿菌中毒」？
	業者告訴我們：若不添加亞硝酸鹽，加工豬肉就有「肉毒桿菌中毒」的致命風險。但作者舉出有力反證：品質享譽國際的帕爾馬火腿，自1990年代便正式禁用硝酸鹽與亞硝酸鹽，遵循傳統只用海鹽醃製，至今未引致任何中毒案例。

	▍業者不願捨棄亞硝酸鹽的真正原因……
	事實是，亞硝酸鹽能將肉品染上令人垂涎的粉紅色澤；更重要的是，肉品不再需要長期熟成──30天的製程甚至可縮短至12小時！比起放棄這速成祕方所帶來的巨大利益，罹癌風險似乎是堪可負擔的小小代價。

	▍加工肉品不該被亞硝酸鹽綁架！
	幸好，不是所有加工肉品都有致癌風險，我們只需反對，「因加了亞硝酸鹽而有致癌風險」的加工肉品。追求更理想的製作程序，重新確立美食與健康之間的關係，現在正是時候！

	關於亞硝酸鹽，你或許聽過以下說法：
	‧口水、蔬菜中都有亞硝酸鹽，所以加入肉裡沒問題？　　
	‧亞硝酸鹽能調節血壓，所以含此添加物的肉品有益健康？
	本書一一駁斥這些半真半假的論點，並提醒我們留意：
	遊說人士如今仍持續產出模糊焦點的偽科學知識。

	全球已有許多製造者不向亞硝酸鹽妥協，
	進而致力於追求更理想的製程：
	‧購買品質更好的肉
	‧採行嚴格的衛生規範
	‧回到較長的冷藏期與熟成期
	‧採用其他安全有效的技術
	‧升級設備

"
9789864592593,"


★亞馬遜五星推薦★

一項創新、引人入勝的研究，
	以充滿幽默譏諷的第一人稱敘事，
	從培養皿到整個地球，嘗試勾勒人類的未來樣貌。


	2013年，一位荷蘭科學家發表了世上第一個實驗室出品漢堡。自此以後，用精心培養的組織製 作肉品的想法，就像野火一樣透過媒體擴散開來。同時，培養肉研究人員也開始與人口增長和氣候變化競爭，努力想要製造出具有永續性的蛋白質。《肉食星球》探 討如何在實驗室裡生成肉類的議題，並由此出發，提問設想食品在人類的未來意味著什麼。

	本書作者既非支持者亦非批評者，而是投入五年時間研究，揭露有關實驗室培養肉的爭論如何超越了食品領域，肉類問題不僅僅是生產問題，在本質上是社會與政治 的問題，要我們去審視何謂正義，以及在一個共同且有限世界裡的理想生活模式。閱讀本書可能徹底改變我們對動物的看法，其與農田、使用、水的關係，並思考人 口問題，以及我們脆弱的生態系統維持生命的能力。作者認為即使培養肉「不成功」，仍能像科幻小說般成為一面重要的鏡子，讓與肉類有關的當代功能障礙現形。

	人類正處在一個奇怪的時代，2003年，當加拿大暢銷小說家Margaret Atwood寫出《末世男女》揭露一個普遍食用培養肉的未來時，荷蘭的實驗室已經製造出史上第一塊培養肉漢堡排。現實趕上科幻幻想的速度如此迅速，不禁令 我們吃驚。人類對於未來的想像已經從「虛擬空間」（Cyberspace）變成「肉感現實」（Meatspace）。

	一項關於人類的基本事實是，人類的食物來源之一是來自死去的動物肉體，而這遠從我們還沒演化為智人（Homo sapiens）時就是如此。現在這件事可能很快會改變，科技的進展已經將人類從狩獵帶向農業，也正在將人類從農業帶向實驗室。這項轉變可是一件嚴肅的大 事，但有點好笑的又是，這項轉變竟是從最一種最知名的、現代的美國食物──漢堡開始的。

	這項轉變的影響將遠遠超過食物議題本身，試想看看，如果我們可以用人工培養組織來生產肉類，就不再需要殺害活生生的動物了！一種從沒有過父母的肉，一種從 不會死去的肉（至少不會導致一整隻動物死去），一種從未真正「活過」的肉。這不僅將徹底改變我們思考和對待動物的方式，也將改變我們對農業、水的使用、汙 染以及脆弱的生態系統的看法，它將改變整個動物養殖業以及我們利用環境的方式。

	然而，人類對「肉慾」的不斷追求將可能會反噬人類的未來嗎？我們是否只是用另一種科技來解決某種科技導致的問題？現在的人類每一個新的世代都比上一代吃掉 更多的肉類，肉類的議題至關重要且影響重大，就像我們食品系統中的所有問題一樣，它不僅僅是生產問題，它本質上是社會和政治上的問題，它也要求我們思考關 於正義的問題以及在我們所共享的有限世界裡，什麼才是理想的生活方式。

	本書作者花費了五年的時間研究培養肉這個現象，在本書中，他既不擁戴支持，也不嚴厲批評，而是以一種中立客觀的角度，引領我們看到培養肉的爭議事實上遠超越了食物議題本身，甚至也與食慾、成長以及資本主義有關。

	當本書作者在2018年結束研究時，已經有許多事情改變了，當初示範史上第一塊培養肉的荷蘭科學家Mark Post成立了Mosa Meats公司，致力於培養肉的研究和普及；一家原本製造素食蛋黃醬的公司Hampton Creek，有一天則突然宣布他們正努力研究培養肉，並且承諾他們很快會將它端上客戶們的餐桌；由一位心臟病學家創立的食品技術公司Memphis Meats，則已經公布了一些培養的雞肉條和豬肉丸。從2013年到2018年的故事顯示的，已經不再是培養肉是否可能，而是「何時」的問題，然而與此同 時，相關的研究卻宛如被封在黑盒子般未受大眾的檢視，在2013、2014甚至2015年的時候，一位學者要參觀一家研究培養肉的公司是很容易的，但在 2018年時已經變得非常困難，即使看起來食品科學家宣布了某些研究成果，但社會科學家和媒體記者卻很難去確認和檢視當中的過程。當一切無法公開透明，你 就很難判斷什麼是真、什麼是假，而誰又可以信任。如今這個領域的發展已經像是一個大染缸，摻雜了從善待動物的善心到純粹的商業利益等各式各樣的企圖。

	本書雖然以「培養肉」為話題的核心，然而更像是一本人類學的田野研究，它同時也深入歷史，如同一種民族誌研究（雖然使用這個專門研究人本身的學科名詞來描述有點怪！），透過這面稜鏡，我們將可以深度檢視我們這個患上肉類功能失調的當代社會各個面向。

"
9789869759052,"


愛食物、零浪費、護地球，
	我們可以讓「吃」成為一種正面行動，
	共同修補、建構永續的綠色食物生態系。


	生態綠創辦人余宛如親身走訪全球食物革命運動現場，
	以食物為里程，寫就了這本餐桌版的Lonely Planet，
	看看世界吃的食物，蘊藏了什麼故事？
	人們在食物運動裡提出了什麼解決方法？

	「全家FamilyMart」、「回甘人生」、
	「格外農品」、「對味好食研究所」等案例，
	記錄台灣食物運動新里程。

	食品加工和貿易的資本化與工業化，以及全球食物與飲食文化的快速交流，讓我們享受到了前所未見的便利，然而這股快速的發展，也潛藏巨大的隱憂：經濟作物的大量需求，破壞了生態體系的多元性，飲食價值觀趨向單一，物種流失，土地掠奪，飲食安全等問題逐漸浮現。我們彼此遠比想像中的還要緊密，當地球遭受衝擊，身為一分子的我們便不可能置身事外。

	「當地球的食物生態系遭受衝擊，我們每個人都無法置身事外。」

	有機、在地、零浪費、公平貿易、食物創新、食育……，這些我們如今習以為常的概念是如何在世界各個角落，涓滴匯聚成改變眾人的力量，甚至國際趨勢，影響遠在千里之外的我們？

★剩食問題嚴重，歐洲各國大至超市，小至個人，用什麼方法因應？
	★世界第一個公平貿易城鎮是怎麼出現的？
	★南美洲的貧窮國家秘魯如何用食物革命，成為南半球「星級」美食聖地？
	★印尼女農如何在被男性壟斷的咖啡市場裡爭取平等發展空間？
	★公平貿易是如何來到台灣落地生根？

	作者余宛如歷時八年，足跡跨越英倫、歐洲、北美洲、中南美洲、北非、中東、東南亞、日韓、中國等許多國家，親自走進食物生產、餐廳、農漁牧、飲食設計、公平貿易等現場，訪問各地生態廚師、小農、食物設計師、社會企業家、學生等等，以食物為經，理想為緯，記錄他們如何捲起袖子、展開行動，為各個地方的食物運動點起星星之火。

	「在這個食物生態系裡，我們所有的決定與行動，都不會只是與自己有關。」

	作者應用「食物人類學」的方法，追溯當代食物生產、交換、處理與消費的過程，探討範圍涵蓋了食物供應、農業產銷、剩食和饑荒、食物援助、原住民之人權和土地權益、自然生態等議題；同時，她也引介世界各地推廣有機、公平貿易、生態認證、慢食等各種食物運動的進程，為身在台灣的我們，帶來最前線的運動紀實，為我們勾勒出一個正在蔓延全球的「新食物經濟體」，也讓我們知道，這些運動未來又會走向哪裡。

	台灣的食物運動近年來有哪些進展？余宛如再次上陣採訪，增修全新篇章，談台灣當前的剩食、飲食改革等值得你我關注的各項議題，她更花了相當篇幅談校園飲食教育，並呼應本書提到的諸多國際趨勢與案例分析，對台灣當前已發生、未發生的食物議題，提出最有力、最有前瞻性的建言！

★校園的飲食革命，與青年的食物運動★
	親親牡蠣：倫敦青年的慢食聚會
	食物合作社：英國大學生的嘴巴革命
	英國中小學生的永續餐盤：創造在地經濟
	Freegan白食族：打擊剩食行動

★用創新的商業力量，建立食物的夥伴關係★
	百年合作社的進擊：一英鎊當股東，用消費創造價值
	人民的超市：「格外品」的美學與味覺革命
	超市的通路革命：Co-Op推動「責任零售」
	英倫咖啡革命第三波：超越風味的咖啡正義

★廚師、設計師一起改變社會★
	生態廚師的政治行動：搶救原生種作物
	小小廚師的未來宣言
	「愛食物、恨浪費」，也能有商機
	打造「零浪費」餐廳模組

★世界正在吃什麼？一場美味與正義之戰★
	食物發動了一場拉美革命
	藏在雨林裡的巧克力夢工廠
	食物方舟計畫：保存多元、珍貴的原生物種
	巴西堅果：生態貿易的力量

★打造全新「綠色食物經濟體」★
	一杯咖啡推動「倫理消費」
	公平貿易，城市轉型的推手
	奧運城市的願景：以食物重塑城市品牌
	歐盟Farm to Fork：打造永續的食物生態系

★台灣食物行動新里程★
	「全家FamilyMart」友善時光惜食出擊
	「回甘人生」帶婆婆媽媽炒出新人生
	「格外農品」幫醜水果找出路
	「對味好食研究所」奮戰大學食育例

"
9789869865623,"


台灣在哪裡？
	不在島內的純正台灣味，
	而在與世界的連結上。


	這不是一本講述台灣之光、正宗在地食材的飲食書。作者們透過九個與農業相關的故事，想要揭示更複雜、歧義，卻真正運作的如實世界。透過田野調查，作者展現風靡世界的台灣品牌——珍珠奶茶，所處的跨國脈絡，挑戰我們對於特定風味必定來自特定土地、台灣味「必要來自台灣」的想像。又或者，台商竟然在泰國的土地上培植「台灣菜」、搶佔泰國市場，如同「可口可樂」成為碳酸飲料的代名詞，「台灣菜」成為水耕菜的代名詞。

	四個單元，九位新生代研究者，秉持特殊視角，精選跨界案例，深度走訪田野現場，重新思考食物國族主義。從東南亞到台灣島內，從海外台商到台灣原住民，從高山到平原，從蘋果到燕窩，從以人為中心，到看見動物。他們綜合地理學、田野訪查、文史爬梳技巧，挖掘「國家之間」「族群之間」「世代之間」「人與動物之間」的動人故事。田野受訪者在追尋什麼？面對什麼樣的困境？最終在跨界的縫隙裡，如何綻放燦爛獨特的花朵，然後顛覆我們的想像？九個故事展現意想不到的農業生產面貌，鬆動日常僵固的定義，打開我們欣賞台灣島內／島外異質交雜的能力，並且培養健康的自信心！

	在這個主權焦慮的年代，「台灣味」是我們的驕傲，但從本書案例，我們卻發現台灣味是紛雜、多元，與其強制定義台灣味是什麼，不如描摹台灣味誕生、轉變、移動和跨界的過程，過度強調「堅守台灣味，排除非台灣」反而成了我們焦慮的來源。透過這些故事，期待讀者重新思考這樣的預設：「純」就一定良善，「雜」就一定黑心。以此為新的出發點，持續探索台灣精神和態度，讓多元與包容真正成為台灣的面貌。

"
9789869773539,"


	我們想要創造一個沒有殺戮、沒有動物受苦的世界，
	我們想要擁有更健康的身體，想要一個完美的環境，
	我們希望周遭的所有人都跟我們一樣以全蔬食達到這些目標。
	但是我們該如何告訴他人，這件事有多重要？這些目標有多美好？
	就讓這本書來教你，如何有效傳遞純植物性飲食的訊息，
	讓你我都成為具有影響力的「維根人」。

"
9789570532579,"


當你吃肉食時，你吃進了什麼？
	一本揭露食物生產溯源的關鍵暢銷書！
	它將改變你的思維方式，更改變你的飲食方式。

	 

	你知道每天吃下肚的奶蛋魚肉，隱藏了多少食品大廠的謊言嗎？
	你知道當大口吃肉的時候，也吃下了多少對身體有害的物質嗎？
	或許你不關心吃下多少生靈，但你必須重視張口咬下的食物。

	本書內容遠超過對糧食的討論，
	它不僅是有關「吃動物」的書，還告訴人們：
	我們是如何用「吃動物」這件事，
	形塑我們的世界和我們吃下的東西。

	 

	在知名節目「艾倫脫口秀」（The Ellen DeGeneres Show）中，作者曾被問到寫這本書是不是為了改變別人，他回答：「我不是要嘩眾取寵，我是從自己開始改變。」作者為自己的新生兒寫下這本書，他認為不只身為家長，有責任教導孩子如何選擇食物，改變世界的開始，更是改變自己。

	所有人都知道是我們吃的食物出了問題。人們改造這些動物的基因，餵食牠們生長賀爾蒙以及其他不甚瞭解的藥物，然後再將牠們吃下肚。我們的下一代將以這類食物餵養長大，我們正從他們身上進行科學實驗……。

	當我們所食用的動物、畜產品有99％都來自於集中管理的農產工廠，所有人都習慣吃下不再自然的人工動物時，我們將面臨的不僅是身體健康的警訊，也要面對全球暖化的環境反撲。國家越發展，國民對肉類的需求就越大，不依靠集中飼養式牛場，如何滿足全球日益增加的需求，於是世界最大的食肉國家——美國，其美式的產肉工廠更加速運作。

	強納森・薩法蘭・弗耳透過田野調查、肉廠體驗、採訪分析等方式，告訴我們當你吃肉食時，你吃進了什麼。而面對事實也不只是一句「不要吃肉」或多吃素那麼簡單，因飲食層面涉及的層面更廣泛，本書真誠揭露也許該稱為任何一個雜食者會面臨的「困境」，與食物來源背後的種種真相，讓讀者深思我們身處的飲食世界。

	吃動物的背後，到底隱藏著什麼真相？
	關於飲食，你不能忽略、更無法逃避的事！

"
9789869795241,"


	當孟山都的一顆種子，衝擊世界糧食，基改植物和全球化，也正衝擊台灣的小農社區……

土地，應該要用來耕耘，才能結出永續的穗實，
我們能留給下一代的資產，
是從產地到餐桌，能吃得到「真食」的鮮味。

	科技發展是一把雙面刃。
	當世界為了糧食供需不符，一方面，極力增加農作產能，一方面要降低人口增長，市場資本叫囂著「沒有市場，就沒有種植的價值」，基因工程和生化製劑，進而在其中扮演了重要角色，我們不禁要問：從產地到餐桌，誰換走了我們的「麵包」？「真食」的盈利和貢獻，究竟該如何評價？
	★AMAZON 4.5顆星佳評

	此書為<掰開麵包：一場探訪小農、育種者、輾磨工、麥芽工、麵包師、釀酒師和食材在地化運動者，串聯人、食、土地的覺醒之旅>增訂版
	 
專業推薦

	李瑞庭　BK麵包坊主人
	林以涵　社企流執行長
	段淵傑　台灣自釀啤酒推廣協會理事長
	郭華仁　台灣大學農藝學系名譽教授
	董時叡　中興大學生物產業管理研究所教授、興大有機農夫市集發起人
	賴青松　穀東俱樂部農夫
	蔡培慧　世新大學社會發展研究所副教授、台灣農村陣線前秘書長

好評推薦

	◎這是從以前到現在，生活傳統最好的狀態。她（作者）以振奮人心的當代方式，為我們更新了糧食界裡最新、最鼓舞人心的發展。——彼得‧萊恩哈特（Peter Reinhart），《麵包革命》（Bread Revolution）作者

	◎沒有人能用那麼廣大的視野，這樣深入和熱情地探索。若你想認識麵包、啤酒、甚至是當地膳食主義運動，這是入手的好地方。——山謬爾‧佛馬茲（Samuel Fromartz），《完美麵包的追尋》（In Search of the Perfect Loaf）作者

	◎市井小民也能治癒地球和我們的食物系統。她（作者）在書裡，描繪了一群富有想法且忠誠的公民，他們改變了世界，或者說改變了糧食。——安柏‧蘭柯（Amber Lambke），「緬因糧食陣線」執行長（Maine Grain Alliance）

	◎艾咪藉由糧食為你揭露出真相。身為麵包師，我誠摯地推薦艾咪的書。閱讀此書實為一大享受！——西瑞爾‧希茲（CirilHitz），麵包大師和《工藝麵包製作》（Baking Artisan Bread）作者

	◎農耕、研磨、釀造和建造烤爐，寫了一本紀錄當地糧食運動的書，艾咪闡述了這些共生關係，如何改變當地糧食運動裡的味道、營養、恢復力以及經濟形態。——理查‧米希克維茲（Richard Miscovich），烘焙老師和《柴火窯烤爐的烹飪技巧》（From the Wood-Fired Oven）作者。

"
9789869620215,"


壓力大？去吃到飽！

覺得煩？來喝酒！

想減肥？改喝果汁輕斷食！

睡不著？吞個助眠劑！

	 

為什麼我們的人生，

似乎都用「吃」來解決所有問題？

	 

	臨床心理師基瑪‧卡吉兒透過學術研究與臨床實務，抽絲剝繭「過度飲食」現象背後的複雜機制，解開為什麼我們會陷入「狂吃」的病態消費之中。

	 

想減肥？一「吃」就搞定！

	我們都知道，最簡單、最有科學根據的減重方法就是「少吃一點」，但為什麼就是做不到呢？其實我們的目光，早已被一則一則光鮮亮麗的廣告所吸引：

	 

	●能量棒、代餐、運動飲料、阿金飲食、生酮飲食、食物調理機、現榨果汁機……

	 

	時下最流行、噱頭性十足的商品，再加上網紅推薦文、開箱影片將我們給淹沒，於是我們用更多的「過度消費」來解決「過度飲食」的問題，彷彿只有砸大錢才買得健康和苗條。結果，我們往往比決定減重之前還消費得更多！

	 

除了花錢吃吃喝喝之外，我們找不到生命的意義

	各大廠商業者紛紛把我們當作賺錢武器──食品廠製造高度可口食品，讓我們上癮、變胖；標籤上的「天然」「低脂」等標語，促使我們毫不猶豫地吃更多；各種時尚飲食、減重食譜狂銷……業者的火藥庫裡，永遠都有最新的花招、力量強大的成分，我們還抵擋得住嗎？

	問題是，當吃下肚的東西，代表了身分地位；當不購買時下的東西，就會被邊緣化；當你沮喪、焦慮、孤單的時候，沉溺在食物裡，是人生中唯一的慰藉……你還能不去消費嗎？

	 

	消費文化、社會心理、廣告媒體、成癮物質、食品廠與藥廠爭奪戰……一堆「看不見的手」，在背後操縱著我們的生活！或許，我們已經別無選擇。過度飲食，不僅是我們唯一負擔得起的平價奢侈，也是我們在這個變態的消費文化下，表達痛苦的極端方式。

"
