ISBN,書籍簡介
9789570855364,"


	司馬遷的史記，貫穿經傳，整理諸子百家，纂述了三代而下以至其當代的史事，為我中華民族保存了紀元前千餘年的歷史文化，這一鉅著，是先秦所有典籍無可相比的。作為一個中國人要了解自家的歷史文化，必讀史記，但因其文字古質，沒有相當學力的人是不易讀通的。尤以今時學術分科，除專門文史學研究者外，有能力讀此書的更少了。本書集合了各大學院所六十餘位教授的學養，以兩年的時間功夫，將史記全書一百三十卷譯為今日通行的白話文，使兩千年前的鉅著，人人能讀而無阻塞。共得一百六十萬字，分裝三大冊。

"
9789863873402,"


	對於歷史人物的評價，從西周留下來一個傳統的重要標準，就是時間，也就是一個人可以被記得多久。

楊照讀《史記》，永不過時的千古之書
	解譯司馬遷不可思議的精密心靈
	穿透兩千年時空的普世價值
	彌補天命之不平，叩問權力本質，洞悉抉擇關鍵點

	歷史真正重要的不是事實，而是事實與事實之間的關係，或者進一步說，是解釋「如何」及「為何」，這是與我們當下學習歷史的態度差異最大的地方。按司馬遷的態度，歷史不是一堆「What」，重要的是「How and Why」。在個人層次上，一個人為什麼會用這種方式講話做事？作為一個群體，彼此行為之間的互動會產生什麼模式，他們為何如此？某些事情會導致什麼樣的後果？為了達到某種目的又選擇何種手段？這些都在歷史裡，也是我們理解、研究史學時最重要的挑戰。

	當我們以這樣的視野和方式去整理豐富龐雜的史實，就會對人類行為有一個合理的解釋，從而碰觸到普遍的人類經驗，真正做到以古鑑今，讓歷史對當下現實有所幫助。司馬遷在著作中清楚地展現了這種歷史態度。他用了幾個重要的觀念解釋《史記》的目的。

	《史記》是一部通史，也就意味著是人類有意識、有經驗以來的總和。通史是時間的完整呈現，司馬遷要從開天闢地、人怎麼來、人的社會怎麼來、人的歷史怎麼來開始寫起。通史不會有真正的終點，因為時間要繼續流下去，不過在現實上，司馬遷只能把歷史寫到自己那個時代。這件事情本身的意義非常重大，因為這是中國歷史意識的一次提升與突破。

	司馬遷用他的著作讓我們認識到，當我們把歷史當作一個整體時，所看到的歷史、從裡面學到的內容，以及因此認識到的世界與道理，是完全不一樣的。

	為什麼人們需要歷史，就是因為只有通過歷史，才能夠彰顯世間的千百種人，以及千百種生命追求。

本書特色

	◎楊照與司馬遷，穿越兩千年時空的心靈對話
	◎通透練達的歷史星圖詳解，刻畫史家「對抗天道」的永恆使命。
	◎賦予「究天人之際，通古今之變，成一家之言」現代性定義－－洞悉命運與人的意志、時間流變的智慧，以及獨立思考的責任。

"
9789571371436,"


《史記》究竟是一本什麼樣的書？


 為了完成一部書，一個人會願意付出什麼樣的代價？

 司馬遷在想什麼？他又是為了什麼？

 這一次，讓我們從《史記》讀《史記》！

 龐大恢宏的巨著《史記》匯集了中國上古文明的精粹，記載了無數精彩非凡的歷史人事。太史公不只想記錄歷史，更希望從歷史中找尋人類問題的終極解答。

 《史記》只是一部書，卻身兼經、史、子、集特質：在「史部」是正史鼻祖，在「集部」是散文大宗，在「子部」是一家之言，在「經部」是百王大法，後世再也沒有出現如此宏偉貫通之作。

 但是，司馬談與司馬遷父子到底為什麼要寫《史記》？

 答案全在〈太史公自序〉裡。

 被譽為「千古名序」的〈太史公自序〉是進入《史記》的大門，讀通了這一篇自序，你不但能掌握《史記》的整體結構和要點，更將明瞭在中國史學最危險的那一刻，司馬談和司馬遷父子是多麼勇敢地承擔起責任，接續了史學的傳統，因為覺得責無旁貸。

 原來，從頭到尾，《史記》都是一本私修史書。而司馬談和司馬遷父子，正是以個人之力寫出這部「史家之絕唱」！

 翻開書，讓臺大歷史系名師呂世浩引導我們細讀《史記》，一探《史記》究竟，從歷史人物的選擇，汲取面對逆境的智慧。

"
9789574449347,"


 日子過得並不舒坦，有些沉重；另一方面卻又感覺虛浮，無處著根。這恐怕是許多現代人共有的問題。活得不真切，就沒意思，更難有風光。

  

 此書正揭示了：超脫困境的智慧就在人們再熟悉不過的經典之中。

  

 劉邦無賴、項羽英雄氣短、張良運籌帷幄決勝千里……太史公所撰《史記》中之人物，個個鮮明靈活，為世人所熟知。然而我們是否想過，劉邦這份無可無不可，正是一種開闊，使他無論處於何等境地都能從容面對；項羽少年英雄，又出身貴冑，天縱英才，遇上緊要關頭反而有了輸不得的壓力，成了最大的包袱。又可曾注意到，氣定神閒的張良，也曾是在路邊和老人過不去便「欲毆之」，血氣洶湧的少年？

 　　

 在退無可退的困厄之中能輕巧翻轉、重頭來過，或者從此一敗塗地，其中關鍵究竟是什麼？又如何從他人的成敗得失中習得安身立命的智慧？跟著薛仁明讀《史記》，放下學術考證與細節探究，有的只是酣暢淋漓。掩卷之際，遇見的不僅是歷史人物的溫度與魂魄，更是消散迷失已久，久違了的自己。

  

本書特色

  

 ★著重於個人生命啟發，而不拘泥於細節字句的鑽研。適合各年齡層對人生有所省思與疑惑的人閱讀。

  

 ★薛仁明於兩岸三地各大報章雜誌上發表，廣受歡迎的「史記」系列文章集結，帶讀者完整回味薛老師講史的精彩與感動。

  

 ★隨書附贈飛碟北宜電台主持人彭瀞儀朗讀CD，舒緩有致的嗓音使文字更具感染力與畫面。

"
9789570832815,"

漢武大帝是非功過，後世津津樂道，就連他的即位都充滿了懸疑。排行第十的他，為什麼能坐上皇帝寶座？稱帝的背後，隱藏了多少宮廷爭鬥？漢武帝一生最受爭議的是：他在位54年，對匈奴作戰44年。究竟是什麼原因，令漢武帝如此仇視匈奴民族？為什麼漢武帝不沿襲乃父乃祖的和親政策？《漢武帝》通俗易懂，作者對每一個事件和人物的背後洞若觀火，寫得不動聲色卻令人不勝唏噓。注重人物分析則是它的另一特色。本書特色◎ 了解漢武帝的首選讀本◎ 央視百家講壇收視更勝易中天「品三國」
                    
"
9789864965823,"

「老北大講義」系列叢書，收錄集傅斯年、魯迅、孟森、馬衡、吳梅等各個領域的大師經典著作，甚至是開山之作，涵蓋文學、史學、藝術等多個學科，在現代學術和思想史上具有無可替代的價值，對現代學術的發展具有啟迪意義，同時也是不可多得的珍貴資料。 《史學方法導論》收錄了傅斯年先生有關史學研究的學術文章，從「中國及歐洲史學觀點之演講」「自然科學與史學之關係」「史料之整理方法」三個方面闡述其史學思想和治學方法，提出了「上窮碧落下黃泉，動手動腳找東西」的原則。該書完全代表了傅斯年提出的「史學即是史料學」的命題，是這種治史原則的完整體現，影響巨大，人稱其開創了「史料學派」。對於史學研究者而言，本書亦是不可多得的寶貴研究材料，其中提出的研究方法和原則，對於史學研究領域具有深遠影響。
                    
"
9789888694532,"


	顧頡剛是古史辨學派創始人，現代歷史地理學和民俗學奠基人。

	 

	本書提綱挈領地介紹中國各歷史朝代的更迭，並且將古代社會的各個層面如哲學、文學、經濟、宗教、自然科學等都做了簡介；對四書五經、諸子百家以及各朝代的部分雜史等古書，從經學、漢學、史料學、考古學和考據學等方面加以簡述。把三四千年的中華歷史和文化舉重若輕地娓娓道來，使讀者從總體上了解和把握中國歷史的基本情況。

	 

本書特色

	 

	1. 史學大師講說治史門徑，深入淺出解讀中國文化。

	2. 簡述中國各朝的更迭及社會槪覽

	3. 讀者能夠從總體上認識及理解中國歷史及文化基礎

	 

"
9789863923237,"


■ 全方位、新視角、多層面的闡述中國歷史，簡單扼要地勾勒出中國歷史的發展。

	在先人留下的精神財富裡，史學典籍為數眾多，《史記》是中國歷史上第一部紀傳體通史，它敘述了上起黃帝，下終漢武帝元狩元年（西元前122年）三千多年的歷史，是中國古代最著名的古典典籍之一，被列為二十四史之首。

	 

■ 本書的敘述手法，輕鬆而詼諧，讀者可以因此進入歷史的時光隧道，與古人的生活合而為一。

	《史記》不僅僅是一部歷史經典，還是一部集個人傾向性於一體的傳記故事。本書就是基於《史記》這些特點而編撰的。魯迅曾對《史記》的評價堪稱經典：史家之絕唱，無韻之《離騷》。

	 

	本書所收錄的內容，就是魯迅所說的「絕唱」和「無韻」部分，即《史記》的精華—本紀、世家、列傳。這三種體例是純粹記述人物及其歷史事蹟的，集歷史性、文學性、思想性於一體，《史記》的獨特之處，也正在於此。

	 

	歷史不但是一個國家和民族的發展史，也是一部有思想、有靈魂的生活史和奮鬥史。回顧中國過去五千年的歷史，每一處都值得人們去感受、去品味。

	 

"
9789864783175,"

《史記會注考證》為瀧川後半生力作，內容除對當時日本流傳的中國宋代以前《史記》各種鈔本殘卷進行校勘外，在注解方面更廣泛收羅大量日本研究成果，此書也為研究《史記》的經典權威作品。
                    
"
9789865163365,"


	黃帝是怎樣一個人？帝太甲為什麼被流放？楚莊王如何成為春秋五霸之一？韓非為什麼被殺害？呂不韋是怎樣成為秦相的？項羽為什麼不願意東渡烏江捲土重來？後代詩文中為什麼常常以馮唐作為「不遇」的典型？漢武帝是怎樣被一步步引向求仙之道的？

	中國歷史悠久，按照傳統說法，從傳說中的黃帝到現在，通常叫做「上下五千年」。在上下五千年的歷史裡，有許多動人的故事，其中有許多是有文字記載的。

	《史記》從五帝起，寫到漢武帝太初年間，跨越長達三千年的歷史。上起黃帝，下迄漢武帝太初年間，共一百三十篇，五十二萬六千五百字，為紀傳體之祖，亦為通史之祖，被公認為是中國史書的典範。司馬遷以畢生精力完成的偉大歷史巨著。因司馬遷具有良史之才，所作《史記》又為正史之宗，故後世稱司馬遷為「史遷」。

	司馬遷，字子長，西漢人。生於龍門（今山西河津），早年受學於孔安國、董仲舒等大儒，司馬遷在十歲已能誦習《尚書》、《左傳》、《國語》等古書。四十二歲繼承父親司馬談為太史令官職，並繼承遺命著述。後來因李陵降匈奴之事，為李陵辯護，觸怒武帝獲罪下獄受到腐刑（關於司馬遷下獄獲罪，另有一說法是司馬遷舉薦李陵所導致的禍端）。後來以刑後餘生完成太史公書（後人稱《史記》）。

	本書從《史記》中提煉出的有代表性、有價值的問題，並用原典中所載內容進行了簡明扼要的回答，並採用明了易讀的白話文，使當代的讀者更加容易理解。

"
