ISBN,書籍簡介
9991605108189,"

學習/管理 一本搞定 成為筆記達人的第一首選◎特殊的關鍵字欄位強調與內容相關的關鍵字，讓筆記運用更靈活。◎點線式格線設計利用橫線間的點距繪製圖表清楚不變形。◎量身打造有效率的管理筆記條列後的待辦事項避免遺忘與延宕。
                    
"
9991605108073,"

學習/管理 一本搞定 成為筆記達人的第一首選◎特殊的關鍵字欄位強調與內容相關的關鍵字，讓筆記運用更靈活。◎點線式格線設計利用橫線間的點距繪製圖表清楚不變形。◎量身打造有效率的管理筆記條列後的待辦事項避免遺忘與延宕。
                    
"
9789869607131,"


	歐盟歷經一甲子以上的統合發展，至今仍屹立不搖，歐盟結合了28個會員國的經濟實力，且已經成為全球最大的經濟實體，在國際經貿社會舉足輕重，並扮演領頭羊的角色。

	本書詳細闡述歐盟企業社會責任的新趨勢，內容新穎，可供我國政府、產業界與學術界研究歐盟貿易政策的參考。

"
9789860566215,"

有鑑於臺灣醫療網家庭責任醫師時代的到來，本書為高齡化社會老人政策白皮書，提供適切的在地老化健康照護推動策略。內容第一部分為成立高齡健康與照護研究暨社區推廣中心，做為面向醫院所在社區，提供健康與生活照顧合作平臺。第二部分推動以體系為基礎家庭責任醫師制度。從四方面努力：(1)提供民眾家庭醫師為基礎的社區整體性照護、(2)建立體系支援的家庭醫師照護，(3)結合社區協力夥伴，組成跨專業團隊，以及(4)教育民眾利用資訊網絡和雲端科技，落實個人健康檔案和自主健康管理。第三部分：在人才培養、醫療群家庭醫師診所、周全性照護、政府和民間部門之合作等四方面提出建言，期能達成在地老化政策目標。
                    
"
9789860564419,"

醫學科技進步神速，令人目不暇給。然而，所有的醫療都是有益的嗎?有時醫療是一刀兩刃，不見得越多越好，有時反而是少一點更好。醫療的首要原則是「不傷害」（Do no harm.），其次才是療效。在現今的醫療環境，任何現有的醫療診斷、處置方式都並非是絕對可靠，在醫療方法與技術不斷地研發與創新改革下，都有可能被新技術所取代，以追求提供更具有效率與成效的健康照顧服務。本書藉由各種不同面向去逐一探討與分析其可行方案，並提供相關資料或建議給相關衛生主管機關，以作為國家未來衛生政策改革方向之參考，期望國內能建立更加完善的醫療制度，以更加準確與合理使用醫療資源，避免浪費的情況發生。
                    
"
9789860566475,"

2014-2015年，登革熱疫情重創南台灣，影響民眾健康及生活甚鉅。在透過大數據的科學防疫系統與中央及地方政府團隊高效率的防疫動員，登革熱疫情有效受到控制，也累積了寶貴的防疫經驗。國家衛生研究院於2016年銜命成立「國家蚊媒傳染病防治研究中心」，扮演中央及地方政府智庫的角色，提供科學實證，推動科學防疫，協助有效控制登革熱疫情的發展。本書是「國家蚊媒傳染病防治研究中心」執行一年多之後，收集公衛、臨床及基礎研究人員的經驗及心得所完成的一本書，可以提供政府在流行病學、病毒偵測、科學防疫、疾病致病機制、診斷與臨床處置的參考，特別是台灣獨特經驗，不同於世界衛生組織的準則，台灣老人感染登革熱易形成重症之臨床處置與潛在病因探討。希望透過本書，可以讓防疫單位、民眾及臨床醫師對登革熱有更全面的認識，降低台灣的居民感染登革熱的風險。
                    
"
9789860558920,"

超越醫療天塹~全民健保二期規劃紀實
                    
"
9789863453147,"

「作業研究」除了是工業工程的一門重要學科外，也是求解最佳化問題的一門科學。一直以來，作業研究不論是在課堂教學上，或是在各類考試中，都使學生或考生覺得很難準備。究其原因，多數學生因學習方向不正確，漸漸對作業研究心生畏懼而造成考試結果不理想；也因此，筆者基於多年的教學經驗，撰寫一本適合準備考試的書籍，目的在於建立讀者正確的學習方法與觀念，內容部份由淺入深，並針對研究所、高考、技師…等各類考試之命題重點與趨勢進行編寫。本書之主要特色如下：一、 每一個章節均以單元重點式進行撰寫，並搭配各個經典題型，以強化讀者的作業研究基本觀念，易讀易懂。二、 清楚說明各作業研究方法之進行步驟，並配合各單元內容之說明，使讀者了解當遇到問題時如何應用相關的作業研究方法。三、 收錄各工業工程研究所、高考及工業工程技師考試之經典題目，提供讀者了解各考試的重點，使讀者充分熟悉各類題型，並掌握命題重點趨勢，以達到最大的學習成效。
                    
"
9789860498776,"

估計全球有數千萬種有機或無機物質，近十萬種化合物被用作商業製品，許多造成環境負荷並進入生態鏈，也透過各種途徑進入人體，尤其經過食品，包括故意或無意，造成體內負荷甚至危及各種健康效應。針對加強食品風險評估及預防，必須具有策略，提出科學證據；是故食品安全風險評估委員會透過本建言書，形成政策及各種措施方案，希冀未來能降低食品安全爭議事件之發生及加強政府緊急應變之處置能力，保障消費者健康。
                    
"
9789864550371,"


	1.提供僅需按部就班，即可順利完成專題的PIPE-A流程與模組。

	2.說明PIPE-A每個模組的核心目標，提供實際範例，以迅速掌握關鍵點。

	3.針對書面、網頁及口頭簡報等專題呈現的方式，提供理論及實務技巧，發揮特色及精神。

	4.提供專題製作所需完整的撰寫與評量表格，讓師生在理論及實務過程中，培養創新思考模式。

	5.提供專題網資源分享平台，讓各類型專題內容相互觀摩，提升專題製作學習成果的整體表現。

	6.本專題製作一書內容以符合生活應用之議題為主，能激發學習者拓展各群科專業理論之研究與實務操作之能力。

	7.本專題製作強調理論與實務的結合與重視團隊合作，呈現分組專業製作與研究訓練之具體成果。

	8.鼓勵各群之學生興趣於發展專題研究，以培養新元素，以提升學術研究能力與實務發展技能。

	9.本專題製作宗旨為實務配合理論呈現，訓練學生獨立思考能力，提升專業知識之應用，啟發創新觀點發展該群科相關專題之研究。

	10.啟發學生或相關專業研究者，提供技術資訊與經驗分享之平台，助益增進其實踐各群科應用與專題研究之信心。

"
