ISBN,書籍簡介
9789865223663,"

你是否懷抱著一個航空夢，內心對航空產業有所憧憬呢？提及航空產業，多數人最先會想到的便是與乘客接觸密切，亮眼的第一線空服員以及地勤人員。實際上，其中是仰賴了超乎想像的人力付出，才能成就一趟趟的飛行航程。這本航空書整理了航空產業的基本概念與知識，並對許多人想要從事的空勤與地勤職務有詳盡解說，提供深度的應試演練與實務經驗分享，幫助學子們無論是準備自傳還是面試，都能夠得心應手。同時也介紹航務作業上的各項職位，讓有志者可以看到更多選擇與面向。期許在本書的引領之下，對航空產業有著無限熱忱的你，能夠順利圓夢，開啟嶄新美好的篇章！
                    
"
9789869959254,"

根據統計，約有八成的臺灣上班族都想要自己創業當老闆，但想要創業成功並沒有那麼簡單，競爭激烈的餐飲業尤其如此。本書以餐飲創業者的需求為出發，共分為十個章節，包括有：餐飲創業理念與態度、餐飲業創業資金需求與規劃、餐飲創業資金來源、餐飲業營業成本概論、餐飲業成本會計介紹、餐飲業成本管理與控制、餐飲業淨料成本及菜單成本的計算與評估、以及餐飲業菜單之定價原則、策略與方法等。為了檢視讀者是否確實暸解各章節意涵，每章均附有習題練習，亦在書末附有習題解答，以期提供給讀者完備的相關知識於未來的創業實際應用。
                    
"
9789864306527,"


	本書邀集了多位國內多所大學、科大、技術學院的資深運動生理學教師共同編寫，作者們參考國內外運動生理學教科書，再依國內教學需求加以調整，擬定本書各章架構。編撰時力求以簡明易懂的文字，搭配清楚扼要的插圖，由淺入深地引導初學者輕鬆進入運動生理學的領域。
	　
	各章在章末編有「課後練習」，包含選擇題及問答題，可提供同學課後複習之用，並快速掌握該章重點。書中提供習題解答，讓讀者可即時檢視，方便讀者自學。

	運動生理學不僅是運動科學、動作科學、人體肌動學(kinesiology)、物理治療學、食品營養等學科的重要課程，對於運動休閒相關科系學生、運動教練、體育教師來說，也是很重要的背景知識。但目前國內運動生理學的中文教材大部分翻譯自國外書籍，內容通常較為艱澀，超出了許多科系的教學需求，對學生造成負擔。本書於2011年第一版出版發行後，受到許多學校教師採用為課程指定教科書，廣受好評，是一本適合國內課程的教材。

	第三版新增新冠肺炎、腹式呼吸、體循環與肺循環的差異、冠狀動脈灌流壓等內容，並更新圖片、新增考題，增加讀者課後練習之機會，提升學習效果。

"
9789862983539,"

「不論你有沒有創業計畫，都不能沒有創業思考。」本書結合理論與實務面，試圖提供學生、從業人員或想從事餐館經營的朋友們一本有系統的餐廳開發籌備專業用書。書中對於籌備開店及管理的流程巨細靡遺又彼此呼應。三版仍分：市場分析及概念發想、財務規劃及行銷策略、餐廳規劃、餐廳營運及管理等四篇，進行文字內容、圖片與表格資料的更新，三版的章節內容更完整呈現餐廳籌備開發及營運管理之層面。本版更針對網路科技應用與美食主題移動設備運用予以新增，因應網路科技在餐飲業運用的日趨廣泛，不論是自動點餐機、行動支付、餐桌上的服務方塊與服務人員手腕上的智慧手環運用、聊天機器人在社群行銷的協助等等都有了新的論述。相信第三版的上市必定能為讀者有更符合潮流趨勢的學習幫助。
                    
"
9789577359223,"


	飯店（Hotel）一詞源於法語。原意是指貴族在鄉間招待貴賓的別墅，後來歐美國家沿用了這一名稱。現在，Hotel已成為一個國際性的概念。在亞洲國家還有賓館、酒店的叫法。無論何種叫法，不論設施是簡單還是豪華，飯店都必須具備提供餐飲和住宿的基本能力。

	旅遊飯店是旅遊業的重要組成部分，它是一個國家旅遊業的物質基礎，是獲得旅遊經濟收入的重要來源。今天飯店業在很多國家已發展成為重要的經濟支柱產業。飯店業屬於第三產業，隨著一個國家現代化程度的日益提高而提高，第三產業在其國民經濟中所占的比重會隨著國民所得提高而越來越大。

	為了滿足賓客的各種需要，現代飯店正朝著多功能綜合性的方向發展。現代飯店除了滿足賓客住宿和餐飲需求外還設有商場、健身房、會議廳等設施，從而使飯店成為當地的社交、商務、購物、旅遊活動的中心。同時還具有提供舉行記者招待會、商品展銷會、時裝發表會、各種團體年會等活動場所的多種功能。

	本書系統性地統整了飯店管理的各方面基礎理論，提供給讀者參考。

"
9789862983324,"


	第十版的《觀光行政與法規》除緊跟政府腳步，針對國際及兩岸政經情勢發展需要予以修訂外，也特別因應公務人員觀光行政類科高等、普通考試，以及領隊、導遊人員專技普通考試之需，大幅度配合歷年各類科人員考試，全面更新各法條及其分析說明，切合命題大綱及經驗法則。可謂「一書在手，信心無窮！」是一本有志參加公務人員高普考試與導遊、領隊人員證照考試等類科考生的最佳準備用書。

	十版的內容從觀光業界的實際需要與基本該有的法規知識著手，將原來的十八章，濃縮成十六章，扣除期中、末考試，剛好適合一學期十八週的教學進度，除提供學生將來學以致用，以及應考各種考試準備參考外，更是一本配合學校開課所需的最理想教科書，適合學校任課教師備課與教學之用。

"
9789862982709,"


	作者從1958年自臺南師範畢業算起，從事教育工作將近一甲子。這當中經過不同階段的學習，擔任過不同的工作，受過不少師長、友朋的提攜與指導，得到彌足珍貴的經驗，都轉化為本書重要內容的基本養分。

	寫這本書，重在對過去學習與工作的反省，提出個人在專業領域的心得，與同道友人分享。期待以本書為平台，交換彼此觀念，形成有利於臺灣體育發展的智慧，共同厚植臺灣體育的發展基礎。

	本書的立論，率皆以臺灣主體性的思維出發，從基本概念到議題規劃，均以臺灣體育的出路為依歸。起心動念間，更以探索問題原點開始，認識國際體育的潮流脈動，掌握解決問題的關鍵所在，藉此導出體育發展的契機，開拓臺灣體育的新境界。

	本書主要內容，區分「基本概念」及「議題與對策」上下兩冊。上冊著重近代體育的誕生及其本質的概念分析；下冊則配合臺灣社會的新興議題，提出因應的策略。全書除可作為體育專業人員的職前、在職及增能的教學用書外，更可供為參加國家文官考試或專業技職類科資格檢定的參考用書。

"
9789862981993,"


	本書以全球郵輪旅遊為觀點，綜論郵輪旅遊經營與管理相關議題，首先綜述郵輪產業史與世界主要郵輪品牌，其次分析郵輪船體與設施管理、郵輪旅客服務管理、旅遊操作、海上航程、陸上遊程規劃以及郵輪產品銷售；再兼及郵輪工作組織與管理、旅遊健康與安全管理以及航海與法令等議題。

	 

	全文採用最新產業資料及數據，佐以百張珍貴遊輪照片，圖文並茂，深入淺出，適合觀光、休閒、旅遊等相關科系學生修習，或旅遊從業人員與郵輪愛好者所用。

"
9789571180908,"


旅館的更新，是為了延續旅館經營的生命，將旅館產業發揮積極的營運功能。尤其更新的規劃與執行，直接攸關旅館往後的營運。當今台灣的觀光旅館，把旅館更新作為一個經營管理的操作，在競爭環境下是創新營運項目的手段。創新變革的企業性格、充足的資金與團隊人才、領導人的企圖心、適合的規畫設計師，則是旅館更新成功的關鍵因素。

"
9789578183667,"

二十一世紀是個講求個性的時代，表現在消費行為上，大眾化模式不再適合人們的口味，追求消費個性便成了一種時尚潮流。在這種時代背景下，滿足個性餐飲消費需求的主題餐廳便成為一種新的流行趨勢。 本書從分析主題餐廳的內涵著手，掌握主題餐廳的兩大本質特徵──差異性和文化性，分六個篇章介紹了主題餐廳興起的源泉、尋找主題的前提、主題餐廳成功的關鍵、主題餐廳發展的根基、主題餐廳活力的體現以及部分主題餐廳個案設計。書中並列舉了大量的案例以及圖片，以淺顯的方式扼要地介紹主題餐廳的設計與管理要點。
                    
"
