ISBN,書籍簡介
4710761668635,"


★日本牛頓獨家授權，用精彩圖解多方延伸科學觸角
	★國高中物理化學強檔套書──物理、化學、週期表一次擁有！
	★符合一○八課綱學習素養，搭配大量全彩電腦繪圖，加強學習效果

	「人人伽利略系列」來自四十年歷史的日本牛頓出版社，擅長將許多領域的科學知識，化繁為簡，透過有系統的圖文解說，縱向探索科學興趣，橫向延伸生活經驗，從書本走進生活，啟發學習的興趣，無論是學生或一般成人，只要你對科學領域有興趣，翻開就對了！

《國中‧高中物理》

	人類將自然界運行的規則，歸納出宏觀物理這門學問，讓汽車行駛，把探測器送上外太空，也藉由手機傳遞各種資訊，與我們生活息息相關，若因為害怕學科而放棄學習，就太可惜了。本書內容分為五大單元：「力與運動」、「氣體與熱」、「波」、「電與磁」和「原子與光」，講解基本觀念與重要公式，循序漸進培養基本的物理知識，對之後想要讀相關科系的學生，也能帶來幫助。希望大家讀完後，能以不一樣的角度觀察這個世界。

《國中‧高中化學》

	「化學」就是研究物質性質、反應的學問。
	我們的生活充滿了化學的成果物，如手機產生震動的原理、洗髮精如何去汙、清潔劑混用的危險性等等，若能了解化學，對生活周遭的現象應該會覺得更有趣。本書從了解物質的根源「原子」的本質開始，用精美圖解說明電子，再詳盡介紹化學的導覽地圖「週期表」、化學鍵結、生活中的化學反應、以碳為主角的有機化學等等。循序漸進的圖解讓學生打穩基礎概念，希望對正在學習化學的學生、想要重溫學生生涯的大人們，都能因本書而受益。

《元素與週期表》
	★附贈118種元素週期表大海報

	無論是地球、人體、空氣等都是由碳、氧、氮、鐵等多種元素構成，本書除了完整講解118種元素的特性與生活應用外，也從基礎層面充分說明元素的特徵，不論你是正在學習的考生，還是想複習化學基礎的人，都可以藉由此書幫助你踏入化學領域，奠定元素相關的基礎知識。與《國中‧高中化學》相輔相成，一路打穩基礎。

系列特色

	1. 本書系取得日本牛頓出版社的授權，以精美插圖、珍貴照片及電腦模擬圖像，深入淺出解說科學知識，淺顯易懂。
	2. 以一書一主題的系統化，縱向深入閱讀，橫向觸類旁通，主題涵蓋天文、數學、物理、化學、生命科學等領域。
	3. 以不同的角度提出各種科學疑問，啟發讀者對科學的探究興趣。

"
9789864612529,"


	★日本牛頓獨家授權，用精彩圖解多方延伸科學觸角
	★符合一○八課綱學習素養，搭配大量全彩電腦繪圖，加強學習效果
	★掌握終生受用的93個重要化學觀念，終生學習！

	──為什麼拿著熱咖啡罐，手也會變暖呢？
	──洗髮精跟潤絲精的差別在哪裡？
	──礦泉水跟負離子真的對身體有益處嗎？

	大家對化學的認識，如果只停留在課本上的知識而沒有活用，那就太可惜了。從用鉛筆在紙上寫字、聞到花香，到半導體的先端科技或核能發電，生活中處處都與化學有關；身體得以維持生命機能，也可以從化學來解釋。要好好認識這個世界，就要先了解原子跟元素的觀念。

	日本牛頓授權的《化學大圖鑑》分成四大部分，讀者瞭解物質的基本觀念之後，可以依自己的需求，選擇「生活中的化學」、「化學與人體」與「化學與科技」。《化學大圖鑑》整合了國高中課程的基礎知識，一跨頁一主題的方式，以簡明的文字與圖像說明學習重點，也呼應一○八課綱強調的學習素養，讓讀者不僅在考試中取得好成績，也能認識化學的趣味，在生活中活用化學。

系列特色

	1. 日本牛頓出版社獨家授權。
	2. 主題明確，解釋清晰。
	3. 以關鍵字整合知識，含括範圍廣，拓展學習視野。

"
9789865223250,"


	多采多姿，才是人生，所以造物者給我們感官去感受酸、鹼、鹽等不同滋味。

	本書自各派學說開始，詳細敘述各門各家對於酸、鹼定義的見解，再詳敘常見酸、鹼物質的種類與特性，深入探討反應平衡與濃度計算學理，兼以技術層面的酸鹼滴定，最後以鹽類的內容作總結。因電解質的運用層面太廣，故在附錄中再闢專章說明電解質在日常生活中的運用，另外附錄二的「緩衝溶液」，則是作者群在本書最後埋設的一個彩蛋，如同正餐後的甜點，讓讀者在閱讀本書完畢之後有一份滿足。

	各單元均附有QR Code，
	手機一掃，立即為您講解說明！

"
9789864306688,"


	本書主要是依據教育部最新發布技專校院「化學」課程標準及相關化學知識編撰而成，適合2~4學分課程、化學領域背景知識較少的初學者使用。作者為了提高讀者學習興趣，編撰本書時力求簡明扼要，並輔以貼近生活的實例，引導讀者奠定化學的基礎。

	本書所設計的課程內容採取課堂講課與實驗並重的方式：

	第一部份為各章課程，內容避免較為複雜的計算，而以深入淺出的闡述，讓讀者能夠輕鬆地探索化學世界，並且在書中所舉實例皆以讀者既有的知識或經驗為基礎，貼近讀者生活，容易引起學習動機。此外，各章節內附有例題與習題，加強讀者對問題的理解性，並提供自行演練的機會，幫助讀者把握學習重點，提高學習成效。

	第二部份設計了十一個實驗活動，使讀者能夠從實驗操作過程中印證所學到的化學觀念，從而得到更具體的理解，並培養實驗操作能力。

	第三版新增化學反應式、給呂薩克定律、亞佛加厥定律，更新烴的內容及例題、學習評量題目。本書為針對課程設計的教科書，書中不提供習題解答。請自學讀者選購時先行知悉，我們無法提供解答給讀者。

"
9789864306756,"


	本書共十五章，內容涵蓋學習化學所需工具、基礎化學、有機化學、環境化學等相關領域，以深入淺出的方式，引導讀者掌握基本概念，進而能循序漸進，將各種必要的化學原理融會貫通。相信讀者們在藉由本書的引導之下，將會慢慢對化學的抽象觀念嘗試理解而產生興趣，並且被化學變化之多樣性所吸引。

	 

	化學是一門研究物質性質、組成、結構、變化，以及物質間相互作用的自然科學，對許多科系來說都是重要的基礎學科，對於後續研讀專業課程的影響很大。

	 

	作者在多年教學經驗中發現，學生們常覺得自己中學時期的化學基礎不好、計算能力較弱，再加上不瞭解化學對自己日後學習的影響，以及其實際應用，以致學習動力低，教師教學時相當困難，學生學習時也缺乏成就感。教科書是教學的心臟，坊間許多化學教科書都過於艱深，或是翻譯自英文著作，篇幅過大，讓學生們對這門課望而生畏。作者群為了要提升化學教學成效，扭轉學生對化學先入為主的恐懼與排斥，結合自身教學經驗，編撰成這本好教、易學的化學教科書。

	 

	書中提供習題解答，方便讀者自行演練後即時查對，確保學習效果。

	第四版除了對部分內容作了適當修正與調整，並更新了多張圖片，內容清晰完整。

	 

"
9789864778942,"


╔                                　 ╗
	  生活比你想的還化學
	  化學比你想的還有趣
	 ╚                                 　╝


	■ 毒奶粉有多毒？為什麼商人要將「三聚氰胺」混進奶粉裡？
	■ 生活中有哪些產品含有危害人體的「塑化劑」？
	■ 標榜「純天然、無毒」的清潔用品，真的沒化學成分嗎？
	■ 鹼性離子水喝了能中和酸性體質，讓我們遠離醫生？
	■ 輻射有多可怕？核廢料議題為何讓人們爭論不休？
	■ 「零檢出」的食品，真的就沒有農藥或重金屬殘留的疑慮嗎？
	 
	本書以日常生活事件搭配微ㄎㄧㄤ插畫，
	說明事件背後的化學原理，如：如原子結構、核反應、濃度、酸鹼、氧化還原等，
	不僅揭開那些習以為常、卻從未深入思考的化學現象，也重新燃起你對科學的好奇心。
	讀完你將發現：「什麼？原來這就是化學，原來它離我們這麼近！」
	 
	▲誰需要這本書？
	○ 想增進化學或者科普知識的人
	○ 對生活中的事物充滿好奇的人
	○ 關心時事、常看新聞報導的人
	○ 想引發孩子探索化學世界的家長
	○ 希望讓化學課更有趣好玩的老師

	理解化學，不僅讓人更明白化學現象背後的原理，更重要的是培養一顆清晰的頭腦和觀察力，以判斷生活中各種事件的是非，同時也能守住我們的荷包，甚至讓我們越活越健康！
	 
	我們所生活的世界是由118個元素組成的，甚至人的身體就是一座化學工廠，一呼一吸間，無處不是化學的作用。不過，如果化學無所不在，為何我們在日常生活中難以察覺？甚至經常出現跟化學有關的都是工廠毒物外洩、有害物質殘留等的負面新聞？
	 
	清大化學所畢業的作者陳瑋駿，始終堅信「化學即生活，生活即化學」，他希望透過本書的寫作，替化學稍微平反一下。他將告訴你，即便不懂化學，但只要仔細檢視，就會驚覺化學已默默在日常生活中助你一臂之力，甚至也是現今科技發展的基石！讀完本書，你將發現：化學不再是一堆記不得的元素週期表、經常搞錯的反應式或繁雜的計算；化學，其實離我們很近！

"
4713510947135,"

歡迎各位到化學世界來。在這個奇妙的世界裡，你們身邊的所有東西，都可以追溯到不可置信的微小顆粒上。這種顆粒叫做原子。化學是研究原子怎麼結合成物質的學問。《觀念化學》介紹的是化學觀念，以故事敘述，配上例子與圖解，重點在觀念理解而不是計算技巧。《觀念化學》不僅能協助學生學習化學，還能讓學生藉由學習化學，成為對自我發掘的思考者。《觀念化學1　基本概念．原子》你知道，大地、天空和海洋是什麼構成的嗎？你好奇雨水坑怎麼會乾涸，汽車怎麼從汽油得到能量，食物怎麼變為人所需要的營養與熱量嗎？要解釋這些問題，沒有化學可不行！因為任何摸得到、見得著、可品嚐、可聞嗅、可聽得的東西，都跟化學有關係！如果我告訴你，你呼吸的空氣是一種溶液；你喝的水，再怎樣純化也不可能是「純水」；你跟心愛的人不管如何緊密擁抱，也都是有距離的；而且不管你幾歲，構成你身體的原子都跟宇宙洪荒一樣老，你會不會嚇一跳？對於這一切不可思議的事實，只要用化學原理簡單解釋，你就能完全明白，而不再驚恐狐疑。《觀念化學1》就是要帶你從生活中進行探索，教會你用化學之眼來看這個世界！《觀念化學2　化學鍵．分子》如果有人告訴你，他開發了一種持久香水，原理是他找出了不會揮發的香精，你相信這個說法嗎？要放進魚缸裡的水，絕對不能經過煮沸再冷卻，原因是什麼你知道嗎？想減少鈉離子攝取量的人，不適於飲用軟水，這又是什麼道理？我們在生活中遇到的問題，已經不是用簡單的邏輯推理就可以解答了，一定要有一點科學知識，才能讓我們遇到問題時能從容判斷。而化學，正是解釋這奇妙世界最有用的工具。《觀念化學2》帶領讀者瞭解原子、分子這些小到看不的東西，理解它們基本的運作原理，進而知道我們這個廣大世界，到底隱藏了什麼奧秘！《觀念化學3　化學反應》大家都知道，長期暴露在苯中可能致癌；常用的止痛藥阿斯匹靈含有苯環，是不是表示長期服用阿斯匹靈也會有致癌的危險？臭氧層變薄會增加皮膚癌的罹患率，為什麼我們不直接用臭氧把遭破壞的臭氧層補起來？水的質量中有88.88%是氧，氧正是火燃燒得更亮更旺所需的元素，那麼為什麼把水加到火中，火不會燒得更亮更旺？這些可不是腦筋急轉彎的問題，而是不懂得化學的人，真的會有的疑惑。《觀念化學3》巧妙講解化學反應的原理，不僅讓你懂化學，更能用化學知識排疑解惑！《觀念化學4　生活中的化學》要打造一身健美肌肉，為什麼吃下一盤義大利麵，效果比一大塊牛排來得好？什麼樣的飲食法則，可以幫助脂肪燃燒，有助身材窈窕？你認為，在午後來杯香醇的咖啡，是放鬆了身心，還是增加了壓力？而在心情好時小酌一杯，會讓人愈喝愈High，還是抑制了神經反應？如果你瞭解進入我們身體裡的化學分子怎麼發生作用，你就會知道，那些讓人「快樂似神仙」的香菸、安非他命，最好是敬而遠之！而熱門的「有機栽培」與「基因改造」食品，則應該要謹慎選擇。《觀念化學4》是你最實用的化學課本，給你最切身相關的內容。有了正確的知識、健康的身心，你才能享受美好的生活！《觀念化學5　環境化學》在過去，有許多材料的發明，不僅改變了發明者的一生，還決定了大戰役的勝負。到底是哪些偶然的發現、意外的結果，讓固特異先生聲名大噪、讓同盟國在二次世界大戰取得優勢？如果你對這些人、這些事覺得好奇，《觀念化學5》將讓你好好認識各種平凡的材料背後，有什麼不凡的故事！在未來，環境的惡化與資源的短缺，將大大改變我們的生活。如果你擔心油價變成天價、不想過著缺水的生活；如果炎夏不斷飆高的氣溫讓你覺得不舒服；或者你有長遠的眼光，知道對環境無害的產品未來將有無限的商機，請把你的目光照過來，《觀念化學5》要讓你的明天有無限可能！
                    
"
9789864531233,"

柔軟的棉花在生活中經常用到，然而柔軟溫順的棉花卻有著無與倫比的威力，你知道是什麼威力嗎？世界雖然很複雜，卻也充滿著奇幻。化學就是我們的身邊，並且很有趣! 在輕鬆閱讀中學到知識，不再覺得化學枯燥無味。不再局限於課本知識，透過講述一個個有趣的化學故事，為您揭開有關化學的奇妙世界。這些故事篇幅簡短，內容生動有趣，每個故事都引人深思、發人深省……有趣的化學知識即將開啟，你準備好了嗎？
                    
"
9789865160951,"


	化學，自古以來就與人類的生活密不可分，化學科技也並非一朝一夕形成，而是在先民的探索與實踐下，經年累月沉積下來的豐富知識。

	首先應用到化學知識的技術是陶器，陶器是人類掌握了「火」這一力量後用於化學反應的第一項工藝成就。古代先民發現某些黏土較易塑造成型，而且火力可以改變某些物質的性能，這些黏土的成型坯件焙燒後會變得十分堅硬，形成堅固、防水、耐用的陶器，這開啟了化工製陶的先河。

	在製陶經驗裡發展起來的高溫技術，為金屬的冶煉開拓出道路，成為人類繼燒陶後運用化學手段來改造自然、創造財富的又一輝煌成就。冶金技術的發明把人類生活推向了文明的殿堂，而人們也在選礦和冶煉金屬的過程中，逐漸學習到關於金屬的知識。

	認識了金屬，古代的金丹家們開始為了研究金石藥，長年置身於被毒氣、煙塵籠罩的丹房，製造出許多至今仍使人類獲益良多的化學藥劑和火藥，他們創造的技術名詞、研究出的實驗方法、留下的著作和理論，成為了化學這門科學的起源。

	此外，日用化工及其產品也造福了人們的生活，製鹽、製糖、釀造、染色、油漆、製革、造紙等工藝，都與化學有著十分密切的關係。比如酒、醋、醬的釀造過程實際上就是一系列複雜的生物化學變化，而製鹽、製糖、製革等也都需要運用化學工藝。

	本書將會詳細講述中國古代的化學技術與歷史，為讀者們揭開這門奧妙學科的面紗。

"
9789865111922,"


	長大後，化學學起來更有趣
	依照基礎化學、理論化學、無機化學、有機化學、高分子化學的順序排列，
	範圍涵蓋整個高中化學領域，是一本能幫助您奠定基礎的科普書。

	「化學只是死背的科目而已，有夠無聊」想必有不少人會這麼覺得對吧。
	不過，我曾看過不少人在經歷過許多人生經驗之後，
	回頭來看學生時代的「化學」時，卻露出了截然不同的表情。
	原本以為枯燥無味的東西，現在看起來卻相當有意義。
	化學活躍於社會的每個地方，
	當您感覺到身邊許多事物都與化學有關時，學習起來的感覺也會很不一樣。
	瀏覽重點，理解細節，盡情享受「高中化學」的知識吧。

	基礎化學
	第1章 物質的基本粒子
	第2章 化學鍵
	第3章 物質量與化學反應式
	理論化學
	第4章 物質的狀態變化
	第5章 氣體的性質
	第6章 溶液的性質
	第7章 化學反應與熱
	第8章 反應速率與平衡
	第9章 酸與鹼
	第10章 氧化還原反應
	無機化學
	第11章 典型元素的性質
	第12章 過渡元素的性質
	有機化學
	第13章 脂肪族化合物
	第14章 芳香族化合物
	高分子化學
	第15章 天然高分子化合物
	第16章 合成高分子化合物

"
