ISBN,書籍簡介
9789869622349,"


•紐約時報暢銷書
•2016富比世10大保護與環境類書籍
•星期日泰晤士報「必讀」書目
•旁觀者雜誌科學類重點推薦
•華爾街日報、每日電訊報等，英、美極具公信力之各大報章雜誌強烈推薦必讀好書。

水分占據地球、人體各70%，我們對水的理解卻不到7%

 作者崔斯坦是赫赫有名的「自然嚮導者」，意即不透過任何電子儀器與高科技設備，僅憑五感與習得的基礎知識架構，找到與自然親密相處的最美方式。他長期鼓勵並引導大眾如何運用人類與生具有的感官能力，看見自然，將原本可見但被忽略的事物帶回生命經驗裡，得到嶄新體驗。學習透過觀水、察水、解水明白自然環境運作模式與生物動態這件事，除了帶來獨立生活的求生技能外，更能為我們看似平凡的普通生活額外添加一份獨有的雅致趣味。

 他將生活中的水象，結合人類學、地輿學、民間傳說、美學，透過水的現象，帶入柔軟易讀的基礎水知識，接著再將「鏡頭」對準與此現象息息相關的生物動態與特性，討論如何將一個個有趣的小知識連結起來，成為我們生活之中的「好工具」，例如：在野外露營時，如何觀察一些山間常見野鳥動態，輕鬆地找到清澈水源。

 在全書的脈絡下，首先以生活中常見的水體：路邊積水、溪河、湖泊開始，以日常經驗為例，從中找出易見卻易粗糙帶過的水象觀察→分枝討論水科學知識→與此相關產生的人群活動、環境。接著以水的現象：聚焦「水色、光影、聲音」，讀出自然界其他知識，如：憑不同水聲畫出高低起伏的地形地圖，甚至讀出民族文化中與水共處、借助水生存的技法。最後來到海洋，從海岸、沙灘、潮流明白與大海平安寧靜共處的方式，更處處可見得自保妙計。

 全書可說是在自然與美感裡流動的科學，如何觀水v.s.觀水的藝術，更是充滿人文精神及豐富、好讀的科普知識，將人－文化－自然三者串聯。

 台灣四面環海，位處亞熱帶，乃溫暖、潮濕、多雨，生物多樣性的海島國家，也擁有豐富的溪流面貌，島上人們與水環環共生的文史悠久，「水」在我們身周無處不見，故此書更值得台灣讀者一讀，經水的導讀，你將讀見風與光、讀見色譜、讀見伏藏地下的世界、讀見萬物思考，讀見一部情節魔幻絢麗而雋永真實的大自然經典。

"
9789869532556,"


改變你觀察世界的方式
請將注意力集中在面前的世界地圖——那幅地圖有 70% 都被海洋的藍色所覆蓋。


 本書從海洋的視角出發，重新講述一部完整的世界歷史，說明人類如何透過水: 海洋、河流與湖泊進行交流與互動，以及交換和傳播商品、物產與文化。旨在揭示各個族群、國家與文明通過全球的水路，在塑造本身文明的同時也在創造歷史。這是一部航海者的史詩。這部跨國界、跨學科的歷史著作，主要關注各塊大陸之間的海上聯系，並揭示其中重大的跨文化影響和變化。盡管書中並不缺乏關於帝國、王國和城邦的故事，但沿海地區與海上航路也占據着同樣重要的位置，來自不同地區的人們在那里不僅交換商品，也交換着語言、思想和宗教，並接觸到其他地區的商業、法律、審美乃至飲食。

 無論作為一名作者還是一名讀者，在進行世界海洋史的研究之前，都面臨著兩個問題，即「什麼是海洋史」和「什麼是世界史」。這兩個問題的答案與眾多的觀點和主題相關。世界史涉及對背景和取向各不相同的人群之間的複雜活動的綜合研究。在地區、國家和區域的層面上，其複雜性遠遠超出了歷史學家從政治、宗教及文化方面所做的傳統劃分。作為一個跨學科、跨區域的研究課題，海洋史是世界史的一個分支，包括船舶制造、海上貿易、海洋探險、人類遷徙、海軍戰爭等諸多主題。而海洋史研究的前提，則是通過研究發生在海上或者與海洋相關的事件，為研究人類事務提供一種獨特的視角。因此，海洋史學家們會利用諸如藝術、宗教、語言、法律和政治經濟等學科來進行研究。

 過去的一個世紀見證了海洋史研究路徑的顯著變化。以前，出於對古代文物的興趣，學者們致力於研究古代的船隻、船隻模型、圖像、民族志以及相關的辭典和書目。海洋史研究曾經主要集中於保護和解釋那些便於利用的材料，這引導歷史學家們開始關注歐洲、地中海和現代北美的航海史和海軍史。航海成就幾乎一直被視作歐洲的一個特例，其中唯一有實際重要作用的就是哥倫布在 1492 年到達美洲的劃時代航行。我們在這裡要說的是，這個故事將直接地解釋歐洲人是如何使用他們先進的航海和海軍技術，並將其影響力施加到世界其他地區的。

 這種「歐洲中心論」的世界觀被西方史學界中廣泛流傳的信條進一步強化了，而西方史學家充分解釋了「現存不同人類社會之間的不平等」。在19世紀和20世紀初，種族優越論最清晰的物質表現就是海權，歐洲人有能力將自己的海上霸權延伸到海外，創造並維持遠在另一個半球的殖民帝國。這帶來了一種非歷史性的概括：希臘人和英國人是海洋居民，羅馬人和中國人則是陸地居民。這樣的假設掩蓋了複雜的實際情況。

 正當這種趨勢發展之際，費爾南‧布勞岱爾（Fernand Braudel）的代表作《菲力浦二世時代的地中海和地中海世界》（The Mediterranean andthe Mediterranean World in the Age of Philip II，1949 年）為海洋史研究提供了全新的路徑。這些跡象表明，不管是出於商業、戰爭、探險還是移民的目的，人類在技術和社會層面上對水上生活的不斷適應，一直是人類歷史發展的一種動力。然而，許多主流的歷史敘述不願意承認這一點。賈雷德•戴蒙德（Jared Diamond）在其《槍炮、病菌與鋼鐵：人類社會的命運》（Guns,Germs, and Steel: The Fates of Human Societies）一書中僅以不到一頁的篇幅來描述航海技術，他指的僅僅是船隻，而沒有論及航行或者其他與之相關的能力。另一個例子是 J. M. 羅伯茨（J. M. Roberts）的《世界歷史》（History f the World）。他注意到，從托博爾斯克到鄂霍次克海的太平洋港口之間有 3,000 英里，卻僅有三條運輸通道。但他並沒有討論作為兩地之間定居者生活基礎的船隻，及其在西伯利亞發展過程中對內河貿易的重要影響。他甚至沒有指出各條河流的名稱，這就像討論從匹茲堡到新奧爾良的水路而沒有提及俄亥俄河或密西西比河一樣。戴蒙德和羅伯茨的著作是在 20 世紀寫成的，理應包含更多海洋史的內容。但它們並沒有反映大眾觀念中海洋世界的變化。

 事實上，我們生活在一個深受航海事業影響的時代。書敘述的一個組成部分，但從本質上講，書中討論船隻的內容較少，更多地則是在討論船隻運載的人、人們的文化和物質創造、農作物、獸群、人們之間的衝突與偏見、人們對未來的期望以及對過去的記憶。在考察這一事業的過程中，我一直被海軍史學家尼古拉斯‧羅傑（NicholasRodger）下面的話所引導。他寫道：「整體的海軍史研究將有著巨大的價值。即便第一個嘗試的人徹底失敗了，他仍然能夠激勵其他更優秀的學者去完成這項工作。」本書的研究遠遠超出了海軍史的範疇，因此相比之下也將面臨更大的風險。但是，即便本書沒有多大價值，我還是希望它能夠激勵更多人來研究這段為我們所共用的引人入勝的歷史。

"
9789571193007,"


	海洋提供人類糧食、保育、航運、觀光、能源、醫藥、研究和教育等多樣性的功能，對於國家安全及氣候調節也扮演重要的角色。雖然《聯合國海洋法公約》已訂定海洋使用與管理的基本規範，許多國家也陸續建立海洋保護區，但海洋保護或主權爭端的問題依然層出不窮，例如釣魚台列嶼爭議、日本沖之鳥礁爭議、中菲南海仲裁案，以及保育類動物被盜捕事件等，均引發各方高度關注。

	本書結合「海洋」與「海岸」，由全球視野關注海洋事務，並以亞太、兩岸和台灣的議題進行論述，解析海洋生態系統、要述保護公約，並例舉美國、中國、日本、韓國等海洋國家之法政制度，申論台灣「海洋四法」及組織改造。

	書中針對海洋與海岸管理事務分章討論，內容涵蓋諸多領域，環保層面的生態保育、永續漁業、汙染防治、海域巡護，到文化層面的資產保存、海洋教育，以及產業層面的觀光遊憩、環境評估、海洋能源、藍色經濟、國際趨勢和未來挑戰等。各章均附有延伸討論及參考文獻，可供讀者進行深入研究及參考閱讀。

	全書基於海洋國土、海洋治理、整合規劃與永續管理的理念，介紹並探討各種海洋相關知識及議題，揭櫫海洋國家願景，是海洋管理領域不可多得之全面性著作。

"
9789571368979,"


台灣名列世界第18缺水國家
全球近5成人口面臨用水短缺
缺水問題是全球最大風險
再不正視，水荒困境會愈嚴峻
本書告訴你，如何解決缺水危機


 台灣雨量充沛卻年年缺水，我們該如何善用每滴水，以保水技術解決迫在眉睫的水資源危機，為全球加劇暖化做好準備。

 本書描述一個小國家，如何發展精密的水利技術，不但解決水荒問題還成為水資源豐沛國家，又能供水給鄰國，成為全球經濟成長最快的國家之一。這個小國就是被稱為「流奶與蜜之地」的以色列。

 以色列國土近六成是沙漠，一年降雨不到七百毫米、不及台灣三分之一雨量，但他們發揮每滴水最大效率。以色列人都有共識，即使天然資源不足、人口快速成長，又有區域政治的不安定，也要把水資源安全當成國家與人民的第一要務。他們立法規定，水是全民的共同財產；政府不補貼水費，讓人民知道便宜的水才貴；凝聚國民意識，為此願景犧牲個人自由；持續創新水資源處理技術，為自己打造有保障、充滿活力、生機盎然的未來。

 本書告訴你，為什麼以色列能辦到？他們如何處理水資源問題？使用什麼新技術？建立怎樣的安全措施？每位讀者了解以色列如何克服艱鉅的挑戰，從破碎的土地轉型成水資源強權，都能從本書獲益。

 克服水資源危機需要計畫與實踐，還需要吸收新思維，結合人民意志。對水資源的使用限制，也不一定會阻礙經濟發展、影響政治穩定，如果處理得當，這些限制將會推動國家發展並創造新機會。名列全球十八位缺水國家的台灣，現在開始改革還不晚，但先看看以色列怎麼做！

拯救水資源危機！以色列9大致勝力：
 （1）立水利法，規定水是全民的共同財產
 （2）政府不補貼，讓人民知道便宜的水才貴
 （3）凝聚國民意識，改造先進的水利系統
 （4）政治人物勿插手，由水務局專業領導
 （5）塑造重視水的文化，與政府建立夥伴關係
 （6）一切都很重要，整合所有水源與保水技術
 （7）專款專用，權力下放地方技術官僚
 （8）尋找創新點子，鼓勵私人公司提出解決方案
 （9）全面整合數據，提早預警供水系統

"
9789865665401,"


為 醫事人員‧健康食品開發人員‧飲用水產品研發人員 而寫，
更為了通透水的健康密碼的民眾而寫。


學‧醫‧病三方的合作，十幾年的研究結晶

	「對於社會，我們認為學者有一種責任，至少必須在自己的專業領域中，力圖藉由研究，摒除利益的考量，就只為澄清觀念、端正視聽。我們希望這本書可以引起專業人士的關注，從『源頭』開始，導正社會大眾的健康飲水觀念，脫離人云亦云、以訛傳訛的惡性循環。」─郭憲壽‧蕭超隆

◆生命為何離不開水？

	作者多年的研究發現，一般水和體內水有不同的穩定同位素組成狀態。細胞內生化分子不僅需要水來驅動，使其摺疊形成具生理活性所必需的立體構造，更需要從水獲得同位素以安定細胞內生化分子，藉此抵禦氧化或輻射攻擊。這個發現使我們終於明白，為什麼生命離不開水。

◆人體中有65%是水，這些水，卻承載了100%的健康訊息

	健康檢查的目的是要了解自己身體的健康狀態，檢查的項目依各醫院或健檢中心多少會有些不同，而血液檢驗則屬於必要的檢查項目。目前的血液檢驗，幾乎是「溶質」的檢驗，對於不可或缺的「溶劑」卻往往漠視。根據作者的研究，血液中純水的「穩定氫氧同位素組成狀態」是用以評估全身性健康狀態的最佳的指標。這是人類醫療史上不可輕視的一項重要研究報告。

◆喝水不是喝補品，養成正確飲水觀

	一般飲水中的礦物質、微量元素以離子形態存在，離子周圍的水分子呈現對稱狀態，其水合物無法對應生命分子，很可能因找不到「主子」而被排泄出去或堵塞在細胞間。這就是為什麼作者主張無須迷信那些高價的「加料水」，而長久以來，營養學家始終強調體內需要的礦物質、微量元素要從食物攝取，而不是從飲用水攝取。

	關心飲水健康的您，
	還在「喝什麼水最好」的問題上迷茫嗎？
	關於水與人體健康的探討，
	還只停留在「水不過是溶劑」的認知嗎？

	如果我們能夠從基礎面來補充水知識，
	認識水的同位素狀態對環境、對生命體的意義，
	同時理解水在體內運作的原理，
	在「選擇喝什麼水」的這個議題上，
	就能為自己增添喝水的自信。

	請認真看待書中的研究成果，
	正視血漿純水的同位素組成狀態，
	在醫療檢測系統中，積極預防疾病的發生！

本書特色

	‧從根本探究水與健康的關係，立基科學研究，一分證據講一分話
	‧台灣學者對於「水」的多年研究心血，數據、圖表完整呈現。
	‧專業醫師、健康食品開發人員必備科學新知。
	‧欲掌握根本知識、破解飲水迷思、不再人云亦云的你，絕對不可錯過！

"
9789576637162,"


看見台灣，就從海洋開始

  

 台灣的陸地資源並不多，被稱為寶島的理由，其實正是因為它在海中，但這卻常被人忘記。早年因戒嚴跟海防，一般民眾不太可能去到海邊、親近海洋，更何況是認識海洋與愛上海洋了。

 在中小學課本只有國立編譯館一種「部編本」的年代，小學三年級下學期的國語課本裡，「海底奇觀」與「拜訪張教授」這兩課，一篇選錄自他的這本書，一篇則是採訪他的新聞，成為這一世代台灣人認識海洋的啟蒙教材。

 本書將台灣海洋與海邊的各種生物，分成三大單元：（一）海裡的各行各業（二）海裡的社會現象（三）海裡的自然現象，讓讀者能更認識我們最該熟悉卻又最陌生的海洋世界。

 盼望藉這本書讓大家認識海洋、認識海裡的魚，認識台灣的海洋資源，然後，再一起來保護台灣的海洋、保育海洋中的生物多樣性。

本書特色

國際知名的海洋學家，帶你潛入海中，認識一直圍繞與陪伴我們的水中朋友

 你相信嗎？海裡有醫師、魔術師、模特兒、裝甲兵與砲兵
 也有藝人、殺手，狩獵者、清道夫、密醫等各行各業
 還有房東、房客、背包客、千面人等社會群像
 金鼎、金馬與金穗三大獎作家，以科學角度與幽默筆觸
 成為你悠游海底的最佳導覽，帶你體驗《海底總動員》

 四面環海的台灣，要看見她，當然不能只從空中俯瞰，更不能只在陸上觀察。台灣位於全球最大的地歐亞陸塊和最大的海太平洋交接地帶，黑潮帶來了世界一流的海洋資源，尤其是多樣生物性，這裡的魚類種類佔全球十分之一、鯨類四分之一、海龜二分之一……可惜大多數的台灣人並不知道。

 更可惜的是，這個擁有一千多公里海岸線的島嶼，因為長期戒嚴與教科書裡的大陸意識形態，讓此地的民眾不知海、不親海，甚至害怕海。如今我們的海岸，多數已被堤防、消波塊、工業區、發電廠甚至垃圾場佔據了。

 國際知名的海洋生態與漁業生物專家張崑雄，為了讓海洋子民的視野能真正擴及海洋，讓我們的思維不再受限於陸地，立志要經由簡明舉例、圖文並茂的解說，讓6歲以上閱讀程度的讀者，就能透過本書，從另一個角度看見台灣。

"
9789862483190,"

第一本以海洋觀點，系統紀錄台灣島沿海的海洋生態與變遷以文學性觀察台灣海洋生態與文化，媲美生態書寫經典卡森海洋三部曲的力作超過500張從海平面上到潛入海平面下的珍貴影像，親身體驗作者眼中的海洋世界翻過每一頁，都是讓你驚呼不可思議的繽紛即景Formosa，福爾摩沙，婆娑之洋、美麗之島，臺灣。我們腳下所踩的土地如此熟悉，卻從未想過跨過水天一色的一瞬反光，還有什麼樣的風景。作者陳楊文投注20年心力關注海洋議題，記錄這些幾乎近在眼前的海平面下，如同《少年PI的奇幻漂流》般超乎想像──不同的是，這就在我們身邊，就在台灣的淺海海域中真實上演；生活在一座島上，我們忙著向內或向外張望，卻始終沒有低頭，發現最豐饒富沃的寶藏。陳楊文說：「……進入水中，是燦爛卻寧靜的世界，伴我度過青春歲月。只是接下來的歲月，公路巨龍帶來人潮與垃圾潮，慢慢掩沒這個私屬花園，只好不忍離去。二○○五年再訪，往日的七彩珊瑚礁被優養化海藻覆蓋，成為一片海中草原－－這是我二十年後的環境見證，然而再二十年、再二十年後呢？」書中這些讓人驚嘆的影像即景，是不是在這個瞬間，都在消逝？往後只能在記憶之中存在？也許，就是現在，我們應該開始學習尊重這塊土地，善待週遭的海洋。以虔敬的態度、正確的方式親近環境，溫柔對待我們的島嶼。就是現在，謙卑地記起這座島與居住的不只是人類，更有千千萬萬我們無法想像的生命型態，絕非我們所見一隅。海洋，並不是我們的水族缸，而是生命的起源，我們的母親。本書特色●與海洋旅者共遊，漫遊海平面下的美好生態超過500張的第一手迷人寫真，搭配生動自然、媲美生態寫作經典大作的深度文學筆調，與讀者分享觀察到生物與物理空間的互動，完整呈現整個海洋中最華麗、多樣之處。所有你想像過、未曾想像過的動物與植物，以隱匿藏躲或是艷麗到極致的萬千姿態，在海中綻放成一處你最接近的未知新世界。●台灣近海生態導覽之旅長時間親訪台灣10處最佳海中生態與旅遊導覽，帶你共遊成熟珊瑚礁岩X冬晴觀察寶地X多樣化生態世界，即使無法親臨，也值得永久收藏的台灣海洋生態圖文。●適合親子共遊－－北台海灣：馬崗、香蘭與澳底●台北都心的後花園－－北海岸：外木山與龜吼●未受過多干擾的成熟珊瑚礁岩－－東部：石梯坪與三仙台基翬●冬晴的珊瑚觀察寶地－－恆春半島西側：萬里桐●多樣化的生態世界－－南台海灣：雷打石、眺石

"
9789866073342,"


	本書針對水產生物與地球物理流體力學方面的介紹與連結，並加入高考、普考、漁撈技師的考試內容。

"
9789571355504,"

極地大發現－－企鵝體內竟含高量戴奧辛海洋生物有機萃取物可抗癌臺灣海洋科學家深入南極150天，帶你看見不為人知的冰封世界！★魚類大都頭大身小，血液呈現白色！★笠螺大如鮑魚，直徑長達8公分！★身體透明、如天使降臨的「冰之精靈」，竟是肉食生物！★海綿、海膽、陽燧足的有機萃取物可抗癌、抗發炎！★企鵝體內含戴奧辛等有機汙染物是雞肉的20倍，豬肉的545倍！南極是各先進國家正積極研究的新天地，臺灣由於種種原因未能參與其中。2009年，國立海洋生物博物館、正修科技大學、東華大學、中山大學與大陸南極考察隊攜手合作，臺灣研究人員得以藉由中國大陸研究船、研究站前往南極收集第一手資料，完成不可能的「零下任務」，帶回包括土壤和各類生物高達數百個樣本，可望拓展臺灣在海洋天然化學方面的視野，進一步豐富在藥物研發上的基礎。這次任務不僅可望突破臺灣科學研究的局限，也為下一世代的科學人開出一條新路。本書除嚴謹的科學紀實，也生動描繪了極地生活種種，讀者雖無法身歷其境，卻可隨著文字一起破冰，感受全新的天地。
                    
"
9789576554926,"

由水庫興建的歷史，可一窺過去我國的經濟發展史。過去，水庫已滿足民生用水、增加糧食生產、促進工商經濟發展；未來，若還要興建水庫須注意哪些面向，若不建設水庫，有哪些替代方案？甚至，現有水庫如何加強營運管理，都是值得國人關心的課題。讓水庫能永續經營，不要讓水資源成為我國經濟發展的阻力。水庫並不是一成不變的。正如一般的有機體，水庫會出生，也會衰退與死亡；水庫也會因功能的改變、增減而增刪某些設施，本書只能記錄當下的真實。最後，希望讀者能一書在手、按圖索驥，到各水庫遊玩一番，並一起關心水庫及水資源的問題。
                    
"
