ISBN,書籍簡介
9789860557145,"

棲蘭神木園位於雪山山脈北段之棲蘭山林區內，由輔導會森林保育處負責經營管理，棲蘭山林區保存了原始林檜木林達萬餘公頃，民國78年在前處長王易謙帶領下，選定神木園現址規劃並闢建解說導覽步道，讓民眾可一睹這世界級的瑰寶，由於特殊的生態環境加上豐富的生物，獲文化部將此區評定為臺灣世界遺產潛力點18處之首位。 為增加民眾及解說志工對本區之認識，由本處張總技師召集同仁組成工作小組，將此區重要生態資產及導覽經驗設計編撰解說文案內容製作解說牌，讓遊客進到神木園後，更能藉由解說內容增強自然與人文的的知識背景，領會本區真正價值所在。為使遊客重溫解說內容，故將解說文案內容彙編成本書。
                    
"
9789860385977,"

山歌是客家人最獨特的文化，也是民族的聲音。賴碧霞女士年輕時，眼看客家山歌瀕臨消失，她決心努力學習、蒐集、推廣，以延續山歌的命脈。她跋山涉水不畏艱辛到處奔波，把一生的歲月都投注在這件工作上。
                    
"
9789865446826,"

中共領導人習近平自2012年主政以來，極力提倡「中華民族偉大復興」理念，2013年提出實踐其中國夢的「一帶一路倡議」，不僅成為擘劃習近平時代的外交政策概念，2014年更提升為「國家戰略」。該倡議透過重建「絲綢之路經濟帶」和「21世紀海上絲綢之路」，打造以中國大陸為中心，建構一個龐大的運輸、能源和電信基礎設施網路，連接歐洲、非洲和亞洲，最終成為與世界經濟接軌的全球貿易網絡。一帶一路倡議不只是一系列的基礎設施改造計畫，且是意圖在國際政治上突破美國的圍堵政策，減緩在貿易、科技、金融領域上對中國大陸帶來的競爭衝擊，也希望在地緣政治上延伸中共的國家安全戰略，提高在國際上的發言份量，增強國際影響力，推升中國大陸成為歐亞大陸以及全球首屈一指的大國。由於一帶一路持續面臨國際社會的多方質疑和褒貶不一的評價，本書檢視該概念的緣起、驅動因素與不同的組成部分，隨之而來的理念陳述，並分析所欲達成的國內和國際目標。
                    
"
9789865446840,"

國軍官兵以保國衛民為天職，為因應敵情威脅，官兵持續從事建軍備戰工作，嚇阻敵人進犯，以捍衛國土安全，保障人民福祉。為肆應近年複合式災害及大規模傳染病等非傳統安全挑戰，國軍所肩負任務較以往更為多元，軍醫人員之職責亦與時俱進，除提供軍民專業醫療照顧及積極投入各種救災防疫工作，更秉持「健軍衛國」核心價值，持續強化軍陣醫學能量，發揚軍醫使命，維護國軍戰力。為彰顯軍醫人員繼往開來、犧牲奉獻及博愛忠真之精神，特編纂本書，藉訪問軍醫前賢，記錄其從軍行醫經歷，期勉全體官兵應效法軍醫人員「仁慈濟世」胸襟及「以人為本」價值，莫忘從軍初衷，戮力戰訓本務，持續精進個人本職學能以追求卓越，使國軍成為國家永續發展最堅實的後盾。
                    
"
9789865467203,"

「退除役官兵輔導統計要覽」為有系統彙集散布於各退除役官兵統計報告數據，其內容包含榮民(第一類退除役官兵)及第二類退除役官兵人數與基本特性、就學服務與職技訓練、就業服務、就醫服務、就養服務及服務照顧之各項業務執行經過與結果，以活潑生動美觀的統計圖表及簡明扼要的文字敘述，簡要分析潛藏在統計背後的具體意義及歷史脈絡，藉以對退除役官兵輔導政策與業務有清晰之輪廓與認知。
                    
"
9789865446765,"

本書對於中共在數位時代的存活提出一個有力的反直覺解釋，並揭露國家、網路營運者及網民在網路言論限制下的互動情形，同時主張國家審查雖然已適應網路言論的環境，但卻無法對其完全掌控。然而，網路言論經證實比預期較不具威脅性，原因在於受到不同的信念、認同及價值觀所影響。不管是國家資助或是自發性親政府的網路評論員，都已在中共網路空間中佔有一席之地，這些人詆毀異議人士並質疑反對政府的聲音。本書循序漸進地解釋關於威權韌性的各項假設，同時提出對於網路民主化力量的質疑觀點。
                    
"
9789865446703,"

國防部依國防法第31條，國防部應於每任總統就職後十個月內，向立法院公開提出「四年期國防總檢討」。本版《四年期國防總檢討》是蔡英文總統任內的第2次公布，過去四年多以來，在政府政策與持續增加國防預算的支持下，國軍在武器裝備籌獲、戰力加速提升、兵役制度轉型、機艦自主研製等方面，都交出了亮眼的成績，讓國人及外界清楚看見國軍的努力與改變。
                    
"
9789865446710,"

中華民國110年《四年期國防總檢討》英文版
                    
"
9789865322373,"

本書的出版係屬於國立臺灣工藝研究發展中心補助計畫的擴充延伸，不僅針對近年在國際上入選╱得獎的工藝作品做一個總括的回顧，而以工藝家不同的生命情態為本書的單元架構，也讓讀者對工藝家的人生經歷與境遇有更深入的了解。
                    
"
9789865446512,"

以「中美戰略競逐與灰色地帶衝突」為議題主軸，計收錄國內、外軍文職專家學者相關專文計10篇。
                    
"
