ISBN,書籍簡介
9789869838238,"


榮登美國暢銷書榜，亞馬遜4.7星評價
	TOPGUN成立五十唯一首度公開的秘密


	湮沒在好萊塢鏡頭下的真實故事
	一個專門打造捍衛戰士的作戰學校
	50年來不曾揭露過的秘密
	情節宛如坐在戰鬥機後座體驗的空戰過程
	飛行員之間永垂不朽的革命情誼
	是英雄惜英雄、犧牲自己贏得自由的歷史時刻

	如果戰鬥機可以殲敵於視距之外，那為什麼空中纏鬥還是很重要？
	如果花了大把鈔票研發的匿蹤技術是關鍵，窮國就沒有反制之道？
	美國正在重蹈覆轍，以為掌握科技就可以技壓群雄。
	作者說空中纏鬥戰技是王道，不需要昂貴的匿蹤技術與飛彈，
	只要一門「火神」機砲與老舊的F-14戰鬥機就可以做得到。

	1986年上映的好萊塢電影《捍衛戰士》，使TOPGUN成為全球觀眾最熟悉的戰鬥機飛行員代名詞。原名「美國海軍戰鬥機武器學校」，是一個把飛行員訓練成精英中精英的舞台。

	作者丹彼特森作為TOPGUN的創始教官，在這個單位成立五十週年的時刻，把他過去旨在喚醒戰鬥機飛行員鬥魂的經歷，寫進唯一由熟知這段歷史人士親手操刀的著作裡頭，首度揭露自成立以來，不為外人所知的創校過程。

	曾經稱霸世界空戰第一把交椅的美國飛行員，因為長官迷信科技所帶來的絕對好處，把深耕多年的空戰戰技廢棄於不顧。一夕之間，越南戰爭暴露了美軍許多方面的缺失，空中霸主地位不保之餘，飛行員生命毫無保障引起了基層飛官的擔憂與氣憤。

	不被看好能成就任何事情的年輕軍官——人稱「TOPGUN」創校元老，因一份檢討報告，在60天內完成聘請教官、準備好課程大綱的工作，然後開始在廢棄拖車裡訓練新學員。這是一個實驗性質的創新任務，如果不成功就回歸長官的意思：從此不再傳授空中纏鬥技術。他們從一個無人知曉的「黑單位」，變成人人稱慕的「發跡」過程，從來是一個謎。

	TOPGUN成功了！因為信奉「人比武器還重要」的教條，他們扭轉了美國海軍在空戰中的交換比。除了贏得空戰，也保住了飛行員的寶貴性命。新時代的作戰原則，就是要能靈活因應任何的威脅。這是美國海軍得以不那麼悲壯地離開越南的原因之一。

	電影《捍衛戰士》換來的功名成就，很快轉化為內部的嫉妒與排擠。從創校以來就面臨各種危機的TOPGUN，從來就不被認為應該成功。會成功，是因為他們具備飛行員該有的堅持與毅力，以及能洞察事實的原委。TOPGUN創造了一個開放、自我檢驗、又讓個人能夠學習成長的傑出文化，是取得成功的關鍵。

	但今天的TOPGUN還是當年的那一個嗎？國防部的長官是不是又再犯50年前的錯誤呢？

本書特色

	1.活潑生動，作者現身說法，把埋藏了50年的祕密首次公開對外透露。
	2.作者用淺顯易懂的方式，讓讀者了解許多過去被認為是艱澀的航空術語，使你可以體會坐在戰鬥機座艙的臨場感受。
	3.多幅重現歷史現場的珍貴照片。
	4.不但是歷史的書寫，也是機構管理哲學的體現，是學習領導的管理者不可錯過的好書。

"
9789863445791,"


與《孫子兵法》東西輝映   軍事天書精華呈現
一本讀懂西方兵聖巨作《戰爭論》
	 

	克勞塞維茨乃十九世紀西方最偉大的戰略思想家，世人尊為西方兵聖，與中國孫子東西輝映，被譽為研究戰爭而真正摸索到其主題根本的第一人。在其傳世之作《戰爭論》中，克勞塞維茨以精密分析詳論「戰爭」本質，歸納出一套足以統御各種戰爭通則的戰爭哲學，對後世的軍人、將領及政治家──如德國的老毛奇、魯登道夫，法國的福煦，蘇聯的列寧、托洛斯基等──皆造成廣泛而深遠的影響。由李昂納德悉心編纂的《戰爭論精華》，摘錄了《戰爭論》一書中具有時代精神的精華部分，是了解克勞塞維茨思想的最佳捷徑。

"
9789575630461,"


	《慘勝：抗戰正面戰場大寫意》主要記述並評論了抗戰正面戰場的史實，如華北戰場、「八一三」上海戰場、魯南戰場等，分析了以「湘北大捷」為代表的進入相持階段後的正面戰場的作戰特徵。

	書稿語言通俗流暢、條理清晰，具有很強的可讀性。作者在資料利用方面，廣泛運用、認真吸取各家的研究成果，力求做到充分、真實，大量利用了中國第二歷史檔案館光藏檔案，包括已公開出版的和尚未公開出版的，並充分利用了大量台灣出版的有關抗日戰爭的檔案和其他各種資料，使得書稿內容詳實準確，具有「人無我有，人詳我略」的特色。在對具體戰役的描寫上，常採用「跳出圈外」的方法，即從戰役之外寫戰役，從政治、外交及當權者的思想觀念角度寫戰役，力求寫出新內容，寫出新意。

"
9789571373737,"


槍或聽診器？
弗里澤中校直視著我，直言不諱：
「軍隊幹的是殺人放火。你是醫生，無所謂嗎？」


	克斯鐵特爾的生命故事是不平凡的。

	身為印第安人，他在威斯康辛州歐奈達保留區的貧窮單親家庭長大，努力成為IBM白領階級後，在所有人都潑他冷水時下定決心一圓兒時夢，奮力進入大名鼎鼎的梅奧醫學院攻讀醫學博士。順利畢業並如願成為急救醫生的他，為了貢獻所長，還主動投身國際人道救援工作前往盧安達。

	這樣一個從小就夢想成為醫生的人，卻在四十二歲時投效了軍隊。

	戰場上，軍人和醫生缺一不可。他前往伊拉克執行過三次戰地任務，然而，作戰醫學的艱難之處在於不是所有人都該搶救，不是所有生命都能得救，但軍事教科書從沒教過軍醫該如何自處。

	身為一位軍醫，醫者之魂與軍人之心如何在一副身驅裡共存？

	「軍醫通常會恪守醫道，但軍醫訓練也會教他們在必要時取敵人性命。
	我完全了解自己必須同時掌握這兩套技巧，才能成為一位軍醫。」
	――強．克斯鐵特爾

"
9789869494304,"


 由於缺乏國軍飛行員的參與，中華民國空軍美籍志願大隊，也就是第一代「飛虎隊」的地位在國人心目中，始終不如後來成立的中美空軍混合團，而美國人在探討這段歷史的時候也常常忽略掉國民政府在幕後所扮演的關鍵性角色。

 無論如何，來自於志願隊的美國飛行員們，是第一批駕駛漆著青天白日徽的P-40戰鬥機與日軍戰鬥的空戰英雄，因此本書出版的目的，就是希望以美國方面的史料為主，並加入中華民國方面的觀點為輔，從一個更全面的角度探討「飛虎隊」的來龍去脈。

 希望這部作品的誕生，能夠在釐清許多對「飛虎隊」誤解的同時，能夠提升國人對當年中華民國與美利堅合眾國在亞洲戰場上，共同抵禦日軍的光榮歷史的瞭解。

"
9789869427685,"


	臺灣史上一段不為人知的過去，中華民國政府至今仍亟欲掩蓋的歷史事件。

	1949年國民黨政府一路慘敗撤退來臺，淪為撤兵工具的中華民國海軍，最後紛紛叛逃。《1949大叛艦》敘述1949年中華民國海軍全部叛艦事件，還包括1949年後兩岸的叛艦事件。這些過去與台灣史息息相關的機密不但成為禁忌話題，同時也因為讓遷臺政府與海軍顏上無光，甚至導致其後「海軍白色恐怖事件」的產生，因而從此成為封存絕密檔案。本書以繪本方式，讓讀者猶如觀影一般藉由許多原創精美的水彩插畫重現歷史現場，走入七十年前那個腥風血雨的動盪時代。

"
9781606335635,"


	《2030肢解中國：美國的全球戰略和中國的危機》中國是一個完全被地緣政治包圍的國家，因為他的周邊是軍事基地、軍事聯盟、核武、賭場和毒品，還加上恐怖主義，被全面的包圍。

	美國對中國採取的戰略基本上是經濟掏空、地緣包圍、軍事遏制、政治打壓、內外夾擊、持續幹擾、還要加上一個貿易圍堵。

	美國要通過戰爭拉動經濟，他就一定要尋找獵物。打仗，可以要別人的命；但是，不打仗，那就要了美國的命！美國對付中國的戰略，是一貫的，清晰的，不分黨派。在中國周邊又打又拉，分化瓦解，步步緊逼，在中國近二十年來始終不給中國片刻喘息機會。而中國則是四面招架，防不勝防。

	帝國主義就意味著戰爭。只要美國不改變全球帝國戰略，中國面臨的威脅就是永存的。

	只要中國通過不從屬於西方利益，試圖維持本民族獨立，中國就必然長期被西方集體孤立和仰制。

	我們要敢於迎接合理的戰爭，改善安全態勢，刺激經濟，振奮國民精神。新中國的穩定局面和經濟發展的良好時期，都是幾場自衛反擊作戰的結果。狼是打走的，不是勸走的。

"
9789571187723,"


	本書由政治的面向描述武裝力量與政治、社會的關係，屬於政治學的一門次學科。軍事政治學，對於國人來說還相當陌生，作者有感於此一領域不僅能為社會、政治科學界增加不同的研究取向和討論主題，對於促進武裝力量在面臨社會變遷和政治轉型、有待鞏固民主化成果的過程中，如何適應環境，扮演合法性、正當性的專業角色，更具有現實應用上的意義與價值。

"
9789865729950,"


珍貴史料，抗日戰爭的第一手回憶錄

上海新聞界知名人物傳記～趙君豪、張似旭、朱惺公、金華亭

不只是上海報人，更是全中國的抗戰奮鬥史

	 

1.抗日戰爭的第一手回憶錄。

2.台灣新聞界的重要人物。

	 

	對日抗戰中有各種不同的回憶錄，上海《申報》名記者趙君豪寫下當年上海報人抗戰的忠實報導，不為日軍威脅利誘，甚至犧牲生命的英勇事蹟。其中有為大眾所熟悉的如《大美晚報》的主持人張似旭被暗殺；《大美晚報》記者朱惺公公然撰文抨擊漢奸，導致頭部遭轟擊而死；《申報》記者金華亭也遭敵偽漢奸狙擊而亡。

	 

	此外，《申報》被敵偽投彈四次，還有許多報館自己築成堅固的堡壘，自行雇用巡捕在門口巡邏。然而，在這樣戒備森嚴之下，報社依然揮其如椽之大筆，從事忠實客觀地報導，對敵偽作無情的打擊，在世界新聞史上，是空前的。

	本書作者趙君豪為知名新聞記者，以忠實的態度以及詳實的新聞手法記述在對日戰爭中親聞的事蹟，內容易讀，歷歷如繪，生動體現動盪大時代的真相，是了解抗日戰爭珍貴的第一手史料。

"
9789865860622,"

本書名為國軍軍語字謎集，以寓教於樂之腦力激盪的方式，提供國防專業人士、軍事業餘愛好者以及有志之士一種新的軍事視野，在填寫的過程中，反覆推敲猜測，來回探索，加深軍事學術之廣度與深度。
                    
"
9789866330667,"

盟軍諾曼第登陸成功，預示了希特勒政權的覆滅。從一九四四年八月突破灘頭堡起，盟軍迅速向柏林推進，以摧枯拉朽之勢，奪得戰爭的最終勝利。《第三帝國的滅亡》包含二百五十多幅圖片，其中多為獨家首次出版的珍貴圖片，極具參考與收藏價值。同時收錄戰爭雙方主要武器、服裝對比，以及作戰地圖等，詳細客觀全面的反映作戰雙方實力。
                    
"
9789865860455,"

本書涵蓋國內與中國的軍事政治學研究與發展、歐洲「日內瓦武裝部隊民主統制中心」推動民主治理、德國政府推動「內部領導」、軍隊的國內政治功能、軍隊的國際政治功能、軍隊的政治藝術與策略…等多個面向議題。本書除了收錄軍事政治學領先者洪陸訓教授文章，並由當前任教軍事文武學校的授課者，以及軍事政治學研究者合寫，是國內最具完整性的軍事政治學教科書。

"
9789570844160,"


戰爭如何創造歷史？戰爭如何孕生社會？戰爭如何形塑人們的主體經驗？
	克勞塞維茲說：「戰爭是政治的延續」


	由汪宏倫主編，朱元鴻、汪宏倫、姚人多、莊佳穎、彭仁郁、黃金麟、趙彥寧、鄭祖邦、藍適齊等專家學者所撰寫《戰爭與社會：理論、歷史、主體經驗》則是指出：「社會是戰爭的延續」

	戰爭是形塑人類歷史的重要力量，也是探討現代性（modernity）不可或缺的一環。《戰爭與社會》共分十章，是台灣社會學界對這個新興研究領域的集體努力成果，十篇專文從理論、歷史、到主體經驗，次第開展，為讀者提供了一個較為完整的思考圖像。

	《戰爭與社會》結合台灣、東亞與世界的脈絡，為相關議題的探究，開啟新的方向。

"
9789868780873,"

一部輕鬆閱讀的古代軍事簡史一本還原歷史原貌的軍事常識趙志超編著的《中國人應知的古代軍事常識(插圖本)》對於大眾所關心的軍事方面的問題做了一定程度的講解。希望讀者朋友們能借助此書，撥開傳說的迷霧，走出文藝、影視、戲曲等對古代戰爭的虛構與誇張，窺見一點古代軍事的真實景象。這是一本輕鬆閱讀的古代軍事簡史。一問一答之間，輕鬆掌握古代軍事常識。本書擷取在軍事史上有影響力的人物和事件，為讀者揭示了古代武器裝備、兵種軍制、戰略戰術、戰爭戰役、兵學文化的概貌，同時也展示了一批名將叱吒古戰場的風采。對於一些被文藝作品誤讀了的事件和人物，作者進行了辨析，為讀者還原了真實的古代軍事歷史。《孫子兵法》是中國最早的兵書嗎？“韜略”一詞從何而來？為什麼舉白旗代表投降？“止戈為武”的思想是誰提出來的？《三十六計》中都有哪些計？關羽真的用青龍偃月刀上過戰場嗎？“乘”是一個什麼編制？中國古代如何徵兵？明朝是怎樣養兵的？元帥與將軍有何不同？古代如何選拔將軍？真的能“將在外，君命有所不受”嗎？韓信是如何打敗項羽的？諸葛亮的“八陣圖”有那麼神嗎？中國最早的間諜是誰？秦國為什麼能滅六國實現統一？諸葛亮的“隆中對”有何高明之處？中國歷史上最早的戰爭是哪一場？成語“一鼓作氣”來源於哪場戰爭？古代史上最殘酷的戰役是哪一場？項羽是怎樣“破釜沉舟”的？曹操在官渡之戰中憑藉什麼打敗了袁紹？赤壁之戰雙方的實力有多大的懸殊？夷陵之戰劉備敗在何處？“衝冠一怒為紅顏”發生在哪次戰爭？中國歷史上第一位女將軍是誰？周瑜是被氣死的嗎？兩位門神在唐代名將中的地位如何？曾國藩為什麼受到那麼多人的推崇？什麼是《武經七書》？本書選用近200個條目以問答的形式簡單梳理了中國古代軍事發展脈絡。在條目的選擇上遵循影響力原則，知名度原則，糾錯勘誤原則，通俗易懂，糾正了長期以來文藝和影視作品中對軍事史上的一些人物和事件的誤讀。知識性和趣味性兼而有之。
                    
"
