ISBN,書籍簡介
9789865226084,"


	「只要有心，人人都可以是食神」；只要有了這本書，人人都可以寫論文。

	——不論你的論文是量化、質化、還是火星話。

	 

	這是一本讀起來輕鬆的小書，裡面包含了十三個介紹論文寫作的章節，從指導教授的選擇，到論文各章節的撰寫，作者用幽默且清晰的方式，說明學位論文寫作的要領。本書同時提供了可以讓研究生直接套用的寫作格式範例，只要依樣畫葫蘆，把素材填入範例格式中，就可以輕鬆的完成論文的撰寫。那些深受研究生論文折磨的指導教授，在看到本書之後，會有一種深得我心的感覺；而研究生本人讀了之後，則會有一種：「誰A走我這本書，我就跟他翻臉」的心情……

	 

"
9786263170414,"

◎素養導向國語文專題探討◎遇見國語文的日常與美好在國語文教學的歷程中，我們帶領孩子理解語文的本質，以語文認識世界的各式樣態，也以語文記錄所知所聞，或表達個人觀點與感受，此即是語文素養的展現。本書乃作者集結平日對國語文教材、教學與評量的點滴思考，以短篇專論的方式展現對國語文的理解、思考與追尋。作者一直認為語文是一朵花，應於情境脈絡中整體理解、欣賞，並時時與日常生活為伴。全書以輕鬆的筆調、淺白的文字，為國語文教師、關心國語文的家長而寫，當然，也為追求自在美好生活的您而寫。
                    
"
9789577326225,"


	學者未必墮落，墮落的學者卻時有所聞。一個學者失足，頂多是個人麻煩，也許事小；許多學者向下沉淪，就是社會問題，兹事體大。

	從教育部長、大學校長到個别教授與學生，由官僚體系到學術社群，台灣的學術尊嚴與研究品質，在論文發表前的寫作參與和事後的評鑑過程中，都發生數據不實、論文造假、抄襲與爛竽充數等案例，看起來似乎只是少數人的個人麻煩，其實已涉及社會、學術和行政資源的濫用和浪費，特別是學者與政客之間的互動。

	不論是個人麻煩或社會問題，學者一旦不能反思與反省，縱使不至於集體墮落，一個社會注定要在學術醜聞中糟蹋大學的信任與知識的尊嚴，推到極致，喪失的恐怕不會只是學者的人格而已，整個社會為學術弊病所付出的代價難以衡量。

	《墮落的學者》是一本介於學術與實用之間的書，在學術方面，批判多於理論探討；在實用方面，規矩多於實際操作。書中所關注的是學者在研究、知識生產與宣稱方面，是否堅持有所為與有所不為，以及留意可能的預期與非預期後果。這些都跟知識技藝和學術研究的養成息息相關，也隱含倫理的拿捏。

"
9789866116872,"


	本書探討孔子之前的儒家義理。在民國的中國哲學史的論述中，孔子之前的經學時期屬於中國哲學的萌芽期，不足以成家。但依儒家傳統，經的概念一成立，經學內容即是與時更新的常道。孔子之前的《五經》的地位和《四書》的地位一樣重要，堯、舜和孔子同屬人格典範的「聖人」。經書記載的從帝堯到孔子之間的重大事件都是原型事件，都是道的展現，都是後世儒者遵行的永恆不替的典範。本書從現代經學的角度，取「經史一物」的詮釋方向，重新定位道統說的意義。本書可視為「從神話到哲學」的儒家版之解讀，詮釋的依據築基於「聖」（numinous）之意識的開展，「仁」的道德以及超族群的天下意識皆從此基礎興起。

"
9789573288794,"


	了解六書之說  明白造字之法

	許慎為漢代知名經學、文字學、語言學學者，是漢字學的開山鼻祖。他以傳世經籍和出土文獻為依據，彙集秦、漢之間通行的九千多個文字，歸類分為五百四十部，釋其音義，考其源流，纂成《說文解字》一書，成為後世讀書人必讀的經典之一。

	《說文解字》可說是第一部按部首編排的字典，以六書理論解釋字形、字義、字音及其互相關係，對文字學影響深遠，是中國語言文字學史上一部劃時代的不朽鉅著。

	本書旨在評述許慎的生平事跡，及其《說文解字》一書的內容概要。特別注重許慎的仕宦經歷與經學思想的考證，漢代的六書說，以及《說文解字》一書的敍文、部首的詮釋與分析，這些都是了解《說文解字》必先解決的問題。此外，亦論及六書次第、若干部首的取捨，論述分明，解說詳盡，有助於進一步認識許慎的著書動機和宗旨，並了解其編撰體例及其詮釋方式。

"
9789865222291,"

競爭變得激烈化的現在，企業組織要生存與繁榮，需要針對顧客所希望的高品質之產品、服務，以低廉的成本迅速地提供。產品、服務若是屬於單純的時代，生產現場或服務的提供現場，只要努力打拚都能設法做到，可是，像目前產品或服務變得複雜化時，不只是特定的部門，所有的部門如不改善各自的過程，產品或服務的品質、成本、速率、生產力等綜合性的水準，自然是無法提升的。改善並非口號，要身體力行，而且改善並非毫無章法，本書為了使改善能導向成功，說明有標準式的步驟。只要務實的依循此步驟進行，都能有效果呈現。此外，改善並非土法煉鋼，仍須佐以合適的統計方法，書中也介紹有方法的內容。本書不僅是為直接參與生產、服務的第一線人員，也是為所有各部門的人員能夠輕鬆閱讀而執筆的。這如先前所說明的，品質、成本、速率、生產力的改善，所有部門的參與是不可欠缺的。以品質為核心的改善進行方式，不妨以本書作為導入口，並以相關書籍作為參考，想必可以強化品管的改善知識。綜觀本書是採圖解式循序漸進的解說，簡明易懂，作者期盼本書能做為讀者學習的敲門磚，再進階參閱其他相關品管書籍，以熟悉品管之運用。
                    
"
9789577639455,"


	這是一本以講論方式寫作的中國哲學簡史，也是近數十年來，學界重新改寫中國哲學史的極重要新作。

	◎2009年獲臺北「國家教育研究院」評選為全國重要著作英譯出版。

	中國哲學究竟是歷史寶藏、抑或吾人所切身感受的思想演進？中國哲學史的現代意義何在？除了修正過去以儒家思想尤其宋明理學作為中國哲學標準的狹隘性外，作者也有別於歷來學者對清學之偏重強調考據學，更著重其思想立意、發掘其與現代化思想的內在關聯，以闡明吾人思想之由來，以及和世界性現代化的連繫。

本書特色

	各家都經過提鍊其思想內涵、理論立基點、思想轉折點，並條列其核心綱要，以理論架構的縱深方式呈現其思想內容。著重歷史線索與脈絡發展的呈現，並以五大層面著手梳理工作：

	1. 時代起迄（Ｗhen？）
	2. 思想家（Ｗho？）
	3. 學說理論（Ｗhat？）
	4. 方法論（How？）
	5. 問題意識（Ｗhy？）

	本書立足於文獻基礎與出土材料，是近數十年學界重新改寫中國哲學史的極重要新作。其觀點深刻而新穎，綱領清晰，論證翔實，文字流暢。補充了孔孟間百年闕佚的儒家早期性論、老莊心靈哲學一系外的黃老道家思想；擺脫儒家本位，對墨家、法家思想意義，予以重新評價；以全新角度探索、揭櫫漢代與清代思想價值；綜論民國以來的現代新儒學。

"
9789865735098,"


	《大學文學錦囊》蛻變自《大學文學漫步》與《大學文學遨遊》的長期探索與醞釀，搖身一變，成了邊玩邊學的機智闖關。

	《大學文學錦囊》所藏的是可即學即用的文學絕技，包含腳本力、簡報力、採訪力、敘事力、創作力、體察力、聲引力。

	從撰寫影音腳本的方法開始，再透過文言遊記的布局與選材，觸類旁通學習腳本寫作要領。使同學在不知不覺中，習得充實影音創作者所需的諸種文學技能，亦取得開啟傳統文化智慧寶庫的鑰匙。

	有鑑於寫筆記是學習最紮實的功夫，為此，全書安排有筆記欄，藉由每一篇課文引領學生寫筆記，養成筆記習慣，推而廣之，應用至其他課程，深化同學們的學習，提升文學能力。

	老師們傾囊相授，期許同學們從當下的校園學習生活，成為學用合一的實力學霸，乃至走出校門的職場生涯，皆能應用自如，得心應手，日後個個都是社會菁英。

"
9789577633118,"

「反思寫作」是一種可以有效啟動反思思維的學習工具，在國外已漸廣泛地運用在各級學校中，以高等教育為例，如用在個人發展的學習檔案、實地考查的工作日誌、課程日誌、研究或專案日誌、職涯發展、課程札記、成人教育等；也有運用於學科的訓練，如專門科學、工程、數學、人文社會學科、語言、藝術、商管及法律等；也運用在專業的發展，如護理學、醫學、教育學、社工及心理諮商領域等。本書從理論與實踐二個面向探討透過「書寫」啟動學習者的反思思維如何可能，所涉及的反思思維含自我覺察、共感反思、反身性思考、批判反思、後設認知反思、自我作者分身反思及自我轉化反思等。全書分成二個部分，理論篇主要從認識論的角度探討反思、寫作及反思寫作各是如何的活動，協助讀者做教學觀念的澄清；實踐篇則分別介紹反思寫作如何融入自我知識的建構、深思熟慮思維的發展及行動中反思的孕育，展示反思寫作教學的構思、規劃及實作過程的案例分析，提供有意從事反思寫作教學的規劃與實踐者之參考。
                    
"
9789862369869,"

「人生哲學」是一門重要的通識課程，旨在引導建立健康的人生觀、提高人文素養，並對人生之意義及價值有更深刻的領悟。本書由由嘉南藥理大學施穗鈺、謝綉治、郭瓊瑜、陳昭昭、陳明德、藍麗春、黃金榔與孫嘉鴻等八位學養厚實的通識博雅課程教師共同執筆編寫，是一本能購提升讀者自我生命高度與視野、展現生命無窮力量的人生哲學讀本。　　全書共五章，第一章引導讀者自我認識及自我成長，提醒讀者生命貴在理解與感悟，學習成為一個崇尚理性、熱愛真理、並具有感受能力與一定價值觀的「成人」與「全人」；第二章從親情與愛情著手，引領讀者以「有心」與「用心」，傳遞真情、擁抱深情，並於真情實意的心靈交流中，共譜和諧的人生樂章；第三章勉勵學子以正面「心」力量看待世界，整合理想與現實，從逆境困頓中，確認自己生命的價值與意義；第四章藉由藝術審美精神與價值相對性之反思，指引讀者培養美感品味，超越人性的弱點，活出璀璨的人生；第五章闡釋宗教與信仰的意義，以及敬畏、感恩、律己的信仰力量，啟發讀者獲致安身立命之道，拓展自我人生格局。　　本書不僅適合做為通識教育「人生哲學」課程教材，也適合做為大眾讀者閱讀或做為心靈成長讀書會的讀本。

"
