ISBN,書籍簡介
9789869599627,"


名家名譯  大師智慧
西方文化最偉大的哲學家
人類正義問題的開山之作
天才般規劃了未來理想社會的藍本


	《理想國》猶如《論語》，是一部不可不讀的經典，是柏拉圖的一篇重要對話錄，以蘇格拉底之口的對話方式設計了一個真、善、美相統一的政體，即可達到公正的理想國。

	《理想國》又譯作《國家篇》、《共和國》等，與柏拉圖大多數著作一樣以蘇格拉底為主角用對話體寫成，共分10卷，其篇幅之長僅次於《法律篇》，一般認為屬於柏拉圖中期的作品。

	這部「哲學大全」不僅是柏拉圖對自己此前哲學思想的概括和總結，而且是當時各門學科的綜合，它探討了哲學、政治、倫理道德、教育、文藝等等各方面的問題，以理念論為基礎，建立了一個系統的理想國家方案。

	所以，只有建立以哲學家為國王的國家才是理想的國家。這個國家就是存在於天上的模範國家。本書是柏拉圖的盛年之作，大氣磅薄，博大精深，含哲學、教育、軍事、政治、倫理、文藝、詩歌，被稱為「哲學大全」。後世哲學家都從這裡創造各學說體系。

本書特色

	是一部不可不讀的經典，是柏拉圖的一篇重要對話錄。

"
9789577135513,"


她是德國聯邦歷史上的第一位女總理
	從東德的科學院到聯邦德國的政治議壇
	她三次贏得大選，執政時間將達12年
	梅克爾將超越英國鐵娘子柴契爾夫人
	成為新時代世界上在位時間最長的女性國家領導者


	當今時代，女性的崛起並不罕見。越來越多的女性在不同的領域內發揮著比男性更重要的作用。「鐵娘子」柴契爾之後，能稱得上世界上最有權力的女性的，非 梅克爾莫屬。實際上，梅克爾早已榮膺《富比士》年度百名權威女性排行榜榜首長達3年。在世界政壇的聚光燈下，這位來自東德的女性早已演出了一曲令人擊節稱 讚的舞蹈。

	2013年9月22日，安格拉•梅克爾，這位聯邦德國歷史上的第一位女總理第三次贏得了大選，將開始又一個為期四年的執政歷程。如無意外，執政時間將達12年的梅克爾會超越柴契爾夫人，成為新時代裡世界上在位時間最長的女性國家領導者。

	在世界政壇中，梅克爾一直都是沉穩的代表，但是人們也知道，這個女人不好惹。1989年，梅克爾投身政治時已經35歲，早期在民主德國科學院的研究生 活讓她在之後的政治道路中也始終堅持著平實穩定的作風。但是因此說她從不冒險也不正確。事實上，每當梅克爾堅持自己的觀點時都冒著非常大的風險。但這些風 險是可以評估的，這對作為科學院工作者的她來說顯然不費吹灰之力。

	作為一名女性總理，若是她的任期平淡地度過，也不會引來人們諸多關注。但是一貫低調的梅克爾，卻被時勢推上了世界發展的風口浪尖，而她也不遜色於任何 一個出色的國家領導者。她上臺之際，前任總理施羅德留給德國的完全是一片爛攤子：外交一團糟，經濟發展緩慢，失業率居高不下，德國徹底陷入了泥潭之中。但 是梅克爾絲毫沒有恐懼，早在上臺之初，她就仔細思索過德國的未來，在她心裡早就有一套德國變革的方案。她是真正的實業家，在做出成績之前絕不會吹噓自己。 因此，在2005年當選為聯邦德國總理時，她也只是說了句：「願為德國人民效力！」

	此次大選中梅克爾的成功令大多數德國人非常高興。德國人愛戴他們的總理就好像愛戴自己的媽媽那樣，他們熱情地用梅克爾的暱稱「安吉」來稱呼她。德國的 《圖片報》就評論道：「這顯然是德國人所信任的女人的大勝，稅收、司法以及歐元都不是決定性因素。問題是：人們信任冷靜、勵志以及有堅強神經的執政者。」 趨向保守風格的《世界報》也說道：「梅克爾贏了，德國人如此喜歡她，因為她謙遜而不自戀，也很少說教。而這還不夠，在第三任任期內，她可能在國內乃至歐洲 推動變革。」

	但是在歐元區的部分國家人們的眼中，這個消息無疑是個噩耗。梅克爾在歐債危機中的表現讓他們膽戰心驚。憑藉出色的手腕和處理方式，梅克爾守住了德國人 民的利益，但也同時讓她的「惡魔」形象深刻地印在了那些深陷債務危機的國民心裡。尤其是希臘人，他們最痛恨的就是那些見死不救的德國人。《南德意志報》也 稱：「梅克爾在歐元危機中的表現，就像個緊握錢袋的家庭主婦。」

	之所以會有兩極分化的評價，仍要歸結到梅克爾應對歐債危機的舉措。當希臘面臨著政府破產危機之時，梅克爾提出了非常嚴厲的救助政策，要求希臘必須先自己縮減財政，才能夠拿到大量借款，這導致不少懶散的歐洲人都必須開始「艱難地」勤勞工作。

	政治就如同黑洞般充滿危機又遍佈機遇，沒有人知道什麼時候會得到命運女神的垂憐。梅克爾緊緊地抓住了自己的機會，構築起不斷前行的藤蔓，最終爬到了最 高處。從一個出身東德的科學家，到現在聯邦德國的總理，一點一滴的累積，一步一步地前進，梅克爾逐步打造出屬於自己的政治高樓。與許多富有個人魅力的領導 者不同，梅克爾不會拋出什麼特別鼓舞人心的目標式發言，但也正是她的這種毫無特點得到了人們的信任，讓人們看到了未來過得更好的希望。

"
9789571391748,"


哲學家，你們搞得我好亂啊！
	東方有「白馬非馬」，西方有「女神不是神」，蘇格拉底、柏拉圖、亞里斯多德……這些哲學家到底在說什麼？
	想要有所為，就需要有所不為；不會對世界說「不」的人，必然在塵世的喧囂中迷失自我。

	其實哲學一點都不難，跟著賈辰陽博士，輕鬆搞懂古希臘哲學家的思辨與人生價值！

	《哲學家，很有事？》不同於其他哲學史，以幽默、直白的方式，用一個個顛覆認知、欲罷不能的哲學故事，從上到下，從裡到外，展現哲學家們的奇葩觀點，巧妙地教會我們人生最重要的智慧。

《哲學家，很有事？－－趣談前蘇格拉底的16位大奇葩》
	哲學一點都不難，只要搞懂這些「奇葩」說什麼，就能輕鬆理解世界的意義與價值。

	甲：「你今天不再揍爸爸了，是嗎？」
	乙：「啊……不！不！不！」
	甲：「那麼，你昨天揍了爸爸，今天還要繼續揍呀？」
	如果乙做肯定回答，甲就會說：「哦，原來你昨天揍了爸爸一頓啊！」

	聽起來荒謬，實際上卻充滿價值的話語就是哲學？
	　
	本書以哲學巨擘蘇格拉底為中心點，用輕鬆易懂的語言紀錄他和其之前的十六位古希臘哲學家的思考與軼事，搭配充滿寓意的插畫，精確地詮釋哲學家充滿智慧與詼諧的處世態度。

	哲學看似高深莫測，但其實哲學家們曾說過許多充滿趣味的話語，甚至有很多意想不到的「奇葩」行為，本書除了帶給讀者趣味外，更能增加對哲學家的了解與看法，對哲學引起興趣。

	靜靜地閱讀本書，想見他們的一顰一笑和一言一行，思想的光芒就會悄然照射到現實之中。

《哲學家，很有事？－－漫談蘇格拉底和16位小夥伴》
	你看的不是哲學，而是人生的醒悟與智慧，跟著蘇格拉底和他的夥伴，重新認識自己。

	甲：「這不是宙斯的女兒雅典娜嗎？這是一位女神，對嗎？」
	乙：「是的。」
	甲：「但的確不是來自宙斯，而是來自雕刻匠之手，是嗎？」
	乙：「是的。」
	甲：「那麼，這就不是神。」

	「女神不是神」看似在詭辯，實際上卻充滿哲理？

	生活處處有哲學，哲學家看似聊八卦、忙吐槽、互抬槓，實則是用嚴肅的追根究柢精神思辨這個世界的意義與價值。本書以哲學巨擘蘇格拉底為起點，用輕鬆淺顯的文字描述他與其之後十六位古希臘哲學家的思想與趣聞，搭配富含意境的插畫，完整描繪出哲學家飽含邏輯與智慧。

	蘇格拉底、柏拉圖和亞里斯多德被譽為西方哲學的奠基者，蘇格拉底之後的哲學家們，是否深受他的論述影響？還是有獨樹一格的思考邏輯？本書參閱大量哲學原典和研究文獻，內容皆有根有據，剪取哲學家生命中最閃亮的片段，客觀記述他們的言行舉止，杜絕冗長與不著邊際的個人發揮。

"
9789865101411,"


遲早有一天，

生活會讓你我都成為哲學家。

／／一本對日常進行非日常思辨的哲學散文／／

	 

	★ 美國亞馬遜當月最佳非小說【編輯選書】！

	★ 美國亞馬遜哲學類【暢銷書榜】！

	★ 美國全國公共廣播電臺（NPR）2020年度【最佳選書】

	★ Next Big Idea Club媒體選書

	★ 亞馬遜、goodreads書評網近5星好評

	 

如果哲學不能將我們拉離被窩，它有何用處？ 

	 

	當你不小心摔壞手機，開始發脾氣、跺腳、咒罵全世界……

	➢蘇格拉底會叫你停下來，質疑「手機是快樂的必需品」這個假設。

	➢伊比鳩魯湊過來說，手機是「非自然」的快樂，而你終於擺脫它了。

	➢清少納言則提醒你，手機和櫻花一樣短暫無常，接受這個事實，並慶祝它吧。

	➢尼采以「永劫回歸」進行詰問，如果手機註定一次又一次被摔壞，你能接受嗎？

	 

	隨著作者搭乘火車，拜訪古今東西14位哲學家留下足跡之處，彷彿哲學家上身般體會大師們的人生態度與思考方式。以隨興的散文筆調，對日常進行非日常思辨，生動記錄那些伸展心靈的對話，並在生活中實證哲學。

	 

	該不該賴床？該不該享樂？該如何解決那些倒楣的事？面對令人沮喪的人生難題，讓我們借用哲學家如透鏡般的眼，折射出問題的諸多面向，以不同角度尋求解答。本書帶你遊歷哲學之地，進入哲學家腦袋，了解他們的思想，汲取他們的智慧。旅途最後，你將擁有豐富、快樂，且充滿意義的人生。

	 

★14位哲學家精選一日生活思辨課程

	 

【黎明】

	1 如何像馬可‧奧理略一樣起床

	2 如何像蘇格拉底一樣求知

	3 如何像盧梭一樣步行

	4 如何像梭羅一樣去看

	5 如何像叔本華一樣聆聽

	 

【中午】

	6 如何像伊比鳩魯一樣享樂

	7 如何像西蒙‧韋伊一樣關注

	8 如何像甘地一樣抗爭

	9 如何像孔子一樣仁愛

	10 如何像清少納言一樣欣賞小事

	　

【黃昏】

	11 如何像尼采一樣無悔

	12 如何像愛比克泰德一樣應對人生

	13 如何像西蒙‧波娃一樣老去

	14 如何像蒙田一樣死去

"
9789577635242,"

西元前三九九年，蘇格拉底因「腐蝕青年」和「藐視城邦崇拜之神」、「從事新奇宗教活動」被判處死刑。〈斐多篇〉描繪的即蘇格拉底就義當日與門徒討論靈魂不朽以及喝下毒藥前的對話。蘇格拉底 「談哲學」和「做哲學」，卻從來不「寫哲學」。他的學生柏拉圖是蘇格拉底思想的主要繼承者和發揚光大者，他與老師蘇格拉底的對話，就是所謂的「蘇格拉底的對話」，它們的主要論題和思想方法基本上屬於蘇格拉底，其中的內容是學者研究蘇格拉底哲學觀點論題與思想方法的重要資料。蘇格拉底與人談話擅從日常簡單的語句開始，一步步追問探索，迫使對方承認自己的無知。他認為知道自己的無知之後，才算是真正「認識自己」，也才是最高的知識，這也是他的哲學主題；蘇格拉底並且要人們跳脫日常的思考模式，進一步地了解自己思想的本質。他以「認識你自己」，為哲學主題；關於知與無知、善與惡的知識、「美德即知識」，否定以往的自然哲學，運用歸納和定義的方法，提出認識論與倫理學，探索道德概念的定義。全書選編不以蘇格拉底有無在對話中出現為標準，而是以對話思想歸屬為準，精選十篇，集中呈現蘇格拉底的思想。正文前有導讀，各篇均作精要題解。並附錄蘇格拉底年表、柏拉圖著作篇名縮略語表和索引。
                    
"
9789573284840,"


	影響西方文化兩千年的傳世經典，最完整台灣新譯
	一代賢帝的立身處世之道
	欲成大器者必讀之書
	 
	J. K. 羅琳：「奧理略（本書作者）從來沒讓我失望。」
	美國前總統柯林頓：「這是影響我最大的一本書，也是我一讀再讀的好書。」
	 
	Google、特斯拉等矽谷企業一致奉行的人生哲學
	名列美國前總統柯林頓的最愛書單
	老羅斯福赴南美探險時，全程隨身攜帶此書
	川普集團副總裁伊凡卡‧川普、奧斯卡影后布麗‧拉森、暢銷作家提摩西‧費里斯公開引用
	歌德、史坦貝克、梁實秋等中外文豪一致讚譽
	 
	 
	為什麼成功人士都推崇《沉思錄》？
	 
	馬可斯‧奧理略是西方歷史上少有的明君，名列古羅馬帝國「五賢帝」，素有「哲學家皇帝」的美譽。《沉思錄》是奧理略親筆撰寫的私人日記，集其畢生哲思之大成，記錄了他對人生最真實、深刻的思考。
	奧理略執政當時，接連面臨外族入侵、部下背叛、洪水瘟疫，可說是天災人禍不斷。面對動盪的時局，為什麼奧理略能夠維持帝國榮光，而且始終不忘初衷，保有內心的平靜？
	 
	心，是你最強大的武器
	 
	許多人生難題是亙古不變的，每個人都會遇到壞事、受到傷害，因此心生怨恨、痛苦與恐懼。然而，越是想要去對抗問題，我們就越難從痛苦中脫身。
	奧理略認為，儘管我們無法控制外在的事物，我們卻能夠控制自己的心靈。只要善加磨練自己的智慧，不輕易迷失，心靈就會成為我們最強大的武器，幫助我們從容應對生命中的各種挑戰。
	 
	向羅馬皇帝學習克服人性的弱點
	 
	● 既然你能判斷自己該做什麼，何必猶豫呢？如果你已經摸清自己該走的路了，就心甘情願走下去，不要回頭。
	● 人生在世，當身體尚未屈服，靈魂卻率先屈服，就是件可恥的事。
	● 對於你辦不到的事，不要以為其他人都辦不到。對於其他人辦得到且合於其本性的事，你也要認為自己辦得到。
	● 不要羞於求助，因為你必須像攻城中的士兵一樣完成任務。想想看，當你因為跛腳而爬不上城垛，卻能在別人的幫助下攀爬上去，你會怎麼辦？
	● 不對的事，請你不要做；不真的事，請你不要說。
	● 與其認為人生像跳舞，不如說人生像摔角：我們需要站穩腳步，準備迎接突如其來的攻勢。
	● 有悟性的人，會把自己的幸福建立在自身的行動上。
	● 所以我們到底該看重什麼？掌聲嗎？不，我們連喝采都不應該看重，因為眾人的喝采只是彈舌的聲響。
	 
	本書特點
	 
	● 市面上唯一台灣譯本
	市面上可購買的版本，多為大陸譯本或改寫本，譯筆與用字遣詞不見得符合台灣讀者的閱讀習慣。遠流版譯自被譽為「標準英譯本」的喬治‧朗譯本，力求忠實、通順地呈現原作風味。
	 
	● 厭世哲學家、熊仁謙精彩專文推薦
	特別邀請知名作家：厭世哲學家、熊仁謙作序，告訴你為何讀、怎麼讀！
	 
	● 收錄知名英譯者喬治‧朗所撰的奧理略生平小傳、哲學思想簡析
	喬治‧朗不僅是最具代表性的英譯者，也是學識豐富的古典語文學者，他所撰寫的生平簡介與思想評析極具參考價值。

"
9789577107381,"


	修煉心智、檢視自我必讀經典！  

	精心錄製全文配樂中文朗讀MP3或聆聽、或閱讀

	藉由歷久彌新、傳世不朽的生命反思語錄

	淬鍊自身成為屹立不搖的浪中巨石！     

	 

	對待一切事物都要剝去表面的外殼，沉思行為的目的，冥想什麼是痛苦，什麼是快樂，什麼是死亡，什麼是榮耀和名聲。


	對一個人來說，他本身即是真正適合自己的安寧休憩地，沒有人會被其它人干擾阻礙，一切都取決於你的觀點。」                                          

	—馬可．奧理略

	 

	你今天，「沉思」了嗎？
	最紛亂的世代‧最清淨的內在面對混亂喧囂的世界，如何不被暗潮洶湧的濁濁洪流淹沒自我？
	「未經檢視的人生，是不值得活的。」

	—蘇格拉底
	 

	唯有回歸自身、修煉心智，不斷檢視自我，才能成為不隨波逐流的浪中巨石屹立不搖。
	 

	古羅馬哲學家皇帝馬可‧奧理略的「沉思錄」一書，即為心智修煉的最佳典範。
	更是許多世界領導者必讀的心靈指南。
	您有多久沒有與自己對話了？
	靜下心來，無論翻閱或聆聽，相信《沉思錄》會提供您最好的借鏡。

	 

	 

"
9789865727475,"


英國哲普暢銷作家朱立安．巴吉尼的「番外作品」
這次他跨出哲學，與心理學家聊聊時下流行的自我成長議題

  
 「發揮真正的天分」、「找尋真實的自己」、「一路玩到掛」、「人生不後悔」……現代人內心似乎總有一股渴望，想要走出當前苦悶的人生，想要暫別工作、家人，發掘自己隱藏的一面，實現不同的生命。其實，不光是現代人，兩千多年來，許多哲學家與心理學家除了貢獻知識與研究之外，也無不想解決自己（與他人）的人生問題。
  
 根據二十個人生問題，兩位主持人請出各自領域的專家。哲學家代表：亞里斯多德、笛卡爾、休謨、齊克果、尼采、沙特、羅素、維根斯坦；心理學家則有：佛洛伊德、維克多．法蘭可、亞伯．艾利斯、森田正馬、丹尼爾．卡尼曼、馬丁．塞利格曼。此外，也有橫跨兩個領域的專家――佛陀與一行禪師。內容提及理性主義、存在主義、意義療法、心流理論、正念修行、正向心理學的諸多要點。
  
 但無論大師說了什麼，兩位作者都同意，要實現美好人生，最終還是得回歸自身，有勇氣選擇自己的價值觀並且行動，接受無法改變的事實，努力在自己的能力中做出改變。正如森田正馬所言：在所有不完美的自己當中，選擇最好的那一個。

"
9789570843521,"


 西元前411年，雅典熱鬧的百里阿港附近塞伐洛斯的家裡，屋裡幾張椅子散落成半圓形，蘇格拉底和他的朋友就圍坐在這裡，展開了一長串的對話。在詰難辯論的過程中，闡述了正義的意義、宗教與文化、國家與靈魂、國衛生活、知識的性質等等主題，也討論了如何改造社會，建立理想國。

 柏拉圖以對話體的形式，記錄了蘇格拉底與友人間的滔滔雄辯，成就了《理想國》這部流傳久遠的西洋經典。所討論的問題與獨到的見解，甚至寫作的形式，無論就西洋哲學、政治學或文學而言，都有其歷史性的地位。

 柏拉圖著作的特色，就是對話體，而且都以蘇格拉底為發言或發問的中心，柏拉圖自己則從不在書中出現。這種戲劇的形式，同時顧及演出的場景，參與談話者的性格、語言和風範，尤其能顯示他對文學，特別是當時的詩劇形式的了解與掌握。

 另一方面，柏拉圖也表現了蘇格拉底求真求實的特殊方法──即辨證法。這兩種特質，為後世的哲學家，開創了一種研究與寫作的形式，為西方「烏托邦文學」的鼻祖。因此，《柏拉圖理想國》對國內有志於哲學、政治、文學等各方面研究的人，是一本必備的參考著作。

"
9789571391724,"


	哲學一點都不難，只要搞懂這些「奇葩」說什麼，就能輕鬆理解世界的意義與價值。

	 

	甲：「你今天不再揍爸爸了，是嗎？」

	乙：「啊……不！不！不！」

	甲：「那麼，你昨天揍了爸爸，今天還要繼續揍呀？」

	如果乙做肯定回答，甲就會說：「哦，原來你昨天揍了爸爸一頓啊！」

	 

	聽起來荒謬，實際上卻充滿價值的話語就是哲學？

	 

	本書以哲學巨擘蘇格拉底為中心點，用輕鬆易懂的語言紀錄他和其之前的十六位古希臘哲學家的思考與軼事，搭配充滿寓意的插畫，精確地詮釋哲學家充滿智慧與詼諧的處世態度。

	 

	哲學看似高深莫測，但其實哲學家們曾說過許多充滿趣味的話語，甚至有很多意想不到的「奇葩」行為，本書除了帶給讀者趣味外，更能增加對哲學家的了解與看法，對哲學引起興趣。

	 

	靜靜地閱讀本書，想見他們的一顰一笑和一言一行，思想的光芒就會悄然照射到現實之中。

"
