ISBN,書籍簡介
9789869058834,"


首次完整收錄南懷瑾老師講述「安那般那」出入息，
	一部教你由有入空，鎔鑄道、醫、密宗、瑜珈的重要修行法門


◎中國的道家、中醫、道教或西藏密宗、印度瑜珈同時注重的修持之道。
	◎一部養生，達到究竟境界的基本功法。
	◎補正歷代所傳的典籍對呼吸法門缺謬，收錄南懷瑾老師闡述呼吸法門的理論與技巧。

	南懷瑾先生在宣導文化說法五六十年的經歷中，深感幾世紀來，由於修持方面的障礙和問題，造成行者難以如法，故而修持的人能成功者極為罕見。

	先生一生致力於各教派的實證和研究，認為釋迦佛所傳最快捷修行的兩大法門，未獲真確明瞭，實為行者難以成功的主要原因。

	為此之故，近數年來，先生講課時，常常涉及《達摩禪經》中之十六特勝安那般那法門的解說。

	「安那般那」，也就是出入息、呼吸法門，不論在中國的道家、中醫、道教或西藏密宗、印度瑜珈，都是重要的修行法門。

	本書是在南懷瑾先生指示下，將其散見各書及講記中之安那般那修法，加以收集整理，並匯編成冊，以方便學習者修持之參用。在這本書中，南懷瑾先生評論了一些修行方法，不管是正說，是反說，讀者定有智慧去深入，去體會。

	呼吸法門的修煉，首先是「風大」，就是「地、水、火、風、空」五大中的風大，也就是動能。風就是氣，氣是在人體中流動的。所以一般人修呼吸法門，可以 健康、長壽。相傳佛陀曾令四位弟子永久住世，他們所修的便是呼吸法門；對於佛法的修行者而言，呼吸法門也是快速成就的兩個法門之一，另一個是白骨觀。

"
9789887992974,"


	作者在心學書系中所講的諸多內容，便是對傳統心性學說的集中展示作者依託傳統大手印的傳承與實踐，打破教派局限，汲取了儒釋道文化中關於心性修煉的滋養，並結合自己的實踐體驗，進行了系統地研究揚棄消化和實證，重新整合，獨成體系。

	跟一般的經典或學術著作不一樣的是，本書系側重於兩個方面:一是關於心性的修養與訓練，試圖直指人心。因此，本書拒絕了所有長篇大論的理論，拒絕了生僻深奥的辭彙，同樣拒絕了訓詁考據，既具備世界觀和普世性意義，又具備實踐論和方法論的意義。二是系統地介了鮮為人知的大手印心性學說，使本書具有了人類學和文化學的意義。而且，它不是簡單地採摘拼裝，而是對傳統文化取其精華。剔其糟粕，有世界觀，有方法論，有機融合，有揚有棄，有體有用，有教有證，或能對和諧社會起到有益的作用。

本書特色

	雪漠心學試圖以一種更有利於人類整體的方式，對傳統文化進行整合，將儒釋道三家思想的精髓傳承下來，着力於方法論和實踐論。以儒學修齊治平為基礎，以道家無為自然為提升，以佛學破執後的明空智慧為超越，適應不同心性和追求的人，從最基本的做一個社會家庭中的好人，到超脫世俗名利做一個高人，再到最後的做一個無執著有大愛覺悟之人，均有具體的方法，總有-款能撫慰滿足世人焦灼的心靈。每一個個體的心靈寧靜和清涼，必然會延及整個社會，使其變得更加和諧与清凉。

"
9789866059360,"

南懷瑾先生在台灣有許多頭銜：教授、大居士、宗教家、哲學家、國學大師和禪宗大師等，還一度名列台灣十大最有影響的人物，但流傳最廣的卻是這個最普通的稱謂─南老師。本書取材自南先生的《論語別裁》、《孟子旁通》、《老子他說》、《禪宗與道家》、《新舊的一代》、《易經雜說》、《易經繫傳別講》、《觀音菩薩和觀音法門》和《金粟軒詩放八講》等。本書內容博大精深，文字通俗易懂。既涉及詩話與人生、文化與文學、讀書與論史、談典與論人，也涉及知命與立世以及作者的人生精言；在闡述我國傳統文化經典名著時，作者廣征博引，談笑風聲；談詩時，既有典故，又有哲理；談人生時，引用了大量典故和詩詞；用典故時，又有作者其獨到的見地。
                    
"
9789865432492,"


何炳棣先生退休二十年研究之大成──《何炳棣思想制度史論》


	何炳棣先生初治近代英國農經史，再入明清人口財政史，
	最後總結上古中國農業文明起源；
	自19世紀始，上溯至西元前五千年終，
	在中國史學界遍尋不出第二人。

	本書為思想制度史專著，何炳棣先生畢生「久久不跳進思想史」，因為他認為「如果自青年即專攻思想史，一生對史料的類型及範疇可能都缺乏至少必要的了解，以致長期的研究寫作都空懸於政治、社會、經濟制度之上而不能著地。」

	由此可見何炳棣先生治學，一向用「紮硬寨、打死仗」的方法，正面「攻堅」歷史學界的重大議題。其「攻堅」利器就是「考據」，以考據為功的思想史，不同於「當代大多數思想史家所關心的，往往僅是對古人哲學觀念的現代詮釋，甚或「出脫」及「美化」，置兩千年政治制度、經濟、社會、深層意識的「阻力」於不顧。

	哲學大師馮友蘭曾說：「敘述─時代─民族之歷史而不及其哲學，則如『畫龍不點睛』。」何炳棣先生積四十年之經驗，窮究中國明清至上古農經制度，告誡後學「不畫龍身，龍睛從何點起？」龍身指的是政經社會制度；龍睛則是文哲思想體系。何炳棣先生在退休二十年間，「一往直前，義無反顧」，「踏進先秦思想、制度、宗教、文化的古原野」，積四十年畫「龍身」的經驗，點五千年中華文哲思想的「龍睛」，本書可說是何炳棣先生畢生學術的畫龍點睛之作。

"
9789577356840,"


	章太炎、連橫民族文化思想之比較屬于海峽兩岸著名學者比較研究的典型案例，具有較高的學術研究價值，然而到目前為止，兩岸對此課題綜合和系統的研究幾乎空缺，並且對該課題所涉及的章太炎、連橫的民族歷史思想、民族語文思想、民族心理-倫理思想、民族文化宣傳思想等具體領域的研究也還存在不少薄弱環節，本書是對以上兩個層面研究進行開拓、補充、深化所得出的成果。

	章太炎、連橫的民族文化思想既表現出那個時代的某些共同特徵，也由于兩人所處地域、家庭和個人等諸多因素的差異而顯示出不同，尤其是海峽兩岸不同的政治、歷史、文化環境等因素全面和深入的影響使兩人民族文化思想顯示出比較明顯的地域特色，例如臺灣「遺民忠義精神」堡壘、完全殖民地社會和典型移民社會的地域文化對于連橫繼承和運用「春秋大義」民族思想有顯著的影響，臺灣尤為重宗法而越地尤為特立獨行的地域文化特徵是導致連橫、章太炎「群學」思想差異性的重要因素。有的地域文化的差異也會直接或間接影響到家庭和個人，例如章家孤傲不群的家庭環境特徵和章太炎「狂者」的個人氣質特徵都有整個越地的地域文化影響的痕跡。由此可見，關於章太炎、連橫民族文化思想的研究在地域性研究方面也具有較高的典型意義。

	章太炎與連橫民族文化思想研究的時代性意義和地域性意義的並存，是本書選題的關鍵性依據，而尋找、突出並比較分析這種時代性意義和地域性意義，則是貫穿本書始終的内在線索。

"
9789575999131,"


獨立思考九十年的超狂典範
	思想家韋政通先生遺世之作

	異端或異議者對促進社會進步是多麼的重要，
	保護異端，就是護衛獨立自由的精神！

	做為一個有社會責任與道德良知的「知識分子」，在忠於自己的使命與判斷下做出選擇，自然很容易被當成「異端」。而「異端」，正是思想家韋政通一生最佳的註腳。

	二十歲出頭，他為了一個女生，離家出走，從軍來台，等能夠再回去時，鬢已星星，爹娘也不復見。
	發現自己根本不是當兵料，想追的人，也不愛他，左思右想，乾脆冒險逃兵，茫茫人海，不知何處容身，異端人生才剛開始。
	好不容易有了工作，花樣年華、記者生活，正多采多姿時，卻忍不住思索懷疑，生命的意義究竟為何？毅然辭去工作，一個人跑到北投大屯山下閉關苦讀。
	別人是進大學、玩社團、交女友、拿文憑，他是住茅屋、餓肚子、靠自己，一本一本原文經典反覆讀、反覆想，這樣的生活將近四年。
	獲得國學大師牟宗三賞識，納入門下，對許多人來說，這是千載難逢機會，最後因為對傳統儒學見解不同，以及婚姻選擇，終至離開師門、千夫所指，韋政通終究又成為主流派閥下的異端。
	批判傳統，選擇做一個有良知的知識分子，在當時政治體制下，自然必須跟大學教職說再見，異端豈見容於獨裁政權，韋政通只好「南漂」台中，也不願妥協、出賣靈魂。

學術志業路上孤獨，愛情路上也多舛。

	當終於碰見生命中注定那個人時，偏偏別人已有家庭。決心為愛情獻身，韋政通再度成為當時社會風俗下的異端。
到底這些強大的勇氣，要從何而來？

	韋政通用九十一年的時間，展現一個人如何在各種壓力下，不僅貫徹自己的理念，同時人生竟可以活得如此精采。閱讀韋政通的一生，提醒著我們，時代仍在繼續走著，還要繼續走下去的未竟旅程，正是你我的人生。

"
9789571197944,"

以19、20世紀之交，中國振衰起弊的維新思潮為起點，接著分出1949年前後大陸的當代新儒學、港臺當代新儒學，這種分法主要是依照兩岸大多數學者的習常分法。其間，同中之異甚多，例如：馮友蘭被視為新儒學之一是否恰當？這真是仁智互間的有歧見之論斷。再者，兩岸被習稱為當代新儒學的諸多學者，視域開闊，學問淵博，一般人把他們局限於儒家是不太公正的。事實上，他們很多人對佛學、道家哲，甚至美學，都有深刻的研究成果。因此，本書特別紹述他們對老莊、佛學的研究貢獻，讓讀者們有更開闊的視域。此外，中國近當代哲學的焦點問題，主要是中國在面對西方現代化洗禮後的強權，向中國挑戰時，中國的回應何以虛弱無力？中國的傳統哲學與文化究竟應選擇何種路向？書中呈現了中國當代哲學在面對外來多元文化差異的較勁，以逐漸走向成熟的哲學與文化理念，尋求開放、包容和相互學習，截長補短式的會通調和來開展突破性的創進路向。
                    
"
9789888466740,"


	◎日本實證主義研究方法下的中國思想史專著
	◎作者曾為日本昭和天皇講授中國哲學
	◎若干中國重要學者受其啟發

	武內義雄是中國哲學思想研究的重要學者，他以實證論來研究中國思想史的方法，啟發了後來的許多重要學者。二戰中他曾為日本昭和天皇講授中國哲學。

	這本《中國哲學思想史》是武內義雄重要的著作，由現代翻譯家汪馥泉翻譯。武內義雄按古代期（諸子、經學），中古期（三教交涉），近代期（儒教革新）的分類，研究和書寫了中國哲學思想的源流與演變。既脈絡清晰賅要，又有新的論證角度與獨到見解，讀者可有頗多獲益與啟發。

"
9789863526094,"


	※能夠同時被尹衍樑、溫世仁、馬雲等企業界重量級人士推崇為心靈精神導師的南懷瑾，究竟有什麼樣的人格魅力？他參透人生、釋懷一切的智慧力量又是源自何處？使他成為臺灣最有影響力的人物之一，更是兩岸三地無人不知的奇人？！

	※人生只有十二個字：「看得破，忍不過；想得到，做不來。」誰的人生沒有江湖？誰的生活永遠太陽？結合儒釋道，心到口也到，體會生活禪，煩惱不糾纏！

	※南懷瑾一生致力於研究和宣揚國學思想，對儒、釋、道三家的經典都有精闢的心得，以平實淺顯的語言化為對人生哲理的心得，他的一言一行及思想精神，猶如醍醐灌頂，讓人不再徬徨。讀者在南懷瑾的指引下，可以體悟更多人生的哲理，更順利地走好人生的道路。

	佛為心，道為骨，儒為表，大度看世界。
	技在手，能在身，思在腦，從容過生活。
	三千年讀史，不外功名利祿；
	九萬里悟道，終歸詩酒田園。
	懂得南懷瑾的國學智慧，
	了解南懷瑾的智慧之源，
	人生自然南得不糊塗！

	南懷瑾一生致力於研究和宣揚國學思想，對儒、釋、道三家的經典都有精闢的心得，更著述了多部品評經典的作品。以平實的語言，深入淺出地將深奧晦澀的國學經典化為人生的智慧，並將國學文化推向一個新的更加璀璨奪目的文化層面。南懷瑾對傳統文化的解讀，就像一顆顆耀眼的珍珠，閃爍著璀璨的光芒，可謂字字珠璣，集粹了儒、釋、道三家的智慧，從多個角度詳論人生哲理，讀後必然會對人生產生新的思考。

	國學文化浩如煙海，文化積澱之厚重，非我們常人所能承載。然而面對散發著智慧光芒的國學文化，我們也不能望洋興嘆。本書旨在以最通俗的語言，將國學文化中的冰山一角展現給大家。相信讀者在南懷瑾的指引下，可以體悟更多人生的哲理，更好地走好自己的人生道路。

	南懷瑾（1918～2012），浙江溫州樂清人。自幼接受傳統私塾的嚴格教育，及至少年時期，已遍讀諸子百家，兼及拳術、劍道等各種功夫。同時苦心研習文學書法，詩詞曲賦，天文曆法諸學。1943年入峨眉山大坪寺閉關修持。1945年遠走康藏，得到貢嘎活佛等多位著名活佛高僧的真傳，被承認為密宗上師。1949年隨國民黨來台，執教於臺灣文化大學、輔仁大學，一度名列「臺灣十大最有影響力的人物」。

"
9789574325245,"


 周氏所著之《嚴復思想評述》將嚴復思想分為「全盤西化時期」、「中西折衷時期」、「反本復古時期」，系統地論述這位清末極具影響的啟蒙思想家、翻譯家和教育家，並著眼於嚴先生的思想轉變，與一時代思想緊密的交互關係。

本書特色

 1.本書系統地論述這位清末極具影響的啟蒙思想家、翻譯家和教育家，並著眼於嚴先生的思想轉變，與一時代思想緊密的交互關係。

"
