ISBN,書籍簡介
9789864878499,"

◎勞資關係權威學者編寫‧讓你輕鬆駕馭勞資法規本書特邀全國勞資關係權威學者陳月娥博士編寫，陳教授除在大學任教外，並於勞工行政公務體系數十年，在教學及實務上經驗豐富。書中對高考、普考、地方三、四等申論題型考試精心編寫，內容涵蓋理論與實務，使讀者快速熟習相關之政策及法規。讓你上考場破題正確，更可答得漂亮完整，以爭取最高分數為目的。本書特色如下：◎課前導讀＋系統綱要，架構清晰提綱挈領各章之首皆有「課前導讀」及「系統綱要」，不僅有提綱挈領之效，更可作為考前速記焦點掃瞄。內容精闢且條列分析，各項必考重點一目瞭然，圖表詳盡，學習吸收事半功倍。◎法規QR code‧即時掌握法律資訊書末完整收錄最新相關法規條文，並有QR code設計供讀者隨時查閱，指引讀者掌握修法趨勢。◎歷年試題總覽‧立即測試自我實力近年試題彙編收錄國家考試相關考題，欲拿高分，惟有反覆閱讀並勤加練習，澈底瞭解國家政策以及法規，掌握命題趨勢，必定能在考場所向披靡！類似的題目再出個一百次，也不害怕！★輕躍榜單的捷徑踏入公職之門的要領在於：一、首先，自我心理建設「有志者事竟成」，是每一位參加任何考試者必備的座右銘。每一位參試者皆必須抱著「有考必上」的決心，衝刺到底，這也是維持漫長的準備過程、艱辛的痛苦日子中，最佳的充電劑。常發現很多朋友三心二意、裹足不前，抱著汲取經驗、姑且一試、明年再來的心態，一再放任自己、姑息自己，為自己找藉口、尋臺階，臨到考期尚厚道的安慰自己，今年沒多大希望，只有當啦啦隊的份。試想，秉持如此寬大的心理，焉能嚐到歡欣勝利的甜果。既已決定參戰，就必須抱持必勝的決心，勉勵自己，督促自己，盡全力做準備，短期的緊張與辛苦，換來甜蜜的代價，何樂不為呢？考前的心理建設得當，無疑已踏出勝利的第一步。二、其次，瞭解考試內容、命題趨勢，進而收集資料未曾參加同類科考試的朋友，不是相關科系畢業的人士，對於本類科的考試科目及命題內容，應是相當的陌生。當務之急在於，請具有本類科經驗的朋友指點迷津、提供資料或者可到圖書館的參考室，抑或上網到考選部皆可找到考畢的各科試題詳加瞭解，本項工作關係著準備方向的正確性，更攸關能否事半功倍。常見很多人非常用功的準備，所花費的心血之大，令人咋舌，結果卻仍是敬陪末座；但有少數人，雖是輕鬆準備、愉快應考，成績卻很理想。兩者的差異在於：方向的正確性及資料收集的周全性。三、接著，研擬讀書計畫，消化資料暨整理重點凡事擬訂計畫，不慌不忙，按部就班的如期實施，即使不能擬訂相當詳細的計畫，最起碼對於研讀科目的進度及時間，應有概略的腹案。至於準備時間應該多長，才為足夠，是因人而異的。若個人的讀書速度快，摘取重點的功夫也到家，當不需耗費太多的時間，應可駕輕就熟的完成。反之，若離開書本已有一段時間，且以往讀書的效果及經驗也不是很好，則可能要耗費較多的時間作準備。其次，個人有無工作、全心準備的時間有多少，亦是要列入考慮的因素。一般在考前三至六個月再開始準備即足夠，主要理由是，時間太長容易疲勞，無法維持衝勁到考前，往往半途而廢；而太短，又覺得時間不夠，容易急就章，匆忙上陣，均不適宜。待時間及讀書計畫大略底定，則應隨即進行消化工作。而應如何安排科目順序，是少數朋友的困擾之一，主要技巧在於，將個人咸認為最困難、最不熟悉、分數最低或最沒有把握的科目，排在前面，先行準備，必要時可選取本科目較為淺顯的書籍或文章，以克服不易瞭解的瓶頸；接著，再以較深入或較充實的書籍作為探析的對象，至於時間上的安排，對於較難的科目可搭配較容易或有興趣的科目準備，可先以簡單易讀的科目為先，待自覺進度接近，且讀書情緒已建立時，再將難讀的科目拿出來，當可克服無法投入心情及延緩進度之苦。而重要資料，必須將其摘要在一本筆記簿或書卡上，以便可隨時作補充，同時可確實掌握應考內容，並可作為考前兩星期記憶或複習的一個基本工具，對於應考者而言，應是一必備的工具。尤在每一科目考前三十分鐘的休息時間，本項筆記更可發揮短時間、全部瀏覽與背誦的功用。常在考場看到很多朋友手握一本教科書，左翻右翻，但見汗淚俱下，真是急煞人也！倒不如一本筆記在手，悠閒地翻閱，來得輕鬆愉快。很多人也許會說，整理筆記，那多浪費時間，一字字的抄，多累人，但您要瞭解，筆記是大綱式的提要，內容並不會太多，且抄寫有助記憶、思考，另外字體也不必太工整，只要自己看得懂即可，一般不會花上太多的功夫，但對考試的助益卻非常的大，您以為如何？四、最終，臨場應考的周全準備，也是致勝的關鍵在考前一天，可將第一天所要考的科目由後向前複習。萬一時間分配利用不當，第一節的科目可在該天早上再複習即可，印象最為深刻。考前一天切記要按時休息，養足精神，準備隔天的大考，熬夜準備已來不及，於事無補，反而容易誤了大事，影響第一天考試的精神。另外，除了準備收集到的資料以外，報紙、雜誌、期刊上的相關文章也不容忽視。「秀才不出門，能知天下事」在此得到印證，尤其是本類科考試，舉凡有關的人口問題或政策措施上爭議紛紛的主題，各專家學者的高見，都可能是考試的範圍，皆可利用準備功課閒暇之餘，加以瀏覽及整理於筆記上，可幫助您提高各科得分。即使是國文科的考試，也可參閱各報的社論及考前國家重大施政方針的政策或實施，助益也相當宏大。五、別忘了，答題技巧也很重要建議參考以下事項填答：1. 首要，看清題目並靜下心思考擬答方向。2. 先在題目紙上簡單預擬項目標題（簡單少數幾個字即可）。3. 倘遇無把握題目，先在題目紙上寫出腦海中閃過的方向與標題。4. 依序（建議不改變題目順序）在既定時間安排下寫出可以回答的內容。5. 有把握題目多寫些內容，以彌補其它題目內容較為稀少或單薄者。6. 倘時間不夠，切記以重點內容為主，不再細述。7. 倘時間尚有剩餘，不急著繳卷，請再仔細檢查答案卷，有無嚴重錯字或漏字（字可加或不加均不影響內容者，不須多增加文字，以免破壞畫面）。8. 認清題意的可行作法：(1) 有細項配分比例者，請注意長度比重；無細項配分比例者，可自行按題意內容分配並調整長度。(2) 明白要舉例者，務必舉例並將內容帶入。(3) 關聯性與異同的回答方法，關聯性由其相互關係依序下標題回答；異同則由相同與相異點分別下標題詳細說明。(4) 時事題的意見或看法，請綜合所知道的學者專家意見為主，最後再簡單補充個人的意見（不須太多），最好能正反俱呈。(5) 若題目是指A. 應如何推動，宜由步驟著手。B. 應如何改善，宜由鉅視制度面與微視人員面著手。C. 應如何規劃辦理，宜由需求估量、設計依序著手。看了以上的意見，也許您會覺得好緊張、好逼人的考試，但事實上就是如此，在考前的準備階段，一切的應酬和休閒應儘量避免，只允許疲憊之餘的些許鬆弛，才能使您一鼓作氣，直衝到底，您是否也引以為然！以上意見與心得，提供各位參考，也互相勉勵，祝您在來年也能帶著笑容，昂首闊步的邁出考場，迎接勝利的甜果，朋友們！加油！最後要提醒您的是，近兩年來的命題上有加強概念理解的趨勢，建議您在準備上，除了必要的記憶之外，確實瞭解其內容是非常重要的。
                    
"
9789864979004,"

六大公文變革趨勢：◎「當前政策實務題」命題比率增高◎「情境式」試題命題比率增高◎增加「行政管理」新類型◎「上行文」題型比率增加◎重視公文書「橫式書寫數字使用原則」◎公告「簽」與「書函」命題機率增加本書特色◆本書結合「行政法制」、「行政體系」、「實務經驗」及「管理學識」等公文製作四大能力所編著，為初學者最佳工具書。◆本書蒐集歷屆試題，資料完整，並分析歸納為八種類型（特增加「行政管理」 新類型），使考生掌握考試題庫，鑑古知今，加強應試能力。◆本書著重於寫作實務技巧，對未具公務經驗之考生，提供無師自通、考試獲得高分良伴。◆逐題詳予解析其作法技巧，並灌輸辦法應用策略，增進讀者觸類旁通、類推運用，達成事半功倍之效果。
                    
"
9789864304998,"

本書依考選部命題大綱及歷屆考題編寫，精心彙整常考重點與重要概念，是一本全方位的驗光人員應考致勝祕笈，適合眼鏡配光從業人員及視光相關科系學生準備應考驗光人員考試。作者教學與實務經驗豐富，編寫本書學習架構完整，包括：本章大綱、重點整理、隨文例題（含專家闢析）及題庫練習（歷屆考題及專家闢析），並以樹狀圖清楚呈現各章重點所在。內文中以粗體字標示國考重點，輔以圖表說明，確實掌握命題方針。各章章末精選歷屆考題及解答，並解析相關概念，使讀者能融會貫通，舉一反三。各章以「☆」符號代表歷屆考題出題比例，數目越多代表出題比例越高，最多5顆，以供讀者備考參酌。書中QR code提供歷屆試題題庫，將歷屆考題依年度別及章別排列，內含驗光人員（含驗光生及驗光師）特種考試及高普考試題，並附解析，讀者可掃描閱讀，以供應考複習所需。第二版新增2018年驗光人員國考考題，讓讀者掌握最新命題趨勢。
                    
"
9789863455677,"

【書籍架構】本書收錄國營事業106年至107年共計2年經濟部新進職員【文化資產類】之共同+專業的歷屆試題，內容包含的科目為國文、英文、世界文化史概要、藝術概要、文化資產概論與法規、博物館學概論。【書籍優勢】一、二年試題，充分練習集合二年的完整試題，可供考生作為模擬考來檢測自己的學習狀況，並且針對弱點做補強。二、多練習，有效率選擇題解答另外放，可以練習完畢再看解答，讓測驗及學習變得更有效率。三、詳解詳細書中每一個題目皆有專業師資做的詳細解答，讓考生複習起來能夠更加輕鬆、快速。
                    
"
9789864875900,"

◎全書綱舉目張‧建立清晰架構「課程與教學」是未來國考教育行政類科規劃加考的重要科目，其實課程與教學早在教師檢定、各縣市教師甄試與研究所考試，就是筆試內容重要的一科。因此，雖是國考全新的科目，但本書有鑑於準備此科的難度與需要，特別編撰本書，並網羅教師檢定、教師甄試與研究所歷年考題，以供練習與參考。◎圖表精美完備‧概念完整掃描本書突破篇幅限制，繪製各種圖表，輔以文字說明，可深化學習成效。並於各章節精編「重點內容」與「考點提示」，勾勒章節常考概念之輪廓、說明本章概念主軸與重要考點，以熟悉各章考題類型與方向，搭配收錄相關考題，答題通古貫今，熟能生巧！◎考題重點呈現‧考取高分首選本書內容呈現最新教育時事與發展趨勢，囊括近年各校教育系或教育相關研究所最新研究主題與方向，都是目前極為新穎重要的考點內容。對於各項概念的說明，用詞精要，直指答題核心，絕對是考試首選！
                    
"
9789574549856,"

本書乃針對國家考試論文寫作部分而編，國家考試論文寫作目的在了解考生的語文能力、理解力、批判力及學養，但最重要是考生文章流露的價值觀。價值觀是甚麼？就是對自我的認識，對家人，對學習，對工作，對社會，對國家，對世界的看法。要成為一名稱職的公職人員，要能善盡職責，執行政府的施政，此攸關全民福址，政府不能錄取一個對自己沒有目標，對家人漠不關心，對學習不積極，對工作毫無熱忱，對社會、國家無責任感，對民族文化無使命感的人來擔任公職人員。因此在公職論文中表現出正向積極的價值觀，至關重要。本書的特色正是以價值觀為架構，以自我理想、面對困難、學習態度、家庭觀念、敬業態度、社會批判與關懷、公職操守、國家處境、世界局勢、人生價值等10種類型為綱領，分別論述在10種類型不同的論文寫法，透過審題、架構、細目、成文的4步驟寫作模式，考生熟練10種類型及4步驟成文模式，相信公職論文考試一定無往不利。☆學習方法公職論文能不能像解數學方程式一樣有公式可以依循呢？答案是有的，只是公式不只一個。本書歸納公職論文的10種類型：自我理想、面對困難、學習態度、家庭觀念、敬業態度、社會批判與關懷、公職操守、國家處境、世界局勢、人生價值10種。提供公職論文寫作的一套模式，讓你在最短時間內透過審題、架構、細目、成文這4步驟模式，就可以裝配成一篇文情並茂的作文。☆本書架構本書架構分為最新考題、審題、架構、細目、範文、格言佳句、名人故事、歷屆考題解題等九大單元。最新考題：了解最新考題的方向，知己知彼，讓考生知道要面對的挑戰。審題：審題不是重複題目，是審查10種類型題目的方向，理出題目的不同層次。架構：論文段落要有條理，一定要架構段落，將審題方向的不同層次，安排在文章段落中。細目：沒時間擬草稿，架構後要擬細目，安排各段落要用甚麼材料。學習範文：10種論文類型的範文學習，熟讀範文，功力加倍。格言佳句：要表現學養，就要有格言佳句的加持，讓你論文氣質加分。名人故事：名人故事最能充實內容，不要老是孔子、國父，換新面孔吧！歷屆考題解題：本書精華，十年功力所在，師父領進門，修行在個人。☆本書特色本書乃以公職論文注重的價值觀為綱，分述10種論文類型，各種論文類型下面皆有完整一套：審題、架構、細目、範文的一條龍4步驟程序，可以了解一篇論文的組成，提綱挈領，條理明晰，淺顯好學。論文10大類型：自我理想型、面對困難型、學習態度型、家庭觀念型、敬業態度型、社會批判與關懷型、公職操守型、國家處境型、世界局勢型、人生價值型等10種，讓你成竹在胸。審題多層次：本書將教你思考題目的方向，理出在此方向下2～3種層次的涵義。架構條理化：本書將教你如何將題目的2-3種涵義，安排在不同段落來表現才有條理。細目精緻化：如何在各段落中安排材料？見解、名人故事、格言佳句的增色。範文看個夠：公職論文各類型佳作，歷屆考題精彩解題，入寶山切莫空手而回。
                    
"
9789863455578,"

【書籍架構】本書收錄國營事業103年至107年共計5年經濟部新進職員【企管類】之共同+專業的歷屆試題，內容包含的科目為國文、英文、企業概論、法學緒論、管理學、經濟學。【書籍優勢】一、五年試題，充分練習集合五年的完整試題，可供考生作為模擬考來檢測自己的學習狀況，並且針對弱點做補強。二、多練習，有效率選擇題解答另外放，可以練習完畢再看解答，讓測驗及學習變得更有效率。三、詳解詳細書中每一個題目皆有專業師資做的詳細解答，讓考生複習起來能夠更加輕鬆、快速。
                    
"
9789869740807,"

【書籍架構】本書收錄國營事業103年至107年共計5年經濟部新進職員【電機類】之所有歷屆試題，電機類內容包含的科目為國文、英文、電路學、電子學、電力系統、電機機械、電磁學。【書籍優勢】一、五年試題，充分練習集合五年的完整試題，可供考生作為模擬考來檢測自己的學習狀況，並且針對弱點做補強。二、多練習，有效率選擇題解答另外放，可以練習完畢再看解答，讓測驗及學習變得更有效率。三、詳解詳細書中每一個題目皆有專業師資做的詳細解答，讓考生複習起來能夠更加輕鬆、快速。四、配合國考電機類考試重新整併，重新安排內容內附公職考試時程參考表&相關考試科目參考表，供考生安排相關考試進程
                    
"
9789869740814,"

【書籍架構】本書收錄國營事業103年至107年共計5年經濟部新進職員【儀電類】之共同+專業的歷屆試題，內容包含的科目為國文、英文、電路學、電子學、計算機概論、自動控制。【書籍優勢】一、五年試題，充分練習集合五年的完整試題，可供考生作為模擬考來檢測自己的學習狀況，並且針對弱點做補強。二、多練習，有效率選擇題解答另外放，可以練習完畢再看解答，讓測驗及學習變得更有效率。三、詳解詳細書中每一個題目皆有專業師資做的詳細解答，讓考生複習起來能夠更加輕鬆、快速。
                    
"
9789869740838,"

【書籍架構】本書收錄國營事業103年至107年共計5年經濟部新進職員【人資類】之共同+專業的歷屆試題，內容包含的科目為國文、英文、企業管理、法學緒論、人力資源管理、勞工法令。【書籍優勢】一、五年試題，充分練習集合五年的完整試題，可供考生作為模擬考來檢測自己的學習狀況，並且針對弱點做補強。二、多練習，有效率選擇題解答另外放，可以練習完畢再看解答，讓測驗及學習變得更有效率。三、詳解詳細書中每一個題目皆有專業師資做的詳細解答，讓考生複習起來能夠更加輕鬆、快速。
                    
"
9789869740876,"

【書籍架構】本書收錄國營事業103年至107年共計5年經濟部新進職員【資訊類】之共同+專業的歷屆試題，內容包含的科目為國文、英文、計算機原理、網路概論、資訊管理、程式設計。【書籍優勢】一、五年試題，充分練習集合五年的完整試題，可供考生作為模擬考來檢測自己的學習狀況，並且針對弱點做補強。二、多練習，有效率選擇題解答另外放，可以練習完畢再看解答，讓測驗及學習變得更有效率。三、詳解詳細書中每一個題目皆有專業師資做的詳細解答，讓考生複習起來能夠更加輕鬆、快速。
                    
"
9789864875757,"

地方自治一科該如何準備呢？相信考生都有這樣的疑問，以下教你幾個小撇步1.熟讀法規，並應隨時注意各項相關新增法條的公布。2.注意時事，並應廣泛蒐集資料，以增加答題內容的深度與廣度。3.參考書目，可選一本作為基礎，然後再多加吸收相關資訊。4.答題時，應條理清晰，把握大標題、小標題之回答方式。5.考試的最好準備方式，即是「模擬答題」。平時應多加練習答題，可以幫自己整理出一套屬於自己的答題方式。◎主題式題庫評量‧切中命題核心本書編者秉持以上應考原則，編寫了這本書籍，將考題內容分類分章，務期化繁為簡，以助考生明瞭考試題型與方向。而在申論題的準備上，近年來多出現有關以基本概念進行邏輯推論的考題。因此除了概念的內容必須熟悉外，更必須有層次的瞭解概念之內容，以及該概念所可能延伸的各種問題。◎最新試題與解析，檢測自我實力　　本書除了將歷年試題統整編入題庫內容，本書亦收錄了最新106年地方特考～107年高普考試題。本書題庫內容完整，搭配時效最新的試題，可以鑑往知來、掌握命題方向，相信必能應付各種題型的題目，這本書可以讓你上考場破題正確，更可答得漂亮完整！◎購買本書贈輔助教材電子書，收錄地方政府與政治102~104年試題及解析，是您考前複習、快速搶分的必備利器。歡迎掃描索取！
                    
"
