ISBN,書籍簡介
,0
9789869063500,"


這是一本集後中西醫補習班名師多年心得的歷屆試題解析，

絕非一般市面上解題書所能取代！

	 

	每個人的一生中，你不一定需要找律師、會計師、建築師或工程師，

	但從出生到死亡，你絕對需要一名專業的醫師！

	 

	在升大學的途中，醫學院的門檻令人望塵莫及，即使心中懷抱著醫師的夢想，你也未必能夠擠進醫師窄門，但醫師的夢想，卻能透過學士後中醫、後西醫實現！

	 

	然而，後中（西）醫僅有5%的錄取率簡直是不可能的任務，高元補習班卻屢屢創下佳績，有人拿下中國醫後中醫的榜眼；有人連中三榜──中國醫、義守、慈濟後中醫；甚至有位技職生只花了一年時間輕鬆考取後中醫系！

	 

	因此，這本由高元補習班的名師──簡正（國文）、張文忠（英文）、黃彪（生物）、李鉌（化學）、林智（有機）、潘奕（有機）精心整理、參考多年經驗匯集而成的歷屆考題解析，身為有心報考後中（西）醫的你，怎麼能錯過？

	 

本書特色：

	※涵蓋近三年高雄醫學大學、中國醫藥大學、義守大學、慈濟大學等校後中西醫歷屆試題，讓你準備後中、西醫更有方向！

	 

	※每題題目都附有高元補習班名師解析，讓你對國文、英文、生物、化學四大領域不再模糊，面對考題擁有精準判斷力！

	 

	※版面精美舒適，頁面保留適當的空白供你書寫筆記、算試，跳脫以往試題密密麻麻的缺點。

	 

	※必要時附上圖像解析，讓你除了文字以外還能透過圖像記憶，印象雙重加深。

"
9789867436795,"

參加國家考試的讀友們，絕大多是對於準備頭大的範圍，均不得要領而裹足不前，貨虛度長期寶貴光陰，首創「綜合歸納表解」，一個表解，可以使大家從頭至尾貫通，幾分鐘內就一目瞭然及掌握重心，立得是參加國家考試的最佳朋友，到底名不虛傳。
                    
"
9789867436801,"

參加國家考試的讀友們，絕大多是對於準備頭大的範圍，均不得要領而裹足不前，貨虛度長期寶貴光陰，首創「綜合歸納表解」，一個表解，可以使大家從頭至尾貫通，幾分鐘內就一目瞭然及掌握重心，立得是參加國家考試的最佳朋友，到底名不虛傳。
                    
"
9789867436818,"

參加國家考試的讀友們，絕大多是對於準備頭大的範圍，均不得要領而裹足不前，貨虛度長期寶貴光陰，首創「綜合歸納表解」，一個表解，可以使大家從頭至尾貫通，幾分鐘內就一目瞭然及掌握重心，立得是參加國家考試的最佳朋友，到底名不虛傳。
                    
"
9789867436825,"

參加國家考試的讀友們，絕大多是對於準備頭大的範圍，均不得要領而裹足不前，貨虛度長期寶貴光陰，首創「綜合歸納表解」，一個表解，可以使大家從頭至尾貫通，幾分鐘內就一目瞭然及掌握重心，立得是參加國家考試的最佳朋友，到底名不虛傳。
                    
"
9789867436832,"

參加國家考試的讀友們，絕大多是對於準備頭大的範圍，均不得要領而裹足不前，貨虛度長期寶貴光陰，首創「綜合歸納表解」，一個表解，可以使大家從頭至尾貫通，幾分鐘內就一目瞭然及掌握重心，立得是參加國家考試的最佳朋友，到底名不虛傳。
                    
"
9789867436627,"

多選題(MCQ)是一種新興的考試形式，它優於問答型考試，為此，已在中醫大學普遍採用；中醫高等考亦採用此法。《中醫學多選題題庫》是邀請中醫大學二百餘位教授、講師集體編寫，初稿共擬五萬七千百餘題，經過篩選、審定，共採用二萬二千餘題。本《題庫》是集中醫院之智慧與精華，是一部質量較高、重點突出、內容較全面的工具書，可供各中醫大學和中醫高等考試選題之用。本《題庫》還附有答案及必要的提示，故亦可作為中醫院校在校學生、中醫函授學員和準備參加高等考試的中醫中藥人員的複習輔導資料。初設《題庫》，不可能完美無缺，尚待逐步充實，不斷完善。
                    
"
9789867436597,"

多選題(MCQ)是一種新興的考試形式，它優於問答型考試，為此，已在中醫大學普遍採用；中醫高等考亦採用此法。《中醫學多選題題庫》是邀請中醫大學二百餘位教授、講師集體編寫，初稿共擬五萬七千百餘題，經過篩選、審定，共採用二萬二千餘題。本《題庫》是集中醫院之智慧與精華，是一部質量較高、重點突出、內容較全面的工具書，可供各中醫大學和中醫高等考試選題之用。本《題庫》還附有答案及必要的提示，故亦可作為中醫院校在校學生、中醫函授學員和準備參加高等考試的中醫中藥人員的複習輔導資料。初設《題庫》，不可能完美無缺，尚待逐步充實，不斷完善。
                    
"
9789867436603,"

◎九十七年中醫師檢定考試(補考)試題。◎九十七年第一次專門職業及技術人員高等中醫師考試試題。◎九十七專門職業及技術人員特種考試中醫師考試試題。◎九十七第二次專門職業及技術人員高等中醫考試試題。
                    
"
9789867436566,"

多選題(MCQ)是一種新興的考試形式，它優於問答型考試，為此，已在中醫大學普遍採用；中醫高等考亦採用此法。《中醫學多選題題庫》是邀請中醫大學二百餘位教授、講師集體編寫，初稿共擬五萬七千百餘題，經過篩選、審定，共採用二萬二千餘題。本《題庫》是集中醫院之智慧與精華，是一部質量較高、重點突出、內容較全面的工具書，可供各中醫大學和中醫高等考試選題之用。本《題庫》還附有答案及必要的提示，故亦可作為中醫院校在校學生、中醫函授學員和準備參加高等考試的中醫中藥人員的複習輔導資料。初設《題庫》，不可能完美無缺，尚待逐步充實，不斷完善。
                    
"
9789867436573,"

多選題(MCQ)是一種新興的考試形式，它優於問答型考試，為此，已在中醫大學普遍採用；中醫高等考亦採用此法。《中醫學多選題題庫》是邀請中醫大學二百餘位教授、講師集體編寫，初稿共擬五萬七千百餘題，經過篩選、審定，共採用二萬二千餘題。本《題庫》是集中醫院之智慧與精華，是一部質量較高、重點突出、內容較全面的工具書，可供各中醫大學和中醫高等考試選題之用。本《題庫》還附有答案及必要的提示，故亦可作為中醫院校在校學生、中醫函授學員和準備參加高等考試的中醫中藥人員的複習輔導資料。初設《題庫》，不可能完美無缺，尚待逐步充實，不斷完善。
                    
"
9789867436580,"

多選題(MCQ)是一種新興的考試形式，它優於問答型考試，為此，已在中醫大學普遍採用；中醫高等考亦採用此法。《中醫學多選題題庫》是邀請中醫大學二百餘位教授、講師集體編寫，初稿共擬五萬七千百餘題，經過篩選、審定，共採用二萬二千餘題。本《題庫》是集中醫院之智慧與精華，是一部質量較高、重點突出、內容較全面的工具書，可供各中醫大學和中醫高等考試選題之用。本《題庫》還附有答案及必要的提示，故亦可作為中醫院校在校學生、中醫函授學員和準備參加高等考試的中醫中藥人員的複習輔導資料。初設《題庫》，不可能完美無缺，尚待逐步充實，不斷完善。
                    
"
9789867436528,"

多選題(MCQ)是一種新興的考試形式，它優於問答型考試，為此，已在中醫大學普遍採用；中醫高等考亦採用此法。《中醫學多選題題庫》是邀請中醫大學二百餘位教授、講師集體編寫，初稿共擬五萬七千百餘題，經過篩選、審定，共採用二萬二千餘題。本《題庫》是集中醫院之智慧與精華，是一部質量較高、重點突出、內容較全面的工具書，可供各中醫大學和中醫高等考試選題之用。本《題庫》還附有答案及必要的提示，故亦可作為中醫院校在校學生、中醫函授學員和準備參加高等考試的中醫中藥人員的複習輔導資料。初設《題庫》，不可能完美無缺，尚待逐步充實，不斷完善。
                    
"
9789867436535,"

多選題(MCQ)是一種新興的考試形式，它優於問答型考試，為此，已在中醫大學普遍採用；中醫高等考亦採用此法。《中醫學多選題題庫》是邀請中醫大學二百餘位教授、講師集體編寫，初稿共擬五萬七千百餘題，經過篩選、審定，共採用二萬二千餘題。本《題庫》是集中醫院之智慧與精華，是一部質量較高、重點突出、內容較全面的工具書，可供各中醫大學和中醫高等考試選題之用。本《題庫》還附有答案及必要的提示，故亦可作為中醫院校在校學生、中醫函授學員和準備參加高等考試的中醫中藥人員的複習輔導資料。初設《題庫》，不可能完美無缺，尚待逐步充實，不斷完善。
                    
"
9789867436542,"

多選題(MCQ)是一種新興的考試形式，它優於問答型考試，為此，已在中醫大學普遍採用；中醫高等考亦採用此法。《中醫學多選題題庫》是邀請中醫大學二百餘位教授、講師集體編寫，初稿共擬五萬七千百餘題，經過篩選、審定，共採用二萬二千餘題。本《題庫》是集中醫院之智慧與精華，是一部質量較高、重點突出、內容較全面的工具書，可供各中醫大學和中醫高等考試選題之用。本《題庫》還附有答案及必要的提示，故亦可作為中醫院校在校學生、中醫函授學員和準備參加高等考試的中醫中藥人員的複習輔導資料。初設《題庫》，不可能完美無缺，尚待逐步充實，不斷完善。
                    
"
9789867436559,"

多選題(MCQ)是一種新興的考試形式，它優於問答型考試，為此，已在中醫大學普遍採用；中醫高等考亦採用此法。《中醫學多選題題庫》是邀請中醫大學二百餘位教授、講師集體編寫，初稿共擬五萬七千百餘題，經過篩選、審定，共採用二萬二千餘題。本《題庫》是集中醫院之智慧與精華，是一部質量較高、重點突出、內容較全面的工具書，可供各中醫大學和中醫高等考試選題之用。本《題庫》還附有答案及必要的提示，故亦可作為中醫院校在校學生、中醫函授學員和準備參加高等考試的中醫中藥人員的複習輔導資料。初設《題庫》，不可能完美無缺，尚待逐步充實，不斷完善。
                    
"
