ISBN,書籍簡介
9789860742015,"


★最受義大利學生歡迎的化學教材，亞馬遜青少年電子書第一名

	 

	◎國小的有趣自然課，到了國中理化完全接不上，高中更是變天書？

	◎不想記反應、背公式，這樣還能學化學嗎？作者說，這本書可以。

	◎生活上很難用到化學？錯！機車胎壓要多少才剛好？高壓鍋煮東西比較快？

	 

	不只考試，就業、理財、甚至就醫，你都得懂些化學原理，才能擁有優勢。

	國中沒聽懂、高中變天書，考大學志願受限，出社會無緣高薪職缺、當科技新貴……

	你的人生不該是這樣的。如果你很苦惱化學課程，這本書一定能幫到你。

	 

	本書由兩位最受義大利學生歡迎的化學老師共同編寫，

	用七個章節，將化學元素、反應、氣體、液體、固體、相變、溶液等7大基礎知識，

	利用生活中的各種實例加以解說，幫你把從沒搞懂的化學概念，一次學起來！

	    

	除了幫你通過考試，本書還很實用：如果你開完葡萄酒忘記塞回瓶塞、

	回家時發生鑰匙生鏽了打不開，或者公園賣氣球的小販錯把氫氣當氦氣來填充，

	將會發生什麼樣的慘事或是悲劇。

	 

◎化學：研究物質及其變化規律的科學

	人類已知的化學元素有目前有118種，

	其中94種是自然元素，地球萬物都由它們組成（因為足夠穩定）。

	 

	元素符號的數字（原子序、質量數）代表什麼？

	這些數字就像身分證，只要有了原子序，就能知道是什麼物質！

	 

◎化學「反應」好抽象？用生活中的例子說給你懂

	．化學反應是不同分子之間，化學鍵斷裂並形成新分子的過程：

	像是煎牛排、泡咖啡飄出的香味，這些現象都是化學反應。

	 

	．質量守恆定律──物體不會憑空產生，也不會憑空消失。

	就像冰淇淋，雖然會融化，但不會不見；只是轉化為另一種物質。

	 

◎最難又最無聊的莫耳概念，其實就是在買菜

	1莫耳＝6×1023個，為什麼科學家要搞得這麼複雜？

	就像去買米，你不會計算需要幾粒，而是一次買一包，

	因為原子和分子的質量實在是太小，所以一次得多算一些！

	 

◎物態變化，就像在百貨公司搭手扶梯

	物質的變化過程（固態、液態、氣態間的轉化），被稱為「相變」，

	物態的轉化就像搭乘手扶梯，溫度要維持一小段路後才會繼續上升；

	有沒有固態與氣態的直接轉化？這叫做「凝華」與「昇華」（搭電梯）！

	 

	另外還有

	．熱氣球為什麼要有燃燒器？理想氣體公式會告訴你。

	．夏天玩溜滑梯燙傷屁股？這是比熱。

	．冰塊融化成水，溫度為什麼不會上升……？

	 

	枯燥的化學，本書用貼近生活的實例解說，零基礎也能快速入門！

	萬一你上課秒睡過，本書幫你救回來，堪稱通過考試的最快方法。
	 

名人推薦

	 

	國立臺灣大學化學系名譽教授／陳竹亭

	LiFe生活化學創辦人／陳柏憲

	賽先生科學工廠創辦人／林厚進

	 

	 

"
9789864612536,"


★日本牛頓授權2021全新系列
★以手繪插圖、四格漫畫搭配文字敘述，兼顧圖解與訊息量
★整理觀念精華，掌握重點，提高學習效率


	現代的文明生活是建立在化學之上，從智慧型手機、塑膠、藥品、肥料，舉凡食衣住行育樂，沒有一個領域不受化學所影響。化學的重要性不言可喻。

	人人出版取得日本牛頓授權，在2021年推出新系列「觀念伽利略」，與既有的「人人伽利略」、「少年伽利略」形成相輔相成又彼此互補的「鐵三角」。「人人伽利略」與「少年伽利略」以全彩印刷，以圖解為主；而「觀念伽利略」更著重以文字來闡述基礎觀念，圖解與漫畫為輔，以加深讀者印象。

	《化學：生活中的基礎化學》涵蓋高中三年課程的基礎觀念，像是元素如何表現出不同的性質、電子如何結合、三態如何變化、離子的移動等。由於以文字為主，所以解釋較為詳細清楚，即使是國中生也可預先自習，高中生配合學校進度，加強觀念的融會貫通，四格漫畫的調劑，可以減輕讀者的閱讀壓力，讓學習化學事半功倍。

系列特色

	1. 日本牛頓出版社獨家授權。
	2. 以手繪插圖、四格漫畫與專欄小故事，兼顧圖解與訊息量。
	3. 清楚解釋基本觀念，搭配「人人伽利略」、「少年伽利略」系列，提升學習效果。

"
9789869980944,"


★從木乃伊的製作到煉金術師；再到酸鹼中和及氧化還原，無所不包介紹「化學」的完整發展史。
	★以最簡單的語言，簡述最有趣的化學故事及豐富的化學知識，最平易近人的化學科普書。
	★輕鬆的文字與詳細的圖表，搭配精彩的化學家故事，了解化學是如何形塑我們的現代世界。
	不論你是對日常事物充滿好奇的人、或是想增進化學科普知識的人、還是讓孩子增進科學素養的家長，都不能錯過這本《化學原來如此！》，一起揭開化學的神祕世界。

	大部分人聽到「化學」，就會聯想到試管、本生燈、白色實驗衣和奇怪的氣味……這本書就是要告訴你，這些都是在學校上化學課時得來的粗淺經驗，不是化學真正的樣子。

	讀這本書不需要任何化學知識，因為書中會用簡單明瞭的方式，從最基本的概念，到最深奧的物質定律，逐一解釋給你聽，你只要帶著冒險和好奇的心就夠了。為了避免被龐大的化學領域淹沒，本書焦點放在無機化學──探討除了碳以外的所有元素和它們的化合物。化學史大多和無機化學有關，這些故事經常交織在一起，構成一部精采的故事。

	從故事中你會了解化學如何改變人類、賦予文明生命、激起神祕主義者和魔術師的想像力，並且啟發歷史上的偉大科學家。透過本書，你將能讀懂元素背後隱藏的語言，並對我們身邊的世界有更深的理解。

"
9789573284543,"


燒杯君和他的夥伴們領銜主演，講解超過20種化學實驗！
 看燒杯君在搞什麼鬼！


 ● 實驗器材擬人化， 依實驗類型分成5個章節，共介紹超過 20 種化學實驗。
 ● 把化學實驗變有趣。幫助你在進行實驗時，輕鬆設計出合理的實驗步驟，事半功倍！
 ● 引發你對化學的興趣，喚起對實驗的回憶，讓你重新愛上科學。

 實驗器材角色們再次集合！繼《燒杯君和他的夥伴》告訴你，這些實驗器材的形狀都是有道理的，《燒杯君和他的化學實驗》接下來要告訴你的是，這個實驗步驟是有道理的！這次同樣用可愛幽默的漫畫和插圖，搭配對白介紹，合力一起做超過20種的化學實驗。看燒杯君和他的夥伴們如何將枯燥又繁瑣的實驗變成有趣又好記的操作流程，讓你自然而然的愛上做實驗！

"
4710761668741,"


★日本牛頓授權2021全新系列
	★以輕鬆的手繪插圖跟四格漫畫，吸引年輕讀者
	★收錄高中三年的觀念精華，掌握重點，才能提高學習效率

	來自日本牛頓的「觀念伽利略系列」，用更淺顯的方式，詳細解說基礎觀念，搭配輕鬆有趣的插圖跟四格漫畫，適合想要先修的同學！

《化學：生活中的基礎化學》
	世界上的所有東西都是由原子構成的，藉由互相碰撞、結合，產生各種化學反應，例如智慧型手機、炸雞的香味、珍珠奶茶等等也與化學有關，若因為抗拒而失去認識這個世界的機會就太可惜了！

	本書從原子的構造開始講解，進而帶大家認識生活周遭的離子現象與現代社會不可或缺的有機物，將高中三年的重要觀念，濃縮在一本，有效複習重點！

《週期表：118種元素圖鑑！》
	想要學好化學，一定要先認識各元素的特性。本書用簡明的插圖，幫助讀者記憶化學元素的應用範例，週期表不再是單調的數字跟符號，而是可以跟生活結合的實用知識！觀念伽利略系列的特色以輕鬆插圖介紹重點，相輔相成，增加學習意願！

系列特色

	1. 日本牛頓出版社獨家授權。
	2. 附輕鬆手繪插圖、四格漫畫與專欄小故事，吸引年輕族群。
	3. 清楚講解基本觀念，快速吸收知識。

"
9786263046535,"


量子化學橫跨所有化學領域

可說是化學根本的學問

	 

	化學底下可再分成有機化學、無機化學、高分子化學、生物化學、分析化學等多個子領域。

	而量子化學則是一門橫跨所有化學領域，可說是化學根本的學問。

	將「量子力學」的原理運用在化學上，就是所謂的「量子化學」，

	可說明原子與電子的行為，以及分子結構、物理性質、反應性等等。

	本書將用直觀的方式，簡單說明這門學問的內容。

	 

	化學不是只有實驗，某些化學領域僅在腦中思考理論，「量子化學」就是其中之一。

	說到化學的理論，一般人可能會有種「一堆數學式」的印象，但量子化學並非如此。

	量子化學是一門「透過圖形思考的理論」。

	化學反應中，分子會分解、融合，或者扭曲變形。

	看著圖中分子形狀的改變，一邊畫圖一邊思考，這就是量子化學。

	要不要試試看呢？歡迎進入量子化學的世界。

"
9789864612000,"


 元素性質是根據什麼決定的呢？
 為何會發生化學反應？
 何謂「有機化學」？
 瞭解化學反應的機制！

 「化學」就是研究物質性質、反應的學問。所有的物質、生活中的各種現象都是化學的對象，而我們的生活充滿了化學的成果物，了解化學，對於我們所面臨的各種狀況應該都有幫助。

 如手機的螢幕能顯示文字和圖案，是因為由液晶構成，液晶是由碳、氫、氮、氧等所組成之有機化合物鏈結而成的巨分子，而調成靜音模式後產生的震動，是因為迷你馬達添加了釹、硼等元素。不知道你有沒有想過，洗髮精和潤絲精是怎麼在頭髮上作用的呢？陶瓷燒結後為什麼會變硬呢？碳到底有多重要呢？

 本書從了解物質的根源「原子」的本質開始，用精美圖解說明電子，再詳盡介紹化學的導覽地圖「週期表」、化學鍵結、生活中的化學反應、以碳為主角的有機化學等等。循序漸進的圖解讓學生打穩基礎概念，希望對正在學習化學的學生、想要重溫學生生涯的大人們，都能因本書而受益。

本書特色

 1.本書系來自日本牛頓出版社的科普書系列，一貫以精美插圖、珍貴照片以及電腦模擬圖像，來解說科學知識，深入淺出、淺顯易懂。

 2.以一書一主題的系統化，縱向深入閱讀，橫向觸類旁通，主題涵蓋天文地理、生物、數學、物理、化學、工學、歷史、醫學藥學九大類。

 3.總以各方角度來闡明各類科學疑問，啟發讀者對科學的探究興趣。

"
9789573286349,"


118個化學元素全員正名就位
	藝術設計鬼才寄藤文平登峰之作
	帶你輕鬆看懂元素祕密

	 

	 

化學元素哪有那麼難？
好笑好記好有趣，你也是化學元素通！
	 
	你知道吸了一肚子氦氣，會發生什麼事嗎？
	人體必需的碳水化合物到底靠什麼生成？
	我們每天觀看的液晶螢幕又是用什麼做的？
	事實上，日常生活中處處充滿了元素，而我們卻幾乎未意識到它們的存在。求學時必背的元素週期表，更成了許多人心中揮不去也拋不開的化學惡夢。

	日本設計界知名藝術家及暢銷圖文作家寄藤文平以獨創的角度觀點，將每個元素都描繪成不同的怪咖，並賦予各自迥異的造型與裝扮，清楚表現出各個元素的特徵。透過風趣詼諧的圖像，化學元素變得容易理解了，還能輕鬆掌握它們特性與及其相關生活應用。
	《元素生活完全版》增訂內容包括：
	 
	◎新增原子序號112至118已獲正名新元素，搭配趣味怪咖圖像與逗趣說明，讓你秒懂新元素特色。
	◎加入三個正在研究的化學元素，帶你跟著時代脈動，掌握科學進程。
	◎科學資料與時俱進，即時掌握元素價值排行新動態。
	 
	如果你總是懼怕化學、對化學沒啥興趣，或覺得化學元素和自己根本八竿子打不著邊，本書將顛覆你的化學學習經驗與認知，隨書附贈KUSO完全版超級元素週期表，是書內118個元素怪咖大集合，讓你藉由週期表更加認識化學元素間的類群關係，不知不覺，你也能成為化學元素通！

"
9789864530922,"

跟著化學小偵探一起出發去!從有趣的小故事中認識化學知識，化學不再艱難，它其實超級有趣。鋰希臘文意為「石頭」，為何取這樣一個名字？金屬的通性是熱脹冷縮，可是有一種金屬卻與眾不同，它不僅不會熱脹冷縮，反而冷脹熱縮，這是什麼金屬呢？你知道，氧氣的中文名稱是清朝人命名的嗎?打開這本書，發現化學背後的有趣祕密，解答許多存留在你心中問題的謎底！
                    
"
9789577631121,"

◎榮獲 2010全國科普閱讀年百種好書 化學類本書是由許多從事化學工作的人所共同合作完成，希望讓大家能更了解化學，也希望大家能喜歡化學。本書選出大約七十個相關主題，如化學是什麼樣的學問、化學的基本知識、周遭的各種現象或各式各樣的化學製品、環境、資源、能量、生命、未來等等。因此，這本書可從任一個主題去閱讀，也可以當作迷你化學字典。科學的核心──化學，一邊保護著資源有限的地球，同時朝向實現更富裕的人類社會持續發展。要理解化學且熱愛化學甚至持續發展與培育成長，那你必須要來閱讀本書！
                    
"
9789578722323,"


★ 英國亞馬遜五顆星評鑑
★ 從A到Z 介紹元素週期表上118種自然與人造的元素，並解釋它們的特性和原子結構。
★收錄1000多張吸引人的全彩照片，不僅呈現元素的諸多自然型態，也介紹它們會出現在哪些尋常和不尋常物件裡，以獨到而親切的方式拉近孩子和化學元素之間的距離。

	元素是物質的基本構件，不只我們地球，連整個宇宙都是元素組成的。但純的元素是什麼樣子？在自然界又是以何種樣貌存在？翻開這本書，你不僅可以看見每一種元素的各種形態，還能了解它們的驚人用途。

	《元素週期表》完整介紹目前已知的118種元素，搭配最精采的照片、最有趣的事實，帶你展開一場華麗的視覺之旅。

"
