ISBN,書籍簡介
9789577326164,"


	《藝術管理與文化政策導論》一書，以宏大的行政治理與政策層面框架，跳脫藝術管理的專業範疇，探索從理論概念到政策面的實務議題，並集結臺藝大藝政所近年來於學術場域中，持續發展之議題紀錄，盼累積更多的研究能量。以此培育國內外文化行政、政策分析與藝術管理場域的專業人才。

	全書邀集歷年來曾在臺藝大藝政所任教的專兼任教師，就其專長領域分別撰文，展現出教學、研究與實踐場域的多元繽紛。本書整體架構可區分為六大部分：

	單元一、總論與理論視角；
	單元二、文化政策與法規；
	單元三、文化行政與組織管理；
	單元四、博物館與文化資產；
	單元五、藝術產業與補助機制；
	單元六、創意產業文化經濟。

	讓有心於相關領域學習者，得以按圖索驥，開啟學習之鑰，也期許能為臺灣相關學術研究拓展更多討論空間。

"
9789865033002,"

色彩是一門活的學問，每年或每季流行的色彩都不盡相同，新的顏色不斷地出現或被重新定義，而科技與媒體的演變更會影響色彩的發展，像是近年來網頁的動態圖像、手機、平板電腦、液晶或是HD電視等科技的色彩顯示，都再再重寫了色彩的應用方法。有趣的是，從另一個角度來看，活生生的色彩卻又具有「永恒不變」的雙重性，人們不曾改變對於美麗彩虹的讚嘆，紅色令人聯想到危險、紫色卻能讓人感覺神秘的「色彩意象」相信也是大家對於色彩的共同經驗。在我們的生活中，某些色彩的應用甚至是不允許改變的，試著想像：若將紅綠燈的燈號，改為紅燈行，綠燈停，那對我們的生活會造成多大的困擾？不斷演化卻又永恆不變的「雙重性」正是色彩本身饒富趣味的最大原因，只要願意用心觀察，色彩的變化就隱藏在我們生活中的各個角落，等待著你來挖掘它的驚喜與樂趣。
                    
"
9789865229283,"

「假使每個導演都被規定必須要跟其他電影推手分享其創作過程，電影界一定能更上層樓。今天，薛尼．盧梅，這位美國最偉大的電影導演之一，居然願意與我們分享他的觀點，真是我們全體的殊榮。」~~史蒂芬．史匹格(Steven Spielberg)這是一本無價之寳…⋯常有人問我，有沒有一本書可以讓電影觀眾學習到更多電影拍攝的過程，並且在觀賞時知道要尋找哪些東西？這本書就是解答。~~羅傑．艾伯特(Roger Ebert) 美國知名影評人、普立茲獎得主紐約時報書評(The New York Times Book Review)鞭辟入裡…⋯盧梅的回憶錄和他的電影作品一樣，氣勢既恢宏又能觸動人心，令人回味無窮…⋯每一位電影熱愛者都應該拜讀他的洞見。…⋯本書讀來引人入勝，樂趣無窮。~~洛杉磯時報導演為何選擇一個特定的劇本？他或她必須怎麼做才能讓演員在拍過無數次同一場戲之後仍然妝容整齊並且演出逼真？若是你要在紐約鑽石區精華區安排一場槍戰，動員一百人以上的群眾演員和三輛相撞的計程車，你該如何辦到？要怎麼做才能取悅製片廠的高層？內容完整，從片子的首次排演，一直到最後上映都包括在內。本書是盧梅大師的精彩鉅獻，清晰易懂、坦率直白，且涵蓋諸多奇聞軼事。本書不僅是薛尼．盧梅這位長年來備受尊崇導演之專業回憶錄，更是一本有關藝術、技巧及商業行為的精闢指南。其內容取材自他長達五十年的電影相關閱歷：從《長夜漫漫路迢迢》到《螢光幕後》和《大審判》等。曾參與過他作品演出的大明星有凱薩琳．赫本、保羅．紐曼、馬龍．白蘭度和艾爾．帕西諾。在本書中，盧梅向讀者闡釋他如何憑藉一絲不苟的努力和靈感激發出的瞬間決定，進而營造出兩個鐘頭的銀幕魔法。
                    
"
9789865225704,"

這是一部歷史上的偉大經典，也是首次將小提琴教學法出版的書籍。給正在學習小提琴的您─市面上有各式現代小提琴教本，但您看過18世紀古典時期德奧地區的小提琴教本嗎？對小提琴有興趣的讀者絕對不能錯過，讓音樂神童莫札特的父親親自教您拉小提琴！「在學習像小提琴這樣一種如此尋常，且在大部分音樂家中幾乎不可缺的樂器，卻未曾出現任何指引。因為人們究竟還是需要好的啟始基礎，特別是一些好品味之特別用弓方式的規則，早就有所需要了。」─李奧帕德‧莫札特 Leopold Mozart此譯本是根據1787年李奧帕德‧莫札特在德國家鄉Augsburg出版的第三版《提琴教學之根本探索》譯出，同時也參考了Editha Knocker在1948年的英譯版。透過作者─莫札特的父親不厭其煩之舉發各種例證，我們得以清晰窺見整個古典時期德奧地區音樂語法、修辭、句法、美學、裝飾奏類型、articulation 樣態、術語使用方式等等涵蓋詮釋依據的所有面向，能夠幫助演奏者在處理17~18 世紀作品時，建立詮釋的知性自信，以及良好的直覺品味，著實隸屬藝術音樂從事者的必讀書單。
                    
"
9789865037918,"

什麼叫做「麥克筆」？本書將以麥克筆作為主要介紹與示範工具，並輔以其他乾性媒材技法，透過高水準的作品範例及步驟方式逐步拆解麥克筆繪畫技巧，藉此表現各類質感、物件、字體、平面及主題式海報設計等，讓讀者能學會透過觀察力、觀念的了解、練習模仿等循序學習，進而快速提升麥克筆及乾性媒材的應用與繪畫功力。
                    
"
9789864307180,"

本書為作者累積多年音樂教學經驗與心得，針對非音樂專業的大專院校通識教育音樂課程設計編寫，著重於建立清楚的概念及興趣的培養，避免瑣碎細節。全書旨在透過音樂加強美感經驗與情意教育，在架構上以西洋古典音樂與民族音樂的介紹為主軸，以口語式的文字簡要介紹不同時代背景的音樂風格與發展，避免流於音樂知識的填塞。第三版補充最新音樂相關知識，精選出符合時下與生活相關音樂資訊，增加同學對學習音樂的興致，並於部分章節新增學習單，方便課堂教學中靈活運用。此外，鼓勵讀者選擇正確出處，運用網路上有興趣之歌譜，培養自主學習的能力。學習單上的問題不提供解答，自學讀者選購前請知悉。
                    
"
9789865225261,"


	舞蹈和其他藝術一樣，都不是僅只停留於表面的物質形式，它給予我們更多的是精神上的昇華與富足。

	 

	表演藝術有一種不可思議的力量，經常能夠在猝不及防的時刻，喚醒觀眾因日常而麻木了的感動，使之對日夜反覆的生活有了新的感受、新的態度，儘管只是坐在劇場席上有限的一兩個小時，短暫的共鳴也能帶著觀眾的思緒步步緊隨，逼近自我心底那個真實又陌生的感知世界。

	 

	不論是學術研究、或是舞蹈愛好者，這本書帶您進入舞蹈審美的虛幻世界。

	 

	舞蹈審美可以是歷史梳理從古至今的連貫認識，也可以是心血來潮一時興起的藝術嚮往，不窮究「舞蹈」的本質到底是什麼，也無需辯論關於美學的審美有多麼艱澀，接近舞蹈，唯有從感受開始。

	 

"
9789869826488,"


	出自清朝「花部」戲曲的亂彈戲，來到臺灣已超過兩百年，因主要以北管音樂伴奏，半世紀以來也有人稱它為「北管戲」。由於迎神賽會的大量需求，臺灣亂彈戲曾經非常興盛，然而隨著觀眾喜好的轉變，亂彈戲逐漸無法與後起的歌仔戲競爭，1970年代末期，專演亂彈的僅剩「新美園」一團。

	本書作者自1990年代以來，進行大量的北管表演者訪談與演出現場的田野調查，透過不同劇種同名劇目的分析比較，找出北管戲與中國同源劇種的異同，從北管總綱的敘事結構與套式運用中，尋找「活戲」演出的結合組件。臺灣亂彈戲的表演內容，呼應著清代漢人移民的群體心態，也反映日治時期民眾面對原住民族、現代化社會的態度，持續傳承並編創新劇，是北管戲曲在當代無法迴避的挑戰。

"
9789869826495,"


	沿著臺九線，從臺北國家音樂廳到臺東卑南族部落，跨越古典／民間／流行音樂的藩籬，進行一場探索音樂與文化的深度之旅。

	本書從2010年國家兩廳院製作《很久沒有敬我了你》的討論出發，探討參與演出的卑南族人在音樂廳、部落及其他場合的音樂行為及其意義。全書共九章，分為三個部分，每部分各三章，並有導論及結論。第一部分描述及評論《很久沒有敬我了你》在音樂廳的呈現，第二部分及第三部分聚焦卑南族人的音樂生活。理論性的討論集中在導論及結論，主體的九章以民族誌構成。本書試圖跨越古典音樂、民間音樂以及流行音樂的邊界，透過當前民族音樂學理論的檢證與應用，探索以動態視角評析音樂意義的可能途徑。

"
9789865221744,"

本書以《兼容美學與音樂評論 — 哲學路徑、批評方法與實踐》為名，顧名思義，全書撰寫的精神乃是從興起於二十世紀末、繼續在二十一世紀深化發展的兼容美學思維出發，而最終將落實於音樂的實踐。期望這部歷經歲月蘊化過程而誕生的美學專書，不但具現作者個人音樂思惟的縱橫阡陌，更能讓讀者在其中聽到時光中的樂音流瀉，看到生命的存在亮光。
                    
"
