ISBN,書籍簡介
9789863797418,"


 「教戰守則篇」：為JavaScript基礎概念教學部分，從JavaScript技術發展過程開始介紹、並循序漸進地描述JavaScript程式撰寫的基礎語法、邏輯與重要觀念，建立紮實觀念與基礎。

  

 「觀念養成篇」：從JavaScript前端設計循序漸進的介紹到後端系統開發，完整描述與講解所有核心觀念與實用程式技巧，各章節透過淺顯易懂的圖文說明，搭配小型範例練習方式，協助讀者加深先前描述的觀念，並透過範例練習更清楚掌握本書內容。

  

 「實作練習篇」：以完整範例演繹前述各章提及之觀念，並詳細解釋每行程式碼，採逐步引導方式帶領讀者一步步完成範例，CH6『整合實作練習』如會員、投票、個人相簿、論壇等，讀者可藉由範例複習來貫穿整本書所要表達之觀念，CH7『形象網站建置』強化讀者從觀念理解到實作執行能力，進而能獨力完成網站的建構。

  

"
9781617295133,0
9789863796725,"


本書特色：

詳述最新特性，緊跟技術潮流！

	 

	本書立足於新的技術潮流，介紹了一系列全新的語言特性與標準，以便讓讀者在學習基礎知識的同時，緊跟嶄新技術的發展。

 從零開始學習開發完整可應用的專案，掌握Node.js基礎細節並獲得實際經驗。

以實際應用為背景，闡述Node.js在實際專案中的定位與潛在的陷阱。

 適合沒有Node.js經驗的讀者，目標除使讀者能快速上手外，亦能獨立開發出Node.js的小型應用。

	 

適用：欲接觸或對Node有興趣的讀者最佳入門書，亦適合相關領域之從業人員與大學、研究所師生作為參考之用。

"
9780134655536,"

 Node.js, MongoDB and Angular Web Development The definitive guide to using the MEAN stack to build web applications     Node.js is a leading server-side programming environment, MongoDB is the most popular NoSQL database, and Angular is the leading framework for MVC-based front-end development. Together, they provide an easy-to-implement, fully integrated web development stack that allows web programmers to create high-performance sites and applications built completely in JavaScript, from server to client.   Updated for Angular 2, Angular 4, and subsequent versions, this new edition of Node.js, MongoDB and Angular Web Development shows you how to integrate these three technologies into complete working solutions. It begins with concise, crystal-clear tutorials on each technology and then quickly moves on to building common web applications.   You'll learn how to use Node.js and MongoDB to build more scalable, high-performance sites, how to leverage Angular's innovative MVC approach to structure more effective pages and applications, and how to use all three together to deliver outstanding next-generation Web solutions.   Implement a highly scalable and dynamic web server using Node.js and Express Implement a MongoDB data store for your web applications Access and interact with MongoDB from Node.js JavaScript code Learn the basics of TypeScript Define custom Angular directives that extend the HTML language Build server-side web services in JavaScript Implement client-side services that can interact with the Node.js web server Build dynamic browser views that provide rich user interaction Add authenticated user accounts and nested comment components to your web applications and pages  Contents at a Glance Part I: Getting Started  1 Introducing the Node.js-to-Angular Stack 2 JavaScript Primer Part II: Learning Node.js  3 Getting Started with Node.js 4 Using Events, Listeners, Timers, and Callbacks in Node.js 5 Handling Data I/O in Node.js 6 Accessing the File System from Node.js 7 Implementing HTTP Services in Node.js 8 Implementing Socket Services in Node.js 9 Scaling Applications Using Multiple Processors in Node.js 10 Using Additional Node.js Modules Part III: Learning MongoDB  11 Understanding NoSQL and MongoDB 12 Getting Started with MongoDB 13 Getting Started with MongoDB and Node.js 14 Manipulating MongoDB Documents from Node.js 15 Accessing MongoDB from Node.js 16 Using Mongoose for Structured Schema and Validation 17 Advanced MongoDB Concepts Part IV: Using Express to Make Life Easier  18 Implementing Express in Node.js 19 Implementing Express Middleware Part V: Learning Angular  20 Jumping into TypeScript 21 Getting Started with Angular 22 Angular Components 23 Expressions 24 Data Binding 25 Built-in Directives Part VI: Advanced Angular  26 Custom Directives 27 Events and Change Detection 28 Implementing Angular Services in Web Applications 29 Creating Your Own Custom Angular Services  30 Having Fun with Angular
                    
"
9781430243892,0
9789864341467,"


	Node.js Design Patterns

	Node.js 已是相當大型且流行的軟體平台，這個平台使你能夠透過 JavaScript，編寫出具擴展性的伺服端應用程式。因此便可以在前後端皆使用相同的程式語言、建立出高效益的程式碼，同時確保最大程度的可重複利用性、實用性、簡約性以及協同性。

	本書將引領你認識多種設計構想以及相關的元件，此外也將 Node.js 程式常見的實務問題一一解析，並實作出符合「Node.js 之道」的解決方案。從最基礎的原則及元件開始介紹，接著學習非同步程式設計的精髓，並利用為人所熟知的模式及技巧，開發出可重複利用、極為優雅的程式碼。最終建立出可輕鬆擴展、分散及整合的 Node.js 應用程式。

	你能夠從本書學習到

	實作一系列的 JavaScript 伺服端設計模式，從中瞭解如何應用這些模式於不同的情境中。

	認識 Node.js 基礎元件並發揮它們的最大潛能。

	條理化組織各式模組以避免盤根錯節。

	有效運用各式解決方案以克服常見的設計及撰寫問題。

	輕鬆應對非同步機制的程式設計。

	辨認且避免常見的設計謬誤、程式錯誤及反模式。

	適用讀者
	期望深入瞭解 Node.js 應用程式開發的 JavaScript 開發者。

"
9789864764594,"

我們如何連結網路的虛擬世界與生活周遭的真實世界呢？原本JavaScript與Node.js屬於網站瀏覽器領域的技術，但是，若可以把存取嵌入式電子零件（感測器與微控制器）的功能、帶到JavaScript與Node.js的開發平台，說不定會對體感運算的世界造成翻天覆地的影響。本書屬於實務型指引手冊，針對硬體軟體工程師、創客、網頁開發人員所撰寫，探討如何在各種硬體平台上頭使用JavaScript程式語言，同時也會深入介紹微控制器、單板電腦，以及其他硬體元件。 ．使用JavaScript語言為Arduino和Espruino的微控制器開發程式 ．以Tessel 2開發平台製作物聯網裝置原型 ．學習輸入與輸出的電子零件，包括感測器 ．運用Particle Photon工具鏈讓微控制器連上網路 ．在單板電腦上執行Node.js，如Raspberry Pi與Intel Edison ．使用Johnny-Five之類的Node.js程式庫與嵌入式裝置溝通，透過藍牙操控遠端裝置 ．使用MQTT作為中介器，讓網路上的各個裝置互傳訊息 ．把機器人視為建構區塊，探索打造共享經驗的方式
                    
"
9789864764693,"

本書將運用web的可擴展性和靈活性提供建構和實現物聯網產品、應用程式和服務所需的技能。在理論和實作之間取得適當平衡，讓你可以在認識WoT的複雜性同時也可以學習到各種工具和技術，以將物聯網裝置連接到web並且在上面建構出互動式應用程式。 透過本書，您將可以了解： ．WoT與IoT的不同點，以及使用WoT的理想時機 ．如何在嵌入式系統上運行Node.js ．如何讓Raspberry Pi之類的開發板與web進行連結 ．如何將各種感測器和致動器連接到RPi，以及如何透過Node.js進行存取 ．各種物聯網常用的網路與通訊協定 ．如何使用WebSockets來為感測器和致動器加入即時通訊的功能 ．如何將MQTT和CoAP整合到WoT ．何謂語意網（Semantic Web）及其與物聯網的相關性 ．如何讓社群網站和物聯網路進一步作結合 ．如何利用Node-RED、IFTTT建造混成實物
                    
"
9789864764716,"

可以自動應答的即時通機器人（Bot）正在迅速崛起。Facebook、Google、微軟、Slack、Telegram競相推出相關的應用與支援。本書將告訴您如何利用Node.js，打造可以透過即時通訊軟體、社群網路與使用者互動的自動化機器人，實現自動化客服系統。 本書精彩內容包括： ．在Azure雲端平台上建構Bot基礎設施 ．利用微軟的Bot開發框架打造打造人資（HR）小助手，能協助請假與提供人資相關查詢作業。 ．建立一個可以提供航班資訊給乘客的Twitter Bot ．在Slack平台上開發自動化服務，針對Slack使用者的特定事件作出回應 ．建立一個可以分析文字情緒的Telegram機器人 ．透過Azure平台服務開發Facebook Messenger Bot，可用來安排團隊的開會時間。 ．建立一個能夠依照要求搜尋文件，並可以提供下載連結的文件管理機器人 ．在Facebook Messenger上安排休假時間，並幫助我們了解誰正在休假，及誰接下來會休假 ．建立一個IRC Bot，可以彙整Bug的相關資訊，讓團隊成員在統一窗口追蹤Bug的狀態
                    
"
9789863795421,"


	PHP不支援MVC架構，Python+Django上的套件太少、Rails的速度慢，這些問題在Node.js中全部獲得解決。

	前後端都使用一樣的Javascript，讓你可以不需要學多種語言就一統Fullstack。只要會Javascript，將不再限制你的能力在前端的展現了。

	學習Node.js是前端工程師邁向全端的最後一塊拼圖，更是傳統php工程師昇級為更高級的MVC架構師，再加上豐富原生Javascript的Framework支援，學一種語言而統一天下，非Node.js莫屬！

"
9789864765386,"

★學習JavaScript+jQuery+Node.js技術的軟硬體整合開發實務★輕鬆使用Node.js+Node-RED玩翻Arduino開發板與物聯網IoT•完整說明JavaScript基本語法、JavaScript自訂和內建物件。•使用大量程式範例和圖例來說明HTML網頁的DOM。•詳細說明CSS選擇器和如何使用JavaScript程式碼存取CSS樣式。•jQuery基本語法和包裝者物件的詳細解說。•Google Chrome開發人員工具的使用和JavaScript程式碼偵錯。•完整說明jQuery選擇器、事件處理、動畫特效和表單處理，常用介面的選單、巡覽與標籤頁。•詳細說明jQuery支援的Ajax方法、jQuery外掛程式和jQuery UI，同時說明基礎的jQuery Mobile行動介面開發。•如何使用Node.js伺服端JavaScript技術來建立網路應用程式。•使用Johnny-Five機器人與物聯網平台，輕鬆撰寫JavaScript程式來控制Arduino開發版。•詳細說明如何使用Node.js建立Web伺服器物聯網的Web介面，並且整合Johnny-Five控制Arduino開發版。•完整說明IBM開發的Node-RED物聯網開發工具，輕鬆使用節點和流程來建立Web應用程式和控制Arduino開發版的IoT應用程式。
                    
"
9789863123910,"


善用最熱門的網頁技術，從客戶端的網頁設計邁向全端網路應用


	HTML5、CSS3 和 JavaScript 是當前網頁設計的共通語言，透過 HTML5 撰寫網頁內容，並利用 CSS 設計網頁的外觀，再搭配 JavaScript 提供互動的效果，就可以設計出酷炫、先進、專業的網頁內容。

本書特色

	JavaScript 的能耐還不只如此，除了客戶端網頁的互動效果外，本書更結合 jQuery 函數庫、Node.js 和 Express.js 程式設計，可輕易應付伺服端網頁的開發需求，帶領您成為業界炙手可熱的全端網路應用的人才！

	● 入門網頁程式語法一看就懂：從最基礎的 HTML、CSS 開始，再逐步進入 JavaScript 網頁程式應用，並使用大量程式範例說明相關語法，以便讀者能夠精通網頁程式設計。

	● 打造最酷炫的網頁效果與應用：HTML5 和 JavaScript 是網頁應用的共通語言，本書並結合熱門的 jQuery、Node.js，展現各種網頁互動效果，設計出最先進的網頁應用。

	● 從客戶端到伺服端的全端應用：特別介紹伺服端 JavaScript 的 Node.js 程式設計，除了基本 Node.js 程式設計外，更搭配 Express.js+MySQL 資料庫伺服器建立 MVC 架構的 Web 應用程式，和網頁資料庫。

	● 先進的網路服務設計：使用 jQuery 函數庫 + PHP 和 JSON 建立 Ajax 應用程式，並且使用多個實例來說明 Ajax 技術的架構和實作，和如何使用 RESTful 服務。

	● 行動裝置應用的延伸開發：使用 jQuery Mobile + PhoneGap Build 建立手機 Apps，可以讓我們將 Mobile 網頁應用程式建立成原生 Android Apps。

"
9789864764174,"

只要懂HTML，您也能創造智慧家電 在萬物都連網的今天，您是否曾經夢想過，「只用一個網頁」就能控制家裡的電器用品呢？本書以日常生活中常見的「插座」為主軸，藉由Webduino的輔助，除了可以讓插座搭配感測器控制之外，更能夠靈活結合常用的網路技術，讓插座不僅可以是智慧插座，更是「由網頁工程師所創造的Modern Web智慧插座」。
                    
"
9781617290930,"

Summary  Node.js in Practice is a collection of fully tested examples that offer solutions to the common and not-so-common issues you face when you roll out Node. You'll dig into important topics like the ins and outs of event-based programming, how and why to use closures, how to structure applications to take advantage of end-to-end JavaScript apps, and more. Purchase of the print book includes a free eBook in PDF, Kindle, and ePub formats from Manning Publications. About the Book You've decided to use Node.js for your next project and you need the skills to implement Node in production. It would be great to have Node experts Alex Young and Marc Harter at your side to help you tackle those day-to-day challenges. With this book, you can! Node.js in Practice is a collection of 115 thoroughly tested examples and instantly useful techniques guaranteed to make any Node application go more smoothly. Following a common-sense Problem/Solution format, these experience-fueled techniques cover important topics like event-based programming, streams, integrating external applications, and deployment. The abundantly annotated code makes the examples easy to follow, and techniques are organized into logical clusters, so it's a snap to find what you're looking for. Written for readers who have a practical knowledge of JavaScript and the basics of Node.js. What's InsideCommon usage examples, from basic to advancedDesigning and writing modulesTesting and debugging Node appsIntegrating Node into existing systemsAbout the Authors Alex Young is a seasoned JavaScript developer who blogs regularly at DailyJS. Marc Harter works daily on large-scale projects including high-availability real-time applications, streaming interfaces, and other data-intensive systems. Table of ContentsPART 1 NODE FUNDAMENTALS Getting started Globals: Node's environment Buffers: Working with bits, bytes, and encodings Events: Mastering EventEmitter and beyond Streams: Node's most powerful and misunderstood feature File system: Synchronous and asynchronous approaches  Networking: Node's true Hello, World  Child processes: Integrating external applications with Node PART 2 REAL-WORLD RECIPES The Web: Build leaner and meaner web applications Tests: The key to confident code Debugging: Designing for introspection and resolving issues Node in production: Deploying applications safelyPART 3 WRITING MODULESWriting modules: Mastering what Node is all about
                    
"
9789572245583,"


 本書精選300多段Node.js程式碼，涵蓋了服務器端腳本開發中的絕大多數要點、技巧與方法，且程式碼跨平台、跨裝置、跨瀏覽器，充分向讀者展示如何使用Node.js框架的各項技術，堪稱史上最實用的Node.js框架開發方面的參考書，是網站架設與服務端開發人員的好幫手。

  

本書特色

  

從Node.js框架的使用原理與應用場景出發，對最實用的Node.js程式碼進行全方位的介紹。
 隨書附上最基礎卻最容易做錯的Node.js框架程式碼和面試題，激發您的學習鬥志。
  

 ■獨特的Node.js切入點
 從最常見的場景應用角度出發，直接應用Node.js程式碼實作功能操作，全部是最實用的例子，個個都是最透徹的分析！

  

 ■去中心化，分散式學習
 本書的程式實例都是獨立的，讀者可以從中間開始學，也可以從頭開始學。程式跨平台、跨裝置，可以在平板電腦上學，也可以在PC上學，甚至可以在手機上撰寫程式碼。

  

 ■內容豐富，知識全面
 本書以Node.js框架各個模組的場景應用做為基礎，全方位地解釋各種場景下的Node.js程式碼應用，實例豐富，並擁有可擴展性、可重複性。

  

光碟內容

 章節範例程式碼檔

"
9789863123439,"


 本書是《超圖解 Arduino 互動設計入門》的姊妹作，強調串聯網路軟體和微電腦控制板, 以 JavaScript 為主軸，開發網路應用程式、手機 App、互動網頁、資料庫程式和操控微電腦。書中包含網頁式遠端遙控 LED 燈、即時溫濕度網站、保全自動感測拍照蒐證、網頁式遠端 LED 繪圖板、即時影像監控網站、影像辨識擺頭控制攝影機雲台、雲端溫濕度監控、即時資訊動態圖表、藍牙機器人遙控手機 App 等多元範例。

本書特色
  

 □ 統括物聯網應用開發的全面技術
 □ 前端 JavaScript 到後端 Node.JS 實踐物聯網創意
 □ 結合 Arduino、Raspberry Pi 實作物聯網感測控制節點
 □ 詳述 C/P 值最高的 ESP8266 Wi-Fi 模組
 □ 活用 Apache Cordova 開發跨平台物聯網行動 App
 □ 使用 JavaScript 即可駕馭的 Espruino 嵌入式控制板
 □ 採用 MongoDB 建構後端資料庫
 □ 利用 D3.js / C3.js 打造資訊圖表
 □ 連結 IFTTT 網站串連各項雲端服務

"
9788441533141,0
9789863792857,"


	本書既注重基礎知識說明，又非常注重程式設計實作練習，說明時列出了有針對性的實例，各章還列出了一些程式設計實作練習題。相信讀者透過閱讀本書，不僅可以全面掌握Node.js開發技術，還可以不需借助任何框架而獨立運用Node.js實現HTTP Web伺服器的相關功能，近一步捨棄對框架的依賴，進一步加深讀者自我研發及獨立思考的能力。

"
9781449316846,0
9780321910578,0
