ISBN,書籍簡介
9789865845865,"


	1.完整搜羅各校精華題型、大考最愛的實驗題型等，搭配名師的神解與教學寶貴經驗，讓您物理功力瞬間有長足的進步！

	前心理學家錦囊相授，把好康統統給你！面對考試壓力怎麼辦？快細細詳讀紓壓特派員～讓您好好準備考試不驚慌！

系列書特色

	教育部最新課綱‧各版本通用
	考來考去，各校題型難逃本書網羅，做完這本，想考差都很難！

	1.按照大考中心「考綱不考本」的原則：
	依課綱理念編排章回，由權威名師撰寫精闢詳解，使學生獨自演練試題，也能擁有私人家教的教導，幫助學生熟悉基本知識及核心觀念，達到事半功倍之效。

	2.升學大考，或平時校內月期考：
	試題演練是最有效率的複習方法，可以提升解題的熟練度，更能加強對題目的敏銳度，並快速掌握考試重點，大小考一把罩。

"
9789864760541,"

本書依民國99年教育部最新頒佈之職業學校餐旅群建議實施之校定科目課程綱要編寫而成。 供職校餐旅群學校校定科目選用。 每章均附有「本章彙總」及「自我評量」，以幫助學生充分瞭解課程之學習重點，並能評量自我之學習成效。 建立正確餐飲安全與衛生概念，應用於餐飲工作及實際生活，以維護餐飲衛生安全，確保消費者健康。餐飲安全與衛生概念、基礎微生物的認識、食物中毒、食物腐敗與貯藏、餐具的清洗管理、餐飲從業人員及餐廳廚房的衛生及安全操作等內容。
                    
"
9789865845636,"


「新課綱滿分版」收錄最新年度模考試題，可拆式解答本更便於分回複習。


	指考十科滿分模擬試卷，仿真畫卡情境，自我演練360度複習零死角。

	分冊分回全面複習 → 輕鬆安排進度
	最新最著名模考題 → 掌握出題脈動
	仿真試卷名師解析 → 完備答題要領
	可攜式小開解答本 → 快速題解對照

	指考高效衝刺，史上最強！

系列介紹

模考衝刺班，帶你衝上高峰，簡單奪冠！

	大考將近，通往未來的路無限多，琳瑯滿目的參考書籍，你迷惘了嗎？
	你心中有超想要踏入就讀的大學校系，但不確定實力能不能搆上邊嗎？
	雖然對大考有八成把握，但為了確保上考場不失常，你總是盡力蒐集考題來複習？
	阮囊羞澀的你，看著同學汲汲營營的去補習班衝刺，只能暗自垂淚？

	不管哪一種症頭，奪冠王都能藥到病除，讓你信心滿滿達陣成功！

	★蒐羅全國著名模考題，精選最具代表性的機密試題，完整切實的精闢解析，讓你的實力硬起來！
	★分冊分回的學習規劃，讓你輕鬆安排複習進度，騰出更多的時間衝衝衝！
	★依大考中心公布的參考試卷精準命題，仿真的畫卡設計，讓你熟悉作答方式，身歷實境。
	★親切的價格，豐富的內涵，貼心的設計，讓你隨時享受高品質的模考衝刺班！

	奪冠So Wonderful！
	So Easy：按部就班分冊複習，得分欄巧思收整考卷好方便！
	So Speedy：搭配精闢詳盡解答本，題解對照訂正好快速！

	不管哪一類組，奪冠王都能滿足你！
	●第一類組奪冠套餐：國文、英文、數學乙、歷史、地理、公民與社會
	●第二類組奪冠套餐：國文、英文、數學甲、物理、化學
	●第三類組奪冠套餐：國文、英文、數學甲、物理、化學、生物
	●第四類組奪冠套餐：國文、英文、數學甲、化學、生物

"
9789865845513,"


「新課綱滿分版」收錄最新年度模考試題，可拆式解答本更便於分回複習。
 指考十科滿分模擬試卷，仿真畫卡情境，自我演練360度複習零死角。
分冊分回全面複習 → 輕鬆安排進度
 最新最著名模考題 → 掌握出題脈動
 仿真試卷名師解析 → 完備答題要領
 可攜式小開解答本 → 快速題解對照
 指考高效衝刺，史上最強！

 

【系列介紹】
 模考衝刺班，帶你衝上高峰，簡單奪冠！
 大考將近，通往未來的路無限多，琳瑯滿目的參考書籍，你迷惘了嗎？
 你心中有超想要踏入就讀的大學校系，但不確定實力能不能搆上邊嗎？
 雖然對大考有八成把握，但為了確保上考場不失常，你總是盡力蒐集考題來複習？
 阮囊羞澀的你，看著同學汲汲營營的去補習班衝刺，只能暗自垂淚？
 不管哪一種症頭，奪冠王都能藥到病除，讓你信心滿滿達陣成功！

  

 ★蒐羅全國著名模考題，精選最具代表性的機密試題，完整切實的精闢解析，讓你的實力硬起來！
 ★分冊分回的學習規劃，讓你輕鬆安排複習進度，騰出更多的時間衝衝衝！
 ★依大考中心公布的參考試卷精準命題，仿真的畫卡設計，讓你熟悉作答方式，身歷實境。
 ★親切的價格，豐富的內涵，貼心的設計，讓你隨時享受高品質的模考衝刺班！
  

奪冠So Wonderful！
 So Easy：按部就班分冊複習，得分欄巧思收整考卷好方便！
 So Speedy：搭配精闢詳盡解答本，題解對照訂正好快速！
  
不管哪一類組，奪冠王都能滿足你！
 ●第一類組奪冠套餐：國文、英文、數學乙、歷史、地理、公民與社會
 ●第二類組奪冠套餐：國文、英文、數學甲、物理、化學
 ●第三類組奪冠套餐：國文、英文、數學甲、物理、化學、生物
 ●第四類組奪冠套餐：國文、英文、數學甲、化學、生物

"
9789865874827,"


增定版小事典江湖再現，從此掌握歷史點線面！
 《名師開講中外歷史小事典》以年繫事／並列中外／依時列表／索引速查
 每天翻閱，輕鬆了解歷史事件，快速習得重要概念，直接切入考題重點！
 一本就夠你用的歷史工具書，隨身攜帶的名師講座筆記，讓你成為查史、讀史雙冠王！

"
9789865874698,"


系列書特色

	 

學測不僅是指考前哨戰，更是提早上大學的黃金車票，如何榮登學測狀元？

沒有一科可以放棄，一定要科科全壘打！

全新版：新增「3秒速解」&「待加強」，讓你快速掌握解題要領！

	 

	學科能力測驗範圍為普通高中之高一、高二內容，其範圍較指定科目考試小，且題型以觀念領會融通、多元靈活運用為命題導向，往往在破題後發現其難度並不高，但缺乏穩固扎實基礎的同學當下讀題目沒問題，卻常讀不出解題的關鍵概念，扼腕錯失得點先機；其實學測範圍較窄、題型多元活用卻簡單，就客觀事實面而言，要能精確掌握「歷年考情趨勢」及「課綱命題方針」；就主觀行動面而言，要能「熟讀基本定理」與「課程觀念整合」，秉持此兩大方向準備定能將各科逐一擊破，成為心目中理想校系的狀元！

	 

本書特色

	 

	◆針對社會組、自然組全體考生，網羅近五年的學科能力測驗試題

	◆因應新課綱，編輯部特別羅列出歷屆試題新舊課綱對照表。

	◆附各科考試說明，用最少的時間，掌握最新的大考趨勢。

	◆仿真情境設計，練習時就熟悉以答案卡劃記的答題方式。

	◆每回詳解，由實力堅強的鴻漸補教、在校名師團隊，為您歸納學習要點，提升考前準備效率、釐清弱點觀念。

	 

若能善用時間勤作考古題，要培養出對考情命題趨勢的敏銳sense不是問題，

不論您是勝券在握還是茫然不知所措的同學，本書都將成為您衝刺階段的最佳利器！

"
9789865874667,"


 你還在尋尋覓覓，深怕自己「模擬考成績欠佳」、「試題本太多寫不完」、「試題的解析像課文一般冗長」、「無法掌握漫天亂飛的考情資訊」嗎?

  

 鴻漸文化出版的《決戰近五年學科能力測驗》正是你對症下藥的良方。同學可以藉由本套書仿真情境的設計，加強臨場考試穩定度和思考靈敏度。

  

 ◎模擬考成績欠佳者
 本書收錄大學入學考試中心公布，一○○年至一○四年的學科能力測驗試題，另外特別收錄兩回一○五學年度模擬試題讓同學能夠多加練習。

  

 ◎試題本太多寫不完者
 特聘大學教授及補教界名師群等為同學詳解，陣容堅強自不在話下，而詳解的精闢切實，更讓同學可以完備解題技巧，免去埋首書海的耗時。

  

 ◎無法掌握考情資訊者
 每回試題之後權威名師的詳盡分析，能幫助您掌握命題要點，熟稔考題趨勢，大幅提升考前準備效率。

  

系列書特色

  

 鴻漸文化出版的《學科能力測驗歷屆試題總覽》已發行多年，在市揚上頗獲好評。為因應同學們不同的需求，並符合經濟效益，我們特別再推出一套《決戰學科能力測驗近五年歷屆試題》。同學可以藉由本套書仿真情境的設計，加強臨揚考試穩定度和思考靈敏度。此外，每回試題之後詳盡的分析可以幫助您掌握命題要點，熟穩出題趨勢，大幅提升您考前準備效率。本書收錄最完整的歷屆試題與解析，表列近五年歷屆試題新舊課綱對照表，新版特別在精華題型解析中加註「三秒速解」與「待加強」，同學能藉此在最短的時間內掌握解題重點，按圖索驥，強化尚未精熟的觀念與章節。面對升學考試慌張無助而不知如何下手準備的同學，建議您從這本書開始；而成績優異自信洋溢的同學，本書將有助於您檢視學習成效，強化應考實力。

  

 在此特別要提醒同學的是，在編輯群編校的過程中發現一個很重要的地方，也是您非做歷屆試題不可的原因，那就是很多試題都會一再重複的出現，考題的重點往往就在此，只是換湯不換藥。最後，感謝所有老師辛苦的為本套書付出心力，相信您們的心血，可以讓學子們更上一層樓，當然也要祝福各位同學都可以考上理想的學校，讓鴻漸的宣言──「立鴻鵠之志，漸入學習完美佳境」得以傳承！

  

 【新版升級加值收錄——登榜超級祕訣】

  

  ◎大學入學管道表：各種入學管道不再霧煞煞，重點流程一看便知。

  

 ◎個人化入學時程表：不管是參加繁星推薦、個人申請、考試入學，重要日期或注意事項都幫您清楚表列，再也不必擔心漏東缺西或記錯日期而錯失良機。

  

 ◎近五年考題趨勢：根據最新課綱有效分析近五年大考出題數，幫助您快速適應新舊教材的交替過渡期，不再浪費時間。哪些主題弱化或刪除不再考，哪些是新增或強化的內容，讓您一目了然！

  

 ◎超重點激活你的考試力：根據不同科目，針對學測命題趨勢，整理出極重要觀念，讓您在最後關鍵時刻可以把握住最關鍵的重點。

  

 ◎考前症候群BINGO：唸書唸到煩悶？大考前總被其他事情干擾？或某幾科總唸不通？來賓果一下吧！調適心情以外，還能幫您破除盲點，尋得解決方法哦！ 

"
9789865874674,"


 你還在尋尋覓覓，深怕自己「模擬考成績欠佳」、「試題本太多寫不完」、「試題的解析像課文一般冗長」、「無法掌握漫天亂飛的考情資訊」嗎?

  

 鴻漸文化出版的《決戰近五年學科能力測驗》正是你對症下藥的良方。同學可以藉由本套書仿真情境的設計，加強臨場考試穩定度和思考靈敏度。

  

 ◎模擬考成績欠佳者
 本書收錄大學入學考試中心公布，一○○年至一○四年的學科能力測驗試題。

  

 ◎試題本太多寫不完者
 特聘大學教授及補教界名師群等為同學詳解，陣容堅強自不在話下，而詳解的精闢切實，更讓同學可以完備解題技巧，免去埋首書海的耗時。

  

 ◎無法掌握考情資訊者
 每回試題之後權威名師的詳盡分析，能幫助您掌握命題要點，熟稔考題趨勢，大幅提升考前準備效率。

  

系列書特色

  

 鴻漸文化出版的《學科能力測驗歷屆試題總覽》已發行多年，在市揚上頗獲好評。為因應同學們不同的需求，並符合經濟效益，我們特別再推出一套《決戰學科能力測驗近五年歷屆試題》。同學可以藉由本套書仿真情境的設計，加強臨揚考試穩定度和思考靈敏度。此外，每回試題之後詳盡的分析可以幫助您掌握命題要點，熟穩出題趨勢，大幅提升您考前準備效率。本書收錄最完整的歷屆試題與解析，表列近五年歷屆試題新舊課綱對照表，新版特別在精華題型解析中加註「三秒速解」與「待加強」，同學能藉此在最短的時間內掌握解題重點，按圖索驥，強化尚未精熟的觀念與章節。面對升學考試慌張無助而不知如何下手準備的同學，建議您從這本書開始；而成績優異自信洋溢的同學，本書將有助於您檢視學習成效，強化應考實力。

  

 在此特別要提醒同學的是，在編輯群編校的過程中發現一個很重要的地方，也是您非做歷屆試題不可的原因，那就是很多試題都會一再重複的出現，考題的重點往往就在此，只是換湯不換藥。最後，感謝所有老師辛苦的為本套書付出心力，相信您們的心血，可以讓學子們更上一層樓，當然也要祝福各位同學都可以考上理想的學校，讓鴻漸的宣言──「立鴻鵠之志，漸入學習完美佳境」得以傳承!

  

 【新版升級加值收錄——登榜超級祕訣】
  

 ◎大學入學管道表：各種入學管道不再霧煞煞，重點流程一看便知。

  

 ◎個人化入學時程表：不管是參加繁星推薦、個人申請、考試入學，重要日期或注意事項都幫您清楚表列，再也不必擔心漏東缺西或記錯日期而錯失良機。

  

 ◎近五年考題趨勢：根據最新課綱有效分析近五年大考出題數，幫助您快速適應新舊教材的交替過渡期，不再浪費時間。哪些主題弱化或刪除不再考，哪些是新增或強化的內容，讓您一目了然！

  

 ◎超重點激活你的考試力：根據不同科目，針對學測命題趨勢，整理出極重要觀念，讓您在最後關鍵時刻可以把握住最關鍵的重點。

  

 ◎考前症候群BINGO：唸書唸到煩悶？大考前總被其他事情干擾？或某幾科總唸不通？來賓果一下吧！調適心情以外，還能幫您破除盲點，尋得解決方法哦！ 

"
9789865845520,"


「新課綱滿分版」收錄最新年度模考試題，可拆式解答本更便於分回複習。

指考十科滿分模擬試卷，仿真畫卡情境，自我演練360度複習零死角。

	 

	分冊分回全面複習 → 輕鬆安排進度

	最新最著名模考題 → 掌握出題脈動

	仿真試卷名師解析 → 完備答題要領

	可攜式小開解答本 → 快速題解對照

	指考高效衝刺，史上最強！

	 

【系列介紹】

	 

	模考衝刺班，帶你衝上高峰，簡單奪冠！

	大考將近，通往未來的路無限多，琳瑯滿目的參考書籍，你迷惘了嗎？

	你心中有超想要踏入就讀的大學校系，但不確定實力能不能搆上邊嗎？

	雖然對大考有八成把握，但為了確保上考場不失常，你總是盡力蒐集考題來複習？

	阮囊羞澀的你，看著同學汲汲營營的去補習班衝刺，只能暗自垂淚？

	不管哪一種症頭，奪冠王都能藥到病除，讓你信心滿滿達陣成功！

	 

	★蒐羅全國著名模考題，精選最具代表性的機密試題，完整切實的精闢解析，讓你的實力硬起來！

	★分冊分回的學習規劃，讓你輕鬆安排複習進度，騰出更多的時間衝衝衝！

	★依大考中心公布的參考試卷精準命題，仿真的畫卡設計，讓你熟悉作答方式，身歷實境。

	★親切的價格，豐富的內涵，貼心的設計，讓你隨時享受高品質的模考衝刺班！

	 

奪冠So Wonderful！

So Easy：按部就班分冊複習，得分欄巧思收整考卷好方便！

So Speedy：搭配精闢詳盡解答本，題解對照訂正好快速！

	 

	不管哪一類組，奪冠王都能滿足你！

	●第一類組奪冠套餐：國文、英文、數學乙、歷史、地理、公民與社會

	●第二類組奪冠套餐：國文、英文、數學甲、物理、化學

	●第三類組奪冠套餐：國文、英文、數學甲、物理、化學、生物

	●第四類組奪冠套餐：國文、英文、數學甲、化學、生物

"
9789865845537,"


「新課綱滿分版」收錄最新年度模考試題，可拆式解答本更便於分回複習。

指考十科滿分模擬試卷，仿真畫卡情境，自我演練360度複習零死角。

	 

	分冊分回全面複習 → 輕鬆安排進度

	最新最著名模考題 → 掌握出題脈動

	仿真試卷名師解析 → 完備答題要領

	可攜式小開解答本 → 快速題解對照

	指考高效衝刺，史上最強！

	 

	【系列介紹】

	 

	模考衝刺班，帶你衝上高峰，簡單奪冠！

	大考將近，通往未來的路無限多，琳瑯滿目的參考書籍，你迷惘了嗎？

	你心中有超想要踏入就讀的大學校系，但不確定實力能不能搆上邊嗎？

	雖然對大考有八成把握，但為了確保上考場不失常，你總是盡力蒐集考題來複習？

	阮囊羞澀的你，看著同學汲汲營營的去補習班衝刺，只能暗自垂淚？

	不管哪一種症頭，奪冠王都能藥到病除，讓你信心滿滿達陣成功！

	 

	★蒐羅全國著名模考題，精選最具代表性的機密試題，完整切實的精闢解析，讓你的實力硬起來！

	★分冊分回的學習規劃，讓你輕鬆安排複習進度，騰出更多的時間衝衝衝！

	★依大考中心公布的參考試卷精準命題，仿真的畫卡設計，讓你熟悉作答方式，身歷實境。

	★親切的價格，豐富的內涵，貼心的設計，讓你隨時享受高品質的模考衝刺班！

	 

奪冠So Wonderful！

So Easy：按部就班分冊複習，得分欄巧思收整考卷好方便！

So Speedy：搭配精闢詳盡解答本，題解對照訂正好快速！

	 

	不管哪一類組，奪冠王都能滿足你！

	●第一類組奪冠套餐：國文、英文、數學乙、歷史、地理、公民與社會

	●第二類組奪冠套餐：國文、英文、數學甲、物理、化學

	●第三類組奪冠套餐：國文、英文、數學甲、物理、化學、生物

	●第四類組奪冠套餐：國文、英文、數學甲、化學、生物

"
9789865845506,"


「新課綱滿分版」收錄最新年度模考試題，可拆式解答本更便於分回複習。

	 

指考十科滿分模擬試卷，仿真畫卡情境，自我演練360度複習零死角。

	 

	分冊分回全面複習 → 輕鬆安排進度

	最新最著名模考題 → 掌握出題脈動

	仿真試卷名師解析 → 完備答題要領

	可攜式小開解答本 → 快速題解對照

	指考高效衝刺，史上最強！

	 

【系列介紹】

	 

	模考衝刺班，帶你衝上高峰，簡單奪冠！

	 

	大考將近，通往未來的路無限多，琳瑯滿目的參考書籍，你迷惘了嗎？

	你心中有超想要踏入就讀的大學校系，但不確定實力能不能搆上邊嗎？

	雖然對大考有八成把握，但為了確保上考場不失常，你總是盡力蒐集考題來複習？

	阮囊羞澀的你，看著同學汲汲營營的去補習班衝刺，只能暗自垂淚？

	不管哪一種症頭，奪冠王都能藥到病除，讓你信心滿滿達陣成功！

	 

	★蒐羅全國著名模考題，精選最具代表性的機密試題，完整切實的精闢解析，讓你的實力硬起來！

	★分冊分回的學習規劃，讓你輕鬆安排複習進度，騰出更多的時間衝衝衝！

	★依大考中心公布的參考試卷精準命題，仿真的畫卡設計，讓你熟悉作答方式，身歷實境。

	★親切的價格，豐富的內涵，貼心的設計，讓你隨時享受高品質的模考衝刺班！

	 

奪冠So Wonderful！

So Easy：按部就班分冊複習，得分欄巧思收整考卷好方便！

So Speedy：搭配精闢詳盡解答本，題解對照訂正好快速！

	 

	不管哪一類組，奪冠王都能滿足你！

	●第一類組奪冠套餐：國文、英文、數學乙、歷史、地理、公民與社會

	●第二類組奪冠套餐：國文、英文、數學甲、物理、化學

	●第三類組奪冠套餐：國文、英文、數學甲、物理、化學、生物

	●第四類組奪冠套餐：國文、英文、數學甲、化學、生物

"
9789865874575,"


1.舊課綱提示，「3秒速解」與「待加強」雙重加持掌握關鍵：

	本書特別在舊課綱試題前以「*」標示，並獨家收錄「3秒速解」與「待加強」，讓同學能夠在有限的時間內掌握解題要領、突破學習盲點，在考場上大展鴻翼！

	 

2.杜絕高分落榜，指考大關分組奪魁：

	要榮登指考狀元，不可僅靠強項科目，須得科科皆強！鴻漸文化推出「快、狠、準」的「近5年指考自然組歷屆試題狀元版」，完整包納近五年自然組應考科目試題詳解，讓您掌握最新考情趨勢，科科一網打盡，穩奪自然組狀元寶座！

	 

3.完整掌握複習進度，考場實力步步高升：

	精確掌握「寫過的考古題」為應考至要關鍵。本書特附「超效率複習K書表」，讓您輕鬆記錄完成考古題的時間，隨手標註需加強的題號，並於「複習後」安心勾選確認欄。5張複習表輕鬆檢視五個年度、六個科目的漫天繁雜試題！

	 

4.仿真情境，親征考場：

	本書的仿真情境讓您平時便熟悉以答案卡劃記的答題方式，不致在考場上慌了手腳。

"
9789865874582,"


1.杜絕高分落榜，指考大關分組奪魁：

	要榮登指考狀元，不可僅靠強項科目，須得科科皆強！鴻漸文化推出「快、狠、準」的「近5年指考社會組歷屆試題狀元版」，完整包納近五年社會組應考科目試題詳解，讓您掌握最新考情趨勢，科科一網打盡，穩奪自然組狀元寶座！

	 

2.獨家「3秒速解」與「待加強」，突破學習盲點：

	考題千變萬化，但考試的重點卻有跡可尋，鴻漸特地為同學設計「3秒速解」與「待加強」標示，點出快速解題關鍵與重點觀念，讓同學能夠在有限的時間內掌握解題要領、突破學習盲點，在考場上大展鴻翼！

	 

3.完整掌握複習進度，考場實力步步高升：

	精確掌握「寫過的考古題」為應考至要關鍵。本書特附「超效率複習K書表」，讓您輕鬆記錄完成考古題的時間，隨手標註需加強的題號，並於「複習後」安心勾選確認欄。5張複習表輕鬆檢視五個年度、六個科目的漫天繁雜試題！

	 

4.仿真情境，親征考場：

	本書的仿真情境讓您平時便熟悉以答案卡劃記的答題方式，不致在考場上慌了手腳。

"
9789865874551,"


	完整收錄94年至103年的大學入學考試及指定科目考試試題，由高中升大學補習班超級名師親自詳解，將所有題目做最深入的詳析、細膩的解釋，最能啟發考生作答技巧與思考脈絡。

	 

	此外，依照近年命題趨勢，特編104年模擬試題供學生自我檢測，收錄測驗內容說明，讓同學可以迅速掌握測驗方向。本書獨家收錄「3秒速解」與「待加強」，讓同學能夠在有限的時間內掌握解題要領、突破學習盲點，在考場上大展鴻翼！

	 

	本書內容編排方式依照大學入學考試中心所公布的題本，答案欄的設計也是採用大考中心的填答畫記方式，讓同學們立即進入仿真情境。

	 

	最棒的是還有可抽出對照「試題」與「答案解析」的「獨立解答本」，自我測驗後，找答案、看解析超方便！對於即將上考場的同學們而言，「知己知彼，才能百戰百勝」，熟練歷屆試題，真實模擬演練，絕對有加分的效果！

"
4713269380962,"


	本書收集「103年指定考科」試題，由各科名師提供詳細解答，是考前複習的關鍵資料。

	 

	書末整理有大考中心公佈之「選擇題答案」、「各科成績標準一覽表」及各科「成績人數百分比累計表」，讓考生確切掌握考試脈動。

"
9789865874421,"


學測不僅是指考前哨戰，更是提早上大學的黃金車票，如何榮登學測狀元？
 沒有一科可以放棄，一定要科科全壘打！
  

 全新版：新增「3秒速解」&「待加強」，讓你快速掌握解題要領！
  

 學科能力測驗範圍為普通高中之高一、高二內容，其範圍較指定科目考試小，且題型以觀念領會融通、多元靈活運用為命題導向，往往在破題後發現其難度並不高，但缺乏穩固扎實基礎的同學當下讀題目沒問題，卻常讀不出解題的關鍵概念，扼腕錯失得點先機；其實學測範圍較窄、題型多元活用卻簡單，就客觀事實面而言，要能精確掌握「歷年考情趨勢」及「課綱命題方針」；就主觀行動面而言，要能「熟讀基本定理」與「課程觀念整合」，秉持此兩大方向準備定能將各科逐一擊破，成為心目中理想校系的狀元！
  

本書有以下特點：
  

 ◆  針對社會組、自然組全體考生，網羅近五年的學科能力測驗試題
 ◆ 因應新課綱，編輯部特別羅列出歷屆試題新舊課綱對照表。
 ◆ 附各科考試說明，用最少的時間，掌握最新的大考趨勢。
 ◆ 仿真情境設計，練習時就熟悉以答案卡劃記的答題方式。
 ◆ 每回詳解，由實力堅強的鴻漸補教、在校名師團隊，為您歸納學習要點，提升考前準備效率、釐清弱點觀念。
  

 若能善用時間勤作考古題，要培養出對考情命題趨勢的敏銳sense不是問題，
 不論您是勝券在握還是茫然不知所措的同學，本書都將成為您衝刺階段的最佳利器！

"
9789865845278,"


全新進階版


	◎    獨立解答本  方便好抽拿的解答別冊，讓同學對照詳解更便利。
	◎    詳列出處  掌握命題觀念，實力才得以發揮甚而游刃有餘。
	◎    思路引導  一語破解命題核心，將定理及性質重新複習一遍，進而加深學習印象。
	◎    解題錦囊  針對解題撇步與超強公式，作出全面性的整理。
	◎    模擬檢定  根據最新考情編寫模擬試題，讓同學自我檢定。
	◎    考前10分鐘攻略  據近十年出題率及最新課綱強弱化程度，將學測各主題擇其重點精要編入，掌握重要概念及定理。

	本書收錄了近十年的學測歷屆試題，目的在提供同學演練每一道題目的機會，而獨立成冊的解答本不但方便對照，更可以在其精闢解析的引導之下，藉此清楚了 解每道題目的核心觀念與關鍵步驟，加強對題目的理解，日後在考場上遇到各種類型的考題，也能處變不驚，應付自如。編輯特別整理了近十年的成績標準，讓同學 在練習題目的同時，也可以了解到這樣的題型分配之難易度如何。另外全新進階版特別加值收錄了，依據十年來各題型所占比重，規劃出的考前十分鐘「必考」重點 整理，直到考前最後一刻也不浪費時間，完全把握得分機會。

本書特色

近十年歷屆試題全收錄

	本書完整收錄最近十年來的學測歷屆試題，除了提供同學夠分量的演練之外，也貼心附上解題思路與詳盡解析，讓同學透過演練試題熟悉解題過程，不用傻傻死背答案。

逐題詳細解析加註關鍵錦囊

	延攬超強補教名師，以其多年豐富的教學經驗，逐題編寫詳盡的解析，對於難度甚高的整合題型更有精闢的剖析。歷屆試題破題的關鍵在於能否連結到相關主題 內容，因此詳列題目出處，讓同學養成具備所有應考觀念的能力，實力才得以發揮甚而游刃有餘；此外，每題輔以思路概述，讓同學們能將定理及性質重新複習一 遍，進而加深學習印象。解題錦囊則針對解題撇步與超強公式，作出全面性的整理。

模擬試題挑戰自身實力

	依據現今時事與最新命題方向，編修最新年度的模擬試題供同學自我檢測實力，讓即將上考場的各位考生們，立即掌握自身弱點與強項，衝刺最需補強之處。

考前10分鐘攻略

	新增考前10分鐘攻略，依據近十年學測出題率及99課綱強弱化程度，將四冊各主題重點精要編入，以期學子在最短時間內能掌握重要基礎概念及定理。

"
9789865845308,"


全新進階版


	◎獨立解答本  方便好抽拿的解答別冊，讓同學對照詳解更便利。　

	◎詳列出處  掌握命題觀念，實力才得以發揮甚而游刃有餘。

	◎思路引導  一語破解命題核心，將定理及性質重新複習一遍，進而加深學習印象。

	◎解題錦囊  針對解題撇步與超強公式，作出全面性的整理。

	◎模擬檢定  根據最新考情編寫模擬試題，讓同學自我檢定。

	◎考前10分鐘攻略  據近十年出題率及最新課綱強弱化程度，將學測各主題擇其重點精要編入，掌握重要概念及定理。

	本書收錄了近十年的學測歷屆試題，目的在提供同學演練每一道題目的機會，而獨立成冊的解答本不但方便對照，更可以在其精闢解析的引導之下，藉此清楚了 解每道題目的核心觀念與關鍵步驟，加強對題目的理解，日後在考場上遇到各種類型的考題，也能處變不驚，應付自如。編輯特別整理了近十年的成績標準，讓同學 在練習題目的同時，也可以了解到這樣的題型分配之難易度如何。另外全新進階版特別加值收錄了，依據十年來各題型所占比重，規劃出的考前十分鐘「必考」重點 整理，直到考前最後一刻也不浪費時間，完全把握得分機會。

本書特色

近十年歷屆試題全收錄

	本書完整收錄最近十年來的學測歷屆試題，除了提供同學夠分量的演練之外，也貼心附上解題思路與詳盡解析，讓同學透過演練試題熟悉解題過程，不用傻傻死背答案。

逐題詳細解析加註關鍵錦囊

	延攬超強補教名師，以其多年豐富的教學經驗，逐題編寫詳盡的解析，對於難度甚高的整合題型更有精闢的剖析。歷屆試題破題的關鍵在於能否連結到相關主題 內容，因此詳列題目出處，讓同學養成具備所有應考觀念的能力，實力才得以發揮甚而游刃有餘；此外，每題輔以思路概述，讓同學們能將定理及性質重新複習一 遍，進而加深學習印象。解題錦囊則針對解題撇步與超強公式，作出全面性的整理。

模擬試題挑戰自身實力

	依據現今時事與最新命題方向，編修最新年度的模擬試題供同學自我檢測實力，讓即將上考場的各位考生們，立即掌握自身弱點與強項，衝刺最需補強之處。

考前10分鐘攻略

	新增考前10分鐘攻略，依據近十年學測出題率及99課綱強弱化程度，將四冊各主題重點精要編入，以期學子在最短時間內能掌握重要基礎概念及定理。

"
