書名,書籍網站,作者,出版社,ISBN,圖片網址
AWS Amazon Web Services,https://www.kingstone.com.tw//basic/203c103367384?zone=english&lid=search&actid=WISE&kw=Amazon%20Web%20Services&pi=0,"A W S,Smith",Ingram      ,9781801560962,https://cdn.kingstone.com.tw/english/images/product/0962/9781801560962.jpg
Amazon Web Services,https://www.kingstone.com.tw//basic/203c011115087?zone=english&lid=search&actid=WISE&kw=Amazon%20Web%20Services&pi=0,"Richard,Derry",Amplitudo Ltd,9781801140058,https://cdn.kingstone.com.tw/english/images/product/0058/9781801140058.jpg
Amazon Web Services,https://www.kingstone.com.tw//basic/203c011384481?zone=english&lid=search&actid=WISE&kw=Amazon%20Web%20Services&pi=0,"Kal,Gates",Amplitudo Ltd,9781801140072,https://cdn.kingstone.com.tw/english/images/product/0072/9781801140072.jpg
Amazon Web Services,https://www.kingstone.com.tw//basic/203c011362794?zone=english&lid=search&actid=WISE&kw=Amazon%20Web%20Services&pi=0,"Richard,Derry",Amplitudo Ltd,9781801140041,https://cdn.kingstone.com.tw/english/images/product/0041/9781801140041.jpg
Learning Amazon Web Services,https://www.kingstone.com.tw//basic/203c809560428?zone=english&lid=search&actid=WISE&kw=Amazon%20Web%20Services&pi=0,"Wilkins, Mark",Addison-Wesl,9780135298343,https://cdn.kingstone.com.tw/english/images/product/8343/9780135298343.jpg
Amazon Web Service,https://www.kingstone.com.tw//basic/203c106271326?zone=english&lid=search&actid=WISE&kw=Amazon%20Web%20Services&pi=0,"Richard,Johnson",Ingram      ,9781801857208,https://cdn.kingstone.com.tw/english/images/product/7208/9781801857208.jpg
Amazon Web Service,https://www.kingstone.com.tw//basic/203c106348460?zone=english&lid=search&actid=WISE&kw=Amazon%20Web%20Services&pi=0,"Richard,Johnson",Ingram      ,9781801857192,https://cdn.kingstone.com.tw/english/images/product/7192/9781801857192.jpg
Oracle Databases on Amazon Web Services,https://www.kingstone.com.tw//basic/203c408121792?zone=english&lid=search&actid=WISE&kw=Amazon%20Web%20Services&pi=0,"Sadagopan, Thiru",Ingram      ,9780128009567,https://cdn.kingstone.com.tw/english/images/product/9567/9780128009567.jpg
RESTful Java Web Services Interview Questions You’ll Most Likely Be Asked,https://www.kingstone.com.tw//basic/203c102209014?zone=english&lid=search&actid=WISE&kw=Amazon%20Web%20Services&pi=0,"Vibrant,Publishers",Vibrant Publishers,9781949395495,https://cdn.kingstone.com.tw/english/images/product/5495/9781949395495.jpg
Transaktionen zwischen Web Services,https://www.kingstone.com.tw//basic/203c011491491?zone=english&lid=search&actid=WISE&kw=Amazon%20Web%20Services&pi=0,"Christof,Mierzwa",AV Akademikerverlag,9783639416480,https://cdn.kingstone.com.tw/english/images/product/6480/9783639416480.jpg
